code,name,mbrg,nprg,nav,targ,epsg,seg
000862,银星能源,4.2397,119.044,77.7226,65.487,117.4853,23.2823
000863,三湘印象,130.2634,,,-7.2795,-115.3846,-3.2719
000868,安凯客车,99.2458,,6.9708,24.008,-535.0,9.39
000869,张裕A,26.0207,29.9293,27.8163,36.9444,29.0698,26.4158
000875,吉电股份,25.4194,,9.8493,48.4086,-112.5,9.7877
000876,新希望,12.9121,12.2105,37.171,25.705,-2.8571,32.9203
000877,天山股份,16.0435,9.3954,159.9889,42.391,-2.6395,230.4335
000878,云南铜业,160.1069,,19.0915,41.6648,-249.0,19.5212
000880,潍柴重机,24.923,27.0483,33.7995,52.7307,28.5714,33.7995
000881,中广核技,-0.7715,46.5482,17.138,14.9553,46.4286,5.5681
000882,华联股份,65.0872,-78.3154,0.0294,73.8104,-89.0678,0.0298
000883,湖北能源,22.9234,55.1686,6.262,19.1546,62.4235,7.5719
000885,同力水泥,293.9997,98.498,325.687,299.5981,20.5622,327.1301
000886,海南高速,2.9445,-34.7528,2.1525,11.7833,-33.3333,2.1128
000887,中鼎股份,112.6149,78.957,26.0305,50.3613,82.4038,26.7172
000888,峨眉山A,33.2401,150.1881,15.0452,0.9184,149.7462,14.5821
000889,茂业通信,33.042,,-5.7035,-10.2283,-326.1905,-5.3365
000890,法尔胜,17.1212,50.9279,-4.2535,-7.314,-1.0,1.2859
000892,欢瑞世纪,,,,-56.7425,8.3333,51.9273
000893,东凌国际,260.6121,,-4.3722,179.6078,-933.3333,-4.3722
000895,双汇发展,27.8186,24.3703,19.7844,7.4242,27.5312,17.0072
000897,津滨发展,182.5182,537.1277,-23.7033,7.6295,303.7037,-4.1085
000898,鞍钢股份,46.5948,,11.9273,12.6938,-275.9259,9.1834
000899,赣能股份,-5.7426,-75.2335,3.5864,-0.2562,-79.0447,2.9635
000900,现代投资,12.9645,11.2269,15.2786,11.551,10.9756,15.1617
000901,航天科技,433.3294,294.8238,130.7029,148.2713,227.5109,129.4019
000902,新洋丰,7.4825,-489.1351,-16.1213,-9.0399,-1050.0,-20.6916
000903,云内动力,-12.1281,-25.1609,2.9265,-2.7115,-28.2353,2.3608
000905,厦门港务,-1.8485,46.0736,4.5448,0.3002,60.0,5.0508
000906,浙商中拓,60.4377,,133.8174,110.1536,-300.0,207.8695
000908,景峰医药,3.6912,,-86.1785,-46.8181,-48.8889,-84.116
000909,数源科技,29.495,-87.9301,-4.7073,-38.8324,-83.1667,0.8109
000910,大亚圣象,24.5235,8.7357,4.9982,3.4858,10.3896,7.0586
000911,南宁糖业,-14.7839,79.0801,4.9495,-0.6846,92.3077,5.1706
000912,泸天化,-40.8206,-161.5982,-8.4129,-4.4173,-131.5789,-3.7319
000913,*ST钱江,22.9945,12.043,11.2317,12.5969,10.0,9.6392
000915,山大华特,5.1829,29.0002,19.7225,10.5671,83.2461,13.7124
000916,华北高速,9.6897,-10.1832,4.2675,3.3853,-11.3924,4.2956
000917,电广传媒,64.8036,48.7441,17.6731,18.1373,25.0,17.6319
000918,嘉凯城,589.8707,,,1030.911,-213.6364,-720.3735
000919,金陵药业,2.9913,-26.2454,7.0125,9.4793,-28.4545,6.1102
000920,南方汇通,98.4385,45.7758,-10.8372,3.7232,27.5362,-11.8729
000921,海信科龙,99.7373,122.9343,,84.5287,58.1262,-130.2858
000922,*ST佳电,-8.8279,,-53.2409,-17.8985,-6.1914,-51.569
000923,河北宣工,45.224,-85.5088,4.3969,16.0411,-85.4785,4.3969
000925,众合科技,5.5985,-48.9009,4.4358,43.1678,-75.0,5.7187
000926,福星股份,27.5061,89.0694,36.0542,60.626,89.0547,19.3738
000927,一汽夏利,11.043,446.8618,9.0606,3.1768,501.3333,9.033
000928,中钢国际,23.9966,-91.0208,-4.7343,-7.3876,-90.7216,-4.7343
000929,兰州黄河,-18.3713,270.316,18.0833,4.2493,605.7143,25.8165
000930,中粮生化,21.0201,-7.2605,11.0197,-6.3249,1.5748,12.4402
000931,中关村,2.0619,-62.2563,5.33,-5.3889,-94.8357,7.691
000932,华菱钢铁,39.7113,,0.7673,27.5359,-23.2059,-0.246
000933,*ST神火,127.6953,386.265,35.5362,25.8982,143.4028,31.4838
000935,四川双马,-8.0801,-18.8509,73.7577,20.3196,-21.1564,91.8419
000936,华西股份,14.9315,49.4783,40.5659,43.4851,42.8571,41.4973
000937,冀中能源,229.1712,125.0537,72.1083,95.5,46.8045,74.7864
000938,紫光股份,10.2838,-27.4778,-8.1997,-12.4592,-7.6923,-4.2432
000939,凯迪生态,78.8916,81.0776,21.3911,21.979,14.9425,19.0907
000948,南天信息,53.7329,41.1883,8.8205,16.2612,43.8667,8.5383
000949,新乡化纤,52.665,934.5051,34.583,21.8443,923.8532,34.583
000950,*ST建峰,-28.4803,-63.9797,119.4449,35.2727,-81.0478,121.5012
000951,中国重汽,51.3268,110.6651,17.844,27.7234,158.8235,24.535
000952,广济药业,33.2813,-7.5444,0.3862,3.491,25.641,6.1388
000953,*ST河化,-10.1611,,-47.0063,4.1613,-55.7244,-47.0063
000955,欣龙控股,10.881,,-0.9949,-6.815,42.3077,-0.3334
000957,中通客车,80.6548,,8.6142,9.6342,-275.0,8.8157
000958,东方能源,-5.4637,,,-13.0451,-93.6474,62.4863
000959,首钢股份,31.274,93.4668,-1.9831,0.9867,-41.25,-3.5323
000960,锡业股份,43.2052,,67.4176,43.5943,-494.1667,67.655
000961,中南建设,81.5186,14.8528,17.2715,26.2054,-50.8475,17.3645
000962,东方钽业,50.9117,30.8158,-5.0019,24.3717,19.3617,-3.1043
000963,华东医药,30.0789,27.8662,34.265,14.7977,29.071,36.9982
000965,天保基建,206.9988,190.6291,12.2805,26.6441,185.7143,12.6277
000966,长源电力,43.0661,,2.1977,11.1123,172.5823,-1.2572
000967,盈峰环境,115.7989,,3.7352,12.5694,-116.8561,3.0312
000968,*ST煤气,14.3051,51.675,26.7167,23.7955,44.586,15.692
000969,安泰科技,36.5247,75.045,41.5772,21.2405,-17.0213,45.933
000970,中科三环,69.5385,390.955,8.1562,18.8853,395.6667,9.3488
000971,高升控股,177.1013,,-69.1313,-16.6567,86.5443,-68.9644
000972,中基健康,0.4636,-795.5912,24.9605,16.7186,-729.8469,36.0483
000973,佛塑科技,-2.135,,10.6755,4.9465,-303.1963,7.8385
000975,银泰资源,18.7773,,4.097,-5.8186,-87.3737,4.097
000976,春晖股份,54.985,,-5.5607,2.1764,-117.4576,-5.5607
000977,浪潮信息,2.8829,-10.7586,0.1216,-4.921,-27.2727,0.0557
000978,桂林旅游,72.8486,-58.9327,176.4753,124.7461,-72.3077,201.7824
000979,中弘股份,59.8399,,,1277.8912,-74.0741,-308.1169
000980,金马股份,29.2797,44.2559,3.9352,9.2359,46.0526,4.063
000981,银亿股份,-58.6316,,295.5746,-31.9214,-101.0,329.6885
000982,中银绒业,132.0593,529.194,17.5442,42.4482,455.5556,20.92
000983,西山煤电,56.4778,31.6801,33.6848,76.1735,0.6703,26.4237
000985,大庆华科,10.2889,-17.0288,6.7991,16.769,-19.0476,6.7991
000987,越秀金控,21.7476,21.7097,17.7334,21.1555,20.0,17.7611
000988,华工科技,31.0778,64.6043,40.0362,32.0401,38.7097,53.489
000989,九芝堂,1.4317,7.6473,3.4172,4.7132,8.0,3.3813
000990,诚志股份,30.2213,43.6073,0.4548,1.7167,13.3333,1.4889
000993,闽东电力,14.3675,201.8018,8.1529,-0.651,214.2857,9.6489
000995,*ST皇台,49.629,,-4.7569,-15.2718,-40.0,-4.3797
000996,中国中期,-35.129,7.3792,2.734,-35.914,14.6853,3.9347
000997,新大陆,-16.4859,-4.7448,54.7377,43.6436,-10.0,56.6534
000998,隆平高科,54.8577,34.834,4.0936,9.7662,-38.3333,0.3426
000999,华润三九,-9.9057,17.4269,13.4162,5.3779,20.8459,14.4232
001696,宗申动力,23.9749,-8.2392,19.9464,2.4711,-46.875,21.9732
001896,豫能控股,3910.3519,,96.1083,558.5164,40.9091,37.5733
002001,新和成,33.6012,43.485,88.7724,43.4797,10.4762,90.9218
002002,鸿达兴业,16.6801,,3.1984,-24.0537,-13.6325,9.6146
002003,伟星股份,40.1727,75.4404,21.3265,25.4442,71.4286,23.4156
002004,华邦健康,-1.2844,-26.9508,13.7839,10.3841,-23.913,14.8471
002005,德豪润达,55.4176,,19.7253,44.8899,500.0,11.4165
002006,精功科技,98.1936,,22.3479,-17.0182,-143.75,27.0155
002007,华兰生物,207.4048,380.9323,76.1068,67.918,155.7143,64.6198
002008,大族激光,68.6642,270.6671,3.8284,70.3079,305.0,6.8613
002009,天奇股份,106.2549,,18.7814,28.8725,-300.0,10.3366
002010,传化智联,26.2109,33.4298,89.7411,62.3519,33.3333,104.301
002011,盾安环境,67.9353,7.5555,54.712,86.9027,-2.9894,45.8579
002012,凯恩股份,57.914,159.3777,30.2814,18.1233,200.0,30.1803
002013,中航机电,44.9641,22.8304,-0.1652,8.8241,-7.1429,7.1515
002014,永新股份,15.0909,24.0901,8.1209,2.5743,25.0,8.0553
002015,霞客环保,28.7692,33.7875,45.3931,23.6039,0.0,47.9412
002016,世荣兆业,-65.3361,-51.4248,9.5904,28.0177,-58.4592,7.579
002017,东信和平,10.6064,4.2152,34.8395,39.8794,-18.2143,34.2687
002018,华信国际,12.3097,-94.6891,7.6209,3.3119,-93.75,2.1411
002019,亿帆医药,4.6847,-137.9598,57.1131,49.4801,-130.0,55.0144
002020,京新药业,22.3939,306.1218,3.0046,-12.8117,331.25,3.027
002021,中捷资源,131.8694,,-7.1616,12.1735,-233.3333,-8.7278
002022,科华生物,20.6579,8.6832,18.2934,17.3594,-8.1735,20.3638
002023,海特高新,-11.5845,2.1431,68.9731,34.2989,-33.3333,73.2257
002024,苏宁云商,31.9049,54.192,61.534,41.9489,0.0,63.5773
002025,航天电器,29.9296,12.3926,5.0366,6.1542,13.3333,6.566
002026,山东威达,24.4132,108.2693,6.1763,7.2887,108.3455,6.1763
002027,分众传媒,-23.2579,23.0767,-9.0583,6.1026,17.0732,-8.9953
002028,思源电气,0.639,13.2452,13.4081,4.7558,13.0435,12.8972
002029,七匹狼,10.673,25.5109,14.0698,9.4974,31.018,13.9879
002030,达安基因,21.5578,22.7407,11.6021,15.8362,0.0,13.2071
002031,巨轮智能,26.205,26.3927,30.5339,22.9031,16.8736,30.5507
002032,苏泊尔,47.3695,29.3008,11.9592,19.8894,10.7143,13.8641
002033,丽江旅游,16.9355,-55.6999,45.6112,17.3942,-72.7273,49.5836
002034,美欣达,17.4335,,8.4895,-6.6788,-140.0,6.4462
002035,华帝股份,36.9342,,30.004,10.4412,-317.1429,27.6983
002036,联创电子,29.3169,61.0172,1.1467,6.2848,50.0,2.4884
002037,久联发展,8.4053,42.8641,17.3523,50.3898,29.4118,17.8826
002038,双鹭药业,27.4352,13.6931,25.5444,26.8401,12.327,26.2683
002039,黔源电力,-1.2966,,-13.6498,12.8797,165.6182,-23.679
002040,南京港,8.0595,102.1815,3.5495,12.3517,66.6667,3.0476
002041,登海种业,47.9826,92.4127,25.0989,28.6576,129.1802,19.4894
002042,华孚色纺,44.0355,92.2657,19.1116,19.59,45.8333,19.0615
002043,兔宝宝,34.3035,157.1679,4.1557,-1.2508,40.0,4.4452
002044,美年健康,2.9234,35.3907,1.095,-0.3221,6.6667,2.3461
002045,国光电器,65.6749,107.6816,54.7667,50.9387,62.5,56.4029
002046,轴研科技,39.9825,19.9107,37.701,71.4627,10.5263,38.5297
002047,宝鹰股份,21.9991,37.8217,-2.4843,3.1774,-16.6667,7.5018
002048,宁波华翔,16.1159,88.7101,81.7241,8.7787,80.0,103.7044
002049,紫光国芯,37.0152,38.9192,6.5672,5.9586,36.3047,6.404
002050,三花智控,51.601,74.1555,26.6864,46.8315,69.4444,24.2091
002051,中工国际,9.2655,27.8542,22.2275,28.0365,29.1667,22.2275
002052,同洲电子,13.7246,-178.8165,44.7374,42.6468,-164.7059,44.8222
002053,云南能投,14.606,1591.5398,1.444,-0.2526,0.0,2.2124
002054,德美化工,27.129,11.4818,55.6385,28.9182,-34.7826,59.7728
002055,得润电子,63.9601,41.5507,2.3797,20.6836,18.0212,9.3234
002056,横店东磁,81.9819,153.4353,9.0349,15.6699,158.3333,9.0425
002057,中钢天源,48.3642,870.61,2.4532,1.5929,600.0,2.2456
002058,威尔泰,0.9299,181.9974,4.0212,-2.2963,152.1739,3.6812
002059,云南旅游,41.3278,,3.8606,8.656,-67.8571,3.6947
002060,粤水电,30.7799,9.5308,3.9014,39.947,7.1429,4.2741
002061,江山化工,19.1857,-28.636,11.1742,1.1522,-25.1397,14.8004
002062,宏润建设,6.2559,0.3803,29.3791,49.4297,-31.7073,19.6833
002063,远光软件,83.188,303.6154,44.0559,46.0807,208.3333,44.3032
002064,华峰氨纶,60.2925,2001.5407,18.824,3.5114,1108.0,18.824
002065,东华软件,20.9309,30.5206,23.476,8.3043,30.4868,23.4799
002066,瑞泰科技,60.046,38.5936,19.9908,42.8468,8.547,7.7913
002067,景兴纸业,30.1989,2509.7759,4.9914,4.1746,400.0,4.5917
002068,黑猫股份,86.0032,66.4539,17.7749,27.5165,35.4839,15.912
002069,獐子岛,43.107,333.4555,17.2135,52.8551,105.5556,18.3085
002070,众和股份,26.0356,58.3684,90.0156,33.6314,61.8389,93.1429
002071,长城影视,48.2686,,11.8795,10.5141,-198.2143,11.8795
002072,凯瑞德,36.6442,,-21.4861,5.7774,-74.4681,-21.4861
002073,软控股份,25.9289,37.0711,15.4375,15.354,-44.4444,15.2534
002074,国轩高科,21.9902,7.3648,9.8451,9.4026,7.7752,9.8286
002075,沙钢股份,33.5151,,,22.9873,-70.5882,-106.1965
002076,雪莱特,8.5052,-17.13,2.4702,7.2791,-11.0,2.3481
002077,大港股份,88.0918,227.5741,1.7978,13.3794,200.0,1.7729
002078,太阳纸业,32.1289,138.7539,21.8294,25.9612,16.6667,22.0533
002079,苏州固锝,75.0299,217.1192,11.4089,28.2841,218.1818,11.4089
002080,中材科技,82.7254,202.1909,32.7815,62.6456,243.75,23.2226
002081,金螳螂,45.9985,82.165,25.7633,35.5164,17.5349,26.8623
002082,栋梁新材,73.129,56.3656,15.8616,17.3409,58.8235,15.6599
002083,孚日股份,39.0608,45.0306,5.1911,7.0888,50.0,5.4146
002084,海鸥卫浴,64.1908,,0.6413,12.2875,-500.0,3.3815
002085,万丰奥威,71.142,126.6651,9.1627,9.1766,111.1111,6.5887
002086,东方海洋,15.5691,34.0261,5.7791,9.4353,27.375,5.8858
002087,新野纺织,32.0272,201.3015,49.4625,31.5902,186.3946,49.4625
002088,鲁阳节能,10.0949,-5.1674,52.9639,24.6559,-10.7143,53.1024
002089,新海宜,14.1589,40.0666,102.4735,60.5043,44.2195,115.8882
002090,金智科技,57.6211,8.3515,17.3796,56.5624,-49.1574,8.139
002091,江苏国泰,37.9299,42.9996,19.8339,3.0334,12.0,19.2476
002092,中泰化学,8.1843,184.3559,154.5308,49.0185,161.8182,156.1829
002093,国脉科技,11.0585,2.2231,8.2631,25.8118,-26.3431,17.4887
002094,青岛金王,46.5456,104.9272,3.3696,10.6914,100.0,3.3696
002095,生意宝,27.855,57.3288,7.2126,5.1119,4.5455,8.6164
002096,南岭民爆,23.444,4.1478,20.6435,13.1691,10.3448,22.7258
002097,山河智能,111.7777,180.4134,12.9579,59.3938,181.635,13.2313
002098,浔兴股份,38.4503,57.5389,4.6789,4.3984,59.0909,4.3556
002099,海翔药业,24.7001,238.6603,8.692,5.5948,222.2222,8.6891
002100,天康生物,17.6964,3.4152,47.3737,42.4208,4.0,47.2593
002101,广东鸿图,76.5953,148.3802,16.6062,10.4963,143.75,16.6062
002102,冠福股份,-25.091,249.164,5.6592,10.8772,0.0,0.9532
002103,广博股份,39.4843,-29.3067,4.0066,4.5007,-28.5714,4.1948
002104,恒宝股份,10.809,10.2859,16.5704,17.3567,-30.7692,16.6356
002105,信隆健康,24.7663,43.0862,5.7944,22.6372,60.0,4.5412
002106,莱宝高科,87.0146,140.7532,14.2689,14.7337,87.8678,14.9672
002107,沃华医药,-57.4258,-152.0183,-1.4899,-1.7714,-154.1667,-1.4899
002108,沧州明珠,80.566,21.5583,23.3712,43.839,-27.5,23.7484
002109,兴化股份,15.4372,18.1612,7.8842,11.4397,15.3846,7.8842
002110,三钢闽光,17.9869,,15.4596,11.6463,-125.6604,15.4596
002111,威海广泰,2.7981,7.7376,27.086,45.527,5.5556,27.1637
002112,三变科技,-15.2711,19.6576,9.4524,-5.4761,22.2222,9.4524
002113,天润数娱,-61.0367,,-25.8074,-9.9253,381.8841,-25.8074
002114,罗平锌电,-4.0738,-10738.3925,-26.8772,13.1899,-7700.0,-28.3165
002115,三维通信,40.2255,5.6928,74.147,55.2296,-27.122,77.9493
002116,中国海诚,19.5569,4.836,6.3864,13.9623,3.4615,6.1478
002117,东港股份,27.2296,13.8687,8.3453,52.7618,21.4286,9.3041
002118,紫鑫药业,15.6373,30.0872,16.5136,34.4702,-23.5294,16.5129
002119,康强电子,89.7859,109.6411,13.0527,32.3801,133.3333,14.1047
002120,韵达股份,-1.9907,8.8866,6.1809,8.8067,11.1111,6.2989
002121,科陆电子,99.8922,97.0168,21.7965,68.7261,90.9091,20.2037
002122,天马股份,4.5936,7.7312,15.8111,4.8579,-46.5116,16.3826
002123,梦网荣信,53.024,60.2152,111.2612,77.5117,-12.1212,105.3299
002124,天邦股份,-0.483,,17.7579,9.01,-286.1538,18.1665
002125,湘潭电化,38.456,,7.9655,-1.7972,-330.1775,6.7686
002126,银轮股份,77.1121,242.9378,20.007,31.9389,252.9412,19.0647
002127,南极电商,38.3548,64.1387,14.4387,26.0444,6.6667,13.2236
002128,露天煤业,46.4439,65.665,40.7292,21.0205,40.0,38.8906
002129,中环股份,72.5123,,0.7852,29.4562,-175.9615,-1.11
002130,沃尔核材,41.0264,72.2725,8.3986,10.8063,15.3846,12.0826
002131,利欧股份,42.8449,0.668,17.1406,40.2015,-51.3514,19.6645
002132,恒星科技,78.9131,29.7679,41.3148,60.8146,9.0909,38.6526
002133,广宇集团,-30.928,3.062,14.1819,17.6338,11.1111,10.7408
002134,天津普林,71.9557,,0.7639,1.3007,-32.0755,0.7639
002135,东南网架,39.7262,59.5246,4.3878,13.4868,63.6364,4.3841
002136,安纳达,127.7078,13772.5028,13.382,12.0422,13675.0,13.382
002137,麦达数字,178.7247,610.7603,0.9384,53.5108,601.0,4.5237
002138,顺络电子,52.0922,118.1936,18.3738,24.848,110.0,18.3738
002139,拓邦股份,84.3905,109.4384,13.5942,35.7748,29.4118,13.5942
002140,东华科技,-8.088,30.3474,20.2345,-1.8112,-34.1463,20.4049
002141,贤丰控股,157.2249,,5.6611,46.5919,-224.5763,5.3956
002142,宁波银行,,78.8048,16.963,61.506,82.1429,16.963
002143,印纪传媒,25.927,-506.0557,13.858,52.5579,-477.3779,-4.9445
002144,宏达高科,9.8373,316.5195,8.4731,9.7111,332.4324,8.4913
002145,中核钛白,217.7454,,-34.1952,-8.7693,-38.4615,-34.8435
002146,荣盛发展,102.1019,61.0372,85.6325,114.8172,-9.6774,81.7603
002147,新光圆成,50.6818,102.0701,11.4807,35.0291,100.0,12.3797
002148,北纬通信,59.5005,17.8468,6.3054,7.6291,16.6667,6.3054
002149,西部材料,82.3022,21.8394,9.2322,16.8047,-40.0,1.5466
002150,通润装备,97.7668,108.094,10.528,28.5327,30.7692,9.3882
002151,北斗星通,-0.5351,-23.5193,14.5088,24.0856,-24.0,9.6089
002152,广电运通,15.8105,18.9694,19.3771,25.5862,18.5185,19.5624
002153,石基信息,31.1305,45.1522,16.9491,13.8461,48.3871,15.9104
002154,报喜鸟,19.4268,42.1594,149.2036,85.171,18.75,149.2036
002155,湖南黄金,65.6051,98.5009,4.4274,7.6163,81.2312,3.9792
002156,通富微电,72.7234,423.4891,8.1051,29.4598,412.8205,8.1051
002157,正邦科技,69.6148,-7.1054,109.196,98.7335,0.0,124.8502
002158,汉钟精机,71.8354,168.008,14.7821,34.0904,135.5699,13.3915
002159,三特索道,63.9871,8.6794,3.3664,10.8532,25.0,3.2342
002160,常铝股份,83.2146,174.3135,2.0325,12.1074,171.6981,2.0325
002161,远望谷,-11.3525,-20.6395,10.8499,3.8782,-18.1818,10.1568
002162,悦心健康,9.013,1261.1523,-4.7707,19.2422,1200.0,1.3646
002163,中航三鑫,20.51,1.8605,132.6759,91.8291,-58.3333,164.3863
002164,宁波东力,38.7172,3.7915,11.9425,31.3331,3.8462,11.9323
002165,红宝丽,74.1067,10.292,19.2818,47.8948,-29.4118,19.5402
002166,莱茵生物,-22.4714,-247.6796,-3.6033,6.8478,-175.0,-3.603
002167,东方锆业,42.7632,80.6919,5.9512,31.1158,-45.0,5.9512
002168,深圳惠程,29.8197,9.7038,6.878,27.1326,-23.1743,7.6058
002169,智光电气,17.7155,31.8125,14.0132,28.7885,45.351,14.0739
002170,芭田股份,8.3272,,14.6226,0.9489,-215.0,15.2543
002171,楚江新材,67.8895,195.8431,10.1874,2.866,175.0,9.9622
002172,澳洋科技,141.3905,1740.0441,26.4047,31.4323,1270.9677,29.8442
002173,*ST创疗,9.6813,161.1545,6.0723,19.5439,200.0,6.3343
002174,游族网络,17.1952,32.7499,4.5021,9.7506,25.0,4.8572
002175,东方网络,-6.5446,9.2154,-2.1776,3.4165,0.0,-2.1776
002176,江特电机,38.6024,87.3531,3.3004,-5.0042,79.6875,2.7653
002177,御银股份,1.034,2.216,120.1141,44.6397,-16.0,120.1141
002178,延华智能,35.6538,22.6719,3.3869,7.6721,0.0,3.3955
002179,中航光电,9.7756,3.4633,10.6598,18.2445,-22.7273,12.2422
002180,艾派克,16.9896,10.3823,4.5473,2.5147,12.5,4.6579
002181,粤传媒,-11.8066,14.0384,-7.6164,-11.8636,18.5,-7.6227
002182,云海金属,140.4701,797.1208,8.7113,21.7933,1100.0,1.7989
002183,怡亚通,156.076,74.6407,23.7182,105.7191,36.3636,23.5851
002184,海得控制,31.169,-14.0966,8.1911,5.7573,-18.0085,7.4175
002185,华天科技,81.726,191.7247,11.9199,29.1777,123.7099,11.8694
002186,全聚德,13.8573,28.4464,3.5136,3.535,23.8095,3.419
002187,广百股份,50.8681,14.7614,28.2486,24.4813,10.0,28.5671
002188,巴士在线,35.6057,-18.6548,3.2518,3.6386,-55.5556,2.3223
002189,利达光电,51.1536,,4.6123,5.5386,-200.0,4.6322
002190,成飞集成,17.6566,9.5338,19.3314,29.7117,-33.3333,6.1145
002191,劲嘉股份,-0.5463,11.6163,5.9522,5.7764,25.0,6.3723
002192,融捷股份,139.6835,-158.8271,29.2936,112.4184,900.0,10.7374
002193,山东如意,17.8839,29.3973,7.3669,19.65,25.0,7.3669
002194,武汉凡谷,-34.0021,-23.7746,1.6242,-3.899,-23.788,1.6242
002195,二三四五,50.3192,52.8792,11.1954,14.689,47.6154,7.0928
002196,方正电机,97.3093,67.55,0.1416,13.2332,71.4286,0.1416
002197,证通电子,-47.0929,-70.608,1.0534,3.6264,-64.4531,1.4323
002198,嘉应制药,33.4163,31.3313,7.2762,25.1152,28.5714,7.2762
002199,东晶电子,71.2042,56.201,7.2256,41.474,19.4167,7.4062
002200,云投生态,-27.4876,-84.3826,-25.8296,-11.0494,-85.3659,-25.9114
002201,九鼎新材,29.9753,0.2434,0.6532,19.2562,-24.812,0.3609
002202,金风科技,65.5673,44.1358,25.6967,46.614,-10.2731,25.3262
002203,海亮股份,63.8007,-11.9442,10.7958,33.1023,-10.4403,10.6523
002204,大连重工,-13.1791,-17.2985,18.3829,17.1748,-17.1429,12.2158
002205,国统股份,60.283,100.0077,22.7586,22.5081,50.8,18.3803
002206,海利得,49.7198,-9.6616,11.3463,73.5755,-55.102,11.2464
002207,准油股份,21.7592,,5.173,7.3229,-54.5455,5.173
002208,合肥城建,127.7099,420.8206,23.3185,66.5852,158.3333,24.1254
002209,达意隆,-7.3593,5.3361,63.555,24.8728,-38.484,63.555
002210,飞马国际,45.7478,54.4017,4.6005,95.4957,2.6654,4.196
002211,宏达新材,71.7388,140.4872,5.6413,21.0889,166.6667,5.3917
002212,南洋股份,72.9636,18.0614,6.8784,26.9412,13.0435,6.636
002213,特尔佳,82.1521,131.4145,12.4131,14.3492,12.5,12.4131
002214,大立科技,21.0272,18.2941,11.1584,14.7223,25.0,11.1584
002215,诺普信,12.4546,-10.5107,110.8815,64.6247,-13.0435,104.0158
002216,三全食品,25.0223,18.6931,6.7085,10.7192,15.3846,6.6442
002217,合力泰,12.101,-36.7655,9.1591,20.4763,-40.0,9.3483
002218,拓日新能,147.0261,84.4769,5.673,26.618,85.7143,5.673
002219,恒康医疗,-3.9239,39.0443,15.2288,30.4425,-30.4955,15.2288
002220,天宝股份,59.5161,122.6687,17.4331,21.4554,9.0909,17.4331
002221,东华能源,-7.2647,7.56,4.9622,40.4635,8.0,6.6595
002222,福晶科技,76.4142,35.0001,2.4902,4.6675,40.0,2.4429
002223,鱼跃医疗,60.5652,75.485,89.3556,86.2424,10.0,88.0937
002224,三力士,34.0511,79.919,13.8386,7.4567,0.0,13.413
002225,濮耐股份,56.8783,20.7989,19.3342,29.5372,9.0909,12.6315
002226,江南化工,7.0262,-15.061,20.6377,13.6934,-58.0,21.7158
002227,奥特迅,47.54,2.7392,2.3682,6.3014,0.0,2.3682
002228,合兴包装,84.9969,11.9862,98.9687,79.9186,14.2857,95.1167
002229,鸿博股份,35.3574,6.0011,12.2325,46.9506,-41.9355,6.2233
002230,科大讯飞,42.6199,10.9662,10.691,21.7392,5.8824,9.6622
002231,奥维通信,72.0967,29.4999,3.9149,2.3046,-13.7421,3.9149
002232,启明信息,5.4849,15.1712,65.7037,68.3553,9.0909,65.8411
002233,塔牌集团,12.6092,23.6926,10.0576,2.4748,27.2727,12.6063
002234,民和股份,32.6444,,-6.6192,4.7148,-7.715,-6.8701
002235,安妮股份,17.5908,-88.4058,7.468,25.5437,-94.4444,0.3207
002236,大华股份,90.8424,130.8174,17.0346,52.2254,15.8225,16.7956
002237,恒邦股份,84.9764,3.5249,13.1169,94.8019,5.0,13.1169
002238,天威视讯,4.3073,-4.0306,4.5629,-0.4578,-8.6709,4.0177
002239,奥特佳,-2.9052,-37.2688,-5.7835,-6.9331,-27.7202,2.8806
002240,威华股份,121.8577,,-0.1305,13.4077,-166.6667,-0.0944
002241,歌尔股份,189.2636,413.1766,18.0725,66.2817,211.1111,19.4264
002242,九阳股份,10.383,-16.7792,7.303,12.2341,-42.8571,8.8393
002243,通产丽星,13.6707,45.0644,9.7777,9.5191,-10.0,9.7798
002244,滨江集团,340.1071,1067.092,31.5952,35.6454,850.0,28.6675
002245,澳洋顺昌,93.4103,821.2548,14.7859,51.6707,1013.5,18.3284
002246,北化股份,125.4033,-55.525,3.0838,7.7069,-66.6667,3.0973
002247,帝龙文化,63.5216,13.1246,6.8886,15.3702,-25.9259,6.9505
002248,华东数控,33.2473,30.7587,81.8078,55.4149,26.4706,86.4657
002249,大洋电机,44.7375,-14.3198,2.9802,17.061,-50.0,3.001
002250,联化科技,66.0951,77.7468,18.3305,20.7794,-7.8947,18.62
002251,步步高,14.6074,0.7189,0.0032,1.748,0.9822,0.2721
002252,上海莱士,16.3796,35.9493,5.3091,5.5032,37.5,5.1325
002253,川大智胜,21.2145,-39.0315,1.246,7.8511,-56.25,-0.5787
002254,泰和新材,37.407,376.8393,9.3306,-2.3175,207.2626,10.2205
002255,海陆重工,5.2355,19.3145,100.0064,44.5424,11.9403,104.0349
002256,兆新股份,14.8705,-60.0186,32.0208,31.8373,-53.3333,8.564
002258,利尔化学,8.7891,-35.9515,-3.2595,-5.5268,-57.3542,-3.2595
002259,升达林业,13.2202,,4.8252,-9.6543,-345.098,4.8109
002260,德奥通航,24.0992,,-7.9043,6.5526,-69.2308,-7.9043
