code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
002102,冠福股份,0.04,-80.95,2.31,1.57,-0.12,614.45,-74.05,,04-29
002103,广博股份,0.31,-11.43,2.95,10.66,0.27,6685.7,-13.16,10派1.32,04-03
002104,恒宝股份,0.28,-11.87,1.63,17.55,-0.06,8116.32,32.21,10派1,03-25
002105,信隆健康,0.1,0.0,1.81,5.59,0.26,2701.62,0.49,,04-17
002106,莱宝高科,0.64,-28.89,4.84,13.87,0.89,21274.2,-7.17,,03-28
002106,莱宝高科,0.64,-28.89,4.84,13.87,0.89,21274.2,-7.17,10派4,03-28
002107,沃华医药,0.72,41.18,7.78,12.06,0.43,5363.82,51.44,,04-21
002107,沃华医药,0.72,41.18,7.78,12.06,0.43,5363.82,51.44,10转10,04-21
002108,沧州明珠,0.63,80.0,4.52,13.72,1.8,4351.43,85.87,,04-28
002108,沧州明珠,0.63,80.0,4.52,13.72,1.8,4351.43,85.87,10派3转2,04-28
002109,兴化股份,0.46,-25.81,2.65,18.96,0.53,16608.97,71.8,,03-03
002110,三钢闽光,0.07,-92.55,4.9,1.32,1.92,3484.08,-92.98,,04-23
002110,三钢闽光,0.07,-92.55,4.9,1.32,1.92,3484.08,-92.98,10派0.3,04-23
002111,威海广泰,0.45,-29.69,2.72,17.91,0.17,6537.46,23.68,10派1.5,03-17
002112,三变科技,0.29,-17.14,4.98,6.05,0.81,2354.16,-11.11,,04-10
002112,三变科技,0.29,-17.14,4.98,6.05,0.81,2354.16,-11.11,10派0.3转4,04-10
002113,天润数娱,0.05,-86.07,3.67,1.23,-1.12,531.7,-77.22,,04-23
002114,罗平锌电,-0.29,-128.16,2.55,-10.42,0.8,-5259.67,-152.4,,02-28
002115,三维通信,0.47,-13.83,3.06,16.43,0.28,5653.53,34.88,,03-10
002115,三维通信,0.47,-13.83,3.06,16.43,0.28,5653.53,34.88,10派1.5,03-10
002116,中国海诚,0.5,18.33,3.79,13.75,-0.2,5662.56,23.44,10派2.6,03-17
002117,东港股份,0.54,1.89,4.81,11.74,1.05,5916.44,5.52,10派2.7,03-06
002118,紫鑫药业,0.44,-40.54,3.09,15.24,0.21,5333.97,11.24,10派0.5,03-25
002119,康强电子,0.03,-94.83,2.66,1.14,0.01,638.58,-88.19,,03-26
002120,韵达股份,0.27,-28.95,2.25,12.93,0.55,4122.08,-3.77,,04-07
002121,科陆电子,0.46,-28.13,3.51,13.7,0.21,5557.7,-26.12,10派1送5转5,04-25
002121,科陆电子,0.46,-28.13,3.51,13.7,0.21,5557.7,-26.12,,04-25
002122,天马股份,1.9,-5.94,7.69,28.08,0.05,51761.73,101.38,,03-03
002123,梦网荣信,1.02,-26.62,5.04,22.4,0.04,13022.28,56.29,10派2转6,02-26
002124,天邦股份,0.65,85.71,2.7,26.79,0.12,8923.64,301.27,10派1.5,03-12
002125,湘潭电化,-0.58,-2410.28,3.16,-16.96,0.91,-4407.14,-2621.63,,04-22
002126,银轮股份,0.44,10.0,4.74,9.26,0.67,4354.05,21.41,10派1.2,04-25
002126,银轮股份,0.44,10.0,4.74,9.26,0.67,4354.05,21.41,,04-25
002127,南极电商,0.18,-66.04,3.31,5.65,0.92,2784.9,-46.67,10派1转2,04-28
002127,南极电商,0.18,-66.04,3.31,5.65,0.92,2784.9,-46.67,,04-28
002128,露天煤业,0.85,14.86,2.77,31.22,1.73,72002.83,55.2,,03-09
002128,露天煤业,0.85,14.86,2.77,31.22,1.73,72002.83,55.2,10派2,03-09
002129,中环股份,0.3,-2.39,3.13,10.79,0.28,14164.51,37.43,,03-18
002130,沃尔核材,0.24,-75.51,3.56,6.98,0.19,2643.28,-45.6,10派1转5,03-31
002130,沃尔核材,0.24,-75.51,3.56,6.98,0.19,2643.28,-45.6,,03-31
002131,利欧股份,0.47,-31.88,3.18,15.76,0.42,7021.81,46.72,,04-21
002131,利欧股份,0.47,-31.88,3.18,15.76,0.42,7021.81,46.72,10派3,04-21
002132,恒星科技,0.32,-42.24,2.84,11.87,0.38,7804.82,-5.78,10派1,03-10
002132,恒星科技,0.32,-42.24,2.84,11.87,0.38,7804.82,-5.78,,03-10
002133,广宇集团,0.24,-64.18,2.23,10.92,-4.26,11780.63,-22.6,10派0.8,04-20
002133,广宇集团,0.24,-64.18,2.23,10.92,-4.26,11780.63,-22.6,,04-20
002134,天津普林,0.07,-79.23,2.89,2.49,0.2,1764.1,-70.24,,03-28
002135,东南网架,0.14,-51.72,4.6,3.11,0.79,2830.8,-44.98,,04-28
002135,东南网架,0.14,-51.72,4.6,3.11,0.79,2830.8,-44.98,10派0.6,04-28
002136,安纳达,-0.67,-472.22,2.32,-25.09,-0.78,-5249.16,-516.94,,03-28
002137,麦达数字,0.17,-68.08,2.54,6.69,0.69,3377.15,-45.28,,03-20
002137,麦达数字,0.17,-68.08,2.54,6.69,0.69,3377.15,-45.28,10派1转3,03-20
002138,顺络电子,0.45,-33.82,5.29,8.79,0.7,4221.86,-24.21,10派3转3,02-28
002138,顺络电子,0.45,-33.82,5.29,8.79,0.7,4221.86,-24.21,,02-28
002139,拓邦股份,0.37,-27.45,3.13,12.39,0.33,3680.27,77.29,,02-28
002139,拓邦股份,0.37,-27.45,3.13,12.39,0.33,3680.27,77.29,10派1.5,02-28
002140,东华科技,0.84,-30.58,6.11,14.64,1.23,9014.7,30.64,10派8.5转3,03-26
002140,东华科技,0.84,-30.58,6.11,14.64,1.23,9014.7,30.64,,03-26
002141,贤丰控股,0.02,-95.27,3.54,0.45,0.23,135.8,-94.46,,04-18
002142,宁波银行,0.53,23.26,3.52,15.91,2.37,133173.74,40.02,10派2,04-28
002142,宁波银行,0.53,23.26,3.52,15.91,2.37,133173.74,40.02,,04-28
002143,印纪传媒,0.04,-91.92,2.82,1.42,0.61,646.59,-85.8,,04-21
002144,宏达高科,0.06,-73.91,2.71,2.38,0.59,694.31,-66.83,,03-28
002144,宏达高科,0.06,-73.91,2.71,2.38,0.59,694.31,-66.83,10派1,03-28
002145,中核钛白,-1.41,-1381.82,2.21,-48.44,-0.11,-26793.81,-1635.59,,04-21
002146,荣盛发展,0.46,-42.5,2.61,19.35,-0.28,37069.8,30.33,10派1,03-10
002146,荣盛发展,0.46,-42.5,2.61,19.35,-0.28,37069.8,30.33,,03-10
002147,新光圆成,0.49,-40.88,2.1,25.6,0.2,9146.89,39.06,10派2转2,03-31
002147,新光圆成,0.49,-40.88,2.1,25.6,0.2,9146.89,39.06,,03-31
002148,北纬通信,0.46,-39.47,4.92,9.62,0.38,3449.2,8.14,10派2,03-25
002149,西部材料,0.32,-15.79,3.85,8.63,-0.21,2911.97,0.8,,04-28
002150,通润装备,0.43,-53.26,4.05,10.99,0.66,4503.18,-15.35,10派2,03-31
002150,通润装备,0.43,-53.26,4.05,10.99,0.66,4503.18,-15.35,,03-31
002151,北斗星通,0.5,-41.18,3.15,17.04,-0.09,4584.92,21.91,10派1,03-17
002152,广电运通,1.16,-40.51,4.66,28.19,1.08,33154.88,43.17,,03-28
002152,广电运通,1.16,-40.51,4.66,28.19,1.08,33154.88,43.17,10派2转2,03-28
002153,石基信息,1.38,-36.41,5.82,25.95,1.5,15449.25,52.57,,03-18
002154,报喜鸟,0.64,-38.46,3.45,20.75,0.9,12290.5,48.2,10派2,04-25
002154,报喜鸟,0.64,-38.46,3.45,20.75,0.9,12290.5,48.2,,04-25
002155,湖南黄金,0.13,-70.36,3.28,3.92,0.14,7016.31,-50.19,10派1,03-28
002155,湖南黄金,0.13,-70.36,3.28,3.92,0.14,7016.31,-50.19,,03-28
002156,通富微电,0.17,-50.0,3.77,4.49,0.87,4452.03,-41.15,10转3,04-02
002157,正邦科技,0.15,-70.59,1.68,9.1,0.59,3316.42,4.78,,04-18
002158,汉钟精机,0.4,-6.18,3.53,11.77,0.41,6057.51,12.75,10派2.5转0.5,03-31
002158,汉钟精机,0.4,-6.18,3.53,11.77,0.41,6057.51,12.75,,03-31
002159,三特索道,0.09,-75.0,3.3,2.89,0.21,1130.89,-47.25,,03-06
002160,常铝股份,0.03,-87.86,3.57,0.94,0.59,582.09,-85.48,10派0.34,04-22
002161,远望谷,0.43,-57.84,3.22,13.91,0.09,5509.27,1.07,,04-28
002162,悦心健康,0.08,-55.56,2.28,3.62,0.12,3159.36,-45.54,10派0.3,02-28
002162,悦心健康,0.08,-55.56,2.28,3.62,0.12,3159.36,-45.54,,02-28
002163,中航三鑫,0.21,-46.15,2.68,8.32,0.17,4384.69,-1.64,,03-31
002163,中航三鑫,0.21,-46.15,2.68,8.32,0.17,4384.69,-1.64,10派1,03-31
002164,宁波东力,0.46,-17.86,2.89,17.15,0.63,8338.73,48.85,,03-31
002164,宁波东力,0.46,-17.86,2.89,17.15,0.63,8338.73,48.85,10派1,03-31
002165,红宝丽,0.6,-33.33,3.98,15.89,0.86,6704.75,20.14,10派3转4,02-28
002165,红宝丽,0.6,-33.33,3.98,15.89,0.86,6704.75,20.14,,02-28
002166,莱茵生物,0.06,-85.0,3.82,1.64,0.26,406.28,-80.69,,03-21
002167,东方锆业,0.51,0.0,4.75,11.23,0.35,2533.19,21.24,,04-27
002168,深圳惠程,0.46,-51.58,4.92,9.62,0.14,4614.03,20.58,,02-27
002169,智光电气,0.33,-37.44,3.75,9.11,-0.6,2720.46,-6.7,,03-20
002170,芭田股份,0.38,-53.09,3.22,12.62,0.53,6502.56,6.07,10派0.6送3转5,03-25
002171,楚江新材,-0.26,-146.43,3.44,-7.33,0.73,-4270.73,-170.12,,04-02
002172,澳洋科技,-0.8,-151.95,2.28,-29.6,0.92,-27886.29,-228.55,,04-22
002173,*ST创疗,0.56,-13.85,5.3,11.06,-0.89,3735.94,5.45,,04-25
002173,*ST创疗,0.56,-13.85,5.3,11.06,-0.89,3735.94,5.45,10转5,04-25
002174,游族网络,0.11,-67.65,2.51,4.12,-0.01,882.23,-61.54,,04-09
002175,东方网络,0.1,-78.72,2.97,3.4,0.08,872.83,-58.38,,04-17
002176,江特电机,0.23,-60.31,3.22,7.24,0.08,2466.44,-21.62,,04-23
002176,江特电机,0.23,-60.31,3.22,7.24,0.08,2466.44,-21.62,10派0.3,04-23
002177,御银股份,0.41,-59.8,2.78,15.22,0.96,6040.28,1.07,,03-19
002177,御银股份,0.41,-59.8,2.78,15.22,0.96,6040.28,1.07,10转5,03-19
002178,延华智能,0.16,-58.97,3.47,4.79,-0.31,1307.92,-47.23,,04-10
002179,中航光电,0.63,-39.42,5.34,11.71,0.36,11191.58,14.94,,03-20
002180,艾派克,0.33,-64.13,3.84,8.69,0.05,2765.09,-29.45,,04-25
002180,艾派克,0.33,-64.13,3.84,8.69,0.05,2765.09,-29.45,10派1,04-25
002181,粤传媒,0.0,-99.19,3.72,0.08,-0.07,98.29,-98.62,10派0.3,03-31
002181,粤传媒,0.0,-99.19,3.72,0.08,-0.07,98.29,-98.62,,03-31
002182,云海金属,0.22,-45.0,4.56,4.84,0.05,4161.45,-30.26,,03-20
002182,云海金属,0.22,-45.0,4.56,4.84,0.05,4161.45,-30.26,10派0.5,03-20
002183,怡亚通,0.61,-29.89,4.9,12.98,-0.35,15039.55,84.31,10派3.2转5,04-29
002183,怡亚通,0.61,-29.89,4.9,12.98,-0.35,15039.55,84.31,,04-29
002183,怡亚通,0.61,-29.89,4.9,12.98,-0.35,15039.55,84.31,10派3.2,04-29
002184,海得控制,0.25,-59.97,3.02,9.06,0.1,5432.44,4.44,,04-28
002184,海得控制,0.25,-59.97,3.02,9.06,0.1,5432.44,4.44,10派1,04-28
002185,华天科技,0.26,-56.61,3.21,8.5,0.34,6853.85,-15.28,,04-01
002185,华天科技,0.26,-56.61,3.21,8.5,0.34,6853.85,-15.28,10转1,04-01
002186,全聚德,0.53,-9.81,4.92,11.13,0.84,7565.13,17.62,10派4.4,03-30
002187,广百股份,0.89,0.0,5.71,16.46,1.81,14202.75,29.42,10派3.5,02-28
002187,广百股份,0.89,0.0,5.71,16.46,1.81,14202.75,29.42,,02-28
002188,巴士在线,0.17,-56.41,3.88,4.27,0.3,1324.51,-44.87,10转5,03-12
002189,利达光电,0.14,-33.33,2.37,6.25,0.2,2881.97,-8.96,10派0.4,03-31
002189,利达光电,0.14,-33.33,2.37,6.25,0.2,2881.97,-8.96,,03-31
002190,成飞集成,0.32,-23.81,3.99,8.27,0.29,4119.89,18.11,,03-13
002191,劲嘉股份,0.52,-35.8,4.07,12.25,1.1,22416.68,35.41,10派3转5,04-13
002192,融捷股份,0.25,-58.33,3.6,6.94,-0.57,1488.92,-47.28,10转10,03-31
002192,融捷股份,0.25,-58.33,3.6,6.94,-0.57,1488.92,-47.28,,03-31
002193,山东如意,0.29,-59.15,3.69,8.11,-0.03,4647.71,5.78,10派0.5,04-16
002194,武汉凡谷,0.77,-44.73,4.43,18.04,0.2,32909.2,43.68,,03-26
002194,武汉凡谷,0.77,-44.73,4.43,18.04,0.2,32909.2,43.68,10派3转3,03-26
002195,二三四五,0.39,-37.1,3.42,12.0,0.5,2916.01,10.12,10派1,04-10
002195,二三四五,0.39,-37.1,3.42,12.0,0.5,2916.01,10.12,,04-10
002196,方正电机,0.22,-59.26,3.35,6.55,-0.91,1700.65,-44.9,,04-17
002197,证通电子,0.75,13.64,4.57,17.63,0.4,6586.13,51.84,,04-10
002197,证通电子,0.75,13.64,4.57,17.63,0.4,6586.13,51.84,10派2转5,04-10
002198,嘉应制药,0.17,-57.5,2.76,6.25,0.13,1372.11,-43.81,,04-20
002199,东晶电子,0.35,-32.69,3.83,9.36,0.09,2145.72,-9.61,10转3派1.5,04-08
002200,云投生态,1.03,1.98,8.89,12.34,0.52,8676.79,34.7,,03-27
002200,云投生态,1.03,1.98,8.89,12.34,0.52,8676.79,34.7,10派3送2转6,03-27
002201,九鼎新材,0.17,-41.38,3.5,5.08,0.51,1803.0,-39.3,,04-10
002202,金风科技,0.91,-35.0,3.73,27.72,0.86,91452.86,45.26,10派2.8送4,03-24
002202,金风科技,0.91,-35.0,3.73,27.72,0.86,91452.86,45.26,,03-24
002203,海亮股份,0.44,-12.26,3.44,13.67,1.1,17521.22,0.56,10派1.2,02-25
002204,大连重工,0.62,21.57,4.37,15.41,0.05,12910.11,66.19,,03-24
002204,大连重工,0.62,21.57,4.37,15.41,0.05,12910.11,66.19,10派1.82,03-24
002205,国统股份,0.67,31.37,3.98,17.99,-0.69,5228.3,72.12,,03-10
002205,国统股份,0.67,31.37,3.98,17.99,-0.69,5228.3,72.12,10派0.4送2.5,03-10
002206,海利得,0.75,-15.73,6.72,12.04,1.58,9231.68,12.45,,04-18
002207,准油股份,0.23,-36.11,3.66,9.23,0.24,2215.27,-17.96,,03-24
002208,合肥城建,0.53,-44.21,4.7,12.18,-1.07,8322.92,10.02,10派2,04-02
002209,达意隆,0.3,-16.67,2.74,11.65,-0.14,3360.82,8.84,10派0.5,04-24
002210,飞马国际,0.27,-37.09,3.16,8.8,-0.23,3506.78,-17.74,10派1转5,04-29
002210,飞马国际,0.27,-37.09,3.16,8.8,-0.23,3506.78,-17.74,,04-29
002211,宏达新材,0.18,-63.27,3.84,5.01,0.03,4358.11,-48.94,10派0.5,04-16
002212,南洋股份,0.85,2.41,6.83,13.63,0.7,12582.71,34.18,,04-23
002212,南洋股份,0.85,2.41,6.83,13.63,0.7,12582.71,34.18,10派5.5转5,04-23
002213,特尔佳,0.25,-19.35,2.22,11.72,0.12,2478.93,3.65,10派1,03-24
002213,特尔佳,0.25,-19.35,2.22,11.72,0.12,2478.93,3.65,,03-24
002214,大立科技,0.4,-20.0,3.34,12.83,-0.4,3914.49,3.46,,03-27
002214,大立科技,0.4,-20.0,3.34,12.83,-0.4,3914.49,3.46,10派1,03-27
002215,诺普信,0.6,-15.49,3.42,19.0,0.41,9171.6,44.49,,04-09
002216,三全食品,0.87,-14.71,9.23,10.17,1.61,7956.82,10.94,10派2转10,04-23
002216,三全食品,0.87,-14.71,9.23,10.17,1.61,7956.82,10.94,,04-23
002217,合力泰,1.07,55.07,4.62,27.31,1.23,15187.75,136.55,,03-27
002217,合力泰,1.07,55.07,4.62,27.31,1.23,15187.75,136.55,10派1.5转5,03-27
002218,拓日新能,0.39,-32.76,3.52,12.75,0.1,7304.24,5.35,,03-27
002218,拓日新能,0.39,-32.76,3.52,12.75,0.1,7304.24,5.35,10派0.25转5,03-27
002219,恒康医疗,0.5,4.17,3.34,16.55,0.24,4451.12,31.7,,04-02
002220,天宝股份,0.71,-22.83,5.37,15.15,-1.39,6761.34,41.76,10派2.2,03-25
002221,东华能源,0.15,-42.31,2.41,6.91,0.6,3265.12,-24.21,,04-09
002222,福晶科技,0.29,-32.56,2.98,10.77,0.27,5102.74,-15.83,10派2.5,03-28
002222,福晶科技,0.29,-32.56,2.98,10.77,0.27,5102.74,-15.83,,03-28
002223,鱼跃医疗,0.66,22.22,3.94,19.98,0.59,6183.22,63.26,,03-24
002224,三力士,0.29,-35.56,4.32,7.68,0.27,1975.51,-20.36,,04-18
002225,濮耐股份,0.28,12.0,1.86,16.76,-0.07,10576.56,23.98,,03-20
002226,江南化工,0.62,-1.59,5.22,14.13,-0.01,3053.07,20.19,10派1转3,04-16
002227,奥特迅,0.48,-29.41,5.37,11.43,-0.14,4758.3,-14.23,,04-18
002228,合兴包装,0.56,9.8,3.93,17.11,0.17,5105.78,45.5,,03-20
002229,鸿博股份,0.56,-29.11,5.57,12.03,0.82,4090.7,-14.01,10派2.5,03-17
002230,科大讯飞,0.71,5.97,4.95,17.59,0.57,6987.27,30.61,,04-10
002230,科大讯飞,0.71,5.97,4.95,17.59,0.57,6987.27,30.61,10派2.5转5,04-10
002231,奥维通信,0.21,-52.25,3.55,7.14,0.16,2001.76,-42.86,,04-09
002232,启明信息,0.57,16.33,4.0,17.69,0.24,6616.34,41.25,10派2.9转10,03-09
002233,塔牌集团,0.54,12.5,4.47,10.88,0.61,19480.95,35.42,10派1.2,02-17
002234,民和股份,0.54,-48.57,5.72,10.77,0.46,5152.47,-39.18,,03-26
002235,安妮股份,0.58,-6.45,4.52,16.44,0.01,5278.28,16.85,10转5派1.2,04-08
002235,安妮股份,0.58,-6.45,4.52,16.44,0.01,5278.28,16.85,,04-08
002236,大华股份,1.74,1.75,10.87,19.4,0.04,10412.69,21.43,10派2.25,03-25
002237,恒邦股份,2.19,57.55,11.46,23.75,0.71,18779.7,93.65,10转10派3.5,04-08
002237,恒邦股份,2.19,57.55,11.46,23.75,0.71,18779.7,93.65,,04-08
002238,天威视讯,0.32,-12.03,4.46,7.85,1.07,7572.3,6.24,,03-31
002238,天威视讯,0.32,-12.03,4.46,7.85,1.07,7572.3,6.24,10派1,03-31
002239,奥特佳,0.42,-31.15,3.83,13.79,0.15,5032.94,-17.72,,04-28
002239,奥特佳,0.42,-31.15,3.83,13.79,0.15,5032.94,-17.72,10派1转5,04-28
002240,威华股份,0.25,-66.22,5.64,5.47,0.2,6751.27,-60.0,10派1,04-15
002241,歌尔股份,1.14,32.56,6.76,23.19,0.45,12262.33,59.1,10派3转10,03-17
002242,九阳股份,2.25,66.98,8.53,37.53,3.57,53805.18,99.94,10派8转9,03-25
002243,通产丽星,0.33,-8.33,2.97,14.22,0.16,4735.38,7.5,10派1.2,03-21
002244,滨江集团,0.61,-39.6,2.78,28.75,-1.73,60426.74,32.51,,03-20
002245,澳洋顺昌,0.39,-50.08,6.2,7.94,-1.25,2145.54,-39.78,,04-18
002246,北化股份,0.16,-52.94,2.95,6.34,0.05,2784.58,-44.26,,04-23
002246,北化股份,0.16,-52.94,2.95,6.34,0.05,2784.58,-44.26,10派0.6,04-23
002247,帝龙文化,0.43,-46.91,5.92,9.82,0.47,2527.89,-35.04,10派1,03-26
002247,帝龙文化,0.43,-46.91,5.92,9.82,0.47,2527.89,-35.04,,03-26
002248,华东数控,0.48,-4.0,4.21,14.42,0.2,5071.96,22.09,10派1,02-27
002248,华东数控,0.48,-4.0,4.21,14.42,0.2,5071.96,22.09,,02-27
002249,大洋电机,1.28,64.1,9.2,20.15,-0.89,14128.42,-3.44,10派8转10,04-03
002250,联化科技,0.66,10.0,4.93,16.92,0.16,7473.57,28.3,,03-19
002250,联化科技,0.66,10.0,4.93,16.92,0.16,7473.57,28.3,10派3,03-19
002251,步步高,1.38,5.65,10.4,18.16,2.59,16282.79,31.67,10派1送4转6,02-26
002252,上海莱士,0.75,10.29,4.7,22.69,0.67,10479.08,28.15,10派8,03-31
002252,上海莱士,0.75,10.29,4.7,22.69,0.67,10479.08,28.15,,03-31
002253,川大智胜,0.66,-8.33,7.21,11.07,0.69,3015.11,15.26,10派5转2,02-28
002254,泰和新材,1.66,-55.64,12.3,14.3,2.06,18190.14,-48.01,,04-18
002255,海陆重工,0.77,11.59,4.58,22.3,0.18,7465.8,30.89,,03-18
002256,兆新股份,0.48,-22.58,4.5,14.63,0.48,3633.44,-9.29,,04-01
002256,兆新股份,0.48,-22.58,4.5,14.63,0.48,3633.44,-9.29,10派3转6,04-01
002258,利尔化学,0.74,-30.19,6.09,17.13,0.24,8767.57,-18.08,10派3.58,02-26
002259,升达林业,0.12,-45.45,2.35,6.32,-0.28,2277.26,-37.82,10派0.7,03-25
002260,德奥通航,0.21,-54.35,2.95,9.13,-0.36,2169.46,-47.26,10派1转3,04-10
002260,德奥通航,0.21,-54.35,2.95,9.13,-0.36,2169.46,-47.26,,04-10
002261,拓维信息,1.15,8.49,6.69,24.1,1.42,7836.27,23.77,,04-17
002262,恩华药业,0.4,33.33,2.81,17.8,0.39,4069.94,52.69,10派1转5,04-22
002263,大东南,0.23,-23.33,3.21,9.69,0.03,4717.84,-13.33,10转5,02-17
002264,新华都,0.71,-21.98,4.79,20.79,1.47,6446.74,-11.71,,03-31
002264,新华都,0.71,-21.98,4.79,20.79,1.47,6446.74,-11.71,10派2.5,03-31
002265,西仪股份,0.14,-6.67,1.78,8.7,-0.04,3273.63,3.07,,02-27
002266,浙富控股,1.01,27.85,5.76,27.36,0.01,12010.94,48.77,,03-10
002266,浙富控股,1.01,27.85,5.76,27.36,0.01,12010.94,48.77,10派2.3,03-10
002267,陕天然气,0.67,7.92,4.04,24.05,0.79,29559.05,16.44,,04-09
002267,陕天然气,0.67,7.92,4.04,24.05,0.79,29559.05,16.44,10派4,04-09
002268,卫士通,0.62,-7.46,5.4,15.54,0.05,3438.19,1.89,,03-31
002268,卫士通,0.62,-7.46,5.4,15.54,0.05,3438.19,1.89,10派2,03-31
002268,卫士通,0.62,-7.46,5.4,15.54,0.05,3438.19,1.89,10派2转2,03-31
002269,美邦服饰,0.94,54.1,3.86,42.0,0.7,58751.61,61.41,,03-27
002269,美邦服饰,0.94,54.1,3.86,42.0,0.7,58751.61,61.41,10派3转5,03-27
002270,华明装备,0.47,-2.08,3.47,20.28,0.29,5640.56,6.73,10派1,03-21
002271,东方雨虹,1.03,7.19,8.01,18.7,-2.11,4412.39,22.81,10转5派3.5,04-08
002272,川润股份,0.67,6.34,4.45,23.04,-0.13,5027.98,15.2,10派3.5转1,04-21
002272,川润股份,0.67,6.34,4.45,23.04,-0.13,5027.98,15.2,,04-21
002272,川润股份,0.67,6.34,4.45,23.04,-0.13,5027.98,15.2,10派3.5,04-21
002273,水晶光电,0.88,1.15,5.73,26.15,0.69,4761.8,9.84,,04-10
002273,水晶光电,0.88,1.15,5.73,26.15,0.69,4761.8,9.84,10派3转3,04-10
002274,华昌化工,1.24,14.81,7.25,15.5,0.4,20213.22,24.32,10派3,04-15
002275,桂林三金,0.67,9.84,1.91,31.92,0.47,27372.66,9.85,,06-19
002276,万马股份,0.5,11.11,2.57,21.37,0.15,7449.39,10.31,,06-24
002277,友阿股份,0.83,29.69,3.32,27.45,2.59,12008.65,31.0,,06-30
002278,神开股份,0.68,15.25,2.07,36.04,0.43,9162.18,19.8,,07-20
002279,久其软件,1.06,16.48,3.95,31.04,0.71,4857.81,16.6,,07-23
002280,联络互动,0.9,12.5,3.25,31.86,0.72,3611.88,12.26,,07-31
002281,光迅科技,0.63,10.53,2.17,32.15,0.41,7601.44,11.79,,07-31
002282,博深工具,0.43,2.38,1.98,23.63,0.2,5530.6,2.22,,08-04
002283,天润曲轴,0.56,5.66,3.33,19.21,1.15,10129.0,8.92,,08-04
002284,亚太股份,0.68,-28.42,5.2,13.77,1.03,4868.18,-28.53,,08-07
002285,世联行,0.69,-18.82,2.44,34.95,0.75,6636.72,-17.74,,08-07
002286,保龄宝,0.75,15.38,3.97,20.76,1.85,4477.72,34.48,,08-11
002287,奇正藏药,0.37,15.63,,29.32,0.18,13579.53,17.23,,08-11
002288,超华科技,0.48,-17.24,3.22,17.45,0.1,3061.53,-6.81,,08-14
002289,*ST宇顺,0.66,-15.38,2.89,25.82,0.4,3629.43,-3.65,,08-14
002290,中科新材,1.06,17.78,3.33,38.06,1.17,6656.68,51.92,,08-18
002291,星期六,0.64,18.3,2.15,34.7,-0.08,10293.82,20.09,,08-18
002292,奥飞娱乐,0.54,-49.53,1.86,31.77,0.22,6517.96,-49.33,,08-21
002293,罗莱生活,1.05,23.53,2.83,43.09,1.03,11006.71,29.27,,08-25
002294,信立泰,1.38,60.47,3.09,57.2,0.92,11694.18,59.89,,08-25
002295,精艺股份,0.52,-13.6,3.04,19.05,0.01,5461.72,-2.44,,09-07
002296,辉煌科技,0.95,31.21,3.47,31.31,0.44,4359.05,31.21,,09-07
002297,博云新材,0.32,-11.11,3.06,10.89,0.32,2524.98,-9.48,,09-10
002298,中电鑫龙,0.34,16.4,2.13,17.31,0.34,2778.5,15.99,,09-10
002299,圣农发展,0.49,8.36,1.81,31.15,0.71,18134.28,8.37,,09-21
002300,太阳电缆,0.54,-22.83,3.0,17.94,0.53,5417.97,-22.84,,09-21
002301,齐心集团,0.63,1.61,3.2,21.6,0.69,5883.65,10.21,,09-24
002302,西部建设,0.62,1.64,3.41,19.9,0.4,6488.87,1.6,,10-12
002303,美盈森,0.76,43.4,2.07,45.08,1.01,10197.63,43.79,,10-12
002304,洋河股份,1.83,96.77,,72.51,1.64,74305.75,98.29,,10-19
002305,南国置业,0.37,-5.13,1.48,28.77,-0.04,16095.68,18.23,,10-19
002306,中科云网,0.43,-45.57,1.75,26.97,0.81,6379.63,9.03,,10-26
002307,北新路桥,0.29,-0.58,1.85,16.98,0.58,4114.68,-0.6,,10-26
002308,威创股份,0.7,-18.6,1.76,48.8,0.55,11249.69,-17.62,,11-06
002309,中利集团,1.5,8.7,4.81,36.8,1.13,14956.93,8.16,,11-06
002310,东方园林,1.62,42.11,5.07,38.37,0.66,5919.83,54.42,,11-10
002311,海大集团,0.78,21.88,2.58,34.25,0.91,13064.26,26.23,,11-10
002312,三泰控股,0.82,-7.87,3.54,26.15,0.2,3611.11,7.08,,11-16
002313,日海通讯,0.47,6.82,2.54,20.55,0.88,3551.31,7.33,,11-16
002314,南山控股,0.71,-15.48,,29.18,0.55,15424.11,4.7,,11-16
002315,焦点科技,0.85,-15.84,,47.54,1.07,7524.84,17.27,,11-19
002316,键桥通讯,0.42,-10.64,2.25,20.71,-0.38,3802.14,-9.56,,11-19
002317,众生药业,1.24,77.14,,52.96,1.21,7438.41,75.99,,11-23
002318,久立特材,0.68,1.49,,25.07,1.16,8123.7,0.95,,11-23
002319,乐通股份,0.41,-6.82,,25.87,0.13,3010.42,-8.67,,11-23
002320,海峡股份,1.09,32.93,,39.92,1.37,12854.69,33.15,,11-27
002321,华英农业,0.43,-44.87,,18.86,1.35,4679.83,-45.24,,11-27
002322,理工环科,0.94,-9.62,3.06,35.9,0.25,4723.9,-9.2,,12-01
002323,雅百特,0.94,8.27,,42.51,0.58,5818.65,8.27,,12-01
002324,普利特,0.39,5.41,1.67,26.42,0.41,3891.1,9.12,,12-01
002325,洪涛股份,0.56,7.69,2.03,31.77,0.01,5014.39,7.24,,12-03
