code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
002345,潮宏基,0.1992,0.0341,1.7886,0.0795,22.4029
002346,柘中股份,-0.0027,-0.0001,-0.0089,-0.0005,-0.0584
002347,泰尔股份,-0.5132,-0.0241,-17.7904,-0.0788,-8.2888
002348,高乐股份,-0.2173,-0.0203,-2.9895,-0.3949,-47.108
002349,精华制药,-0.1934,-0.0223,-1.5373,-0.2571,-27.5379
002350,北京科锐,-0.284,-0.0372,,-0.0832,-8.324
002351,漫步者,0.1108,0.0117,0.6101,0.132,14.3386
002352,顺丰控股,0.0006,0.0002,0.012,0.0004,0.0546
002353,杰瑞股份,-0.0021,-0.0001,-0.0534,-0.0007,-0.0871
002354,天神娱乐,0.1866,0.0094,0.4431,0.0176,2.311
002355,兴民智通,0.0354,0.0035,0.3591,0.0072,0.9009
002356,赫美集团,-0.2258,-0.0319,-6.9447,-0.0487,-4.9256
002357,富临运业,0.199,0.0202,1.2885,0.0338,4.9137
002358,森源电气,-0.7158,-0.0431,-5.5418,-0.115,-11.8779
002359,齐星铁塔,-0.1115,-0.0157,,-0.0322,-3.2546
002360,同德化工,0.0671,0.0064,0.6187,0.0428,6.7476
002361,神剑股份,-0.3524,-0.045,-5.2338,-0.1505,-15.8158
002362,汉王科技,0.0101,0.0013,0.1221,0.0091,0.9335
002363,隆基机械,0.2944,0.0505,5.6396,0.179,17.9803
002364,中恒电气,-0.1433,-0.0086,-0.8165,-0.1116,-11.8066
002365,永安药业,-0.1539,-0.0195,-1.0423,-0.1355,-14.8732
002366,台海核电,-0.0282,-0.0022,-0.0721,-0.0037,-0.4464
002367,康力电梯,0.0383,0.0051,0.2272,0.0155,1.6439
002368,太极股份,-0.2665,-0.0528,-29.1319,-0.0845,-8.9084
002369,卓翼科技,0.1947,0.0341,,0.0855,8.7128
002370,亚太药业,0.2498,0.0242,1.3043,0.2031,20.4026
002371,北方华创,-0.0121,-0.0007,-0.7468,-0.0015,-0.2705
002372,伟星新材,0.1829,0.0269,1.2125,0.1138,11.6605
002373,千方科技,-0.3445,-0.0272,-2.2537,-0.0689,-7.1296
002374,丽鹏股份,-0.6111,-0.0323,-69.7338,-0.0809,-8.5138
002375,亚厦股份,-0.5504,-0.0499,-11.5379,-0.0869,-8.718
002376,新北洋,0.1861,0.0171,0.9211,0.0581,5.9968
002377,国创高新,-1.6368,-0.0916,,-0.2285,-41.9483
002378,章源钨业,-0.2865,-0.0346,-33.8134,-0.0812,-8.7834
002379,*ST鲁丰,0.0831,0.0182,1.0778,0.1717,17.1683
002380,科远股份,-0.0867,-0.0034,-1.1593,-0.0319,-3.4143
002381,双箭股份,0.1427,0.0158,4.8545,0.0557,5.6123
002382,蓝帆医疗,0.1054,0.025,0.8143,0.1323,13.9862
002383,合众思壮,-0.0012,-0.0001,-0.0827,-0.0002,-0.0262
002384,东山精密,-0.0067,-0.0012,-0.955,-0.0015,-0.1835
002385,大北农,-0.1486,-0.0379,-2.7265,-0.106,-12.1598
002386,天原集团,0.0217,0.0034,19.1862,0.0049,0.6801
002387,黑牛食品,-4.1629,-0.0161,,-0.0349,-4.6412
002388,新亚制程,0.0194,0.0028,0.4029,0.0048,0.4849
002389,南洋科技,-0.1367,-0.0112,-1.5176,-0.0944,-10.498
002390,信邦制药,-0.0148,-0.0018,-0.4765,-0.0045,-0.4537
002391,长青股份,-0.0481,-0.0054,-0.4821,-0.0224,-2.3135
002392,北京利尔,0.1368,0.0124,1.6415,0.029,3.851
002393,力生制药,-0.0431,-0.0035,-0.3017,-0.0253,-2.8338
002394,联发股份,0.025,0.0046,0.3868,0.0117,1.1948
002395,双象股份,-0.2659,-0.0526,-8.0976,-0.213,-21.658
002396,星网锐捷,-0.7632,-0.1207,,-0.4437,-45.5124
002397,梦洁股份,-0.2384,-0.0343,-2.016,-0.0957,-11.1454
002398,建研集团,-0.0402,-0.0052,-0.4462,-0.0312,-3.2857
002399,海普瑞,-0.1384,-0.0049,,-0.013,-3.1933
002400,省广股份,-0.2561,-0.0484,-5.7394,-0.1071,-13.7683
002401,中远海科,-0.2026,-0.0253,-1.9017,-0.0605,-6.2735
002402,和而泰,0.1708,0.0402,1.7875,0.1173,11.7521
002403,爱仕达,0.0736,0.0147,1.0886,0.0355,4.4956
002404,嘉欣丝绸,0.1497,0.0429,3.8252,0.1464,15.1879
002405,四维图新,-0.033,-0.0011,-0.4159,-0.0027,-0.2706
002406,远东传动,0.0585,0.0068,0.5205,0.0573,6.0259
002407,多氟多,-0.1189,-0.0142,-1.1037,-0.0298,-5.8661
002408,齐翔腾达,0.0292,0.007,0.315,0.0227,2.4465
002409,雅克科技,-0.1167,-0.0169,-1.4303,-0.0737,-7.756
002410,广联达,-0.3867,-0.0271,-2.2779,-0.0885,-32.4472
002411,必康股份,0.2038,0.0092,1.01,0.0173,6.1144
002412,汉森制药,-0.072,-0.0084,-0.484,-0.0352,-3.7104
002413,雷科防务,-0.7373,-0.0233,-3.031,-0.4086,-50.8221
002414,高德红外,-1.0777,-0.0299,-95.7854,-0.1651,-20.4035
002415,海康威视,-0.4308,-0.0711,-2.0499,-0.1822,-25.7128
002416,爱施德,-0.0239,-0.0259,-3.0408,-0.0545,-6.2125
002417,三元达,-0.1786,-0.0113,-1.9231,-0.0224,-2.2417
002418,康盛股份,-0.0273,-0.0026,-0.9627,-0.0037,-0.4097
002419,天虹股份,-0.1373,-0.0463,-2.9282,-0.079,-7.9524
002420,毅昌股份,0.2011,0.0644,,0.1062,11.1974
002421,达实智能,-0.1357,-0.013,-1.4981,-0.0362,-3.728
002422,科伦药业,0.0851,0.0081,0.9224,0.0151,1.691
002423,中原特钢,0.0949,0.0048,,0.0091,1.1028
002424,贵州百灵,-0.3099,-0.0434,-1.3586,-0.1624,-16.8093
002425,凯撒文化,-0.0682,-0.0021,-0.2338,-0.0121,-1.4134
002426,胜利精密,-0.1505,-0.0311,-3.5132,-0.0664,-9.1847
002427,尤夫股份,0.1902,0.0238,2.647,0.0373,3.7782
002428,云南锗业,0.4695,0.0184,227.309,0.0725,7.7275
002429,兆驰股份,-0.3559,-0.049,-4.3915,-0.1249,-13.3665
002430,杭氧股份,0.1281,0.0158,4.5607,0.0244,3.8203
002431,棕榈股份,-0.4089,-0.0163,,-0.0247,-3.7582
002432,九安医疗,-0.2543,-0.0148,,-0.0416,-6.6907
002433,太安堂,0.0858,0.0091,1.2613,0.0276,5.3371
002434,万里扬,0.1915,0.0325,1.2678,0.0872,11.8612
002435,长江润发,0.1154,0.01,0.8984,0.07,7.2797
002436,兴森科技,0.0199,0.0037,0.3384,0.0094,1.076
002437,誉衡药业,0.0648,0.0045,0.323,0.0086,1.4239
002438,江苏神通,-0.1112,-0.0074,-1.134,-0.0276,-3.2925
002439,启明星辰,-0.4986,-0.0388,,-0.1648,-17.9838
002440,闰土股份,0.0054,0.001,0.0494,0.0062,0.6282
002441,众业达,-0.0661,-0.018,-1.0666,-0.0703,-7.1323
002442,龙星化工,0.1347,0.0261,4.2059,0.0432,4.4062
002443,金洲管道,-0.2592,-0.0499,-26.435,-0.1351,-15.3392
002444,巨星科技,0.1728,0.0179,1.1884,0.0947,9.5476
002445,中南文化,-0.9499,-0.0343,-7.1279,-0.0773,-10.9388
002446,盛路通信,-0.0118,-0.001,-0.0552,-0.0044,-0.562
002447,壹桥股份,2.4582,0.0406,5.8254,0.3074,60.7189
002448,中原内配,0.0522,0.0052,0.2889,0.0161,3.8478
002449,国星光电,0.1453,0.0164,1.9224,0.0338,3.6568
002450,康得新,0.4227,0.0404,2.1075,0.0943,14.434
002451,摩恩电气,-0.0383,-0.0016,-0.5917,-0.0026,-0.3248
002452,长高集团,0.0432,0.0031,0.4519,0.0059,0.8636
002453,天马精化,0.2073,0.0244,,0.0476,4.8629
002454,松芝股份,0.0521,0.0108,0.6687,0.0289,3.1931
002455,百川股份,0.1031,0.0238,2.5616,0.0415,4.2245
002456,欧菲光,-0.0787,-0.0194,-2.5581,-0.0288,-3.6651
002457,青龙管业,-0.2348,-0.0106,,-0.0301,-3.0735
002458,益生股份,-0.0645,-0.007,-4.1902,-0.0298,-3.4582
002459,天业通联,-0.6132,-0.0203,-11.5098,-0.2402,-24.6865
002460,赣锋锂业,-0.0465,-0.0064,-0.2131,-0.0151,-1.7687
002461,珠江啤酒,-0.2103,-0.0132,-10.0763,-0.0511,-9.0623
002462,嘉事堂,-0.0673,-0.0261,-1.681,-0.043,-4.3053
002463,沪电股份,-0.0756,-0.0151,-1.6446,-0.0418,-5.9787
002464,金利科技,0.9874,0.0408,1.6821,0.0983,14.861
002465,海格通信,-0.6325,-0.0439,-17.692,-0.1454,-17.1132
002466,天齐锂业,0.6201,0.0552,1.315,0.1235,22.3015
002467,二六三,0.0992,0.0077,0.722,0.0279,2.8946
002468,申通快递,0.0221,0.0061,0.1492,0.0226,2.2844
002469,三维工程,-1.1986,-0.0502,-7.0838,-0.3343,-33.4328
002470,金正大,0.0423,0.0139,0.467,0.0337,3.9356
002471,中超控股,-0.0849,-0.0118,-10.3526,-0.0182,-2.0127
002472,双环传动,0.0513,0.0065,0.5942,0.0239,2.9641
002473,*ST圣莱,-0.9164,-0.0436,,-0.2448,-24.7763
002474,榕基软件,-0.1945,-0.0129,-2.741,-0.0373,-4.3567
002475,立讯精密,0.0702,0.0136,0.918,0.0351,3.6098
002476,宝莫股份,0.0631,0.0037,,0.0138,2.7834
002477,雏鹰农牧,0.0889,0.0056,0.8515,0.0094,1.3656
002478,常宝股份,-0.0293,-0.0045,-0.7156,-0.0191,-1.9154
002479,富春环保,-0.0082,-0.0012,-0.0664,-0.0029,-0.3654
002480,新筑股份,-0.5421,-0.0137,,-0.0272,-5.0811
002481,双塔食品,-0.1899,-0.0183,-2.6207,-0.0507,-5.1303
002482,广田集团,-0.1623,-0.0202,-6.5947,-0.0349,-4.1523
002483,润邦股份,-0.0956,-0.0088,-0.9962,-0.0219,-2.5536
002484,江海股份,0.1181,0.0114,1.2273,0.11,12.1316
002485,希努尔,0.1587,0.0136,,0.1099,12.8932
002486,嘉麟杰,0.2533,0.0229,,0.0547,12.407
002487,大金重工,-0.8421,-0.0415,-25.4687,-0.1175,-16.3469
002488,金固股份,-0.0493,-0.0076,,-0.0113,-1.2812
002489,浙江永强,0.1581,0.0372,1.2041,0.0691,9.0359
002490,*ST墨龙,0.0821,0.007,,0.0105,1.1015
002491,通鼎互联,-0.3032,-0.0312,-2.8962,-0.0604,-6.8204
002492,恒基达鑫,0.2685,0.009,1.4117,0.038,5.5572
002493,荣盛石化,0.0372,0.0133,0.9784,0.0206,2.8253
002494,华斯股份,-0.1595,-0.0081,-2.2132,-0.0429,-15.7392
002495,佳隆股份,0.2221,0.0115,2.2446,0.1861,31.5252
002496,辉丰股份,0.0109,0.0044,0.2293,0.0091,1.176
002497,雅化集团,-0.0223,-0.0024,-0.2263,-0.0113,-1.3124
002498,汉缆股份,-0.2707,-0.0321,-2.8076,-0.1078,-11.2781
002499,科林环保,-0.4917,-0.0679,-22.5501,-0.1472,-16.2097
002500,山西证券,,0.0712,23.0367,0.0961,
002501,利源精制,0.3974,0.0177,2.4606,0.0373,4.9265
002502,骅威文化,-0.0239,-0.0015,-0.058,-0.0209,-4.8319
002503,搜于特,-0.0552,-0.0182,-0.8282,-0.0609,-7.1469
002504,*ST弘高,-1.4762,-0.0922,-22.2974,-0.1155,-11.5499
002505,大康农业,-0.1034,-0.0282,-5.508,-0.0425,-4.9328
002506,协鑫集成,-0.478,-0.0537,,-0.0658,-7.6703
002507,涪陵榨菜,0.1969,0.0319,1.0616,0.1386,17.3495
002508,老板电器,0.1366,0.0271,0.7397,0.0757,7.8046
002509,天广中茂,-0.6208,-0.032,-4.4182,-0.0817,-13.9012
002510,天汽模,-0.2525,-0.0197,-4.2556,-0.0375,-4.4773
002511,中顺洁柔,-0.1129,-0.0258,-1.5481,-0.0676,-13.3856
002512,达华智能,-0.1594,-0.0144,,-0.0265,-3.5599
002513,蓝丰生化,-0.1243,-0.0118,-2.33,-0.031,-3.5976
002514,宝馨科技,-0.1407,-0.0127,-0.83,-0.0346,-3.6171
002515,金字火腿,0.0393,0.0022,0.0877,0.0181,1.921
002516,旷达科技,0.2053,0.0162,1.549,0.0362,5.4156
002517,恺英网络,0.2479,0.0379,0.7926,0.2207,22.07
002518,科士达,-0.0843,-0.0117,-0.664,-0.0409,-5.1911
002519,银河电子,-0.0727,-0.0057,-0.7264,-0.0246,-2.4963
002520,日发精机,-0.1024,-0.0098,-1.7826,-0.0325,-3.7045
002521,齐峰新材,-0.0886,-0.0161,-1.7807,-0.0854,-8.7553
002522,浙江众成,0.0743,0.0043,0.7362,0.0188,3.1874
002523,天桥起重,-0.3154,-0.0171,-3.7165,-0.0486,-4.9402
002524,光正集团,0.1151,0.0069,,0.0139,1.8777
002526,山东矿机,-0.1837,-0.0167,,-0.0524,-5.336
002527,新时达,-0.1778,-0.0236,-5.0168,-0.0593,-6.049
002528,英飞拓,0.0729,0.0092,,0.0325,5.2832
002529,海源机械,-0.3347,-0.0148,-2.8606,-0.0849,-12.7776
002530,丰东股份,-0.2843,-0.0103,-1.4009,-0.1372,-15.2959
002531,天顺风能,-0.2566,-0.0166,-1.6459,-0.0401,-7.5675
002532,新界泵业,-0.1284,-0.0192,-0.7431,-0.0684,-7.6062
002533,金杯电工,-0.2783,-0.0558,-6.9658,-0.2622,-28.6406
002534,杭锅股份,-0.1369,-0.0193,-1.339,-0.0323,-4.1725
002535,林州重机,0.7481,0.0253,159.0039,0.0445,4.8756
002536,西泵股份,0.1187,0.0241,1.3583,0.0689,8.2319
002537,海立美达,-0.306,-0.021,-2.6318,-0.0488,-4.9118
002538,司尔特,-0.5141,-0.0521,-7.2399,-0.1626,-29.0073
002539,云图控股,0.0828,0.0174,2.1311,0.0268,2.8253
002540,亚太科技,-0.1124,-0.0259,-1.2225,-0.2769,-31.4094
002541,鸿路钢构,0.0109,0.0012,0.1792,0.0024,0.2481
002542,中化岩土,-0.2027,-0.015,-2.1735,-0.037,-3.7869
002543,万和电气,0.1925,0.0523,2.2355,0.1218,12.6453
002544,杰赛科技,-0.4545,-0.0754,-21.5629,-0.1178,-14.4807
002545,东方铁塔,-0.24,-0.0094,-4.9236,-0.0269,-5.7208
002546,新联电子,-0.0011,0.0,-0.0058,-0.0004,-0.0383
002547,春兴精工,-0.1089,-0.0107,-2.9193,-0.0216,-2.1698
002548,金新农,-0.0893,-0.023,-1.4205,-0.0593,-7.337
002549,凯美特气,0.3522,0.0242,4.8896,0.1374,27.136
002550,千红制药,0.0188,0.0015,0.0676,0.0083,0.8907
002551,尚荣医疗,-0.0589,-0.0084,-0.6192,-0.0181,-2.1896
002552,宝鼎科技,-0.0563,-0.0022,,-0.0057,-0.6737
002553,南方轴承,0.1844,0.0211,0.7157,0.2737,27.8118
002554,惠博普,0.3213,0.0318,2.8747,0.0623,8.2664
002555,三七互娱,0.3946,0.0909,1.289,0.3366,34.2815
002556,辉隆股份,-0.0525,-0.0185,-3.1774,-0.0264,-2.6634
002557,洽洽食品,0.2005,0.0387,2.0725,0.1551,16.1559
002558,世纪游轮,0.6465,0.0524,1.3504,0.373,45.4076
002559,亚威股份,0.0723,0.0078,1.0039,0.0272,3.0567
002560,通达股份,-0.761,-0.0925,-42.8789,-0.3243,-42.6869
002561,徐家汇,0.0467,0.0103,0.3975,0.0635,7.4703
002562,兄弟科技,-0.1897,-0.0227,-0.8274,-0.0969,-10.6636
002563,森马服饰,-0.0204,-0.0034,-0.1674,-0.0201,-2.798
002564,天沃科技,-0.2246,-0.0367,-13.9574,-0.0434,-5.9995
002565,顺灏股份,-0.1175,-0.0121,-2.1468,-0.0302,-3.1264
002566,益盛药业,0.3463,0.0289,3.217,0.089,9.2901
002567,唐人神,-0.0189,-0.0106,-0.8846,-0.0296,-3.1883
002568,百润股份,0.2272,0.0297,3.0369,0.1303,13.2444
002569,步森股份,-0.2727,-0.0317,,-0.1227,-12.2662
002570,贝因美,0.1591,0.0221,14.6213,0.0424,5.7065
002571,*ST德力,0.1019,0.0092,,0.0367,3.6841
002572,索菲亚,-0.1783,-0.032,-2.5825,-0.1393,-14.5868
002573,清新环境,0.0251,0.0015,0.1666,0.0025,0.3917
002574,明牌珠宝,0.0525,0.0152,2.7794,0.0776,7.7572
002575,群兴玩具,0.1838,0.0108,,0.6665,107.0272
002576,通达动力,-0.0389,-0.0097,-0.6701,-0.0791,-8.4505
002577,雷柏科技,-0.0834,-0.0095,-1.2628,-0.086,-9.4166
002578,闽发铝业,0.24,0.0309,7.7736,0.2309,29.1161
002579,中京电子,0.009,0.0013,0.5358,0.0033,0.338
002580,圣阳股份,-0.2406,-0.0401,-11.3539,-0.1057,-19.5811
002581,未名医药,0.0688,0.0068,0.2385,0.1572,21.2671
002582,好想你,0.4615,0.1309,10.3133,0.4494,88.0549
002583,海能达,-0.86,-0.0578,,-0.154,-23.5875
002584,西陇科学,-0.1296,-0.0385,-28.9718,-0.143,-15.1075
002585,双星新材,-0.3005,-0.0205,-4.1929,-0.1227,-26.707
002586,围海股份,-0.3361,-0.0149,,-0.0327,-4.5218
002587,奥拓电子,-0.3923,-0.0441,-6.656,-0.2022,-20.9205
002588,史丹利,-0.394,-0.0747,-6.6249,-0.1888,-20.6057
002589,瑞康医药,-0.1965,-0.0536,-2.6418,-0.0955,-9.5455
002590,万安科技,0.005,0.0008,0.0776,0.0018,0.1964
002591,恒大高新,-0.3521,-0.0086,,-0.053,-5.5244
002592,八菱科技,0.1386,0.0131,0.8447,0.0792,8.5499
002593,日上集团,-0.2613,-0.0253,-11.7306,-0.0516,-5.3433
002594,比亚迪,-0.1149,-0.0165,-3.095,-0.0269,-3.2998
002595,豪迈科技,0.3344,0.0545,1.4181,0.5985,64.5208
002596,海南瑞泽,-0.2573,-0.03,-12.9136,-0.0688,-15.3285
002597,金禾实业,0.1166,0.0274,0.6021,0.0702,7.2224
002598,山东章鼓,0.1245,0.0177,1.5134,0.066,7.2158
002599,盛通股份,-0.3306,-0.035,-29.0843,-0.1027,-11.2868
002600,江粉磁材,-0.1455,-0.0384,-8.6636,-0.066,-7.4216
002601,龙蟒佰利,0.0243,0.003,0.0944,0.0102,1.3458
002602,世纪华通,-0.0129,-0.0019,-0.0881,-0.009,-0.9599
002603,以岭药业,-0.0802,-0.0133,-0.4824,-0.0946,-11.3088
002604,龙力生物,0.2265,0.0139,1.8144,0.0505,11.051
002605,姚记扑克,0.0164,0.0014,0.1178,0.0059,0.6085
002606,大连电瓷,0.2949,0.042,2.0177,0.1077,13.4213
002607,亚夏汽车,-0.2217,-0.0734,-12.6897,-0.1349,-14.4946
002608,江苏国信,0.159,0.0139,1.2045,0.0271,4.4462
002609,捷顺科技,-1.055,-0.0458,-14.6528,-0.4135,-57.1983
002610,爱康科技,0.0031,0.0001,0.2628,0.0002,0.0427
002611,东方精工,0.1773,0.013,4.7889,0.025,2.8273
002612,朗姿股份,0.1286,0.0135,2.2634,0.0427,4.5483
002613,北玻股份,0.0675,0.0067,5.7765,0.0389,4.1483
002614,蒙发利,0.127,0.0232,5.0713,0.0593,6.2116
002615,哈尔斯,-0.3029,-0.0818,-3.2495,-0.1895,-28.853
002616,长青集团,-0.1101,-0.0156,-2.1077,-0.0374,-4.6994
002617,露笑科技,-0.3235,-0.0588,-5.0378,-0.1296,-13.8228
002618,丹邦科技,-0.1392,-0.0041,-1.3229,-0.012,-2.0612
002619,巨龙管业,0.644,0.0204,1.4638,0.1645,17.0074
002620,瑞和股份,-0.0708,-0.0105,-1.0732,-0.0259,-2.5913
002621,三垒股份,0.6959,0.0094,2.5706,0.2791,27.9116
002622,融钰集团,-1.0886,-0.0109,-2.3294,-0.1343,-15.4659
002623,亚玛顿,-0.0775,-0.006,-3.1893,-0.0123,-1.6111
002624,完美世界,-0.0132,-0.0015,-0.0791,-0.0032,-0.6606
002625,龙生股份,0.227,0.0032,1.3645,0.2018,21.9404
002626,金达威,0.0887,0.0118,0.5735,0.041,7.797
002627,宜昌交运,0.0114,0.0024,0.4391,0.0046,0.5978
002628,成都路桥,0.0947,0.0042,3.0887,0.0085,0.9841
002629,仁智股份,-0.2701,-0.1799,,-1.3585,-135.851
002630,华西能源,-0.7482,-0.0558,-40.9634,-0.0749,-12.7783
002631,德尔未来,-0.158,-0.0221,-0.9354,-0.106,-10.6891
002632,道明光学,0.0821,0.007,0.5982,0.0797,10.2004
002633,申科股份,0.4104,0.0211,,0.1387,17.8766
002634,棒杰股份,0.2121,0.0154,1.6673,0.0864,8.7709
002635,安洁科技,0.2636,0.0347,1.2665,0.2042,23.3172
002636,金安国纪,0.1588,0.0407,0.8809,0.0952,9.6544
002637,赞宇科技,-0.2696,-0.0704,-9.6065,-0.1329,-13.6959
002638,勤上股份,0.3141,0.0132,2.168,0.045,5.9366
002639,雪人股份,-0.6742,-0.036,-712.7846,-0.1165,-13.5666
002640,跨境通,-0.2143,-0.0835,-3.4723,-0.2393,-32.9368
002641,永高股份,-0.0675,-0.0124,-9.1998,-0.0287,-3.08
002642,荣之联,-0.6005,-0.0372,-67.7205,-0.1797,-22.208
002643,万润股份,0.4203,0.0581,2.5861,0.4262,46.4699
002644,佛慈制药,0.139,0.0068,1.0362,0.0183,8.9284
002645,华宏科技,0.1579,0.0216,3.4768,0.1485,16.0816
002646,青青稞酒,0.0411,0.0062,0.1839,0.0439,4.6056
002647,民盛金科,0.2601,0.0028,,0.0045,0.8562
002648,卫星石化,0.0052,0.0012,0.0341,0.0022,0.2375
002649,博彦科技,0.0045,0.0008,0.075,0.0029,0.3444
002650,加加食品,0.0428,0.0078,0.3793,0.0259,2.7326
002651,利君股份,0.1363,0.0077,0.5487,0.0353,3.5821
002652,扬子新材,-0.0244,-0.0048,-0.2569,-0.0072,-0.8032
002653,海思科,-0.0759,-0.0055,-0.4673,-0.0144,-2.0545
002654,万润科技,-0.0066,-0.0008,-0.1159,-0.0023,-0.2741
002655,共达电声,-0.0876,-0.0118,-7.2119,-0.0253,-2.5318
002656,摩登大道,0.0937,0.0087,0.2649,0.0279,4.8144
002657,中科金财,-0.6323,-0.0369,-4.0985,-0.1766,-25.6305
002658,雪迪龙,0.0181,0.0014,0.2285,0.0127,1.6106
002659,中泰桥梁,-0.5,-0.0107,-44.7303,-0.0269,-2.972
002660,茂硕电源,0.1648,0.0237,35.5504,0.0436,4.5206
002661,克明面业,0.0403,0.0069,0.5303,0.0329,3.6712
002662,京威股份,0.0376,0.0054,0.6319,0.0116,4.0844
002663,普邦股份,-0.4643,-0.0369,-12.9904,-0.0916,-11.5715
002664,信质电机,-0.1674,-0.0321,-1.48,-0.0998,-10.0165
002665,首航节能,-1.9153,-0.0154,,-0.0461,-6.047
002666,德联集团,-0.079,-0.0099,-1.1281,-0.0425,-4.2532
002667,鞍重股份,0.1331,0.0043,0.4251,0.0358,4.6269
002668,奥马电器,-0.405,-0.0584,-8.9228,-0.1083,-15.572
002669,康达新材,-0.0117,-0.0008,-0.0587,-0.0083,-0.8486
002670,国盛金控,2.4918,0.0283,20.3529,0.0517,7.8539
002671,龙泉股份,-0.3326,-0.0064,,-0.0157,-1.6352
002672,东江环保,0.146,0.0111,0.849,0.02,3.2293
002673,西部证券,,0.001,0.27,0.0013,
002674,兴业科技,-0.7597,-0.1144,-28.247,-0.7513,-76.3801
002675,东诚药业,-0.1712,-0.0128,-1.146,-0.0492,-6.8701
002676,顺威股份,-0.4372,-0.0833,-26.4231,-0.1868,-20.343
002677,浙江美大,0.3357,0.0325,1.1699,0.1682,16.9895
002678,珠江钢琴,-0.1141,-0.0161,-1.0249,-0.0524,-5.9289
002679,福建金森,-380.6587,-0.0384,,-0.0683,-23.9712
002680,长生生物,-0.1257,-0.0069,-0.312,-0.0653,-6.9996
002681,奋达科技,0.0884,0.0077,0.6944,0.0264,4.4751
002682,龙洲股份,0.0301,0.0025,0.9867,0.0045,0.58
002683,宏大爆破,0.0125,0.0013,0.8854,0.003,0.4183
002684,猛狮科技,-0.5683,-0.0328,-52.3643,-0.0534,-9.1947
002685,华东重机,-0.1173,-0.0534,-8.5973,-0.1773,-17.7279
002686,亿利达,0.0427,0.004,0.4562,0.0122,1.4312
002687,乔治白,-0.482,-0.0536,-7.5991,-0.2665,-30.8171
002688,金河生物,0.0993,0.0123,0.7421,0.0303,6.1092
002689,远大智能,-0.6826,-0.0398,,-0.0948,-11.5075
002690,美亚光电,0.1188,0.0078,0.4481,0.0696,9.2031
002691,冀凯股份,0.0989,0.0043,4.7842,0.0488,7.3827
002692,睿康股份,-0.2248,-0.0382,-6.8166,-0.08,-8.0138
002693,双成药业,-0.3006,-0.0107,,-0.0197,-4.175
002694,顾地科技,-0.3772,-0.0423,,-0.0989,-10.5503
002695,煌上煌,0.3041,0.052,2.9353,0.3213,38.482
002696,百洋股份,0.0359,0.0076,49.6039,0.0193,1.998
002697,红旗连锁,0.0643,0.027,2.8426,0.0584,5.8408
002698,博实股份,0.2112,0.0113,1.9163,0.0621,7.5888
002699,美盛文化,0.3791,0.0095,1.174,0.1837,22.1978
002700,新疆浩源,0.1909,0.0167,0.7973,0.1225,12.3135
002701,奥瑞金,-0.0516,-0.0045,-0.4168,-0.007,-1.5469
002702,海欣食品,0.0763,0.0122,,0.0387,3.8871
002703,浙江世宝,0.1326,0.0179,2.074,0.0644,7.1015
002705,新宝股份,-0.1062,-0.0293,-2.8877,-0.0682,-6.8224
002706,良信电器,0.1099,0.0164,1.0157,0.096,9.6074
002707,众信旅游,-0.096,-0.0521,-3.6247,-0.1022,-10.3961
002708,光洋股份,0.0268,0.004,0.5671,0.012,1.4128
002709,天赐材料,-0.1009,-0.0149,-0.5982,-0.0499,-5.0851
002711,欧浦智网,-0.1407,-0.0427,-2.5347,-0.0938,-10.0287
002712,思美传媒,-0.0647,-0.0113,-0.837,-0.0271,-2.9292
002713,东易日盛,0.1946,0.0384,,0.0638,6.3969
002714,牧原股份,0.1752,0.0235,0.5069,0.0414,5.6167
002715,登云股份,0.2749,0.0322,3.6757,0.1024,10.8859
002716,金贵银业,0.1216,0.0345,5.6946,0.0496,8.4458
002717,岭南园林,-0.4471,-0.0454,-5.0193,-0.0972,-12.4448
002718,友邦吊顶,1.8529,0.1243,10.0902,0.5984,60.1011
002719,麦趣尔,-0.33,-0.0317,-14.7511,-0.1693,-17.6714
002721,金一文化,-0.148,-0.0373,-10.2356,-0.0501,-6.4798
002722,金轮股份,-0.0826,-0.0143,-1.3858,-0.0492,-4.9961
002723,金莱特,0.1518,0.0382,12.7725,0.0922,9.3676
002724,海洋王,-0.3124,-0.0291,-4.0753,-0.3342,-39.6637
002725,跃岭股份,0.011,0.0018,0.2354,0.0145,1.5313
002726,龙大肉食,0.0946,0.0591,1.7616,0.3241,33.7019
002727,一心堂,-0.1059,-0.0339,-1.975,-0.0626,-8.4847
002728,特一药业,0.0807,0.0077,0.6544,0.018,2.5543
002729,好利来,0.26,0.0214,2.3969,0.3479,35.4812
002730,电光科技,0.252,0.0206,5.8284,0.0566,5.7466
002731,萃华珠宝,0.113,0.0233,,0.0401,4.0621
002732,燕塘乳业,0.0034,0.0007,0.061,0.0035,0.4222
002733,雄韬股份,0.0116,0.002,0.2864,0.0063,0.6766
002734,利民股份,-0.3162,-0.0519,-2.1344,-0.2389,-25.0366
002735,王子新材,0.2117,0.0397,2.9131,0.1934,21.6008
002736,国信证券,,-0.013,-2.3047,-0.0177,
002737,葵花药业,0.0479,0.0091,0.37,0.0275,3.6533
002738,中矿资源,-0.2371,-0.0184,-253.3971,-0.0632,-6.8365
002739,万达院线,0.2181,0.037,1.5325,0.0839,14.781
002740,爱迪尔,-0.3553,-0.0644,-11.029,-0.2182,-21.8549
