code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
600090,同济堂,0.1611,0.0263,,0.0484,4.8682
600091,ST明科,0.02,0.0011,,0.0042,0.4474
600093,禾嘉股份,-0.5046,-0.0423,-8.3513,-0.0778,-7.8641
600094,大名城,0.0587,0.0028,,0.0017,0.1947
600095,哈高科,-0.2571,-0.0172,-15.1709,-0.0343,-3.5445
600096,云天化,0.0689,0.0103,0.5777,0.0162,4.1157
600097,开创国际,-0.6434,-0.0421,,-0.0779,-7.8422
600098,广州发展,0.0581,0.0073,0.5821,0.0259,6.0331
600099,林海股份,-0.0752,-0.0101,-1.9538,-0.0818,-8.1797
600100,同方股份,-0.1077,-0.0202,-6.6315,-0.0327,-3.6574
600101,明星电力,0.2786,0.016,1.9757,0.0291,5.0214
600103,青山纸业,0.0228,0.0034,0.6942,0.0108,1.9026
600104,上汽集团,0.3554,0.0982,7.2569,0.1674,19.9021
600105,永鼎股份,0.2438,0.0195,5.2686,0.0269,3.1024
600106,重庆路桥,-0.0703,-0.0019,-0.4341,-0.0026,-0.758
600107,美尔雅,1.1488,0.0728,30.839,0.1242,12.5549
600108,亚盛集团,-0.0936,-0.0083,-2.532,-0.0202,-2.1201
600109,国金证券,,0.074,1.7241,0.1085,
600110,诺德股份,-0.3607,-0.0284,-2.0263,-0.0792,-10.5901
600111,北方稀土,0.0448,0.0086,0.2018,0.0194,2.1534
600112,天成控股,-0.0325,-0.0061,-0.1239,-0.0178,-1.9255
600113,浙江东日,-0.1412,-0.0267,-2.8179,-0.1089,-10.8915
600114,东睦股份,0.2084,0.0328,5.1534,0.0753,7.5563
600115,东方航空,0.1061,0.0164,5.4647,0.0174,2.9155
600116,三峡水利,-0.0936,-0.009,,-0.0141,-2.2657
600117,西宁特钢,0.2455,0.0445,2.2532,0.0663,8.3333
600118,中国卫星,0.1291,0.0222,1.7899,0.0464,4.7334
600119,长江投资,0.0936,0.0244,,0.0458,6.0051
600120,浙江东方,0.0184,0.0073,0.7104,0.0143,1.4426
600121,郑州煤电,0.0345,0.0091,1.7295,0.0162,1.7821
600122,宏图高科,0.0424,0.0219,3.0018,0.0382,3.8826
600123,兰花科创,0.3779,0.0504,1.7624,0.0952,16.3498
600125,铁龙物流,0.1931,0.0144,0.8121,0.0572,6.2238
600126,杭钢股份,0.0336,0.0204,1.5306,0.0351,3.6011
600127,金健米业,0.012,0.002,3.2758,0.0038,0.3906
600128,弘业股份,-0.1544,-0.0401,-8.5072,-0.0694,-7.2618
600129,太极集团,0.093,0.0212,2.6116,0.0301,3.236
600130,波导股份,-0.2382,-0.0817,,-0.1266,-13.0203
600131,岷江水电,0.6123,0.0494,16.4629,0.0859,10.5226
600132,重庆啤酒,0.1069,0.0146,1.2334,0.0236,2.4982
600133,东湖高新,0.5735,0.0114,1.6625,0.0219,4.8239
600135,乐凯胶片,0.0799,0.0136,11.5478,0.1673,16.7297
600136,当代明诚,0.1419,0.0223,0.4817,0.0301,3.273
600137,浪莎股份,0.1292,0.0247,0.8865,0.0617,6.1717
600138,中青旅,0.103,0.0214,2.582,0.047,5.7676
600139,西部资源,0.0264,0.001,,0.0007,0.1031
600141,兴发集团,0.0812,0.0146,1.1423,0.0211,3.4242
600143,金发科技,-0.2107,-0.05,-3.5421,-0.09,-9.5757
600145,*ST新亿,0.1278,0.0096,7.7061,0.0207,2.1133
600146,商赢环球,-0.2112,-0.0135,,-0.0717,-7.8389
600148,长春一东,-0.1365,-0.021,-4.2729,-0.0493,-4.9609
600149,廊坊发展,-0.2191,-0.0058,-1.5632,-0.218,-21.7998
600150,中国船舶,0.1037,0.0117,0.42,0.0166,2.0233
600151,航天机电,0.345,0.0345,10.9779,0.0955,12.2378
600152,维科精华,-0.1713,-0.0429,-15.1585,-0.0697,-7.5177
600153,建发股份,0.0508,0.0193,2.2319,0.0268,3.2805
600155,宝硕股份,0.0377,0.0061,0.007,0.0075,0.9014
600156,华升股份,-0.0272,-0.0059,-1.8274,-0.0209,-2.4756
600157,永泰能源,0.0016,0.0003,0.4558,0.0006,0.061
600158,中体产业,-1.2418,-0.1029,-1.3744,-0.211,-22.7031
600159,大龙地产,-5.4036,-0.1062,-353.1167,-0.1819,-44.6786
600160,巨化股份,0.0332,0.0094,1.3003,0.0159,2.0669
600161,天坛生物,-0.1013,-0.0099,-0.3548,-0.0301,-4.1166
600162,香江控股,0.0071,0.0012,0.037,0.0018,0.2683
600163,中闽能源,0.0235,0.002,0.2126,0.0048,0.6639
600165,新日恒力,0.0148,0.003,40.9967,0.0047,0.4988
600166,福田汽车,0.0286,0.022,1.3756,0.0274,2.8736
600167,联美控股,-0.5386,-0.0528,-6.3067,-0.123,-12.3012
600168,武汉控股,-0.762,-0.0121,-6.3215,-0.0309,-17.2692
600169,太原重工,0.1267,0.0274,1.6844,0.0338,3.4673
600170,上海建工,-0.1549,-0.062,-16.9138,-0.0861,-9.5184
600171,上海贝岭,-0.0715,-0.0043,-3.9832,-0.0417,-8.6112
600172,黄河旋风,-0.0007,-0.0001,-0.0091,-0.0001,-0.0217
600173,卧龙地产,-0.3558,-0.0601,-2.3739,-0.0845,-10.9551
600175,美都能源,-0.1383,-0.0237,-6.6361,-0.0333,-3.5459
600176,中国巨石,0.1234,0.0127,0.7489,0.019,2.7837
600177,雅戈尔,0.0769,0.0073,0.4393,0.0119,1.4905
600178,东安动力,-0.0268,-0.0036,-0.2766,-0.0077,-0.783
600179,安通控股,0.107,0.0287,7.0015,0.0603,6.0642
600180,瑞茂通,0.1286,0.0011,,0.0013,0.1315
600182,S佳通,0.009,0.002,0.45,0.0029,0.3902
600183,生益科技,0.2369,0.0564,4.6015,0.1096,11.7666
600184,光电股份,-0.6417,-0.0717,,-0.1493,-19.0349
600185,格力地产,0.1472,0.0113,,0.0201,2.2119
600186,莲花健康,-0.0027,-0.0003,-0.2111,-0.0005,-0.0555
600187,国中水务,-0.0677,-0.0005,-0.2427,-0.0006,-0.0618
600188,兖州煤业,0.2569,0.0525,0.9581,0.233,27.7934
600189,吉林森工,-0.1683,-0.0236,-15.7311,-0.051,-5.322
600190,锦州港,0.3516,0.0157,1.7158,0.0247,6.4742
600191,华资实业,0.1411,0.0027,2.8369,0.01,1.5906
600192,长城电工,0.0762,0.0125,1.6801,0.0242,3.0364
600193,创兴资源,,0.0216,2.224,0.0457,4.5958
600195,中牧股份,-0.2677,-0.0612,-2.2905,-0.1588,-15.8903
600196,复星医药,0.0232,0.0029,0.0939,0.0071,0.9471
600197,伊力特,0.1115,0.0179,0.5901,0.0679,6.8169
600198,大唐电信,-0.4319,-0.0613,-51.2207,-0.0712,-7.5688
600199,金种子酒,0.2578,0.0414,1.9638,0.1868,18.6776
600200,江苏吴中,-0.0524,-0.0153,,-0.0268,-2.6822
600201,生物股份,-0.0279,-0.0041,-0.1268,-0.0105,-1.0764
600202,哈空调,-1.1207,-0.2176,-6.0936,-0.3754,-37.7619
600203,福日电子,-0.0745,-0.0164,-19.3363,-0.0192,-1.9251
600206,有研新材,0.1153,0.0209,4.2275,0.052,5.5125
600207,安彩高科,-0.1441,-0.0255,-4.7273,-0.0539,-5.5873
600208,新湖中宝,-1.2708,-0.0306,-3.0601,-0.0502,-6.7808
600209,罗顿发展,0.4726,0.0092,10.0265,0.0206,2.066
600210,紫江企业,0.006,0.0009,0.1307,0.0015,0.1771
600211,西藏药业,-0.0693,-0.024,,-0.0371,-3.7664
600212,江泉实业,0.1085,0.0144,8.0378,0.0392,3.9164
600213,亚星客车,-0.426,-0.071,-17.6895,-0.1072,-11.45
600215,长春经开,11.3897,0.2059,,0.5306,71.9486
600216,浙江医药,0.0126,0.0033,0.132,0.0048,0.5264
600217,中再资环,0.0563,0.0045,,0.0057,0.6589
600218,全柴动力,-0.0443,-0.0092,-3.6147,-0.0287,-2.8679
600219,南山铝业,-0.1088,-0.0148,-0.4896,-0.0641,-7.1913
600220,江苏阳光,0.2516,0.0297,3.8727,0.0603,6.0655
600221,海南航空,0.2813,0.0241,3.1562,0.0305,6.1718
600222,太龙药业,-0.0377,-0.0039,-1.2362,-0.0098,-0.977
600223,鲁商置业,-0.0919,-0.0034,,-0.0039,-0.4053
600225,*ST松江,-0.95,-0.0149,-4.9067,-0.0093,-1.1825
600226,升华拜克,-0.0608,-0.0215,-1.3129,-0.0409,-4.7502
600227,赤天化,0.3649,0.0466,2.5464,0.1362,24.8676
600228,*ST昌九,0.0259,0.006,,0.0107,1.2284
600229,城市传媒,0.0612,0.0159,1.7042,0.029,3.2097
600230,沧州大化,0.1542,0.0339,0.9628,0.0737,13.5239
600231,凌钢股份,0.0109,0.0061,0.2807,0.0204,2.0559
600232,金鹰股份,0.0239,0.0028,2.7104,0.0055,0.6582
600233,圆通速递,0.3027,0.0724,3.9241,0.5752,57.579
600234,ST山水,0.0242,0.0066,,0.0014,0.1433
600235,民丰特纸,0.1037,0.015,4.4444,0.0269,2.7167
600236,桂冠电力,0.2676,0.0128,,0.019,5.2794
600237,铜峰电子,-0.0656,-0.0061,-0.6954,-0.012,-1.3801
600238,海南椰岛,-1.2757,-0.1739,-59.6465,-0.3258,-33.3208
600239,云南城投,,-0.0932,,-0.3953,-49.085
600240,华业资本,-0.0344,-0.0013,-0.2837,-0.0038,-1.1089
600241,时代万恒,0.069,0.0241,9.22,0.0534,5.3522
600242,中昌数据,-0.0938,-0.0055,-0.0374,-0.0007,-0.1118
600243,青海华鼎,-0.1028,-0.0196,-7.5621,-0.0339,-4.1724
600246,万通地产,-0.3571,-0.0586,-1.4362,-0.0906,-11.6634
600247,ST成城,-0.0888,-0.003,-0.4861,-0.0108,-1.0828
600248,延长化建,-0.9195,-0.0118,,-0.0119,-1.2198
600249,两面针,-0.7382,-0.021,,-0.1211,-18.941
600250,南纺股份,-0.4146,-0.1167,-167.4582,-0.1373,-14.4574
600251,冠农股份,0.6099,0.0675,65.6301,0.1014,10.6043
600252,中恒集团,-0.0309,-0.0021,-1.8774,-0.0033,-0.372
600255,鑫科材料,-0.058,-0.0282,-5.7278,-0.0595,-6.2775
600256,广汇能源,0.0518,0.0047,0.194,0.0113,1.2266
600257,大湖股份,0.3517,0.0235,5.9711,0.056,6.3894
600258,首旅酒店,0.1619,0.0371,2.2467,0.1139,13.7695
600259,广晟有色,-0.0133,-0.003,,-0.0028,-0.2848
600260,凯乐科技,-0.4039,-0.0492,-3.3001,-0.138,-16.634
600261,阳光照明,0.0399,0.0088,0.9377,0.0194,2.6484
600262,北方股份,-0.1765,-0.016,-160.1861,-0.0221,-2.8888
600265,ST景谷,-1.4572,-0.0702,,-0.1362,-17.5006
600266,北京城建,-0.1363,-0.0028,-0.3934,-0.0042,-0.4684
600267,海正药业,0.0462,0.0111,0.7854,0.0199,2.2703
600268,国电南自,-0.5614,-0.0554,-18.9692,-0.0911,-12.2992
600269,赣粤高速,0.6526,0.0306,1.9718,0.0737,16.0722
600270,外运发展,-0.0064,-0.0015,-0.144,-0.0064,-0.8176
600271,航天信息,0.01,0.0024,0.0647,0.0098,1.0185
600272,开开实业,-0.0137,-0.0027,-1.7548,-0.0034,-0.367
600273,嘉化能源,0.1668,0.0398,21.1105,0.0823,9.4431
600275,武昌鱼,-56.3369,-0.0368,,-0.0414,-4.1399
600276,恒瑞医药,0.1023,0.0307,0.8017,0.2157,21.9449
600277,亿利洁能,0.0061,0.0013,0.387,0.0023,0.2328
600278,东方创业,-0.0456,-0.0222,-3.7898,-0.0558,-6.1703
600279,重庆港九,0.222,0.0101,3.1609,0.0166,4.9903
600280,中央商场,0.0513,0.022,4.0476,0.0285,3.1397
600281,太化股份,0.0824,0.0201,3.874,0.0333,3.5307
600282,南钢股份,-0.0824,-0.044,-2.6828,-0.0693,-7.1942
600283,钱江水利,-0.4789,-0.0198,-10.0068,-0.045,-6.766
600284,浦东建设,-0.9029,-0.0364,-5.0403,-0.0467,-4.8639
600285,羚锐制药,-0.3088,-0.0224,-17.0286,-0.0542,-5.8475
600287,江苏舜天,-0.185,-0.0632,-31.1578,-0.0943,-9.5309
600288,大恒科技,-0.1585,-0.0441,-12.5498,-0.0934,-10.2054
600289,亿阳信通,-0.5138,-0.0368,-5.4548,-0.0894,-8.9447
600290,华仪电气,-0.4897,-0.088,-4.7753,-0.1459,-14.5864
600291,西水股份,0.1593,0.0022,,0.0095,1.7494
600292,远达环保,0.104,0.0141,,0.0198,3.3146
600293,三峡新材,-0.0102,-0.001,-2.9614,-0.0017,-0.2191
600295,鄂尔多斯,-0.072,-0.0094,-0.5773,-0.0156,-2.0509
600297,广汇汽车,0.1316,0.0277,7.149,0.0518,5.1962
600298,安琪酵母,-0.1836,-0.0333,-1.6103,-0.0734,-10.3063
600299,安迪苏,0.0492,0.0112,1.9518,0.0169,2.2398
600300,维维股份,-0.1671,-0.0448,-3.6809,-0.1034,-10.3964
600301,ST南化,0.0869,0.015,31.1968,0.0262,3.1225
600302,标准股份,-0.1921,-0.0312,-10.8774,-0.126,-12.5984
600303,曙光股份,0.0366,0.012,1.4281,0.0183,2.0769
600305,恒顺醋业,-0.1536,-0.0129,-1.8808,-0.0187,-2.2592
600306,*ST商城,-0.0393,-0.0146,-49.0254,-0.0229,-2.4993
600307,酒钢宏兴,0.0542,0.0396,3.8222,0.0795,8.1407
600308,华泰股份,0.1128,0.0172,1.3499,0.0291,4.4663
600309,万华化学,0.0129,0.0031,0.0586,0.0061,0.7724
600310,桂东电力,0.1195,0.0112,18.6908,0.017,5.5219
600311,荣华实业,-1.3464,-0.041,-3.7834,-0.442,-44.2012
600312,平高电气,-0.3976,-0.0352,-8.2741,-0.0575,-5.8456
600313,农发种业,0.3078,0.0154,,0.0432,4.688
600315,上海家化,0.1818,0.0576,3.273,0.1308,13.1534
600316,洪都航空,-0.2038,-0.019,-1.6839,-0.0355,-4.0976
600317,营口港,0.0925,0.0105,0.5169,0.0281,3.6132
600318,新力金融,-0.0456,-0.0045,,-0.0099,-1.9541
600319,亚星化学,0.1106,0.0204,15.2076,0.0345,4.1432
600320,振华重工,-0.1988,-0.0318,-1.9474,-0.0502,-6.7119
600321,国栋建设,-0.1729,-0.0105,-1.4995,-0.0367,-3.6742
600322,天房发展,-1.7447,-0.075,-15.6948,-0.1378,-20.3959
600323,瀚蓝环境,0.3033,0.0193,1.194,0.0546,9.3794
600325,华发股份,0.3923,0.0263,2.225,0.0342,5.1354
600326,西藏天路,-0.8101,-0.0383,-112.1083,-0.0919,-13.9796
600327,大东方,0.1703,0.0845,3.5082,0.1429,16.1547
600328,兰太实业,0.0161,0.0021,0.1242,0.0039,0.5677
600329,中新药业,-0.1588,-0.0295,-1.9655,-0.0493,-5.1638
600330,天通股份,-0.143,-0.0221,-1.8287,-0.0622,-8.3452
600331,宏达股份,-0.1175,-0.0198,-0.8069,-0.0454,-5.6194
600332,白云山,-0.0368,-0.0174,-0.7645,-0.0457,-4.854
600333,长春燃气,0.298,0.0703,11.3245,0.1867,18.9408
600335,国机汽车,-0.2998,-0.0352,-2.5248,-0.0591,-5.9344
600336,澳柯玛,-0.0667,-0.0118,,-0.014,-1.45
600337,美克家居,-0.0976,-0.0177,-1.9879,-0.0517,-5.9183
600338,西藏珠峰,0.1004,0.0224,1.0714,0.0185,2.1629
600339,*ST油工,0.3562,0.0207,8.0033,0.0323,5.4461
600340,华夏幸福,-0.2281,-0.0297,,-0.089,-8.9047
600343,航天动力,-0.5091,-0.0444,-7.8576,-0.1193,-14.8416
600345,长江通信,-0.5405,-0.0343,-3.7673,-0.1038,-11.5017
600346,恒力股份,-0.2722,-0.0438,-33.0413,-0.0772,-7.903
600348,阳泉煤业,0.2144,0.0937,3.5353,0.1982,26.7963
600350,山东高速,0.5035,0.0316,1.2832,0.1233,13.9268
600351,亚宝药业,0.098,0.0249,1.4058,0.0386,4.7627
600352,浙江龙盛,0.0441,0.0088,0.4038,0.0218,2.1879
600353,旭光股份,-0.2249,-0.0244,-27.6461,-0.079,-8.1287
600354,敦煌种业,0.4071,0.0557,2.6069,0.0893,9.0561
600355,精伦电子,-0.7482,-0.0378,,-0.2692,-27.6739
600356,恒丰纸业,-0.0622,-0.0105,-1.4324,-0.0297,-4.7467
600358,国旅联合,-0.0929,-0.0053,-1.2957,-0.0173,-2.1001
600359,新农开发,-0.6333,-0.0325,,-0.0603,-6.4533
600360,华微电子,0.1421,0.0139,1.9869,0.0307,3.3978
600361,华联综超,0.1473,0.0733,5.6344,0.1134,11.4575
600362,江西铜业,0.0715,0.0276,0.6722,0.0766,8.0723
600363,联创光电,-0.0595,-0.0086,-5.1793,-0.0205,-2.4122
600365,通葡股份,0.1833,0.0173,4.1622,0.042,4.1978
600366,宁波韵升,0.0327,0.0132,1.27,0.046,8.3236
600367,红星发展,0.1061,0.0202,1.7317,0.1074,11.1289
600368,五洲交通,0.7272,0.0151,1.777,0.0372,18.6195
600369,西南证券,-0.232,-0.0028,,-0.0028,-0.3192
600370,三房巷,-0.0826,-0.0131,-1.302,-0.0707,-7.0655
600371,万向德农,0.7978,0.1481,11.7365,0.2291,22.9909
600372,中航电子,-0.0212,-0.0037,,-0.0043,-0.4274
600373,中文传媒,0.1054,0.0328,29.9629,0.0456,5.931
600375,华菱星马,0.424,0.107,21.3375,0.145,14.9306
600376,首开股份,-1.0189,-0.0284,-6.5884,-0.0344,-4.455
600377,宁沪高速,0.5632,0.0278,1.6782,0.0793,12.1085
600378,天科股份,-0.3908,-0.0465,-4.8053,-0.1236,-12.3609
600379,宝光股份,-0.1584,-0.0319,-8.0748,-0.0811,-9.7173
600380,健康元,0.0448,0.0056,0.4696,0.017,1.9287
600381,青海春天,0.4737,0.0219,0.0669,0.0137,1.8272
600382,广东明珠,0.2126,0.0205,0.9775,0.0403,4.9869
600383,金地集团,-1.5733,-0.0423,-12.7925,-0.0592,-8.9633
600385,山东金泰,-1.9043,-0.0079,,-0.002,-0.2228
600386,北巴传媒,0.617,0.0484,4.57,0.0851,11.3183
600387,海越股份,-0.4679,-0.058,-5.282,-0.1432,-17.8728
600388,龙净环保,-0.2044,-0.0251,-4.865,-0.0348,-3.586
600389,江山股份,0.1329,0.0434,1.9929,0.0615,8.7666
600390,*ST金瑞,0.0089,0.0017,0.2348,0.0035,0.367
600391,成发科技,0.328,0.0494,3.1282,0.0851,16.4551
600392,盛和资源,0.09,0.0093,2.2706,0.0177,1.7923
600393,粤泰股份,-0.0991,-0.0161,-0.9135,-0.0216,-2.9592
600395,盘江股份,0.3088,0.1104,8.0085,0.3013,33.9189
600396,金山股份,-0.0955,-0.008,-0.8307,-0.0109,-2.8435
600397,安源煤业,0.1389,0.0178,,0.0294,4.1894
600398,海澜之家,0.0139,0.0015,0.1177,0.0065,0.6566
600399,抚顺特钢,0.114,0.0334,25.9502,0.0486,4.8777
600400,红豆股份,-0.4321,-0.0318,-8.1905,-0.0502,-8.5408
600401,海润光伏,0.0755,0.0063,,0.0085,0.8489
600403,*ST大有,-0.417,-0.1008,-4.3431,-0.4243,-48.0307
600405,动力源,-1.0212,-0.0981,,-0.1909,-19.0909
600406,国电南瑞,-0.4807,-0.0513,-8.8766,-0.1167,-11.7045
600408,安泰集团,0.1052,0.0278,1.4075,0.0566,8.6738
600409,三友化工,0.0874,0.0222,0.5764,0.0442,5.2072
600410,华胜天成,-0.1143,-0.0302,-3.638,-0.0631,-6.5455
600415,小商品城,-0.4439,-0.0399,-1.3823,-0.0626,-6.256
600416,湘电股份,-0.2089,-0.0268,-27.5369,-0.0392,-4.0844
600418,江淮汽车,0.0686,0.0336,3.8229,0.063,6.7873
600419,天润乳业,-0.2034,-0.0201,,-0.0291,-2.9234
600420,现代制药,-0.0573,-0.0139,-0.4435,-0.0685,-7.2144
600421,仰帆控股,-3.463,-0.0589,,-0.0629,-7.1427
600422,昆药集团,0.0032,0.0008,0.1524,0.0018,0.1781
600423,柳化股份,-0.1179,-0.0137,-1.6055,-0.0245,-4.6114
600425,*ST青松,0.1392,0.007,5.4881,0.0194,2.6757
600426,华鲁恒升,0.3176,0.0554,2.3653,0.0972,22.5226
600428,中远海特,0.2792,0.0657,1.1961,0.1483,31.0262
600429,三元股份,-0.1022,-0.0243,-2.3464,-0.068,-7.157
600432,*ST吉恩,-0.1066,-0.0165,-0.3846,-0.0447,-5.5286
600433,冠豪高新,-0.0621,-0.0113,-23.254,-0.021,-2.6593
600435,北方导航,-0.53,-0.0445,,-0.1697,-18.3432
600436,片仔癀,-0.0746,-0.013,-0.4299,-0.0597,-6.7442
600438,通威股份,0.1939,0.0593,24.7716,0.0846,9.0412
600439,瑞贝卡,0.0391,0.0081,0.3261,0.0265,3.9694
600444,国机通用,-0.1426,-0.0081,,-0.0137,-1.7866
600446,金证股份,-0.1475,-0.0357,-3.8861,-0.0727,-7.5439
600448,华纺股份,0.0074,0.0027,1.3709,0.0045,0.4582
600449,宁夏建材,0.0961,0.0039,,0.0062,0.6935
600452,涪陵电力,-0.4134,-0.0477,,-0.0801,-8.4337
600455,博通股份,0.3314,0.0304,,0.044,5.2935
600456,宝钛股份,-0.0672,-0.0077,-0.363,-0.0386,-4.2927
600458,时代新材,-0.5643,-0.1291,-12.5061,-0.2416,-26.076
600459,贵研铂业,-0.3286,-0.0789,-5.0611,-0.1432,-19.3006
600460,士兰微,-0.161,-0.018,-2.4724,-0.0321,-3.5647
600461,洪城水业,0.4576,0.0307,3.725,0.1422,22.976
600462,九有股份,-0.0055,-0.0005,,-0.0007,-0.0666
600463,空港股份,0.231,0.0226,3.5982,0.0359,3.7994
600466,蓝光发展,-0.0961,-0.0091,-3.4603,-0.0695,-7.4498
600467,好当家,0.159,0.0124,0.5976,0.0553,6.1674
600468,百利电气,0.0061,0.0011,0.1821,0.0026,0.2645
600469,风神股份,-0.0476,-0.0196,-2.0528,-0.0256,-3.0726
600470,六国化工,-0.189,-0.0538,-3.5941,-0.1071,-10.9176
600475,华光股份,-0.1198,-0.0192,-3.0881,-0.0257,-2.938
600476,湘邮科技,0.3972,0.039,34.4694,0.0671,7.1907
600477,杭萧钢构,-0.0886,-0.0196,-9.2846,-0.0246,-2.7949
600478,科力远,-0.1649,-0.044,-5.0302,-0.0838,-8.9368
600479,千金药业,0.0938,0.0179,1.0055,0.0589,6.138
600480,凌云股份,0.0132,0.0029,0.1452,0.0059,0.5894
600481,双良节能,-0.2772,-0.0384,-21.1753,-0.0808,-9.5696
600482,中国动力,-0.0514,-0.016,-2.7782,-0.0267,-2.6744
600483,福能股份,-0.1592,-0.0314,-18.9582,-0.0738,-8.8283
600485,信威集团,-0.1359,-0.0117,-0.6747,-0.0298,-3.7006
600486,扬农化工,0.123,0.0462,1.8855,0.0844,8.5487
600487,亨通光电,-0.2095,-0.0253,-3.8123,-0.0667,-6.7932
600488,天药股份,0.2264,0.0199,5.0871,0.0562,5.6218
600489,中金黄金,-0.0767,-0.0485,-1.4894,-0.118,-13.8897
600490,鹏欣资源,-0.5609,-0.0493,,-0.1157,-11.5836
600491,龙元建设,0.0587,0.0131,2.6732,0.0162,1.635
600493,凤竹纺织,-0.0724,-0.0096,-3.6644,-0.0204,-2.3639
600495,晋西车轴,-0.1314,-0.0347,-3.4175,-0.0707,-7.1641
600496,精工钢构,0.0233,0.0047,0.9855,0.0062,0.6434
600497,驰宏锌锗,0.209,0.0439,2.1358,0.0735,9.0642
600498,烽火通信,-0.613,-0.0702,-10.7744,-0.1531,-16.1171
600499,科达洁能,-0.1238,-0.0287,-1.2998,-0.058,-5.7965
600500,中化国际,-0.1335,-0.0501,-2.8652,-0.0876,-11.8982
600501,航天晨光,-0.5168,-0.0593,-27.6923,-0.113,-11.3026
600502,安徽水利,-0.2212,-0.038,-7.2938,-0.0508,-6.0451
600503,华丽家族,2.5922,0.0046,0.019,,
600505,西昌电力,0.319,0.0172,6.15,0.02,3.3756
600506,香梨股份,8.1679,0.0207,2.4817,0.0735,7.9945
600507,方大特钢,0.0061,0.0034,,0.0049,0.4878
600508,上海能源,0.2314,0.0667,2.157,0.134,22.4319
600509,天富能源,0.0402,0.0018,0.871,0.0028,0.5404
600510,黑牡丹,0.3872,0.0495,,0.2003,23.9137
600511,国药股份,-0.0978,-0.0555,-2.1527,-0.0942,-9.769
600512,腾达建设,0.0488,0.0079,1.0928,0.0144,2.2787
600513,联环药业,-0.0962,-0.0144,-1.5778,-0.0692,-11.1187
600515,海航基础,0.2961,0.0331,16.9427,0.0395,6.2901
600516,方大炭素,-0.0035,-0.0005,-0.028,-0.0007,-0.0878
600517,置信电气,-0.1924,-0.0539,-1.4095,-0.1624,-16.2428
600518,康美药业,0.1451,0.014,0.7837,0.046,4.6984
600519,贵州茅台,0.498,0.0859,1.0825,0.4371,43.7127
600520,*ST中发,-0.0381,-0.0045,-7.2962,-0.0149,-1.5291
600521,华海药业,0.0653,0.0086,0.3531,0.0386,3.9076
600522,中天科技,-0.0029,-0.0006,-0.0446,-0.001,-0.1097
600523,贵航股份,0.045,0.0068,0.6176,0.0199,2.1569
600525,长园集团,-0.1532,-0.0174,-1.1913,-0.0376,-3.8531
600526,菲达环保,-0.0785,-0.0138,-7.1761,-0.0192,-1.9289
600527,江南高纤,0.1296,0.0276,1.436,0.0947,9.4731
600528,中铁工业,-0.0082,-0.0025,-0.3309,-0.0033,-0.3593
600529,山东药玻,0.119,0.0161,1.0181,0.0563,5.7873
600530,交大昂立,-0.6898,-0.0469,-19.1051,-0.1613,-22.5712
600531,豫光金铅,0.1338,0.0856,5.3908,0.1231,13.0775
600532,宏达矿业,-0.4461,-0.0631,,-0.0926,-10.0806
600533,栖霞建设,-0.7097,-0.0502,-3.9405,-0.0725,-12.9215
600535,天士力,-0.1254,-0.0278,-2.4411,-0.0679,-7.7194
600536,中国软件,-0.4323,-0.0811,-9.288,-0.1659,-20.1313
600537,亿晶光电,0.0413,0.0052,1.5867,0.0124,1.2813
600538,国发股份,-0.1804,-0.0103,,-0.016,-1.6783
600539,ST狮头,-0.0873,-0.0073,-3.8049,-0.0347,-3.5641
600540,新赛股份,-0.2513,-0.0556,-4.3124,-0.1356,-16.6862
600543,莫高股份,0.318,0.0371,4.3596,0.0998,10.4998
600545,新疆城建,-2.3683,-0.0719,-22.7379,-0.1687,-21.7586
600546,*ST山煤,-0.1155,-0.0388,-15.6847,-0.0653,-6.5338
600547,山东黄金,0.0608,0.0943,1.5904,0.2032,21.99
600548,深高速,0.7973,0.0116,1.2172,0.0237,16.8924
600549,厦门钨业,0.2239,0.0252,7.9763,0.04,6.4866
600550,保变电气,-0.3446,-0.0333,-1.2209,-0.0548,-5.8782
600551,时代出版,-0.2097,-0.0182,-9.0597,-0.0397,-4.0555
600552,凯盛科技,0.0002,0.0,0.0037,0.0001,0.0054
600555,海航创新,-0.2155,-0.0044,-0.6556,-0.0137,-1.3723
600556,ST慧球,-2.5883,-0.0053,,-0.0075,-0.8557
600557,康缘药业,0.0384,0.0078,0.3763,0.021,2.104
600558,大西洋,-0.1142,-0.0424,-6.0687,-0.0886,-8.8889
600559,老白干酒,0.2065,0.0473,3.7345,0.0728,7.6484
600560,金自天正,0.0966,0.0085,1.0216,0.0124,1.2427
600561,江西长运,0.1881,0.0306,1.3833,0.0503,6.2653
600562,国睿科技,-0.1176,-0.016,,-0.0448,-4.4802
600563,法拉电子,0.3927,0.0528,2.3975,0.3432,34.3304
600565,迪马股份,-0.3858,-0.0371,-3.6044,-0.0708,-8.1873
600566,济川药业,-0.0585,-0.0028,-5.8215,-0.0071,-0.846
600567,山鹰纸业,-0.1162,-0.0174,-5.8696,-0.0249,-4.0057
600568,中珠医疗,-0.0152,-0.0072,-0.9809,-0.011,-1.1142
600569,安阳钢铁,0.1051,0.0345,3.9107,0.0576,7.9946
600570,恒生电子,-0.4753,-0.0796,-3.2651,-0.2907,-38.5448
