code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
002347,泰尔股份,-0.1395,-0.0211,-1.7727,-0.0454,-7.8049
002348,高乐股份,-0.0949,-0.0268,-0.485,-0.4346,-44.6338
002349,精华制药,-0.0699,-0.038,-1.0148,-0.1457,-20.1186
002350,北京科锐,-0.0201,-0.0092,-0.3593,-0.0298,-3.0803
002351,漫步者,1.0212,0.3282,8.0701,5.116,520.7036
002352,顺丰控股,-0.2262,-0.1112,-3.27,-0.3402,-35.1251
002353,杰瑞股份,-0.0355,-0.0136,-0.133,-0.0294,-2.976
002354,天神娱乐,-0.0479,-0.0145,-1.2456,-0.0278,-2.7842
002355,兴民智通,0.0114,0.0036,0.1584,0.01,1.0506
002356,赫美集团,-0.3257,-0.0923,-42.4848,-0.2996,-30.9392
002357,富临运业,0.5889,0.1541,2.7781,0.4166,41.7561
002358,森源电气,-0.0811,-0.025,-0.3766,-0.0929,-10.1151
002359,齐星铁塔,-0.5238,-0.1568,-15.511,-0.4356,-53.4601
002360,同德化工,0.2337,0.1158,1.1367,0.5038,51.9298
002361,神剑股份,-0.0978,-0.0623,-1.4456,-0.1357,-19.1442
002362,汉王科技,0.0454,0.0094,,0.0802,8.7521
002363,隆基机械,0.0859,0.0331,1.5282,0.0877,9.8752
002364,中恒电气,-0.2613,-0.0778,-1.3558,-0.7533,-75.5543
002365,永安药业,0.0898,0.0305,1.468,0.3253,47.0981
002366,台海核电,0.1812,0.0916,2.8152,0.5012,51.3037
002367,康力电梯,0.1472,0.0784,1.2901,0.1766,18.3551
002368,太极股份,-0.1991,-0.1663,-5.0913,-0.3059,-30.9908
002369,卓翼科技,0.0605,0.0382,1.0948,0.113,12.0463
002370,亚太药业,0.0895,0.025,,0.292,29.3484
002371,北方华创,-0.1483,-0.0235,-0.8765,-0.0486,-12.0878
002372,伟星新材,0.2177,0.1433,1.3731,0.8532,89.8659
002373,千方科技,-0.3026,-0.0865,,-0.1976,-19.7574
002374,丽鹏股份,0.0843,0.031,1.3692,0.0943,9.6629
002375,亚厦股份,-0.0898,-0.0713,-1.1749,-0.1176,-13.9209
002376,新北洋,-0.0464,-0.0119,-0.2045,-0.0433,-5.6152
002377,国创高新,-0.2597,-0.0933,-20.6966,-0.148,-18.6998
002378,章源钨业,-0.0777,-0.036,-1.1829,-0.0656,-7.7288
002379,*ST鲁丰,0.0963,0.0273,23.1385,0.037,4.2534
002380,科远股份,0.0668,0.0115,0.5012,0.0769,7.94
002381,双箭股份,0.1538,0.0919,1.1384,0.4365,43.646
002382,蓝帆医疗,0.0518,0.0279,1.4411,0.0594,7.6816
002383,合众思壮,-0.2899,-0.0699,,-0.4727,-56.2673
002384,东山精密,0.0674,0.0421,3.412,0.0776,7.7697
002385,大北农,-0.0126,-0.0191,-0.3189,-0.0544,-5.7109
002386,天原集团,0.018,0.0081,1.6604,0.0119,1.7126
002387,黑牛食品,-0.0443,-0.012,-9.0825,-0.0577,-26.3446
002388,新亚制程,-0.0306,-0.0149,-0.5769,-0.2716,-28.1421
002389,南洋科技,0.2465,0.0379,2.1247,0.3401,36.5112
002390,信邦制药,-0.1074,-0.0284,-1.6118,-0.0903,-9.489
002391,长青股份,0.1013,0.0543,0.8173,0.4181,74.2788
002392,北京利尔,0.0881,0.0252,0.6893,0.1044,10.5394
002393,力生制药,0.1692,0.0443,0.5134,0.5564,97.3871
002394,联发股份,0.0886,0.0525,1.1443,0.1384,31.9308
002395,双象股份,0.032,0.0119,0.6761,0.0686,7.1676
002396,星网锐捷,-0.007,-0.0045,-0.0677,-0.016,-1.7194
002397,梦洁股份,-0.0409,-0.0226,-0.7576,-0.0675,-6.8623
002398,建研集团,0.0434,0.0241,0.2806,0.0916,11.5389
002399,海普瑞,0.3385,0.0513,1.4425,3.7755,904.8338
002400,省广股份,0.0728,0.0814,1.3071,0.1555,16.9875
002401,中海科技,-0.2874,-0.1394,-3.1095,-0.4421,-44.2128
002402,和而泰,0.0417,0.0219,0.8019,0.0845,8.4506
002403,爱仕达,0.0545,0.035,3.117,0.1123,11.4392
002404,嘉欣丝绸,0.0103,0.0084,0.1881,0.0402,4.4508
002405,四维图新,0.1521,0.029,1.1252,0.253,30.2391
002406,远东传动,0.0635,0.0229,0.5191,0.3323,34.7086
002407,多氟多,0.002,0.0008,0.2011,0.0021,0.2646
002408,齐翔腾达,0.0252,0.0139,0.2167,0.0421,4.2054
002409,雅克科技,-0.0072,-0.005,-0.1178,-0.0463,-4.6286
002410,广联达,0.3242,0.1182,0.8374,2.2739,230.1144
002411,必康股份,-0.0042,-0.0022,-0.1533,-0.0068,-0.7065
002412,汉森制药,0.1378,0.0495,0.8108,0.4319,45.9829
002413,雷科防务,-0.0073,-0.0057,-0.3213,-0.0181,-1.812
002414,高德红外,-0.4703,-0.0405,-1.7357,-1.7778,-182.7293
002415,海康威视,0.0147,0.0082,0.057,0.0422,4.294
002416,爱施德,0.0292,0.0915,1.6092,0.1713,17.1335
002417,三元达,-0.1865,-0.0667,,-0.1632,-16.3161
002418,康盛股份,0.0421,0.0216,2.212,0.0453,5.6843
002419,天虹股份,0.0546,0.0618,1.542,0.1051,10.543
002420,毅昌股份,0.059,0.0346,,0.0698,9.6123
002421,达实智能,0.0152,0.0075,0.1532,0.0193,2.0137
002422,科伦药业,0.1663,0.045,0.9531,0.0973,27.4477
002423,*ST中特,-0.0147,-0.005,,-0.0126,-1.4659
002424,贵州百灵,0.0592,0.0166,0.334,0.0451,4.6994
002425,凯撒文化,0.1233,0.0253,1.5719,0.235,25.2304
002426,胜利精密,0.0316,0.0209,0.5338,0.0554,5.5476
002427,尤夫股份,-0.0649,-0.0315,,-0.0527,-6.062
002428,云南锗业,0.3184,0.1129,2.1474,0.6022,61.5014
002429,兆驰股份,-0.0172,-0.0121,-0.1808,-0.0268,-2.8012
002430,杭氧股份,0.0182,0.0075,0.3629,0.012,1.9057
002431,棕榈股份,-0.1135,-0.0491,-1.3182,-0.0826,-10.8142
002432,九安医疗,-0.165,-0.0626,-8.7128,-0.4201,-42.007
002433,太安堂,-0.2616,-0.057,-1.42,-0.3264,-40.0443
002434,万里扬,0.1072,0.0372,1.175,0.1014,10.1611
002435,长江润发,-0.0131,-0.0092,-0.2703,-0.0258,-2.5829
002436,兴森科技,0.0937,0.0375,1.0246,0.1174,12.1031
002437,誉衡药业,0.2894,0.0967,1.9989,0.601,62.3631
002438,江苏神通,-0.0635,-0.0186,-0.4784,-0.0676,-7.9101
002439,启明星辰,-0.2052,-0.0695,,-0.358,-36.8053
002440,闰土股份,0.1461,0.0845,0.9075,0.4378,45.2553
002441,众业达,-0.0437,-0.059,-1.4063,-0.1453,-14.8285
002442,龙星化工,0.026,0.0162,4.31,0.0277,2.9938
002443,金洲管道,-0.0648,-0.06,-1.7664,-0.2425,-24.2502
002444,巨星科技,0.1043,0.0423,0.628,0.1517,18.0404
002445,中南文化,0.0995,0.0411,2.2284,0.0689,6.8874
002446,盛路通信,0.035,0.0098,1.4956,0.0442,4.4619
002447,壹桥股份,0.2821,0.0265,0.6871,0.0482,26.5943
002448,中原内配,0.0971,0.0365,0.6305,0.1787,24.9679
002449,国星光电,0.1639,0.0407,2.0153,0.1365,58.1122
002450,康得新,0.1012,0.0324,0.4938,0.0649,11.0096
002451,摩恩电气,-0.3665,-0.0949,-8.6228,-0.2196,-30.5777
002452,长高集团,0.0119,0.0031,0.0621,0.0211,2.3386
002453,天马精化,0.0323,0.0134,0.6141,0.0393,3.9547
002454,松芝股份,0.0982,0.0399,0.735,0.1321,14.6942
002455,百川股份,-0.0475,-0.0433,-3.0603,-0.0707,-7.5651
002456,欧菲光,0.0035,0.0021,0.0541,0.0031,0.3451
002457,青龙管业,-0.145,-0.0426,-1.3868,-0.1342,-13.6674
002458,益生股份,-0.0333,-0.0085,,-0.0182,-1.8937
002459,天业通联,0.4361,0.1353,,0.2221,23.9736
002460,赣锋锂业,0.0344,0.0135,0.3468,0.0406,4.0565
002461,珠江啤酒,0.1245,0.0544,6.2607,0.1279,14.5509
002462,嘉事堂,-0.005,-0.005,-0.1302,-0.0103,-1.0647
002463,沪电股份,0.109,0.0561,1.357,0.2147,30.8368
002464,金利科技,0.2262,0.0746,2.7315,0.7304,73.2721
002465,海格通信,-0.276,-0.0466,-1.5472,-0.3454,-41.0517
002466,天齐锂业,-0.1946,-0.034,-12.5589,-0.0873,-14.6614
002467,二六三,0.226,0.0779,1.1356,0.481,48.0953
002468,申通快递,0.0329,0.0239,4.9295,0.0506,5.3036
002469,三维工程,0.2011,0.0771,0.9035,0.4834,48.3367
002470,金正大,0.1281,0.1691,2.0669,0.3633,65.2591
002471,中超控股,0.0201,0.011,0.386,0.0179,1.8076
002472,双环传动,0.073,0.024,0.9438,0.0734,8.0301
002473,圣莱达,0.0353,0.0091,1.7447,0.1098,10.9754
002474,榕基软件,0.0301,0.0079,0.1789,0.0737,7.9787
002475,立讯精密,0.049,0.0288,0.5264,0.0628,6.7367
002476,宝莫股份,-0.0115,-0.005,-0.1346,-0.0613,-6.1902
002477,雏鹰农牧,0.0804,0.0176,1.4995,0.0286,3.7409
002478,常宝股份,0.0534,0.0421,0.7699,0.1732,17.6831
002479,富春环保,0.1819,0.122,2.8528,0.3521,55.4652
002480,新筑股份,-0.0015,-0.0004,-0.1759,-0.0008,-0.1034
002481,双塔食品,0.2122,0.0723,1.31,0.1885,19.3814
002482,广田集团,-0.0952,-0.0697,-1.78,-0.1232,-14.1555
002483,润邦股份,0.0536,0.025,1.0,0.0967,9.8146
002484,江海股份,0.1,0.0448,0.7655,0.3537,35.8103
002485,希努尔,-0.0082,-0.0028,-0.1474,-0.0115,-3.2533
002486,嘉麟杰,0.0909,0.052,1.4051,0.2544,25.4359
002487,大金重工,0.2006,0.0317,1.9542,0.2366,25.8812
002488,金固股份,0.0525,0.018,0.9077,0.0291,3.5633
002489,浙江永强,0.337,0.1727,3.0761,0.61,62.1123
002490,*ST墨龙,-0.253,-0.0731,-10.4229,-0.1489,-18.1638
002491,通鼎互联,-0.2442,-0.1123,-3.4604,-0.187,-20.3823
002492,恒基达鑫,0.632,0.0768,1.9009,0.4067,75.7365
002493,荣盛石化,-0.0504,-0.042,-5.2033,-0.0629,-6.6489
002494,华斯股份,0.2058,0.0714,1.5256,0.3232,49.4466
002495,佳隆股份,0.1553,0.03,0.9889,1.2403,124.0312
002496,辉丰股份,0.0752,0.0341,1.0031,0.0806,8.2335
002497,雅化集团,0.1639,0.0568,0.7989,0.3832,39.627
002498,汉缆股份,-0.1366,-0.0896,-1.3284,-0.4265,-42.6488
002499,科林环保,0.1367,0.0433,6.2014,0.1377,16.4406
002500,山西证券,,-0.1274,-10.0252,-0.2524,
002501,利源精制,0.4135,0.1399,2.7744,0.4627,64.1531
002502,骅威文化,-0.1113,-0.0411,-1.2745,-1.2198,-121.9755
002503,搜于特,-0.0461,-0.0238,-0.2964,-0.1188,-11.8831
002504,弘高创意,-0.2056,-0.0331,-8.4446,-0.1237,-12.7577
002505,大康农业,-0.0066,-0.0033,-4.5374,-0.009,-2.7112
002506,协鑫集成,0.7143,0.0443,,0.0492,7.4001
002507,涪陵榨菜,0.2708,0.1434,1.4146,0.7611,104.5098
002508,老板电器,0.1574,0.1055,1.2541,0.347,34.7016
002509,天广中茂,-0.0866,-0.0358,-0.5522,-0.3465,-35.5281
002510,天汽模,0.073,0.0177,0.8613,0.036,3.7171
002511,中顺洁柔,0.0093,0.0039,0.1569,0.008,2.1274
002512,达华智能,-0.1578,-0.0344,-1.2174,-0.1379,-15.2608
002513,蓝丰生化,0.0287,0.0124,1.1207,0.0243,2.7905
002514,宝馨科技,0.0202,0.0076,0.3147,0.057,5.6956
002515,金字火腿,0.0092,0.0012,0.0445,0.0055,5.0717
002516,旷达科技,0.0549,0.0192,0.4595,0.0512,5.1791
002517,恺英网络,-0.047,-0.015,,-0.1114,-11.4925
002518,科士达,0.0083,0.0031,0.0746,0.0122,1.2836
002519,银河电子,-0.0394,-0.0232,-0.4397,-0.0992,-10.1828
002520,日发精机,0.0862,0.019,0.8136,0.0605,6.4399
002521,齐峰新材,-0.0721,-0.0335,-0.7877,-0.1077,-10.7963
002522,浙江众成,0.1672,0.0469,1.1814,0.2255,23.9896
002523,天桥起重,-0.0988,-0.0268,-1.3655,-0.1198,-12.2864
002524,光正集团,0.0392,0.0062,,0.0118,2.1527
002526,山东矿机,-0.1019,-0.0301,-2.846,-0.0736,-7.6141
002527,新时达,0.0958,0.0399,0.5303,0.3135,32.1653
002528,英飞拓,-0.0632,-0.0171,-1.5993,-0.1608,-17.5716
002529,海源机械,-0.0495,-0.0076,-3.7922,-0.0733,-9.2693
002530,丰东股份,-0.0551,-0.018,-0.4249,-0.0957,-10.2846
002531,天顺风能,-0.0379,-0.0131,-0.2655,-0.0329,-3.2885
002532,新界泵业,0.0392,0.0242,0.3143,0.1016,10.962
002533,金杯电工,-0.0382,-0.0294,-1.0164,-0.1143,-12.4905
002534,杭锅股份,0.042,0.0251,0.9678,0.0431,4.6282
002535,林州重机,0.1817,0.0531,1.3943,0.0977,10.1571
002536,西泵股份,0.0462,0.0184,1.609,0.0398,4.4241
002537,海立美达,-0.0351,-0.026,-1.1985,-0.0523,-5.281
002538,司尔特,0.1802,0.1226,3.14,0.3936,40.8411
002539,云图控股,0.0334,0.0211,1.05,0.0413,6.4938
002540,亚太科技,0.0559,0.0342,0.7335,0.8687,89.7521
002541,鸿路钢构,-0.0526,-0.0269,-1.341,-0.0409,-4.1789
002542,中化岩土,0.1201,0.0489,0.9808,0.2982,29.8238
002543,万和电气,0.1399,0.1102,1.8677,0.387,40.7312
002544,杰赛科技,-0.3011,-0.1675,-7.1443,-0.3643,-36.6216
002545,东方铁塔,0.0287,0.0084,0.2828,0.0244,2.4476
002546,新联电子,0.1604,0.0411,0.6657,0.3943,45.7282
002547,春兴精工,0.025,0.0132,0.8153,0.0251,3.0214
002548,金新农,-0.0145,-0.0209,-0.6134,-0.1147,-11.6538
002549,凯美特气,0.1256,0.0178,0.4132,0.0669,10.764
002550,千红制药,0.2155,0.0719,1.0617,2.3946,273.8289
002551,尚荣医疗,-0.0751,-0.0184,-0.483,-0.0709,-7.511
002552,宝鼎科技,-0.1382,-0.0249,-2.303,-0.3599,-38.7975
002553,南方轴承,0.2593,0.0807,1.5025,1.0876,108.7553
002554,惠博普,-0.245,-0.0797,-1.9673,-0.2926,-29.2428
002555,三七互娱,0.149,0.0358,12.0721,0.6116,61.1597
002556,辉隆股份,0.0466,0.0659,6.1737,0.1033,10.3548
002557,洽洽食品,0.1622,0.0933,1.9297,0.341,35.6116
002558,世纪游轮,-0.1119,-0.0444,-7.175,-0.3834,-38.3439
002559,亚威股份,0.1233,0.051,1.1206,0.222,23.7783
002560,通达股份,-0.2516,-0.1115,-3.4204,-0.3864,-39.0126
002561,徐家汇,0.0818,0.0585,0.6906,0.3008,35.5066
002562,兄弟科技,0.135,0.0659,32.3801,0.1963,19.6421
002563,森马服饰,0.1696,0.0874,1.5145,0.4552,49.9844
002564,天沃科技,-0.184,-0.0423,-3.1717,-0.0825,-10.8767
002565,顺灏股份,0.1257,0.0526,0.9373,0.1459,15.3704
002566,益盛药业,-0.1387,-0.0376,-0.915,-0.6849,-94.0191
002567,唐人神,-0.0027,-0.0054,-0.179,-0.0167,-1.7054
002568,百润股份,0.4203,0.0603,1.2824,0.8282,82.8224
002569,步森股份,-0.3227,-0.1562,-11.1109,-0.4473,-44.7345
002570,贝因美,0.0926,0.0878,0.857,0.3579,36.2503
002571,德力股份,-0.0065,-0.0021,-0.0539,-0.009,-1.04
002572,索菲亚,0.155,0.0883,1.1732,0.53,54.1139
002573,清新环境,0.1702,0.0289,0.6657,0.1187,24.6188
002574,明牌珠宝,0.0137,0.0217,1.3293,0.0555,12.1499
002575,群兴玩具,0.0597,0.0266,0.9052,0.6499,68.9238
002576,通达动力,-0.0305,-0.0185,-2.4274,-0.085,-8.4984
002577,雷柏科技,0.065,0.0131,0.5752,0.2528,25.282
002578,闽发铝业,0.0548,0.0349,1.0425,0.1381,13.9462
002579,中京电子,0.1272,0.0512,5.9871,0.2279,26.2264
002580,圣阳股份,-0.1826,-0.0924,-5.2541,-0.2185,-44.3742
002581,未名医药,0.2596,0.0773,0.8781,1.92,207.1748
002582,好想你,0.6308,0.2421,4.6268,1.3654,201.5268
002583,海能达,-0.1773,-0.0519,-8.1827,-0.1354,-16.1001
002584,西陇科学,-0.03,-0.0313,-1.2759,-0.094,-9.5413
002585,双星新材,0.1029,0.042,3.1756,0.2814,28.1412
002586,围海股份,-0.1204,-0.0498,-2.5874,-0.0831,-11.742
002587,奥拓电子,-0.0978,-0.0301,-0.4878,-0.2195,-24.8916
002588,史丹利,0.2137,0.2042,2.6577,0.5067,61.4981
002589,瑞康医药,-0.0982,-0.1095,-4.3183,-0.1477,-14.7744
002590,万安科技,0.002,0.0011,0.1189,0.0018,0.1904
002591,恒大高新,-0.111,-0.0286,-0.8887,-0.1744,-19.2142
002592,八菱科技,0.0678,0.0337,0.4715,0.1402,16.1962
002593,日上集团,-0.0511,-0.0184,-1.7316,-0.0337,-4.398
002594,比亚迪,0.0433,0.0222,2.6861,0.0329,4.0549
002595,豪迈科技,0.1524,0.0522,0.5086,0.7021,75.7616
002596,海南瑞泽,-0.0359,-0.017,-0.6758,-0.0384,-6.122
002597,金禾实业,0.1279,0.0961,2.1049,0.3145,47.4179
002598,山东章鼓,0.1291,0.0566,0.9275,0.2111,24.0334
002599,盛通股份,0.1128,0.0506,3.206,0.1406,14.1199
002600,江粉磁材,-0.1229,-0.0592,-13.9546,-0.1767,-18.0542
002601,龙蟒佰利,-0.0639,-0.0242,-7.8629,-0.066,-8.6959
002602,世纪华通,0.0883,0.0385,1.2231,0.195,19.4991
002603,以岭药业,0.0231,0.009,0.1897,0.0878,13.1018
002604,龙力生物,0.2237,0.0591,2.6154,0.1977,22.1982
002605,姚记扑克,0.2683,0.1391,1.6685,0.7357,73.5723
002606,大连电瓷,0.0484,0.016,1.1708,0.0329,3.9239
002607,亚夏汽车,0.0007,0.0009,0.0481,0.0014,0.1746
002608,*ST舜船,-0.2774,-0.085,-6.3985,-0.1174,-15.0418
002609,捷顺科技,0.0417,0.0142,0.2745,0.0811,8.7623
002610,爱康科技,-0.1902,-0.0552,-19.329,-0.081,-10.5915
002611,东方精工,0.1521,0.0406,0.9441,0.2484,28.587
002612,朗姿股份,0.0595,0.0223,0.2822,0.1635,16.346
002613,北玻股份,0.0342,0.0102,0.3912,0.0505,5.1758
002614,蒙发利,0.0318,0.0158,0.6903,0.0424,4.2583
002615,哈尔斯,-0.0319,-0.0195,-0.3071,-0.1387,-14.0316
002616,长青集团,0.1302,0.0553,2.7189,0.122,21.6779
002617,露笑科技,0.0446,0.0419,2.7255,0.0699,9.3692
002618,丹邦科技,0.5611,0.0519,2.972,0.1877,39.2366
002619,巨龙管业,-0.0283,-0.0098,-0.4607,-0.0271,-2.716
002620,瑞和股份,-0.1502,-0.1059,-2.7784,-0.2285,-22.926
002621,三垒股份,0.3427,0.0455,1.0018,1.3829,138.2875
002622,融钰集团,0.4824,0.0482,1.8548,0.6115,63.2687
002623,亚玛顿,0.1657,0.0335,1.6638,0.3466,39.8715
002624,完美世界,0.0226,0.0104,0.4994,0.0327,3.3879
002625,龙生股份,0.1014,0.042,0.7521,0.3652,37.7095
002626,金达威,0.2756,0.0978,2.027,1.8506,204.5996
002627,宜昌交运,0.0627,0.0337,1.1196,0.0849,13.19
002628,成都路桥,-0.2251,-0.113,-2.9255,-0.1792,-20.1753
002629,仁智股份,-0.1477,-0.0562,-2.2006,-0.2281,-22.8081
002630,华西能源,-0.0261,-0.0124,-0.622,-0.0187,-2.386
002631,德尔未来,0.2749,0.0746,1.4309,0.5847,58.4703
002632,道明光学,-0.0649,-0.0183,-0.9904,-0.123,-12.6751
002633,申科股份,0.1184,0.022,,0.0544,5.7645
002634,棒杰股份,0.0668,0.0268,0.7572,0.096,9.8935
002635,安洁科技,0.4155,0.1252,1.6308,0.8606,108.8027
002636,金安国纪,0.0804,0.0571,4.1736,0.134,13.4617
002637,赞宇科技,0.094,0.0938,5.7834,0.2803,29.6604
002638,勤上股份,0.0712,0.0178,0.6508,0.0576,12.5116
002639,雪人股份,-0.0257,-0.0048,-0.174,-0.0301,-3.8634
002640,跨境通,0.0181,0.0058,0.1789,0.0216,2.1585
002641,永高股份,0.0293,0.0205,0.3053,0.0616,7.9986
002642,荣之联,-0.3088,-0.1762,-3.6728,-0.6348,-63.4758
002643,万润股份,0.1826,0.0867,1.4328,0.737,79.1207
002644,佛慈制药,-0.0375,-0.0098,-0.3621,-0.0452,-5.333
002645,华宏科技,0.0757,0.0299,0.9451,0.1688,17.8623
002646,青青稞酒,0.2451,0.1277,0.9229,1.2295,131.6001
002647,民盛金科,-0.0208,-0.0237,-1.7853,-0.0449,-5.409
002648,卫星石化,0.0263,0.0134,0.2025,0.0488,8.2315
002649,博彦科技,-0.0234,-0.0163,-0.2662,-0.0552,-7.42
002650,加加食品,0.0146,0.009,0.1633,0.0604,6.1193
002651,利君股份,0.408,0.1012,1.1101,0.386,39.5721
002652,扬子新材,-0.0371,-0.0526,-1.287,-0.2025,-20.2463
002653,海思科,0.4724,0.1543,0.9677,0.7365,80.9124
002654,万润科技,0.2202,0.0892,1.8838,0.2851,32.0028
002655,共达电声,0.0019,0.0007,0.0333,0.0018,0.1918
002656,摩登大道,-0.1549,-0.0439,-0.8493,-0.1384,-16.3053
002657,中科金财,-0.4794,-0.2,-8.3044,-0.4584,-94.445
002658,雪迪龙,-0.0072,-0.002,-0.035,-0.0192,-1.9456
002659,中泰桥梁,-0.2924,-0.0844,-35.607,-0.1323,-16.622
002660,茂硕电源,-0.0174,-0.0071,-0.2326,-0.0258,-2.6311
002661,克明面业,0.0095,0.009,0.1286,0.0374,5.802
002662,京威股份,0.1243,0.056,0.6541,0.8238,82.3758
002663,普邦股份,-0.2522,-0.1325,-2.0999,-0.3991,-129.5392
002664,信质电机,-0.082,-0.0533,-0.8181,-0.2347,-23.4856
002665,首航节能,-0.2256,-0.0654,-1.3963,-0.2542,-25.4939
002666,德联集团,-0.077,-0.0504,-0.8748,-0.4117,-41.5461
002667,鞍重股份,0.0818,0.0148,0.3091,0.0739,8.1544
002668,奥马电器,0.062,0.0803,1.3439,0.1602,16.4512
002669,康达新材,-0.0337,-0.0122,-0.2889,-0.1105,-11.1073
002670,国盛金控,-0.1062,-0.0822,-1.6974,-0.1838,-19.8054
002671,龙泉股份,0.1158,0.0409,0.7735,0.0758,9.9233
002672,东江环保,0.1346,0.0454,0.788,0.1706,20.9432
002673,西部证券,,-0.1075,-4.4844,-0.1861,
002674,兴业科技,-0.3569,-0.208,-3.0219,-0.9397,-94.063
002675,东诚药业,-0.0549,-0.0257,-0.3836,-0.2277,-24.8684
002676,顺威股份,0.0094,0.0057,0.193,0.0157,1.7121
002677,浙江美大,0.1734,0.0401,0.7288,0.3039,30.3922
002678,珠江钢琴,-0.094,-0.0454,-0.6534,-0.2104,-35.8169
002679,福建金森,-4.51,-0.3884,-20.2858,-0.7427,-164.8319
002680,长生生物,0.11,0.0243,0.643,0.2437,27.7176
002681,奋达科技,0.1516,0.0947,1.2049,0.3823,38.3112
002682,龙洲股份,0.038,0.019,0.5469,0.034,4.6657
002683,宏大爆破,-0.087,-0.0537,-1.4236,-0.1078,-12.7673
002684,猛狮科技,-0.2622,-0.0604,,-0.1391,-16.9996
002685,华东重机,-0.0273,-0.0094,-0.5503,-0.051,-5.0986
002686,亿利达,0.1138,0.06,0.7679,0.3021,30.646
002687,乔治白,0.0264,0.01,0.2541,0.0618,6.4224
002688,金河生物,0.2693,0.1396,2.0849,1.2022,139.9654
002689,远大智能,-0.017,-0.0061,-0.3049,-0.0114,-1.4944
002690,美亚光电,0.2644,0.0685,0.7338,0.8455,97.0981
002691,冀凯股份,-0.1562,-0.0426,-1.316,-0.5009,-68.607
002692,睿康股份,-0.1376,-0.1031,-2.2412,-0.2149,-21.6079
002693,双成药业,0.2646,0.0289,0.5797,0.7851,173.9564
002694,顾地科技,-0.0448,-0.0308,-0.7995,-0.0672,-7.144
002695,煌上煌,0.1853,0.0856,1.398,1.063,113.6495
002696,百洋股份,-0.0128,-0.0089,-0.3499,-0.0291,-2.9929
002697,红旗连锁,0.0532,0.0624,1.3314,0.1645,16.4484
002698,博实股份,0.2551,0.0846,0.943,0.3894,42.5258
002699,美盛文化,0.1225,0.0335,0.5862,0.3699,41.5503
002700,新疆浩源,0.3301,0.0845,1.0906,0.5919,60.4806
002701,奥瑞金,0.0496,0.0336,0.354,0.0856,9.1751
002702,海欣食品,0.0258,0.014,0.7283,0.1091,10.9935
002703,浙江世宝,0.0723,0.0269,0.8574,0.0656,7.2481
002705,新宝股份,,0.1029,,,
002706,良信电器,0.1428,0.1247,1.1679,0.3348,33.551
002707,众信旅游,,0.0153,,0.0243,
002708,光洋股份,,0.0202,,0.0568,7.4681
002709,天赐材料,0.0724,0.0416,0.5737,0.1416,14.9256
002711,欧浦智网,,0.0444,,0.1096,15.4745
002712,思美传媒,,-0.246,,-0.8026,-80.2631
002713,东易日盛,0.2654,0.2202,11.8072,0.3059,30.6124
002714,牧原股份,,-0.0724,,-0.1096,-16.2963
002715,登云股份,,0.0562,,,
002716,金贵银业,0.0887,0.066,2.1562,0.0925,9.7906
002717,岭南园林,-0.1631,-0.0899,-1.3746,-0.14,-14.0021
002718,友邦吊顶,,0.1743,,1.3908,
002719,麦趣尔,,0.0674,,0.1944,19.564
002721,金一文化,-0.0026,-0.0034,-0.0853,-0.005,-0.503
002722,金轮股份,0.0179,0.0085,0.1457,0.018,1.8113
002723,金莱特,0.0333,0.0263,0.4568,0.0659,6.9225
002724,海洋王,0.0334,,0.2447,,
002725,跃岭股份,,0.1348,,0.4757,
002726,龙大肉食,-0.0128,,-0.2982,,
002727,一心堂,0.0286,,0.4185,,
002728,特一药业,0.1347,,0.5303,,
002729,好利来,0.1538,,0.7239,,
002730,电光科技,0.0924,,0.9878,,
002731,萃华珠宝,0.0666,,4.1452,,
002732,燕塘乳业,0.0814,,0.8856,,
002733,雄韬股份,0.0416,,0.9263,,
002734,利民股份,0.0648,0.0424,0.8824,0.0998,
002735,王子新材,0.1594,,1.8001,,
002736,国信证券,,,-5.4659,,
002737,葵花药业,0.0955,,0.6882,,
002738,中矿资源,0.0246,,0.1873,,
002739,万达院线,0.23,,1.4091,,
002740,爱迪尔,-0.3292,,-2.7402,,
002797,第一创业,,,,,
300001,特锐德,-0.0731,-0.028,-0.5889,-0.0853,-8.5784
300002,神州泰岳,0.0092,0.0035,0.0359,0.0474,5.1111
300003,乐普医疗,0.2361,0.0738,0.8126,0.8742,97.4973
300004,南风股份,-0.0562,-0.0139,-0.3787,-0.0673,-7.2292
300005,探路者,-0.0482,-0.0307,-0.2974,-0.1084,-10.8376
300006,莱美药业,0.0504,0.0123,0.6004,0.0246,2.5582
300007,汉威电子,0.1249,0.0291,1.2562,0.1276,12.9186
300008,天海防务,0.0181,0.0034,0.3335,0.0189,1.9619
300009,安科生物,0.1481,0.0607,0.6669,0.5159,52.3909
300010,立思辰,-0.0454,-0.0133,-0.4324,-0.0506,-5.0589
300011,鼎汉技术,-0.1432,-0.0469,-1.21,-0.3207,-32.6043
300012,华测检测,0.1923,0.097,1.0061,0.7515,107.2784
300013,新宁物流,0.076,0.0408,1.8312,0.147,14.8382
300014,亿纬锂能,0.2371,0.1404,1.6631,0.4526,47.9251
300015,爱尔眼科,0.2263,0.1597,1.8854,0.7781,78.2086
300016,北陆药业,0.0379,0.0148,0.1825,0.1501,33.5407
300017,网宿科技,0.2011,0.1355,1.2017,1.0049,102.8634
