code,name,mbrg,nprg,nav,targ,epsg,seg
002280,联络互动,2018.2436,61.2372,9.2263,0.461,66.6667,9.2688
002281,光迅科技,-4.746,-23.7637,7.581,12.8805,-73.913,8.0784
002282,博深工具,95.7186,261.7159,157.1833,145.1312,300.0,157.1833
002283,天润曲轴,69.7902,42.1914,9.6403,25.2276,60.0,9.7197
002284,亚太股份,5.7493,-46.6439,6.3868,20.3048,-47.4576,6.5962
002285,世联行,8.5547,-134.77700000000002,17.3115,80.4664,-120.0,17.2209
002286,保龄宝,3.0737,1.5123,0.9167,17.7254,0.0,0.9501
002287,奇正藏药,17.0807,11.1289,8.2465,15.2599,11.2478,8.3308
002288,超华科技,5.3856,38.1354,1.9771,2.6082,37.5,1.9771
002289,宇顺电子,-28.1623,,-20.9934,-39.5914,-64.5663,-20.2804
002290,中科新材,29.0022,61.7113,0.8556,38.8854,60.0,0.8556
002291,星期六,-8.6874,68.3539,-17.8202,-5.6055,64.5051,-18.3093
002292,奥飞娱乐,-16.3278,-4.9151,13.5665,13.5315,0.0,12.9331
002293,罗莱生活,10.753,27.1363,23.8071,10.2677,28.5285,25.0463
002294,信立泰,15.859000000000002,10.4065,12.5985,4.7638,11.1111,12.7096
002295,精艺股份,24.3776,25.4102,5.9521,16.5654,26.0,5.9521
002296,辉煌科技,10.0705,-57.8093,-9.8005,-5.8677,-61.8605,-10.29
002297,博云新材,16.2311,,-6.629,-9.9736,-326.3158,-4.0627
002298,中电鑫龙,29.6673,52.9642,4.3355,20.3322,74.5342,3.8497
002299,圣农发展,16.4499,1203.3239,6.3196,11.1407,371.8894,7.4692
002300,太阳电缆,34.3622,0.6826,-0.3663,12.9786,14.5,-0.7909
002301,齐心集团,16.197,8.0618,5.3799,2.4796,-12.5,5.3093
002302,西部建设,31.7197,,46.1047,28.6017,-23.0769,48.8878
002303,美盈森,22.5644,57.1204,10.2485,22.5474,56.8915,9.8937
002304,洋河股份,25.6835,26.9687,14.4875,14.2708,26.9231,14.4884
002305,南国置业,-21.5072,35252.0618,0.5987,7.2037,93.1034,-0.5445
002306,*ST云网,-21.2827,,,-14.7335,56.0,-125.2651
002307,北新路桥,34.0524,-78.3592,1.8432,24.8403,32.5301,-0.4823
002308,威创股份,20.0203,21.3769,47.3355,49.9969,0.0,46.7446
002309,中利集团,11.1283,,64.507,18.1154,-107.6923,65.9953
002310,东方园林,106.645,,21.36,60.1296,-136.0,23.8029
002311,海大集团,32.8155,60.0206,17.8058,23.8885,75.0,15.0179
002312,三泰控股,-17.3152,,8.6295,-19.7375,200.0,8.6262
002313,日海通讯,45.1997,,-8.3309,47.5694,-50.0,-0.8763
002314,南山控股,146.2908,,4.6912,17.2105,-53.5,5.2681
002315,焦点科技,-11.6217,-16.4535,-4.0847,-0.5922,-55.5556,-4.1736
002316,键桥通讯,1099.5941,,17.4506,46.859,-188.8,1.6009
002317,众生药业,36.7151,10.4273,8.9048,18.9501,7.1429,9.1678
002318,久立特材,36.6038,111.4515,12.7761,31.4288,100.0,11.6456
002320,海峡股份,16.4161,16.678,5.2828,7.3061,22.2222,5.6647
002321,华英农业,65.6285,99.8558,3.8658,18.4003,46.2963,3.3941
002322,理工环科,-33.3347,-69.3901,2.5344,4.2476,-72.7273,2.5874
002323,雅百特,-8.767000000000001,-73.2352,3.5451,17.5066,-73.4463,3.5293
002324,普利特,-8.1346,-29.4657,4.4069,5.6485,-29.1667,4.4069
002325,洪涛股份,18.0347,9.423,4.8915,8.2662,25.0,0.3715
002326,永太科技,16.7082,-48.15600000000001,6.9288,6.9073,-48.5149,4.676
002327,富安娜,28.0409,22.1333,15.2881,24.1934,22.2222,15.2881
002328,新朋股份,53.5428,31.4238,5.0397,-9.3986,1.9608,3.0076
002329,皇氏集团,-1.0577,-41.5773,1.7526,7.7878,-42.7136,0.1991
002330,得利斯,41.5784,31.5881,0.988,-1.321,42.8571,1.0432
002331,皖通科技,-2.2842,4.3439999999999985,35.0407,24.8619,2.0833,33.1657
002332,仙琚制药,46.6207,269.5138,8.2009,47.4227,33.3333,6.7737
002333,罗普斯金,-1.155,,-6.2894,-8.2403,158.1395,-6.8615
002334,英威腾,16.9756,575.474,11.5199,34.4028,194.5946,12.7804
002335,科华恒盛,54.1354,30.3235,13.8182,31.7037,10.0,14.3348
002336,人人乐,-9.628,1050.8664,-21.0615,-4.7071,1052.4589999999996,-21.0699
002337,赛象科技,167.6492,,-2.3737,-8.9311,200.0,-0.4045
002338,奥普光电,-5.8387,-50.6456,-1.2265,-2.4354,-63.6364,2.2873
002340,格林美,80.0537,77.7884,8.0055,20.0822,33.3333,7.8478
002341,新纶科技,48.1068,146.8591,4.7091,7.515,125.2212,4.8755
002342,巨力索具,2.2979,-39.1234,-1.1162,-2.4767,-40.0,-1.1162
002343,慈文传媒,157.8177,202.5763,99.9028,29.3233,188.8889,98.2829
002344,海宁皮城,5.4143,26.2232,3.3416,-13.3039,28.5714,3.6733
002345,潮宏基,0.7879999999999999,0.7235,27.2967,12.5456,-9.0909,27.7982
002346,柘中股份,183.8391,-6.8741,26.7345,25.0258,-5.1282,26.7799
002347,泰尔股份,48.6009,24.7139,-6.8422,11.0829,67.9245,-7.2649
002348,高乐股份,38.8647,-84.3828,10.56,33.6466,-100.0,1.6709
002349,精华制药,7.5403,75.1046,13.6042,28.0841,88.1579,9.7506
002350,北京科锐,26.5928,,9.2676,26.2905,-143.2292,10.2809
002351,漫步者,-6.4393,-43.9462,-0.435,-0.4518,-39.4184,0.2221
002352,顺丰控股,32.9586,28.377,57.8768,35.6602,27.7778,57.663
002353,杰瑞股份,24.1737,47.9647,1.1785,3.5516,50.0,0.7271
002354,天神娱乐,15.9838,-7.776,59.8804,7.1389999999999985,-76.5432,60.5537
002355,兴民智通,12.6665,-7.3207,4.1181,6.8726,0.0,2.6939
002356,赫美集团,-19.6926,58.4015,15.979,20.2074,48.2,7.7004
002357,富临运业,-14.5308,-23.2799,4.3927,-6.9166,-24.2898,5.5
002358,森源电气,21.0978,38.859,8.2485,18.3161,50.0,8.4617
002360,同德化工,13.6658,51.8373,-2.0339,10.134,66.6667,3.377
002361,神剑股份,3.7855,-8.3326,5.5605,24.5422,-23.6842,4.0667
002362,汉王科技,8.972999999999997,-14.7889,4.4,6.5972,5.0602,4.0717
002363,隆基机械,-1.0425,-19.2777,19.3217,19.7923,-16.6667,20.2416
002364,中恒电气,2.2898,-64.4841,-1.5851,-1.4917,-60.0,-0.2489
002365,永安药业,27.5849,70.6645,20.1049,17.225,76.9231,20.2398
002366,台海核电,7.6063,10.3116,47.1699,39.8266,-43.2432,51.3825
002367,康力电梯,-2.064,-80.0839,4.5505,1.083,-80.0393,4.5826
002368,太极股份,10.549,12.1258,15.6451,17.6181,0.0,8.606
002369,卓翼科技,28.5436,,3.3221,21.2014,-160.0,3.5551
002370,亚太药业,29.4827,40.4414,8.6377,16.7285,-29.4118,8.6196
002371,北方华创,30.8547,174.3178,3.5203,25.6648,857.1429,3.9547
002372,伟星新材,20.1645,29.122,16.5391,13.0424,0.0,16.6248
002373,千方科技,170.4045,102.0278,116.3162,92.9617,50.0,123.1139
002374,丽鹏股份,29.4509,693.8998,5.646,20.0659,831.5789,2.4845
002375,亚厦股份,16.5257,5.1186,4.3697,5.9664,0.0,4.3126
002376,新北洋,49.3081,12.1817,21.0562,17.5526,20.0,23.2104
002377,国创高新,1124.2389,,462.3346,326.6073,-495.6938,532.6998
002378,章源钨业,14.9165,89.5128,1.0581,6.1145,,0.8987
002379,宏创控股,3.4005,-94.9652,1.4112,-1.7596,-94.8207,1.4112
002380,科远股份,2.2840000000000003,23.2042,4.5134,7.3294,0.0,4.3883
002381,双箭股份,9.4541,106.6555,-4.6631,-16.6765,100.0,4.7525
002382,蓝帆医疗,-4.3867,11.5124,2.4875,14.5668,9.0909,2.4381
002383,合众思壮,214.2159,1186.7329,6.8792,75.498,238.1643,6.7932
002384,东山精密,25.2685,659.5932,192.518,49.6932,433.3333,193.1523
002385,大北农,16.208,-7.6273,20.2075,23.5953,-5.9701,12.1674
002386,天原集团,35.1656,1511.1678,-0.9066,1.7845,250.0,2.9422
002388,新亚制程,-23.8421,17.5853,108.7222,27.571,-12.9167,111.5137
002389,南洋科技,36.6794,-44.32100000000001,73.2368,84.3943,-75.0,72.995
002390,信邦制药,11.6597,49.8821,-0.1862,7.1324,33.3333,-0.5097
002391,长青股份,45.7722,49.44600000000001,4.7145,3.4881,54.0,4.7724
002392,北京利尔,50.17,46.5921,5.0621,-0.6341,44.1176,5.0481
002393,力生制药,38.1931,0.5398,2.1538,7.7544,0.0,2.1538
002394,联发股份,13.2837,-24.7747,6.072,-11.9218,-27.1053,6.2429
002395,双象股份,14.5192,16.2657,1.8487,8.2454,-42.2018,-0.3411
002396,星网锐捷,64.029,,1.6463,14.7505,-66.6667,11.474
002397,梦洁股份,46.5417,38.5981,37.1128,34.5727,26.4151,37.2028
002398,建研集团,33.6297,58.102,7.6335,19.4668,55.5556,7.77
002399,海普瑞,75.153,,-6.4858,0.4096,-447.4227,-6.336
002400,省广集团,18.4665,-2.5381,-2.9773,-2.4967,-16.6667,-3.5465
002401,中远海科,39.9387,43.744,7.3022,38.1892,43.19,7.5106
002402,和而泰,36.0054,28.9402,24.7456,31.8998,50.0,24.0468
002403,爱仕达,9.3959,-16.8079,2.6004,23.6191,-20.0,2.7963
002404,嘉欣丝绸,33.6055,48.6487,30.526,36.7822,50.0,33.4192
002405,四维图新,23.3543,83.1578,-0.464,-15.8956,20.2505,2.9941
002406,远东传动,21.9833,34.5983,5.0353,7.2721,33.3333,5.0364
002407,多氟多,26.6481,39.2375,12.2845,30.3593,9.0909,8.6808
002408,齐翔腾达,46.4295,26.1834,13.251,12.2899,27.2727,13.3673
002409,雅克科技,5.7481,-28.8422,1.8547,-7.2938,-27.7858,1.439
002410,广联达,7.0572,0.122,4.6091,8.556000000000001,4.0816,3.7153
002411,必康股份,119.6058,32.0239,10.4986,3.721,29.9815,9.6714
002412,汉森制药,13.8647,23.2163,-2.5169,2.374,23.2465,-2.5106
002413,雷科防务,8.4903,9.2755,5.2526,11.6179,50.0,4.273
002414,高德红外,34.4316,32.7167,1.4366,4.0832,30.0,1.4366
002415,海康威视,32.9528,20.3915,24.7817,17.7,-18.7755,24.9082
002416,爱施德,30.7132,4.1861,1.5772,15.7251,4.7059,1.0296
002417,深南股份,-81.289,-430.8548,-2.7366,-43.5562,-350.0,-2.9083
002418,康盛股份,10.8591,3.3119,10.3116,44.8311,-20.0,8.2691
002419,天虹股份,9.8914,33.7897,8.6543,8.8208,32.1429,8.6821
002420,毅昌股份,0.2128,,-25.5311,-8.9844,-106.3927,-27.6178
002421,达实智能,-15.9317,-9.8684,8.8785,21.8691,-13.1455,9.4871
002422,科伦药业,61.5354,84.7674,3.084,11.9199,107.6923,2.9183
002423,中原特钢,-6.2723,,-14.0568,-7.862999999999999,-12.5,-14.0568
002424,贵州百灵,11.6716,9.32,13.6352,13.2033,10.0,13.6444
002425,凯撒文化,10.8345,52.827,5.992000000000001,8.6345,-7.8947,7.1054
002426,胜利精密,34.3751,4.7463,4.7517,20.311,7.2115,5.0585
002427,*ST尤夫,-0.5568,-71.98100000000002,-26.5929,12.8733,-60.2885,-18.9349
002428,云南锗业,26.2222,1270.3576,0.6023,-7.1764,50.0,0.6178
002429,兆驰股份,59.5995,14.1888,6.2313,35.0172,-53.2319,6.5462
002430,杭氧股份,22.53,333.6931,36.6688,4.3353,220.0,39.6117
002431,棕榈股份,21.9928,,28.9546,22.0106,-108.75,30.2657
002432,九安医疗,-11.8074,,-1.8069,-22.2726,62.6016,-2.5279
002433,太安堂,-11.0014,11.8191,6.018,16.5163,0.0,5.8854
002434,万里扬,-35.7859,-45.7934,6.9717,-2.5528,-44.4444,6.8944
002435,长江润发,95.3164,17.8611,5.6487,13.064,14.2857,6.2973
002436,兴森科技,2.7436,-39.019,0.3456,6.6699,-50.0,1.5386
002437,誉衡药业,99.9407,-18.2113,4.2341,7.5143,-18.8748,4.4309
002438,江苏神通,61.5748,49.2968,3.4279,28.6678,-16.6667,3.4279
002439,启明星辰,2.0411,,11.9285,12.5046,-325.0,12.6168
002440,闰土股份,9.776,89.1165,12.7273,15.9878,90.4762,12.6961
002441,众业达,20.7165,-28.2038,7.5588,9.4905,-25.9067,3.9254
002442,龙星化工,25.469,83.7245,5.6036,-2.2606,83.7017,5.6036
002443,金洲管道,16.4986,78.4258,7.0721,1.2063,100.0,7.2717
002444,巨星科技,18.4527,7.1495,5.4661,4.91,10.0,5.3738
002445,中南文化,-21.9732,28.9381,18.0912,17.195,25.0,18.0845
002446,盛路通信,39.7047,4.5359,3.3019,9.5621,-38.4615,3.2201
002447,晨鑫科技,191.7295,222.3026,-22.5271,-12.8922,334.7826,-19.6867
002448,中原内配,13.3021,-18.2567,9.055,12.3719,-21.5686,8.9444
002449,国星光电,25.7852,60.66,9.4753,4.8703,55.3309,9.9325
002450,康得新,31.4831,32.2855,16.2814,26.2454,30.3781,16.3181
002451,摩恩电气,55.4195,146.3044,-1.6165,-11.306,145.4545,-1.5128
002452,长高集团,-13.1602,-194.8277,2.6002,-1.1317,-181.0811,1.3841
002453,天马精化,8.3216,,-0.2569,18.8364,-200.0,-0.0832
002454,松芝股份,-6.4496,-44.4588,13.5314,27.775,-50.0,10.3317
002455,百川股份,34.9637,23.658,55.3578,28.1344,25.0,55.3578
002456,欧菲科技,22.0553,54.8791,15.1284,29.7901,-37.2862,14.1569
002458,益生股份,5.886,210.0725,-16.6144,11.5309,200.0,-17.2801
002459,天业通联,77.9638,31.9401,1.9765,6.3907,30.6452,1.9765
002460,赣锋锂业,67.9737,162.7277,64.1984,82.2453,166.6667,64.2398
002461,珠江啤酒,7.8029,50.4168,1.5939,6.8020000000000005,8.7838,1.5874
002462,嘉事堂,24.9994,16.7838,9.2572,28.7521,25.0,11.8305
002463,沪电股份,8.992,42.3468,4.1667,11.7489,33.3333,4.1667
002464,众应互联,101.8897,21.1936,17.2522,57.4005,-25.7143,17.2551
002465,海格通信,2.4488,-44.3954,14.6565,7.9796,0.0,18.8403
002466,天齐锂业,56.9165,58.419,61.6853,50.3632,41.4634,76.0636
002467,二六三,-2.6214,-62.1805,-1.2968,-13.203,-50.0,-0.7372
002468,申通快递,33.4793,17.5036,24.0312,6.7093,19.0476,23.6262
002469,三维工程,79.9246,5.1399,1.6238,6.0969,100.0,0.8409
002470,金正大,20.3148,18.7242,24.0284,21.2626,30.7692,5.7891
002471,中超控股,23.104,-65.0431,-0.669,11.4423,-42.3529,3.6233
002472,双环传动,36.0646,20.8803,13.2204,75.9602,14.2857,11.4792
002474,榕基软件,7.7178,32.733000000000004,1.9047,19.2426,34.4828,1.8661
002475,立讯精密,37.4077,6.7323,16.0403,30.3449,-21.4286,15.7061
002476,宝莫股份,-17.4586,,-2.5744,-10.4783,-59.127,2.0851
002477,雏鹰农牧,-3.514,255.0338,-7.8071,18.4759,215.7895,1.0067
002478,常宝股份,75.3094,111.0152,29.0206,39.6405,0.0,23.0985
002479,富春环保,-17.204,-45.6313,7.1098,-1.2868,-42.1829,7.0394
002480,新筑股份,214.0372,,2.6576,20.103,-111.437,2.383
002481,双塔食品,81.6042,104.3502,-0.4826,7.3347,150.0,-0.4479
002482,广田集团,24.9966,48.6932,9.3437,8.8702,25.0,9.4829
002483,润邦股份,-3.0094,-27.178,2.847,-9.6496,-20.0,2.1029
002484,江海股份,22.0534,9.709,4.8315,13.1426,-12.6609,4.6848
002486,嘉麟杰,31.3663,,3.0183,-12.0576,-27.3312,3.4955
002487,大金重工,21.2725,84.7887,2.5205,4.3254,80.0,2.5205
002488,金固股份,-5.864,,197.3739,70.3971,-183.3333,201.292
002489,浙江永强,-10.0685,-77.9572,-6.6094,-2.2052,-90.9091,-7.3835
002490,山东墨龙,78.595,,5.9487,9.1892,-119.4203,6.6766
002491,通鼎互联,22.5268,63.4713,14.874,11.8614,65.625,15.1806
002492,恒基达鑫,6.8678,-0.19,3.779,-1.171,-36.2353,4.0661
002493,荣盛石化,13.3534,20.161,87.1807,65.1467,-29.1667,11.7829
002494,华斯股份,-13.7471,-76.5166,-4.5068,7.6045,-50.0,-4.4313
002495,佳隆股份,40.6114,84.4382,2.3708,4.149,84.6154,2.3708
002496,辉丰股份,-73.5685,-8.9977,8.3235,3.6007,-15.3061,8.5515
002497,雅化集团,52.8438,55.6847,11.6706,35.7973,72.2222,6.0094
002498,汉缆股份,54.94600000000001,-45.8982,3.1264,-3.1873,-50.0,3.0282
002499,科林环保,-48.0791,498.6273,1.7719,20.882,411.4943,8.4728
002500,山西证券,,-46.9535,0.6383,15.712,-37.5,0.7536
002501,利源精制,-8.5413,0.5155,6.1732,14.1171,0.0,6.1732
002502,骅威文化,-86.081,-93.6686,6.6727,9.2051,-92.8,6.5471
002503,搜于特,101.3297,9.6839,12.524,41.2916,-44.4444,9.6832
002504,弘高创意,-28.8571,-386.876,-19.4209,-14.0181,-418.0,-21.0742
002505,大康农业,-24.467,-58.3822,6.0662,2.2768,-64.5833,-3.3673
002506,协鑫集成,-18.3834,,0.9367,-5.6106,45.0,0.5924
002507,涪陵榨菜,47.7197,80.3269,25.3164,20.3364,25.0,25.3164
002508,老板电器,16.8927,20.0523,26.8787,22.853,-8.5714,26.8589
002509,天广中茂,6.4910000000000005,1.9613,13.4469,16.64,-33.3333,12.3928
002510,天汽模,1.7767,23.1539,16.5472,8.9433,16.0,16.7115
002511,中顺洁柔,18.6529,30.9285,12.5255,12.6335,-13.7039,12.5255
002513,蓝丰生化,16.8089,30.6749,1.1384,2.8824,33.3333,1.1384
002514,宝馨科技,83.8141,128.5615,-3.4624,10.2543,125.0,-3.4624
002515,金字火腿,19.6259,-74.9628,11.5465,3.5975,-66.6667,6.3022
002516,旷达科技,-21.6055,-0.7288,10.6608,-29.5189,-1.2605,11.2823
002517,恺英网络,-4.5668,35.6648,49.5443,45.5186,-41.3793,41.4612
002518,科士达,10.8342,-15.7998,13.1002,25.0936,-36.3636,14.3157
002519,银河电子,-9.0317,2.2899,-1.0183,8.0117,-42.1667,-1.1694
002520,日发精机,11.4042,43.0737,4.1636,7.1177,33.3333,4.0264
002521,齐峰新材,12.6961,-42.0636,-0.1168,2.1313,-50.0,-0.1168
002522,浙江众成,53.4865,-48.2625,5.1372,15.4274,-50.0,-1.8454
002523,天桥起重,-0.3072,3.4463,11.5869,11.6684,-50.0,12.9192
002526,山东矿机,75.0445,,34.0869,19.3032,-612.5,36.6182
002527,新时达,23.7144,-128.0652,29.8058,48.3324,-156.8966,16.047
002528,英飞拓,39.1319,,1.3826,10.0208,-96.4286,1.3488
002529,海源机械,0.3832,166.2352,1.5309,5.3042,166.0526,1.5309
002530,金财互联,35.2352,-11.5117,7.0119,17.629,-16.6667,5.9869
002531,天顺风能,14.2927,2.5618,5.6213,26.288,-8.0,5.5798
002532,新界泵业,2.76,-49.6502,5.9771,5.4117,-67.5114,6.1872
002533,金杯电工,35.7833,10.9365,2.1329,7.3884,9.5238,1.8061
002534,杭锅股份,-32.498000000000005,-23.5209,11.5808,8.4513,-31.25,13.1374
002535,林州重机,85.7703,2218.4742,1.4335,13.4967,2164.2857,-0.2054
002536,西泵股份,17.5529,44.8739,12.2386,12.6252,46.6667,12.2363
002537,海联金汇,46.1983,1.4978,5.9929,3.369,-50.0,4.9724
002538,司尔特,-1.4292,20.2908,4.6114,3.3774,20.8333,4.6244
002539,云图控股,-14.6623,-32.0832,-0.4628,0.8948,-28.5714,0.3181
002540,亚太科技,9.2639,16.7287,56.9759,53.7276,-4.4118,56.9759
002541,鸿路钢构,42.2672,8.411,5.0461,22.1814,8.4487,5.0461
002542,中化岩土,39.9566,12.4013,11.4696,38.148,0.0,11.4448
002543,万和电气,49.5927,17.6108,8.894,27.0025,13.7931,3.6868
002544,杰赛科技,57.3362,160.7465,64.0,69.6843,116.0448,60.2833
002545,东方铁塔,-10.7561,27.5177,0.2013,0.8718,27.9503,0.2167
002546,新联电子,25.7244,34.7776,3.7208,4.8254,50.0,4.1231
002547,春兴精工,52.3511,-70.3193,-16.642,22.2765,-86.0,-12.9673
002548,金新农,-12.9515,-62.6685,1.989,29.5463,-44.4444,8.2466
002549,凯美特气,52.4215,271.7126,1.503,10.7385,259.5238,1.1553
002550,千红制药,38.7255,19.7008,3.5443,2.8036,20.0,3.9188
002551,尚荣医疗,-16.253,3.4805,21.899,0.2689,-33.3333,27.0646
002552,*ST宝鼎,36.8875,,-15.3423,-22.7568,-166.6667,-15.3379
002553,南方轴承,8.8181,-1.3487,1.1416,4.5584,-1.3699,1.1416
002554,惠博普,-25.7796,-29.0149,-2.5923,0.3749,-40.0,-3.8483
002555,三七互娱,2.6206,-8.2614,21.5795,28.3676,-8.1731,24.2022
002556,辉隆股份,16.1837,22.5982,4.1204,-2.0197,14.5,3.2148
002557,洽洽食品,28.4421,11.356,3.482,15.7468,13.3333,3.959
002558,巨人网络,42.9746,7.5246,23.0619,41.4744,-15.0,13.1872
002559,亚威股份,11.5227,22.248,3.3644,7.985,22.7368,3.1042
002560,通达股份,27.1981,31.1432,-0.8113,-2.4737,0.0,-0.135
002561,徐家汇,1.6392,11.3505,4.5214,4.9037,13.3333,4.4358
002562,兄弟科技,46.4101,10.4767,28.7039,50.8587,8.3333,28.7039
002563,森马服饰,21.572,22.5098,1.7061,12.2347,33.3333,1.6361
002564,天沃科技,-60.6147,-197.5836,10.0192,23.7066,-269.5455,5.5732
002565,顺灏股份,22.3331,141.7605,11.0316,5.3442,133.3333,12.8266
002566,益盛药业,13.691,11.0016,4.8806,-2.1555,11.0108,3.6421
002567,唐人神,7.3079,-15.3225,14.7582,12.9806,-51.3736,16.0441
002568,百润股份,-9.6702,25.0999,17.496,13.4658,100.0,17.496
002570,*ST因美,-35.8043,-14.4112,-35.0321,-18.9297,-23.0,-35.2679
002572,索菲亚,30.3245,30.2774,21.8715,27.0403,-33.2935,15.2505
002573,清新环境,50.7733,36.71,16.2709,13.087,18.3333,16.6952
002574,明牌珠宝,12.2642,74.2501,2.7917,1.6315,75.0,2.508
002576,通达动力,0.8901,-79.0542,-1.6292,11.2167,-68.0511,-1.0103
002577,雷柏科技,-15.0693,-6.2412,0.8197,0.4034,-25.5583,1.2211
002578,闽发铝业,9.5118,-41.8975,2.3407,0.252,-59.0,2.3459
002579,中京电子,22.4594,361.3247,3.8435,24.0513,400.0,3.8435
002580,圣阳股份,13.3769,-36.5347,-0.9233,3.2979,-50.0,-1.1308
002581,未名医药,-45.6917,5.1985,15.2087,59.9708,4.0833,15.4525
002582,好想你,37.7051,101.3939,4.412,12.4767,0.0,4.613
002584,西陇科学,6.3033,103.1999,-3.0247,7.5852,100.0,-2.4155
002585,双星新材,24.5375,50.2602,1.3184,4.1211,-6.5,1.3184
002586,围海股份,103.6115,,5.5868,9.9427,-2217.6471,5.1271
002587,奥拓电子,172.7603,386.9842,15.228,42.8662,211.1111,13.9827
002588,史丹利,-7.1867,-4.9508,2.0457,-0.2242,-14.2857,2.9928
002589,瑞康医药,43.1955,-0.7833,26.5487,59.5801,-58.29600000000001,12.1158
002590,万安科技,-0.5044,-9.9841,6.4755,6.9583,0.0,6.4286
002592,八菱科技,-26.1147,-83.6388,1.4676,1.9866,-85.7143,1.4678
002593,日上集团,83.7208,15.6806,2.0094,11.765999999999998,0.0,1.8832
002594,比亚迪,17.5397,-66.195,6.7775,24.445,-90.0,5.8381
002595,豪迈科技,11.1814,-30.1125,8.7347,18.4239,-30.123,8.7451
002596,海南瑞泽,39.6945,214.4279,39.0946,62.1282,50.0,39.2265
002597,金禾实业,2.7584,36.0365,18.7148,19.8058,44.4444,27.5409
002598,山东章鼓,22.2151,6.4239,0.8928,4.0644,6.8528,0.9567
002599,盛通股份,70.3048,284.5928,12.6139,13.7193,50.0,12.5699
002600,领益智造,24.5963,606.3078,106.4139,82.2037,40.0,108.857
002601,龙蟒佰利,8.406,2.2296,7.2335,12.4516,0.0,7.907999999999999
002602,世纪华通,60.3654,150.001,200.9118,165.6117,100.0,201.274
002603,以岭药业,20.2278,41.8481,8.6517,2.9688,33.0,8.7955
002604,*ST龙力,-10.6469,-155.5072,-109.4475,-8.3217,-150.0,-111.5152
002605,姚记扑克,-32.4112,-41.9871,5.7055,0.9966,-43.6421,5.6237
002606,大连电瓷,-8.6722,-72.5772,4.0949,-1.2645,-86.0,4.0086
002607,亚夏汽车,3.4484,-61.7646,1.6946,1.8096,-80.0,1.9189
002608,江苏国信,43.9429,16.1413,12.04,9.8908,27.2727,13.6902
002609,捷顺科技,-34.1701,-454.6066,11.4452,7.9425,-402.2556,10.2797
002610,爱康科技,34.3491,55.787,1.0639,-2.3293,50.0,2.3742
002611,东方精工,225.7177,31.763,348.8927,252.8867,0.0,404.8339
002612,朗姿股份,20.4653,108.3967,16.5888,49.1129,71.75399999999998,9.0448
002613,北玻股份,34.0839,3639.0964,4.7873,14.1567,3976.1905,1.2724
002614,奥佳华,33.3674,57.6781,14.7682,18.0718,48.5714,14.7358
002615,哈尔斯,2.7823,-69.0574,3.58,19.743,-76.9231,3.6604
002616,长青集团,-14.6129,-20.6676,5.5099,32.2454,-56.6618,5.5099
002617,露笑科技,3.4381,45.6816,12.7582,49.1727,45.5213,13.5663
002618,丹邦科技,-4.26,-45.5667,0.2283,-1.5536,-63.5945,0.2283
002619,艾格拉斯,40.8667,122.5547,70.8499,87.1948,0.0,70.8499
002620,瑞和股份,42.1085,24.2354,5.7022,11.5144,-45.4545,5.0429
002621,三垒股份,145.0749,-60.5113,1.0767,11.8814,-50.0,1.3994
002622,融钰集团,109.8434,-178.6255,6.4162,34.6864,-237.5,4.6328
002623,亚玛顿,-20.2847,2.6298,-1.35,16.8636,25.0,-1.475
002624,完美世界,-5.6311,23.2036,6.4574,-1.9386,8.0,9.0524
002625,光启技术,-12.2809,-36.2444,1.1828,9.5149,-50.0,1.1939
002626,金达威,79.6298,419.3446,24.5332,11.6406,400.0,25.1203
002627,宜昌交运,23.1433,6.3481,102.1017,60.0399,-30.8772,114.5695
002628,成都路桥,49.7755,-12.4976,-0.1714,-2.3572,-12.1212,-0.2213
002629,仁智股份,4.2428,,0.3615,0.9799,-0.0,0.5004
002630,华西能源,7.9335,10.776,6.7324,18.934,1.6194,5.5543
002631,德尔未来,12.4847,-33.4954,5.7236,10.9636,-28.5714,4.2467
002632,道明光学,74.4721,142.2613,27.554,36.0484,133.3333,29.2806
002633,申科股份,-19.627,,0.5,-0.1953,200.0,0.5
002634,棒杰股份,18.6799,-39.0838,2.6373,2.5045,-50.0,3.324
002635,安洁科技,44.0969,15.8993,159.3125,167.1255,-40.0,160.9424
002636,金安国纪,8.0206,-41.1397,23.8572,34.663000000000004,-41.6268,22.5302
002637,赞宇科技,9.6673,31.8664,5.9510000000000005,16.6236,120.7506,4.3272
002638,勤上股份,3.6564,21.2148,2.4587,-4.2817,53.8462,1.809
002639,雪人股份,26.1666,394.7868,-1.8335,4.1252,57.8947,-1.6783
002640,跨境通,74.3833,60.2281,35.3656,70.002,54.5455,36.4935
002641,永高股份,11.9051,23.8684,5.9251,8.6079,0.0,5.9251
002642,荣之联,79.3735,627.1553,10.1229,24.3104,602.381,10.1271
002643,万润股份,7.4304,-36.344,6.9756,2.2445,-74.0741,7.01
002644,佛慈制药,41.4236,64.0196,5.9222,11.95,64.1509,5.9222
002645,华宏科技,30.6562,156.8757,8.6479,30.4987,141.908,8.7863
002646,青青稞酒,5.0412,-15.6489,-7.1043,-6.5396,-14.9471,-7.0938
002647,民盛金科,744.368,,-19.4201,-3.5695,-123.5741,-20.0466
002648,卫星石化,-8.4509,-61.5595,98.9936,29.7169,-70.6887,99.1614
