code,name,mbrg,nprg,nav,targ,epsg,seg
000859,国风塑业,-6.5568,,-2.7747,7.3322,-87.9679,-2.7747
000860,顺鑫农业,23.3313,73.2367,7.2554,15.6632,71.7917,7.002
000861,海印股份,9.0634,-7.2807,10.0382,29.9442,-8.3333,10.1445
000862,银星能源,-20.9427,-216.5043,-35.2553,-6.871,-357.3099,-49.3366
000863,三湘印象,88.9053,1210.975,39.8514,74.8132,100.0,35.9611
000868,安凯客车,31.5912,1205.9494,3.1383,19.4108,-22.2222,-5.7157
000869,张裕A,-18.3953,-19.8226,2.9927,0.1149,-19.2771,2.8079
000875,吉电股份,-6.1556,-14.1289,72.2497,9.4265,-42.8571,90.3736
000876,新希望,1.6108,-40.2241,11.7283,5.2819,-40.7407,11.7146
000877,天山股份,11.3676,,4.5896,6.3643,-19.0476,3.245
000878,云南铜业,66.6587,,-15.899,-11.5119,-109.0909,-19.5319
000880,潍柴重机,29.5139,8.9107,2.2845,12.7732,0.0,2.2845
000881,中广核技,-0.5283,71.1403,3.2255,4.4089,14.2857,4.3079
000882,华联股份,29.7687,33.1328,91.6599,55.7333,-47.541,104.037
000883,湖北能源,37.3126,-54.1777,5.761,7.1348,-66.6667,4.1422
000885,同力水泥,13.29,2.529,4.0235,-3.0029,-71.4286,4.1574
000886,海南高速,-70.3809,-42.9143,4.5158,7.7003,-42.2222,4.5548
000887,中鼎股份,15.8603,5.0257,17.0776,9.8862,-45.0046,17.0962
000888,峨眉山A,8.2195,40.2844,54.245,48.6478,27.1186,51.0335
000889,茂业通信,-9.5382,14.2587,7.7233,-3.0743,14.249,7.7675
000890,法尔胜,-1.259,-50.4972,-5.3544,7.4599,-60.0,-0.7107
000892,欢瑞世纪,,,-14.4499,-8.9496,28.5714,-14.4499
000893,东凌国际,39.5772,-2382.7897,-2.3409,-13.7269,-1950.0,-4.0182
000895,双汇发展,5.5041,39.9273,-2.5,13.6474,-28.9363,-2.1076
000897,津滨发展,88.6545,,-15.4763,-26.3408,-195.122,-24.3341
000898,鞍钢股份,-4.0119,-45.6274,1.0277,4.1598,-46.6667,1.0313
000899,赣能股份,7.0581,-19.2402,28.5835,-0.7129,-19.2227,28.761
000900,现代投资,15.1213,-27.0727,8.1332,31.3081,-42.8571,6.9167
000901,航天科技,41.039,6.0359,10.3194,25.724,-3.2258,5.9618
000902,新洋丰,521.3972,,670.444,335.2824,-418.9793,1098.3403
000903,云内动力,1.7582,24.9566,4.7495,-2.8685,21.0526,4.6892
000905,厦门港务,151.1991,29.0137,17.138,20.2025,40.0,15.6838
000906,浙商中拓,18.095,25.2705,5.8351,-1.1158,20.0,5.7015
000908,景峰医药,-10.525,,,-3.3156,-37.5,-97.0296
000909,数源科技,69.6613,34.7424,19.8627,36.3682,0.0,5.994
000910,大亚圣象,6.1119,32.0295,6.0387,-7.8951,0.0,6.1258
000911,南宁糖业,-24.9842,,28.658,3.0546,-27.5862,29.647
000912,泸天化,-3.4061,-1858.0163,-16.8476,-1.1768,-1544.4444,-17.5279
000913,*ST钱江,-3.1798,-41.9952,-2.0783,1.8125,-50.0,-2.1744
000915,山大华特,33.5571,23.8753,22.3535,17.0699,28.5714,21.9069
000916,华北高速,16.6168,52.9131,10.3447,10.9061,33.3333,4.9388
000917,电广传媒,-4.894,24.7593,124.3637,10.502,-18.75,129.218
000918,嘉凯城,-14.4108,,-0.6207,19.2202,200.0,-1.2658
000919,金陵药业,5.5953,35.6435,5.0016,2.4042,31.4425,4.1592
000920,南方汇通,13.2908,268.8777,10.4355,24.8938,77.3585,4.9419
000921,海信科龙,20.6037,-3.5605,61.8201,25.7598,-2.2196,70.9479
000922,*ST佳电,13.5498,29.7516,11.9072,9.5608,22.807,12.0052
000923,河北宣工,18.5788,-37.7129,-11.0695,6.9716,-37.9747,-11.0695
000925,众合科技,40.3436,,-10.0434,2.2525,116.6667,-10.0434
000926,福星股份,33.9413,7.5429,16.1576,16.0028,10.5263,14.4039
000927,一汽夏利,-47.2409,,-17.5141,-11.5731,216.5,-17.6875
000928,中钢国际,-5.1726,,-63.2923,-18.4344,57.7629,-63.2923
000929,兰州黄河,-11.6329,-49.7895,2.0209,2.2896,-87.6,1.4182
000930,中粮生化,-8.0048,-39.9058,-1.4923,-1.5334,-40.0,-1.2769
000931,中关村,33.5562,,-25.5429,3.2105,149.3421,-28.2974
000932,华菱钢铁,7.3843,,12.8684,6.0051,-64.8936,3.8641
000933,*ST神火,-11.6773,-360.5178,8.1709,11.5792,-304.2553,0.1369
000935,四川双马,4.2653,,3.5841,-3.2925,-130.0,4.0358
000936,华西股份,-13.6198,,-3.1599,-6.6862,-73.3333,-4.0457
000937,冀中能源,-26.3138,-87.4083,-4.0546,-6.5098,-85.467,-0.757
000938,紫光股份,30.7186,51.4398,10.2826,28.6235,24.6377,9.1366
000939,凯迪生态,2.3709,-1.0044,1.9987,8.3855,0.0,2.7859
000948,南天信息,-9.3469,,8.5692,4.3419,-4.0,9.0408
000949,新乡化纤,-7.09,1013.0754,2.68,-12.4927,1027.7778,2.68
000950,*ST建峰,-0.2934,-537.9403,-3.8041,31.7285,-545.7912,-3.7422
000951,中国重汽,34.1838,245.245,13.7308,12.5223,450.0,11.822
000952,广济药业,-15.8541,,-2.7934,-2.7709,-30.5556,0.0825
000953,*ST河化,-36.2193,-949.645,-35.5982,-3.7445,-953.1034,-35.5982
000955,欣龙控股,19.4145,-1250.7907,-8.1952,-12.5133,-1100.0,-8.1591
000957,中通客车,2.8377,1512.9205,42.1497,15.607,1460.0,41.1343
000958,东方能源,-22.9788,224.3841,,13.635,100.0,-212.1787
000959,首钢股份,130.2655,,178.8243,281.7029,-101.6667,189.3295
000960,锡业股份,9.162,,44.7216,-6.9799,-134.4699,44.9208
000961,中南建设,63.1363,-6.3848,28.3371,47.5826,14.2857,19.4404
000962,东方钽业,0.5281,-265.903,-2.0899,-9.5122,-264.7059,-2.1011
000963,华东医药,13.0266,25.5758,27.9617,15.8663,26.27,28.5617
000965,天保基建,-59.0445,-40.341,4.9071,20.0094,-40.0,4.9071
000966,长源电力,-13.54,15.7917,18.7905,-9.0844,30.717,22.0977
000967,盈峰环境,5.07,10.9541,24.0542,33.4501,-10.3448,21.3999
000968,*ST煤气,-23.5355,,13.6939,29.5981,-17.875,2.6036
000969,安泰科技,17.6943,-48.4304,-0.9947,-0.1741,-65.6109,-1.6372
000970,中科三环,15.7878,-46.9316,6.0378,5.7422,-73.3333,5.1098
000971,高升控股,-38.6486,,-25.9829,-67.919,133.3333,-25.9829
000972,中基健康,-42.8822,,212.7405,-39.9501,-86.7079,79.0299
000973,佛塑科技,-13.111,7.5859,7.2675,3.5614,-27.2727,4.7263
000975,银泰资源,1022.5796,-69.3021,-3.9863,-8.5916,-79.9905,2.1954
000976,春晖股份,-14.5308,,-16.8686,-11.4416,-42.7602,-17.1424
000977,浪潮信息,123.3517,2353.5107,79.41,116.0291,2275.0,79.41
000978,桂林旅游,-3.602,,-4.0109,16.5856,-2.5974,-4.2691
000979,中弘股份,-66.3643,-94.3898,43.1837,43.0512,-94.4444,-19.2389
000980,金马股份,7.0492,39.4423,61.5796,49.4562,-14.2857,61.9581
000981,银亿股份,348.2417,48.3913,14.6913,27.5294,37.5,14.4995
000982,中银绒业,-18.6113,-39.323,141.5133,75.9589,-53.8462,141.3515
000983,西山煤电,-17.5249,-55.793,2.7368,0.8302,-56.3626,2.3639
000985,大庆华科,80.5044,,8.8307,4.9537,-250.0,8.8307
000987,越秀金控,-20.3267,-25.1522,5.0389,-2.1626,-25.0,5.0483
000988,华工科技,32.0042,149.4436,4.1832,12.5495,100.0,1.9315
000989,九芝堂,2.9517,12.7762,4.2556,4.8487,16.6667,4.2602
000990,诚志股份,-19.9461,41.8557,2.5946,4.667,-4.7619,2.5584
000993,闽东电力,-18.133,-24.0883,2.4063,5.0512,-35.6383,3.877
000995,*ST皇台,-25.1372,-294.1074,-18.2431,6.5762,-300.0,-18.2431
000996,中国中期,-6.4264,-37.3885,1.7097,44.1849,-36.8056,1.7447
000997,新大陆,23.8139,76.6358,14.0427,19.1172,69.2308,13.6609
000998,隆平高科,-25.561,-21.4986,4.7682,8.816,15.7025,29.8724
000999,华润三九,4.558,-2.5291,15.5308,15.218,-2.8571,15.5495
001696,宗申动力,0.8423,41.6548,11.4522,16.8618,35.3982,2.2543
001896,豫能控股,-1.8986,140.3492,45.7671,-7.8572,100.0,50.4894
002001,新和成,-5.5284,7.3405,8.5352,7.9714,7.6923,8.5352
002002,鸿达兴业,921.516,28863.2364,2494.6819,2231.5798,7707.6923,2494.6819
002003,伟星股份,15.0573,,5.1006,-9.8238,-250.0,6.0534
002004,华邦健康,10.7283,18.2804,2.0903,13.9552,18.1818,6.8387
002005,德豪润达,8.5564,-184.8035,-0.8871,5.4538,-182.4798,-1.6731
002006,精功科技,86.4588,,-16.3016,-7.8377,-128.5714,-15.712
002007,华兰生物,-4.7967,31.7356,17.61,13.8216,32.0722,19.1706
002008,大族激光,3.8306,-55.9491,5.7698,2.6422,-40.0,6.3626
002009,天奇股份,0.8443,-10.9361,97.2748,21.9788,-50.0,126.3922
002010,传化智联,27.5421,90.6313,10.5094,11.8598,20.0,7.7029
002011,盾安环境,33.2517,-30.8217,-2.1838,-6.1596,-17.0732,4.9368
002012,凯恩股份,-4.1537,-18.7677,-0.9173,-4.7024,-33.3333,-0.4364
002013,中航机电,2.1331,-268.4956,12.086,19.0155,-242.1488,8.9877
002014,永新股份,-7.2826,-21.987,-1.2451,1.5083,-23.0769,-1.2285
002015,霞客环保,3.2799,-4799.6326,-63.5272,-23.7189,-8850.0,-59.3293
002016,世荣兆业,-30.9688,-96.5397,-2.2029,11.6795,-96.6292,6.3546
002017,东信和平,5.9429,4.1281,8.523,10.111,-8.8305,9.202
002018,华信国际,588.0932,223.5969,273.9864,96.3243,0.0,279.8409
002019,亿帆医药,9.1187,718.2015,12.2866,2.3709,750.0,12.2866
002020,京新药业,25.8654,78.0988,7.1492,1.1126,-10.9389,7.1492
002021,中捷资源,23.2516,23.3119,3.2543,8.0732,50.0,3.2086
002022,科华生物,9.0924,5.399,10.8571,6.5017,4.9774,10.5295
002023,海特高新,43.1066,45.1624,10.0945,14.0005,30.4348,6.9616
002024,苏宁云商,-15.925,-206.7397,-4.0336,9.4533,-189.955,-3.2514
002025,航天电器,19.2014,12.2084,8.9458,15.1642,16.6667,8.8743
002026,山东威达,18.1001,309.782,10.2949,21.5246,218.1667,10.2949
002027,分众传媒,-73.7642,,-20.0504,-36.0385,-76.6667,-19.4905
002028,思源电气,-19.3638,-71.7558,11.3152,12.0895,-66.6667,11.2893
002029,七匹狼,-31.2723,-39.5596,5.016,14.9691,-59.4595,5.4202
002030,达安基因,30.1382,35.0433,21.4867,16.3286,0.0,21.6317
002031,巨轮智能,5.5064,9.9304,27.5631,13.3817,0.0,27.5983
002032,苏泊尔,14.3569,19.9141,10.4763,15.611,20.0803,9.9742
002033,丽江旅游,26.862,27.0154,80.43,54.679,-17.8571,98.1726
002034,美欣达,-7.0915,,3.6596,-5.7005,-25.0,6.4922
002035,华帝股份,21.3263,35.3934,25.3701,19.4906,27.1186,25.9651
002036,联创电子,-17.9257,0.0253,-0.6587,1.0319,0.0,0.6342
002037,久联发展,18.444,11.7033,13.99,29.81,-30.0,10.6057
002038,双鹭药业,24.8337,31.4485,24.0119,24.5138,9.0587,27.0139
002039,黔源电力,-65.4013,-823.1169,-8.5857,7.3856,-2379.8742,-10.382
002040,南京港,-8.8991,-30.5627,1.6218,-0.717,-33.4375,2.3427
002041,登海种业,23.8149,28.2265,15.1056,14.1333,39.1772,23.2437
002042,华孚色纺,5.4952,29.2993,5.9235,-5.1733,20.0,6.3329
002043,兔宝宝,9.5819,,4.49,2.7764,-440.0,4.6269
002044,美年健康,-35.1106,-4.7654,-12.5041,9.2362,-21.7391,-16.3187
002045,国光电器,2.145,-50.0751,2.9667,0.4475,-33.3333,3.4538
002046,轴研科技,-24.0057,-391.9737,4.3117,7.3812,-365.0,4.291
002047,宝鹰股份,182.725,,158.5561,234.4384,-500.0,184.7816
002048,宁波华翔,37.5525,44.0251,-2.2555,17.9522,50.0,-4.925
002049,紫光国芯,26.468,18.1681,11.3833,10.6534,19.2982,11.6942
002050,三花智控,43.2223,16.5796,8.2633,16.0983,15.3846,8.2031
002051,中工国际,17.4133,12.9749,10.8445,-3.6637,20.8333,10.2722
002052,同洲电子,-21.8366,-1193.9145,-8.0331,-2.2247,-600.0,-8.0331
002053,云南能投,-8.4084,,4.9444,0.271,2.3256,4.4877
002054,德美化工,4.4131,0.3946,2.3101,5.1664,0.0,5.4606
002055,得润电子,40.3057,0.5845,12.466,20.6588,1.6736,10.3195
002056,横店东磁,22.3382,29.2556,8.7663,5.3588,27.2727,9.455
002057,中钢天源,0.343,84.4472,5.0978,-2.518,76.2115,5.1054
002058,威尔泰,-5.7492,,0.9311,2.514,-31.8182,0.8498
002059,云南旅游,96.8463,-102.4534,58.2569,84.5976,-28.4884,82.3899
002060,粤水电,0.4252,12.7084,3.3696,15.9584,0.0,3.438
002061,江山化工,42.2841,-486.1556,-0.2485,3.7679,-300.0,-0.35
002062,宏润建设,8.2323,11.9267,4.724,7.7414,25.0,6.5942
002063,远光软件,0.6604,-51.0592,19.247,20.677,-46.8186,18.5654
002064,华峰氨纶,10.2213,393.3633,16.535,15.4896,333.3333,16.535
002065,东华软件,18.993,28.5524,58.8618,48.4625,25.3231,58.8466
002066,瑞泰科技,13.8871,14.3993,-13.6608,7.645,148.913,-24.6457
002067,景兴纸业,5.0572,-86.8094,0.0567,1.0568,,0.3854
002068,黑猫股份,12.9918,,-1.1094,24.4807,-150.0,-1.044
002069,獐子岛,7.6537,-3.1014,-4.5158,14.5676,0.0,-4.9371
002070,众和股份,-2.2046,-16.7703,2.3672,-4.1331,-20.354,3.6651
002071,长城影视,6.786,,1.3506,-3.2323,0.0,4.1284
002072,凯瑞德,-34.6147,-856.9889,-26.3225,-3.4051,-885.7143,-26.3225
002073,软控股份,5.3491,7.1046,4.2921,7.079,16.0,4.2374
002074,国轩高科,1.7191,-16.6148,7.4478,11.489,-20.0,5.8412
002075,沙钢股份,4.3475,29.5703,-1.3396,2.2109,-20.0,1.2509
002076,雪莱特,-14.094,-17.0757,-3.7989,-13.7016,-16.474,-3.7649
002077,大港股份,-42.3697,-162.3427,6.127,9.3842,-66.6667,4.149
002078,太阳纸业,-10.4254,111.7666,25.3324,7.2369,80.0,30.1617
002079,苏州固锝,0.8786,-40.2143,2.3758,-3.3995,0.0,2.6823
002080,中材科技,21.2274,-532.5717,-2.6482,20.5715,-1591.3043,-2.9995
002081,金螳螂,31.0674,37.6895,33.3971,39.1076,-8.1081,33.8542
002082,栋梁新材,-12.5538,96.9392,8.3505,-7.8527,125.0,9.0893
002083,孚日股份,-3.2153,7.6401,1.455,17.3361,16.6667,1.4832
002084,海鸥卫浴,-1.7399,-60.0995,0.8219,-1.6826,-90.0,0.7422
002085,万丰奥威,18.3417,24.3797,9.8938,30.3983,33.3333,9.4471
002086,东方海洋,-6.6669,-76.277,3.6551,8.257,-82.4138,3.899
002087,新野纺织,5.2279,-52.045,5.8874,15.2396,-51.751,3.7971
002088,鲁阳节能,15.8907,5.4063,4.3576,4.9941,0.0,4.3576
002089,新海宜,13.5383,112.3694,6.9961,18.0451,98.8636,14.2116
002090,金智科技,23.9285,38.9595,14.3229,22.8653,44.3623,9.9486
002091,江苏国泰,-11.2696,-7.2132,10.9967,14.6022,-10.0,11.5293
002092,中泰化学,-16.1744,29.6746,24.3941,14.6397,7.8125,24.3625
002093,国脉科技,8.7461,-50.3538,7.8797,22.7595,-47.8138,6.6334
002094,青岛金王,-13.4889,-7.4546,9.1986,-1.7959,-10.5263,9.2072
002095,生意宝,-17.0961,8.0735,3.9065,4.1801,16.6667,3.7642
002096,南岭民爆,-31.2427,-17.2027,9.2696,8.3345,-20.0,8.7002
002097,山河智能,7.13,13.299,1.0147,0.8087,20.5128,1.1559
002098,浔兴股份,18.1854,,8.9205,3.4066,-290.0,8.9205
002099,海翔药业,-8.7942,-54.5079,-14.3554,8.1398,0.0,-12.3682
002100,天康生物,-10.1379,-5.3195,37.2019,15.201,-35.2941,38.4992
002101,广东鸿图,38.1508,247.4988,30.3294,31.3941,183.3333,30.3294
002102,冠福股份,-54.6144,323.843,3.9911,7.1415,23.5294,4.7819
002103,广博股份,-2.553,-62.5212,0.0256,2.4927,0.0,0.5671
002104,恒宝股份,19.9629,48.7408,20.3718,13.7961,50.0,20.3718
002105,信隆健康,4.9188,,5.3433,-1.0298,840.0,-1.2066
002106,莱宝高科,84.716,-3.7539,-1.021,7.977,-33.1461,-1.0556
002107,沃华医药,16.6022,25.6181,1.8766,1.4158,100.0,1.8766
002108,沧州明珠,15.5499,-8.2377,7.8211,18.3355,-14.2857,7.7607
002109,兴化股份,-15.5162,-229.3549,-0.1286,8.8698,-233.3333,-0.1664
002110,三钢闽光,-7.4592,-284.1465,-0.6495,-6.5463,-285.1064,-0.6495
002111,威海广泰,16.4186,20.6893,6.3861,12.6761,16.6667,6.5137
002112,三变科技,10.5816,10.412,5.0301,20.3277,-33.3333,3.9365
002113,天润数娱,-13.1006,-44.5799,3.3047,-21.2732,-45.4545,3.3047
002114,罗平锌电,81.9413,,335.2472,99.0863,-66.6667,368.4642
002115,三维通信,-23.1703,-368.9806,-19.5894,-16.35,-318.3051,-19.081
002116,中国海诚,-2.5649,39.1814,21.2929,14.1809,33.3333,21.2929
002117,东港股份,19.8841,30.1584,6.4594,12.2049,8.3333,7.7255
002118,紫鑫药业,219.5778,-73.5883,1.869,25.0952,-75.0,1.7423
002119,康强电子,-4.6004,-134.4983,1.9121,-4.3477,-100.0,1.3294
002120,韵达股份,-16.769,8.1791,2.4329,3.0001,33.3333,4.3002
002121,科陆电子,16.9012,27.777,7.0464,3.8837,4.6784,6.6757
002122,天马股份,0.3388,6.7796,-2.2795,5.4959,12.5,-1.8169
002123,梦网荣信,15.789,,-3.6748,8.118,100.0,-3.5584
002124,天邦股份,10.1594,,13.6601,40.5235,-125.0,15.4528
002125,湘潭电化,-8.9373,,0.9738,-2.1088,27.7584,2.4533
002126,银轮股份,46.3656,187.8081,9.9118,21.4043,200.0,10.2672
002127,南极电商,-38.6213,,-62.0826,-39.6629,120.0,-62.343
002128,露天煤业,-12.5602,-37.4408,9.8008,4.0751,-36.6667,9.8679
002129,中环股份,52.6421,214.8383,0.0624,33.7243,229.8246,2.2081
002130,沃尔核材,14.7542,113.4933,6.3751,7.3133,50.0,6.1075
002131,利欧股份,-2.1505,497.5883,48.0427,18.5683,300.0,47.8816
002132,恒星科技,-3.6932,,-2.1443,7.6023,-266.6667,1.5764
002133,广宇集团,-71.0879,-80.7428,0.1417,8.9711,-82.3529,2.0463
002134,天津普林,-1.8477,,-7.1265,-0.0652,-40.0,-7.107
002135,东南网架,4.4337,-16.4737,2.6409,5.3113,0.0,2.5652
002136,安纳达,21.5893,,-7.815,1.3505,98.8539,-8.3785
002137,麦达数字,-35.199,-188.2541,-10.8724,-13.699,-130.9091,-10.5614
002138,顺络电子,22.3597,45.937,16.8514,30.7458,44.4444,16.6259
002139,拓邦股份,11.3815,43.1818,2.578,5.1357,33.3333,2.8232
002140,东华科技,24.0639,12.7126,15.0348,6.9751,3.4,15.2734
002141,贤丰控股,-2.8585,-1009.5676,1.1794,0.8479,-873.6842,1.7692
002142,宁波银行,,18.2953,17.0237,26.1205,18.1818,16.9602
002143,印纪传媒,-0.8259,,-11.6833,-4.931,-50.4796,-3.9321
002144,宏达高科,-12.1575,-9.6752,-3.0586,-4.6847,-9.0909,-3.0313
002145,中核钛白,-14.7629,,2.2025,13.4701,78.9474,2.1967
002146,荣盛发展,35.1699,30.1766,28.229,47.5046,25.0,33.4494
002147,新光圆成,28.4083,,-4.9839,19.2536,-135.0,-6.0978
002148,北纬通信,5.5567,9.0341,104.6697,99.9241,0.0,104.5937
002149,西部材料,-14.0167,,4.9924,3.0032,-50.0,1.9994
002150,通润装备,-3.7121,6.9151,6.4545,4.4907,0.0,4.4379
002151,北斗星通,12.777,,64.3997,28.9237,-0.0,74.6061
002152,广电运通,6.9808,13.6106,20.8108,28.4092,-4.5455,17.3124
002153,石基信息,222.6099,27.3443,40.4591,54.4644,13.3333,24.4273
002154,报喜鸟,12.9706,7.245,-0.1672,-1.783,0.0,-0.3026
002155,湖南黄金,-19.0673,-88.7919,3.5156,6.7527,-89.1422,3.039
002156,通富微电,21.4686,342.6821,2.8857,9.9746,371.4286,2.8857
002157,正邦科技,2.506,-1124.4097,-0.7551,21.6083,-420.0,-13.7943
002158,汉钟精机,26.9737,42.9466,12.984,14.7339,29.9465,12.984
002159,三特索道,21.7254,,35.8369,16.9593,-18.5185,7.9013
002160,常铝股份,15.0072,,-6.8764,-4.4206,-137.2093,-6.8764
002161,远望谷,-8.967,-108.4945,-1.5651,-3.5043,-117.5,-2.0814
002162,悦心健康,-2.7584,,50.0757,16.3408,37.7193,48.5254
002163,中航三鑫,16.2852,,31.0171,3.417,-40.0,-29.9196
002164,宁波东力,-24.4277,-1735.444,-1.9847,0.2959,-1950.0,-1.9885
002165,红宝丽,-0.0404,-4.7064,-0.5268,7.5637,0.0,-0.4238
002166,莱茵生物,-29.544,-40.3771,20.2698,-5.4115,0.0,20.303
002167,东方锆业,44.291,-421.4345,-11.2792,8.6209,-350.0,-9.3906
002168,深圳惠程,30.3467,-24.963,-1.3282,2.9426,-28.125,-1.0115
002169,智光电气,21.3713,,4.6656,11.037,-126.7081,4.7523
002170,芭田股份,6.7127,52.4423,6.8205,7.1812,-14.9412,6.334
002171,楚江新材,0.6094,,2.1245,-1.4172,-100.0,2.8034
002172,澳洋科技,-18.9647,-339.2833,-1.5631,-6.4117,-300.0,-0.1956
002173,*ST创疗,-34.2524,-31.6178,-4.4564,4.8042,-40.0,3.6685
002174,游族网络,-76.0994,,-11.6803,-28.9775,300.0,-8.5258
002175,东方网络,4.2521,0.1487,98.0471,66.4396,-27.4725,98.0471
002176,江特电机,27.7901,10.8656,8.0548,18.4955,7.6923,8.4818
002177,御银股份,22.5031,1.1218,7.98,7.6484,-33.3333,7.98
002178,延华智能,-16.038,32.0579,88.6024,29.3473,33.3333,112.5627
002179,中航光电,42.3092,49.4819,14.6258,17.1318,18.1176,9.047
002180,艾派克,-6.7567,-569.9933,-2.6167,-1.6963,-445.4545,-2.2159
002181,粤传媒,-10.5932,-60.6099,5.632,5.7215,-60.523,5.6108
002182,云海金属,1.8373,,-1.3374,-0.2629,-436.8421,1.9991
002183,怡亚通,132.8049,52.4298,96.2063,48.6477,33.3333,78.9352
002184,海得控制,20.5371,,5.7651,10.2989,-115.2318,5.5908
002185,华天科技,45.8371,41.0953,35.3998,37.3034,43.762,23.5891
002186,全聚德,-1.579,-18.4723,1.9856,3.0858,-58.768,3.5915
002187,广百股份,-2.4661,5.1907,9.8653,-1.472,5.2632,10.6857
002188,巴士在线,-36.8352,,2.8497,-0.8222,-60.0,4.2903
002189,利达光电,28.883,,2.2726,2.4773,-50.0,2.4096
002190,成飞集成,-22.4422,-244.3645,5.5369,7.8716,-163.6364,0.5138
002191,劲嘉股份,4.799,24.4165,14.6126,4.9146,25.0,23.8003
002192,融捷股份,-19.6891,,-15.6943,-0.8898,352.381,-15.7475
002193,山东如意,-0.9579,-39.5129,0.2503,6.0303,-62.0,0.2503
002194,武汉凡谷,75.2312,122.2394,-1.2343,7.0479,121.4765,-1.2343
002195,二三四五,7.7079,1.8938,-0.5044,0.9372,6.9388,-0.2737
002196,方正电机,4.9982,-70.4155,103.1422,28.6113,-78.2,103.1422
002197,证通电子,20.7189,9.0533,98.8335,43.8157,-14.2857,98.4765
002198,嘉应制药,326.3348,655.6198,194.5323,206.7469,205.6604,194.5323
002199,东晶电子,-7.8086,-1047.8874,9.4677,25.0096,-998.3471,1.6428
002200,云投生态,197.3847,,7.8972,42.5097,-180.0,6.7784
002201,九鼎新材,1.2873,-49.6845,0.2403,7.6863,0.0,0.4002
002202,金风科技,50.7957,63.7047,3.2971,7.1426,57.5,2.9902
002203,海亮股份,-11.4423,70.6331,8.32,0.7431,70.4689,8.3497
002204,大连重工,-12.2423,-83.9449,4.3778,-4.7314,-66.6667,4.5911
002205,国统股份,74.1937,,6.6405,9.853,-60.3429,8.2979
002206,海利得,11.2859,38.7113,1.696,0.1724,40.0,1.7114
002207,准油股份,-4.2347,,60.454,45.9119,-14.2857,60.454
002208,合肥城建,5.4013,-22.1069,9.179,18.1999,-20.0,9.316
002209,达意隆,13.6671,-32.1882,2.0428,25.0551,-32.0158,2.0428
002210,飞马国际,17.5471,43.6709,20.8255,38.5814,50.0,20.9871
002211,宏达新材,-4.2183,,-50.4202,-47.994,-120.0,-51.0255
002212,南洋股份,-0.5015,-46.9594,0.0565,34.6061,-33.3333,0.0565
002213,特尔佳,-10.8378,-12.512,5.2724,-0.7579,0.0,5.2878
002214,大立科技,55.5191,,100.1889,68.0553,-112.5,99.8581
002215,诺普信,27.6842,42.5275,9.7166,31.3818,-7.1429,11.9172
002216,三全食品,24.2159,-47.1277,5.3325,14.2173,-74.0741,5.348
002217,合力泰,10.5706,,63.974,78.9641,-285.0,66.0863
002218,拓日新能,89.0786,21.0768,0.6791,9.2979,21.0526,0.6791
002219,恒康医疗,5.279,45.4008,25.4879,33.345,4.2278,26.0738
002220,天宝股份,-17.9126,-6.3885,8.4698,28.5703,0.0,8.4698
002221,东华能源,85.7652,80.3984,21.958,63.7696,-8.5,10.0937
002222,福晶科技,4.5795,21.0639,1.9916,4.8253,25.0,2.0008
002223,鱼跃医疗,28.0847,23.4107,16.0892,17.6382,28.5714,16.1663
002224,三力士,-1.2934,117.8892,16.8451,5.218,0.0,15.9735
002225,濮耐股份,12.3288,31.1464,38.8164,23.5823,25.0,41.684
002226,江南化工,30.5582,35.4147,11.2972,21.4931,2.9963,6.9676
002227,奥特迅,33.5194,28.8675,9.0711,13.2247,26.9565,8.9364
002228,合兴包装,10.6216,38.2387,8.5464,13.6945,50.0,7.2633
002229,鸿博股份,-1.6613,-33.1886,3.3779,-3.2721,-36.9186,3.3079
002230,科大讯飞,51.3698,38.4337,135.0695,126.8815,22.2222,147.9812
002231,奥维通信,11.7334,,-4.6651,9.5994,-41.7867,-6.3151
002232,启明信息,-7.0623,,-0.3799,4.2682,-26.9231,0.0211
002233,塔牌集团,12.4614,227.1501,12.7131,9.6295,256.4,12.8151
002234,民和股份,-3.5301,,-18.3017,11.7909,-0.0,-18.3017
002235,安妮股份,-7.9822,-10.6829,-6.8107,-3.336,0.0,-8.1347
002236,大华股份,45.1958,41.901,91.04,92.9545,38.4615,91.2213
002237,恒邦股份,16.9803,-43.5919,4.7409,11.3228,-44.4444,5.6686
002238,天威视讯,-5.435,-19.2185,8.0446,6.8718,-18.1818,7.1062
002239,奥特佳,-20.7962,-99.2272,15.3442,25.2161,-93.3333,7.7976
002240,威华股份,-4.0115,,0.2699,-6.4937,-45.0,0.6568
002241,歌尔股份,30.8019,38.3566,23.2727,35.4116,-22.7273,23.3017
002242,九阳股份,-0.2305,-7.9313,-8.3799,6.722,-12.7517,-10.1787
002243,通产丽星,4.5294,-75.4342,93.1626,45.6341,-82.4302,96.5463
002244,滨江集团,259.953,147.8949,12.7309,-3.0591,145.4545,24.3537
002245,澳洋顺昌,12.0833,18.3893,60.0979,43.7906,35.313,82.7027
002246,北化股份,53.6429,2107.893,86.6191,124.1612,7042.8571,80.0009
002247,帝龙文化,18.9316,31.9174,8.1941,8.1913,0.0,8.4492
002248,华东数控,10.8672,,6.7037,-13.3678,12.5,14.1418
002249,大洋电机,31.3816,53.3614,13.1054,45.844,40.0,4.787
