code,name,mbrg,nprg,nav,targ,epsg,seg
002228,合兴包装,1.93,3.5994,48.8521,22.3683,0.0,51.1043
002229,鸿博股份,-10.8325,-115.6141,0.3357,5.9088,-136.8932,0.2878
002230,科大讯飞,60.4393,19.7631,14.8887,27.2561,-20.0,12.9001
002231,奥维通信,-14.8102,,1.5321,15.1554,-45.9227,1.9476
002232,启明信息,0.5518,2060.3988,0.8595,-5.0882,35.4839,0.7344
002233,塔牌集团,-7.8903,-47.8665,4.9017,-0.3995,-47.801,4.8801
002234,民和股份,-12.4928,-1227.2048,-7.3406,-5.3711,-1225.0,-7.3406
002235,安妮股份,-2.6221,51.7482,-19.3325,-10.2959,0.0,-20.5663
002236,大华股份,14.0135,-8.5658,9.9569,24.346,-9.0909,9.8574
002237,恒邦股份,7.0606,-15.829,4.1997,-1.5284,-56.6667,4.6348
002238,天威视讯,52.1488,77.8565,48.4635,48.9709,14.2615,50.7224
002239,奥特佳,236.1921,2436.4391,451.5182,567.7572,333.3333,484.3604
002240,威华股份,-16.0408,-234.9618,-0.0985,-0.745,-218.1818,-0.0247
002241,歌尔股份,15.9065,-16.4682,28.8579,27.0462,-15.0,27.7499
002242,九阳股份,20.2081,2.0876,2.6997,0.7878,13.5135,4.1246
002243,通产丽星,-6.6621,-750.0528,-3.0978,-10.5272,-984.6154,-3.4102
002244,滨江集团,36.886,48.7711,14.0017,-4.983,-42.4242,9.1544
002245,澳洋顺昌,4.9388,71.1699,11.2172,10.7679,-18.54,14.5736
002246,北化股份,-9.7665,-27.6122,4.8336,2.6424,-28.5714,4.7479
002247,帝龙文化,2.0335,14.105,10.3606,9.1586,14.2857,10.5659
002248,华东数控,-48.996,,-8.1972,-8.3931,6.6667,2.2783
002249,大洋电机,4.6729,1.9334,28.1531,16.4559,-52.6316,35.9658
002250,联化科技,8.0126,24.9641,32.3785,18.8947,20.0,32.4741
002251,步步高,25.2163,-13.0395,51.5564,40.6427,-31.312,49.4004
002252,上海莱士,50.6288,390.9244,188.808,172.86,101.3201,189.0503
002253,川大智胜,22.3037,-6.7992,1.6326,10.5031,4.8943,1.4321
002254,泰和新材,-7.6605,-33.0361,7.1038,7.0827,-50.0,6.4737
002255,海陆重工,-0.1855,13.942,0.4867,-6.1196,-43.8889,3.7254
002256,兆新股份,-4.5839,-21.4865,6.7509,81.8436,-15.3846,6.728
002258,利尔化学,11.0087,11.2291,7.8962,16.7396,21.5,9.7389
002259,升达林业,-44.9887,-19.5174,-5.2657,-20.4205,3.6036,2.0887
002260,德奥通航,3.023,,10.5112,27.678,-25.4098,9.458
002261,拓维信息,1.3445,199.4711,88.995,98.7979,211.1111,98.1041
002262,恩华药业,10.3554,18.0275,82.4616,51.2391,-4.1004,80.4211
002263,大东南,13.3232,,20.0217,18.4039,-183.3333,21.6377
002264,新华都,-8.743,-175.3781,-3.9244,-2.9988,-144.4444,-3.1117
002265,西仪股份,6.7064,-709.6828,-1.4819,3.3611,-820.0,-1.2893
002266,浙富控股,-19.9529,-24.5272,18.8559,6.5009,-53.3333,25.1662
002267,陕天然气,33.269,29.7002,43.3898,8.5205,17.2954,43.7225
002268,卫士通,114.6705,,102.237,97.0706,196.1538,117.872
002269,美邦服饰,-7.2427,-152.982,-7.9856,-12.7187,-122.2222,-7.9856
002270,华明装备,-29.7551,-64.3576,0.8878,-6.7769,-60.0,0.8878
002271,东方雨虹,-6.9697,26.4144,94.4618,27.9911,-43.8383,95.2649
002272,川润股份,-7.3265,-7.3238,0.8417,-9.0312,-7.377,0.8417
002273,水晶光电,23.5141,0.9198,4.4552,25.5495,0.0,4.4059
002274,华昌化工,-4.2217,,16.8461,26.9868,-128.0769,16.8608
002275,桂林三金,-9.6392,-6.9985,3.3881,-0.1046,-6.801,3.3881
002276,万马股份,10.5489,11.2157,8.3796,7.7795,11.423,8.0683
002277,友阿股份,3.0664,-8.5817,12.6423,42.6706,-8.0491,9.7683
002278,神开股份,-0.0054,11.7996,4.5714,12.5156,-9.0909,2.6494
002279,久其软件,64.5749,,87.6543,88.8862,-195.2261,86.2356
002280,联络互动,95.8335,,149.3066,158.6766,-766.6667,144.2283
002281,光迅科技,19.1245,18.6497,46.0264,34.9763,5.7692,46.0264
002282,博深工具,-11.9508,-15.8551,0.1154,-2.7792,-37.5,0.1154
002283,天润曲轴,-6.1373,7.4474,4.2191,0.742,15.3846,4.1688
002284,亚太股份,1.4794,11.6726,96.6296,46.6208,-57.5758,99.6579
002285,世联行,35.2288,10.7194,79.3409,129.4957,-27.7778,80.4605
002286,保龄宝,36.9905,10.651,0.9873,15.8279,14.2857,0.9873
002287,奇正藏药,14.9869,16.4007,7.4044,11.1883,18.75,7.2354
002288,超华科技,-19.2963,-16.2017,47.5477,1.6903,-59.0909,49.0926
002289,*ST宇顺,0.2417,-228.7865,6.1773,-2.0693,-212.148,5.939
002290,中科新材,2.2078,3.6552,-15.5633,-15.5376,10.0,-15.5633
002291,星期六,-3.8134,-17.0689,13.162,15.803,-20.1745,13.6548
002292,奥飞娱乐,23.0205,49.9419,32.3234,16.5648,-28.5714,34.7218
002293,罗莱生活,12.3796,18.9732,9.8031,12.229,-53.5714,6.5712
002294,信立泰,27.1696,24.4098,21.9126,15.096,-22.3684,21.9456
002295,精艺股份,36.0944,,28.4434,-2.5219,-109.9223,28.4434
002296,辉煌科技,19.7869,24.2155,7.2427,9.8542,-22.8464,7.2427
002297,博云新材,-16.4647,-751.8713,-2.0319,0.7199,-1356.8966,-2.3117
002298,中电鑫龙,-32.4155,32.9589,8.7345,-4.6988,21.6667,6.0651
002299,圣农发展,9.5106,-1443.1104,59.0155,26.3476,-855.6485,67.2511
002300,太阳电缆,15.2555,94.6475,21.0643,23.2824,99.4018,21.4048
002301,齐心集团,-17.9088,-252.36,-1.9786,17.9707,-266.6667,-2.0055
002302,西部建设,3.421,130.7672,9.9659,14.3088,233.3333,9.2884
002303,美盈森,23.1379,28.0598,14.9601,16.7887,30.2894,14.4003
002304,洋河股份,10.613,11.5595,14.8429,10.9563,-20.3774,14.8572
002305,南国置业,4.729,-204.1919,3.3764,37.3491,-167.9074,2.0489
002306,中科云网,-53.1828,-12934.9289,-157.9833,-48.7135,1200.0,-169.8929
002307,北新路桥,-11.2473,-67.6939,-1.6292,27.8657,-27.8075,-0.6485
002308,威创股份,4.9909,-52.5007,2.8002,0.4239,-50.0,2.7994
002309,中利集团,-10.1057,,11.2069,4.0672,-700.0,0.0329
002310,东方园林,-2.7152,-56.961,6.8314,10.6474,-55.5556,7.0988
002311,海大集团,8.0412,41.6476,12.1274,8.8101,0.0,12.655
002312,三泰控股,9.961,,84.9016,60.6648,71.4286,87.8051
002313,日海通讯,26.9483,-176.3164,-1.7649,10.0271,-266.6667,-2.1454
002314,南山控股,51.359,,146.0736,201.9522,-75.8621,151.3781
002315,焦点科技,-12.4447,51.5152,12.1736,7.5879,52.459,11.7708
002316,键桥通讯,32.7429,-30.3063,1.4539,7.8689,-20.0,1.0379
002317,众生药业,19.8735,29.6353,8.2487,50.1261,28.125,8.4134
002318,久立特材,-4.1473,-32.7481,23.4253,9.143,-35.2941,24.2399
002319,乐通股份,-22.8988,-39.5631,1.4159,3.1984,-56.0,0.7312
002320,海峡股份,23.0732,72.874,6.0514,15.7214,71.4286,6.0554
002321,华英农业,15.9744,,3.9213,17.1583,-139.8374,6.1659
002322,理工环科,-5.2936,-85.5882,-4.1046,-2.695,-80.0,-3.5722
002323,雅百特,-2.1211,-46.0689,1.0199,-0.88,-46.085,1.0199
002324,普利特,43.5056,59.641,16.4777,48.7863,56.7568,16.4777
002325,洪涛股份,-13.143,-1.5668,51.8888,43.7049,-9.5238,52.3383
002326,永太科技,68.2052,252.5779,66.119,68.9901,7.7519,68.7522
002327,富安娜,1.0106,16.0896,16.0477,17.1916,-42.4324,16.0477
002328,新朋股份,21.7371,8.5505,0.1921,-4.8313,20.4,3.1278
002329,皇氏集团,33.3683,148.6598,86.6773,62.5037,81.6239,96.8419
002330,得利斯,-10.5104,-22.6743,-6.0225,0.7706,-19.6721,-2.5989
002331,皖通科技,-8.448,11.9786,51.248,36.7027,-21.3725,52.6982
002332,仙琚制药,-0.7713,78.7649,1.1553,0.6844,33.3333,1.6292
002333,罗普斯金,0.4663,203.0928,3.3254,6.7985,200.0,3.3254
002334,英威腾,-3.9771,-12.9523,9.8676,7.1475,-59.4759,8.6076
002335,科华恒盛,11.4287,-63.6437,9.4161,30.0768,-68.1818,9.168
002336,*ST人乐,-6.0131,282.3004,-16.3438,-7.6216,282.0946,-16.3438
002337,赛象科技,-49.6977,-180.9696,3.9156,-5.6081,-130.7692,-0.1117
002338,奥普光电,-10.7353,1.0399,4.2059,-1.6259,4.0,4.2176
002339,积成电子,33.1355,-8.2982,8.8853,20.1039,25.0,8.8382
002340,格林美,20.5336,35.2435,7.3397,26.9702,-15.3846,4.4503
002341,新纶科技,-20.5937,-72.9751,2.1944,10.449,-67.3567,2.3352
002342,巨力索具,-2.1714,-16.1415,0.8697,-11.1165,-16.2162,0.8697
002343,慈文传媒,12.5516,57.8474,6.4742,3.0412,55.3616,6.858
002344,海宁皮城,-14.1126,-13.4479,17.8683,13.7633,-13.8577,16.9333
002345,潮宏基,14.5995,7.6549,6.7413,0.6905,-43.3333,6.5986
002346,柘中股份,190.9444,,61.023,93.2805,-11100.0,61.023
002347,泰尔股份,1.9033,-43.8955,24.6099,-1.1749,-53.0105,24.6285
002348,高乐股份,-1.1076,-15.4453,1.3887,2.2726,-15.4255,1.3887
002349,精华制药,-4.3281,38.7588,104.2648,70.6353,9.0909,103.6737
002350,北京科锐,0.273,-52.2323,3.3945,4.9084,-40.0,3.0048
002351,漫步者,-7.4367,8.6728,3.0536,2.7493,12.5,2.415
002352,顺丰控股,-11.0842,-21.2412,-0.4034,-14.8034,-21.7391,-0.4034
002353,杰瑞股份,-44.9816,-84.1633,4.4507,8.7982,-83.8235,4.567
002354,天神娱乐,98.3358,,69.1309,57.8922,-1014.2857,69.5458
002355,兴民智通,-20.4993,-59.9231,1.0811,2.8714,-57.1429,1.0895
002356,赫美集团,170.0294,5981.4543,63.7463,93.8068,280.0,63.4925
002357,富临运业,57.7539,11.0176,12.1855,22.2516,10.5784,13.6468
002358,森源电气,17.4778,-29.398,4.1479,35.0727,-63.6364,3.9448
002359,齐星铁塔,35.012,,-6.6441,-11.2732,-106.5341,-6.6351
002360,同德化工,-17.7032,-29.5103,8.9912,2.7439,-32.6805,8.8771
002361,神剑股份,-9.6357,35.6471,96.7615,45.2575,13.5225,96.5857
002362,汉王科技,7.6475,-61.972,2.8285,3.8031,-76.0,1.9243
002363,隆基机械,17.0393,16.958,3.3175,4.7517,20.0,2.8592
002364,中恒电气,47.5745,37.5724,21.0213,24.4228,-33.3333,19.2286
002365,永安药业,7.9519,-37.0668,1.7019,1.0621,-30.0,1.313
002366,台海核电,-14.4003,-57.1578,2.7515,1.699,-55.1346,2.7515
002367,康力电梯,20.2514,30.5113,15.379,6.0238,30.8398,15.5034
002368,太极股份,-18.3508,-78.3345,6.9322,15.1276,-75.0,6.9847
002369,卓翼科技,13.945,-173.9812,-3.4751,-4.6202,-171.4286,-3.4282
002370,亚太药业,2.4196,40.0948,4.46,14.1705,36.3636,4.46
002371,北方华创,-16.31,-6.8511,3.0842,3.9018,0.0,2.3135
002372,伟星新材,9.0913,15.9751,11.0434,14.0735,-13.1579,11.0434
002373,千方科技,19.9139,25.6781,31.448,13.6376,4.7619,27.7603
002374,丽鹏股份,107.9225,194.8258,130.9834,148.7839,87.5,135.5463
002375,亚厦股份,-15.1016,3.1861,17.6521,22.0506,-50.0,14.647
002376,新北洋,19.0898,-70.8971,2.5814,7.4965,-76.7442,2.7181
002377,国创高新,-0.0156,228.5459,1.5627,-4.612,13.3333,-2.4307
002378,章源钨业,-28.314,-170.5984,41.2538,8.5134,-133.3333,41.2538
002379,*ST鲁丰,-24.7305,,-24.4677,-42.9314,250.0,-23.9426
002380,科远股份,24.0996,27.4195,3.7376,4.459,26.3158,3.6544
002381,双箭股份,-10.3761,-23.0454,3.9791,7.511,-46.4286,4.4644
002382,蓝帆医疗,-2.8132,416.3463,10.1333,-25.5772,385.7143,9.9341
002383,合众思壮,50.6773,,25.5349,30.0747,-110.7591,26.2638
002384,东山精密,27.4287,163.9625,100.7062,39.572,109.7902,100.3862
002385,大北农,-10.741,-32.3385,15.6516,12.566,-52.9412,14.4781
002386,天原集团,-30.0681,,-1.0018,-0.2864,64.7655,-0.2569
002387,黑牛食品,-2.0167,-1129.2701,-5.565,8.4502,-785.4077,-5.565
002388,新亚制程,-4.818,-81.3058,-0.3711,28.5304,-75.0,0.6252
002389,南洋科技,54.2373,157.4054,40.7869,49.7119,100.0,37.4388
002390,信邦制药,127.5819,71.8693,9.4678,33.9891,-36.3636,6.4922
002391,长青股份,1.9034,10.5913,29.0442,4.155,3.0263,29.3537
002392,北京利尔,4.2092,-19.2614,5.225,11.9497,-59.7015,5.2991
002393,力生制药,-3.1648,12.2199,1.6872,4.5452,11.5385,1.6872
002394,联发股份,6.7622,1.8149,7.1706,9.2429,3.4,7.9463
002395,双象股份,38.2377,,1.9682,4.7767,72.4138,2.5201
002396,星网锐捷,3.4113,-42.7766,13.5705,14.5028,-72.6729,8.9668
002397,梦洁股份,-16.0702,5.6238,10.8667,4.4873,-53.3889,10.8231
002398,建研集团,-23.7965,-4.3558,11.0579,4.4881,-23.8095,11.2919
002399,海普瑞,32.0777,149.2768,6.2127,6.7722,142.8571,6.3284
002400,省广股份,46.7335,10.9485,36.4641,96.3754,-21.4286,39.786
002401,中海科技,-1.67,3.534,5.6947,9.4717,2.1042,5.5281
002402,和而泰,27.99,56.6142,24.9973,27.1837,-28.5714,26.0651
002403,爱仕达,-3.4118,36.3463,-0.3971,3.7303,50.0,2.609
002404,嘉欣丝绸,1.6526,-14.0279,-2.2271,5.2199,-56.25,2.2046
002405,四维图新,49.6952,16.373,6.7893,10.0464,25.0,3.5765
002406,远东传动,-21.7123,-16.5589,2.8878,6.4374,-59.2593,2.8799
002407,多氟多,11.4757,,-0.4149,6.1518,-180.0,0.8849
002408,齐翔腾达,-14.6004,-30.4611,34.8187,9.7384,-28.125,35.1029
002409,雅克科技,-21.9894,19.8,3.1305,16.3306,19.7633,3.1305
002410,广联达,-25.666,-78.036,1.7601,-0.9148,-86.1582,1.5762
002411,必康股份,-10.1388,660.8048,2.3442,16.6156,52.0,0.8765
002412,汉森制药,3.4437,-2.6465,10.8268,6.0822,-4.0,10.916
002413,雷科防务,-2.2402,36.1463,68.5158,56.4067,27.2727,68.5158
002414,高德红外,25.4308,-12.9617,2.1024,3.3973,-13.0,2.1024
002415,海康威视,62.8373,45.0455,32.307,39.7806,45.5026,32.3327
002416,爱施德,-14.9748,5.9915,0.4185,-20.8018,33.3333,0.8041
002417,三元达,-35.622,,-50.1316,-34.4681,33.3333,-49.4653
002418,康盛股份,0.2728,,85.2575,33.3153,-183.3333,85.9357
002419,天虹股份,8.6309,-24.7821,4.6834,12.5812,-25.7143,4.7088
002420,毅昌股份,7.7916,,3.7132,17.7078,-195.2055,4.2568
002421,达实智能,33.296,25.8847,113.57,79.8855,-49.8691,120.8803
002422,科伦药业,-3.3162,-25.1588,7.4196,12.6945,-49.1071,8.6296
002423,*ST中特,-12.3517,,13.1404,12.5817,128.5714,13.1404
002424,贵州百灵,17.9708,35.0466,12.3507,3.9129,35.7143,12.2681
002425,凯撒文化,27.7198,-115.6555,31.8394,65.4037,77.2727,30.1893
002426,胜利精密,7.0197,18.6797,107.0574,67.3114,-2.8856,106.7001
002427,尤夫股份,-19.0504,46.7085,100.7656,30.7496,5.2632,102.7252
002428,云南锗业,-15.9953,-17.5647,7.6679,8.1033,-19.6262,6.0912
002429,兆驰股份,-18.7256,-4.7755,15.1597,23.608,-4.5918,14.939
002430,杭氧股份,12.4665,21.5971,4.3009,-2.4988,28.9134,4.8931
002431,棕榈股份,-2.9865,-16.3802,66.0054,37.0178,-26.2537,67.5833
002432,九安医疗,-15.2204,,-3.8091,5.9285,450.0,-3.6825
002433,太安堂,100.9819,21.5151,85.5423,65.2246,-9.0909,88.3617
002434,万里扬,4.4655,8.1453,6.0896,20.8425,-24.2424,6.474
002435,长江润发,-10.1637,-19.0171,2.91,10.2389,-18.1818,2.91
002436,兴森科技,19.5471,-21.9137,29.1157,30.7876,-68.75,26.0518
002437,誉衡药业,39.4888,64.8717,31.3679,70.0013,-38.8889,27.5137
002438,江苏神通,-11.0459,-41.7691,3.4049,5.5217,-41.5493,3.4049
002439,启明星辰,45.038,,25.8282,36.6107,-122.2222,17.109
002440,闰土股份,-16.3293,-17.0013,10.0169,7.9733,-10.3448,9.8991
002441,众业达,-5.5426,-6.4808,6.8601,5.9209,-51.9231,6.6794
002442,龙星化工,-29.5654,,-0.0411,-5.0013,533.3333,-0.0411
002443,金洲管道,-1.1185,43.6253,1.7252,-6.0467,25.0,2.075
002444,巨星科技,13.8586,-8.1687,7.8705,9.1304,-9.0909,8.4524
002445,中南文化,29.2439,57.8011,96.6811,52.5496,7.1429,97.5549
002446,盛路通信,97.1025,726.1148,93.1358,87.6381,160.0,93.525
002447,壹桥股份,-19.0289,-33.284,11.5398,5.9554,-66.6667,11.5398
002448,中原内配,0.8284,6.4558,8.233,5.1457,-57.5,7.7275
002449,国星光电,24.6477,48.5339,22.1213,23.0597,29.3333,22.8927
002450,康得新,36.1732,45.4712,28.0041,35.3472,-4.1667,27.871
002451,摩恩电气,19.1663,64.0296,7.406,34.9232,60.0,4.8395
002452,长高集团,-7.8174,-27.8835,5.6157,7.337,-64.4068,5.7832
002453,天马精化,14.285,-5.1374,2.6346,14.8408,0.0,1.8724
002454,松芝股份,4.73,-3.5592,6.4724,5.6647,-5.7143,6.7439
002455,百川股份,-9.5597,1.253,-0.5472,-1.7405,-45.4545,-0.5472
002456,欧菲光,4.5101,-15.3454,71.0828,9.2068,-23.5294,71.0828
002457,青龙管业,-13.6253,-62.0232,1.8355,0.2651,-58.3333,1.6816
002458,益生股份,1.4955,,-16.808,12.3184,195.6522,-16.789
002459,天业通联,-61.2211,,221.6878,14.1585,-76.1905,229.4207
002460,赣锋锂业,33.7821,33.5917,1.5791,15.4832,-36.3636,1.4015
002461,珠江啤酒,8.2116,45.7401,1.6867,9.6179,50.0,1.4677
002462,嘉事堂,54.4167,-18.4228,33.1954,49.734,-44.5776,10.5445
002463,沪电股份,-1.3694,-339.0148,-2.3722,7.9695,-400.0,-2.3722
002464,金利科技,-29.823,-1400.269,-29.2345,-34.0664,-1450.0,-29.2345
002465,海格通信,24.9189,21.142,7.4118,28.989,26.3941,5.999
002466,天齐锂业,16.8244,146.0827,-17.8813,6.4698,101.5267,-8.8962
002467,二六三,-8.0149,-15.0813,7.4431,7.6227,-46.6667,7.4431
002468,申通快递,-14.3322,-53.9218,-0.4094,4.1583,-33.3333,0.215
002469,三维工程,13.2256,1.3943,13.0854,16.1082,0.0,12.7681
002470,金正大,37.6032,33.0233,66.8329,38.9129,-39.7059,67.5508
002471,中超控股,4.72,-16.6146,6.8279,3.834,1.0,4.5795
002472,双环传动,16.8502,21.8556,5.7847,9.3774,22.2222,5.7847
002473,圣莱达,-37.1054,,-3.7474,-6.378,150.0,-3.6629
002474,榕基软件,-10.2437,-47.1658,-0.372,6.7364,-46.8908,-0.3575
002475,立讯精密,37.9984,35.4306,61.9294,46.6929,0.0,97.0018
002476,宝莫股份,0.8914,-43.9204,8.2888,19.3536,-38.0952,0.3975
002477,雏鹰农牧,91.8408,,52.2919,30.5887,-103.3058,53.6059
002478,常宝股份,-31.3366,-19.6955,5.6039,1.6849,-17.8571,5.42
002479,富春环保,-7.032,2.6608,3.3977,2.6855,0.9687,2.9255
002480,新筑股份,-16.5738,-497.5502,35.323,21.5294,-311.9048,30.1
002481,双塔食品,-2.8989,77.7971,140.5463,111.0381,49.3599,140.5463
002482,广田集团,-12.9834,-14.9297,17.8938,18.1418,-20.0,17.6458
002483,润邦股份,14.1908,-50.378,9.46,15.6738,-52.9412,8.9625
002484,江海股份,-7.2369,-11.3256,6.6597,7.6998,-12.1898,7.1252
002485,希努尔,8.2749,,-1.7812,-4.2278,-133.3333,-1.7812
002486,嘉麟杰,-30.4523,-216.6072,-3.1356,12.9224,-193.9547,-4.8882
002487,大金重工,174.5259,39.9653,3.452,15.0023,-14.2857,3.452
002488,金固股份,11.363,10.9067,62.0868,28.9761,-61.9048,67.7362
002489,浙江永强,5.0826,192.1047,17.5966,17.6567,121.2121,17.5476
002490,*ST墨龙,-17.8967,-112.4797,0.1941,-3.9632,0.0,0.7968
002491,通鼎互联,3.3207,-15.2474,42.5891,10.7468,-76.9784,41.0898
002492,恒基达鑫,-29.2173,-45.6519,28.3045,33.9183,-50.9567,27.1487
002493,荣盛石化,-28.7779,,-4.5002,10.7545,-400.0,-2.6003
002494,华斯股份,-35.513,-82.3174,3.8991,2.1487,-88.8889,4.2539
002495,佳隆股份,1.8245,15.6019,1.0045,2.6195,-51.2093,1.0045
002496,辉丰股份,39.1861,-5.209,54.7113,30.1481,-11.7647,58.3964
002497,雅化集团,-8.2575,-39.6403,5.7406,5.2307,-69.2151,5.8567
002498,汉缆股份,0.6586,69.6721,4.8658,10.7048,70.0,4.9715
002499,科林环保,-14.6139,374.5116,0.7346,-4.6476,219.0909,5.0293
002500,山西证券,,409.3118,22.8562,233.8884,377.8,22.3312
002501,利源精制,16.7815,17.1217,10.9938,43.4913,-42.2222,10.9938
002502,骅威文化,-8.4219,109.9351,94.4092,101.6131,40.0,93.7847
002503,搜于特,52.0156,46.9857,5.0532,32.6711,-21.4286,5.0273
002504,弘高创意,1244.652,,14.9827,249.902,-292.8571,18.4951
002505,大康农业,163.8841,69.133,-0.1477,10.668,-28.5714,0.0036
002506,协鑫集成,1994.2072,,,71.109,-102.2654,-116.9888
002507,涪陵榨菜,2.1358,4.6067,10.5841,8.0124,-34.8837,10.5841
002508,老板电器,27.6344,42.0328,26.5347,25.8806,-7.3529,26.8387
002509,天广中茂,12.4049,17.1558,7.8292,11.8188,7.1429,7.3123
002510,天汽模,46.7967,16.944,8.3592,18.7426,17.6471,8.5115
002511,中顺洁柔,15.1406,26.6502,3.1521,2.0342,4.5556,3.1521
002512,达华智能,61.9777,-28.0364,-4.8564,33.7507,-26.0628,-1.6822
002513,蓝丰生化,-15.8408,-462.9132,-3.6168,1.339,-500.0,-3.6037
002514,宝馨科技,44.2454,183.1276,90.7726,102.5182,120.0,87.5417
002515,金字火腿,0.291,-9.2778,52.9798,33.984,-60.0,56.0104
002516,旷达科技,10.6996,48.0369,8.4765,75.0973,-39.5294,10.0677
002517,恺英网络,12.2363,,-5.1773,-6.1521,-133.3333,-5.1773
002518,科士达,6.881,30.9824,9.3228,6.9802,28.5714,9.2828
002519,银河电子,10.9489,120.0568,71.8451,64.5495,-22.7273,70.0219
002520,日发精机,63.1671,-3.4681,6.6712,39.7362,-46.1538,3.5821
002521,齐峰新材,-6.7923,3.1098,38.5086,28.859,3.3333,38.5086
002522,浙江众成,-9.4576,-3.8559,1.0976,13.6659,-50.0,1.1586
002523,天桥起重,1.3704,107.5224,0.5456,3.9479,200.0,0.3329
002524,光正集团,-30.0508,,0.6983,-7.4496,-33.3333,-9.7594
002526,山东矿机,-35.9672,-47.6097,0.2302,-1.9221,-30.2181,0.2726
002527,新时达,33.384,7.0117,40.3496,67.3037,-36.7038,36.901
002528,英飞拓,97.9277,,0.4475,7.6894,-27.551,0.1657
002529,海源机械,16.4718,,-0.2045,5.4003,12.5,-0.2045
002530,丰东股份,10.1691,62.1846,5.6601,8.305,59.0909,4.6749
002531,天顺风能,35.7133,17.1546,4.8199,30.7213,-42.0,2.9509
002532,新界泵业,3.078,29.6154,9.6687,14.6016,40.0,10.8628
002533,金杯电工,8.8549,27.8939,6.985,7.7536,22.973,7.9227
002534,杭锅股份,-22.412,-399.9876,-6.8958,-2.9447,-412.5,-8.9924
002535,林州重机,-17.9954,-139.3803,45.1373,28.9846,-135.7143,46.8612
002536,西泵股份,20.9607,17.2847,48.8324,28.729,17.8571,49.426
002537,海立美达,-17.2951,184.5911,8.8231,2.038,50.0,5.4001
002538,司尔特,47.8817,67.1126,9.5681,24.4866,-16.6667,9.5681
002539,云图控股,24.0011,28.9351,5.2445,29.5094,50.0,3.2595
002540,亚太科技,10.0684,50.2466,11.4901,14.7454,-40.6997,11.477
002541,鸿路钢构,-27.7338,-3.6108,4.9881,0.4237,-3.6016,4.9882
002542,中化岩土,181.446,97.6537,100.119,219.2375,-22.2222,98.6004
002543,万和电气,2.1908,19.1148,3.3828,3.3562,20.385,3.7909
002544,杰赛科技,1.7487,-46.902,5.7996,26.3868,-50.0,5.8629
002545,东方铁塔,14.933,28.2734,2.0033,-3.4354,27.0833,1.7474
002546,新联电子,31.0299,2.805,10.8105,14.6029,0.8032,6.3891
002547,春兴精工,12.482,60.8625,111.5321,31.2677,27.7778,110.3717
002548,金新农,32.9875,15.456,2.2201,46.9015,-47.619,0.8369
002549,凯美特气,-77.8526,-212.4498,-1.691,10.0714,-185.7143,-3.3821
002550,千红制药,-17.5644,24.7586,8.4026,18.4186,-38.2353,9.0574
002551,尚荣医疗,77.9232,49.6808,11.5542,31.2502,-15.7895,10.8829
002552,宝鼎科技,16.2109,-7.4133,0.9734,21.6337,0.0,0.9734
002553,南方轴承,0.7624,14.5276,5.9705,6.0545,-42.7562,5.9705
002554,惠博普,12.6321,20.8724,51.7242,42.8548,16.6667,53.2909
002555,三七互娱,1609.517,14911.6547,355.2273,426.3016,1188.6598,299.156
002556,辉隆股份,22.8289,74.3325,6.8995,13.8626,68.75,6.8213
002557,洽洽食品,10.2107,28.2874,2.7653,1.531,-15.1515,3.4505
002558,世纪游轮,10.4589,-10.1438,1.578,-6.1814,0.0,1.578
002559,亚威股份,0.3365,-2.7774,4.6493,-2.8843,-50.0,3.3325
002560,通达股份,68.3499,18.5735,1.4353,12.4521,61.5385,0.6478
002561,徐家汇,2.3154,4.7763,6.5962,6.0004,6.3123,6.6319
002562,兄弟科技,9.6026,295.0158,5.3463,-1.4646,150.0,4.6629
002563,森马服饰,14.9274,23.2802,6.6927,6.5086,-37.2549,6.4626
002564,天沃科技,-8.5553,12.99,2.4401,4.0548,3.3333,2.6569
002565,顺灏股份,-32.8751,-56.6288,-11.6409,-5.3627,-56.25,-12.5298
002566,益盛药业,33.6927,13.3395,5.0639,31.3853,13.3333,5.1236
002567,唐人神,1.7525,59.3432,3.9551,-3.0664,8.0,1.6726
002568,百润股份,1939.9167,1789.3586,131.5404,204.3638,585.0,131.5404
002569,步森股份,-16.0272,,-13.0878,-13.6706,-83.3333,-13.0396
002570,贝因美,-26.2797,-220.0209,-4.6475,-0.2193,-190.9091,-3.9625
002571,德力股份,-9.4785,-85.0268,-1.2399,-1.948,-84.9887,-1.2391
002572,索菲亚,36.7987,33.1002,10.0306,26.5617,41.1331,11.7924
002573,清新环境,68.4814,63.7829,10.9323,30.6997,-24.0,11.7475
002574,明牌珠宝,-24.8113,-57.3602,2.1823,-18.719,-79.0323,2.1231
002575,群兴玩具,-23.0633,-14.7819,-1.5647,-3.9765,-66.6667,-1.5647
002576,通达动力,-23.2783,-66.0886,-2.5002,-2.8451,-50.0,-2.2557
002577,雷柏科技,-23.6637,-101.2951,0.4308,3.3508,-108.6022,-1.3555
002578,闽发铝业,-2.0514,-16.8433,-0.2484,-9.8885,-60.0,-0.1917
002579,中京电子,10.1327,97.1672,4.1773,25.9891,33.3333,3.6976
002580,圣阳股份,19.7487,25.6817,30.1432,21.9487,-35.7143,30.1432
002581,未名医药,11.1878,0.3549,11.356,7.8238,-50.0,11.356
002582,好想你,21.3706,-8.9814,2.5588,8.0735,-7.6923,2.5588
