code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
000861,海印股份,1.2542,1.1357,30.1132,1080.6967,53.4175,46.5825
000862,银星能源,1.5931,1.3525,84.9132,168.0698,14.707,85.293
000863,三湘印象,0.1385,0.1116,0.0158,3.5462,-561.3662,661.3662
000868,安凯客车,1.1054,0.8385,30.7736,170.7714,33.953,66.047
000869,张裕A,1.8808,1.3382,121.6749,-4320.4787,62.8345,37.1655
000875,吉电股份,0.2775,0.2366,13.1349,54.9543,26.8331,73.1669
000876,新希望,0.6427,0.4285,31.7635,500.9169,46.9965,53.0035
000877,天山股份,0.5653,0.4583,24.3094,507.6212,21.8836,78.1164
000878,云南铜业,1.0936,0.5913,24.3964,136.1659,20.1701,79.8299
000880,潍柴重机,1.0237,0.9251,90.7802,-3029.1166,34.7456,65.2544
000881,中广核技,1.3812,0.8746,56.6755,1676.5858,37.2828,62.7172
000882,华联股份,1.8178,1.8014,95.1836,2638.6712,72.2312,27.7688
000883,湖北能源,0.897,0.59,25.8524,198.2199,25.3252,74.6748
000885,同力水泥,0.5671,0.4514,26.6728,260.3583,33.6312,66.3688
000886,海南高速,4.6221,3.7221,165.584,-314.2249,83.7963,16.2037
000887,中鼎股份,1.7034,1.187,30.4172,1452.2329,54.9858,45.0142
000888,峨眉山A,0.5421,0.4749,37.668,507.4231,60.4208,39.5792
000889,茂业通信,1.0174,0.4113,20.3741,-58.3068,44.2746,55.7254
000890,法尔胜,1.0884,0.8734,32.9164,154.4821,37.499,62.501
000892,欢瑞世纪,0.0103,0.0103,0.5418,-3642116.8696,-9654.6451,9754.6451
000893,东凌国际,0.9885,0.7369,20.3249,143.4201,29.8285,70.1715
000895,双汇发展,1.5888,1.0881,99.7799,-5972.9,61.5844,38.4156
000897,津滨发展,2.1447,0.6349,24.0452,131.3227,33.8595,66.1405
000898,鞍钢股份,0.6884,0.383,7.7986,127.1403,52.8793,47.1207
000899,赣能股份,0.7915,0.7145,33.4771,137.1443,22.3391,77.6609
000900,现代投资,1.6324,1.5374,93.3695,2320.6406,64.6934,35.3066
000901,航天科技,3.2327,2.1402,20.993,1203.2381,79.189,20.811
000902,新洋丰,1.0172,0.7923,16.3148,102.2653,31.5543,68.4457
000903,云内动力,1.8704,1.431,84.2839,-73354.0006,60.3651,39.6349
000905,厦门港务,1.1048,0.9204,38.0063,2230.8232,56.1161,43.8839
000906,浙商中拓,0.8875,0.6686,23.3561,144.8904,21.0266,78.9734
000908,景峰医药,0.8793,0.5852,3.7047,-42.9598,31.4829,68.5171
000909,数源科技,1.4295,0.474,21.9587,479.7224,19.4175,80.5825
000910,大亚圣象,0.7901,0.5148,29.5334,208.8203,28.8333,71.1667
000911,南宁糖业,0.4873,0.3616,11.1182,194.3462,42.5722,57.4278
000912,泸天化,0.7819,0.4196,16.8167,240.3303,53.0859,46.9141
000913,*ST钱江,1.3187,0.9835,22.0835,1661.3809,46.2044,53.7956
000915,山大华特,0.8492,0.696,31.9022,403.6918,45.322,54.678
000916,华北高速,9.6894,9.6766,833.796,-1725.6575,93.7593,6.2407
000917,电广传媒,1.0333,0.7023,54.7802,182.9734,30.183,69.817
000918,嘉凯城,1.3563,0.5239,26.4305,3266.0561,15.8447,84.1553
000919,金陵药业,3.9506,3.3741,186.6693,-3287.7595,81.389,18.611
000920,南方汇通,1.9029,1.1885,46.4689,1325.0437,69.174,30.826
000921,海信科龙,0.461,0.3267,5.5417,496.5621,-15.7781,115.7781
000922,*ST佳电,0.7366,0.4961,4.7325,-721.7111,24.839,75.161
000923,河北宣工,1.2912,0.3286,7.4883,147.148,48.9038,51.0962
000925,众合科技,1.334,1.1976,20.4697,3749.4535,28.6582,71.3418
000926,福星股份,2.95,1.1042,29.1493,669.0145,48.8575,51.1425
000927,一汽夏利,0.7263,0.6189,23.8363,291.9052,41.5181,58.4819
000928,中钢国际,1.0489,0.4928,16.6943,108.5887,38.7632,61.2368
000929,兰州黄河,1.6243,1.1838,72.6145,990.9412,65.1329,34.8671
000930,中粮生化,0.4095,0.2701,11.3345,239.3069,33.6014,66.3986
000931,中关村,1.1034,0.6358,3.4517,189.0203,20.7478,79.2522
000932,华菱钢铁,0.6518,0.428,17.9374,56.4087,25.8205,74.1795
000933,*ST神火,0.6171,0.525,30.5739,263.6012,22.6696,77.3304
000935,四川双马,0.8535,0.611,44.7952,1266.0114,47.7297,52.2703
000936,华西股份,1.0727,0.7018,26.842,404.6954,48.0511,51.9489
000937,冀中能源,1.1675,1.0561,36.3127,3683.1941,50.4938,49.5062
000938,紫光股份,1.0726,0.768,18.0268,242.4607,40.181,59.819
000939,凯迪生态,0.6832,0.5268,20.9303,269.9578,35.5975,64.4025
000948,南天信息,1.5788,1.0953,54.7254,691.7896,54.8949,45.1051
000949,新乡化纤,0.6302,0.4622,24.9981,222.5659,34.9151,65.0849
000950,*ST建峰,3.4502,3.1339,255.6437,4244.6219,57.6655,42.3345
000951,中国重汽,1.0908,0.8336,55.6819,1399.5256,19.6252,80.3748
000952,广济药业,1.5532,1.4335,79.3219,857.8138,62.1438,37.8562
000953,*ST河化,0.6392,0.3141,17.7041,-231.7538,20.5082,79.4918
000955,欣龙控股,0.6133,0.468,7.7861,-48.2327,34.7129,65.2871
000957,中通客车,1.3013,0.8118,31.2284,243.8251,33.5339,66.4661
000958,东方能源,0.37,0.3235,6.4073,-1602.6784,-23.0342,123.0342
000959,首钢股份,1.065,0.7848,39.8253,461.8317,43.4857,56.5143
000960,锡业股份,1.3385,0.6594,25.2742,180.5733,35.2172,64.7828
000961,中南建设,1.4467,0.709,18.4573,1321.7845,25.3136,74.6864
000962,东方钽业,2.4792,1.4392,70.0969,336.0306,47.304,52.696
000963,华东医药,1.1673,0.7866,17.6338,1022.2189,27.6269,72.3731
000965,天保基建,1.8077,0.2064,19.8275,-285149.5807,49.1985,50.8015
000966,长源电力,0.7093,0.6614,12.8726,89.3037,12.7916,87.2084
000967,盈峰环境,1.4365,1.25,26.7472,-27.9673,54.5122,45.4878
000968,*ST煤气,1.2766,1.0612,22.8373,3692.7665,63.9509,36.0491
000969,安泰科技,2.2664,1.6586,71.8092,909.2287,53.4941,46.5059
000970,中科三环,1.6188,1.1962,53.8644,462.2363,64.6068,35.3932
000971,高升控股,0.2186,0.0582,0.3107,-32.5816,26.8228,73.1772
000972,中基健康,0.9244,0.4975,17.9701,116.8526,20.9491,79.0509
000973,佛塑科技,0.6581,0.4579,15.2698,115.0429,33.0782,66.9218
000975,银泰资源,0.8226,0.7714,27.4715,-1708.1119,70.8103,29.1897
000976,春晖股份,0.6988,0.3054,25.6827,-124.0029,41.2431,58.7569
000977,浪潮信息,2.9097,1.8347,93.3166,-488.3755,78.8125,21.1875
000978,桂林旅游,1.2799,1.2616,45.8325,315.8789,53.2539,46.7461
000979,中弘股份,0.1205,0.0814,2.5465,-28.6627,-87.6772,187.6772
000980,金马股份,2.297,1.9201,142.0987,438.3046,70.775,29.225
000981,银亿股份,1.2308,1.0938,4.7332,390.9649,24.9699,75.0301
000982,中银绒业,1.1444,0.4226,10.4784,172.8975,21.0736,78.9264
000983,西山煤电,1.7624,1.6905,58.8719,3991.9899,59.0935,40.9065
000985,大庆华科,3.7486,2.2402,160.2365,-5902.5297,90.5812,9.4188
000987,越秀金控,1.9512,1.824,177.7086,-2278.234,56.5401,43.4599
000988,华工科技,1.3605,0.9932,42.2338,736.7434,44.5096,55.4904
000989,九芝堂,3.6882,3.299,247.1857,2287.8721,80.183,19.817
000990,诚志股份,1.1547,1.0183,38.9195,143.2746,52.1036,47.8964
000993,闽东电力,1.0612,0.6234,32.5672,345.4608,56.5858,43.4142
000995,*ST皇台,0.6773,0.3468,1.6016,-571.1515,42.2234,57.7766
000996,中国中期,1.1546,1.1254,70.2788,-152.7903,49.5034,50.4966
000997,新大陆,1.9356,1.2025,22.2997,2011.4244,58.4787,41.5213
000998,隆平高科,1.7856,1.0936,29.4981,128.7076,58.3466,41.6534
000999,华润三九,1.7115,1.4081,67.1952,-10396272.4527,68.5182,31.4818
001696,宗申动力,2.027,1.886,85.7368,-6353.5526,62.6029,37.3971
001896,豫能控股,0.3483,0.3483,15.8217,-386.0733,26.3894,73.6106
002001,新和成,3.0242,2.0887,85.7311,2655.3869,66.9517,33.0483
002002,鸿达兴业,0.3087,0.2246,7.3789,-492.3292,27.9982,72.0018
002003,伟星股份,1.25,0.8852,36.7714,2072.6771,62.1001,37.8999
002004,华邦健康,1.4551,1.1342,51.6563,2357.4415,73.9878,26.0122
002005,德豪润达,0.9885,0.6713,17.3326,292.6234,30.9269,69.0731
002006,精功科技,0.9205,0.6394,29.6764,160.5392,23.4893,76.5107
002007,华兰生物,6.5197,4.7877,198.9969,-28721.5964,88.0664,11.9336
002008,大族激光,1.5804,0.9476,30.4925,787.0371,63.7749,36.2251
002009,天奇股份,1.1676,0.7486,28.7825,110.8909,32.5054,67.4946
002010,传化智联,2.2019,1.7264,29.386,1826.0154,67.9766,32.0234
002011,盾安环境,2.2251,1.6612,89.0768,1981.4044,68.6743,31.3257
002012,凯恩股份,0.9832,0.664,36.8871,392.9939,37.1614,62.8386
002013,中航机电,1.7829,1.3682,41.4346,6626.2056,65.0916,34.9084
002014,永新股份,2.0549,1.6886,90.4617,-12925.1421,69.6842,30.3158
002015,霞客环保,1.0579,0.4475,30.1932,173.9686,36.0316,63.9684
002016,世荣兆业,3.2441,0.2195,13.5117,6366.0569,56.2849,43.7151
002017,东信和平,2.369,1.5451,67.1123,9238.7767,67.9372,32.0628
002018,华信国际,1.1619,0.7154,27.24,435.6622,45.647,54.353
002019,亿帆医药,1.8616,1.5691,110.9263,841.4533,72.8764,27.1236
002020,京新药业,0.8159,0.6834,46.2261,119.4963,30.3008,69.6992
002021,中捷资源,1.6029,1.3802,89.3049,-193.71,51.6469,48.3531
002022,科华生物,5.1118,4.5605,340.6745,-22711.4798,85.7826,14.2174
002023,海特高新,4.2705,3.2389,139.4795,626.119,67.8923,32.1077
002024,苏宁云商,1.283,0.9465,84.3341,-2051.2585,34.2189,65.7811
002025,航天电器,5.3982,4.2422,270.3532,-1606.9253,85.0867,14.9133
002026,山东威达,2.9524,2.2628,130.9389,-470.4672,76.5819,23.4181
002027,分众传媒,2.3424,1.4926,86.8391,393.7794,66.7041,33.2959
002028,思源电气,2.7282,2.0549,84.2098,40310.0337,78.7032,21.2968
002029,七匹狼,2.1327,1.5753,109.4067,-2442.9642,64.8661,35.1339
002030,达安基因,2.9535,2.5451,45.794,2063.7298,73.2478,26.7522
002031,巨轮智能,1.3398,1.1051,70.0659,452.107,66.1473,33.8527
002032,苏泊尔,2.8755,2.288,127.9455,-5147.3044,75.0027,24.9973
002033,丽江旅游,0.6213,0.5938,47.2357,1168.8512,47.8336,52.1664
002034,美欣达,0.8328,0.5767,14.7546,448.3938,41.0918,58.9082
002035,华帝股份,0.7477,0.5789,37.0958,201.7887,35.258,64.742
002036,联创电子,2.5236,1.6748,50.4015,-4351.766,85.0875,14.9125
002037,久联发展,1.3091,1.117,62.9787,1262.0219,58.3575,41.6425
002038,双鹭药业,18.7533,18.3886,1059.8073,-4156.8739,95.8487,4.1513
002039,黔源电力,0.0981,0.098,4.2944,105.717,11.5078,88.4922
002040,南京港,0.587,0.5692,42.0168,532.6104,66.8363,33.1637
002041,登海种业,4.2921,3.1909,289.422,-1182.6533,84.2871,15.7129
002042,华孚色纺,0.9465,0.5169,21.075,400.876,34.4177,65.5823
002043,兔宝宝,1.2066,0.6796,34.7245,284.6164,49.0217,50.9783
002044,美年健康,2.9288,2.478,203.6765,-338.9884,73.6913,26.3087
002045,国光电器,1.369,0.9648,28.9912,519.8574,51.4761,48.5239
002046,轴研科技,2.3724,1.7448,88.871,16041.9544,64.864,35.136
002047,宝鹰股份,2.445,1.8672,92.5637,-1194.3834,67.6037,32.3963
002048,宁波华翔,1.0675,0.6614,20.4485,821.8566,45.1766,54.8234
002049,紫光国芯,3.4415,2.4966,83.3113,2068.0563,86.7665,13.2335
002050,三花智控,1.7825,1.2266,45.5849,2363.0182,58.2142,41.7858
002051,中工国际,1.3252,0.9358,56.5048,-933.5333,33.4926,66.5074
002052,同洲电子,1.4899,1.2133,44.9238,404.3656,47.9199,52.0801
002053,云南能投,0.6986,0.4823,22.2775,98.6528,45.2194,54.7806
002054,德美化工,1.8011,1.498,48.4329,1002.6202,61.0766,38.9234
002055,得润电子,1.1587,0.9496,32.1412,447.5646,36.2419,63.7581
002056,横店东磁,6.8875,6.1209,452.575,-979.5133,88.6412,11.3588
002057,中钢天源,1.9362,1.3635,15.0239,158.6563,67.7293,32.2707
002058,威尔泰,2.9575,2.2292,148.3556,827.102,73.4162,26.5838
002059,云南旅游,1.9029,0.6506,61.9049,411.1552,60.6892,39.3108
002060,粤水电,1.5069,0.8423,21.2632,270.1925,32.3754,67.6246
002061,江山化工,1.2391,1.1457,59.4385,393.3209,32.9852,67.0148
002062,宏润建设,1.4578,0.6162,38.6339,1042.421,29.1042,70.8958
002063,远光软件,16.1939,16.1939,485.5272,-3152.9935,94.565,5.435
002064,华峰氨纶,1.353,0.8573,10.7191,710.3443,74.9919,25.0081
002065,东华软件,2.2348,1.1609,32.0825,11108.6111,65.6101,34.3899
002066,瑞泰科技,1.6776,1.2294,51.8203,570.8383,57.9218,42.0782
002067,景兴纸业,0.9289,0.7937,38.8713,107.0055,44.9717,55.0283
002068,黑猫股份,0.9114,0.7758,31.029,289.5073,24.6233,75.3767
002069,獐子岛,2.5367,0.7487,37.0379,754.3785,65.3426,34.6574
002070,众和股份,1.0052,0.6763,32.5505,282.5953,36.6303,63.3697
002071,长城影视,1.4678,1.0605,65.5743,53.3555,59.1405,40.8595
002072,凯瑞德,0.5497,0.3048,11.2877,-98.9825,22.4773,77.5227
002073,软控股份,2.5652,2.1694,113.6827,4899.5186,68.4465,31.5535
002074,国轩高科,1.4713,1.3009,31.3496,642.3725,53.8269,46.1731
002075,沙钢股份,0.4417,0.3327,2.125,-221.2824,-25.5037,125.5037
002076,雪莱特,3.0404,2.1468,114.4717,-3219.6438,79.9915,20.0085
002077,大港股份,1.0599,0.7055,26.8071,65.3843,28.5348,71.4652
002078,太阳纸业,0.6752,0.532,14.3573,417.4309,40.4105,59.5895
002079,苏州固锝,1.835,1.271,54.5236,916.1379,72.7215,27.2785
002080,中材科技,1.4449,0.9992,30.36,693.1305,41.8333,58.1667
002081,金螳螂,1.2407,1.2203,38.3547,-8475.6663,35.0891,64.9109
002082,栋梁新材,1.4201,0.9667,31.2938,2433.5806,62.6719,37.3281
002083,孚日股份,0.629,0.2596,12.9464,258.3341,39.0145,60.9855
002084,海鸥卫浴,1.3179,0.9028,36.523,157.909,55.537,44.463
002085,万丰奥威,1.2353,0.9664,35.732,1200.1285,60.201,39.799
002086,东方海洋,1.5017,0.8361,53.2298,354.0922,68.7489,31.2511
002087,新野纺织,0.9098,0.5056,19.8799,150.7538,43.5177,56.4823
002088,鲁阳节能,2.5171,2.0654,105.8587,1074.8465,70.4432,29.5568
002089,新海宜,1.6645,1.1983,38.8303,1511.1812,58.6247,41.3753
002090,金智科技,2.1516,1.5951,71.1063,-1115.054,68.4054,31.5946
002091,江苏国泰,1.6279,1.5503,66.2013,-95906.8313,53.5272,46.4728
002092,中泰化学,0.6984,0.6386,37.4949,223.6388,33.4594,66.5406
002093,国脉科技,1.8831,1.2587,46.9975,1999.0956,66.5148,33.4852
002094,青岛金王,1.6203,0.9751,45.0055,256.9732,45.0677,54.9323
002095,生意宝,6.074,6.074,586.6332,-754.9742,86.3349,13.6651
002096,南岭民爆,1.2529,1.1155,75.1479,2032.8725,61.8966,38.1034
002097,山河智能,1.7787,1.0963,42.6424,396.6865,51.1581,48.8419
002098,浔兴股份,0.9298,0.6464,20.8202,246.6552,46.2504,53.7496
002099,海翔药业,1.4076,0.8377,31.2928,296.5563,57.3976,42.6024
002100,天康生物,1.2839,0.9431,45.838,853.6975,49.6376,50.3624
002101,广东鸿图,1.3222,0.973,31.373,474.4108,56.1268,43.8732
002102,冠福股份,0.7159,0.466,15.2166,108.4176,30.3198,69.6802
002103,广博股份,1.3155,0.8694,44.4882,1942.4737,64.1216,35.8784
002104,恒宝股份,5.9532,4.7901,222.2339,-4850.1195,88.8846,11.1154
002105,信隆健康,1.2925,1.0339,46.96,762.6242,50.845,49.155
002106,莱宝高科,8.7376,8.3351,632.5999,10545.2776,85.1297,14.8703
002107,沃华医药,7.0288,6.763,452.7548,1226.5143,90.0116,9.9884
002108,沧州明珠,1.3336,0.8758,31.4233,1306.5154,47.733,52.267
002109,兴化股份,2.0241,1.8249,114.1986,836.2624,67.4998,32.5002
002110,三钢闽光,0.8218,0.4091,18.8004,102.6775,34.3406,65.6594
002111,威海广泰,1.6986,0.9317,16.6699,751.6216,53.6504,46.3496
002112,三变科技,1.1595,0.7168,16.5505,362.1065,33.468,66.532
002113,天润数娱,1.6673,1.0178,65.3085,-276.0433,63.2663,36.7337
002114,罗平锌电,1.029,0.4019,14.5152,79.3283,42.3848,57.6152
002115,三维通信,1.6779,0.9625,44.9269,1109.4941,48.5592,51.4408
002116,中国海诚,1.4303,1.3629,85.5959,-1258.8586,38.5419,61.4581
002117,东港股份,1.7861,1.4447,52.7385,-20921.3716,84.0798,15.9202
002118,紫鑫药业,1.4105,1.2116,31.7345,912.2545,63.6682,36.3318
002119,康强电子,1.559,1.2094,35.3795,338.992,58.564,41.436
002120,韵达股份,0.7779,0.4876,15.9249,279.178,42.684,57.316
002121,科陆电子,1.8442,1.3333,32.1323,2746.4085,57.8257,42.1743
002122,天马股份,1.634,0.6806,16.5576,2967.261,66.5824,33.4176
002123,梦网荣信,3.1876,2.8719,126.8239,3356.6107,66.1817,33.8183
002124,天邦股份,1.2129,0.8856,28.5646,542.3155,49.3971,50.6029
002125,湘潭电化,0.8635,0.6068,27.2801,149.386,38.2928,61.7072
002126,银轮股份,1.2285,0.9187,28.3436,341.5754,43.9168,56.0832
002127,南极电商,0.9947,0.6463,42.1572,504.5828,57.0774,42.9226
002128,露天煤业,1.4058,1.2309,30.0426,8038.8224,65.3011,34.6989
002129,中环股份,2.7761,2.2775,137.5238,-117.6672,57.396,42.604
002130,沃尔核材,1.7931,1.3115,49.1533,1167.0685,72.8839,27.1161
002131,利欧股份,2.0796,1.265,56.1956,4339.8862,77.4091,22.5909
002132,恒星科技,1.1914,0.9501,35.64,504.3394,48.2218,51.7782
002133,广宇集团,2.1238,0.3031,22.7946,575.9657,26.3741,73.6259
002134,天津普林,3.9553,3.65,207.1825,791.8541,85.58,14.42
002135,东南网架,1.0972,0.773,17.5818,227.4454,28.4549,71.5451
002136,安纳达,0.607,0.38,11.5232,270.5046,44.2495,55.7505
002137,麦达数字,1.6965,1.2641,34.3125,578.2833,64.9274,35.0726
002138,顺络电子,1.8592,1.3034,39.8263,1240.0321,76.2998,23.7002
002139,拓邦股份,2.4978,2.1076,90.9148,-799.7291,71.2901,28.7099
002140,东华科技,1.1992,0.9691,41.7093,-3816.0947,26.2322,73.7678
002141,贤丰控股,1.3268,0.9362,19.9094,16.1757,60.953,39.047
002142,宁波银行,--,--,--,--,6.4989,93.5011
002143,印纪传媒,0.9628,0.5952,42.3759,190.8669,45.9705,54.0295
002144,宏达高科,1.1955,0.9187,56.2323,517.2756,61.0002,38.9998
002145,中核钛白,0.4861,0.2466,3.3866,-879.7328,43.2568,56.7432
002146,荣盛发展,2.0336,0.7712,38.144,-97297.5782,32.5072,67.4928
002147,新光圆成,1.9311,1.1808,41.4316,1914.0566,79.7229,20.2771
002148,北纬通信,20.1628,19.9812,1614.0838,-1624.6801,95.6437,4.3563
002149,西部材料,1.0831,0.6987,45.9947,327.8649,45.6967,54.3033
002150,通润装备,1.6357,1.2288,55.2593,6641.8777,67.0977,32.9023
002151,北斗星通,3.3618,2.9098,152.7018,129321.9563,68.2955,31.7045
002152,广电运通,4.8196,3.3099,150.3018,-3235.1808,81.3613,18.6387
002153,石基信息,5.0206,4.3416,327.6141,-5445.8179,86.7687,13.2313
002154,报喜鸟,1.4933,0.6905,19.2256,2589.832,61.5065,38.4935
002155,湖南黄金,1.3879,0.9203,43.7738,742.1367,71.3379,28.6621
002156,通富微电,1.3249,1.1315,67.2931,282.1828,50.4666,49.5334
002157,正邦科技,1.461,0.7715,32.6899,442.2792,39.6354,60.3646
002158,汉钟精机,3.3921,2.9024,194.7786,-1352.6088,78.0737,21.9263
002159,三特索道,0.8488,0.4816,40.2532,377.2671,49.6237,50.3763
002160,常铝股份,1.02,0.614,23.7367,146.3575,44.8487,55.1513
002161,远望谷,3.8164,2.84,135.9469,6094.8571,73.9625,26.0375
002162,悦心健康,0.9494,0.4225,17.0487,189.7346,57.7373,42.2627
002163,中航三鑫,1.0116,0.6908,23.1909,417.0292,30.5615,69.4385
002164,宁波东力,1.1681,0.8944,6.1554,2195.0447,52.2141,47.7859
002165,红宝丽,2.3815,2.0154,52.8246,2191.6655,68.9593,31.0407
002166,莱茵生物,1.8276,0.7556,4.0867,557.3898,62.6727,37.3273
002167,东方锆业,1.5316,1.1986,59.8507,497.2984,63.3987,36.6013
002168,深圳惠程,2.9245,2.4271,81.78,2761.9808,78.2577,21.7423
002169,智光电气,1.469,1.0639,12.85,503.3429,48.1209,51.8791
002170,芭田股份,2.6029,1.8824,107.7139,121.4616,75.7366,24.2634
002171,楚江新材,2.0356,1.5803,112.2741,-869.1657,61.9308,38.0692
002172,澳洋科技,0.7243,0.3836,13.3898,392.4327,38.8338,61.1662
002173,*ST创疗,1.8906,0.7,16.0673,237.3133,53.0135,46.9865
002174,游族网络,1.9031,1.3185,73.6659,871.0138,56.4282,43.5718
002175,东方网络,1.8721,1.3615,79.078,211.2367,62.3007,37.6993
002176,江特电机,2.2702,1.4483,52.7317,454.7254,64.6228,35.3772
002177,御银股份,1.7372,1.1238,26.3108,1221.4652,62.2002,37.7998
002178,延华智能,2.9242,1.3344,69.473,925.726,69.7595,30.2405
002179,中航光电,2.7449,2.2163,98.6864,1320.9331,53.6294,46.3706
002180,艾派克,5.8454,4.8435,285.7273,-777.1208,86.8987,13.1013
002181,粤传媒,3.0279,2.7757,199.7749,-777.8213,82.6376,17.3624
002182,云海金属,1.0427,0.6544,30.1507,223.8662,42.4583,57.5417
002183,怡亚通,1.1474,1.0608,63.9036,665.5776,17.0905,82.9095
002184,海得控制,3.6645,2.6611,110.6429,-909.3085,75.3574,24.6426
002185,华天科技,2.2979,2.0092,112.3894,-16443.0732,76.2483,23.7517
002186,全聚德,1.1491,0.9944,84.586,798.5477,66.1606,33.8394
002187,广百股份,0.8645,0.7794,51.9638,1398.2075,40.9588,59.0412
002188,巴士在线,2.4189,2.0927,93.1281,-1350.5512,72.118,27.882
002189,利达光电,2.5656,2.3682,158.2612,-165.942,69.3357,30.6643
002190,成飞集成,6.6227,6.0226,414.6883,-2087.3614,88.5339,11.4661
002191,劲嘉股份,1.6526,1.2376,59.9588,8139.0503,65.377,34.623
002192,融捷股份,1.4162,0.9037,32.4014,251.4792,36.7264,63.2736
002193,山东如意,0.7733,0.5914,17.9445,251.4626,43.3029,56.6971
002194,武汉凡谷,3.6326,3.456,255.596,-2549.4172,78.568,21.432
002195,二三四五,7.8763,7.775,722.9463,860.859,87.8985,12.1015
002196,方正电机,1.4399,0.9838,34.3103,258.1297,52.2546,47.7454
002197,证通电子,1.9829,1.3936,45.5576,-993.7409,61.2174,38.7826
002198,嘉应制药,15.9882,14.4232,946.8514,-8064.6371,97.8886,2.1114
002199,东晶电子,1.2868,0.8636,48.9178,828.2267,54.2528,45.7472
002200,云投生态,1.9401,0.92,33.1172,1346.4352,70.9092,29.0908
002201,九鼎新材,0.9388,0.7238,34.4601,177.7294,48.7451,51.2549
002202,金风科技,1.7463,1.038,34.7697,2532.5371,37.5077,62.4923
002203,海亮股份,1.1954,0.8942,46.7547,498.5074,34.0814,65.9186
002204,大连重工,1.0236,0.7545,10.0305,1129.8538,44.111,55.889
002205,国统股份,1.4285,1.0799,29.6363,565.9896,42.8114,57.1886
002206,海利得,2.3719,1.9362,57.2152,-3583.7091,80.9381,19.0619
002207,准油股份,1.0399,0.9995,49.3274,31.3001,47.8871,52.1129
002208,合肥城建,1.9649,1.2051,51.2746,-3692.0618,40.6248,59.3752
002209,达意隆,1.2035,0.8028,31.7561,1632.3312,44.22,55.78
002210,飞马国际,1.2479,1.1797,70.344,293.5948,21.8516,78.1484
002211,宏达新材,1.3499,0.8364,40.8874,556.0517,71.7669,28.2331
002212,南洋股份,3.1696,2.3417,112.8576,-1048.8193,76.2589,23.7411
002213,特尔佳,3.3435,2.8919,146.4661,-1117.4356,76.1072,23.8928
002214,大立科技,2.491,1.5245,60.8681,-7111.5375,65.1721,34.8279
002215,诺普信,2.4288,1.6254,60.1553,18070.4915,71.126,28.874
002216,三全食品,1.9614,1.6416,114.7912,-28415.7974,63.3664,36.6336
002217,合力泰,1.6351,1.5207,85.1651,-781.9308,63.8802,36.1198
002218,拓日新能,3.3164,2.0422,119.4273,10725.6125,81.3884,18.6116
002219,恒康医疗,3.3949,2.8293,84.4255,--,75.6242,24.3758
002220,天宝股份,9.0668,4.94,91.7897,303.88,52.3259,47.6741
002221,东华能源,1.1343,0.9696,69.8138,254.7967,39.8488,60.1512
002222,福晶科技,6.3642,5.4188,484.8554,-1962.9548,91.0046,8.9954
002223,鱼跃医疗,2.3743,1.9392,110.9657,-114001.1345,76.9288,23.0712
002224,三力士,2.2064,1.7286,96.6048,4876.4532,71.7997,28.2003
002225,濮耐股份,1.8719,1.4716,16.0935,1371.7169,62.0338,37.9662
002226,江南化工,14.4573,13.7496,1017.6121,-2500.4533,94.5889,5.4111
002227,奥特迅,12.7211,10.8858,705.2813,-98.0952,92.7161,7.2839
002228,合兴包装,1.2183,0.9522,42.0964,893.041,42.8151,57.1849
002229,鸿博股份,26.8294,25.4784,2046.7515,-1313.2349,97.1216,2.8784
002230,科大讯飞,4.3601,4.2293,296.979,-910.1587,78.2577,21.7423
002231,奥维通信,5.3014,3.8234,234.6529,-68.7409,83.2453,16.7547
002232,启明信息,2.103,1.4936,44.774,-48851.8811,69.5841,30.4159
002233,塔牌集团,0.6805,0.4429,30.3258,425.36,43.7385,56.2615
002234,民和股份,1.2287,0.8532,62.4954,-1.6794,58.5262,41.4738
002235,安妮股份,3.2144,2.4436,134.5196,-5396.4341,74.2149,25.7851
002236,大华股份,3.7082,2.9208,175.5259,-750.1199,76.3998,23.6002
002237,恒邦股份,1.3315,0.5167,17.3244,797.0592,46.9571,53.0429
002238,天威视讯,2.1368,2.0925,191.8188,883.5619,69.1318,30.8682
002239,奥特佳,11.8373,10.1293,658.1599,-4346.1446,93.0253,6.9747
002240,威华股份,1.8045,0.6674,18.2652,54.8018,53.0621,46.9379
002241,歌尔股份,1.4103,1.1038,62.4998,670.1033,51.1112,48.8888
002242,九阳股份,3.2644,3.0294,265.1304,-1969.594,74.8005,25.1995
002243,通产丽星,2.3331,2.0322,106.8978,1511.966,76.6756,23.3244
002244,滨江集团,1.6184,0.9928,8.5742,6586.6024,21.0734,78.9266
002245,澳洋顺昌,2.3776,1.7736,86.5504,689.4057,72.8789,27.1211
002246,北化股份,6.791,5.6593,323.0333,-564.7087,88.5544,11.4456
002247,帝龙文化,3.6066,3.2828,270.1437,-544.3809,80.394,19.606
002248,华东数控,2.1465,1.3622,63.1707,1311.9431,46.3858,53.6142
002249,大洋电机,3.6264,3.1704,243.7734,-1853.688,76.1296,23.8704
002250,联化科技,0.983,0.5843,22.5045,1712.0993,52.3169,47.6831
002251,步步高,1.2559,0.8852,61.2195,-811.4367,51.4782,48.5218
002252,上海莱士,8.3127,6.2503,577.5315,-807.5676,90.3883,9.6117
