code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
002253,川大智胜,6.9209,6.0839,494.0152,-14908.5224,86.5693,13.4307
002254,泰和新材,4.3225,3.5419,226.7271,2763.9628,87.2853,12.7147
002255,海陆重工,1.3465,0.6126,32.6077,874.7366,39.5762,60.4238
002256,兆新股份,6.0516,5.6827,490.8416,2678.0816,86.7293,13.2707
002258,利尔化学,21.3335,18.9917,1479.8891,1196.2041,96.4751,3.5249
002259,升达林业,1.4648,0.9351,54.9551,177.1462,35.6831,64.3169
002260,德奥通航,1.4847,1.1119,68.3404,249.4763,50.8316,49.1684
002261,拓维信息,7.8527,7.7968,694.8448,-2296.0429,88.1231,11.8769
002262,恩华药业,1.3342,1.0881,58.7223,546.9789,47.1269,52.8731
002263,大东南,0.7043,0.4606,23.5466,190.4573,54.46,45.54
002264,新华都,1.3912,0.977,79.5024,16455.4032,48.1215,51.8785
002265,西仪股份,2.0259,1.518,75.8943,808.5597,66.5121,33.4879
002266,浙富控股,1.899,1.6534,85.6702,6015.774,59.7815,40.2185
002267,陕天然气,1.6065,1.5626,124.187,1166.1617,70.5548,29.4452
002268,卫士通,6.2079,5.6657,398.529,-3076.0492,83.132,16.868
002269,美邦服饰,1.8522,1.481,103.5235,1864.7385,56.5388,43.4612
002270,华明装备,3.2778,2.4604,174.6102,23840.7467,71.1352,28.8648
002271,东方雨虹,2.3977,1.9765,50.5679,803.1684,65.5381,34.4619
002272,川润股份,2.3344,1.6344,80.4489,819.4207,64.9553,35.0447
002273,水晶光电,7.9246,7.491,645.958,2179.1635,90.6937,9.3063
002274,华昌化工,0.7632,0.4941,30.4414,363.9485,45.8214,54.1786
002275,桂林三金,2.1813,2.0559,82.723,4569.587,67.5189,32.4811
002276,万马股份,1.1267,0.9547,39.704,412.1651,29.216,70.784
002277,友阿股份,0.5977,0.5409,43.8207,1636.8184,31.2732,68.7268
002278,神开股份,1.6957,0.9733,22.1801,1567.7013,45.173,54.827
002279,久其软件,2.2772,2.154,126.746,3570.3521,80.4877,19.5123
002280,联络互动,3.7266,3.5629,267.9762,-7763.9183,80.9382,19.0618
002281,光迅科技,1.713,1.0712,20.7928,3330.1036,47.4676,52.5324
002282,博深工具,1.6199,0.841,28.1449,733.2056,60.751,39.249
002283,天润曲轴,0.7722,0.4168,6.5676,643.565,42.868,57.132
002284,亚太股份,0.9238,0.7024,27.4765,324.4838,40.0813,59.9187
002285,世联行,2.3297,2.3297,185.9816,9876.2105,65.6192,34.3808
002286,保龄宝,0.9143,0.7745,54.1571,285.7839,32.0004,67.9996
002287,奇正藏药,5.539,5.1937,235.8366,-1652.7371,84.3143,15.6857
002288,超华科技,1.9919,1.5022,26.0389,781.1421,62.775,37.225
002289,*ST宇顺,1.5182,1.1267,27.9433,863.5229,47.6389,52.3611
002290,中科新材,1.7736,0.9172,31.1067,864.8928,54.0469,45.9531
002291,星期六,1.7574,0.9474,37.8336,1802.1348,46.5322,53.4678
002292,奥飞娱乐,1.5823,0.798,21.5498,620.3532,52.7025,47.2975
002293,罗莱生活,2.269,0.9138,49.9705,10078.3265,65.7309,34.2691
002294,信立泰,2.0585,1.3765,35.877,7240.5128,64.3409,35.6591
002295,精艺股份,2.449,1.9249,64.9941,271.1156,67.9586,32.0414
002296,辉煌科技,2.2926,1.6686,68.5411,3295.2309,61.175,38.825
002297,博云新材,1.2788,0.856,18.5896,505.3949,59.6848,40.3152
002298,中电鑫龙,1.2939,0.5985,20.0722,276.1406,28.588,71.412
002299,圣农发展,0.4897,0.2404,12.7166,528.1247,45.5222,54.4778
002300,太阳电缆,1.0432,0.7358,11.9635,303.4387,36.2432,63.7568
002301,齐心集团,1.8988,1.2407,67.3471,772.4763,61.6902,38.3098
002302,西部建设,1.1979,1.1572,36.6806,1027.644,51.7799,48.2201
002303,美盈森,1.8428,1.5655,78.5408,-19010.1484,59.4271,40.5729
002304,洋河股份,2.5885,1.6691,159.4966,-5755.4652,63.3548,36.6452
002305,南国置业,1.844,0.3283,21.0531,-312381.3153,36.711,63.289
002306,中科云网,1.6012,1.3157,43.9422,2083.5571,63.6538,36.3462
002307,北新路桥,1.0361,0.6962,20.4366,359.0835,21.6337,78.3663
002308,威创股份,2.8327,2.0325,86.7087,-41610.2412,70.1324,29.8676
002309,中利集团,1.3009,1.0064,21.1315,495.0248,43.3302,56.6698
002310,东方园林,1.6659,0.9869,41.4566,2960.3123,43.7118,56.2882
002311,海大集团,0.9927,0.6907,29.6578,543.7314,41.2,58.8
002312,三泰控股,1.6267,1.4491,86.7099,2868.9138,51.8914,48.1086
002313,日海通讯,1.689,1.3622,50.9923,596.3338,43.7126,56.2874
002314,南山控股,0.8923,0.6224,13.3428,652.3227,33.151,66.849
002315,焦点科技,2.6379,2.6379,252.1494,-2400.9534,69.6459,30.3541
002316,键桥通讯,3.0199,2.3974,12.2747,700.6206,67.5874,32.4126
002317,众生药业,1.1292,0.8127,35.2353,1382.2035,54.742,45.258
002318,久立特材,1.0968,0.6569,41.0609,324.6226,32.5654,67.4346
002319,乐通股份,1.8438,1.4342,20.6801,1106.7907,59.4902,40.5098
002320,海峡股份,1.4206,1.3306,106.7097,2603.7875,70.7407,29.2593
002321,华英农业,0.5297,0.2808,13.195,218.6592,28.9328,71.0672
002322,理工环科,2.359,2.1291,95.5806,2504.1634,68.4935,31.5065
002323,雅百特,4.0466,3.2747,68.328,73310.8277,79.6496,20.3504
002324,普利特,2.5407,2.3878,112.1836,1097.8021,63.4573,36.5427
002325,洪涛股份,1.5143,1.4522,41.7344,2334.8354,42.8736,57.1264
002326,永太科技,1.059,0.6311,31.3944,427.6919,40.258,59.742
002327,富安娜,1.358,0.4734,31.6816,1252.0065,44.4229,55.5771
002328,新朋股份,2.4983,2.0535,69.0501,-2170.5163,71.5184,28.4816
002329,皇氏集团,0.8534,0.6724,36.9804,610.3795,52.1426,47.8574
002330,得利斯,1.1012,0.6295,26.6841,974.9144,64.9635,35.0365
002331,皖通科技,1.79,1.5751,101.9713,1122.0571,51.7911,48.2089
002332,仙琚制药,0.9829,0.6477,22.027,279.4573,35.1738,64.8262
002333,罗普斯金,1.0849,0.661,57.4778,698.2299,49.8748,50.1252
002334,英威腾,1.9091,1.5489,78.9305,4420.3109,64.7825,35.2175
002335,科华恒盛,1.6213,1.2152,69.6733,2025.6165,51.4877,48.5123
002336,*ST人乐,1.0628,0.6749,39.5924,5618.012,26.8157,73.1843
002337,赛象科技,1.0919,0.5113,10.0703,5464.5768,25.0619,74.9381
002338,奥普光电,3.8145,3.0046,168.9183,2316.6156,63.7311,36.2689
002339,积成电子,2.0252,1.5561,55.3569,650.2937,53.4594,46.5406
002340,格林美,1.2946,0.5969,32.6809,500.5983,47.7179,52.2821
002341,新纶科技,1.4597,0.9456,21.3103,790.8282,54.6116,45.3884
002342,巨力索具,1.0057,0.6969,27.8602,670.2395,37.4165,62.5835
002343,慈文传媒,1.2397,0.8651,34.2036,520.6714,52.4397,47.5603
002344,海宁皮城,0.7925,0.1482,8.3557,840.6562,33.1545,66.8455
002345,潮宏基,2.4797,0.4656,21.9208,1090.2445,64.9624,35.0376
002346,柘中股份,0.8577,0.3435,4.3563,946.5603,52.8574,47.1426
002347,泰尔股份,1.2018,0.6764,18.2958,1796.2451,36.8797,63.1203
002348,高乐股份,2.2841,1.9799,67.5712,688.523,74.0406,25.9594
002349,精华制药,1.3216,0.7586,33.7794,1019.736,60.5543,39.4457
002350,北京科锐,2.2431,1.7551,92.4896,1885.4795,61.4402,38.5598
002351,漫步者,1.2217,0.7264,45.2187,1186.6215,59.6747,40.3253
002352,顺丰控股,1.5511,1.261,43.6436,801.0173,47.085,52.915
002353,杰瑞股份,1.5204,1.0032,43.5064,2140.3771,45.0437,54.9563
002354,天神娱乐,1.2314,0.6369,6.6315,462.3022,50.9986,49.0014
002355,兴民智通,1.3087,0.7877,25.6805,1127.3874,48.5973,51.4027
002356,赫美集团,1.9895,1.4875,46.4563,3062.8953,57.4079,42.5921
002357,富临运业,0.359,0.3534,20.4383,1660.1913,43.1016,56.8984
002358,森源电气,1.7897,1.3747,36.6988,457.3448,48.6681,51.3319
002359,齐星铁塔,1.2607,0.9192,43.8413,640.3671,42.1085,57.8915
002360,同德化工,0.8487,0.4133,7.1264,1072.2964,58.1187,41.8813
002361,神剑股份,1.2309,1.0224,27.5278,616.4117,48.0312,51.9688
002362,汉王科技,0.9237,0.7126,47.0172,480.8786,44.0682,55.9318
002363,隆基机械,0.7497,0.4523,21.1944,607.1571,40.717,59.283
002364,中恒电气,2.0454,1.5497,57.4227,1742.737,58.7075,41.2925
002365,永安药业,2.174,2.0634,141.5828,2352.2765,68.3409,31.6591
002366,台海核电,2.0248,1.555,66.5587,1188.5979,58.7795,41.2205
002367,康力电梯,1.2039,0.7176,21.163,3154.1927,44.9432,55.0568
002368,太极股份,1.2611,1.2313,56.1533,8409.9981,23.9586,76.0414
002369,卓翼科技,1.643,1.2368,61.329,943.5766,49.3528,50.6472
002370,亚太药业,1.2307,0.8759,17.5352,648.7802,48.5162,51.4838
002371,北方华创,1.4738,0.9742,35.8367,1081.8736,41.1254,58.8746
002372,伟星新材,1.1733,0.7125,35.9018,699.1344,49.8454,50.1546
002373,千方科技,1.7061,1.1273,69.9935,707.3885,43.0376,56.9624
002374,丽鹏股份,1.19,0.7722,43.6627,502.9214,51.0123,48.9877
002375,亚厦股份,1.3754,1.267,25.1801,2017.8008,35.3175,64.6825
002376,新北洋,1.0831,0.8266,36.6355,1076.6505,61.0199,38.9801
002377,国创高新,1.2971,1.0766,33.2262,294.652,33.3175,66.6825
002378,章源钨业,0.8818,0.5426,10.838,345.3237,39.7773,60.2227
002379,*ST鲁丰,0.6657,0.4884,20.4837,262.4076,27.7757,72.2243
002380,科远股份,2.5347,2.1127,41.4692,2117.2916,59.7401,40.2599
002381,双箭股份,1.3074,1.2954,71.7298,377.2235,40.6394,59.3606
002382,蓝帆医疗,1.2651,0.9934,54.2995,713.3737,48.426,51.574
002383,合众思壮,3.117,2.1312,157.6069,8711.0011,72.412,27.588
002384,东山精密,1.2184,1.0203,21.117,992.6505,55.7864,44.2136
002385,大北农,1.1157,0.5159,34.8474,635.7223,39.9386,60.0614
002386,天原集团,0.8046,0.7193,43.1698,239.5734,38.8952,61.1048
002387,黑牛食品,0.8233,0.5842,46.891,1131.917,45.7861,54.2139
002388,新亚制程,2.151,1.5529,48.5988,964.6232,58.5994,41.4006
002389,南洋科技,1.0212,0.7488,24.1516,677.8087,56.6267,43.3733
002390,信邦制药,1.2724,1.0014,31.0495,519.9605,46.9116,53.0884
002391,长青股份,1.7861,0.6288,27.3625,772.7858,44.4548,55.5452
002392,北京利尔,2.1281,1.7086,17.6669,3410.4945,64.2669,35.7331
002393,力生制药,1.4571,0.6117,47.837,2330.2282,63.6982,36.3018
002394,联发股份,0.7088,0.536,23.0772,444.0969,38.182,61.818
002395,双象股份,1.2502,0.5871,28.2363,1061.6265,43.5065,56.4935
002396,星网锐捷,1.4621,1.0361,39.1531,502.3222,40.9251,59.0749
002397,梦洁股份,0.8988,0.5358,38.5452,831.9211,28.2137,71.7863
002398,建研集团,1.2124,1.1751,33.3525,1922.3119,53.3375,46.6625
002399,海普瑞,2.7569,1.4079,83.7951,2650.7391,53.1739,46.8261
002400,省广股份,1.1715,1.1715,45.3948,-14097.4736,23.9238,76.0762
002401,中海科技,1.7848,1.3732,84.7942,2118.8309,50.0574,49.9426
002402,和而泰,1.7612,1.3653,62.5696,782.2405,49.8329,50.1671
002403,爱仕达,1.0692,0.6423,21.8908,310.3616,25.6633,74.3367
002404,嘉欣丝绸,0.9242,0.7076,16.3369,344.5183,41.4475,58.5525
002405,四维图新,3.6761,3.6687,321.2196,-5939.5605,78.7165,21.2835
002406,远东传动,1.4546,1.1822,32.5941,2298.8779,56.5729,43.4271
002407,多氟多,0.949,0.6629,35.2119,491.9071,38.5158,61.4842
002408,齐翔腾达,0.7001,0.5691,36.3025,1191.8243,45.9809,54.0191
002409,雅克科技,1.5275,1.242,60.9212,1115.3783,56.8408,43.1592
002410,广联达,2.5753,2.56,236.8048,-9740.5686,75.9009,24.0991
002411,必康股份,0.8026,0.4706,8.4508,595.6994,37.8433,62.1567
002412,汉森制药,1.5945,1.4148,62.6491,1352.3048,60.6067,39.3933
002413,雷科防务,1.0757,0.8385,26.4993,407.1063,43.1683,56.8317
002414,高德红外,2.4695,1.3098,25.4753,1499.583,65.1546,34.8454
002415,海康威视,3.2228,2.6625,215.6123,-10894.5471,70.7952,29.2048
002416,爱施德,1.9581,1.3139,55.5612,796.0011,44.4041,55.5959
002417,三元达,1.5969,1.1302,16.9871,1265.6315,41.8659,58.1341
002418,康盛股份,1.1767,0.8016,34.2691,249.4418,46.292,53.708
002419,天虹股份,0.863,0.779,65.9384,140568.2253,22.5793,77.4207
002420,毅昌股份,1.3747,1.1295,25.2368,536.7127,42.4425,57.5575
002421,达实智能,2.0143,1.5462,60.2443,983.3931,53.4618,46.5382
002422,科伦药业,1.2507,0.8521,23.5788,848.3196,44.8106,55.1894
002423,*ST中特,1.2748,0.6264,20.7626,837.0244,46.859,53.141
002424,贵州百灵,1.4613,1.1511,11.1203,730.4353,45.0328,54.9672
002425,凯撒文化,2.9785,1.8784,105.347,884908.2238,72.4033,27.5967
002426,胜利精密,3.2083,2.7974,93.7958,679.0156,78.4667,21.5333
002427,尤夫股份,0.9537,0.7773,14.7347,2447.9625,57.9587,42.0413
002428,云南锗业,2.5422,1.5253,98.7169,1769.7822,55.3206,44.6794
002429,兆驰股份,1.825,1.2696,88.944,695.6949,53.1579,46.8421
002430,杭氧股份,1.1789,0.8606,38.0462,-1292.9204,29.9129,70.0871
002431,棕榈股份,1.7208,1.0396,32.905,6476.2595,48.2111,51.7889
002432,九安医疗,1.9377,1.057,47.8748,197151.7879,67.8407,32.1593
002433,太安堂,2.7356,2.0634,68.1991,2121.1221,71.1676,28.8324
002434,万里扬,0.9088,0.5066,18.0555,1471.3159,48.931,51.069
002435,长江润发,0.9247,0.5626,18.7144,262.173,34.1045,65.8955
002436,兴森科技,1.1563,1.0574,36.5204,792.6045,42.5253,57.4747
002437,誉衡药业,1.9404,1.7055,49.8165,3427.9814,69.4977,30.5023
002438,江苏神通,1.7906,1.1674,36.0587,1162.8616,45.0261,54.9739
002439,启明星辰,1.4876,1.3998,69.9224,1158.981,54.9394,45.0606
002440,闰土股份,1.2344,0.91,27.9363,465.372,45.1173,54.8827
002441,众业达,1.8342,1.3123,42.5328,997.771,54.3622,45.6378
002442,龙星化工,1.185,0.8509,15.5174,203.2266,36.1994,63.8006
002443,金洲管道,1.0992,0.6859,32.7607,268.0093,29.6664,70.3336
002444,巨星科技,1.5778,1.4247,50.1233,680.0341,46.8476,53.1524
002445,中南文化,1.2859,0.9356,34.3238,1412.4834,34.6916,65.3084
002446,盛路通信,1.146,0.857,21.2598,4506.5911,42.5264,57.4736
002447,壹桥股份,0.5235,0.3599,7.4504,1751.5517,64.6916,35.3084
002448,中原内配,0.9917,0.4576,9.5322,310.1004,37.0796,62.9204
002449,国星光电,1.6697,1.1343,62.2175,1277.6037,59.3254,40.6746
002450,康得新,0.96,0.809,15.4843,454.4808,43.0548,56.9452
002451,摩恩电气,1.9693,1.6138,67.982,1442.144,54.0491,45.9509
002452,长高集团,1.624,1.4212,52.9149,2276.7113,51.9697,48.0303
002453,天马精化,1.4291,1.2389,49.5298,573.4021,37.7972,62.2028
002454,松芝股份,1.7479,1.4321,26.9567,1205.4643,48.8099,51.1901
002455,百川股份,0.8287,0.5639,25.9174,350.4729,37.6124,62.3876
002456,欧菲光,2.1217,1.4828,33.1107,936.599,54.9545,45.0455
002457,青龙管业,1.5602,1.1024,44.7276,1157.7908,49.5653,50.4347
002458,益生股份,0.5558,0.3807,16.6461,982.5669,48.7919,51.2081
002459,天业通联,1.2603,0.772,27.3983,2088.7919,26.8377,73.1623
002460,赣锋锂业,1.1621,0.5759,18.1071,921.8526,54.2626,45.7374
002461,珠江啤酒,0.6091,0.3358,11.6896,223.6122,56.9123,43.0877
002462,嘉事堂,1.8307,1.4214,72.5027,3310.9159,64.7031,35.2969
002463,沪电股份,1.3751,1.1426,52.4652,1642.7348,52.485,47.515
002464,金利科技,1.3566,1.0013,29.6529,956.8741,63.7305,36.2695
002465,海格通信,1.6292,0.8062,49.4114,3347.6674,51.502,48.498
002466,天齐锂业,1.8608,0.8432,49.4406,2010.8433,66.4206,33.5794
002467,二六三,3.9857,3.9827,310.402,-23057.3939,83.7021,16.2979
002468,申通快递,1.3853,1.0378,36.775,919.261,48.1051,51.8949
002469,三维工程,1.8834,1.7955,77.2064,-63861.5254,63.0428,36.9572
002470,金正大,1.2707,0.3311,13.4745,859.1252,48.5502,51.4498
002471,中超控股,1.1295,0.8915,49.2389,338.1173,24.9848,75.0152
002472,双环传动,0.8927,0.4941,8.0767,283.9121,31.4332,68.5668
002473,圣莱达,1.2787,1.0943,89.8681,-15128.8798,45.2124,54.7876
002474,榕基软件,2.3118,2.0949,133.9314,4274.0675,64.5467,35.4533
002475,立讯精密,1.8134,1.4352,20.7524,-4555.6447,64.1599,35.8401
002476,宝莫股份,0.8385,0.5729,21.9556,525.6629,44.0882,55.9118
002477,雏鹰农牧,1.0036,0.4958,28.6638,676.3199,38.93,61.07
002478,常宝股份,1.14,0.831,52.6219,3027.1023,31.606,68.394
002479,富春环保,1.2613,1.1075,27.647,275.2979,41.4594,58.5406
002480,新筑股份,1.1176,0.8506,32.9428,566.2292,37.6197,62.3803
002481,双塔食品,0.9841,0.2842,12.3227,407.9199,32.1857,67.8143
002482,广田集团,1.4924,1.2995,28.505,1706.575,32.1929,67.8071
002483,润邦股份,0.9646,0.3021,15.4032,46200.3609,22.3535,77.6465
002484,江海股份,1.2922,0.809,21.6575,1353.0114,56.0269,43.9731
002485,希努尔,1.3226,0.6195,31.1514,-69438.3886,44.686,55.314
002486,嘉麟杰,1.2207,0.6728,38.7343,371.6925,54.9475,45.0525
002487,大金重工,1.4966,0.6603,18.0379,1395.3587,50.3992,49.6008
002488,金固股份,1.0687,0.694,32.7409,241.8725,32.9384,67.0616
002489,浙江永强,0.974,0.7037,29.8559,-228.6426,25.4361,74.5639
002490,*ST墨龙,1.2286,0.748,36.7809,916.8495,33.28,66.72
002491,通鼎互联,1.2491,0.8939,24.1068,506.5742,45.9091,54.0909
002492,恒基达鑫,0.3996,0.3982,24.6424,507.8594,32.902,67.098
002493,荣盛石化,0.7007,0.5667,41.4823,158.3577,19.6353,80.3647
002494,华斯股份,1.5573,0.4265,11.4243,484.1014,50.5797,49.4203
002495,佳隆股份,1.9724,1.6503,77.263,6269.795,68.0598,31.9402
002496,辉丰股份,0.8232,0.4544,21.9595,668.4411,42.278,57.722
002497,雅化集团,1.6471,1.3489,103.3839,12205.1417,65.281,34.719
002498,汉缆股份,1.3792,0.9621,11.3785,1509.0664,38.0736,61.9264
002499,科林环保,1.2666,0.6596,30.8844,783.2989,33.1516,66.8484
002500,山西证券,--,--,--,--,30.7339,69.2661
002501,利源精制,0.6764,0.3514,2.2363,252.5855,35.1804,64.8196
002502,骅威文化,1.1318,0.5423,8.9489,392.3943,46.9029,53.0971
002503,搜于特,2.9249,1.5352,100.6443,-43719.7785,66.4634,33.5366
002504,弘高创意,0.9188,0.7957,40.3287,381.3262,48.6524,51.3476
002505,大康农业,1.2995,0.482,17.7216,1004.478,59.3124,40.6876
002506,协鑫集成,0.9183,0.6738,31.9584,1516.782,44.5067,55.4933
002507,涪陵榨菜,1.0056,0.6191,29.3129,420.8209,43.3047,56.6953
002508,老板电器,2.5439,1.3231,41.3591,8745.7916,68.7025,31.2975
002509,天广中茂,1.6507,1.4282,76.742,823.1527,57.2473,42.7527
002510,天汽模,0.8347,0.3183,14.6331,524.3403,25.6171,74.3829
002511,中顺洁柔,0.817,0.5205,17.2057,253.2176,28.8727,71.1273
002512,达华智能,1.2689,0.7475,49.8898,3484.682,47.8295,52.1705
002513,蓝丰生化,0.8347,0.6425,27.9653,957.411,39.174,60.826
002514,宝馨科技,1.6109,1.171,38.0537,2945.4671,63.445,36.555
002515,金字火腿,2.0583,0.8264,19.3705,716.7722,45.3696,54.6304
002516,旷达科技,0.743,0.592,27.9933,347.0766,44.2611,55.7389
002517,恺英网络,1.1955,0.8492,19.6504,502.1715,34.625,65.375
002518,科士达,1.0719,0.8708,23.9104,714.7655,42.2052,57.7948
002519,银河电子,1.9763,1.5349,25.7727,1050.2305,66.6353,33.3647
002520,日发精机,1.8546,1.2131,35.499,1165.769,62.8828,37.1172
002521,齐峰新材,1.1237,0.8447,15.3725,260.6471,41.066,58.934
002522,浙江众成,0.6441,0.2711,11.4684,835.1678,40.7826,59.2174
002523,天桥起重,1.116,0.5586,3.544,5568.0248,31.8852,68.1148
002524,光正集团,1.4942,1.1445,43.9839,5419.6693,57.3385,42.6615
002526,山东矿机,1.2328,0.6472,24.2458,347.2447,33.1015,66.8985
002527,新时达,1.706,1.0616,30.9177,-8636.6297,69.0121,30.9879
002528,英飞拓,3.1678,2.1613,125.1761,2677.9811,61.5896,38.4104
002529,海源机械,1.4109,0.7343,14.8333,2819.8158,56.6029,43.3971
002530,丰东股份,1.0337,0.512,16.1238,954.0256,39.5601,60.4399
002531,天顺风能,1.7912,1.3344,22.3183,1904.6136,54.4022,45.5978
002532,新界泵业,0.8995,0.3841,17.3263,457.015,38.9125,61.0875
002533,金杯电工,1.5211,1.1431,48.0519,698.0059,47.3923,52.6077
002534,杭锅股份,1.083,0.7316,26.9343,21907.1732,26.6209,73.3791
002535,林州重机,1.0623,0.6924,22.1729,1211.2611,33.3931,66.6069
002536,西泵股份,0.846,0.5918,21.7162,179.2718,26.9328,73.0672
002537,海立美达,0.967,0.4803,18.8352,513.4574,25.3285,74.6715
002538,司尔特,0.8029,0.2633,9.535,564.8283,30.1496,69.8504
002539,云图控股,0.9299,0.5901,41.3309,750.3276,33.7165,66.2835
002540,亚太科技,2.278,1.8584,51.5427,807.5451,71.4459,28.5541
002541,鸿路钢构,0.8192,0.4827,24.3126,283.808,16.1304,83.8696
002542,中化岩土,1.2591,0.9699,12.5455,-53684.367,39.2765,60.7235
002543,万和电气,0.8994,0.5115,13.8637,478.0572,27.7294,72.2706
002544,杰赛科技,1.2704,1.0532,21.9396,438.6413,33.4511,66.5489
002545,东方铁塔,1.0633,0.3674,8.7481,534.7564,20.3722,79.6278
002546,新联电子,2.115,1.786,117.8794,3506.6074,57.784,42.216
002547,春兴精工,1.4632,1.0957,36.4277,743.6164,45.1244,54.8756
002548,金新农,1.946,1.2919,112.6399,28003.8319,61.4912,38.5088
002549,凯美特气,0.9548,0.8886,46.1963,1909.5888,64.573,35.427
002550,千红制药,1.691,1.1836,66.5534,1353.9956,55.646,44.354
002551,尚荣医疗,1.6798,1.4061,44.9285,13563.0766,54.1311,45.8689
002552,宝鼎科技,1.7421,1.2225,10.7855,23951.6056,65.9458,34.0542
002553,南方轴承,1.1875,0.7256,11.8628,680.2878,55.016,44.984
002554,惠博普,2.5034,2.2141,69.9883,3797.4911,61.0617,38.9383
002555,三七互娱,0.9636,0.5719,17.5962,402.5311,47.635,52.365
002556,辉隆股份,0.9998,0.4999,25.7939,259.1147,8.5183,91.4817
002557,洽洽食品,1.1038,0.509,25.8313,884.2368,31.6331,68.3669
002558,世纪游轮,0.2995,0.2797,12.4398,642.1273,59.2918,40.7082
002559,亚威股份,1.4329,0.7579,34.5959,1395.3734,38.7956,61.2044
002560,通达股份,1.5348,0.9448,23.5257,3025.3071,42.4742,57.5258
002561,徐家汇,0.3943,0.3504,31.6083,1225.2499,54.4384,45.5616
002562,兄弟科技,0.8434,0.5264,26.7634,323.1043,36.3861,63.6139
002563,森马服饰,1.3498,0.4556,28.4869,35437.6888,43.4302,56.5698
002564,天沃科技,0.9296,0.5376,21.8663,685.4668,12.8154,87.1846
002565,顺灏股份,1.7196,1.2059,28.3972,4212.9237,51.4975,48.5025
002566,益盛药业,2.0498,1.4384,20.1036,1158.8069,63.3094,36.6906
002567,唐人神,0.82,0.4775,30.9958,426.2333,41.1959,58.8041
002568,百润股份,1.7136,1.5277,82.106,937.2267,59.665,40.335
002569,步森股份,1.2493,0.8578,36.2089,632.4422,39.8096,60.1904
002570,贝因美,0.7458,0.5068,27.9326,472.0416,23.2285,76.7715
002571,德力股份,0.9014,0.3912,14.0925,919.4834,40.2959,59.7041
002572,索菲亚,0.6258,0.3737,21.2855,2163.8646,34.8884,65.1116
002573,清新环境,0.4184,0.3624,8.3392,1201.3045,26.8262,73.1738
002574,明牌珠宝,1.2898,0.2835,8.2461,252.8102,26.3888,73.6112
002575,群兴玩具,1.1388,0.6516,9.7809,820.5709,49.8207,50.1793
002576,通达动力,1.0851,0.8355,58.8319,994.504,44.8665,55.1335
002577,雷柏科技,1.9627,0.9558,42.7872,1705.9446,64.4575,35.5425
002578,闽发铝业,0.7013,0.3573,16.3025,448.0748,40.2366,59.7634
002579,中京电子,0.8679,0.6014,16.6094,696.7703,48.4294,51.5706
002580,圣阳股份,0.974,0.7291,21.312,261.2491,22.9569,77.0431
002581,未名医药,2.8837,2.3728,179.1778,4982.5619,80.9047,19.0953
002582,好想你,1.2455,0.4546,15.5011,763.3335,40.2522,59.7478
002583,海能达,1.3502,1.0337,38.3929,359.6004,30.1254,69.8746
002584,西陇科学,1.9343,1.3959,58.5385,1846.0914,57.0822,42.9178
002585,双星新材,0.891,0.7641,19.8036,325.4696,26.4086,73.5914
002586,围海股份,1.1965,1.1936,18.6638,602.5422,26.6142,73.3858
002587,奥拓电子,1.9589,1.46,120.7849,-4978.2854,51.06,48.94
002588,史丹利,1.3143,0.5862,26.6333,556.9135,38.8469,61.1531
002589,瑞康医药,1.0923,0.9134,13.2667,392.1298,15.6373,84.3627
002590,万安科技,0.8556,0.5675,19.6787,355.1084,25.2891,74.7109
002591,恒大高新,2.1304,2.056,75.2862,1960.4164,64.3253,35.6747
002592,八菱科技,1.1445,0.7574,36.8432,629.3206,46.0243,53.9757
002593,日上集团,1.3659,0.6191,22.3762,627.7605,43.7027,56.2973
002594,比亚迪,1.0325,0.54,12.1409,295.6281,40.998,59.002
002595,豪迈科技,1.8122,1.3606,15.188,1748.8455,60.5099,39.4901
002596,海南瑞泽,0.9816,0.9321,3.5414,2180.0107,43.4351,56.5649
002597,金禾实业,1.3471,0.8632,27.3893,1129.2662,48.126,51.874
002598,山东章鼓,0.7992,0.346,10.1828,861.1187,20.0021,79.9979
002599,盛通股份,0.6873,0.4385,7.5416,678.8968,39.0649,60.9351
002600,江粉磁材,1.5763,1.1618,48.0435,723.9755,57.5447,42.4553
002601,龙蟒佰利,0.6429,0.409,31.8093,155.0787,24.4759,75.5241
002602,世纪华通,1.2866,0.7662,8.5263,974.8495,49.7989,50.2011
002603,以岭药业,1.5454,1.3102,43.7314,10888.5016,58.1832,41.8168
002604,龙力生物,1.2975,0.8974,53.9371,226.1333,31.1719,68.8281
002605,姚记扑克,0.8453,0.134,6.8855,803.516,42.9623,57.0377
002606,大连电瓷,0.5359,0.3257,5.0481,375.7531,10.7687,89.2313
002607,亚夏汽车,0.9857,0.6626,32.9764,333.4663,33.0865,66.9135
002608,*ST舜船,1.1167,0.3913,8.5794,764.457,18.4872,81.5128
002609,捷顺科技,2.3641,1.7653,143.6014,-2829.4237,62.8363,37.1637
002610,爱康科技,1.2552,1.059,51.2807,621.3178,36.0681,63.9319
002611,东方精工,1.0642,0.6339,35.1949,4358.3603,40.2129,59.7871
002612,朗姿股份,2.2529,1.7968,79.0826,-4046.9479,61.7676,38.2324
002613,北玻股份,1.3085,0.6301,19.2983,3795.8692,63.3716,36.6284
