code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
000908,景峰医药,-0.0224,-0.0082,-0.1668,-0.0211,-3.3792
000909,数源科技,0.2505,0.0539,10.6114,0.0673,11.1974
000910,大亚圣象,0.1352,0.0927,1.9017,0.1628,16.6058
000911,南宁糖业,-0.4917,-0.1327,,-0.1703,-21.9692
000912,泸天化,0.2272,0.0634,,0.0666,13.5887
000913,钱江摩托,0.0526,0.0239,1.8558,0.0625,9.2613
000913,*ST钱江,0.0526,0.0239,1.8558,0.0625,9.2613
000915,山大华特,0.3266,0.1481,1.2592,0.7595,77.639
000916,华北高速,0.4356,0.0552,1.2285,0.2664,31.4934
000917,电广传媒,-0.1102,-0.0268,-1.9665,-0.0587,-13.9448
000918,嘉凯城,-0.5221,-0.0344,,-0.0364,-4.4928
000919,金陵药业,0.0098,0.0067,0.145,0.0295,3.0426
000920,南方汇通,0.1827,0.0774,1.2219,0.231,32.2111
000921,海信科龙,0.1175,0.1278,2.6397,0.1753,17.9787
000922,*ST佳电,0.0134,0.0039,,0.0084,0.882
000923,河北宣工,0.8944,0.1169,,0.1625,16.5768
000925,众合科技,-0.3353,-0.0616,,-0.089,-9.5266
000926,福星股份,0.2382,0.0463,2.6257,0.0646,17.5463
000927,一汽夏利,-1.0998,-0.2264,,-0.2525,-27.7545
000928,中钢国际,-0.1611,-0.0692,-2.5601,-0.0906,-9.1016
000929,兰州黄河,0.1431,0.0493,,0.1813,18.3945
000930,中粮生化,0.0669,0.0457,2.4784,0.064,8.2044
000931,中关村,-0.1247,-0.0419,-7.3033,-0.0635,-7.9997
000932,*ST华菱,0.1017,0.0492,,0.0565,6.1608
000932,华菱钢铁,0.1017,0.0492,,0.0565,6.1608
000933,*ST神火,0.0951,0.0215,1.4678,0.0262,3.3905
000933,神火股份,0.0951,0.0215,1.4678,0.0262,3.3905
000935,四川双马,0.1816,0.0517,4.2258,0.1347,14.0069
000936,华西股份,0.0716,0.0131,0.1975,0.0335,9.8836
000937,冀中能源,0.003,0.0006,377.5638,0.0012,0.1821
000938,紫光股份,0.0301,0.0148,0.7063,0.0592,6.5012
000939,凯迪生态,0.0048,0.0005,0.1037,0.0006,0.1435
000948,南天信息,-0.4793,-0.2503,,-0.577,-64.8639
000949,新乡化纤,0.1959,0.0851,4.8605,0.1987,28.1588
000950,*ST建峰,0.0692,0.0232,,0.0292,4.7067
000951,中国重汽,-0.0158,-0.0125,-0.7523,-0.0179,-1.8414
000952,广济药业,0.1103,0.0374,0.4723,0.0616,12.1769
000953,*ST河化,0.2687,0.1106,,0.105,10.5181
000955,欣龙控股,-0.1243,-0.0365,,-0.0786,-17.1063
000957,中通客车,-0.2461,-0.1223,-3.1544,-0.1547,-16.7329
000958,东方能源,0.113,0.0374,0.6688,0.077,20.5119
000959,首钢股份,0.0999,0.023,13.9973,0.0312,5.4085
000960,锡业股份,0.0735,0.0691,16.7467,0.102,12.97
000961,中南建设,-0.1177,-0.0209,-5.109,-0.0249,-3.5922
000962,东方钽业,0.4117,0.0936,,0.1789,18.8113
000963,华东医药,0.0245,0.0328,0.3695,0.068,8.0365
000965,天保基建,0.3873,0.0457,2.5963,0.1431,23.1389
000966,长源电力,0.2067,0.0862,1.4482,0.1457,21.2193
000967,盈峰环境,0.166,0.07,2.4507,0.1771,20.0451
000968,*ST煤气,4.3869,0.225,,0.2207,36.0251
000968,蓝焰控股,4.3869,0.225,,0.2207,36.0251
000969,安泰科技,0.0202,0.0058,0.5754,0.0148,1.8174
000970,中科三环,0.1711,0.0796,1.5787,0.5883,63.5713
000971,高升控股,0.0078,0.001,0.0613,0.0314,3.3522
000972,*ST中基,-0.8427,-0.0984,,-0.1515,-15.5218
000972,中基健康,-0.8427,-0.0984,,-0.1515,-15.5218
000973,佛塑科技,0.0989,0.0363,2.3215,0.0689,16.423
000975,银泰资源,0.4022,0.0454,1.0302,0.6516,65.7688
000976,春晖股份,-0.0315,-0.0078,-0.317,-0.042,-4.8186
000977,浪潮信息,-0.0142,-0.0158,-0.3652,-0.0329,-3.5908
000978,桂林旅游,0.3966,0.0516,3.7565,0.1265,36.8109
000979,中弘股份,-0.6885,-0.0478,-8.6868,-0.0697,-18.1525
000980,众泰汽车,0.0737,0.0284,2.0811,0.0823,8.4339
000980,金马股份,0.0737,0.0284,2.0811,0.0823,8.4339
000981,银亿股份,0.3472,0.0689,3.5109,0.089,17.2548
000982,*ST中绒,-0.069,-0.0129,,-0.017,-3.2955
000982,中银绒业,-0.069,-0.0129,,-0.017,-3.2955
000983,西山煤电,0.08,0.0193,4.4302,0.0304,5.2762
000985,大庆华科,0.1109,0.1199,3.7937,0.5102,74.8744
000987,越秀金控,-2.9241,-0.0895,-10.6753,-0.1214,-20.6687
000988,华工科技,0.0329,0.0144,0.4498,0.0333,3.7552
000989,九芝堂,0.2414,0.0994,1.0048,0.6327,70.4707
000990,诚志股份,-0.1457,-0.051,,-0.1055,-12.3275
000993,闽东电力,0.4984,0.0628,2.0498,0.1141,19.5006
000995,皇台酒业,-0.3504,-0.1019,,-0.1051,-12.3884
000995,*ST皇台,-0.3504,-0.1019,,-0.1051,-12.3884
000996,中国中期,-0.0531,-0.0053,-0.2328,-0.0507,-9.7815
000997,新大陆,0.1129,0.0588,0.6907,0.126,12.6166
000998,隆平高科,0.1561,0.0216,1.9742,0.0738,9.6604
000999,华润三九,0.1614,0.069,1.1331,0.165,19.9709
001696,宗申动力,0.0143,0.0076,0.1683,0.0208,3.3471
001896,豫能控股,0.221,0.0684,1.5861,0.1093,33.5792
001979,招商蛇口,-0.1246,-0.0189,-0.642,-0.0263,-3.7385
002001,新和成,0.2194,0.0685,0.8582,0.2314,29.1244
002002,鸿达兴业,0.0054,0.0015,0.0363,0.0022,0.2964
002003,伟星股份,0.0993,0.0585,0.6518,0.3084,30.897
002004,华邦健康,0.0145,0.0031,0.108,0.0057,0.872
002005,德豪润达,0.1685,0.0359,24.9144,0.0637,7.6664
002006,精功科技,0.1591,0.0549,1.7426,0.1287,12.9906
002007,华兰生物,0.1552,0.0489,0.3601,1.1156,111.5592
002008,大族激光,0.0147,0.0077,0.1158,0.0177,2.0956
002009,天奇股份,-0.041,-0.0138,-0.9141,-0.0246,-2.6019
002010,传化智联,0.0061,0.0016,0.0386,0.006,1.223
002011,盾安环境,0.0099,0.0033,0.7933,0.0055,0.7277
002012,凯恩股份,0.0692,0.0268,,0.101,10.5871
002013,中航机电,-0.1982,-0.053,-4.3389,-0.0931,-11.4069
002014,永新股份,0.126,0.0782,1.1451,0.3532,39.7135
002015,霞客环保,-0.1647,-0.1625,,-3.5014,-350.1409
002016,世荣兆业,2.0469,0.3126,25.2014,0.4126,42.1868
002017,东信和平,-0.0766,-0.0453,-1.5487,-0.1005,-11.583
002018,华信国际,-0.1347,-0.1751,-6.1366,-0.278,-27.9673
002019,亿帆医药,0.1771,0.0688,0.8948,0.1516,18.9381
002020,京新药业,0.1773,0.0769,1.1758,0.343,37.5539
002021,中捷资源,0.014,0.0042,,0.0102,1.2317
002022,科华生物,0.1153,0.0542,0.5906,0.3589,50.7331
002023,海特高新,-0.1844,-0.0097,-1.5555,-0.0334,-20.2036
002024,苏宁云商,-0.0085,-0.0066,,-0.013,-1.8082
002025,航天电器,0.0649,0.0288,0.4682,0.0916,10.8594
002026,山东威达,0.0238,0.0073,0.2254,0.0452,5.056
002027,分众传媒,0.3921,0.2974,0.9438,0.9466,95.9955
002028,思源电气,-0.1241,-0.056,-1.2868,-0.1801,-18.4031
002029,七匹狼,0.1266,0.0304,1.3014,0.0985,10.0537
002030,达安基因,-0.3772,-0.1245,-4.2488,-0.3104,-38.3551
002031,巨轮智能,0.3809,0.0423,5.8252,0.1192,48.4384
002032,苏泊尔,0.0689,0.0894,0.7629,0.2346,23.5523
002033,丽江旅游,0.4686,0.1,1.1711,0.5433,155.1063
002034,美欣达,0.0231,0.013,0.7804,0.0597,6.2263
002035,华帝股份,0.1586,0.1522,2.3533,0.3071,30.9704
002036,联创电子,-0.1169,-0.0532,-1.3204,-0.104,-11.6739
002037,久联发展,0.3722,0.0996,19.4378,0.1483,17.8279
002038,双鹭药业,0.3298,0.0581,0.6487,1.7669,247.6016
002039,黔源电力,1.0132,0.0971,5.0206,0.1283,191.6861
002040,南京港,0.2188,0.028,1.2823,0.0843,54.9861
002041,登海种业,0.0208,0.0039,0.0633,0.0195,2.0269
002042,华孚色纺,0.0789,0.0557,1.2819,0.097,10.7488
002043,兔宝宝,0.1544,0.1494,1.561,0.8406,90.1507
002044,美年健康,-0.0042,-0.0015,-0.0703,-0.004,-0.447
002045,国光电器,0.0879,0.0537,5.0123,0.1046,12.287
002046,轴研科技,-0.0455,-0.0066,,-0.0162,-2.0533
002047,宝鹰股份,-0.2071,-0.1194,-3.2597,-0.1815,-18.6596
002048,宁波华翔,0.1205,0.0944,1.4159,0.2082,25.0715
002049,紫光国芯,0.0103,0.0024,0.0378,0.009,1.9689
002050,三花智控,0.1825,0.1145,1.3867,0.3152,38.0673
002051,中工国际,-0.3172,-0.084,-2.3708,-0.1333,-13.9073
002052,同洲电子,0.2362,0.04,,0.0899,9.08
002053,云南能投,0.288,0.0876,1.7118,0.2824,68.1343
002054,德美化工,0.0806,0.046,0.9389,0.1432,22.7944
002055,得润电子,-0.0377,-0.018,-2.3648,-0.0247,-3.1013
002056,横店东磁,0.2153,0.1388,2.4676,0.4544,72.0301
002057,中钢天源,0.0052,0.002,0.1531,0.0103,1.8124
002058,威尔泰,-0.0636,-0.0195,,-0.1549,-17.6146
002059,云南旅游,-0.0429,-0.01,-0.5611,-0.0197,-2.468
002060,粤水电,-0.0936,-0.0251,-5.8378,-0.0308,-5.7572
002061,江山化工,0.1464,0.0737,9.0256,0.107,15.1728
002062,宏润建设,0.253,0.0969,9.1402,0.12,13.8935
002063,远光软件,-0.5475,-0.1898,-4.7306,-1.1206,-146.8906
002064,华峰氨纶,0.2227,0.0845,,0.1982,24.4382
002065,东华软件,-0.3037,-0.0906,-1.7454,-0.3208,-33.2428
002066,瑞泰科技,0.0646,0.0243,2.5713,0.0325,3.8156
002067,景兴纸业,0.1195,0.0543,1.7967,0.1266,20.6122
002068,黑猫股份,0.1393,0.0704,,0.1071,11.6533
002069,獐子岛,0.083,0.0419,5.9263,0.0546,7.6533
002070,众和股份,0.1626,0.0395,1.9546,0.0563,5.9808
002070,*ST众和,0.1626,0.0395,1.9546,0.0563,5.9808
002071,长城影视,0.2664,0.0823,1.5008,0.1182,13.1868
002072,凯瑞德,-0.8949,-0.0127,-0.3042,-0.0148,-1.4809
002073,软控股份,-0.1176,-0.0193,,-0.0416,-6.3643
002074,国轩高科,0.0199,0.0075,0.0921,0.0125,1.9345
002075,沙钢股份,0.0975,0.0764,2.0356,0.2163,22.0064
002076,雪莱特,-0.024,-0.0088,-0.5026,-0.0255,-2.7109
002077,大港股份,-0.0527,-0.0081,-4.9784,-0.0182,-2.2106
002078,太阳纸业,0.2172,0.1097,3.0967,0.1799,27.4703
002079,苏州固锝,0.1681,0.0828,1.5667,0.5832,62.94
002080,中材科技,0.0186,0.0055,0.3299,0.0091,1.3065
002081,金螳螂,0.0191,0.0107,0.2086,0.017,1.7571
002082,栋梁新材,0.0298,0.1106,2.9972,0.7877,82.9196
002083,孚日股份,0.271,0.1194,3.6412,0.2025,24.7013
002084,海鸥卫浴,0.1658,0.1097,3.2327,0.2932,35.2039
002085,万丰奥威,0.1232,0.0934,1.0546,0.2389,39.4775
002086,东方海洋,0.0086,0.0011,0.077,0.0042,0.5849
002087,新野纺织,-0.0662,-0.0246,-1.3802,-0.0388,-6.2949
002088,鲁阳节能,0.2812,0.1118,3.639,0.5325,55.1683
002089,新海宜,-0.0625,-0.0212,-1.0968,-0.0363,-5.021
002090,金智科技,-0.4286,-0.1351,-4.6057,-0.2201,-38.5869
002091,江苏国泰,0.0347,0.0472,0.7666,0.0888,9.0278
002092,中泰化学,0.1253,0.0432,2.4063,0.0658,10.8582
002093,国脉科技,0.0456,0.0128,0.7728,0.0237,3.3162
002094,青岛金王,-0.1357,-0.077,-1.7805,-0.206,-34.136
002095,生意宝,-0.0571,-0.0098,-0.7348,-0.0904,-9.2772
002096,南岭民爆,-0.187,-0.0861,-7.0739,-0.1905,-21.1026
002097,山河智能,-0.2478,-0.0414,-9.1196,-0.0634,-7.0737
002098,浔兴股份,0.1324,0.0747,1.2906,0.284,32.2531
002099,海翔药业,0.2601,0.0727,1.165,0.2633,33.1638
002100,天康生物,0.115,0.0917,1.1801,0.2575,28.6961
002101,广东鸿图,0.0434,0.0231,0.6818,0.0581,7.9291
002102,冠福股份,0.0222,0.0033,0.1326,0.0093,1.98
002103,广博股份,0.1019,0.0443,1.5879,0.1226,12.3382
002104,恒宝股份,-0.0005,-0.0002,-0.0037,-0.0013,-0.1302
002105,信隆健康,0.0601,0.0448,4.1469,0.075,8.6884
002106,莱宝高科,0.0818,0.0411,1.4983,0.2049,26.9932
002107,沃华医药,0.1429,0.0866,1.1861,0.4371,61.4058
002108,沧州明珠,0.0779,0.0485,0.4012,0.1384,15.7137
002109,兴化股份,-0.0224,-0.0084,,-0.0198,-2.3519
002110,三钢闽光,0.1222,0.0979,2.2645,0.2287,26.9007
002111,威海广泰,-0.1271,-0.0331,-0.9218,-0.1053,-11.2134
002112,三变科技,0.1372,0.0425,2.8633,0.0726,7.8848
002113,天润数娱,0.126,0.0095,0.3149,0.0583,5.8503
002114,罗平锌电,0.0842,0.0277,2.0162,0.0508,5.5058
002115,三维通信,0.0843,0.0225,,0.0383,5.6865
002116,中国海诚,-0.0156,-0.0145,-0.6378,-0.021,-2.1106
002117,东港股份,-0.0544,-0.0283,-0.3398,-0.1317,-13.6304
002118,紫鑫药业,-1.2354,-0.1091,-9.3009,-0.2553,-32.4636
002119,康强电子,0.0534,0.0315,1.2807,0.0609,6.6793
002120,韵达股份,0.1131,0.0929,1.2442,0.1877,20.9768
002121,科陆电子,-0.1101,-0.0197,-3.169,-0.0253,-4.3174
002122,天马股份,0.4058,0.0954,18.0644,0.3466,46.607
002123,梦网荣信,-0.0022,-0.0006,-0.0246,-0.0021,-0.2376
002124,天邦股份,0.0583,0.0459,0.3063,0.1173,11.864
002125,湘潭电化,-0.0607,-0.0128,-1.6909,-0.0265,-3.6436
002126,银轮股份,0.1479,0.0717,1.7396,0.1573,25.2228
002127,南极电商,0.1585,0.0264,0.3325,0.1174,11.7421
002128,露天煤业,0.0998,0.0273,0.7399,0.0874,9.8811
002129,中环股份,0.1004,0.0279,1.5536,0.0613,8.4945
002130,沃尔核材,0.0252,0.0071,0.3526,0.0115,2.2681
002131,利欧股份,-0.0032,-0.0015,-0.0357,-0.005,-0.6114
002132,恒星科技,0.1288,0.0433,2.1603,0.1299,16.347
002133,广宇集团,0.2655,0.1116,2.3604,0.1905,21.2541
002134,天津普林,0.0088,0.0036,,0.0125,1.3766
002134,*ST普林,0.0088,0.0036,,0.0125,1.3766
002135,东南网架,0.0119,0.0053,0.9735,0.0075,0.8155
002136,安纳达,0.004,0.0024,0.1092,0.0051,0.5196
002137,麦达数字,0.0292,0.0085,0.1172,0.0499,5.0338
002138,顺络电子,0.2075,0.064,0.9473,0.1803,20.4428
002139,拓邦股份,0.0885,0.0446,1.018,0.1482,15.009
002140,东华科技,0.118,0.0223,1.5455,0.0347,3.4737
002141,贤丰控股,-0.0183,-0.0075,-2.4341,-0.1202,-12.1223
002142,宁波银行,,0.102,13.4482,0.1085,
002143,印纪传媒,-0.026,-0.0131,-0.1075,-0.0362,-3.8158
002144,宏达高科,0.1562,0.0314,0.8374,0.1602,20.0049
002145,中核钛白,0.1456,0.0429,4.5815,0.0869,10.7122
002146,荣盛发展,-0.4063,-0.0594,-3.2922,-0.0725,-10.8154
002147,新光圆成,-0.5152,-0.0587,-1.7128,-0.1093,-15.1787
002148,北纬通信,0.1887,0.0425,1.0184,0.5228,52.9426
002149,西部材料,-0.09,-0.0231,-3.5989,-0.0496,-5.9076
002150,通润装备,0.1494,0.1106,1.5113,0.378,37.9093
002151,北斗星通,-0.1517,-0.0307,-3.085,-0.1742,-21.3153
002152,广电运通,-0.1072,-0.0254,-0.516,-0.1151,-12.1686
002153,石基信息,0.1283,0.0358,0.769,0.2273,27.1605
002154,报喜鸟,-0.0174,-0.0054,,-0.0145,-1.8742
002155,湖南黄金,0.0669,0.0527,3.2938,0.1684,30.8511
002156,通富微电,0.1997,0.0611,3.5597,0.1426,25.9445
002157,正邦科技,0.0404,0.0567,0.6022,0.1022,15.7439
002158,汉钟精机,0.2576,0.0764,1.4359,0.4034,42.5087
002159,三特索道,0.0785,0.0116,9.1328,0.0185,2.9094
002160,常铝股份,-0.1135,-0.0442,-3.312,-0.107,-11.617
002161,远望谷,-0.1259,-0.0191,,-0.0862,-8.9654
002162,悦心健康,0.1199,0.0303,45.8022,0.0498,5.7969
002163,中航三鑫,0.0318,0.0148,,0.0182,2.353
002164,宁波东力,0.1669,0.033,13.1306,0.0796,8.2023
002165,红宝丽,0.1544,0.0883,2.4833,0.2675,27.5309
002166,莱茵生物,0.2996,0.0459,2.2894,0.0744,9.8968
002167,东方锆业,-0.2147,-0.028,-19.2156,-0.0436,-7.4926
002168,深圳惠程,0.0717,0.0073,2.5981,0.0235,2.4208
002169,智光电气,-0.0776,-0.0174,-0.6803,-0.0569,-6.7361
002170,芭田股份,0.0505,0.0191,0.6188,0.0372,5.7255
002171,楚江新材,-0.0176,-0.0359,-0.6754,-0.1016,-10.9803
002172,澳洋科技,0.0711,0.0614,1.148,0.0898,9.3057
002173,创新医疗,0.2116,0.0264,1.7715,0.1116,15.156
002173,*ST创疗,0.2116,0.0264,1.7715,0.1116,15.156
002174,游族网络,0.2121,0.0835,1.0207,0.1911,27.4877
002175,东方网络,0.111,0.0148,1.483,0.0328,5.3439
002176,江特电机,-0.3151,-0.0731,-3.7328,-0.1552,-16.7719
002177,御银股份,0.0268,0.0081,0.4742,0.0587,12.561
002178,延华智能,-0.2143,-0.0732,-3.9752,-0.1873,-18.8538
002179,中航光电,-0.0207,-0.0111,-0.1507,-0.0241,-3.0466
002180,纳思达,0.1603,0.058,1.8531,0.0866,9.8562
002180,艾派克,0.1603,0.058,1.8531,0.0866,9.8562
002181,粤传媒,-0.2768,-0.0494,,-0.3556,-38.3782
002182,云海金属,0.0274,0.0235,0.6549,0.042,4.444
002183,怡亚通,-0.0799,-0.0874,-7.0934,-0.109,-12.2706
002184,海得控制,-0.0706,-0.04,-4.8105,-0.0988,-10.1056
002185,华天科技,0.1256,0.0688,1.6073,0.2671,34.5784
002186,全聚德,0.1496,0.1048,1.5269,0.4435,45.978
002187,广百股份,0.0089,0.0105,0.3947,0.0269,2.7774
002188,巴士在线,-0.128,-0.0231,-1.922,-0.2227,-22.3097
002189,利达光电,0.0668,0.0469,3.5251,0.1433,14.9071
002190,成飞集成,-0.0428,-0.0073,-0.3884,-0.0137,-3.2437
002191,劲嘉股份,0.2296,0.0695,0.9029,0.2831,30.6954
002192,融捷股份,-0.1372,-0.0224,-2.3917,-0.115,-19.3021
002193,山东如意,-0.4046,-0.0606,-7.8482,-0.1463,-18.9106
002193,如意集团,-0.4046,-0.0606,-7.8482,-0.1463,-18.9106
002194,武汉凡谷,0.0242,0.0114,,0.0568,5.7641
002195,二三四五,0.076,0.0137,0.2595,0.1716,17.9369
002196,方正电机,-0.0522,-0.0134,-0.5204,-0.0749,-8.3344
002197,证通电子,-0.3818,-0.0782,-11.4851,-0.1897,-28.3013
002198,嘉应制药,0.0069,0.0018,0.0923,0.0178,2.6522
002199,东晶电子,-0.1048,-0.0152,,-0.0211,-3.9117
002200,云投生态,-0.5386,-0.1084,-6.7305,-0.1545,-15.8272
002201,九鼎新材,0.1482,0.0337,11.7525,0.0529,7.6744
002202,金风科技,-0.0629,-0.0173,-0.4839,-0.0256,-4.8344
002203,海亮股份,0.0693,0.076,2.1638,0.1236,13.843
002204,大连重工,-0.034,-0.0082,-2.9964,-0.0134,-1.4239
002205,国统股份,0.8359,0.1041,,0.2078,25.8484
002206,海利得,0.1337,0.0567,1.076,0.1512,15.5425
002207,*ST准油,-0.2304,-0.0427,,-0.0738,-10.2166
002207,准油股份,-0.2304,-0.0427,,-0.0738,-10.2166
002208,合肥城建,-0.2864,-0.056,-7.69,-0.0701,-9.6975
002209,达意隆,-0.1052,-0.0376,,-0.0616,-6.4129
002210,飞马国际,0.0057,0.011,1.4055,0.0128,1.4058
002211,宏达新材,0.4105,0.1858,,0.8295,82.9488
002212,南洋股份,-0.088,-0.0506,-2.4302,-0.1181,-23.0296
002213,特尔佳,0.2346,0.0585,2.1264,0.3687,37.5141
002214,大立科技,0.1106,0.0229,1.0209,0.095,11.2403
002215,诺普信,-0.2612,-0.1548,,-0.3809,-40.9271
002216,三全食品,0.0639,0.0646,3.2674,0.1479,17.2357
002217,合力泰,-0.0274,-0.0172,-0.3655,-0.0339,-4.036
002218,拓日新能,0.0203,0.0043,0.234,0.01,1.8371
002219,恒康医疗,-0.2963,-0.0678,-1.7945,-0.2777,-31.3676
002220,天宝股份,0.1618,0.0376,1.2115,0.0826,19.3323
002221,东华能源,-0.016,-0.0102,-0.6012,-0.0146,-2.4725
002222,福晶科技,0.2826,0.0868,1.2037,0.8075,113.1608
002223,鱼跃医疗,0.2054,0.0721,0.9469,0.4912,61.7156
002224,三力士,0.205,0.0741,0.8087,1.0732,107.3158
002225,濮耐股份,0.073,0.0252,1.8079,0.054,7.0996
002226,江南化工,0.0937,0.0171,1.0422,0.085,10.0469
002227,奥特迅,-0.5619,-0.137,,-0.6661,-77.7872
002228,合兴包装,0.089,0.0656,2.6744,0.1293,15.6752
002229,鸿博股份,0.0614,0.0145,3.6122,0.0523,6.1086
002230,科大讯飞,-0.1635,-0.0374,-1.297,-0.132,-17.1981
002231,奥维通信,-0.2043,-0.0632,,-0.2745,-30.2986
002232,启明信息,-0.2197,-0.0835,-46.3058,-0.2643,-33.9156
002233,塔牌集团,0.1724,0.069,1.8455,0.257,37.7476
002234,民和股份,0.2333,0.1126,0.9789,0.2339,38.1285
002235,安妮股份,-0.0811,-0.0115,-1.4827,-0.0489,-5.0918
002236,大华股份,-0.0995,-0.0613,-0.7443,-0.1508,-15.6984
002237,恒邦股份,0.0534,0.0525,3.1938,0.0762,9.1684
002238,天威视讯,0.3414,0.1133,1.8485,0.416,45.0141
002239,奥特佳,0.1413,0.0689,1.9349,0.1623,19.6376
002240,威华股份,0.0354,0.0152,,0.0373,4.6303
002241,歌尔股份,0.0321,0.0173,0.3989,0.031,3.9121
002242,九阳股份,0.0404,0.0416,0.3568,0.1322,13.3072
002243,通产丽星,0.1737,0.0753,6.2835,0.4963,58.9065
002244,滨江集团,0.7643,0.2161,7.9744,0.311,38.5685
002245,澳洋顺昌,0.1757,0.0523,1.1094,0.1228,26.6766
002246,北化股份,0.1197,0.066,1.5692,0.2556,29.2469
002247,帝龙文化,0.0637,0.0144,0.2811,0.128,13.205
002248,*ST东数,-0.1927,-0.0115,,-0.019,-1.9957
002248,华东数控,-0.1927,-0.0115,,-0.019,-1.9957
002249,大洋电机,0.0772,0.0267,1.1371,0.0743,8.3356
002250,联化科技,0.2346,0.0925,2.1864,0.366,66.4089
002251,步步高,0.0657,0.058,4.268,0.0945,10.2664
002252,上海莱士,0.2986,0.037,0.3814,0.4059,98.0677
002253,川大智胜,-0.1359,-0.0188,-1.1037,-0.1537,-19.3892
002254,泰和新材,0.2042,0.0902,4.5303,0.6067,71.3351
002255,海陆重工,-0.0208,-0.0038,-0.2188,-0.0121,-1.3652
002256,兆新股份,0.1436,0.0214,0.7555,0.067,8.054
002258,利尔化学,0.0437,0.0211,0.4217,0.0893,13.5219
002259,升达林业,-0.0117,-0.0032,-0.9685,-0.0063,-1.1939
002260,德奥通航,-0.009,-0.0048,-1.5311,-0.0073,-0.7586
002261,拓维信息,-0.0075,-0.0013,-0.0335,-0.0113,-1.628
002262,恩华药业,0.0689,0.0541,0.6277,0.1922,20.0719
002263,大东南,-0.0334,-0.005,,-0.0173,-1.8749
002264,新华都,-0.016,-0.0213,-0.3808,-0.0414,-4.154
002265,西仪股份,0.0582,0.0273,6.1163,0.0739,7.8335
002266,浙富控股,0.2118,0.0281,1.856,0.064,8.3462
002267,陕天然气,0.1186,0.0568,1.4332,0.1162,18.5104
002268,卫士通,-0.5169,-0.1546,-50.9706,-0.2731,-28.1606
002269,美邦服饰,0.0051,0.0036,,0.0064,0.8432
002270,华明装备,0.0613,0.02,0.2958,0.1372,15.2472
002271,东方雨虹,-0.0055,-0.003,-0.0364,-0.0064,-0.6496
002272,川润股份,-0.1141,-0.0273,-5.7646,-0.0956,-11.0174
002273,水晶光电,0.1499,0.0539,0.9795,0.5359,63.4824
002274,华昌化工,0.0749,0.0331,12.6407,0.0597,6.9754
002275,桂林三金,0.4515,0.1679,1.4348,1.2817,180.108
002276,万马股份,-0.0192,-0.0169,-0.6589,-0.0422,-6.3392
002277,友阿股份,-0.0088,-0.0032,-0.2069,-0.0059,-0.9084
002278,神开股份,-0.1292,-0.0237,,-0.0788,-11.1135
002279,久其软件,-0.2558,-0.076,-2.8162,-0.4069,-42.4562
002280,联络互动,-0.2854,-0.036,-0.926,-0.3143,-110.3436
002281,光迅科技,-0.0184,-0.0118,-0.2716,-0.0292,-3.2557
002282,博深工具,0.1996,0.0644,4.7914,0.2869,29.8368
002283,天润曲轴,0.2569,0.0622,2.3479,0.2234,22.7902
002284,亚太股份,0.0634,0.0332,1.1732,0.0791,8.5043
002285,世联行,0.3433,0.1955,3.6373,0.4123,42.2337
002286,保龄宝,0.0486,0.0253,1.2044,0.1173,12.754
002287,奇正藏药,0.3882,0.1233,1.2524,0.7378,92.7623
002288,超华科技,0.0522,0.0139,7.781,0.0463,4.7622
002289,宇顺电子,-0.2538,-0.1306,,-0.1595,-17.0933
002289,*ST宇顺,-0.2538,-0.1306,,-0.1595,-17.0933
002290,中科新材,-0.0445,-0.0168,-1.1741,-0.0459,-4.7179
002291,星期六,0.0567,0.0206,3.4775,0.0531,5.3068
002292,奥飞娱乐,0.1273,0.0394,0.7482,0.0975,13.0658
002293,罗莱生活,0.1033,0.0578,0.8241,0.2137,23.4962
002294,信立泰,0.3944,0.1801,1.077,1.0408,114.863
002295,精艺股份,0.0155,0.0303,4.613,0.1319,13.3299
002296,辉煌科技,0.18,0.0234,0.912,0.0722,11.4603
002297,博云新材,-0.0392,-0.0058,,-0.0182,-1.9766
002298,中电鑫龙,0.1322,0.0241,1.2987,0.0793,9.9851
002299,圣农发展,0.1516,0.0849,1.8348,0.191,20.8594
002300,太阳电缆,0.1293,0.0997,2.6386,0.1715,18.4534
002301,齐心集团,0.0952,0.0465,2.5714,0.0689,8.755
002302,西部建设,-0.1229,-0.0689,-5.4231,-0.1006,-11.7679
002303,美盈森,0.0524,0.026,0.4141,0.122,12.6928
002304,洋河股份,0.3757,0.1559,1.1426,0.5357,55.372
002305,南国置业,0.0092,0.0008,0.4868,0.0011,0.2597
002306,*ST云网,-0.2556,-0.1502,,-0.151,-15.0978
002306,中科云网,-0.2556,-0.1502,,-0.151,-15.0978
002307,北新路桥,-0.1064,-0.0261,-72.4907,-0.032,-5.6801
002308,威创股份,0.2269,0.0568,1.4459,0.2371,25.0536
002309,中利集团,-0.0346,-0.01,,-0.0128,-1.6076
002310,东方园林,0.0429,0.011,0.3713,0.0171,2.4507
002311,海大集团,0.0286,0.0572,0.6303,0.1367,14.0154
002312,*ST三泰,-0.5896,-0.0726,,-0.2661,-35.0887
002312,三泰控股,-0.5896,-0.0726,,-0.2661,-35.0887
002313,日海通讯,0.0253,0.0124,1.9942,0.0302,3.0256
002314,南山控股,-0.1682,-0.0517,-1.2194,-0.1026,-13.1703
