code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
000861,海印股份,1.3053,1.0496,15.2206,456.4453,50.0482,49.9518
000862,银星能源,0.6276,0.4229,1.9723,167.6679,19.688,80.312
000863,三湘印象,0.2071,0.1755,1.6377,245.1039,-386.9544,486.9544
000868,安凯客车,1.2541,0.872,38.6089,873.3633,37.3752,62.6248
000869,张裕A,2.483,1.5908,141.2078,-3960.9591,71.1848,28.8152
000875,吉电股份,1.1018,1.0368,66.5002,2299.7711,71.3712,28.6288
000876,新希望,0.5249,0.3122,19.1972,456.3147,50.1483,49.8517
000877,天山股份,0.8012,0.6214,35.8975,266.0366,26.3992,73.6008
000878,云南铜业,1.2059,0.7689,49.2403,214.5328,24.8283,75.1717
000880,潍柴重机,1.5032,1.0522,93.1443,-5575.2199,62.2993,37.7007
000881,中广核技,1.3066,0.6242,31.6058,795.5266,29.163,70.837
000882,华联股份,0.9226,0.8756,79.0804,451.1621,51.669,48.331
000883,湖北能源,1.0136,0.6644,21.1695,256.3648,35.5793,64.4207
000885,同力水泥,0.2455,0.1686,9.2259,310.4413,30.0947,69.9053
000886,海南高速,4.0016,3.2826,234.5878,-254.9092,42.919,57.081
000887,中鼎股份,1.6724,1.1295,26.4985,1797.6401,70.9818,29.0182
000888,峨眉山A,0.6418,0.5917,51.3433,326.6869,56.2871,43.7129
000889,茂业通信,0.9671,0.442,20.8254,127.7478,39.9087,60.0913
000890,法尔胜,0.9093,0.7093,32.0025,127.508,34.8133,65.1867
000892,欢瑞世纪,0.076,0.0748,0.0929,107.1441,-250.2306,350.2306
000893,东凌国际,1.1138,0.6719,16.3394,375.8993,31.7144,68.2856
000895,双汇发展,1.6352,0.8167,70.3863,-13008.4042,67.9459,32.0541
000897,津滨发展,2.096,0.4391,25.0105,257.9334,41.8864,58.1136
000898,鞍钢股份,1.5076,1.072,38.7134,1473.9073,62.5158,37.4842
000899,赣能股份,0.8969,0.8328,53.922,253.0564,69.7594,30.2406
000900,现代投资,0.6886,0.6155,37.6389,1038.6871,64.0423,35.9577
000901,航天科技,2.3844,1.8889,26.5013,140.4561,68.9091,31.0909
000902,新洋丰,1.223,0.9725,16.4018,165.0696,42.8722,57.1278
000903,云内动力,2.5607,2.0972,157.5694,1363.25,66.266,33.734
000905,厦门港务,1.0916,0.8819,30.5507,6911.2583,44.6932,55.3068
000906,浙商中拓,0.5228,0.396,18.4395,-105.7202,23.2506,76.7494
000908,景峰医药,0.901,0.7499,19.7537,119.9979,41.3751,58.6249
000909,数源科技,1.7264,0.4365,22.5618,204.6482,29.0688,70.9312
000910,大亚圣象,0.8934,0.6299,32.2549,258.5413,31.267,68.733
000911,南宁糖业,0.6084,0.5189,22.3534,237.319,40.9796,59.0204
000912,泸天化,1.0801,0.6554,27.9873,1972.8549,57.3556,42.6444
000913,*ST钱江,1.2141,0.8276,9.9892,399.1038,40.2228,59.7772
000915,山大华特,0.7135,0.5964,15.2016,318.8794,39.6215,60.3785
000916,华北高速,13.2313,13.1917,1250.3415,-5003.9595,92.7628,7.2372
000917,电广传媒,0.8425,0.6256,40.9789,238.3506,34.9994,65.0006
000918,嘉凯城,0.456,0.3751,5.5936,-202.0681,-6.3615,106.3615
000919,金陵药业,4.3566,3.809,176.0572,-7963.5288,82.3836,17.6164
000920,南方汇通,1.3691,0.7518,37.5997,185.9284,67.9772,32.0228
000921,海信科龙,0.4957,0.3014,3.0274,289.8043,-13.9887,113.9887
000922,*ST佳电,0.9744,0.7376,24.2309,132.6395,36.2171,63.7829
000923,河北宣工,1.2681,0.2778,4.7352,172.0196,53.254,46.746
000925,众合科技,1.3486,0.9326,33.9141,339301.2463,48.7797,51.2203
000926,福星股份,2.0749,1.0578,24.0035,615.546,36.8632,63.1368
000927,一汽夏利,0.8919,0.6124,28.4339,2097.0664,49.0435,50.9565
000928,中钢国际,1.0352,0.4136,2.9718,108.5424,41.1495,58.8505
000929,兰州黄河,1.0736,0.4724,25.5787,279.2697,49.5774,50.4226
000930,中粮生化,0.489,0.3374,14.939,115.262,25.0056,74.9944
000931,中关村,1.0199,0.6417,4.4836,197.5544,19.3559,80.6441
000932,华菱钢铁,0.894,0.5942,21.9541,351.3325,37.8355,62.1645
000933,*ST神火,0.5103,0.3311,11.738,683.5599,30.2245,69.7755
000935,四川双马,0.4188,0.2923,9.7896,-783.1424,5.4748,94.5252
000936,华西股份,1.04,0.6979,32.4086,240.2284,42.2453,57.7547
000937,冀中能源,0.9532,0.8806,28.0152,2516.5313,60.733,39.267
000938,紫光股份,1.1991,0.9264,28.3741,173.6633,41.6914,58.3086
000939,凯迪生态,0.5608,0.4737,16.1825,612.7792,38.2791,61.7209
000948,南天信息,1.2542,0.8884,41.5195,338.0861,38.6097,61.3903
000949,新乡化纤,0.6604,0.3619,14.7881,456.5584,44.458,55.542
000950,*ST建峰,4.9128,4.1195,386.2902,1701.6247,61.6594,38.3406
000951,中国重汽,1.2564,0.8214,55.3242,1027.2107,26.5127,73.4873
000952,广济药业,1.5567,1.3401,61.7267,2850.8671,70.3734,29.6266
000953,*ST河化,0.7358,0.4413,4.9531,199.1774,34.9039,65.0961
000955,欣龙控股,1.0267,0.7372,17.8249,-919.1722,45.678,54.322
000957,中通客车,1.1421,0.635,31.7284,389.1811,36.7277,63.2723
000958,东方能源,0.5497,0.5134,9.8964,118.6882,38.1872,61.8128
000959,首钢股份,1.1235,0.9276,61.2978,683.2208,44.0917,55.9083
000960,锡业股份,1.1892,0.5965,14.9806,429.3519,33.8444,66.1556
000961,中南建设,0.635,0.3939,15.2719,143.1778,31.5425,68.4575
000962,东方钽业,2.8769,1.586,94.7299,833.146,76.1123,23.8877
000963,华东医药,1.1569,0.7153,27.0229,649.3274,27.3472,72.6528
000965,天保基建,1.6992,0.2788,25.9524,2785.9598,63.2112,36.7888
000966,长源电力,0.693,0.6466,8.5499,131.3721,27.1917,72.8083
000967,盈峰环境,1.2816,1.0966,23.8389,281.535,44.3885,55.6115
000968,*ST煤气,0.9486,0.7587,21.6775,1119.464,54.2317,45.7683
000969,安泰科技,1.8335,1.2583,34.2393,1410.907,60.2084,39.7916
000970,中科三环,1.3709,0.8736,27.699,569.9847,55.84,44.16
000971,高升控股,0.3987,0.2714,7.9017,-215.49,38.2106,61.7894
000972,中基健康,0.8637,0.535,15.0152,145.7797,30.508,69.492
000973,佛塑科技,0.7094,0.5074,17.4378,138.7124,34.1259,65.8741
000975,银泰资源,4.3658,4.2548,66.1473,5112.9733,94.6795,5.3205
000976,春晖股份,0.9086,0.4247,29.9304,141.1814,49.6993,50.3007
000977,浪潮信息,1.9501,1.4448,107.8144,-246.4866,65.1452,34.8548
000978,桂林旅游,0.6575,0.6456,37.2069,491.5055,60.1199,39.8801
000979,中弘股份,0.1699,0.1088,2.852,-271.7979,-47.884,147.884
000980,金马股份,3.1115,2.7435,129.8134,546.4945,72.4645,27.5355
000981,银亿股份,1.9934,1.7366,6.131,-810.0533,53.1567,46.8433
000982,中银绒业,1.1147,0.372,8.6739,413.5295,23.2783,76.7217
000983,西山煤电,1.6065,1.477,78.7357,1723.5288,56.7344,43.2656
000985,大庆华科,2.6662,1.2738,76.3558,1869.3799,87.5281,12.4719
000987,越秀金控,1.8318,1.7028,164.9483,-1179.1694,57.1238,42.8762
000988,华工科技,1.2817,0.946,33.8592,266.9632,51.6892,48.3108
000989,九芝堂,3.4353,2.8982,194.5901,631.6984,81.7246,18.2754
000990,诚志股份,0.9938,0.8707,38.5138,222.5146,45.2552,54.7448
000993,闽东电力,0.855,0.355,28.7945,239.8217,56.0987,43.9013
000995,*ST皇台,0.9779,0.4808,4.8079,-390.055,50.5732,49.4268
000996,中国中期,1.3628,1.3165,30.208,890.9763,55.9906,44.0094
000997,新大陆,2.7861,2.3124,103.3991,2969.2041,69.7638,30.2362
000998,隆平高科,1.8831,1.0569,51.9367,753.5732,53.9857,46.0143
000999,华润三九,1.3332,1.2098,16.9165,477.0556,37.0938,62.9062
001696,宗申动力,2.0273,1.8344,68.0564,2870.7199,65.4834,34.5166
001896,豫能控股,0.5116,0.5116,3.7345,152.8246,64.8515,35.1485
002001,新和成,0.833,0.543,25.6235,239.2152,34.0634,65.9366
002002,鸿达兴业,0.818,0.5707,39.1859,-184.8507,49.828,50.172
002003,伟星股份,0.9763,0.6035,27.5175,1352.0849,51.928,48.072
002004,华邦健康,1.5307,1.2316,51.1539,1987.0682,67.1353,32.8647
002005,德豪润达,1.0266,0.6424,11.9535,211.0496,35.307,64.693
002006,精功科技,0.8337,0.5628,27.115,130.8281,34.1971,65.8029
002007,华兰生物,1.9222,1.4897,59.8884,4011.9252,69.8908,30.1092
002008,大族激光,1.4066,0.881,35.2556,812.7486,47.2319,52.7681
002009,天奇股份,1.4871,0.9149,33.1733,1378.1595,35.9282,64.0718
002010,传化智联,2.0773,1.7561,53.6805,1084.744,65.6535,34.3465
002011,盾安环境,1.5279,0.855,27.0701,2119.7323,57.5042,42.4958
002012,凯恩股份,0.7744,0.4619,16.7151,40.0094,50.4776,49.5224
002013,中航机电,2.4588,1.9301,100.278,514.1055,69.7691,30.2309
002014,永新股份,2.1921,1.6629,94.2992,6563.0316,69.7442,30.2558
002015,霞客环保,1.0578,0.5817,28.6166,426.4003,40.8582,59.1418
002016,世荣兆业,2.2119,1.5899,43.181,-838.4649,77.6313,22.3687
002017,东信和平,2.1302,1.034,33.7426,8608.8284,69.0941,30.9059
002018,华信国际,1.0312,0.6059,36.1233,339.3086,47.4949,52.5051
002019,亿帆医药,1.1805,0.9437,28.6974,1825.9392,62.0235,37.9765
002020,京新药业,0.9418,0.712,42.5897,109.444,29.4953,70.5047
002021,中捷资源,1.8861,1.4662,76.1739,361.7269,58.9883,41.0117
002022,科华生物,3.3052,2.7344,197.9468,-112487.3214,79.4076,20.5924
002023,海特高新,4.3727,3.61,149.4625,3692.4859,86.7747,13.2253
002024,苏宁云商,1.1938,0.7941,65.5388,-2442.3176,29.7473,70.2527
002025,航天电器,11.7182,10.0348,811.1048,-856.5461,91.2481,8.7519
002026,山东威达,3.1923,2.1357,103.2214,13760.7319,79.5172,20.4828
002027,分众传媒,1.6583,1.1896,60.5546,610.6703,49.3121,50.6879
002028,思源电气,1.8029,1.4206,79.2103,2593.0761,65.4557,34.5443
002029,七匹狼,3.0789,2.2859,185.4894,-15831.7618,73.6936,26.3064
002030,达安基因,1.9118,1.6754,21.5764,1910.9878,72.5928,27.4072
002031,巨轮智能,1.1351,0.8896,54.9473,526.2879,53.0095,46.9905
002032,苏泊尔,2.9147,2.1561,142.4147,1113.2629,76.3949,23.6051
002033,丽江旅游,1.262,1.2538,117.378,-24242.0455,75.0672,24.9328
002034,美欣达,0.7705,0.4595,16.4263,191.2866,36.5856,63.4144
002035,华帝股份,0.8162,0.5982,34.1339,315.0743,38.2388,61.7612
002036,联创电子,3.8207,3.1607,180.2029,-8653.739,87.9089,12.0911
002037,久联发展,1.3458,1.1582,63.541,1677.5188,64.9026,35.0974
002038,双鹭药业,13.8478,13.6574,812.9797,-6829.7948,94.0834,5.9166
002039,黔源电力,0.2442,0.2441,9.7132,114.094,20.3729,79.6271
002040,南京港,0.499,0.4661,24.3358,-2582.8038,86.3304,13.6696
002041,登海种业,2.7581,1.4858,130.8777,-1249.6017,74.9814,25.0186
002042,华孚色纺,0.5,0.148,4.5192,-383.9368,51.1653,48.8347
002043,兔宝宝,1.2256,0.7005,39.925,393.4965,45.905,54.095
002044,美年健康,3.009,2.6952,211.0428,-1942.1576,77.2739,22.7261
002045,国光电器,1.5735,1.1638,20.4494,360.3628,52.5392,47.4608
002046,轴研科技,4.842,3.5992,268.3182,-1976.6412,84.7587,15.2413
002047,宝鹰股份,2.5514,2.006,127.7948,2531.388,64.1079,35.8921
002048,宁波华翔,1.1026,0.7407,32.2707,1943.8273,44.3326,55.6674
002049,紫光国芯,2.4909,1.7551,88.6034,775.1166,80.828,19.172
002050,三花智控,1.6113,1.221,60.4932,1056.0512,52.329,47.671
002051,中工国际,1.5166,1.3008,81.4807,-192.4347,42.4231,57.5769
002052,同洲电子,1.2727,1.0093,27.8477,504.1156,37.9072,62.0928
002053,云南能投,0.7241,0.5297,28.3983,383.6146,48.9903,51.0097
002054,德美化工,1.1833,0.9065,33.0743,1192.1642,53.587,46.413
002055,得润电子,1.492,1.2248,47.5568,1099.7798,43.4682,56.5318
002056,横店东磁,5.5757,4.9681,342.4621,1089.7102,84.3188,15.6812
002057,中钢天源,2.1093,1.6834,84.3927,426.3532,64.1427,35.8573
002058,威尔泰,4.141,2.7974,189.6767,561.5931,75.5418,24.4582
002059,云南旅游,1.9533,0.8983,87.7007,1461.4568,62.0738,37.9262
002060,粤水电,1.2456,0.7368,19.8244,456.773,32.6899,67.3101
002061,江山化工,1.4841,1.2459,53.336,551.4722,49.6288,50.3712
002062,宏润建设,1.2633,0.6133,24.6044,3109.3809,35.8336,64.1664
002063,远光软件,5.5476,5.5476,459.401,-3127.3,86.8216,13.1784
002064,华峰氨纶,1.3764,0.7565,16.6782,6262.1511,65.0616,34.9384
002065,东华软件,2.145,1.4228,67.9964,-61926.9411,58.8304,41.1696
002066,瑞泰科技,1.5311,0.7704,27.2047,596.461,49.474,50.526
002067,景兴纸业,1.8379,1.5864,94.8386,326.7001,52.8196,47.1804
002068,黑猫股份,1.082,0.8776,25.4834,331.4041,37.7801,62.2199
002069,獐子岛,2.4841,0.6175,48.1845,2641.9917,73.5454,26.4546
002070,众和股份,0.942,0.7428,23.8732,328.362,37.7319,62.2681
002071,长城影视,2.1292,1.3298,78.8451,205.3567,69.6539,30.3461
002072,凯瑞德,0.7166,0.4375,12.712,180.5971,34.6579,65.3421
002073,软控股份,1.8813,1.3291,60.6658,214334.8652,55.738,44.262
002074,国轩高科,1.5759,1.3559,46.1431,1340.3733,55.8433,44.1567
002075,沙钢股份,0.9954,0.7159,29.6596,-211.7195,19.4563,80.5437
002076,雪莱特,3.3411,2.3183,59.7772,-6856.9356,81.9308,18.0692
002077,大港股份,1.2339,0.7771,20.3165,593.5142,45.5248,54.4752
002078,太阳纸业,0.6763,0.4936,6.8962,388.5947,41.3913,58.6087
002079,苏州固锝,2.4112,1.7091,106.2027,30352.4361,74.9156,25.0844
002080,中材科技,1.401,1.1535,59.9215,759.8137,49.6868,50.3132
002081,金螳螂,1.4073,1.3899,36.2086,-2951.6641,36.5711,63.4289
002082,栋梁新材,0.9828,0.5513,13.9987,565.8842,44.7502,55.2498
002083,孚日股份,0.8421,0.4992,39.3264,216.2789,41.0774,58.9226
002084,海鸥卫浴,1.3817,0.9239,37.7252,1133.2637,54.1549,45.8451
002085,万丰奥威,1.4514,1.0693,55.3943,357.7265,54.0556,45.9444
002086,东方海洋,0.9181,0.3867,21.6296,320.4018,54.5811,45.4189
002087,新野纺织,0.9877,0.6021,26.653,238.3977,48.9049,51.0951
002088,鲁阳节能,2.2771,1.8101,62.5138,1668.9553,72.6692,27.3308
002089,新海宜,2.3989,1.9201,82.2304,7155.1708,72.6263,27.3737
002090,金智科技,2.1521,1.7479,110.2558,-2482.321,62.1856,37.8144
002091,江苏国泰,1.6432,1.4629,62.4071,2249.0015,56.9233,43.0767
002092,中泰化学,1.228,1.117,90.195,992.101,57.0573,42.9427
002093,国脉科技,1.9807,1.7919,121.295,-3260.3606,72.6276,27.3724
002094,青岛金王,2.0179,1.718,108.7098,286.9991,51.6361,48.3639
002095,生意宝,7.0699,7.0699,690.8841,-752.069,88.302,11.698
002096,南岭民爆,1.6512,1.4327,111.3282,2599.4473,66.3532,33.6468
002097,山河智能,1.4656,0.8327,29.9885,1824.7319,46.8851,53.1149
002098,浔兴股份,1.1833,0.8737,43.7608,458.133,50.2127,49.7873
002099,海翔药业,1.4367,0.9709,44.3448,414.4551,56.6525,43.3475
002100,天康生物,2.2079,1.1011,73.8892,611.3996,60.1388,39.8612
002101,广东鸿图,1.1762,0.8636,32.0344,543.2676,56.6032,43.3968
002102,冠福股份,0.9378,0.5152,14.4425,503.3515,48.0047,51.9953
002103,广博股份,2.2288,1.7363,98.1056,1294.7927,69.8757,30.1243
002104,恒宝股份,5.1095,4.4984,337.9783,-6505.2863,79.7137,20.2863
002105,信隆健康,1.5074,1.2118,50.1195,192.7217,49.9003,50.0997
002106,莱宝高科,7.7226,7.5347,622.763,-1402.2089,89.3666,10.6334
002107,沃华医药,3.0945,2.9774,202.7091,654.1064,75.6217,24.3783
002108,沧州明珠,2.5118,1.4439,46.3018,566.6941,71.4151,28.5849
002109,兴化股份,2.4304,2.2946,156.6817,1874.4596,65.2714,34.7286
002110,三钢闽光,1.1397,0.5438,28.1655,448.9001,41.7823,58.2177
002111,威海广泰,2.366,1.5081,50.1971,2047.9283,61.0949,38.9051
002112,三变科技,1.3343,0.7909,12.9851,351.596,44.8848,55.1152
002113,天润数娱,1.9809,1.6009,97.3922,2212.4187,77.7067,22.2933
002114,罗平锌电,1.9862,1.1826,83.5559,641.518,49.7735,50.2265
002115,三维通信,1.7815,1.089,59.4946,5598.5766,50.8172,49.1828
002116,中国海诚,1.4766,1.4125,84.567,-990.9819,42.1291,57.8709
002117,东港股份,1.8832,1.536,107.3594,3348.8111,73.3759,26.6241
002118,紫鑫药业,1.5528,1.4322,75.0046,1548.8957,71.2812,28.7188
002119,康强电子,1.9342,1.5723,76.7482,441.2665,57.3724,42.6276
002120,韵达股份,0.8777,0.5239,22.7361,631.6049,45.3967,54.6033
002121,科陆电子,2.8226,2.4419,124.1997,-14055.4701,68.3447,31.6553
002122,天马股份,1.0218,0.6059,31.314,7287.7159,41.8305,58.1695
002123,梦网荣信,3.5017,3.0747,157.6477,-11975.2029,70.9279,29.0721
002124,天邦股份,1.2419,0.8613,40.2379,421.9116,53.5888,46.4112
002125,湘潭电化,1.062,0.6856,45.4176,118.4337,48.3983,51.6017
002126,银轮股份,1.3171,0.8992,29.2335,323.9918,49.641,50.359
002127,南极电商,1.0144,0.7029,50.5236,623.8329,54.4598,45.5402
002128,露天煤业,1.3208,1.1741,29.2489,1536.3484,59.0235,40.9765
002129,中环股份,2.3359,1.7122,72.2218,955.4327,77.8052,22.1948
002130,沃尔核材,2.1741,1.468,103.8754,7065.422,71.9458,28.0542
002131,利欧股份,1.9021,1.3215,62.0757,928.9346,64.1801,35.8199
002132,恒星科技,1.6281,1.349,62.9696,727.4335,63.9763,36.0237
002133,广宇集团,2.3664,0.8046,74.7251,-4268.2474,31.297,68.703
002134,天津普林,7.3583,6.7904,504.9205,975.9839,85.0443,14.9557
002135,东南网架,1.2669,1.0645,35.097,303.0747,38.1067,61.8933
002136,安纳达,1.8243,1.4426,136.8898,1901.3492,69.1803,30.8197
002137,麦达数字,1.8746,1.5519,62.115,1063.3035,59.7039,40.2961
002138,顺络电子,10.3927,9.2657,726.998,5583.8297,81.8044,18.1956
002139,拓邦股份,2.1103,1.8898,64.4734,878.6903,56.8565,43.1435
002140,东华科技,1.3966,1.2626,88.2514,-6427.7113,37.5958,62.4042
002141,贤丰控股,2.0871,1.6026,67.0253,403.2761,67.6472,32.3528
002142,宁波银行,--,--,--,--,10.6241,89.3759
002143,印纪传媒,1.6827,1.4804,124.2815,266.4555,50.7586,49.2414
002144,宏达高科,1.5541,1.078,63.6676,443.1977,66.9114,33.0886
002145,中核钛白,1.2555,0.6935,24.1625,158.9143,61.9384,38.0616
002146,荣盛发展,2.1374,0.3116,23.1598,-9859.5707,36.3351,63.6649
002147,新光圆成,5.8541,4.995,334.56,-69641.7795,87.6521,12.3479
002148,北纬通信,34.167,34.1561,3187.7392,-1406.8313,97.2832,2.7168
002149,西部材料,2.1319,1.2951,90.1905,667.258,59.6509,40.3491
002150,通润装备,4.4708,3.8157,275.552,1825.5125,83.7415,16.2585
002151,北斗星通,4.7455,4.2483,372.0524,-5355.7229,79.3636,20.6364
002152,广电运通,2.6109,1.8947,136.3356,-11483.4122,63.6522,36.3478
002153,石基信息,5.6017,5.169,418.1343,-6693.2083,85.7252,14.2748
002154,报喜鸟,2.4615,2.0039,120.2873,-12737.0879,69.134,30.866
002155,湖南黄金,2.6411,2.1363,166.2734,1035.4093,73.6625,26.3375
002156,通富微电,1.0534,0.9216,65.1657,272.872,47.5137,52.4863
002157,正邦科技,1.5009,0.7818,45.6285,500.2757,49.4666,50.5334
002158,汉钟精机,4.563,3.9391,284.4897,-3916.7203,79.6692,20.3308
002159,三特索道,1.1223,0.7961,66.7673,309.2742,53.7801,46.2199
002160,常铝股份,1.32,0.9304,52.8011,218.1675,49.8248,50.1752
002161,远望谷,10.7018,9.5987,684.2379,27342.3249,81.5554,18.4446
002162,悦心健康,1.9822,1.2772,95.0356,1907.3967,63.297,36.703
002163,中航三鑫,1.7635,1.2349,70.2898,622.9314,49.5347,50.4653
002164,宁波东力,2.0673,1.581,54.0559,859.7967,63.88,36.12
002165,红宝丽,2.1785,1.7275,95.0502,905.5324,64.6785,35.3215
002166,莱茵生物,3.121,2.1414,120.3454,684.1428,80.2731,19.7269
002167,东方锆业,2.5902,2.1204,66.0843,655.1363,68.854,31.146
002168,深圳惠程,11.0089,9.7232,611.1937,2881.5672,93.579,6.421
002169,智光电气,1.7429,1.4447,55.0398,868.7868,52.3764,47.6236
002170,芭田股份,2.3577,1.3008,41.7331,1218.9047,67.152,32.848
002171,楚江新材,2.0559,1.4485,115.3847,561.1462,61.1472,38.8528
002172,澳洋科技,1.3528,0.5854,26.2361,1102.03,61.7753,38.2247
002173,*ST创疗,2.1322,0.8451,40.5422,427.1607,58.2098,41.7902
002174,游族网络,2.6969,2.0484,122.8109,432.1785,67.2309,32.7691
002175,东方网络,3.0775,2.4622,195.4895,445.8742,70.5822,29.4178
002176,江特电机,2.3066,1.6719,83.9717,778.1912,63.9249,36.0751
002177,御银股份,2.1969,1.8688,131.6089,886.509,62.4967,37.5033
002178,延华智能,2.8575,1.9729,141.5214,1587.4808,67.3041,32.6959
002179,中航光电,2.8527,2.4969,169.4245,3047.8486,71.5932,28.4068
002180,艾派克,7.4727,6.5642,368.8433,-6071.2957,87.4934,12.5066
002181,粤传媒,2.6695,2.5261,190.7957,2077.6358,78.0985,21.9015
002182,云海金属,2.0226,1.5705,80.2337,307.435,60.3461,39.6539
002183,怡亚通,1.1815,1.1508,90.3627,-5.6351,17.0086,82.9914
002184,海得控制,3.151,2.6295,155.7151,1281.8443,69.1471,30.8529
002185,华天科技,2.3998,2.1868,170.296,963.6985,66.6981,33.3019
002186,全聚德,1.3215,1.2261,112.2279,686.4936,65.6796,34.3204
002187,广百股份,1.1508,1.0503,81.5029,1764.5806,50.341,49.659
002188,巴士在线,2.2145,1.9291,117.8706,527.9551,68.1144,31.8856
002189,利达光电,2.1763,2.0544,160.3918,648.0353,67.0382,32.9618
002190,成飞集成,3.3907,2.9741,241.1082,1941.7022,78.4617,21.5383
002191,劲嘉股份,2.8312,2.3727,196.2934,1103.0403,70.0706,29.9294
002192,融捷股份,2.0562,1.8912,103.5044,1687.3944,56.3838,43.6162
002193,山东如意,1.7488,1.3619,62.3804,449.7734,61.8979,38.1021
002194,武汉凡谷,5.2926,4.8299,379.1757,5939.8006,81.367,18.633
002195,二三四五,12.065,12.065,1138.1142,4757.1066,91.7725,8.2275
002196,方正电机,1.3714,1.0174,63.7033,409.4547,44.9818,55.0182
002197,证通电子,3.0083,2.5901,195.6658,2796.3859,69.7797,30.2203
002198,嘉应制药,5.7783,5.5337,467.4047,2306.6313,86.6165,13.3835
002199,东晶电子,2.5534,2.1575,182.2566,451.1997,58.3519,41.6481
002200,云投生态,4.1469,2.5205,210.9174,992.7973,78.7021,21.2979
002201,九鼎新材,1.4874,1.2828,80.7346,415.9638,46.7083,53.2917
002202,金风科技,2.1452,1.721,116.9866,2876.8093,53.9346,46.0654
002203,海亮股份,0.9902,0.5347,15.645,1302.1446,28.0115,71.9885
002204,大连重工,1.3417,0.6782,35.7872,901.0105,39.284,60.716
002205,国统股份,0.9986,0.7965,31.832,447.9256,32.4345,67.5655
002206,海利得,0.6844,0.4588,19.6572,822.8167,39.6049,60.3951
002207,准油股份,1.1532,1.1238,61.8728,707.6472,52.5779,47.4221
002208,合肥城建,1.76,0.596,35.6915,-3026.7775,28.4934,71.5066
002209,达意隆,1.1214,0.6263,23.6405,2012.2796,32.0372,67.9628
002210,飞马国际,1.3878,1.3292,31.8362,589.4519,29.9251,70.0749
002211,宏达新材,0.9904,0.5804,14.5027,1027.2918,38.4961,61.5039
002212,南洋股份,2.3996,1.6502,43.9563,1547.7356,66.9678,33.0322
002213,特尔佳,1.6532,1.4118,31.5373,-20771.7072,49.7054,50.2946
002214,大立科技,1.6336,0.7771,23.2462,706.3656,52.0566,47.9434
002215,诺普信,1.6632,0.7173,12.6489,2561.0717,51.1805,48.8195
002216,三全食品,1.014,0.6563,22.5793,454.0264,28.5797,71.4203
002217,合力泰,0.8237,0.7249,15.7871,1966.5394,47.8016,52.1984
002218,拓日新能,6.2997,3.9075,243.6165,9870.305,87.0015,12.9985
002219,恒康医疗,2.0647,1.1861,65.2382,4061.4525,60.3682,39.6318
002220,天宝股份,0.8763,0.4093,14.7407,1525.1184,27.7115,72.2885
002221,东华能源,1.0266,0.8096,47.5834,-1996.3722,28.3482,71.6518
002222,福晶科技,1.2975,1.0701,74.0268,2051.4743,65.7657,34.2343
002223,鱼跃医疗,1.1268,0.756,32.0707,1159.6392,50.4992,49.5008
002224,三力士,0.9909,0.6103,37.0468,474.9915,42.127,57.8738
002225,濮耐股份,1.3692,0.9701,7.6423,763.1127,49.1381,50.8619
002226,江南化工,1.8511,1.6081,95.7508,8390.7511,67.0075,32.9925
002227,奥特迅,2.3812,1.8588,61.0045,3439.0014,61.9206,38.0794
002228,合兴包装,1.1985,0.927,29.7842,645.6774,36.1762,63.8238
002229,鸿博股份,1.8858,1.6329,129.0643,3255.9361,69.1499,30.8501
002230,科大讯飞,2.3378,2.2631,107.6849,2011.8629,63.5833,36.4167
002231,奥维通信,2.1789,1.4694,40.3535,37382.5063,60.0165,39.9835
002232,启明信息,2.6203,2.2814,105.653,1636.5814,52.8263,47.1737
002233,塔牌集团,0.3857,0.1256,5.8123,388.3028,28.2777,71.7223
002234,民和股份,0.7329,0.3073,18.9677,699.8835,46.3883,53.6117
002235,安妮股份,1.6856,1.2112,50.2028,1179.5262,50.2578,49.7422
002236,大华股份,2.1055,1.4798,59.1966,-9462.1582,60.4442,39.5558
002237,恒邦股份,1.0957,0.2711,3.3689,607.2629,32.1928,67.8072
002238,天威视讯,0.5924,0.5418,48.1945,394.5474,47.0252,52.9748
002239,奥特佳,1.7847,1.0648,15.132,658.7211,61.6547,38.3453
002240,威华股份,1.91,1.1934,64.148,544.9519,27.8708,72.1292
002241,歌尔股份,0.8505,0.6236,17.4911,675.9533,27.7911,72.2089
002242,九阳股份,1.3992,1.1752,65.6879,-15621.645,40.2342,59.7658
002243,通产丽星,0.645,0.4634,14.9439,735.3082,33.3466,66.6534
002244,滨江集团,1.5277,0.4106,8.645,2542.6964,16.0786,83.9214
002245,澳洋顺昌,1.1774,0.8247,22.3644,423.4375,32.3301,67.6699
002246,北化股份,1.4205,0.7633,16.2747,2496.9598,52.3225,47.6775
002247,帝龙文化,1.1585,0.772,40.2991,43630.348,63.1533,36.8467
002248,华东数控,1.3552,0.6854,16.4091,545.4888,41.9707,58.0293
002249,大洋电机,0.9729,0.6004,20.0152,1208.3403,27.9087,72.0913
002250,联化科技,0.5171,0.2976,7.3872,803.8918,31.3614,68.6386
002251,步步高,0.7379,0.3376,10.3182,13058.3697,26.7578,73.2422
002252,上海莱士,1.4638,0.8993,41.3049,2008.5575,55.4613,44.5387
002253,川大智胜,2.2757,1.6302,106.5795,1795.9817,66.178,33.822
002254,泰和新材,1.2452,0.8693,20.8336,2438.826,70.9803,29.0197
