code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
000812,陕西金叶,2.63,6.99,27.6805,13.4323,0.036,192.1004,0.5152
000813,德展健康,0.71,2.25,17.2685,3.2682,0.0089,144.69,0.398
000815,美利云,5.17,7.03,14.9704,48.3166,0.305,686.921,4.3366
000816,智慧农业,7.03,7.42,11.9848,85.5266,0.1516,1152.5268,2.0434
000818,方大化工,1.15,1.28,13.6022,14.1295,0.0415,1096.1649,3.224
000819,岳阳兴长,12.79,4.62,7.4427,48.2814,0.2492,1043.5305,5.387
000820,神雾节能,-14.5,-24.6,21.0624,-50.9132,-0.1768,206.9617,0.719
000821,京山轻机,0.21,0.98,22.363,2.4173,0.007,245.6384,0.7115
000822,山东海化,7.23,5.73,15.976,295.7318,0.3303,5158.7308,5.7633
000823,超声电子,3.97,4.85,18.4717,57.92,0.1315,1193.431,2.7096
000825,太钢不锈,11.9,5.01,13.2319,2145.1774,0.6202,42803.5522,12.3762
000826,启迪桑德,10.73,23.07,44.6902,51.3019,0.2569,222.3156,1.1135
000828,东莞控股,3.65,46.52,64.7921,94.3066,0.0907,202.6807,0.1949
000829,天音控股,4.21,0.74,9.0383,62.3586,0.0656,8383.3722,8.82
000830,鲁西化工,8.26,5.17,18.3613,188.5029,0.1801,3645.5937,3.4844
000831,*ST五稀,3.09,3.35,6.4868,46.166,0.0706,1377.6122,2.1083
000833,贵糖股份,7.43,7.54,21.6984,53.8209,0.1817,713.5568,2.4101
000835,长城动漫,26.12,13.26,23.5355,97.0281,0.413,731.6663,3.1147
000836,鑫茂科技,-0.7,-0.87,29.4154,-1.8349,-0.0149,210.777,1.717
000837,秦川机床,7.61,10.49,25.5077,61.4895,0.1763,585.9323,1.6802
000838,财信发展,4.26,13.33,40.0763,15.3374,0.0847,115.0447,0.6356
000839,中信国安,2.78,12.18,41.0299,137.4241,0.088,1127.5642,0.7227
000848,承德露露,11.33,6.64,29.863,60.2735,0.317,907.0815,4.7719
000850,华茂股份,3.78,7.88,9.6975,55.615,0.0884,705.7401,1.1218
000851,高鸿股份,1.04,1.6,14.6842,5.3054,0.0204,330.6979,1.2724
000852,石化机械,6.45,9.06,32.7446,54.4013,0.1766,600.1331,1.9484
000856,冀东装备,-24.05,-24.9,15.772,-44.5104,-0.196,178.7019,0.7872
000858,五粮液,11.92,28.18,58.4552,1295.7523,0.3413,4597.2777,1.211
000859,国风塑业,1.72,1.91,11.4996,18.4565,0.0438,964.6886,2.2942
000860,顺鑫农业,5.58,4.15,18.9036,121.8576,0.2778,2931.3518,6.6843
000861,海印股份,5.23,5.83,23.9683,14.8392,0.0889,254.121,1.5227
000862,银星能源,15.19,18.54,36.9501,31.9562,0.1354,172.3366,0.7305
000863,三湘印象,,149.02,2.4338,57.1636,0.3273,38.3582,0.2196
000868,安凯客车,1.08,0.56,9.369,6.6953,0.0218,1188.3694,3.8707
000869,张裕A,19.47,21.89,69.9367,398.8045,0.7563,1821.2473,3.454
000875,吉电股份,-0.86,-2.9,8.3715,-23.2451,-0.0298,799.6338,1.0263
000876,新希望,6.87,5.25,7.0435,188.7632,0.2993,3588.9971,5.6915
000877,天山股份,8.75,4.52,27.2357,63.1273,0.2023,1396.3647,4.475
000878,云南铜业,7.64,3.8,9.5823,545.6136,0.4341,14357.8326,11.4251
000880,潍柴重机,8.49,6.37,15.6302,41.6274,0.1507,653.3665,2.3664
000881,中广核技,4.32,5.95,24.8471,41.1564,0.1332,690.58,2.2354
000882,华联股份,3.72,12.98,25.5485,22.6738,0.0909,174.6003,0.7006
000883,湖北能源,1.73,0.66,9.0047,15.9679,0.0559,2385.5964,8.3591
000885,同力水泥,9.33,6.52,30.6209,19.8644,0.1241,304.2838,1.9017
000886,海南高速,0.51,11.97,54.1866,11.4312,0.0115,95.4712,0.0965
000887,中鼎股份,11.5,16.86,31.3083,59.3836,0.1887,352.0639,1.1189
000888,峨眉山A,-3.22,-10.97,27.8526,-18.5348,-0.0788,168.9412,0.7183
000889,茂业通信,0.22,0.29,22.527,1.5607,0.0046,525.1463,1.5504
000890,法尔胜,1.24,1.16,12.6794,12.4012,0.0326,1066.5807,2.8094
000892,欢瑞世纪,,-409992.6,,-45.2837,-0.1094,0.011,0.0
000893,东凌国际,4.47,2.02,11.7242,20.8921,0.0941,1030.1907,4.6404
000895,双汇发展,14.22,2.18,8.1295,280.8036,0.4633,12874.0226,21.2444
000897,津滨发展,1.92,6.67,31.9887,41.9856,0.0259,628.8952,0.3888
000898,鞍钢股份,10.65,14.88,26.9418,5980.0,0.8265,40168.0,5.552
000899,赣能股份,0.06,0.08,12.5263,0.946,0.0017,1173.0902,2.1405
000900,现代投资,9.38,40.95,76.1091,291.9154,0.7313,712.7656,1.7856
000901,航天科技,0.58,3.11,21.2376,2.1735,0.0098,69.6792,0.3142
000902,新洋丰,-3.83,-1.29,4.4706,-12.4862,-0.0483,964.7757,3.7394
000903,云内动力,3.18,7.34,16.716,76.2385,0.2015,1038.6306,2.7462
000905,厦门港务,4.74,4.27,10.4496,69.7327,0.1313,1631.5125,3.0725
000906,浙商中拓,0.76,0.2,7.7913,2.1615,0.0091,1047.5081,4.4105
000908,景峰医药,0.81,2.03,35.3882,2.7142,0.0096,133.1779,0.4756
000909,数源科技,0.21,0.19,12.896,1.1908,0.006,608.2443,3.1032
000910,大亚圣象,4.78,3.7,24.1035,92.1952,0.1747,2487.9541,4.7165
000911,南宁糖业,7.05,4.36,17.4116,91.2864,0.3184,2090.1236,7.2918
000912,泸天化,11.67,7.96,19.1705,276.1964,0.4721,3468.8854,5.9297
000913,*ST钱江,2.72,1.45,17.5228,33.4898,0.0738,2295.4145,5.0611
000915,山大华特,2.6,3.05,56.4317,8.0907,0.0448,264.5374,1.4675
000916,华北高速,5.47,40.99,54.2703,185.5379,0.1702,452.5581,0.4151
000917,电广传媒,3.85,4.03,27.9514,65.9869,0.1623,1636.6542,4.0274
000918,嘉凯城,,-1.97,48.9677,-15.7057,-0.0577,794.9243,2.9224
000919,金陵药业,2.15,4.0,27.6417,38.7935,0.0769,968.2631,1.9211
000920,南方汇通,1.16,1.83,16.0036,14.2374,0.0337,775.88,1.8385
000921,海信科龙,,1.39,17.2176,70.6688,0.0712,5047.834,5.0885
000922,*ST佳电,-4.78,-10.83,9.6974,-8.018,-0.0268,73.9764,0.2478
000923,河北宣工,1.5,2.26,15.5838,7.0962,0.0358,313.5588,1.5836
000925,众合科技,7.35,15.92,28.5211,8.1684,0.0907,51.3033,0.57
000926,福星股份,9.98,13.04,30.8583,228.1988,0.4344,1748.6641,3.3293
000927,一汽夏利,3.08,2.47,4.9843,101.5891,0.0636,4099.3535,2.5698
000928,中钢国际,0.47,0.43,22.0247,4.6014,0.0162,1049.4304,3.7095
000929,兰州黄河,4.2,2.84,31.9754,16.9845,0.0914,597.0395,3.2139
000930,中粮生化,3.68,2.92,-1.9657,69.4934,0.072,2379.8041,2.4676
000931,中关村,2.01,1.15,24.5747,11.3681,0.0168,983.0841,1.4567
000932,华菱钢铁,5.26,2.93,11.0862,802.1924,0.293,27353.9041,9.9917
000933,*ST神火,27.33,11.88,26.1696,687.5298,1.375,5783.6368,11.5672
000935,四川双马,107.92,13.57,23.1651,42.7219,0.1337,314.6897,0.9852
000936,华西股份,3.73,2.59,7.4171,43.068,0.0978,1661.8802,3.7769
000937,冀中能源,18.85,17.97,38.3762,805.6286,1.0224,4482.3269,5.6885
000938,紫光股份,3.55,1.58,6.3952,29.2271,0.1418,1847.2802,8.9638
000939,凯迪生态,4.1,6.95,37.5453,60.2176,0.1634,865.6857,2.3493
000948,南天信息,4.79,6.57,19.0446,48.6054,0.2308,738.7046,3.5084
000949,新乡化纤,-5.08,-7.15,3.6634,-77.5717,-0.1317,1084.8216,1.8427
000950,*ST建峰,15.88,17.39,25.3446,131.1258,0.4208,754.0283,2.4197
000951,中国重汽,18.03,3.42,9.9139,443.8702,1.0582,12963.1908,30.907
000952,广济药业,10.75,21.33,45.8563,79.2905,0.315,371.593,1.4763
000953,*ST河化,0.29,0.33,3.3487,1.1954,0.004,361.1579,1.2281
000955,欣龙控股,-2.3,-6.7,8.7409,-8.1057,-0.0276,120.9027,0.4124
000957,中通客车,2.2,1.64,12.8499,11.2176,0.047,683.1647,2.8643
000958,东方能源,-16.37,-31.93,-14.7679,-158.0051,-0.5275,494.8363,1.6522
000959,首钢股份,7.02,3.8,7.2987,550.7186,0.1856,14477.8527,4.8804
000960,锡业股份,13.04,6.53,16.1021,362.4256,0.5569,5541.8176,8.5165
000961,中南建设,1.25,0.69,6.0133,14.7427,0.049,2111.5098,7.0259
000962,东方钽业,2.44,5.87,17.97,29.4054,0.0825,500.4578,1.4042
000963,华东医药,13.43,3.04,19.0746,90.3428,0.2081,2967.3173,6.8361
000965,天保基建,5.91,19.59,46.7611,37.6713,0.1578,192.2885,0.8055
000966,长源电力,-10.95,-9.26,-2.5003,-219.0867,-0.3953,2363.9813,4.266
000967,盈峰环境,2.2,1.27,8.8646,9.0087,0.0439,708.7446,3.4542
000968,*ST煤气,18.04,15.88,39.3177,384.3787,0.7481,2419.1803,4.7088
000969,安泰科技,3.01,3.72,12.9693,56.5966,0.1282,1521.3268,3.4476
000970,中科三环,4.01,4.33,23.6751,45.2755,0.0891,1043.6395,2.056
000971,高升控股,-21.98,-114.28,-38.9981,-54.3786,-0.2236,47.5827,0.1957
000972,中基健康,2.71,3.61,26.9225,32.4614,0.0774,898.9985,2.1452
000973,佛塑科技,0.56,0.29,7.6545,7.5616,0.0123,2551.8814,4.1659
000975,银泰资源,-1.05,-38.08,17.4977,-9.9154,-0.0159,26.0375,0.0417
000976,春晖股份,-3.36,-2.91,0.8634,-32.7229,-0.0557,1121.27,1.9113
000977,浪潮信息,1.21,2.52,13.3963,11.7618,0.0547,465.8677,2.1668
000978,桂林旅游,2.73,13.61,47.5809,13.2257,0.0747,97.1704,0.5489
000979,中弘股份,,-68.5,4.5732,-38.8286,-0.3131,56.6768,0.457
000980,金马股份,2.27,8.82,21.7376,24.6206,0.0776,279.0085,0.8801
000981,银亿股份,-4.2,-69.07,18.2691,-12.901,-0.0801,18.6762,0.116
000982,中银绒业,1.93,2.29,16.6554,5.2445,0.0315,228.3935,1.3758
000983,西山煤电,18.71,23.29,43.6843,1233.1839,1.0174,5294.0623,4.368
000985,大庆华科,3.72,2.65,7.2288,17.215,0.1327,649.5818,5.0106
000987,越秀金控,12.79,10.02,24.6137,130.8602,0.5468,1305.9304,5.4571
000988,华工科技,3.88,6.1,24.4238,38.7937,0.1179,635.4385,1.932
000989,九芝堂,7.95,16.61,54.31,88.9007,0.2987,535.0785,1.7979
000990,诚志股份,1.3,1.39,8.9979,15.8931,0.0588,1138.6118,4.2172
000993,闽东电力,0.51,4.98,47.1698,6.8053,0.0182,136.5871,0.3661
000995,*ST皇台,-2.16,-14.7,31.8732,-6.542,-0.0368,44.4965,0.2508
000996,中国中期,1.38,10.31,35.174,5.3894,0.0234,52.2497,0.2271
000997,新大陆,4.77,7.06,25.7804,36.4126,0.0804,515.7181,1.1399
000998,隆平高科,7.84,16.64,21.5096,74.2047,0.4711,445.9301,2.8313
000999,华润三九,7.23,10.96,47.0555,209.4223,0.2139,1910.2756,1.9514
001696,宗申动力,11.22,8.18,13.5026,147.4985,0.3192,1801.5973,3.8994
001896,豫能控股,-20.95,-84.62,-48.7473,-138.8872,-0.3229,164.1194,0.3816
002001,新和成,48.92,39.52,63.5248,765.2923,2.2373,1936.2018,5.6604
002002,鸿达兴业,-7.6,-10.39,0.846,-19.5562,-0.1523,188.1329,1.4654
002003,伟星股份,6.06,8.11,29.509,50.6113,0.2594,623.4903,3.196
002004,华邦健康,3.75,8.99,64.2745,26.1548,0.1981,290.6841,2.2021
002005,德豪润达,-3.42,-2.14,13.7341,-21.9586,-0.0679,1022.3426,3.1631
002006,精功科技,1.15,1.51,22.5093,3.9168,0.0272,258.1908,1.7929
002007,华兰生物,10.65,38.67,57.5552,76.2837,0.3514,197.2277,0.9085
002008,大族激光,10.48,11.94,43.0919,110.2309,0.1812,922.6943,1.5172
002009,天奇股份,11.13,8.71,25.4266,45.9623,0.2079,527.5896,2.3871
002010,传化智联,4.78,4.35,20.8023,28.8553,0.1422,661.8623,3.2636
002011,盾安环境,11.23,7.31,19.0289,117.8783,0.3656,1611.3398,4.9985
002012,凯恩股份,5.27,10.1,26.3013,18.4996,0.0949,183.101,0.9399
002013,中航机电,3.27,7.05,17.9139,13.0777,0.1221,185.3749,1.7308
002014,永新股份,5.25,5.05,16.2945,30.3178,0.2178,599.5592,4.3071
002015,霞客环保,7.69,5.87,12.6351,26.567,0.1552,452.1195,2.6426
002016,世荣兆业,11.45,13.85,33.7769,78.4451,0.4079,565.9987,2.9434
002017,东信和平,5.51,5.56,25.7881,25.1088,0.1636,450.9087,2.9384
002018,华信国际,25.33,18.13,31.7483,167.6009,1.0266,924.0269,5.66
002019,亿帆医药,11.48,23.21,51.7624,68.7111,0.3595,295.9937,1.5488
002020,京新药业,0.24,0.32,36.3433,0.7472,0.0073,229.5585,2.2605
002021,中捷资源,1.96,6.3,23.2203,18.8768,0.0758,299.4839,1.2026
002022,科华生物,15.27,35.04,63.0329,80.9088,0.2563,230.8739,0.7316
002023,海特高新,3.59,16.21,33.1074,18.2143,0.0968,112.3071,0.5969
002024,苏宁云商,14.01,4.24,15.8181,1100.808,0.736,25919.299,17.3314
002025,航天电器,4.54,19.63,47.5207,47.382,0.1435,241.2531,0.731
002026,山东威达,2.36,6.34,19.6817,11.5158,0.0853,181.5606,1.3448
002027,分众传媒,0.11,0.07,4.7197,0.8525,0.0028,1199.906,3.9687
002028,思源电气,8.92,22.57,44.1197,140.0682,0.5097,620.5241,2.258
002029,七匹狼,7.57,10.09,33.8715,85.2986,0.3015,844.7421,2.986
002030,达安基因,5.67,15.13,58.9951,17.3735,0.0865,114.8156,0.5722
002031,巨轮智能,4.69,18.25,39.3195,32.0341,0.1312,175.518,0.719
002032,苏泊尔,5.73,5.77,27.7781,102.2918,0.2303,1770.0907,3.9863
002033,丽江旅游,5.97,36.22,79.0008,22.1314,0.2228,61.0883,0.615
002034,美欣达,-2.9,-1.95,7.6571,-12.5894,-0.1551,645.2856,7.9547
002035,华帝股份,1.8,0.87,32.2989,5.9275,0.0345,679.0276,3.953
002036,联创电子,4.23,9.5,18.9296,14.839,0.11,156.0694,1.1575
002037,久联发展,1.15,1.38,26.272,5.0073,0.0413,362.2899,2.9941
002038,双鹭药业,15.09,60.52,85.8143,96.2335,0.3874,158.9978,0.64
002039,黔源电力,-5.18,-22.64,46.0682,-24.1295,-0.172,106.5563,0.7597
002040,南京港,1.86,14.29,46.1391,9.9671,0.0405,69.7,0.2834
002041,登海种业,7.01,17.68,55.7688,49.9558,0.2838,282.4233,1.6046
002042,华孚色纺,-21.52,-38.65,-9.022,-37.5326,-0.3753,97.0894,0.9708
002043,兔宝宝,4.85,4.3,16.0768,19.3805,0.1059,449.7919,2.4578
002044,美年健康,1.22,2.22,9.859,3.6515,0.0224,163.8595,1.0083
002045,国光电器,3.61,6.95,26.1663,26.6266,0.1302,382.8807,1.8726
002046,轴研科技,5.21,12.36,28.6912,17.4568,0.179,141.1356,1.4475
002047,宝鹰股份,2.59,2.42,15.7186,19.3302,0.0681,796.4317,2.8088
002048,宁波华翔,10.05,8.12,18.9925,105.9489,0.2145,1304.1082,2.6412
002049,紫光国芯,4.26,11.75,25.7295,16.115,0.179,137.1124,1.5234
002050,三花智控,10.28,9.73,21.209,47.7878,0.4229,490.8744,4.344
002051,中工国际,10.11,10.58,14.4442,96.8288,0.5096,914.5551,4.8134
002052,同洲电子,7.86,6.44,23.1825,57.8818,0.197,897.9982,3.0574
002053,云南能投,0.63,0.92,21.8981,6.3605,0.0342,687.8578,3.7011
002054,德美化工,6.41,11.38,30.8567,38.6672,0.2885,339.7357,2.5353
002055,得润电子,4.86,3.49,14.6883,13.6931,0.1325,391.829,3.7928
002056,横店东磁,3.99,10.4,25.7354,88.2478,0.2147,848.402,2.0647
002057,中钢天源,1.07,1.34,13.7073,2.6933,0.032,200.8076,2.3905
002058,威尔泰,4.09,11.86,36.9577,6.8852,0.1103,58.0175,0.9302
002059,云南旅游,0.18,0.69,38.0543,1.016,0.0047,146.631,0.682
002060,粤水电,4.62,3.45,12.3638,43.0233,0.1955,1245.7577,5.6625
002061,江山化工,-5.62,-4.34,2.8511,-24.3077,-0.1736,559.6706,3.9982
002062,宏润建设,7.16,3.75,10.278,75.2975,0.3764,2005.3733,10.0268
002063,远光软件,6.1,24.0,76.9316,21.02,0.1914,87.5609,0.7973
002064,华峰氨纶,12.01,28.92,30.005,156.12,0.4228,539.7112,1.4618
002065,东华软件,7.64,13.13,22.6049,74.8991,0.2637,570.2803,2.008
002066,瑞泰科技,5.87,6.66,27.0488,13.7971,0.1533,207.1471,2.3016
002067,景兴纸业,2.06,3.6,15.6174,39.8587,0.1016,1106.982,2.8239
002068,黑猫股份,4.11,2.37,15.727,21.4219,0.1337,900.5974,5.6217
002069,獐子岛,3.04,9.5,30.9595,35.0412,0.1549,368.796,1.6303
002070,众和股份,3.4,5.41,20.4324,16.6475,0.0988,307.4751,1.8249
002071,长城影视,0.35,0.67,13.0519,1.1566,0.0094,170.8013,1.3922
002072,凯瑞德,1.54,1.77,13.4765,7.4635,0.0424,419.4971,2.3835
002073,软控股份,9.32,22.32,38.9817,97.0655,0.3406,434.6892,1.5255
002074,国轩高科,7.35,10.55,27.3841,25.38,0.1803,240.4394,1.7081
002075,沙钢股份,-27.23,-7.59,-2.8699,-95.1737,-0.2403,1252.3236,3.1624
002076,雪莱特,4.88,10.63,30.7351,18.5844,0.1008,174.8206,0.9487
002077,大港股份,5.52,6.87,12.2158,38.9191,0.1544,565.9154,2.2456
002078,太阳纸业,8.65,7.2,18.735,224.8452,0.4475,3119.9316,6.2099
002079,苏州固锝,1.5,2.86,9.3848,6.9321,0.0251,242.2401,0.8776
002080,中材科技,5.36,7.27,27.1462,35.5695,0.2371,488.7797,3.2585
002081,金螳螂,8.89,3.52,15.3018,54.688,0.3878,1551.4484,11.0031
002082,栋梁新材,5.38,1.18,3.2109,35.9371,0.1509,3042.4451,12.7833
002083,孚日股份,3.8,5.77,23.4806,94.2658,0.1004,1632.8345,1.7398
002084,海鸥卫浴,4.39,3.41,13.9766,31.1823,0.1471,912.8675,4.3088
002085,万丰奥威,4.23,4.16,12.8064,34.2503,0.1204,823.0168,2.8943
002086,东方海洋,1.52,6.17,17.9118,15.4422,0.1266,250.1037,2.0512
002087,新野纺织,2.59,3.43,14.5674,27.1618,0.1158,791.4195,3.3766
002088,鲁阳节能,9.35,17.75,40.5747,66.5488,0.3098,374.8783,1.7454
002089,新海宜,3.57,11.16,42.756,12.1931,0.0797,109.233,0.7142
002090,金智科技,6.44,13.97,31.364,26.3144,0.2579,188.3266,1.8463
002091,江苏国泰,9.02,3.64,10.8656,53.6606,0.2235,1473.2019,6.1383
002092,中泰化学,6.03,8.62,23.5512,149.8509,0.2791,1737.6563,3.2367
002093,国脉科技,12.37,19.52,52.0757,48.7087,0.1824,249.4279,0.9341
002094,青岛金王,2.44,4.82,18.6635,11.1067,0.0517,230.4127,1.0736
002095,生意宝,5.4,38.64,93.6935,19.1941,0.2132,49.6624,0.5518
002096,南岭民爆,4.66,8.59,28.3307,12.5709,0.1426,146.2566,1.6594
002097,山河智能,6.84,10.26,27.3959,84.2265,0.307,820.1893,2.9901
002098,浔兴股份,5.06,6.42,24.0352,27.3352,0.1763,425.5164,2.7452
002099,海翔药业,4.6,4.2,15.0784,25.0439,0.156,595.0666,3.7075
002100,天康生物,5.46,5.18,19.335,22.2863,0.1934,429.7997,3.7309
002101,广东鸿图,3.79,4.96,21.1242,13.5459,0.2021,272.9436,4.0737
002102,冠福股份,3.42,5.06,34.1101,13.7455,0.1209,271.2465,2.3861
002103,广博股份,5.63,8.64,22.9036,35.738,0.1636,413.2725,1.892
002104,恒宝股份,7.51,16.59,36.3418,35.6203,0.1818,214.604,1.0958
002105,信隆健康,2.3,1.57,14.797,10.8059,0.0403,686.4174,2.5612
002106,莱宝高科,5.71,37.41,55.0174,83.958,0.2545,224.421,0.6802
002107,沃华医药,8.43,32.79,76.8417,29.7313,0.4247,90.6546,1.2952
002108,沧州明珠,5.63,5.2,17.4142,15.9616,0.2321,306.377,4.4563
002109,兴化股份,7.47,15.57,33.8308,63.4653,0.2833,407.5513,1.8194
002110,三钢闽光,17.04,5.31,10.1142,531.037,0.9931,9990.116,18.6835
002111,威海广泰,7.78,13.31,32.7731,27.5749,0.1915,207.0712,1.438
002112,三变科技,3.79,3.27,17.9852,15.0074,0.1875,457.7003,5.7212
002113,天润数娱,0.86,3.2,15.348,3.774,0.051,117.6777,1.5902
002114,罗平锌电,-1.28,-1.43,5.5001,-6.5882,-0.0358,458.9505,2.4963
002115,三维通信,6.93,13.0,36.2828,23.1263,0.1927,177.8281,1.4819
002116,中国海诚,7.15,3.33,14.9117,28.2868,0.2481,847.1581,7.4312
002117,东港股份,7.77,13.1,34.8384,39.5982,0.3599,302.0773,2.7461
002118,紫鑫药业,5.05,19.6,76.5455,17.1538,0.1411,87.4963,0.7198
002119,康强电子,3.52,4.77,13.1163,18.9934,0.0978,398.1571,2.0502
002120,韵达股份,7.83,6.81,16.4826,25.3537,0.1687,372.2503,2.477
002121,科陆电子,4.33,12.34,39.6272,16.7398,0.1394,135.6088,1.13
002122,天马股份,12.23,14.21,30.4205,219.4819,0.8069,1544.5437,5.6784
002123,梦网荣信,8.38,18.27,43.3974,47.1022,0.3679,257.7338,2.0135
002124,天邦股份,22.07,18.5,13.7268,80.031,0.5841,432.4968,3.1569
002125,湘潭电化,-10.84,-17.02,-0.2651,-27.5791,-0.3657,161.9464,2.1478
002126,银轮股份,5.29,4.44,22.1363,24.739,0.2473,557.1336,5.5713
002127,南极电商,4.41,3.15,10.9449,22.0073,0.1444,696.62,4.5739
002128,露天煤业,16.88,23.09,40.6067,376.2947,0.4424,1629.2877,1.9158
002129,中环股份,5.5,18.09,34.2337,80.23,0.1661,443.4228,0.9183
002130,沃尔核材,4.33,8.35,30.8339,16.35,0.1504,195.5831,1.7992
002131,利欧股份,6.93,5.15,17.8201,30.4766,0.2024,591.7555,3.9303
002132,恒星科技,6.6,8.22,17.9046,43.6343,0.1783,530.4112,2.1683
002133,广宇集团,5.39,20.83,43.7939,56.5585,0.1134,271.4092,0.5443
002134,天津普林,3.19,9.37,20.3143,22.8489,0.0929,243.7756,0.9915
002135,东南网架,2.32,2.63,15.6488,21.2744,0.1063,806.5897,4.0329
002136,安纳达,-7.85,-10.09,-3.1018,-17.1469,-0.2172,169.8587,2.1522
002137,麦达数字,4.51,5.94,7.4205,22.4158,0.112,377.0978,1.8845
002138,顺络电子,4.57,20.06,41.59,22.017,0.2342,109.7249,1.1672
002139,拓邦股份,4.95,5.01,17.1609,14.4117,0.2882,287.3223,5.7464
002140,东华科技,7.59,7.95,19.8712,46.4387,0.4331,583.4298,5.4414
002141,贤丰控股,2.74,2.32,9.4836,8.0733,0.0994,346.8497,4.2715
002142,宁波银行,8.89,45.43,50.125,729.5925,0.2918,1605.7905,0.6423
002143,印纪传媒,1.12,0.53,7.2811,5.0653,0.0315,954.4542,5.9467
002144,宏达高科,2.52,4.34,14.8401,7.3636,0.0686,169.5652,1.5797
002145,中核钛白,-12.7,-55.57,-26.27,-77.4398,-0.4075,139.3408,0.7333
002146,荣盛发展,11.38,21.1,38.4315,220.6403,0.2758,1045.5611,1.3069
002147,新光圆成,14.27,27.35,47.6367,50.4719,0.2684,184.5063,0.9814
002148,北纬通信,4.59,25.05,58.8264,16.2532,0.2149,64.8674,0.858
002149,西部材料,5.93,5.54,14.5678,20.4035,0.2231,367.8536,4.0237
002150,通润装备,7.23,11.24,21.3551,29.3632,0.2816,261.0113,2.5037
002151,北斗星通,8.4,21.18,44.1879,22.068,0.2426,104.18,1.1454
002152,广电运通,13.44,28.59,45.1429,155.1274,0.544,542.5538,1.9029
002153,石基信息,10.9,28.4,57.9098,60.8445,0.5432,214.1727,1.9122
002154,报喜鸟,4.92,9.65,48.1559,28.0122,0.1458,290.2389,1.5116
002155,湖南黄金,4.46,11.8,30.0009,80.2774,0.1466,679.9173,1.242
002156,通富微电,2.75,4.42,14.9259,27.2273,0.1019,615.2392,2.3042
002157,正邦科技,7.38,2.24,7.8011,27.6695,0.1837,1231.7081,8.179
002158,汉钟精机,5.4,12.91,23.9401,26.8847,0.1786,208.1662,1.3831
002159,三特索道,1.02,5.6,51.2554,3.9818,0.0331,71.0388,0.5919
002160,常铝股份,4.39,3.03,10.9966,28.4935,0.1676,940.3557,5.5315
002161,远望谷,3.92,29.46,61.6359,14.63,0.1139,49.6484,0.3866
002162,悦心健康,2.33,5.27,35.4172,20.0351,0.0527,379.5005,0.9986
002163,中航三鑫,3.97,3.14,14.2057,20.7946,0.1019,661.3041,3.2416
002164,宁波东力,7.8,14.73,35.3492,36.9873,0.2054,250.9588,1.3942
002165,红宝丽,6.74,5.41,14.9336,27.5687,0.245,509.5647,4.5294
002166,莱茵生物,2.96,10.9,34.7296,7.4422,0.1149,68.268,1.054
002167,东方锆业,5.82,16.09,27.1475,13.1236,0.2624,81.5489,1.6309
002168,深圳惠程,3.28,18.1,44.1249,15.1441,0.1512,83.635,0.8351
002169,智光电气,2.86,5.8,29.7785,8.3652,0.1009,144.0639,1.7378
002170,芭田股份,11.55,5.88,13.7671,62.2607,0.3679,1057.8032,6.2517
002171,楚江新材,5.18,2.26,6.5365,32.9363,0.202,1456.1488,8.9323
002172,澳洋科技,0.33,0.41,10.439,3.6338,0.0104,879.6167,2.5276
002173,*ST创疗,8.56,14.34,32.6413,29.8837,0.446,208.3798,3.1101
002174,游族网络,3.77,4.73,14.5164,8.0157,0.0966,169.1358,2.0392
002175,东方网络,4.89,13.82,36.7537,12.7155,0.1488,91.9818,1.077
002176,江特电机,5.34,8.44,22.401,18.2864,0.2697,216.5542,3.1949
002177,御银股份,9.58,21.14,66.601,37.5605,0.2518,177.6161,1.1909
002178,延华智能,4.26,10.2,24.8258,11.8052,0.1475,115.6706,1.4458
002179,中航光电,4.93,8.66,32.6595,43.6848,0.2447,504.3769,2.8256
002180,艾派克,3.35,19.33,55.0477,10.1557,0.1218,52.5211,0.6303
002181,粤传媒,-1.06,-6.34,21.2773,-13.7076,-0.0508,215.9321,0.8016
002182,云海金属,4.58,2.89,16.2961,40.061,0.2086,1382.5058,7.2005
002183,怡亚通,7.08,7.85,12.4819,80.3028,0.3249,1022.0355,4.1353
002184,海得控制,4.77,5.43,17.6647,28.0042,0.1272,514.9182,2.3405
002185,华天科技,4.75,11.1,21.852,39.4328,0.151,354.936,1.3599
002186,全聚德,5.05,7.02,54.2603,32.9931,0.233,469.3462,3.3155
002187,广百股份,10.51,5.61,22.3431,90.7026,0.5668,1615.7799,10.0986
002188,巴士在线,2.67,6.75,23.0826,8.1774,0.1022,121.1149,1.5139
002189,利达光电,2.87,6.86,24.7184,13.0962,0.0657,190.6614,0.9569
002190,成飞集成,3.53,22.08,28.221,17.315,0.1343,78.4073,0.6083
002191,劲嘉股份,5.45,11.72,29.7988,100.623,0.2351,858.5545,2.0059
002192,融捷股份,-1.13,-3.0,11.3056,-2.2807,-0.0375,75.943,1.2511
002193,山东如意,2.77,5.92,24.0699,15.5336,0.097,262.3613,1.6397
002194,武汉凡谷,6.21,19.06,28.9455,112.1253,0.2622,588.1242,1.3754
002195,二三四五,6.35,17.71,42.9484,15.2179,0.2039,85.8883,1.151
002196,方正电机,5.61,7.82,19.0334,14.3542,0.186,183.434,2.3776
002197,证通电子,6.22,13.41,35.8069,22.1398,0.2532,165.0932,1.8882
