code,name,mbrg,nprg,nav,targ,epsg,seg
002334,英威腾,6.7995,1.2645,3.6961,5.8903,-20.3125,5.3727
002335,科华恒盛,-0.9528,-12.8651,8.4039,11.6678,-39.1304,8.4039
002336,*ST人乐,6.7939,-152.899,-8.1333,-3.0168,-152.8926,-8.1333
002337,赛象科技,-14.6678,-64.4066,-0.5152,4.3134,-61.1111,-0.5152
002338,奥普光电,17.9084,4.6012,6.705,5.1129,-29.8507,2.0121
002339,积成电子,52.2657,66.6025,11.2016,19.5675,-18.9189,10.0378
002340,格林美,54.4087,20.0478,13.3059,61.6583,-53.0612,2.8144
002341,新纶科技,19.7877,17.3453,14.6607,36.667,-41.0101,10.8372
002342,巨力索具,8.1742,-28.2004,3.2422,12.3181,-27.7778,3.2422
002343,慈文传媒,-5.9484,-15.5226,7.7508,12.6448,-10.0739,2.5936
002344,海宁皮城,21.8183,28.2025,25.0013,26.9369,34.0426,24.0694
002345,潮宏基,16.3553,-16.2671,5.0052,14.3542,-14.2857,5.0129
002346,柘中股份,-33.4863,-65.4714,0.2267,4.5543,-66.6667,0.2267
002347,泰尔股份,0.8678,-36.5774,1.389,5.4306,-35.9375,1.3789
002348,高乐股份,11.2418,-27.4297,-0.6288,-1.3964,-27.4206,-0.6288
002349,精华制药,77.198,23.2994,12.3483,22.7003,-48.8358,6.7167
002350,北京科锐,21.8883,-6.5518,4.2487,7.5269,-44.9077,5.0695
002351,漫步者,-4.53,-0.4613,2.4271,2.0078,0.0,2.4406
002352,顺丰控股,20.5886,15.3585,-0.9319,0.4147,15.0943,-0.9319
002353,杰瑞股份,63.2847,50.8426,22.0991,53.8262,-24.3243,22.101
002354,天神娱乐,-13.7608,-27.4564,-5.0621,3.0877,-17.8571,0.0881
002355,兴民智通,-24.8225,-46.634,47.3243,30.9036,-53.5714,48.7327
002356,赫美集团,15.1814,-10.0432,0.4348,11.0822,0.0,0.5532
002357,富临运业,41.0959,-9.4963,10.1217,19.0601,-5.8966,7.1901
002358,森源电气,39.4741,48.63,16.1619,17.1178,-26.3158,16.1646
002359,齐星铁塔,51.3577,1.1975,4.0295,32.1415,0.0,3.9746
002360,同德化工,7.4747,32.1392,20.2513,35.1885,17.7959,9.6501
002361,神剑股份,18.5564,25.2795,11.2867,38.6543,23.3333,11.2867
002362,汉王科技,-22.3637,,1.2539,-11.2401,-102.1552,1.2486
002363,隆基机械,-2.4105,-30.6628,2.8182,7.7322,-28.8889,3.0179
002364,中恒电气,40.1468,79.1225,31.7172,35.8791,41.6667,31.7172
002365,永安药业,12.8732,8.0092,3.5885,4.34,8.1081,3.5885
002366,台海核电,-13.0588,-66.7714,-2.6647,2.5841,-46.0626,-1.0773
002367,康力电梯,13.7639,23.743,9.1255,10.1276,-20.9463,9.1255
002368,太极股份,26.4401,18.1868,9.6853,37.9252,-1.7544,9.8276
002369,卓翼科技,18.7639,-13.7637,70.7679,42.141,-18.3673,70.7679
002370,亚太药业,-24.812,-158.7227,-5.5494,-6.1674,-161.9048,-5.5494
002371,北方华创,-12.4352,5.6579,69.3776,25.4903,-43.949,73.5748
002372,伟星新材,9.4619,7.6094,3.1743,-1.8792,6.8966,3.1743
002373,千方科技,9.1627,-586.2862,-8.2826,15.2205,-588.8889,-8.8877
002374,丽鹏股份,5.4339,152.7864,53.8778,44.4475,187.5,55.1968
002375,亚厦股份,32.042,38.5994,24.0882,46.5824,-5.6604,23.4236
002376,新北洋,14.8012,25.2282,11.3485,11.8688,23.6364,11.4941
002377,国创高新,37.4869,-42.536,3.1049,19.4945,-44.4444,2.9694
002378,章源钨业,-9.9277,-54.1101,-2.2531,14.1039,-53.7313,-2.2531
002379,*ST鲁丰,14.8917,58.5776,88.5238,43.3489,62.5,89.8901
002380,科远股份,-2.0908,-28.5055,1.8495,4.0571,-29.0323,1.8618
002381,双箭股份,3.2754,157.6447,8.8637,1.7682,171.875,8.7683
002382,蓝帆医疗,42.8134,76.1674,4.9258,25.4817,-12.5,4.9258
002383,合众思壮,-5.9682,-238.3524,-5.2396,-7.0358,-195.2766,-5.472
002384,东山精密,54.3343,-283.466,-9.7408,40.8126,-182.2229,-9.8069
002385,大北农,35.7781,33.9371,19.2932,20.5061,-33.3333,16.8436
002386,天原集团,3.0509,123.9966,3.0353,11.0717,215.0463,1.0563
002387,黑牛食品,-11.0046,-46.2433,3.6192,9.4049,-58.1395,3.6192
002388,新亚制程,-25.2385,-30.0498,0.1356,-1.4968,-46.1538,-0.7339
002389,南洋科技,-9.7221,-38.2105,86.5668,71.9733,-64.4737,91.365
002390,信邦制药,23.6849,3.6754,4.3995,7.3227,3.7037,3.8166
002391,长青股份,26.939,38.9875,7.1964,12.0805,41.8182,5.9347
002392,北京利尔,19.7053,-7.3728,4.4176,6.818,-7.1749,4.487
002393,力生制药,46.2817,-9.4927,-0.4126,2.5337,-8.427,-0.5805
002394,联发股份,-0.7382,-21.8248,9.963,43.5092,-21.8978,7.6644
002395,双象股份,0.5961,-29.1016,6.2688,5.9106,-29.8444,0.1777
002396,星网锐捷,5.4116,21.9597,12.259,10.0509,25.2309,7.8872
002397,梦洁股份,-4.1438,-49.3209,2.3781,2.8204,-48.6486,2.5261
002398,建研集团,32.7761,43.2597,14.463,31.8609,9.0909,14.2568
002399,海普瑞,-29.3741,-0.3855,1.6556,3.5813,0.0,1.8559
002400,省广股份,24.4746,85.9976,19.4803,28.9896,40.2985,14.0349
002401,中海科技,3.3543,8.2451,6.3813,3.0146,-43.0197,6.3813
002402,和而泰,12.1509,14.4362,1.5676,2.7096,13.0435,1.499
002403,爱仕达,-12.0338,-52.2232,2.1456,10.1489,-48.0,1.9933
002404,嘉欣丝绸,5.3875,-4.323,4.2138,3.853,-30.0,4.6101
002405,四维图新,-10.8582,-49.4551,5.4053,6.1133,-57.6271,2.6934
002406,远东传动,-16.1666,-39.0979,3.2493,3.9259,-38.5714,3.2449
002407,多氟多,5.2191,-49.8948,5.0838,3.031,-47.2222,1.9327
002408,齐翔腾达,22.76,-37.4104,6.0382,40.9803,-47.2222,6.0382
002409,雅克科技,4.8237,14.3798,5.6009,0.9755,-23.7412,5.6009
002410,广联达,36.3101,11.0176,9.2359,8.2101,-26.2136,9.1826
002411,必康股份,-3.7414,-12.9866,6.4581,13.0926,0.0,6.7633
002412,汉森制药,22.1253,38.4727,9.2185,11.0031,37.5,9.2185
002413,雷科防务,-21.3667,-49.495,2.6573,-8.8926,-50.0,2.6573
002414,高德红外,-3.3332,-41.7751,-3.4494,-3.543,-41.7707,-3.4494
002415,海康威视,37.8877,44.3812,27.2567,27.3287,-27.7027,27.124
002416,爱施德,52.0872,-155.0934,-12.0758,15.7301,-172.2222,-11.8991
002417,三元达,14.9548,-58.1413,1.7608,-6.0561,-63.8889,1.7375
002418,康盛股份,17.3419,-27.7193,2.6677,13.5018,-26.4706,2.8474
002419,天虹股份,10.29,2.2432,8.8712,7.4996,1.3889,8.8807
002420,毅昌股份,2.9807,-14.5054,1.2162,4.4231,0.0,1.5643
002421,达实智能,55.3208,129.2265,26.6181,47.0303,-15.3586,14.5254
002422,科伦药业,14.325,13.8046,14.2871,42.6684,12.9353,12.3247
002423,*ST中特,6.7662,-21.2086,-1.6608,5.6464,-21.0526,-1.6608
002424,贵州百灵,20.1292,8.991,5.2659,7.3277,6.8182,5.7485
002425,凯撒文化,28.0815,-26.5045,7.4965,8.783,-35.0746,3.0232
002426,胜利精密,9.7507,-5.0761,3.4899,8.1147,-13.2462,2.43
002427,尤夫股份,14.1506,-91.2894,-0.2242,50.6836,-60.0,-0.3566
002428,云南锗业,40.3262,4.89,5.5623,26.1429,-46.5517,6.171
002429,兆驰股份,42.0948,31.5787,14.1266,5.4787,31.0345,14.1266
002430,杭氧股份,26.4945,-8.138,14.5341,31.6103,-32.5301,12.2744
002431,棕榈股份,28.0528,14.4683,15.7512,48.4129,8.3333,14.4166
002432,九安医疗,0.5507,-66.5804,-2.2946,-2.1543,-62.5,-2.3006
002433,太安堂,24.0817,22.0223,89.4513,56.2016,18.9189,85.8339
002434,万里扬,38.3289,-19.6467,3.0783,9.2988,-18.1818,3.1209
002435,长江润发,4.8905,-7.8513,3.8392,1.6423,-8.5714,3.8392
002436,兴森科技,5.0543,13.9905,5.8191,11.5879,15.5172,5.8191
002437,誉衡药业,30.1384,40.3118,7.4395,10.9137,40.4762,7.5998
002438,江苏神通,18.02,27.7939,6.9628,6.0445,-36.1224,6.9628
002439,启明星辰,70.694,22.1026,17.947,27.9361,19.3548,18.0584
002440,闰土股份,15.6807,-31.4874,4.3495,3.1236,-35.2459,3.8888
002441,众业达,13.6013,11.0989,9.2505,16.9074,7.5949,7.6316
002442,龙星化工,-5.0333,-67.1742,-1.8277,19.1239,-76.3158,-1.6585
002443,金洲管道,7.7528,61.0336,17.053,12.5797,-5.5556,5.9453
002444,巨星科技,6.7379,0.9473,11.3145,17.6238,3.7037,10.6981
002445,中南文化,13.3719,-49.2233,2.2924,10.7054,-50.0,2.2296
002446,盛路通信,-19.7414,-18.3737,1.3928,-1.4966,-12.1844,1.5441
002447,壹桥股份,78.615,60.416,19.0974,32.8239,-20.0,19.0974
002448,中原内配,4.8147,13.6264,63.7478,39.1226,6.4658,63.7564
002449,国星光电,-11.8689,-69.9282,-1.9252,17.3003,-83.6753,-0.8157
002450,康得新,46.4346,224.3238,191.6956,204.9208,80.4251,196.3035
002451,摩恩电气,-12.0705,22.8035,1.7253,13.9004,-25.0,1.4036
002452,长高集团,17.4758,8.6132,3.1151,-1.0179,-15.261,3.9974
002453,天马精化,19.4705,-3.1212,-8.1037,5.3167,-52.381,-2.8259
002454,松芝股份,-1.4065,-36.3515,3.5113,3.6113,-36.7003,2.8442
002455,百川股份,7.4383,-14.2627,3.6581,18.0879,-14.2857,3.6581
002456,欧菲光,215.7505,1450.4128,33.0044,100.7158,1418.1818,33.0044
002457,青龙管业,-22.1353,-41.7088,3.4337,3.6094,-57.4074,3.4868
002458,益生股份,-21.9319,-95.4463,-11.9304,20.0431,-97.6048,-11.8174
002459,天业通联,-50.6381,-1666.1075,-25.9726,5.9046,-4866.6667,-25.381
002460,赣锋锂业,32.2476,28.086,9.591,26.2613,27.7778,11.3643
002461,珠江啤酒,-2.4658,7.7281,2.0217,3.9495,0.0,1.5985
002462,嘉事堂,41.7842,7.8995,3.4178,21.5996,2.4124,3.353
002463,沪电股份,0.2333,-9.5905,6.6281,10.5726,-35.8974,6.6281
002464,金利科技,17.2384,-3.9863,3.5583,3.3799,-5.4054,3.5583
002465,海格通信,21.1631,11.7966,1.5435,0.059,12.8571,1.4907
002466,天齐锂业,-1.466,3.7493,2.7467,39.7188,3.7037,2.7467
002467,二六三,28.8905,274.9118,20.538,32.2154,88.1356,20.2663
002468,申通快递,13.3017,34.2806,-1.1951,7.0063,-50.0,-5.2727
002469,三维工程,76.3355,35.0766,14.856,14.1554,-11.4754,11.1543
002470,金正大,34.45,24.4519,14.3333,23.898,25.8065,14.3218
002471,中超控股,3.5385,-33.9041,111.8807,121.3748,-35.8974,67.857
002472,双环传动,-14.3948,-28.8741,3.5709,3.9177,-45.9459,3.5709
002473,圣莱达,-10.1209,15.1369,1.4255,6.9762,8.3333,1.1514
002474,榕基软件,31.2727,3.8799,7.5843,14.0623,-47.9646,7.6068
002475,立讯精密,23.1508,-8.4864,15.7259,23.6669,-27.2727,11.4983
002476,宝莫股份,7.0613,-24.5346,5.2034,6.4865,-62.5263,4.564
002477,雏鹰农牧,21.7776,-29.4651,12.9635,74.9499,-64.7888,9.3932
002478,常宝股份,-7.6417,-21.2532,4.0357,9.8844,-8.7719,6.5551
002479,富春环保,132.1689,33.3938,11.7415,35.9913,25.0,5.507
002480,新筑股份,-60.1299,-143.5364,-6.4315,-4.0842,-144.6429,-6.308
002481,双塔食品,-1.8045,33.0574,10.9066,21.0837,-26.0803,10.9066
002482,广田集团,25.2722,35.3622,14.3586,33.3881,-15.9091,13.1351
002483,润邦股份,2.9814,-58.125,14.52,18.5171,-52.7273,2.4214
002484,江海股份,-6.8687,-9.3987,6.5703,7.8773,-28.0092,6.8819
002485,希努尔,2.7553,-29.7484,2.0351,16.9012,-56.0,2.0351
002486,嘉麟杰,-5.2556,-47.9829,0.8515,-4.0829,-45.7143,1.3504
002487,大金重工,-11.039,-42.8179,1.2517,5.7022,-61.3636,1.2517
002488,金固股份,15.6225,-18.3499,0.4913,22.8696,-17.9487,0.4957
002489,浙江永强,-3.6849,-28.1073,-1.1115,9.1364,-63.964,-1.1115
002490,*ST墨龙,7.791,-17.0822,3.5159,12.7283,-59.5238,3.3775
002491,通鼎互联,50.6086,10.1393,7.8166,33.8258,12.2878,8.1091
002492,恒基达鑫,11.2652,15.3666,6.8025,1.9254,15.378,6.8025
002493,荣盛石化,-0.0686,-82.8057,1.5121,35.0674,-84.2466,-4.226
002494,华斯股份,10.2962,14.6526,6.1154,6.1521,16.3636,6.7504
002495,佳隆股份,-3.7587,-17.4241,0.8374,0.6208,-45.0,0.8374
002496,辉丰股份,59.0893,96.0383,12.0006,29.2116,82.0513,8.4605
002497,雅化集团,-0.5593,11.9562,9.392,24.137,-25.8475,6.785
002498,汉缆股份,-2.3764,-9.7913,9.4316,6.2117,-12.1951,9.4712
002499,科林环保,19.8582,-32.5015,14.6612,28.1103,-62.5,2.5078
002500,山西证券,,-25.9569,1.3366,-2.3186,-25.0,1.3864
002501,利源精制,23.3175,42.5836,13.6661,61.3666,42.1053,13.6661
002502,骅威文化,-6.7731,-12.2237,4.2497,9.1819,-45.4545,4.0463
002503,搜于特,46.6385,57.5401,10.8063,14.6111,-12.037,10.8063
002504,弘高创意,-12.3602,-70.7905,2.6454,12.0125,-68.1818,-0.4616
002505,大康农业,45.5235,-133.428,-4.1833,34.8874,-122.2543,-4.1883
002506,协鑫集成,-50.8499,,-58.9565,13.3057,1890.0,-61.7241
002507,涪陵榨菜,1.135,43.0396,8.205,4.3563,43.8596,8.205
002508,老板电器,27.9586,40.2928,15.286,21.5111,43.8356,14.3626
002509,天广中茂,21.7711,132.4004,16.8071,19.0541,16.9492,16.8071
002510,天汽模,-11.0532,-12.9346,4.9718,24.3122,-12.7273,4.932
002511,中顺洁柔,26.0307,96.8835,6.1636,21.4382,52.0,6.1752
002512,达华智能,31.8042,4.5203,5.3043,9.7159,-35.0216,3.2293
002513,蓝丰生化,10.9578,-29.0352,3.6799,33.0973,-55.5556,3.6799
002514,宝馨科技,-0.1163,-34.7339,3.1187,4.7529,-58.9286,3.172
002515,金字火腿,4.992,-27.8092,2.5865,20.5807,-51.9231,2.5865
002516,旷达科技,15.2556,8.3099,5.197,5.5486,6.1224,5.0327
002517,恺英网络,-13.4826,57.8614,7.491,9.2009,-22.2222,7.491
002518,科士达,-0.3259,8.6263,4.5781,9.3203,-39.726,4.6473
002519,银河电子,0.8397,18.2555,4.254,12.7692,17.5439,4.254
002520,日发精机,-26.5687,-31.0838,-2.4342,0.5044,-53.9216,-3.7301
002521,齐峰新材,12.145,84.2915,4.0458,13.1596,84.2105,4.0458
002522,浙江众成,-1.2408,-1.0314,5.0933,6.893,0.0,4.7428
002523,天桥起重,-1.742,-74.4507,-0.1146,-0.3641,-85.0,-0.1239
002524,光正集团,9.2353,14.5071,4.7722,26.5618,0.0,4.7722
002526,山东矿机,-2.8849,-68.4468,-11.9187,-5.8735,-83.8996,2.1825
002527,新时达,27.8695,20.7389,12.7287,20.4234,17.8571,12.6622
002528,英飞拓,113.4282,-68.5154,-1.4688,6.2711,-77.7778,-1.4688
002529,海源机械,-33.4145,-84.2856,-2.1658,-6.7247,-85.7143,-2.1658
002530,丰东股份,7.306,2.7672,5.7831,2.3002,-48.3702,5.7712
002531,天顺风能,30.7676,64.7836,6.6598,-0.5988,62.7451,7.7473
002532,新界泵业,23.2743,45.0996,13.4862,22.4025,42.1053,8.8002
002533,金杯电工,2.5082,-4.4935,11.7748,9.3375,-16.4251,6.6052
002534,杭锅股份,195.4612,0.6935,9.2432,12.4017,2.4096,9.4119
002535,林州重机,20.8029,30.4857,18.9762,60.367,-4.4444,11.0608
002536,西泵股份,-7.8942,-48.5777,2.3723,16.6052,-50.0,1.3698
002537,海立美达,18.5625,14.9302,14.0359,45.9386,-45.0,5.2781
002538,司尔特,7.8624,5.3986,9.8716,8.4359,-48.2143,9.8716
002539,云图控股,5.6434,-42.0799,1.6207,13.4775,-45.7478,1.951
002540,亚太科技,33.3864,-22.8191,2.3933,-1.1856,-20.0,2.2489
002541,鸿路钢构,5.9499,-24.0069,5.6526,25.0686,-62.963,5.6527
002542,中化岩土,70.7703,26.9192,7.2883,14.4566,-37.2549,7.2883
002543,万和电气,15.7878,3.8315,7.3486,13.315,3.8462,7.2786
002544,杰赛科技,16.6528,11.3386,6.6389,20.5781,11.1111,6.5866
002545,东方铁塔,-9.7214,-26.7096,5.5243,7.2262,-28.2446,5.5243
002546,新联电子,27.5324,31.5772,13.0583,16.4892,28.75,12.7856
002547,春兴精工,8.332,-292.2715,-13.481,5.5502,-191.1765,-13.4219
002548,金新农,18.583,-5.6956,3.2055,3.898,-40.625,3.2958
002549,凯美特气,-3.0426,-45.1066,3.6839,15.938,-64.0625,3.6839
002550,千红制药,-1.2283,4.5302,5.8163,4.0036,2.0202,6.147
002551,尚荣医疗,20.92,34.5976,3.3071,14.6814,-13.5135,2.8592
002552,宝鼎科技,-26.8127,-37.5995,1.9114,-1.2299,-40.0,1.9114
002553,南方轴承,2.5577,3.8188,5.7898,5.6282,-0.5495,5.7898
002554,惠博普,26.2509,4.5009,6.1739,18.2689,-31.9149,5.535
002555,三七互娱,-8.6127,-68.3709,1.1566,-2.3523,-68.75,1.1566
002556,辉隆股份,32.1665,-29.5571,4.9964,13.6096,-65.9091,0.5181
002557,洽洽食品,0.4019,31.8166,4.6145,5.71,-3.4483,4.0321
002558,世纪游轮,12.3264,0.4251,3.3605,2.963,-6.4103,3.3605
002559,亚威股份,-10.5319,-17.3003,4.0651,-0.9866,-60.177,4.3882
002560,通达股份,0.7787,2.4999,18.8129,55.5276,1.8519,4.7367
002561,徐家汇,-4.2505,-9.4741,3.2565,2.5598,-7.7778,3.5802
002562,兄弟科技,24.8598,-202.2713,-7.9639,96.7064,-152.9412,-8.0916
002563,森马服饰,-8.9827,-37.8134,1.1705,1.8857,-39.0374,1.1705
002564,天沃科技,21.6227,-22.6081,5.4165,26.3415,-24.4898,5.2277
002565,顺灏股份,27.8757,22.6816,12.8307,34.112,-29.4118,8.8947
002566,益盛药业,13.5327,0.5369,4.9697,5.2921,-52.6882,4.99
002567,唐人神,17.8413,38.4276,7.1863,15.1519,-31.1828,9.0474
002568,百润股份,39.2455,65.63,4.7587,4.5241,-22.5806,4.7587
002569,步森股份,-8.5625,-23.982,5.2956,2.3542,-30.6452,5.2956
002570,贝因美,13.2786,16.7269,6.6304,6.5144,13.2075,6.6304
002571,德力股份,25.5141,74.8219,9.2514,20.2641,-20.2899,9.2327
002572,索菲亚,21.7326,26.5362,10.0116,14.1801,-38.4329,8.3956
002573,清新环境,-14.459,0.4625,6.4151,1.7805,-20.4545,2.9466
002574,明牌珠宝,13.0382,-70.5672,0.4915,17.28,-72.807,0.4915
002575,群兴玩具,2.4464,-16.7828,3.5368,14.3639,-22.789,3.5368
002576,通达动力,-20.8139,-69.6991,-0.4874,-2.227,-78.0,-1.6882
002577,雷柏科技,-18.5669,-27.3324,-1.0518,-3.0245,-60.9195,-1.0518
002578,闽发铝业,45.0884,-29.9969,0.7591,11.4869,-35.1351,-0.2936
002579,中京电子,5.0043,-72.2024,0.77,-3.4562,-84.2105,0.77
002580,圣阳股份,24.2738,8.6837,10.471,26.6377,-30.9859,10.471
002581,未名医药,15.8196,28.8083,4.7794,5.6262,15.942,4.7794
002582,好想你,14.2433,-10.7409,6.5471,-0.9037,-60.0,6.5471
002583,海能达,-8.6918,-77.1759,2.2266,11.0573,-79.661,2.2266
002584,西陇科学,20.5842,-21.6575,3.8877,22.8745,-30.4348,3.6721
002585,双星新材,7.6101,-68.965,-2.4054,-2.5815,-86.2161,-2.4054
002586,围海股份,7.5706,15.2485,11.2063,19.3287,-44.8718,9.9845
002587,奥拓电子,32.3009,54.4973,5.3741,9.1228,2.1739,5.3741
002588,史丹利,10.6847,18.834,13.0561,15.7236,-19.9074,13.0561
002589,瑞康医药,44.6507,31.7136,12.1501,40.7128,14.5631,12.4173
002590,万安科技,1.8909,-73.6935,0.2317,-0.5914,-81.4815,0.3876
002591,恒大高新,-19.7808,-51.4922,2.4857,8.1309,-66.6667,2.4857
002592,八菱科技,8.9612,10.0127,10.8402,10.1645,-34.8148,10.8402
002593,日上集团,-15.4582,-47.7806,1.2486,0.6995,-54.1667,1.2486
002594,比亚迪,-4.0411,-86.6533,0.6849,4.7027,-95.0,0.343
002595,豪迈科技,3.6121,-7.0942,4.0579,4.0166,-18.8525,4.0579
002596,海南瑞泽,47.0216,11.2429,8.2476,25.3695,-9.6154,4.4111
002597,金禾实业,21.782,-27.3896,4.7598,3.0245,-61.3497,5.5137
002598,山东章鼓,-2.3592,-8.9224,3.705,1.2649,-61.2778,3.705
002599,盛通股份,7.4809,-12.0102,1.8022,0.6509,-22.5806,1.8022
002600,江粉磁材,20.9464,-15.8254,-0.0465,3.8524,-16.6667,1.202
002601,龙蟒佰利,-5.3681,-48.6818,5.8844,11.5546,-78.1737,5.8844
002602,世纪华通,-6.9916,-33.9638,3.0162,10.1767,-62.1053,2.6502
002603,以岭药业,-15.5915,-59.0799,3.872,-1.4128,-70.9402,3.872
002604,龙力生物,-17.7189,-15.8212,3.9645,16.5595,-27.7778,3.9645
002605,姚记扑克,-1.4452,32.8846,6.1696,8.9816,12.0879,4.5077
002606,大连电瓷,-1.7168,-29.6984,3.9155,5.1872,-70.7692,4.0993
002607,亚夏汽车,15.3352,-15.2015,9.4079,42.6588,-64.5161,6.3296
002608,*ST舜船,0.8185,-55.5046,3.0768,36.1481,-63.5762,2.9957
002609,捷顺科技,7.459,30.5089,6.9921,10.874,8.8215,6.837
002610,爱康科技,-10.6081,-127.4437,-9.2743,29.6342,-116.1017,-11.5264
002611,东方精工,-8.2645,-16.0879,7.029,8.0954,-46.2687,7.0717
002612,朗姿股份,33.6344,10.8453,6.6987,10.1969,-7.2,6.6987
002613,北玻股份,-16.3409,-41.4536,-2.0404,-0.5822,-66.7406,-1.3135
002614,蒙发利,-6.1044,-80.5433,-0.7536,1.7416,-92.2535,-1.028
002615,哈尔斯,3.1424,-18.858,0.7705,2.3769,-33.8235,0.7705
002616,长青集团,-11.9212,-34.4769,-4.4916,8.2431,-38.9932,3.7856
002617,露笑科技,-9.4999,-31.8852,2.246,17.9733,-42.5926,2.9355
002618,丹邦科技,-9.4531,1.9143,6.0072,14.632,-16.6667,6.0072
002619,巨龙管业,-10.6821,-52.5291,2.1053,9.1672,-70.1493,0.1366
002620,瑞和股份,2.2027,7.6914,8.3804,12.0665,-41.9048,8.3804
002621,三垒股份,-23.0596,-34.7091,4.4541,4.8298,-64.8148,4.4496
002622,融钰集团,-33.0353,-40.6355,0.8358,-1.5271,-53.2468,0.8358
002623,亚玛顿,5.1958,-65.6455,1.2699,4.3957,-71.9512,1.2699
002624,完美世界,-3.5457,-45.2811,0.9547,3.0351,-77.9412,0.9547
002625,龙生股份,5.1751,-19.5506,6.9084,8.5351,-57.1429,6.9084
002626,金达威,16.962,-23.0345,3.9044,-5.9495,-70.0535,3.9044
002627,宜昌交运,10.7075,-24.5926,10.1512,13.6241,-40.5452,4.935
002628,成都路桥,54.3967,35.8569,17.8162,81.8118,-46.2069,17.8708
002629,仁智股份,25.1233,12.052,6.5999,-1.6409,-11.25,6.6364
002630,华西能源,28.2169,0.9229,5.7037,23.9856,-22.31,5.7104
002631,德尔未来,-18.3112,-15.9453,2.0825,-2.034,-35.7143,2.0825
002632,道明光学,-11.1746,-47.6844,2.0126,0.2789,-59.3407,2.0126
002633,申科股份,8.5694,-83.3978,1.0167,2.3285,-92.1569,-1.8548
002634,棒杰股份,0.7364,-13.5662,4.2692,-1.0097,-55.5556,4.2692
002635,安洁科技,29.9485,107.2945,17.2558,18.7142,60.8247,17.2558
002636,金安国纪,5.3099,-38.8388,3.9028,5.4399,-55.5556,3.6397
002637,赞宇科技,3.5172,-91.6672,0.2349,18.6167,-97.0414,-2.4538
002638,勤上股份,6.8067,-18.8061,5.6712,24.9882,-67.4419,6.0941
002639,雪人股份,-5.7247,-21.5567,4.306,-1.2941,-39.4366,4.1854
002640,跨境通,-0.3058,-25.4731,8.064,11.3636,-71.5328,7.3358
002641,永高股份,8.1666,58.8797,15.8435,15.7013,19.2982,15.8435
002642,荣之联,21.1079,22.7823,8.106,10.8148,-54.8262,6.765
002643,万润股份,-3.7207,-9.1416,3.3581,-5.2331,-31.8966,3.3581
002644,佛慈制药,-1.7782,-5.3164,4.2353,-0.7615,-35.8491,4.2353
002645,华宏科技,-12.7069,-28.8362,4.691,-9.1674,-70.3519,4.691
002646,青青稞酒,42.1828,42.4385,13.4723,19.7536,23.4611,13.4723
002647,民盛金科,-6.0529,-63.528,1.4517,25.3358,-71.6418,2.5009
002648,卫星石化,-2.6428,-32.9576,7.5509,-8.214,-74.7619,7.5509
002649,博彦科技,18.8308,34.4824,7.3178,30.7918,-33.3333,7.25
002650,加加食品,-1.5597,11.4871,4.9303,-10.4473,-29.771,4.9303
002651,利君股份,-34.0633,-30.9941,8.6655,8.6539,-38.1356,8.6655
002652,扬子新材,-11.6963,-29.6649,102.4258,20.922,-46.5753,102.4258
002653,海思科,32.6985,41.8721,122.4405,120.4918,28.7356,122.4405
002654,万润科技,3.7552,-28.8215,99.5037,52.8244,-43.9024,99.5037
002655,共达电声,-6.6844,-18.4939,126.3715,65.3365,-35.5932,126.3715
002656,摩登大道,37.8577,61.7881,274.1271,161.0494,26.7123,269.35
002657,中科金财,13.6814,6.3377,148.7797,145.8257,-12.037,151.8484
002658,雪迪龙,15.47,22.5635,214.8199,167.6028,-2.5316,214.8199
002659,中泰桥梁,-16.8321,-38.6809,130.6521,57.5711,-50.0,147.9465
002660,茂硕电源,-0.8188,-12.2156,204.6416,109.405,-29.7297,204.7622
002661,克明面业,18.9521,21.9883,195.2022,92.2037,-1.9048,194.9093
002662,京威股份,18.417,15.2769,168.523,133.0305,-53.2847,210.8035
002663,普邦股份,41.4303,42.8532,322.2315,242.4664,-28.125,322.2315
002664,信质电机,25.8467,34.7236,124.6192,66.3554,12.8205,132.3235
002665,首航节能,58.6512,59.3382,239.1952,114.2518,28.1818,231.9043
002666,德联集团,19.0399,21.7129,115.6466,66.3819,-2.0408,115.9618
002667,鞍重股份,0.4206,9.2827,195.4105,113.7238,-12.605,195.5833
002668,奥马电器,8.2186,12.2358,97.6052,21.4189,-7.6923,97.6052
002669,康达新材,-18.5754,-45.2966,117.0082,87.8675,-55.6962,117.0082
002670,国盛金控,-17.7959,-8.9348,91.8419,4.746,-25.0,91.8419
002671,龙泉股份,12.9582,10.393,260.4898,135.8673,-9.8039,260.4898
002672,东江环保,1.3619,34.1371,116.5364,56.7566,16.0494,121.2746
002673,西部证券,,-46.6759,40.2355,6.5364,-54.5455,40.347
002674,兴业科技,20.4578,18.2417,139.1362,101.7839,-0.5294,139.1362
002675,东诚药业,-31.4631,-17.9793,233.5915,141.1942,-31.246,233.7828
002676,顺威股份,-21.9669,-36.7575,146.9504,50.4234,-47.1264,151.0921
002677,浙江美大,3.1433,8.9333,162.8838,117.918,-9.2593,162.8838
002678,珠江钢琴,12.7951,25.7561,78.6984,45.4273,17.6471,79.2119
002679,福建金森,21.8734,18.2907,207.7857,148.8911,0.0,208.3646
002680,长生生物,-7.9544,-5.3851,200.7934,93.814,-20.6612,200.7934
