code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
002200,云投生态,18.21,24.68,35.954,47.0373,0.7473,190.5445,3.0275
002201,九鼎新材,20.84,7.19,26.744,27.4355,0.4572,381.1623,6.3527
002202,金风科技,53.27,20.88,30.3574,319.6239,0.7102,1530.2829,3.4006
002203,海亮股份,28.24,2.47,4.8388,153.9235,0.446,6214.6084,18.0081
002204,大连重工,37.39,10.08,23.7289,52.2518,0.3265,518.1509,3.2384
002205,国统股份,12.45,8.91,27.7469,14.0222,0.2337,157.2461,2.6207
002206,海利得,26.73,10.05,20.5588,72.2489,0.7768,718.4061,7.7247
002207,准油股份,16.75,10.4,25.6308,26.1099,0.3506,250.9684,3.3705
002208,合肥城建,17.94,22.01,48.2104,67.0576,0.8382,304.5797,3.8072
002209,达意隆,17.33,9.99,30.7324,25.2986,0.2976,253.2147,2.9789
002210,飞马国际,34.81,12.26,22.8944,36.5372,0.3617,297.9849,2.9503
002211,宏达新材,25.38,9.33,18.6306,48.2804,0.2669,517.0415,2.8585
002212,南洋股份,33.1,8.13,14.7829,86.4393,0.7649,1063.0044,9.4071
002213,特尔佳,21.58,15.32,38.0545,17.4902,0.2271,114.0982,1.4817
002214,大立科技,20.05,15.09,41.9152,22.99,0.3065,152.3487,2.0313
002215,诺普信,23.4,9.57,30.6886,29.9041,0.3322,312.471,3.4718
002216,三全食品,30.32,7.32,37.071,67.8453,0.9692,925.8496,13.2264
002217,合力泰,32.34,10.67,23.4061,46.9544,0.5055,440.0526,4.7378
002218,拓日新能,48.2,39.03,43.2704,67.7064,0.5642,173.4369,1.4453
002219,恒康医疗,17.67,14.8,38.521,19.258,0.2751,130.1034,1.8586
002220,天宝股份,24.11,10.37,17.0135,24.2516,0.4663,233.7309,4.4948
002221,东华能源,20.39,2.49,3.822,33.941,0.2044,1362.6479,8.2087
002222,福晶科技,28.86,44.2,67.9729,59.8164,0.4197,135.3141,0.9495
002223,鱼跃医疗,21.86,13.59,29.3676,31.5493,0.4097,231.9903,3.0128
002224,三力士,15.64,3.95,15.5764,18.2255,0.3313,461.183,8.3851
002225,濮耐股份,18.15,10.05,42.2278,60.6832,0.1776,603.2208,1.7661
002226,江南化工,39.12,23.08,35.9513,28.9636,0.7181,125.4847,3.1113
002227,奥特迅,44.02,30.02,49.5043,46.4777,0.5732,154.8165,1.9095
002228,合兴包装,21.42,7.98,20.252,20.2944,0.2705,254.0583,3.3874
002229,鸿博股份,40.95,46.66,43.6815,49.9376,0.8322,107.0017,1.7833
002230,科大讯飞,27.7,20.51,41.1465,35.1488,0.4373,171.3553,2.1321
002231,奥维通信,28.58,17.3,38.1904,31.3543,0.3919,181.2309,2.2653
002232,启明信息,27.27,6.64,15.3863,42.5019,0.4468,639.3048,6.721
002233,塔牌集团,17.08,6.49,21.8464,81.8691,0.2728,1260.5277,4.2017
002234,民和股份,19.64,10.48,18.6888,41.4709,0.5151,395.6101,4.9144
002235,安妮股份,21.96,6.73,18.1553,20.7773,0.277,308.4836,4.1131
002236,大华股份,33.3,10.71,33.8328,47.7278,0.9545,445.5383,8.9107
002237,恒邦股份,24.86,5.67,15.6429,43.5642,0.6067,767.1561,10.6846
002238,天威视讯,9.24,10.61,35.4022,66.2276,0.3311,623.9909,3.1199
002239,奥特佳,45.03,8.94,16.4111,47.3592,0.4735,529.177,5.2917
002240,威华股份,27.03,19.98,28.6627,94.6789,0.4116,473.8547,2.0602
002241,歌尔股份,22.59,17.71,35.6088,28.605,0.3178,161.4506,1.7938
002242,九阳股份,20.52,4.64,16.0355,43.3395,0.2166,933.8148,4.669
002243,通产丽星,25.74,8.82,21.512,32.7645,0.2712,371.4385,3.0749
002244,滨江集团,44.01,15.08,33.7607,203.5763,0.4425,1349.935,2.9346
002245,澳洋顺昌,31.03,5.6,10.609,27.2488,0.5975,486.1268,10.6606
002246,北化股份,20.39,9.35,26.1237,50.1689,0.338,536.1261,3.6129
002247,帝龙文化,28.22,14.67,24.1492,23.5294,0.4705,160.304,3.206
002248,华东数控,22.04,8.16,19.3961,25.9758,0.2886,318.1034,3.5344
002249,大洋电机,50.25,5.5,16.2204,52.4576,0.558,952.6669,10.1347
002250,联化科技,28.71,6.35,20.6865,57.7167,0.596,908.8908,9.3854
002251,步步高,35.47,2.75,18.5123,87.4426,0.8728,3170.9266,31.6522
002252,上海莱士,32.4,18.19,37.4654,50.7112,0.4225,278.69,2.3224
002253,川大智胜,19.13,21.2,29.3731,22.8566,0.586,107.8031,2.7641
002254,泰和新材,8.12,4.34,15.8596,47.6648,0.5097,1096.3763,11.7259
002255,海陆重工,33.21,6.84,21.5608,34.2006,0.412,499.7103,6.0206
002256,兆新股份,40.53,11.84,22.6932,26.3971,0.4061,222.8533,3.4285
002258,利尔化学,75.28,37.83,48.1561,99.4404,0.9849,262.8034,2.6029
002259,升达林业,9.56,7.6,32.9552,28.3057,0.1769,372.0692,2.3254
002260,德奥通航,27.43,4.84,18.2584,30.2909,0.3365,625.3142,6.9479
002261,拓维信息,40.12,30.65,59.9299,50.106,0.8369,163.4365,2.73
002262,恩华药业,14.69,2.44,32.5045,16.9831,0.1887,695.8403,7.7315
002263,大东南,5.95,2.0,9.7757,24.9017,0.1375,1243.7704,6.8697
002264,新华都,30.11,3.61,17.9575,38.4285,0.4798,1062.9231,13.2732
002265,西仪股份,10.47,9.45,24.518,27.927,0.128,295.3661,1.3547
002266,浙富控股,56.72,9.14,22.1742,25.3789,0.2363,277.4636,2.5837
002267,陕天然气,42.61,15.07,26.387,204.138,0.4998,1354.4163,3.3162
002268,卫士通,18.55,12.26,67.9041,20.0628,0.4004,163.5137,3.2638
002269,美邦服饰,22.55,3.42,28.2011,67.8449,0.113,1983.6891,3.3061
002270,华明装备,22.58,20.38,41.5826,37.6837,0.3457,184.8742,1.696
002271,东方雨虹,25.05,9.06,28.1874,26.3376,0.6657,290.6899,7.348
002272,川润股份,26.17,11.84,31.5595,29.295,0.4245,247.4082,3.5856
002273,水晶光电,36.87,22.69,47.5039,20.333,0.4066,89.6074,1.7921
002274,华昌化工,15.03,4.23,15.527,63.396,0.4222,1498.1973,9.9791
002275,桂林三金,31.46,24.41,70.1597,194.8039,0.4774,797.8518,1.9555
002276,万马股份,24.25,7.01,16.7682,59.1413,0.3942,843.6235,5.6241
002277,友阿股份,40.18,8.69,19.1417,144.737,1.0051,1664.6883,11.5603
002278,神开股份,26.55,13.73,41.1849,36.7443,0.2709,267.478,1.9723
002279,久其软件,32.64,38.12,76.2315,29.559,0.6462,77.5219,1.6948
002280,联络互动,34.66,17.54,37.3134,24.1966,0.6049,137.9222,3.448
002281,光迅科技,21.85,9.35,25.2933,38.5264,0.321,411.8533,3.4321
002282,博深工具,23.42,13.25,30.8876,37.603,0.2892,283.6519,2.1819
002283,天润曲轴,8.29,6.49,19.4896,31.6813,0.176,487.5759,2.7087
002284,亚太股份,16.61,7.58,22.887,49.425,0.6895,651.3598,9.087
002285,世联行,68.74,20.92,48.166,72.0502,0.7505,344.3315,3.5867
002286,保龄宝,17.77,7.77,26.633,20.0075,0.3334,257.3427,4.289
002287,奇正藏药,23.29,39.54,78.8181,105.9503,0.2902,267.9162,0.734
002288,超华科技,20.35,12.29,23.6235,18.0765,0.2827,147.0485,2.3001
002289,*ST宇顺,32.87,10.22,19.166,16.3466,0.2972,159.8245,2.9058
002290,中科新材,37.14,7.48,14.6536,17.2775,0.2759,230.9317,3.689
002291,星期六,42.8,12.54,35.5447,47.7334,0.2983,380.377,2.3773
002292,奥飞娱乐,17.82,9.24,28.0956,24.8763,0.2073,269.0567,2.2421
002293,罗莱生活,38.56,8.91,25.6292,49.2492,0.4678,552.4876,5.2486
002294,信立泰,32.15,16.85,47.2795,34.2388,0.4028,203.1439,2.3899
002295,精艺股份,36.87,3.69,9.1798,55.0705,0.5234,1489.4461,14.1582
002296,辉煌科技,25.51,24.48,45.9565,23.4355,0.5094,95.7086,2.0806
002297,博云新材,9.09,13.22,42.4443,13.8149,0.1726,104.4899,1.3061
002298,中电鑫龙,11.02,5.27,34.6357,13.4907,0.1645,255.6788,3.118
002299,圣农发展,11.98,9.28,18.1166,53.5556,0.1451,576.8575,1.5632
002300,太阳电缆,30.42,5.11,13.4766,67.8504,0.6785,1327.3969,13.2739
002301,齐心集团,22.42,7.59,19.0513,26.9618,0.2888,354.9362,3.8028
002302,西部建设,17.19,13.73,20.0426,56.2904,0.536,409.963,3.9044
002303,美盈森,32.09,13.17,25.649,33.4743,0.2501,254.063,1.8988
002304,洋河股份,46.2,16.33,47.3803,174.9789,0.432,1071.4303,2.6455
002305,南国置业,29.87,15.76,49.5163,82.3178,0.1905,522.2831,1.2089
002306,中科云网,23.43,4.96,55.5155,16.2047,0.108,326.689,2.1779
002307,北新路桥,14.08,3.39,14.2394,25.4026,0.1789,747.3418,5.2648
002308,威创股份,80.76,35.97,61.6735,111.4535,0.695,309.7656,1.9318
002309,中利集团,39.61,5.86,13.0924,80.7709,0.8077,1376.3041,13.763
002310,东方园林,30.54,11.81,34.5772,25.4321,0.7147,215.2312,6.0489
002311,海大集团,22.54,3.69,9.6805,56.4485,0.336,1526.4812,9.0861
002312,三泰控股,23.89,13.15,39.6094,12.2761,0.278,93.2959,2.1131
002313,日海通讯,19.37,7.36,28.5117,22.9579,0.3061,311.7314,4.1564
002314,南山控股,33.86,8.73,25.8912,111.1561,0.5137,1271.9629,5.8789
002315,焦点科技,58.64,24.87,75.6522,10.8528,0.1231,43.6264,0.495
002316,键桥通讯,30.77,24.31,46.0721,37.7206,0.4191,155.1635,1.724
002317,众生药业,24.73,9.75,41.8861,31.8823,0.5313,326.8967,5.4482
002318,久立特材,23.51,4.27,14.2908,47.1732,0.3931,1103.4081,9.195
002319,乐通股份,26.39,11.06,24.4486,21.3695,0.2849,193.0525,2.574
002320,海峡股份,24.73,19.67,33.852,59.1059,0.5008,300.4531,2.5462
002321,华英农业,9.27,2.18,13.7178,14.0341,0.1275,641.7203,5.8338
002322,理工环科,53.62,40.0,54.9028,37.2729,0.7454,93.1662,1.8633
002323,雅百特,67.0,25.24,34.3606,51.6132,0.8357,204.4442,3.3103
002324,普利特,25.68,7.12,13.7338,18.2787,0.1827,256.7209,2.5672
002325,洪涛股份,37.94,3.64,11.8008,27.4071,0.3045,751.4668,8.3496
002326,永太科技,43.72,16.79,33.3822,43.7734,0.4377,260.6805,2.6068
002327,富安娜,30.11,8.06,30.137,33.7809,0.4387,419.0826,5.4426
002328,新朋股份,34.24,8.92,17.5505,95.0553,0.4224,1064.6561,4.7318
002329,皇氏集团,28.29,18.33,38.0534,27.3007,0.3412,148.9055,1.8613
002330,得利斯,25.69,9.6,18.6229,69.9558,0.3721,727.9648,3.8721
002331,皖通科技,37.47,11.51,33.425,12.8446,0.3138,111.5899,2.7262
002332,仙琚制药,13.66,6.47,35.6486,49.5297,0.1934,765.3307,2.9895
002333,罗普斯金,24.5,5.49,12.919,35.8113,0.3045,652.2628,5.5464
002334,英威腾,53.77,18.35,38.3764,19.3937,0.404,105.6577,2.2012
002335,科华恒盛,7.29,2.86,29.3717,6.2374,0.1066,217.4241,3.7166
002336,*ST人乐,22.87,1.68,20.5065,79.8626,0.2662,4730.3018,15.7676
002337,赛象科技,141.34,27.05,38.3737,158.6565,1.7628,586.5146,6.5168
002338,奥普光电,20.96,18.39,40.5497,21.8457,0.364,118.7294,1.9788
002339,积成电子,20.65,12.96,46.3615,22.4486,0.3507,173.1695,2.7057
002340,格林美,18.11,11.57,25.4117,11.9951,0.1713,103.6642,1.4811
002341,新纶科技,32.95,10.5,24.9701,12.5144,0.2308,119.1305,2.1979
002342,巨力索具,10.06,6.45,30.2633,47.9426,0.1369,742.7182,2.122
002343,慈文传媒,9.77,2.17,13.5119,23.7588,0.3208,1092.9683,14.7578
002344,海宁皮城,26.27,8.14,30.0041,35.4808,0.1689,435.7269,2.0748
002345,潮宏基,23.76,9.22,20.677,21.8884,0.2432,237.231,2.6358
002346,柘中股份,22.12,12.48,26.5704,26.7023,0.267,213.8301,2.1383
002347,泰尔股份,39.2,13.92,36.6188,15.0994,0.1935,108.3991,1.3897
002348,高乐股份,13.58,10.8,17.036,20.4044,0.1854,188.8084,1.7164
002349,精华制药,16.85,5.62,39.2478,11.8017,0.1966,209.8363,3.4972
002350,北京科锐,12.79,7.88,35.3408,27.0818,0.3385,343.6509,4.2956
002351,漫步者,42.75,8.31,16.7873,40.0807,0.3643,482.014,4.3819
002352,顺丰控股,37.57,9.27,25.3032,10.4928,0.1798,113.116,1.9392
002353,杰瑞股份,34.39,11.0,25.2948,20.2663,0.2361,184.1715,2.146
002354,天神娱乐,37.81,12.1,18.6257,26.4685,0.3781,218.6293,3.1232
002355,兴民智通,8.56,2.88,11.0067,16.5463,0.1048,572.6647,3.629
002356,赫美集团,46.43,28.83,51.6679,53.1292,0.8854,184.2295,3.0704
002357,富临运业,14.15,9.42,50.8507,11.7811,0.1942,125.0565,2.0623
002358,森源电气,16.05,9.29,33.7787,16.3768,0.2558,176.2297,2.7535
002359,齐星铁塔,47.42,14.82,32.941,19.7335,0.2421,133.1498,1.6337
002371,北方华创,20.22,7.72,33.2171,35.7156,0.7373,462.4336,9.5465
002436,兴森科技,34.17,16.49,31.9156,49.6561,0.6553,301.0976,3.9738
002454,松芝股份,,,,,,,
002461,珠江啤酒,11.31,5.08,34.4617,171.713,0.3613,3378.464,7.1101
002500,山西证券,8.07,46.27,29.1252,135.786,0.1041,293.4588,0.225
002504,弘高创意,10.79,18.84,38.1469,15.4915,0.2271,82.2102,1.2056
002529,海源机械,74.48,39.62,49.3826,60.5511,0.5045,152.7942,1.2732
002573,清新环境,92.69,29.34,42.9699,100.3915,4.3648,342.1536,14.8762
002583,海能达,10.38,4.7,33.028,21.1169,1.0558,448.3508,22.4175
002591,恒大高新,21.95,17.37,41.4749,17.879,,102.927,
002594,比亚迪,20.44,7.71,22.1213,1010.19,0.444,13098.24,5.7572
002663,普邦股份,57.53,6.96,6.8877,13.8511,2.7702,198.8897,39.7779
002673,西部证券,37.55,52.51,71.7571,589.9443,,1123.2958,
002683,宏大爆破,19.2,3.51,16.5454,15.2585,,433.5933,
002709,天赐材料,16.19,9.22,22.7807,20.8938,3.4823,226.5779,37.7629
002733,雄韬股份,16.09,2.77,11.4359,20.3503,,732.761,
002736,国信证券,41.02,52.91,54.7988,1453.7294,0.7268,2747.245,1.3736
002808,苏州恒久,17.47,14.85,22.0383,3.982,0.0663,26.8066,0.4467
300001,特锐德,48.71,19.98,30.9126,13.91,0.139,69.6145,0.6961
300002,神州泰岳,29.42,11.79,38.444,22.1192,0.2333,187.6043,1.9789
300003,乐普医疗,55.06,36.27,70.9462,63.6005,0.1742,175.3382,0.4803
300004,南风股份,9.06,7.56,25.7009,5.1464,0.0735,68.0377,0.9719
300005,探路者,15.91,4.33,28.863,3.1476,0.0629,72.6481,1.4529
300006,莱美药业,13.29,8.85,41.4228,8.5432,0.1247,96.4747,1.4083
300007,汉威电子,22.08,25.17,54.7829,7.3252,0.1664,29.0979,0.6613
300008,天海防务,50.17,25.98,46.1897,9.3039,0.2461,35.8044,0.9472
300009,安科生物,14.22,12.3,64.381,15.7271,0.2496,127.7696,2.028
300010,立思辰,43.52,10.63,25.1077,12.5729,0.1598,118.1714,1.5024
300011,鼎汉技术,28.34,20.9,48.9574,16.6017,0.4326,79.4256,2.0696
300012,华测检测,36.38,25.42,81.8513,17.5265,0.2884,68.9289,1.1342
300013,新宁物流,45.93,23.2,54.3481,16.8615,0.3747,72.6533,1.6145
300014,亿纬锂能,39.73,10.62,22.9674,14.876,0.2253,140.0338,2.1217
300015,爱尔眼科,14.19,7.63,51.6364,14.5915,0.1459,191.1888,1.9118
300016,北陆药业,17.13,9.77,35.1811,12.2916,0.2415,125.7288,2.4706
300017,网宿科技,54.53,23.53,44.757,16.2412,0.2398,69.0095,1.0191
300018,中元股份,108.0,35.24,56.9895,26.9515,0.5539,76.4723,1.5718
300019,硅宝科技,30.68,15.88,38.6109,13.1634,0.3464,82.8552,2.1803
300020,银江股份,28.49,8.4,21.815,9.3562,0.1559,111.3034,1.855
300021,大禹节水,19.74,10.91,27.9957,8.8543,0.1714,81.0941,1.57
300022,吉峰农机,9.91,0.44,9.4705,0.9408,0.014,211.4287,3.158
300023,宝德股份,6.35,1.28,9.323,1.0398,0.0231,80.8194,1.7959
300024,机器人,14.12,10.22,28.3691,20.852,0.4533,203.9942,4.4346
300025,华星创业,54.53,18.49,50.5298,9.969,0.3323,53.8973,1.7965
300026,红日药业,34.6,13.09,69.7265,7.3623,0.195,56.2238,1.4892
300027,华谊兄弟,50.17,18.95,37.9444,23.5641,0.187,124.3479,0.9868
300028,金亚科技,12.06,10.63,30.2578,10.8029,0.0982,101.6217,0.9238
300029,天龙光电,3.04,1.15,27.7101,0.3389,0.0022,29.2576,0.195
300030,阳普医疗,43.16,18.91,57.2344,8.3446,0.1506,44.1212,0.7964
300031,宝通科技,29.16,8.9,16.9946,12.484,0.3329,140.2042,3.7387
300032,金龙机电,16.78,8.55,22.7091,10.8532,0.1014,126.8912,1.1858
300033,同花顺,43.1,37.36,93.0778,8.6307,0.1712,23.1011,0.4583
300034,钢研高纳,14.36,10.19,18.5103,18.2662,0.2081,179.1436,2.041
300035,中科电气,45.5,10.58,33.1252,5.4547,0.1185,51.5544,1.1207
300036,超图软件,13.83,9.71,58.5534,4.6326,0.0827,47.6832,0.8514
300037,新宙邦,34.75,14.72,26.1997,20.2787,0.2534,137.6822,1.721
300038,梅泰诺,2.65,2.38,26.8269,0.2955,0.0043,12.3925,0.1807
300039,上海凯宝,56.03,12.53,83.4448,20.8668,0.2538,166.4531,2.0249
300040,九洲电气,15.03,10.49,32.0697,18.1315,0.3524,172.7979,3.3585
300041,回天新材,23.98,17.34,37.7104,26.3756,0.5383,152.0664,3.1035
300042,朗科科技,12.15,5.73,24.088,15.7705,0.3154,274.9275,5.4985
300043,星辉娱乐,31.21,10.6,24.8096,6.7454,0.1703,63.5985,1.606
300044,赛为智能,8.19,5.12,23.7933,4.6615,0.0776,91.0136,1.5168
300045,华力创通,19.72,8.11,50.0778,5.233,0.1046,64.4486,1.2889
300046,台基股份,20.7,15.17,30.665,17.7252,0.401,116.8099,2.6427
300047,天源迪科,40.0,20.61,44.0666,25.6334,0.3303,124.3474,1.6024
300048,合康新能,19.41,4.53,35.0973,1.5866,0.0176,35.0084,0.3889
300049,福瑞股份,18.21,18.59,70.1646,22.6087,0.411,121.5901,2.2107
300050,世纪鼎利,32.99,32.86,64.7846,17.6899,0.4422,53.8284,1.3457
300051,三五互联,144.82,10.84,61.9108,8.6735,0.2168,80.0123,2.0003
300052,中青宝,34.91,49.77,89.9017,4.2695,0.0569,8.5784,0.1143
300053,欧比特,21.86,24.95,34.0304,9.406,0.1254,37.688,0.5025
300054,鼎龙股份,16.4,4.89,11.5646,5.7213,0.1271,116.8142,2.5958
300055,万邦达,22.36,5.29,18.9321,2.2554,0.0341,42.6051,0.6455
300056,三维丝,28.06,5.54,15.6683,2.034,0.0521,36.6535,0.9398
300057,万顺股份,16.77,5.46,14.8775,20.4481,0.1294,373.8252,2.3659
300058,蓝色光标,28.44,9.14,52.4433,12.1699,0.2028,133.0383,2.2173
300059,东方财富,30.43,26.77,84.4415,1.1025,0.0104,4.1175,0.0392
300071,华谊嘉信,46.84,27.08,53.8081,13.6879,0.3531,50.5459,1.3042
300077,国民技术,16.97,5.88,20.5826,6.7164,0.1049,114.1362,1.7833
300117,嘉寓股份,18.53,7.6,21.2115,20.6778,0.2953,272.0381,3.8862
300139,晓程科技,27.66,18.34,41.7394,12.2517,,66.7866,
300150,世纪瑞尔,20.66,22.93,52.4823,16.0802,0.1608,70.1165,0.7011
300213,佳讯飞鸿,25.67,14.83,42.4701,17.2443,0.2737,116.2774,1.8456
300247,乐金健康,45.66,13.77,39.1515,12.6867,,92.1263,
300264,佳创视讯,24.12,19.47,41.3222,13.5393,0.1781,69.5192,0.9147
300271,华宇软件,28.02,16.38,41.3846,21.6143,0.3894,131.8778,2.3761
300277,海联讯,34.94,10.52,33.7656,11.1855,,106.3168,
300370,安控科技,3.77,2.95,28.6258,1.1951,0.0273,40.3999,0.9253
300498,温氏股份,35.86,10.29,17.8358,782.9377,1.9573,7602.6258,19.0065
600000,浦发银行,13.57,17.73,59.5991,3353.0266,0.7699,18904.2855,4.3409
600004,白云机场,6.99,12.12,47.6717,292.2045,0.2922,2409.7976,2.4097
600006,东风汽车,9.02,4.31,16.1683,434.3353,0.2171,10071.249,5.0356
600007,中国国贸,6.27,29.5,64.3147,241.1904,0.2394,817.334,0.8114
600008,首创股份,9.22,38.81,43.4199,426.9252,0.194,1099.9797,0.4999
600009,上海机场,14.91,51.21,61.7182,1513.417,0.7853,2955.221,1.5336
600010,包钢股份,8.36,3.57,7.5945,653.8027,0.1928,18265.4618,5.3871
600011,华能国际,13.28,12.52,23.7761,5550.3815,0.4604,44312.8268,3.6757
600012,皖通高速,15.22,46.31,72.0612,749.3025,0.4517,1617.898,0.9754
600015,华夏银行,12.51,14.46,25.5246,1457.0433,0.3469,10070.4775,2.3977
600016,民生银行,19.84,21.95,30.5505,3831.826,0.3768,17454.086,1.7167
600017,日照港,7.76,21.41,29.6775,172.3753,0.2736,804.8293,1.2775
600018,上港集团,12.32,23.73,50.2235,2963.2215,0.1411,12484.3715,0.5947
600019,宝钢股份,15.87,8.24,18.1015,13010.2645,0.7429,157791.4656,9.0104
600020,中原高速,12.16,35.14,69.2844,565.1601,0.3588,1608.3054,1.0211
600021,上海电力,6.34,4.49,15.0105,404.8649,0.2589,9006.3684,5.7603
600022,山东钢铁,19.4,3.31,9.8281,871.5555,0.7726,26281.3471,23.299
600026,中远海能,22.14,28.25,36.6828,2760.7929,0.83,9772.3921,2.9381
600027,华电国际,8.38,7.41,23.3023,1121.886,0.1863,15130.927,2.5129
600028,中国石化,19.87,4.85,15.7528,50664.0,0.5843,1044579.0,12.0478
600029,南方航空,1.17,0.25,14.1284,118.0,0.0269,47047.0,10.7556
600030,中信证券,19.26,40.65,50.186,2371.0409,0.7952,5831.8359,1.956
600031,三一重工,21.05,12.18,35.8319,557.3441,1.1611,4574.4612,9.5301
600033,福建高速,14.52,34.17,75.6447,488.6791,0.3302,1430.0938,0.9665
600035,楚天高速,11.9,41.69,72.138,258.9976,0.2779,621.1263,0.6666
600036,招商银行,12.88,28.33,55.7861,7107.526,0.4833,25083.779,1.706
600037,歌华有线,11.79,42.23,45.5593,432.5871,0.6529,1024.2166,1.5459
600038,中直股份,8.13,4.72,11.859,92.8822,0.2753,1965.6436,5.8267
600039,四川路桥,1.77,0.53,8.5859,12.678,0.0546,2363.2545,10.1864
600048,保利地产,18.16,16.35,35.7731,658.7707,1.1977,4027.223,7.3222
600050,中国联通,7.24,4.52,46.0769,3644.6103,0.1719,80480.0382,3.7968
600051,宁波联合,21.66,4.69,19.1393,233.7541,0.7729,4978.5931,16.4636
600052,浙江广厦,-21.93,-38.6,27.8114,-255.2076,-0.5276,661.1251,1.3669
600053,九鼎投资,10.72,19.07,50.7644,69.9327,0.2322,366.5464,1.2174
600054,黄山旅游,16.71,16.98,41.0615,138.6877,0.3052,816.729,1.7975
600055,万东医疗,6.63,5.73,33.0902,29.5412,0.2047,514.8119,3.5676
600056,中国医药,11.5,2.67,8.6919,72.3145,0.3023,2703.234,11.3012
600057,象屿股份,3.84,0.43,19.608,24.2126,0.0563,5513.013,12.8257
600058,五矿发展,16.1,0.69,3.2405,530.6405,0.6416,76474.8819,92.4756
600059,古越龙山,2.78,4.41,33.0612,32.3333,0.1388,731.9782,3.1442
600060,海信电器,4.71,1.05,15.4219,125.0927,0.2533,11824.7062,23.9479
600061,国投安信,2.85,1.18,7.0707,14.5559,0.0339,1225.7323,2.8566
600062,华润双鹤,9.08,4.07,28.3104,164.8934,0.3738,4049.09,9.18
600063,皖维高新,6.88,3.03,15.2348,42.3479,0.1866,1395.9287,6.1525
600064,南京高科,7.17,6.05,17.5638,101.4239,0.2947,1675.2628,4.8678
600066,宇通客车,17.69,4.45,18.3773,220.7417,0.5519,4954.5067,12.3888
600067,冠城大通,18.13,3.31,12.2126,113.843,0.3068,3433.6594,9.2555
600068,葛洲坝,2.02,3.7,28.39,70.815,0.0673,1909.8621,1.8161
600069,银鸽投资,18.23,8.7,17.8058,130.2545,0.3505,1497.0937,4.0287
600070,浙江富润,2.12,1.7,9.5037,8.442,0.06,496.0237,3.526
600071,凤凰光学,6.82,4.11,23.2462,34.0697,0.1434,828.0613,3.4869
600072,中船科技,1.31,1.71,7.0966,13.4703,0.0371,787.4772,2.1726
600073,上海梅林,0.54,0.5,13.982,4.475,0.0138,877.8104,2.7092
600074,保千里,0.2,0.11,11.3397,2.5694,0.0038,2176.1206,3.2909
600075,新疆天业,16.06,6.97,23.4912,210.7867,0.4805,3021.582,6.8892
600076,康欣新材,2.89,3.37,28.0656,8.4705,0.0231,251.2272,0.6872
600077,宋都股份,4.31,2.72,3.8266,13.7109,0.0861,503.6993,3.1655
600078,澄星股份,5.84,4.22,13.5317,66.8767,0.1672,1584.731,3.9629
600079,人福医药,12.15,14.31,39.6309,107.4743,0.4143,750.6442,2.8938
600080,金花股份,-10.81,-24.57,14.3295,-75.7516,-0.2481,308.274,1.0097
600081,东风科技,0.67,0.31,10.61,2.6462,0.0084,851.7758,2.7164
600082,海泰发展,10.18,9.72,22.3887,55.8508,0.2082,574.3622,2.1418
600083,博信股份,-494.97,-33.71,8.3504,-61.8054,-0.2687,183.3369,0.7971
600085,同仁堂,6.5,6.51,40.3757,156.0212,0.3594,2396.5052,5.5216
600086,东方金钰,3.29,6.81,37.0099,10.8303,0.0307,158.8424,0.4508
600088,中视传媒,6.1,7.47,24.5554,47.4962,0.2006,635.0679,2.6826
600089,特变电工,12.05,3.65,17.5085,216.3871,0.5067,5914.2036,13.8499
600090,同济堂,21.13,5.47,54.6361,38.2231,0.1038,697.752,1.8964
600091,ST明科,-3.15,-7.06,1.9568,-58.8114,-0.1747,832.147,2.4727
600093,禾嘉股份,0.54,0.86,30.6412,1.9706,0.0061,227.9027,0.7067
600095,哈高科,3.52,8.49,21.3189,22.7057,0.0628,267.3987,0.7401
600096,云天化,20.92,13.22,28.2036,585.8649,1.0923,4430.7981,8.261
600097,开创国际,3.9,2.27,26.2512,6.8653,0.0594,301.5786,2.6122
600098,广州发展,8.65,11.5,20.3826,701.1058,0.3404,6096.0347,2.9603
600099,林海股份,2.48,2.69,12.3373,11.6796,0.0533,433.7714,1.9796
600100,同方股份,5.06,1.32,14.0423,160.6232,0.2795,12117.4117,21.0879
600101,明星电力,-28.36,-31.61,36.7603,-201.6447,-0.7612,637.7564,2.4075
600103,青山纸业,0.69,0.88,16.273,11.092,0.0125,1259.872,1.4237
600104,上汽集团,4.5,4.67,18.4753,1424.92,0.2175,30502.9821,4.6562
600105,永鼎股份,6.15,3.97,11.2356,64.6932,0.2377,1629.4527,5.9882
600106,重庆路桥,7.63,39.1,52.7729,90.2566,0.2911,230.8333,0.7446
600107,美尔雅,8.21,18.28,39.11,33.7283,0.0936,184.4716,0.5124
600108,亚盛集团,0.93,1.47,14.5273,14.7784,0.0102,1000.8055,0.6944
600109,国金证券,-13.05,-26.14,-3.7582,-23.6109,,90.2917,
600110,诺德股份,7.61,10.86,36.5006,59.3762,0.1777,546.469,1.6355
600111,北方稀土,6.44,5.95,27.7548,79.0586,0.1958,1327.6839,3.289
600112,天成控股,3.24,3.61,27.5467,10.8694,0.0547,300.3038,1.5114
600113,浙江东日,3.31,18.33,52.451,12.6934,0.1075,69.2192,0.5866
600114,东睦股份,0.28,0.34,15.9464,1.6919,0.0086,487.2659,2.4924
