code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
000788,北大医药,0.06,,1.31,5.12,0.27,1408.96,6.16,,04-12
000789,万年青,0.09,,2.43,5.21,0.45,3306.32,171.35,,04-16
000790,泰合健康,0.01,,2.53,0.47,0.01,184.57,-65.83,,02-28
000791,甘肃电投,0.09,,1.48,6.43,0.72,1744.89,-41.15,,03-19
000792,盐湖股份,1.29,,3.13,44.14,2.19,99029.29,21.97,10派12,03-28
000793,华闻传媒,0.1,,1.44,6.37,0.4,13103.35,101.33,10派0.2,03-22
000795,英洛华,0.04,,1.49,2.51,0.21,1022.2,-102.67,,04-29
000796,凯撒旅游,0.01,,1.34,0.5,0.47,167.13,88.48,,04-29
000797,中国武夷,0.18,,2.57,7.51,0.72,6977.72,109.44,10派0.55,03-29
000798,中水渔业,0.02,,2.05,0.98,0.25,646.55,123.73,,04-12
000799,酒鬼酒,0.21,,1.9,11.44,0.57,6246.1,-126.69,,02-01
000800,一汽轿车,0.34,,3.55,9.84,-0.02,55286.71,59.14,10派2,04-02
000801,四川九洲,0.21,,1.07,21.53,0.13,2760.81,384.84,,04-19
000802,北京文化,0.08,,2.18,3.8,-0.04,1116.31,-46.6,10派0.2,03-28
000803,*ST金宇,0.05,,0.81,6.06,0.02,608.58,107.54,,04-29
000806,银河生物,0.02,,2.39,0.85,0.29,1173.79,-106.4,10转0.9送0.1,04-03
000807,云铝股份,0.57,,2.37,24.72,1.28,49616.06,58.62,10转1.5派4,02-01
000809,铁岭新城,0.05,,1.14,4.61,0.07,590.25,-16.24,,03-20
000810,创维数字,0.33,,2.85,12.2,1.03,4253.71,-1.49,,03-28
000811,烟台冰轮,0.32,,3.05,10.81,-0.07,5597.38,41.57,10派1.8,03-22
000812,陕西金叶,0.17,,1.46,12.24,0.27,5774.52,-154.11,,02-13
000813,德展健康,0.04,,1.24,3.39,-0.02,1554.69,22.75,,03-21
000815,美利云,0.4,,5.59,7.5,0.92,6394.4,92.34,,03-18
000816,智慧农业,0.15,,2.2,7.57,0.29,8471.1,135.58,10转5派0.2,03-31
000818,方大化工,0.06,,3.54,1.71,0.54,2036.33,-49.85,,04-25
000819,岳阳兴长,-0.01,,1.7,-0.65,-0.24,-215.3,-104.92,,04-29
000820,神雾节能,0.31,,1.4,25.33,0.71,9036.32,629.58,,04-22
000821,京山轻机,0.09,,3.29,2.86,0.14,3245.16,8.05,10派0.3,04-09
000822,山东海化,0.42,,4.33,10.13,0.5,34272.86,16.07,10派1.05951,04-19
000823,超声电子,0.28,,3.13,10.97,0.54,10784.04,32.12,10派1.1,03-28
000825,太钢不锈,1.23,,4.89,27.1,0.77,424860.59,75.3,,04-09
000826,启迪桑德,0.43,,2.14,22.42,1.09,8657.82,89.25,,03-04
000828,东莞控股,0.2,,2.54,7.91,0.35,20485.2,2.69,10派1.5,02-28
000829,天音控股,0.48,,2.69,29.3,-1.18,24571.31,74.04,10转8,02-01
000830,鲁西化工,0.21,,2.1,10.59,0.67,22460.67,51.42,10派1,03-18
000830,鲁西化工,0.21,,2.1,10.59,0.67,22460.67,51.42,,03-18
000831,*ST五稀,1.05,,4.02,29.96,0.05,38019.77,673.22,,04-15
000831,*ST五稀,1.05,,4.02,29.96,0.05,38019.77,673.22,10转3送5派0.2,04-15
000831,*ST五稀,1.05,,4.02,29.96,0.05,38019.77,673.22,10转3,04-15
000833,贵糖股份,0.21,,2.36,9.51,0.52,6195.09,222.4,10派1,03-04
000835,长城动漫,0.51,,1.74,34.95,1.09,8292.02,259.38,10送4.5派0.5,02-26
000836,鑫茂科技,0.22,,2.14,10.72,-0.7,2673.95,1.53,,04-28
000837,秦川机床,0.31,,3.21,9.37,0.63,7235.27,78.48,,03-28
000837,秦川机床,0.31,,3.21,9.37,0.63,7235.27,78.48,10转5,03-28
000838,财信发展,0.65,,3.8,16.19,2.44,5880.32,4261.5,10转10,04-09
000839,中信国安,0.42,,6.31,7.13,0.45,32525.49,-22.4,10转10派1,03-21
000839,中信国安,0.42,,6.31,7.13,0.45,32525.49,-22.4,10转10,03-21
000848,承德露露,0.46,,2.88,17.11,0.73,8730.32,30.82,,04-18
000850,华茂股份,0.23,,2.78,9.36,-0.06,14661.63,44.75,10派1,03-20
000851,高鸿股份,0.04,,1.93,2.48,-0.36,1061.76,86.41,,03-26
000852,石化机械,0.3,,2.96,10.35,0.38,9278.22,-50.21,10派4,01-30
000856,冀东装备,-0.66,,1.02,-49.28,-0.24,-15006.06,-5099.29,,04-14
000858,五粮液,0.39,,2.52,16.52,0.44,146892.07,25.54,,02-28
000859,国风塑业,0.06,,2.51,2.27,0.25,2370.19,16.52,,04-22
000860,顺鑫农业,0.36,,4.84,8.61,0.15,14723.92,53.11,10派1,03-28
000861,海印股份,0.26,,2.45,11.3,0.24,2921.95,30.91,,03-25
000862,银星能源,0.08,,0.76,11.23,0.26,1896.43,113.55,,03-01
000863,三湘印象,0.17,,-5.97,,0.08,3037.34,-103.94,,04-30
000868,安凯客车,0.07,,1.93,3.59,-0.03,2031.42,-117.15,,04-16
000869,张裕A,1.21,,4.23,30.98,1.55,63562.78,43.2,10派12.2454,03-25
000875,吉电股份,0.11,,3.09,3.54,0.41,8383.86,1.94,,04-26
000876,新希望,0.48,,4.15,13.03,0.09,30306.12,43.86,10转1送1派0.12,04-24
000877,天山股份,0.5,,3.2,17.14,3.29,10479.52,136.81,,04-11
000878,云南铜业,0.73,,5.25,14.17,0.04,92181.79,-23.48,10派2,04-26
000880,潍柴重机,0.2,,1.62,12.85,0.8,5415.59,1226.73,,04-29
000881,中广核技,0.41,,2.9,14.84,0.6,12662.84,140.3,,03-28
000882,华联股份,0.1,,2.36,4.45,0.23,2558.58,39.22,,04-29
000883,湖北能源,0.08,,3.18,2.38,0.0,2173.41,10.19,,04-11
000885,同力水泥,0.26,,1.21,24.54,0.8,4219.29,649.94,,04-23
000886,海南高速,0.03,,2.25,1.15,-0.01,2537.84,106.66,,04-25
000887,中鼎股份,0.31,,1.45,23.98,0.16,9786.6,8998.48,,01-29
000888,峨眉山A,0.2,,2.62,7.71,0.58,4635.01,12.69,10派1,04-22
000889,茂业通信,0.01,,2.02,0.49,0.46,334.43,45.1,,04-22
000890,法尔胜,0.04,,2.6,1.57,0.59,1540.41,-40.27,,04-17
000892,欢瑞世纪,0.01,,-2.93,,-0.0,455.93,-100.57,,04-30
000893,东凌国际,0.13,,2.01,6.46,-0.12,2792.6,-7.08,,04-08
000895,双汇发展,0.93,,3.59,26.73,1.27,56188.1,23.08,,03-19
000897,津滨发展,0.06,,1.87,3.47,-1.3,7431.35,64.86,10转4派0.2,03-26
000897,津滨发展,0.06,,1.87,3.47,-1.3,7431.35,64.86,10转4,03-26
000898,鞍钢股份,1.12,,7.5,21.32,1.09,752500.0,9.93,10派5.5,04-15
000899,赣能股份,0.06,,2.8,2.27,0.15,3485.15,-44.06,,04-23
000900,现代投资,1.48,,7.86,19.04,2.68,58992.14,110.04,10派8,03-28
000901,航天科技,0.02,,1.68,0.95,-0.03,351.32,-135.98,,04-23
000902,新洋丰,0.03,,1.58,1.79,0.06,602.17,-44.98,10转2,04-17
000903,云内动力,0.67,,6.38,18.4,-0.06,20156.24,43.62,,03-08
000905,厦门港务,0.28,,2.68,10.97,-0.07,15053.3,-10.55,10派0.5,04-16
000906,浙商中拓,-0.33,,1.19,-24.31,0.31,-7742.6,7.92,,04-15
000908,景峰医药,0.02,,1.19,-0.13,0.19,565.4,107.24,,04-30
000909,数源科技,0.01,,2.82,0.43,-0.25,239.78,14.28,,04-26
000910,大亚圣象,0.42,,3.48,13.35,0.75,21562.39,44.9,,04-15
000911,南宁糖业,0.49,,4.59,11.83,1.06,12983.6,-34.06,10派3.9,03-13
000912,泸天化,0.78,,3.95,20.08,1.66,45413.37,3.19,10派3.6,03-15
000913,*ST钱江,0.17,,2.63,6.67,0.02,7705.05,52.95,,04-15
000915,山大华特,0.07,,1.68,4.14,0.56,1227.63,27.7,,03-01
000916,华北高速,0.29,,3.46,9.91,0.32,31214.5,24.57,10派1.6,03-26
000917,电广传媒,0.33,,5.14,6.67,1.75,11339.43,483.84,,04-12
000918,嘉凯城,-0.69,,-0.33,,0.22,-18727.06,-2092.43,,04-23
000919,金陵药业,0.61,,3.5,18.45,0.23,30746.57,52.34,10派2.8,03-25
000920,南方汇通,0.03,,3.0,1.35,0.68,1275.28,-109.47,,03-20
000921,海信科龙,0.25,,-0.78,,-0.0,25039.54,938.09,,04-25
000922,*ST佳电,0.02,,0.59,3.71,0.26,640.31,-115.78,,03-20
000923,河北宣工,0.07,,3.21,2.38,0.05,1104.44,211.53,,03-13
000925,众合科技,4.35,,1.14,,0.41,39105.1,3138.87,,03-01
000926,福星股份,0.6,,4.01,16.37,0.06,31748.93,22.97,10派1,01-29
000927,一汽夏利,0.15,,2.12,6.73,-0.28,24697.41,-25.05,10派0.5,04-10
000928,中钢国际,0.01,,3.89,0.41,-0.67,389.06,-42.06,,04-18
000929,兰州黄河,0.05,,2.08,2.2,-0.01,841.71,-58.47,,02-02
000930,中粮生化,0.03,,1.88,1.43,1.13,2575.86,-106.69,,04-08
000931,中关村,0.13,,0.91,15.7,1.07,8901.82,2023.82,,04-24
000932,华菱钢铁,0.73,,5.45,14.88,1.19,161242.18,50.97,10派1,03-18
000933,*ST神火,1.64,,3.86,51.7,2.63,81935.14,103.6,10派2,03-13
000935,四川双马,-0.99,,-0.01,,0.12,-31591.43,539.22,,04-29
000936,华西股份,0.16,,2.62,6.26,0.29,7066.2,34.66,10派1,03-06
000937,冀中能源,0.73,,4.61,16.79,1.74,57104.24,18.15,10派2,03-18
000938,紫光股份,0.07,,3.17,2.32,0.47,1500.36,39.62,10派0.6,03-31
000939,凯迪生态,1.15,,4.18,31.39,0.12,32198.19,179.65,10派1,04-22
000948,南天信息,0.2,,3.18,6.48,0.1,3275.75,62.81,10派0.8,01-31
000949,新乡化纤,0.53,,3.3,17.51,0.15,26058.26,243.97,10送2派0.3,02-05
000950,*ST建峰,0.85,,2.99,37.89,1.2,14544.46,76.68,,03-14
000951,中国重汽,2.22,,6.25,43.25,-0.12,71748.48,219.72,10转3,04-21
000952,广济药业,0.78,,2.71,33.61,1.32,19661.71,1155.14,10派1,03-22
000953,*ST河化,0.08,,1.36,5.99,0.37,2320.44,21.44,,04-12
000955,欣龙控股,-0.19,,1.23,-14.03,0.01,-5424.46,-5578.14,,04-16
000957,中通客车,0.11,,2.09,5.46,0.21,2644.71,392.32,,03-12
000958,东方能源,0.03,,3.75,0.9,0.86,1006.14,14.21,,04-01
000959,首钢股份,0.22,,2.67,8.4,0.45,63760.17,31.26,10派2.1,04-12
000960,锡业股份,1.12,,4.35,29.29,-2.08,60120.06,182.81,10转1送1派1,02-26
000961,中南建设,0.09,,3.86,2.27,-0.17,2609.59,7.34,,04-15
000962,东方钽业,0.2,,3.39,6.17,0.25,7304.39,81.49,10派1,03-28
000963,华东医药,0.4,,1.34,33.94,0.61,17316.02,107.75,,03-22
000965,天保基建,0.44,,2.51,19.34,0.31,10560.21,-254.01,,03-28
000966,长源电力,0.11,,3.69,3.93,1.14,4365.49,-30.05,,03-27
000967,盈峰环境,0.31,,2.92,11.19,-0.45,4240.24,479.13,10转5,04-26
000967,盈峰环境,0.31,,2.92,11.19,-0.45,4240.24,479.13,,04-26
000968,*ST煤气,0.68,,4.52,15.66,2.47,26742.21,101.61,10送3派1,02-21
000969,安泰科技,0.34,,4.62,7.68,-0.24,13816.89,31.21,10送1派0.8,03-29
000970,中科三环,0.32,,2.22,15.39,0.19,16400.68,17.2,10派0.91,03-27
000971,高升控股,-0.57,,2.47,-66.1,0.2,-13819.11,-29.31,,04-11
000972,中基健康,0.23,,3.64,6.65,0.74,7546.36,0.22,10转3派0.3,04-12
000973,佛塑科技,0.02,,2.18,0.9,0.4,1202.73,-112.74,,04-18
000975,银泰资源,0.0,,1.79,0.2,0.05,193.17,-96.14,,03-27
000976,春晖股份,0.02,,1.71,1.31,0.03,1307.23,21.2,,03-25
000977,浪潮信息,0.05,,4.44,1.13,0.05,1080.22,25.46,,04-17
000978,桂林旅游,0.3,,2.66,11.97,0.43,5312.29,19.96,,02-29
000979,中弘股份,-1.92,,-1.81,,0.39,-23835.61,-3327.11,,02-19
000980,金马股份,0.16,,3.34,6.64,0.03,3918.35,155.95,,03-18
000981,银亿股份,-0.67,,1.99,-30.95,-0.04,-10858.46,-33.9,,04-16
000982,中银绒业,0.6,,1.8,54.74,1.72,9895.23,-226.05,,03-15
000983,西山煤电,0.53,,5.7,22.2,1.72,128633.18,32.01,10派4.5,03-20
000985,大庆华科,0.14,,3.5,4.2,0.31,1820.45,72.54,10派0.7,02-05
000987,越秀金控,0.8,,4.1,20.82,1.4,19100.99,35.29,10转5派3.7,04-01
000988,华工科技,0.15,,3.89,5.88,0.06,4500.63,27.26,,03-21
000989,九芝堂,0.52,,4.74,12.24,0.33,12781.5,217.11,10转2派3,03-20
000990,诚志股份,0.21,,3.75,5.72,0.21,5099.05,2.21,,03-31
000993,闽东电力,0.06,,3.52,1.65,0.5,2146.63,-33.6,,04-11
000995,*ST皇台,-0.29,,1.74,-15.18,0.16,-5082.81,-2618.65,,04-25
000996,中国中期,0.07,,3.34,1.82,0.48,692.0,5.41,10转10,02-02
000997,新大陆,0.19,,1.76,11.89,0.07,8606.11,110.55,,03-01
000998,隆平高科,0.31,,5.64,4.76,0.67,4933.08,32.67,10转5送1派1,04-15
000999,华润三九,0.29,,2.79,10.73,0.62,27979.72,69.65,,03-22
001696,宗申动力,0.51,,2.53,34.09,0.02,22656.17,94.3,,02-29
001896,豫能控股,0.03,,1.86,1.49,0.07,1138.54,-114.67,,04-17
002001,新和成,0.23,,2.44,9.62,0.54,7707.12,166.23,,03-22
002002,鸿达兴业,-0.21,,2.16,-9.12,-0.09,-2665.3,-361.71,,02-19
002003,伟星股份,0.77,,3.83,23.62,0.56,11571.58,76.86,10转3派1,03-29
002004,华邦健康,1.56,,5.07,36.47,0.6,20645.52,253.24,,04-18
002005,德豪润达,0.19,,4.1,4.76,0.24,3095.71,402.23,,03-15
002006,精功科技,0.05,,3.49,1.54,0.17,520.57,117.2,,04-12
002007,华兰生物,0.55,,2.95,19.75,0.82,12042.94,52.44,,03-06
002008,大族激光,0.45,,2.58,22.77,0.08,16820.28,89.52,10转6派1,02-19
002009,天奇股份,0.4,,3.33,12.71,0.07,4409.41,65.93,,02-20
002010,传化智联,0.53,,3.68,15.44,-0.28,8267.18,4.07,10转3,04-09
002011,盾安环境,1.0,,6.92,23.18,0.97,16164.01,1645.42,10转10派3,04-29
002012,凯恩股份,-0.08,,1.71,-4.84,0.24,-1646.2,-311.22,,04-25
002013,中航机电,0.33,,5.42,7.64,0.1,2160.19,51.05,10转5,02-28
002014,永新股份,0.42,,4.2,12.07,0.61,5381.14,13.87,10派3,02-02
002015,霞客环保,0.43,,3.22,14.49,0.34,4375.73,44.88,10转5送2派0.5,03-28
002016,世荣兆业,-0.46,,3.29,-12.98,-0.09,-2889.51,-6760.2,,04-26
002017,东信和平,0.35,,3.65,9.61,0.11,4079.37,93.59,,02-27
002018,华信国际,0.55,,4.02,14.74,0.67,6819.65,157.48,10转3派1,02-28
002019,亿帆医药,1.26,,2.87,55.22,1.3,24018.93,12301.15,10派1,02-19
002020,京新药业,0.02,,2.94,0.51,-0.86,150.38,-85.67,,04-08
002021,中捷资源,0.33,,3.93,12.28,0.22,7170.32,0.08,10派1.5,04-30
002021,中捷资源,0.33,,3.93,12.28,0.22,7170.32,0.08,,04-30
002022,科华生物,0.56,,2.18,28.64,0.54,11799.73,58.22,,03-12
002023,海特高新,0.32,,4.16,7.75,0.32,3771.52,20.76,,03-18
002024,苏宁云商,1.02,,3.21,37.66,2.43,146542.6,103.45,,02-29
002025,航天电器,0.56,,6.13,10.61,0.27,8791.91,-23.33,,04-22
002025,航天电器,0.56,,6.13,10.61,0.27,8791.91,-23.33,10转7送3派1,04-22
002025,航天电器,0.56,,6.13,10.61,0.27,8791.91,-23.33,10转7,04-22
002026,山东威达,0.3,,3.62,8.39,0.12,4004.11,29.27,10派1,02-26
002027,分众传媒,0.17,,2.35,7.58,-0.27,5232.39,-9.67,,03-13
002028,思源电气,1.65,,10.37,22.53,0.59,27240.75,90.12,,03-08
002029,七匹狼,0.52,,5.5,17.59,1.1,8869.65,72.07,,03-29
002030,达安基因,0.28,,2.43,12.26,0.07,3503.64,24.79,,03-26
002030,达安基因,0.28,,2.43,12.26,0.07,3503.64,24.79,10转4送2派1.3,03-26
002030,达安基因,0.28,,2.43,12.26,0.07,3503.64,24.79,10转4送2,03-26
002030,达安基因,0.28,,2.43,12.26,0.07,3503.64,24.79,10转4,03-26
002031,巨轮智能,0.37,,2.71,14.81,0.32,8759.78,30.96,10派1,03-28
002032,苏泊尔,0.91,,7.56,15.94,0.77,17193.96,68.22,,02-29
002033,丽江旅游,0.67,,3.5,20.47,0.92,6678.29,55.17,,02-02
002034,美欣达,0.28,,5.5,5.15,0.17,2280.92,5.1,,04-22
002035,华帝股份,0.09,,1.92,4.49,0.33,1481.78,-45.03,10派0.5,01-29
002036,联创电子,0.12,,2.5,4.93,0.39,1657.95,-72.88,10派1,04-25
002037,久联发展,0.34,,3.93,8.84,0.57,3752.49,-3.74,10转1派0.5,03-29
002038,双鹭药业,1.09,,4.44,27.79,0.71,13480.06,167.88,10转10派1,02-26
002039,黔源电力,0.12,,3.65,3.34,1.63,1699.04,-142.87,,03-28
002040,南京港,0.08,,2.14,3.96,0.14,2056.82,-33.78,10派0.4,04-26
002041,登海种业,0.04,,3.76,1.09,0.61,718.71,18.21,,03-29
002042,华孚色纺,-0.58,,2.12,-24.11,0.06,-5811.15,-9324.17,,01-24
002043,兔宝宝,0.3,,3.11,9.25,0.79,3682.05,15.52,,04-17
002043,兔宝宝,0.3,,3.11,9.25,0.79,3682.05,15.52,10转5,04-17
002044,美年健康,0.2,,2.35,8.8,0.22,2518.27,-3.34,,03-29
002044,美年健康,0.2,,2.35,8.8,0.22,2518.27,-3.34,10转3,03-29
002045,国光电器,0.39,,3.55,11.75,0.52,7871.33,18.0,,02-20
002046,轴研科技,0.36,,3.35,11.33,0.1,3539.19,13.37,10派1,03-28
002047,宝鹰股份,0.22,,2.99,7.65,0.55,5481.17,67.29,,04-19
002048,宁波华翔,0.52,,3.57,15.63,0.56,14361.82,46.7,,03-08
002049,紫光国芯,0.36,,4.17,9.34,0.45,3095.01,19.19,10派1.5,04-08
002050,三花智控,0.43,,3.89,11.57,0.52,4911.71,10.19,,01-31
002051,中工国际,0.59,,4.88,12.38,3.37,11144.68,28.59,10派3.5,04-03
002052,同洲电子,0.44,,3.0,15.86,-0.48,9960.48,64.1,,03-05
002053,云南能投,0.56,,5.67,10.09,1.13,10321.63,24.18,10派3.5,03-27
002054,德美化工,0.58,,4.09,14.98,0.94,7737.98,54.13,10派1.7,04-10
002055,得润电子,0.45,,3.52,13.47,0.22,3601.46,23.24,10转3派0.5,04-26
002056,横店东磁,0.96,,10.33,13.63,0.62,17744.97,36.77,10转10,02-26
002057,中钢天源,0.14,,2.95,4.79,0.2,1163.21,-37.04,,04-02
002058,威尔泰,0.17,,2.63,6.7,0.32,1078.72,38.27,10派0.5,02-29
002059,云南旅游,0.16,,2.53,5.94,0.96,3466.35,128.99,,03-15
002060,粤水电,0.35,,4.15,8.71,0.3,7723.14,14.03,10派1.2,01-23
002061,江山化工,0.48,,3.63,13.62,0.04,6777.98,-15.14,10派4,04-11
002062,宏润建设,0.7,,3.26,17.12,-0.72,11581.51,68.54,,03-14
002063,远光软件,0.51,,3.15,16.8,0.59,5551.16,44.11,10派2,04-11
002063,远光软件,0.51,,3.15,16.8,0.59,5551.16,44.11,,04-11
002064,华峰氨纶,2.06,,6.29,38.78,1.68,38046.24,540.27,,02-29
002064,华峰氨纶,2.06,,6.29,38.78,1.68,38046.24,540.27,10转5送5派1,02-29
002065,东华软件,0.73,,4.99,15.73,-0.11,9474.73,31.51,10转10派2,04-18
002065,东华软件,0.73,,4.99,15.73,-0.11,9474.73,31.51,,04-18
002065,东华软件,0.73,,4.99,15.73,-0.11,9474.73,31.51,10转10,04-18
002066,瑞泰科技,0.4,,3.68,11.33,0.02,2403.15,49.68,,03-04
002067,景兴纸业,0.27,,4.83,10.45,-0.64,8250.37,41.52,,04-09
002068,黑猫股份,0.83,,5.65,15.62,-0.58,7377.85,33.79,,02-28
002069,獐子岛,1.48,,10.25,15.32,-1.22,16771.6,0.37,10转10,04-09
002069,獐子岛,1.48,,10.25,15.32,-1.22,16771.6,0.37,,04-09
002069,獐子岛,1.48,,10.25,15.32,-1.22,16771.6,0.37,10转10派3,04-09
002070,众和股份,0.36,,3.65,10.14,0.16,4684.62,-14.57,10转3,02-23
002071,长城影视,0.05,,2.71,1.74,0.04,576.23,-73.62,10派0.3,04-28
002072,凯瑞德,0.16,,3.03,5.39,0.64,2545.34,-2.69,10转1派0.5,03-06
002073,软控股份,0.94,,6.66,15.06,0.34,13375.84,51.48,,03-07
002074,国轩高科,0.4,,3.97,10.54,-0.26,3273.45,35.15,10转7派1,04-18
002075,沙钢股份,-0.45,,1.12,-33.23,-0.92,-17875.07,-470.34,,04-29
002076,雪莱特,0.27,,1.97,14.84,-0.0,5052.1,15.26,,03-12
002077,大港股份,0.29,,2.74,11.16,-0.38,7390.08,36.48,10派1,04-10
002078,太阳纸业,1.06,,6.71,17.21,0.76,38174.08,30.54,10转4派1,04-18
002079,苏州固锝,0.19,,3.32,5.93,0.04,2677.39,-15.16,10转7.5送2.5派0.2778,02-02
002080,中材科技,0.5,,4.38,11.84,0.02,7506.72,32.08,10派2,04-25
002081,金螳螂,0.96,,6.16,16.71,0.61,9041.75,43.64,,03-22
002082,栋梁新材,0.48,,3.08,16.67,0.09,6361.39,93.65,10派1转6,04-23
002083,孚日股份,0.26,,3.97,11.81,0.89,13798.78,9.14,10转5派1.6,03-05
002084,海鸥卫浴,0.54,,3.84,14.69,0.63,9486.32,-18.29,10转2,02-29
002085,万丰奥威,0.22,,2.87,8.07,0.49,6363.84,12.4,10派1.5,04-03
002085,万丰奥威,0.22,,2.87,8.07,0.49,6363.84,12.4,,04-03
002086,东方海洋,0.44,,5.05,9.3,-1.15,3832.89,20.54,,01-28
002087,新野纺织,0.29,,4.36,6.99,1.02,6885.7,20.47,,02-16
002088,鲁阳节能,0.99,,4.87,22.42,0.78,13260.62,66.52,,02-25
002089,新海宜,0.31,,3.86,8.24,-0.36,2597.9,3.37,,03-28
002090,金智科技,0.48,,4.0,12.39,0.07,4856.32,6.51,,03-18
002091,江苏国泰,0.5,,3.58,14.73,0.49,8054.26,10.03,,03-08
002092,中泰化学,0.93,,8.77,17.01,1.67,21837.44,75.68,,02-16
002093,国脉科技,0.42,,2.68,16.76,0.08,5548.87,86.9,10转5送5派1,01-29
002094,青岛金王,0.33,,4.25,7.95,-0.43,3503.37,3.33,10转10派0.5,04-25
002094,青岛金王,0.33,,4.25,7.95,-0.43,3503.37,3.33,,04-25
002095,生意宝,0.7,,5.73,12.87,0.63,4216.32,49.89,10转5派1,04-17
002096,南岭民爆,0.64,,4.74,14.04,0.71,3733.46,25.3,10转5派3,03-26
002097,山河智能,0.56,,2.5,24.81,-0.41,14736.3,82.08,,04-24
002098,浔兴股份,0.42,,3.5,12.51,0.05,6481.78,32.08,10派2,04-29
002099,海翔药业,0.19,,3.33,5.9,0.32,3105.09,-40.42,10派1,04-22
002099,海翔药业,0.19,,3.33,5.9,0.32,3105.09,-40.42,,04-22
002100,天康生物,0.5,,4.04,13.15,0.53,4834.28,26.62,10送2派0.3,02-27
002101,广东鸿图,0.51,,5.12,10.37,0.18,3433.16,-0.15,,03-27
002102,冠福股份,0.21,,3.41,6.11,0.22,2367.66,-30.29,10转5,04-28
002103,广博股份,0.35,,2.74,13.57,0.19,7699.14,23.63,,04-10
002104,恒宝股份,0.31,,2.24,14.85,0.34,6138.88,46.38,10转5派2,04-22
002105,信隆健康,0.1,,1.81,5.57,0.09,2688.4,-23.61,10派1,04-18
002106,莱宝高科,0.9,,5.96,16.07,0.83,22918.09,8.33,,03-29
002107,沃华医药,0.51,,4.89,11.13,0.15,3541.95,12.43,10派2.8,02-19
002108,沧州明珠,0.35,,4.49,8.01,-0.84,2341.06,-23.76,,03-22
002108,沧州明珠,0.35,,4.49,8.01,-0.84,2341.06,-23.76,10派4.3,03-22
002109,兴化股份,0.62,,5.11,12.98,0.76,9667.86,5.66,,03-06
002110,三钢闽光,0.94,,5.03,20.12,0.53,49644.02,37.95,10派2,03-25
002111,威海广泰,0.64,,4.06,17.29,-0.64,5285.69,50.85,,03-11
002112,三变科技,0.35,,4.76,7.5,-1.12,2648.31,0.93,10派0.7,04-18
002113,天润数娱,0.32,,5.81,5.76,0.32,2333.87,-11.2,10转6送4派0.5,04-30
002114,罗平锌电,1.03,,5.43,21.59,-0.94,10037.83,16.67,,03-25
002115,三维通信,0.55,,4.08,14.76,0.2,4191.37,37.24,,03-20
002116,中国海诚,0.42,,3.46,13.22,1.17,4587.3,44.63,10派2.1,04-19
002117,东港股份,0.53,,4.54,11.25,0.67,5606.76,7.17,10派2.7,01-29
002118,紫鑫药业,0.74,,4.81,28.69,0.32,4794.85,62.82,10派0.33转5送3,01-30
002118,紫鑫药业,0.74,,4.81,28.69,0.32,4794.85,62.82,10派0.33,01-30
002119,康强电子,0.58,,5.73,11.27,-1.1,5407.26,27.65,10转7.5送2.5派0.28,03-29
002120,韵达股份,0.38,,2.58,16.47,0.52,4283.51,49.29,10转3,04-08
002120,韵达股份,0.38,,2.58,16.47,0.52,4283.51,49.29,,04-08
002121,科陆电子,0.64,,3.28,22.74,0.22,7522.89,118.11,,02-27
002122,天马股份,2.02,,11.78,20.8,-0.44,25703.12,35.95,,03-18
002122,天马股份,2.02,,11.78,20.8,-0.44,25703.12,35.95,10转10派2,03-18
002122,天马股份,2.02,,11.78,20.8,-0.44,25703.12,35.95,10转10,03-18
002123,梦网荣信,1.39,,8.1,20.58,0.2,8332.18,65.28,,04-09
002124,天邦股份,0.35,,4.33,9.16,-0.81,2223.83,8.94,10转10,03-29
002124,天邦股份,0.35,,4.33,9.16,-0.81,2223.83,8.94,10转10派2,03-29
002124,天邦股份,0.35,,4.33,9.16,-0.81,2223.83,8.94,,03-29
002125,湘潭电化,0.03,,3.74,0.69,-0.88,174.77,-89.54,,04-25
002126,银轮股份,0.4,,4.5,10.13,-0.56,3586.13,12.97,10派0.68,04-11
002127,南极电商,0.53,,4.43,13.97,0.38,5221.67,15.69,,03-25
002127,南极电商,0.53,,4.43,13.97,0.38,5221.67,15.69,10转4派0.5,03-25
002128,露天煤业,0.74,,3.16,28.57,0.61,46394.36,17.38,10转3派3.2,03-06
002128,露天煤业,0.74,,3.16,28.57,0.61,46394.36,17.38,,03-06
002128,露天煤业,0.74,,3.16,28.57,0.61,46394.36,17.38,10转3,03-06
002129,中环股份,0.31,,3.07,12.34,0.58,10306.82,39.75,10转1.5送1派0.7,04-18
002130,沃尔核材,0.98,,6.84,17.47,0.25,4858.84,30.78,,04-01
002131,利欧股份,0.69,,5.49,15.51,0.18,4785.78,30.38,,03-18
002132,恒星科技,0.55,,3.81,17.3,0.22,8283.48,55.69,10转3送2派0.25,03-06
002133,广宇集团,0.67,,4.52,17.79,-0.11,15221.07,68.51,10转7.5送2.5派2,02-23
002134,天津普林,0.34,,3.54,11.76,0.31,5926.92,8.71,10转2送0.5派0.15,03-29
002135,东南网架,0.29,,4.52,7.47,-2.15,5145.08,-43.17,10派0.6,04-23
002136,安纳达,0.18,,2.98,7.51,0.11,1258.98,-40.25,,03-22
