code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
000863,三湘印象,0.1719,0.1478,1.3799,-25.3319,-431.697,531.697
000868,安凯客车,1.3761,0.8364,38.0691,642.3799,44.9943,55.0057
000869,张裕A,2.8752,2.0653,186.7339,-4715.6133,73.0329,26.9671
000875,吉电股份,1.8504,1.6819,73.2991,38202.4002,87.4445,12.5555
000876,新希望,0.926,0.6875,50.8027,502.4435,52.0687,47.9313
000877,天山股份,0.8392,0.5517,13.7099,-35.1886,24.4663,75.5337
000878,云南铜业,1.2588,0.9005,46.9287,598.8699,25.7,74.3
000880,潍柴重机,1.3769,0.7735,41.8307,-25709.6771,63.7557,36.2443
000881,中广核技,1.2789,0.5843,19.2509,252.2388,29.3377,70.6623
000882,华联股份,0.8688,0.8366,51.9392,513.461,49.3019,50.6981
000883,湖北能源,1.2123,0.8212,27.0914,306.4362,39.1061,60.8939
000885,同力水泥,0.6326,0.4238,24.3485,296.145,25.302,74.698
000886,海南高速,--,--,--,-550.638,42.9395,--
000887,中鼎股份,1.7448,1.1505,8.8133,1884.8081,67.8236,32.1764
000888,峨眉山A,0.5226,0.467,32.0522,-50.6633,53.9111,46.0889
000889,茂业通信,0.9769,0.3976,6.5889,126.0706,42.2681,57.7319
000890,法尔胜,0.9416,0.6993,35.7609,145.1672,33.1162,66.8838
000892,欢瑞世纪,0.0646,0.0634,0.1215,-136.9958,-169.2294,269.2294
000893,东凌国际,1.2507,0.7962,24.0174,485.2643,42.3516,57.6484
000895,双汇发展,1.7344,1.0959,98.3778,-24977.2707,71.2985,28.7015
000897,津滨发展,1.2862,0.499,27.1474,195.9799,41.9864,58.0136
000898,鞍钢股份,0.7477,0.3399,10.4757,2064.9718,51.7828,48.2172
000899,赣能股份,1.1233,1.0814,43.027,531.3825,71.3636,28.6364
000900,现代投资,0.6613,0.6611,58.1934,621.0134,46.8406,53.1594
000901,航天科技,1.6503,0.8957,8.6712,-107.6722,60.4833,39.5167
000902,新洋丰,1.2518,0.9995,15.0458,48.3744,42.1624,57.8376
000903,云内动力,1.1506,0.7807,25.1013,3334.7458,49.5508,50.4492
000905,厦门港务,1.2292,1.1143,32.3311,-4729.3496,56.2623,43.7377
000906,浙商中拓,0.6146,0.4377,16.911,-27.6966,26.8877,73.1123
000908,景峰医药,0.7189,0.4953,2.1007,122.1061,40.6105,59.3895
000909,数源科技,1.6007,0.5676,37.4462,143.5117,30.012,69.988
000910,大亚圣象,0.9862,0.6714,40.9155,256.8316,32.175,67.825
000911,南宁糖业,0.6588,0.3339,11.5932,344.1261,35.0144,64.9856
000912,泸天化,1.3383,0.7335,44.6014,2395.9714,54.8038,45.1962
000913,*ST钱江,1.2629,0.9215,18.8627,365.5301,41.0971,58.9029
000915,山大华特,0.63,0.4763,7.9755,323.1634,39.7183,60.2817
000916,华北高速,22.1135,22.0908,1914.8028,-16231.0917,97.8834,2.1166
000917,电广传媒,1.2185,1.0186,37.8596,235.2547,37.5686,62.4314
000918,嘉凯城,0.6093,0.4576,6.0088,239.7718,9.3785,90.6215
000919,金陵药业,4.4,3.6402,173.0454,27117.5002,83.8774,16.1226
000920,南方汇通,1.3205,0.9407,10.0543,213.3339,49.0043,50.9957
000921,海信科龙,0.5245,0.3484,6.7622,157.9408,-13.991,113.991
000922,*ST佳电,0.8642,0.6295,2.7199,-505.1331,38.5763,61.4237
000923,河北宣工,1.1656,0.239,0.8691,-5.8782,46.6443,53.3557
000925,众合科技,3.7848,2.8248,88.6326,-64811.0838,-118.4493,218.4493
000926,福星股份,2.421,0.9616,34.0284,396.6291,37.5564,62.4436
000927,一汽夏利,0.8537,0.5626,19.745,2094.3399,48.9148,51.0852
000928,中钢国际,1.0334,0.3691,11.5486,109.649,39.6672,60.3328
000929,兰州黄河,1.0526,0.8345,49.9231,371.9958,51.741,48.259
000930,中粮生化,0.4683,0.3003,8.9495,-127.5733,22.5179,77.4821
000931,中关村,1.0149,0.7624,3.1707,10.6328,12.5891,87.4109
000932,华菱钢铁,0.5791,0.3138,10.6471,335.5907,34.9138,65.0862
000933,*ST神火,0.9787,0.8216,13.6721,946.0905,32.0934,67.9066
000935,四川双马,0.6959,0.5508,18.8435,-126.6656,37.5032,62.4968
000936,华西股份,0.9949,0.7851,31.1854,307.6361,40.4622,59.5378
000937,冀中能源,0.9059,0.8068,25.619,2506.7811,62.6575,37.3425
000938,紫光股份,1.1803,0.9673,23.0898,170.6429,33.5844,66.4156
000939,凯迪生态,--,--,--,--,18.6066,--
000948,南天信息,1.3095,0.9012,19.5803,-101.6827,44.3356,55.6644
000949,新乡化纤,0.5083,0.3645,20.777,481.9305,43.7786,56.2214
000950,*ST建峰,2.4987,1.8011,157.8571,2107.2958,48.93,51.07
000951,中国重汽,1.0967,0.7294,43.9551,663.8146,21.3744,78.6256
000952,广济药业,1.2214,1.0088,28.7771,336.5243,58.8869,41.1131
000953,*ST河化,0.6403,0.4314,5.8335,164.5493,36.3765,63.6235
000955,欣龙控股,1.2042,0.7428,18.738,142.261,47.0235,52.9765
000957,中通客车,1.2573,0.7452,31.0197,291.6682,39.5694,60.4306
000958,东方能源,0.6127,0.5649,13.0126,153.7674,37.7404,62.2596
000959,首钢股份,1.4651,1.2479,93.4016,544.7388,46.2647,53.7353
000960,锡业股份,0.8486,0.4388,17.2741,529.4027,39.4781,60.5219
000961,中南建设,0.6886,0.4462,20.0654,113.0003,31.0509,68.9491
000962,东方钽业,4.6496,2.6788,167.525,898.6304,80.9858,19.0142
000963,华东医药,1.0993,0.7761,17.454,526.1134,23.038,76.962
000965,天保基建,1.7554,1.1814,0.7186,-141.2559,62.099,37.901
000966,长源电力,0.5406,0.4896,7.3685,126.9051,18.631,81.369
000967,盈峰环境,1.2259,1.0467,20.8594,199.003,45.6549,54.3451
000968,*ST煤气,1.1384,0.9818,32.4217,537.2289,51.6762,48.3238
000969,安泰科技,1.9907,1.3,42.0722,930.021,61.8392,38.1608
000970,中科三环,1.4049,0.8381,35.0862,484.1967,56.15,43.85
000971,高升控股,0.6723,0.5294,13.0911,-20.6887,22.8033,77.1967
000972,中基健康,0.9278,0.601,14.0994,144.5172,32.879,67.121
000973,佛塑科技,0.7159,0.5305,17.7479,102.2791,33.0445,66.9555
000975,银泰资源,3.423,3.1666,109.2382,10102.0503,95.4743,4.5257
000976,春晖股份,0.8506,0.4366,33.9341,-11.8843,46.6978,53.3022
000977,浪潮信息,2.4482,1.7081,93.3618,-6.3357,73.8187,26.1813
000978,桂林旅游,0.477,0.4638,23.5543,179.0804,57.7171,42.2829
000979,中弘股份,0.3546,0.2674,3.8223,-121.6733,15.0685,84.9315
000980,金马股份,1.2376,0.8393,30.7265,427.5933,56.18,43.82
000981,银亿股份,2.4429,2.122,9.3714,7045.0383,59.9616,40.0384
000982,中银绒业,0.966,0.4632,3.7675,-67.35,15.273,84.727
000983,西山煤电,1.5354,1.4236,40.7084,1533.9574,48.778,51.222
000985,大庆华科,2.066,0.5557,12.0601,514.0393,78.6589,21.3411
000987,越秀金控,1.8056,1.6847,163.4203,-3276.783,59.0132,40.9868
000988,华工科技,1.534,1.0916,33.7059,405.6108,51.8296,48.1704
000989,九芝堂,2.3863,1.97,144.9687,467.0707,64.9403,35.0597
000990,诚志股份,1.0288,0.8306,25.6911,158.0687,54.3074,45.6926
000993,闽东电力,0.9648,0.4777,32.2481,134.3643,59.4811,40.5189
000995,*ST皇台,1.1982,0.6466,2.063,142.7415,57.2063,42.7937
000996,中国中期,1.6386,1.5056,32.9122,377.189,73.5693,26.4307
000997,新大陆,3.3999,2.6765,115.69,2652.8451,73.1419,26.8581
000998,隆平高科,1.9938,1.1281,28.79,-4943.5269,60.6656,39.3344
000999,华润三九,1.2639,1.1565,15.9453,185.8002,36.5516,63.4484
001696,宗申动力,1.0349,0.8921,17.8404,-2465.3067,45.4653,54.5347
001896,豫能控股,0.6231,0.6229,27.8585,272.4181,53.2124,46.7876
002001,新和成,0.96,0.5626,28.0304,102.1779,30.8609,69.1391
002002,鸿达兴业,1.0572,0.799,57.1949,132.6326,54.3595,45.6405
002003,伟星股份,1.153,0.7332,35.8854,663.1166,58.0327,41.9673
002004,华邦健康,1.1621,0.8889,26.6942,2171.2912,61.351,38.649
002005,德豪润达,1.1265,0.7276,21.7322,-276.4076,43.5574,56.4426
002006,精功科技,0.8696,0.6415,24.5561,153.4561,36.4193,63.5807
002007,华兰生物,2.7192,2.3079,94.159,13554.1727,70.451,29.549
002008,大族激光,1.5631,0.8765,18.5252,520.5608,47.5133,52.4867
002009,天奇股份,1.7355,0.9965,52.7844,645.3152,37.9489,62.0511
002010,传化智联,4.249,3.4456,68.4554,3181.7313,83.0958,16.9042
002011,盾安环境,2.5164,2.0765,95.4687,606.1888,70.2323,29.7677
002012,凯恩股份,0.7366,0.4883,23.9757,-165.9428,37.6963,62.3037
002013,中航机电,1.3219,0.8394,31.0876,376.8306,56.507,43.493
002014,永新股份,1.2043,0.8647,23.5313,4491.0098,53.3046,46.6954
002015,霞客环保,1.1032,0.5741,36.2177,448.3852,44.035,55.965
002016,世荣兆业,1.8606,1.4922,43.8422,-586.5317,74.0812,25.9188
002017,东信和平,2.4374,1.3898,43.3304,-1000.9736,69.9094,30.0906
002018,华信国际,1.1253,0.6354,32.0625,224.3439,51.1511,48.8489
002019,亿帆医药,0.8183,0.6636,16.1914,642.2351,56.7651,43.2349
002020,京新药业,0.7751,0.5053,30.9501,124.1168,32.6317,67.3683
002021,中捷资源,1.2631,0.967,50.43,738.0023,43.3757,56.6243
002022,科华生物,3.4943,2.9582,205.4167,9586.7022,81.4419,18.5581
002023,海特高新,4.3289,3.6783,197.999,323847.5874,88.1501,11.8499
002024,苏宁云商,1.3777,0.9733,70.5539,1219.7146,33.9696,66.0304
002025,航天电器,7.6202,6.396,357.1297,-4964.2524,85.9309,14.0691
002026,山东威达,4.7148,3.0885,209.2009,3423.8369,85.5282,14.4718
002027,分众传媒,1.7022,1.0208,38.8051,889.8812,53.8161,46.1839
002028,思源电气,1.3158,0.9976,12.7784,702.5592,44.1762,55.8238
002029,七匹狼,1.8068,0.9658,44.4794,7203.3938,64.4705,35.5295
002030,达安基因,3.6231,3.3413,40.5756,4928.6728,81.6792,18.3208
002031,巨轮智能,1.2198,0.9733,73.43,430.5256,49.4553,50.5447
002032,苏泊尔,1.4204,0.9891,37.8289,1465.2364,52.204,47.796
002033,丽江旅游,3.0501,3.0175,226.192,-5913.9631,84.0628,15.9372
002034,美欣达,0.973,0.5153,11.3112,170.9463,49.0487,50.9513
002035,华帝股份,0.843,0.6223,29.321,157.1225,43.4625,56.5375
002036,联创电子,4.9172,4.0365,202.2395,8348.3722,89.5857,10.4143
002037,久联发展,1.5373,1.3228,77.0976,560.5945,64.7889,35.2111
002038,双鹭药业,16.3893,16.0377,843.5846,-2792.4776,93.6837,6.3163
002039,黔源电力,0.3117,0.2755,14.0026,25.4709,20.1294,79.8706
002040,南京港,4.8324,4.7736,462.2534,-13870.7345,91.6948,8.3052
002041,登海种业,3.7956,1.8846,148.093,61193.3981,81.8604,18.1396
002042,华孚色纺,0.77,0.3731,8.1232,-53.158,53.4601,46.5399
002043,兔宝宝,1.308,0.7477,45.936,224.815,46.0705,53.9295
002044,美年健康,2.6049,2.4014,198.7055,-111.6878,74.242,25.758
002045,国光电器,1.2058,0.9843,29.9878,320.4034,53.1203,46.8797
002046,轴研科技,7.1601,5.5457,409.467,-1477.0677,89.1069,10.8931
002047,宝鹰股份,2.495,1.7206,102.0567,1026.4185,66.0949,33.9051
002048,宁波华翔,1.4859,0.993,33.0262,1688.5881,52.3184,47.6816
002049,紫光国芯,3.4227,2.7309,202.8613,461.7837,78.4342,21.5658
002050,三花智控,1.5711,1.2796,46.1216,1464.9607,51.3553,48.6447
002051,中工国际,1.7331,1.359,107.2078,14854.2629,55.0686,44.9314
002052,同洲电子,1.7717,1.3895,42.8327,584.1658,52.9724,47.0276
002053,云南能投,0.7511,0.547,27.8114,458.5266,52.3235,47.6765
002054,德美化工,3.1376,2.4005,113.2892,2289.4406,72.5925,27.4075
002055,得润电子,1.7213,1.319,51.4041,4863.1896,49.5005,50.4995
002056,横店东磁,2.3646,1.9493,82.0466,1238.7658,72.1931,27.8069
002057,中钢天源,2.9186,2.2786,140.5609,431.5604,71.39,28.61
002058,威尔泰,2.1046,1.5261,98.8389,197.0723,63.2997,36.7003
002059,云南旅游,5.0589,2.5294,241.6912,69.2737,67.4979,32.5021
002060,粤水电,1.3804,1.2959,16.6697,6501.0479,41.8673,58.1327
002061,江山化工,1.4241,1.2591,68.5702,245.4977,53.8312,46.1688
002062,宏润建设,1.5002,1.0499,54.4688,73416.6584,43.9115,56.0885
002063,远光软件,9.6008,9.6008,832.675,-1040.048,90.864,9.136
002064,华峰氨纶,1.433,0.9504,19.6299,9833.1422,77.6917,22.3083
002065,东华软件,2.2812,1.5722,68.113,-1627.6864,61.4245,38.5755
002066,瑞泰科技,1.9582,1.1706,23.6611,380.1352,58.7268,41.2732
002067,景兴纸业,1.0025,0.7046,38.6763,364.1118,34.6372,65.3628
002068,黑猫股份,1.2053,0.9456,41.2591,249.36,39.2776,60.7224
002069,獐子岛,4.1238,1.5513,94.7348,5101.0383,85.016,14.984
002070,众和股份,1.4999,1.3022,60.9124,51.5475,51.9132,48.0868
002071,长城影视,1.8831,1.3905,97.4081,392.3044,60.0596,39.9404
002072,凯瑞德,0.6882,0.3747,8.6181,187.6231,36.0856,63.9144
002073,软控股份,2.4382,2.0307,115.3764,1772.6111,62.7544,37.2456
002074,国轩高科,2.7687,2.3877,123.5103,2199.6102,66.8668,33.1332
002075,沙钢股份,1.048,0.6005,26.2594,272.328,28.2513,71.7487
002076,雪莱特,4.7659,3.7617,195.1614,-3363.0813,84.4833,15.5167
002077,大港股份,1.5984,0.8457,54.9304,380.7439,51.4657,48.5343
002078,太阳纸业,0.809,0.5342,11.7493,1106.8518,39.0856,60.9144
002079,苏州固锝,4.2406,3.3914,242.0814,-5772.1039,82.7555,17.2445
002080,中材科技,2.3016,1.9012,105.3459,1468.3978,56.7934,43.2066
002081,金螳螂,1.5948,1.5702,42.466,-9004.5318,42.8321,57.1679
002082,栋梁新材,1.1416,0.7845,26.9031,398.8988,44.5486,55.4514
002083,孚日股份,0.4793,0.1735,6.0012,204.7044,25.297,74.703
002084,海鸥卫浴,1.7822,1.1381,59.567,863.1363,58.2102,41.7898
002085,万丰奥威,1.5934,1.2441,54.8089,291.2163,55.3818,44.6182
002086,东方海洋,1.514,1.1226,45.463,187.6659,55.1752,44.8248
002087,新野纺织,1.2085,0.7234,36.3177,259.9888,51.2139,48.7861
002088,鲁阳节能,2.2585,1.8782,55.7632,1167.1103,72.846,27.154
002089,新海宜,5.8907,4.6372,288.3818,-1075.6904,86.7244,13.2756
002090,金智科技,3.043,2.6414,163.8846,-1264.8274,71.8791,28.1209
002091,江苏国泰,1.8291,1.6244,72.9366,1137.5387,58.4441,41.5559
002092,中泰化学,0.7587,0.6139,29.3202,637.0678,54.8264,45.1736
002093,国脉科技,6.8746,6.4917,544.6443,-2607.3535,90.9968,9.0032
002094,青岛金王,2.0425,1.7871,127.7075,310.9286,55.1906,44.8094
002095,生意宝,40.7872,40.7868,4009.7921,-1030.1412,90.9827,9.0173
002096,南岭民爆,2.5777,2.3467,177.496,5416.3034,73.1358,26.8642
002097,山河智能,1.9193,1.0734,58.2129,726.6908,54.5423,45.4577
002098,浔兴股份,1.4309,1.0144,62.3768,503.0201,54.8288,45.1712
002099,海翔药业,1.6128,1.0947,62.5719,635.5965,60.966,39.034
002100,天康生物,5.7734,3.6256,224.947,661.2049,64.8861,35.1139
002101,广东鸿图,1.6171,1.2036,50.4131,497.1156,63.9317,36.0683
002102,冠福股份,1.3369,0.8793,24.611,1063.0975,58.9039,41.0961
002103,广博股份,2.2047,1.7258,110.3774,792.2843,66.0654,33.9346
002104,恒宝股份,4.1854,3.6908,282.4539,2627.8721,80.5103,19.4897
002105,信隆健康,1.456,1.1856,43.6795,306.5183,51.5216,48.4784
002106,莱宝高科,5.1756,5.0565,455.6205,-13679.3086,83.2415,16.7585
002107,沃华医药,3.288,3.1884,226.829,683.4954,78.208,21.792
002108,沧州明珠,2.3627,1.8876,90.3864,256.0114,65.8714,34.1286
002109,兴化股份,2.9969,2.8127,223.8842,1125.4096,65.6772,34.3228
002110,三钢闽光,1.2377,0.8766,41.1638,568.2736,46.4219,53.5781
002111,威海广泰,3.6071,2.5251,108.1067,1652.4175,76.9323,23.0677
002112,三变科技,1.4777,1.069,38.6634,313.5338,46.313,53.687
002113,天润数娱,4.9725,4.3237,325.5254,489.5496,72.0268,27.9732
002114,罗平锌电,1.4529,0.9596,62.599,421.2513,43.3191,56.6809
002115,三维通信,4.4639,2.9582,207.3926,2323.2596,73.2968,26.7032
002116,中国海诚,2.0251,2.025,170.4099,-1141.1159,57.6194,42.3806
002117,东港股份,2.6229,2.2996,148.4867,914.713,76.3469,23.6531
002118,紫鑫药业,3.2095,3.0179,190.8067,751.126,77.3107,22.6893
002119,康强电子,1.9952,1.6794,108.1869,344.8073,55.6447,44.3553
002120,韵达股份,1.3841,0.9522,67.933,386.3396,48.8454,51.1546
002121,科陆电子,4.5487,3.689,210.9838,535.594,78.3354,21.6646
002122,天马股份,3.0606,2.4484,198.7746,1490.1981,70.2843,29.7157
002123,梦网荣信,4.886,4.6375,286.7961,6485.1682,76.898,23.102
002124,天邦股份,1.4599,1.2262,90.4464,-192.5734,52.3507,47.6493
002125,湘潭电化,1.186,0.8817,56.8621,161.8395,49.556,50.444
002126,银轮股份,0.9902,0.6536,20.5344,206.3214,24.2027,75.7973
002127,南极电商,0.6158,0.3199,11.9693,388.0589,33.2889,66.7111
002128,露天煤业,1.0358,0.9001,21.9673,2620.7726,35.478,64.522
002129,中环股份,1.6066,1.055,23.1755,609.3642,41.2933,58.7067
002130,沃尔核材,2.7267,1.7355,70.3186,2190.3747,48.1762,51.8238
002131,利欧股份,1.15,0.7837,11.3671,1230.7981,34.7771,65.2229
002132,恒星科技,0.8862,0.644,8.6371,--,44.7988,55.2012
002133,广宇集团,1.2185,0.1381,9.8297,23626.8377,18.0532,81.9468
002134,天津普林,1.9287,1.6561,39.2113,654.0416,59.1744,40.8256
002135,东南网架,1.0524,0.7093,12.3458,325.2211,23.2992,76.7008
002136,安纳达,0.9989,0.6023,29.9441,1287.568,36.4275,63.5725
002137,麦达数字,0.93,0.5181,9.5345,1030.825,39.1193,60.8807
002138,顺络电子,2.3188,1.5746,26.5981,3127.4053,59.9726,40.0274
002139,拓邦股份,1.043,0.7246,12.6023,155.6635,28.6512,71.3488
002141,贤丰控股,--,--,--,--,--,--
002142,宁波银行,--,--,--,--,--,--
002150,通润装备,--,--,--,--,--,--
002163,中航三鑫,--,--,--,--,--,--
002165,红宝丽,--,--,--,--,--,--
002166,莱茵生物,--,--,--,--,--,--
002167,东方锆业,1.5794,1.2255,16.3595,1062.8575,59.9468,40.0532
002172,澳洋科技,0.6864,0.365,17.7035,692.1673,35.3968,64.6032
002174,游族网络,--,--,--,--,--,--
002179,中航光电,--,--,--,--,--,--
002181,粤传媒,--,--,--,4515.9349,--,--
002183,怡亚通,--,--,--,--,--,--
002186,全聚德,0.5566,0.5043,20.3963,1003.6356,41.5278,58.4722
002188,巴士在线,0.9889,0.7657,14.3682,623.9085,43.5085,56.4915
002196,方正电机,--,--,--,--,--,--
002202,金风科技,--,--,--,--,--,--
002210,飞马国际,1.1656,1.1091,48.4709,690.7918,36.0095,63.9905
002219,恒康医疗,--,--,--,--,--,--
002223,鱼跃医疗,--,--,--,1437.4653,--,--
002224,三力士,--,--,--,128.633,--,--
002226,江南化工,--,--,--,-5881.2558,--,--
002227,奥特迅,--,--,--,2440.6771,--,--
002228,合兴包装,--,--,--,455.7963,--,--
002229,鸿博股份,--,--,--,9864.0447,--,--
002230,科大讯飞,--,--,--,126.5054,--,--
002231,奥维通信,--,--,--,188680.4486,--,--
002232,启明信息,--,--,--,327.2153,--,--
002233,塔牌集团,--,--,--,206.9224,--,--
002234,民和股份,--,--,--,709.1518,--,--
002235,安妮股份,--,--,--,1579.0778,--,--
002236,大华股份,--,--,--,949.4534,--,--
002237,恒邦股份,--,--,--,727.2942,--,--
002238,天威视讯,--,--,--,429.6781,--,--
002239,奥特佳,--,--,--,746.7618,--,--
002240,威华股份,--,--,--,360.8438,--,--
002241,歌尔股份,--,--,--,897.7099,--,--
002242,九阳股份,--,--,--,-19167.3414,--,--
002243,通产丽星,--,--,--,1446.4284,--,--
002244,滨江集团,--,--,--,-266.8163,--,--
002245,澳洋顺昌,--,--,--,398.4099,--,--
002246,北化股份,--,--,--,3265.7696,--,--
002247,帝龙文化,--,--,--,4460.8276,--,--
002248,华东数控,--,--,--,204.761,--,--
002249,大洋电机,--,--,--,952.5572,--,--
002250,联化科技,--,--,--,787.1574,--,--
002251,步步高,--,--,--,4129.1243,--,--
002252,上海莱士,--,--,--,1808.9034,--,--
002253,川大智胜,--,--,--,-358.7273,--,--
002254,泰和新材,--,--,--,1357.9508,--,--
002255,海陆重工,--,--,--,2173.7114,--,--
002256,兆新股份,--,--,--,896.5661,--,--
002258,利尔化学,--,--,--,2791.4878,--,--
002259,升达林业,--,--,--,210.8865,--,--
002736,国信证券,--,--,--,--,18.4741,81.5259
600000,浦发银行,--,--,--,--,3.6481,96.3519
600004,白云机场,0.5589,0.5505,16.7364,712.1421,55.8915,44.1085
600006,东风汽车,1.3814,1.1237,66.2603,-3721.044,47.6055,52.3945
600007,中国国贸,0.7324,0.7222,68.6821,2008.612,60.1484,39.8516
600008,首创股份,0.9729,0.9403,51.4373,528.0357,68.6265,31.3735
600009,上海机场,0.5825,0.576,8.9896,-433910.3231,80.1616,19.8384
600010,包钢股份,1.1481,0.7613,43.9893,662.4888,51.6804,48.3196
600011,华能国际,0.703,0.5946,13.7389,481.8947,47.5702,52.4298
600012,皖通高速,0.3297,0.3282,31.6381,1976.0935,69.8425,30.1575
600015,华夏银行,--,--,--,--,2.822,97.178
600016,民生银行,--,--,--,--,2.9451,97.0549
600017,日照港,0.9791,0.8815,33.7988,658.7598,55.9119,44.0881
600018,上港集团,0.9062,0.8612,55.9938,2673.6746,58.1877,41.8123
600019,宝钢股份,0.9974,0.5425,24.2619,2009.6448,50.9275,49.0725
600020,中原高速,1.7807,1.7807,89.215,1750.5087,40.695,59.305
600021,上海电力,0.5162,0.4676,23.4959,291.4002,49.9666,50.0334
600022,山东钢铁,0.8688,0.4631,22.2567,1000.7227,30.4477,69.5523
600026,中远海能,0.9544,0.843,37.9494,1658.6944,73.9427,26.0573
600027,华电国际,0.179,0.1458,5.1122,230.7532,28.3332,71.6668
600028,中国石化,0.7191,0.2933,7.2642,2025.1887,48.1796,51.8204
600029,南方航空,0.1986,0.1695,8.5075,-34.1615,15.1568,84.8432
600030,中信证券,--,--,--,--,15.0114,84.9886
600031,三一重工,1.9302,1.346,37.5727,1342.9921,46.7347,53.2653
600033,福建高速,0.5543,0.5525,35.3208,3563.0039,78.3676,21.6324
600035,楚天高速,0.2726,0.2726,24.8709,1237.5568,71.2363,28.7637
600036,招商银行,--,--,--,--,5.8202,94.1798
600037,歌华有线,3.3992,3.3499,304.2992,-833.9401,82.9599,17.0401
600038,中直股份,1.8121,0.5738,19.8051,55.1388,52.829,47.171
600039,四川路桥,1.0293,0.7676,41.8369,305.947,29.1747,70.8253
600048,保利地产,1.6668,0.4472,8.1691,-29964.5128,21.8306,78.1694
600050,中国联通,0.3965,0.3391,20.4861,6411.3663,56.5549,43.4451
600051,宁波联合,1.1534,0.6263,25.8141,-7754.3388,32.8559,67.1441
600052,浙江广厦,1.3629,0.2934,8.1168,717.1383,18.2144,81.7856
600053,九鼎投资,1.9684,0.1984,14.2074,-49650.132,19.4504,80.5496
600054,黄山旅游,1.1734,1.1174,75.0479,1245.2939,69.9423,30.0577
600055,万东医疗,1.6024,0.8124,25.9457,282.7656,59.8668,40.1332
600056,中国医药,1.3197,0.8843,51.6726,-18823.2583,40.112,59.888
600057,象屿股份,0.9573,0.5077,6.7928,149.5173,19.8216,80.1784
600058,五矿发展,1.073,0.7031,7.2692,1261.6657,12.0027,87.9973
600059,古越龙山,1.1432,0.3659,20.8067,356.3276,51.0734,48.9266
600060,海信电器,2.3197,1.4975,38.384,819.045,64.3434,35.6566
600061,国投安信,1.5892,0.8574,33.157,411.8962,61.2299,38.7701
600062,华润双鹤,1.4925,1.1329,34.4995,2343.5579,60.7491,39.2509
600063,皖维高新,0.4512,0.3289,16.1457,265.292,32.3837,67.6163
600064,南京高科,1.0132,0.3887,13.4421,438.4933,45.76,54.24
600066,宇通客车,0.9202,0.5998,32.2735,-15715.8376,31.7836,68.2164
600067,冠城大通,1.3094,0.3995,10.7662,382.891,19.0122,80.9878
600068,葛洲坝,0.8575,0.6357,26.8795,122.3843,38.9745,61.0255
600069,银鸽投资,0.8499,0.6144,34.4521,564.4971,35.4378,64.5622
600070,浙江富润,0.9373,0.7329,48.3634,364.7462,60.814,39.186
600071,凤凰光学,1.4483,0.9807,54.5005,652.6039,64.8548,35.1452
600072,中船科技,2.0151,1.3901,88.376,-2567.5045,71.0154,28.9846
600073,上海梅林,1.1252,0.7239,22.9224,217.0147,48.9802,51.0198
600074,保千里,0.6579,0.4507,10.4858,-1.8127,26.5083,73.4917
600075,新疆天业,0.8737,0.6138,25.3648,266.7419,31.0683,68.9317
600076,康欣新材,0.2804,0.2625,12.4773,-754.1648,27.1352,72.8648
600077,宋都股份,3.9848,3.3389,61.4786,1074.6623,81.7964,18.2036
600078,澄星股份,0.7748,0.4506,23.2104,232.4226,33.7524,66.2476
600079,人福医药,1.2378,0.9069,26.4029,242.4187,49.6971,50.3029
600080,金花股份,0.3233,0.293,1.1965,13.4111,35.9232,64.0768
600081,东风科技,0.7426,0.5127,4.8718,76.8088,36.5041,63.4959
600082,海泰发展,1.1868,1.053,58.7921,389.6904,55.3537,44.6463
600083,博信股份,0.6784,0.5455,3.2794,-1779.3795,16.4336,83.5664
600084,中葡股份,0.5021,0.1443,8.3875,-35.725,-16.7059,116.7059
600085,同仁堂,3.2026,1.6749,108.1283,7941.3229,77.8135,22.1865
600086,东方金钰,3.0074,1.4542,11.2732,188.9983,54.983,45.017
600088,中视传媒,1.6592,1.1982,77.5146,4125.309,63.3966,36.6034
600089,特变电工,1.2756,0.8471,27.2497,366.2758,30.4695,69.5305
600090,同济堂,0.5066,0.1654,5.5065,-507.7453,38.0576,61.9424
600091,ST明科,0.6065,0.5577,26.2332,171.3723,70.1783,29.8217
600093,禾嘉股份,1.0386,0.7012,4.2339,198.9922,47.847,52.153
600094,大名城,0.3277,0.2549,4.1436,-784.9344,-14.7058,114.7058
600095,哈高科,1.27,0.8275,11.3782,257.2289,49.491,50.509
600096,云天化,1.4364,1.0603,65.0522,498.4679,42.5281,57.4719
600097,开创国际,1.1238,0.884,16.4488,240.5301,44.9373,55.0627
600098,广州发展,3.6602,3.3161,179.5646,5535.1912,74.4918,25.5082
600099,林海股份,4.7441,4.301,378.504,-169.3941,85.9399,14.0601
600100,同方股份,1.1121,0.741,25.0883,315.5669,32.6727,67.3273
600101,明星电力,0.5965,0.5598,36.8653,170.262,43.7388,56.2612
600103,青山纸业,2.5671,1.7798,24.3034,413.0673,69.5811,30.4189
600104,上汽集团,0.9209,0.7573,30.8702,1272.9811,48.5508,51.4492
600105,永鼎股份,1.0787,0.5709,12.516,150.6432,32.3575,67.6425
600106,重庆路桥,0.8179,0.7013,40.0416,380.1753,33.2926,66.7074
600107,美尔雅,1.3716,1.2552,30.5783,271.4628,47.0487,52.9513
600108,亚盛集团,0.6024,0.398,2.0098,148.1114,56.9812,43.0188
