code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
002240,威华股份,1.7909,201.0162,0.458,786.0262,0.2895,1243.5233
002241,歌尔股份,0.7715,466.6235,0.8698,413.8883,0.2721,1323.043
002242,九阳股份,10.9569,32.856,2.4225,148.6068,0.4097,878.6917
002243,通产丽星,0.8041,447.7055,1.3179,273.1618,0.4187,859.8042
002244,滨江集团,65.2815,5.5146,0.106,3396.2264,0.112,3214.2857
002245,澳洋顺昌,0.9391,383.3458,0.9529,377.7941,0.1579,2279.924
002246,北化股份,0.7789,462.1903,0.711,506.3291,0.3012,1195.2191
002247,帝龙文化,1.176,306.1224,1.2603,285.6463,0.2118,1699.7167
002248,华东数控,0.3701,972.7101,0.091,3956.044,0.0532,6766.9173
002249,大洋电机,1.1352,317.1247,0.8528,422.1388,0.2568,1401.8692
002250,联化科技,1.4282,252.0655,0.8007,449.6066,0.4179,861.4501
002251,步步高,37.0527,9.7159,2.1018,171.2818,0.9513,378.4295
002252,上海莱士,3.8095,94.5006,0.192,1875.0,0.0986,3651.1156
002253,川大智胜,0.5419,664.3292,0.2555,1409.002,0.0728,4945.0549
002254,泰和新材,1.7165,209.7291,0.7325,491.4676,0.2496,1442.3077
002255,海陆重工,0.2607,1380.8976,0.2197,1638.5981,0.0922,3904.5553
002256,兆新股份,0.6274,573.7966,1.1261,319.6874,0.2062,1745.8778
002258,利尔化学,1.3472,267.2209,0.8927,403.271,0.4132,871.2488
002259,升达林业,2.2988,156.6034,0.5449,660.6717,0.207,1739.1304
002260,德奥通航,1.9129,188.1959,0.7691,468.0796,0.2971,1211.7132
002261,拓维信息,0.5619,640.6834,0.6598,545.6199,0.1615,2229.1022
002262,恩华药业,1.1786,305.4471,1.5365,234.2987,0.4335,830.4498
002263,大东南,1.2622,285.2163,0.8271,435.2557,0.1667,2159.5681
002264,新华都,52.0346,6.9185,2.0764,173.377,1.1264,319.6023
002265,西仪股份,1.1985,300.3755,0.5739,627.287,0.2837,1268.9461
002266,浙富控股,0.4679,769.3952,0.1516,2374.6702,0.0761,4730.6176
002267,陕天然气,4.2363,84.9798,20.5397,17.527,1.184,304.0541
002268,卫士通,0.1992,1807.2289,0.5073,709.6393,0.1062,3389.8305
002269,美邦服饰,7.2252,49.8256,0.5917,608.4164,0.4838,744.1091
002270,华明装备,0.4936,729.3355,0.4093,879.5505,0.1042,3454.8944
002271,东方雨虹,0.5181,694.8466,0.8821,408.117,0.262,1374.0458
002272,川润股份,0.2562,1405.1522,0.6329,568.8102,0.1195,3012.5523
002273,水晶光电,0.8902,404.4035,1.2596,285.805,0.1958,1838.6108
002274,华昌化工,4.0064,89.8562,1.3614,264.4337,0.498,722.8916
002275,桂林三金,3.2426,111.022,0.4766,755.3504,0.1907,1887.7819
002276,万马股份,0.562,640.5694,1.9926,180.6685,0.3102,1160.5416
002277,友阿股份,171.7546,2.096,0.6078,592.3001,0.3969,907.0295
002278,神开股份,0.191,1884.8168,0.2457,1465.2015,0.0859,4190.9197
002279,久其软件,0.9297,387.2217,0.8963,401.6512,0.1518,2371.5415
002280,联络互动,0.3137,1147.5932,3.5796,100.5699,0.0716,5027.933
002281,光迅科技,1.1522,312.4458,0.6249,576.0922,0.2633,1367.2617
002282,博深工具,0.4517,796.9892,0.5657,636.3797,0.2028,1775.1479
002283,天润曲轴,0.6115,588.7163,0.4453,808.4437,0.1966,1831.1292
002284,亚太股份,1.1794,305.24,1.6062,224.1315,0.3424,1051.4019
002285,世联行,1.408,255.6818,,,0.1925,1870.1299
002286,保龄宝,2.406,149.6259,1.5868,226.8717,0.4467,805.91
002287,奇正藏药,2.6604,135.318,0.543,662.9834,0.1304,2760.7362
002288,超华科技,0.3709,970.612,0.3894,924.4992,0.1409,2555.0035
002289,*ST宇顺,0.386,932.6425,0.6051,594.943,0.1394,2582.4964
002290,中科新材,0.6135,586.7971,0.6586,546.614,0.2346,1534.5269
002291,星期六,0.5158,697.9449,0.1144,3146.8531,0.142,2535.2113
002292,奥飞娱乐,0.8404,428.3674,0.6507,553.2503,0.2347,1533.873
002293,罗莱生活,2.5165,143.0558,0.626,575.0799,0.3036,1185.7708
002294,信立泰,1.0885,330.7304,0.7191,500.6258,0.3028,1188.9036
002295,精艺股份,3.3364,107.9007,2.6821,134.2232,0.8812,408.5338
002296,辉煌科技,0.1273,2827.9654,0.1428,2521.0084,0.0381,9448.8189
002297,博云新材,0.5988,601.2024,0.2664,1351.3514,0.119,3025.2101
002298,中电鑫龙,0.3048,1181.1024,0.2277,1581.0277,0.1251,2877.6978
002299,圣农发展,6.5898,54.6299,1.2442,289.3425,0.7904,455.4656
002300,太阳电缆,1.0272,350.4673,1.3793,261.002,0.483,745.3416
002301,齐心集团,1.6454,218.7918,1.5085,238.6477,0.3075,1170.7317
002302,西部建设,0.3772,954.4008,6.3388,56.7931,0.2046,1759.5308
002303,美盈森,1.1775,305.7325,1.2042,298.9537,0.3145,1144.6741
002304,洋河股份,1116.9516,0.3223,0.2515,1431.4115,0.3091,1164.6716
002305,南国置业,1.2874,279.6334,0.0141,25531.9149,0.0166,21686.747
002306,中科云网,1.8237,197.4009,28.2731,12.733,0.1848,1948.0519
002307,北新路桥,0.3009,1196.4108,0.1637,2199.1448,0.0631,5705.2298
002308,威创股份,0.9931,362.5013,0.4022,895.0771,0.2147,1676.7583
002309,中利集团,0.3509,1025.9333,0.6226,578.2204,0.1639,2196.4613
002310,东方园林,0.1963,1833.9277,0.0809,4449.9382,0.0538,6691.4498
002311,海大集团,6.6932,53.7859,2.1892,164.4436,0.9718,370.4466
002312,三泰控股,0.2572,1399.689,1.6509,218.0629,0.0794,4534.005
002313,日海通讯,0.4416,815.2174,0.2482,1450.4432,0.1445,2491.3495
002314,南山控股,4.0597,88.6765,0.2547,1413.4276,0.2109,1706.9701
002315,焦点科技,3.8106,94.4733,9.6905,37.1498,0.0685,5255.4745
002316,键桥通讯,0.3015,1194.0299,0.9115,394.9534,0.1146,3141.3613
002317,众生药业,1.5505,232.1832,0.8589,419.1408,0.3164,1137.8003
002318,久立特材,1.1256,319.8294,0.5964,603.6217,0.3468,1038.0623
002319,乐通股份,0.8111,443.8417,1.2926,278.5084,0.3775,953.6424
002320,海峡股份,4.5901,78.4297,11.5736,31.1053,0.3134,1148.6918
002321,华英农业,2.5844,139.2973,0.6409,561.7101,0.1177,3058.6236
002322,理工环科,0.2391,1505.6462,0.0786,4580.1527,0.0423,8510.6383
002323,雅百特,0.502,717.1315,0.1179,3053.4351,0.1054,3415.5598
002324,普利特,0.7639,471.2659,1.3789,261.0777,0.4132,871.2488
002325,洪涛股份,0.2458,1464.6054,49.5952,7.2588,0.1668,2158.2734
002326,永太科技,1.0065,357.6751,0.6767,531.9935,0.2873,1253.0456
002327,富安娜,2.7613,130.3734,0.3853,934.3369,0.2467,1459.2623
002328,新朋股份,1.9206,187.4414,1.3189,272.9547,0.3755,958.7217
002329,皇氏集团,0.7218,498.7531,2.1196,169.8434,0.2668,1349.3253
002330,得利斯,2.5182,142.9593,2.2069,163.1247,0.7387,487.3426
002331,皖通科技,1.1118,323.7992,0.5631,639.3181,0.1445,2491.3495
002332,仙琚制药,1.1005,327.124,0.8606,418.3128,0.2622,1372.9977
002333,罗普斯金,2.8173,127.7819,1.1687,308.0346,0.3428,1050.175
002334,英威腾,0.6731,534.8388,0.614,586.3192,0.1535,2345.2769
002335,科华恒盛,0.3867,930.9542,0.5818,618.7693,0.1752,2054.7945
002336,*ST人乐,726.2571,0.4957,1.5224,236.4687,0.7388,487.2767
002337,赛象科技,0.1797,2003.3389,0.1912,1882.8452,0.0626,5750.7987
002338,奥普光电,0.4843,743.3409,0.1585,2271.2934,0.1114,3231.5978
002339,积成电子,0.1774,2029.3123,0.3877,928.553,0.0938,3837.9531
002340,格林美,0.8834,407.5164,0.359,1002.7855,0.1555,2315.1125
002341,新纶科技,0.3706,971.3977,0.7271,495.1176,0.1685,2136.4985
002342,巨力索具,0.4925,730.9645,0.4662,772.2008,0.1917,1877.9343
002343,慈文传媒,0.1571,2291.5341,0.1092,3296.7033,0.0689,5224.9637
002344,海宁皮城,2.8981,124.2193,0.0815,4417.1779,0.1217,2958.0937
002345,潮宏基,4.3659,82.4572,0.2836,1269.3935,0.2678,1344.2868
002346,柘中股份,0.2419,1488.2183,0.6683,538.6802,0.0608,5921.0526
002347,泰尔股份,0.1623,2218.1146,0.1442,2496.5326,0.0723,4979.2531
002348,高乐股份,0.5521,652.0558,1.1021,326.6491,0.1532,2349.8695
002349,精华制药,0.8435,426.7931,0.5205,691.6427,0.2113,1703.7388
002350,北京科锐,0.4049,889.1084,0.6113,588.9089,0.2046,1759.5308
002351,漫步者,4.4571,80.77,0.6575,547.5285,0.1042,3454.8944
002352,顺丰控股,0.6763,532.3081,0.7645,470.896,0.2456,1465.798
002353,杰瑞股份,0.3246,1109.0573,0.1792,2008.9286,0.0774,4651.1628
002354,天神娱乐,1.0328,348.567,,,0.3592,1002.2272
002355,兴民智通,0.8923,403.4518,0.2603,1383.0196,0.1571,2291.5341
002356,赫美集团,1.0505,342.694,0.1739,2070.1553,0.1765,2039.6601
002357,富临运业,4.3075,83.5752,18.5821,19.3735,0.6159,584.5105
002358,森源电气,0.3121,1153.4764,0.3893,924.7367,0.1259,2859.4122
002359,齐星铁塔,0.3237,1112.1409,0.5105,705.191,0.1754,2052.4515
002360,同德化工,0.6628,543.1503,0.3219,1118.3597,0.0967,3722.8542
002361,神剑股份,0.4983,722.4564,1.8079,199.1261,0.1683,2139.0374
002362,汉王科技,2.025,177.7778,0.5279,681.9473,0.1681,2141.5824
002363,隆基机械,1.3651,263.7169,0.744,483.871,0.329,1094.2249
002364,中恒电气,0.2923,1231.6114,0.3246,1109.0573,0.1638,2197.8022
002365,永安药业,1.5657,229.9291,1.4771,243.7208,0.2337,1540.4365
002366,台海核电,1.932,186.3354,0.0825,4363.6364,0.132,2727.2727
002367,康力电梯,1.4943,240.9155,0.6126,587.6592,0.3107,1158.674
002368,太极股份,0.5768,624.1331,2.4431,147.3538,0.3103,1160.1676
002369,卓翼科技,1.1482,313.5342,1.2844,280.2865,0.3718,968.2625
002370,亚太药业,1.1097,324.412,1.2315,292.3264,0.2576,1397.5155
002371,北方华创,0.3514,1024.4735,0.1635,2201.8349,0.1102,3266.7877
002372,伟星新材,2.736,131.5789,0.628,573.2484,0.2456,1465.798
002373,千方科技,0.5641,638.1847,0.4607,781.4196,0.1074,3351.9553
002374,丽鹏股份,0.9172,392.4989,0.3023,1190.87,0.1945,1850.8997
002375,亚厦股份,0.1718,2095.4598,1.335,269.6629,0.1252,2875.3994
002376,新北洋,0.6465,556.8445,0.5575,645.7399,0.1849,1946.9984
002377,国创高新,0.0862,4176.3341,0.2795,1288.0143,0.0361,9972.2992
002378,章源钨业,0.9038,398.3182,0.4565,788.609,0.175,2057.1429
002379,*ST鲁丰,0.6983,515.5377,4.0699,88.4543,0.124,2903.2258
002380,科远股份,0.2575,1398.0583,0.3162,1138.5199,0.0628,5732.4841
002381,双箭股份,0.3617,995.3,0.6379,564.3518,0.1514,2377.8071
002382,蓝帆医疗,1.6002,224.9719,1.5247,236.112,0.4217,853.6875
002383,合众思壮,0.441,816.3265,0.1895,1899.7361,0.127,2834.6457
002384,东山精密,0.5537,650.1716,0.6427,560.1369,0.215,1674.4186
002385,大北农,3.2694,110.1119,1.4951,240.7866,0.4604,781.9288
002386,天原集团,6.1703,58.344,3.4266,105.0604,0.4425,813.5593
002387,黑牛食品,9.1622,39.2919,1.3338,269.9055,0.2176,1654.4118
002388,新亚制程,1.1788,305.3953,1.2842,280.3302,0.4088,880.6262
002389,南洋科技,0.8153,441.5553,0.6663,540.2972,0.169,2130.1775
002390,信邦制药,0.7987,450.7324,1.4147,254.4709,0.2459,1464.0098
002391,长青股份,0.899,400.4449,0.5752,625.8693,0.2737,1315.3087
002392,北京利尔,0.3073,1171.4937,0.5203,691.9085,0.1223,2943.5814
002393,力生制药,2.7142,132.6358,0.5126,702.302,0.1634,2203.1824
002394,联发股份,2.3403,153.8264,1.4162,254.2014,0.3422,1052.0164
002395,双象股份,2.109,170.697,0.6754,533.0175,0.2723,1322.0712
002396,星网锐捷,0.8114,443.6776,0.4551,791.0349,0.1934,1861.4271
002397,梦洁股份,0.6975,516.129,0.2842,1266.7136,0.2253,1597.8695
002398,建研集团,0.2528,1424.0506,3.6747,97.9672,0.1521,2366.8639
002399,海普瑞,1.4311,251.5547,0.7413,485.6333,0.1073,3355.0792
002400,省广股份,0.8598,418.702,1351.5514,0.2664,0.3627,992.5558
002401,中海科技,1.3457,267.5188,0.936,384.6154,0.1573,2288.6205
002402,和而泰,0.8587,419.2384,1.1361,316.8735,0.2736,1315.7895
002403,爱仕达,1.3884,259.2913,0.7639,471.2659,0.3729,965.4063
002404,嘉欣丝绸,1.9086,188.6199,1.0267,350.638,0.473,761.0994
002405,四维图新,0.8746,411.6167,1.3407,268.5164,0.1426,2524.5442
002406,远东传动,0.4598,782.9491,0.5013,718.1329,0.1203,2992.5187
002407,多氟多,1.2097,297.5944,0.6327,568.99,0.2896,1243.0939
002408,齐翔腾达,3.445,104.4993,1.3119,274.4112,0.4163,864.761
002409,雅克科技,1.4059,256.0637,1.0891,330.5482,0.2108,1707.7799
002410,广联达,2.9641,121.4534,1.3037,276.1371,0.1366,2635.4319
002411,必康股份,0.8362,430.519,1.2657,284.4276,0.1845,1951.2195
002412,汉森制药,1.2182,295.518,0.6608,544.7942,0.2968,1212.938
002413,雷科防务,0.3557,1012.0888,0.3645,987.6543,0.0486,7407.4074
002414,高德红外,0.1885,1909.8143,0.0887,4058.6246,0.0631,5705.2298
002415,海康威视,0.6124,587.8511,1.0053,358.1021,0.1925,1870.1299
002416,爱施德,12.6267,28.511,4.3345,83.0546,1.4574,247.0152
002417,三元达,0.0652,5521.4724,0.11,3272.7273,0.0292,12328.7671
002418,康盛股份,0.7588,474.4333,1.6869,213.4092,0.2566,1402.9618
002419,天虹股份,103.9536,3.4631,3.5067,102.6606,0.5467,658.4964
002420,毅昌股份,1.1587,310.693,1.1229,320.5985,0.4079,882.5693
002421,达实智能,0.3605,998.613,1.0945,328.9173,0.1632,2205.8824
002422,科伦药业,0.6968,516.6475,0.5376,669.6429,0.2141,1681.4573
002423,*ST中特,0.4674,770.2182,0.5707,630.8043,0.1603,2245.7891
002424,贵州百灵,0.7681,468.689,0.244,1475.4098,0.1456,2472.5275
002425,凯撒文化,0.6546,549.9542,0.1867,1928.2271,0.1466,2455.6617
002426,胜利精密,1.7976,200.267,2.7213,132.2897,0.5729,628.3819
002427,尤夫股份,1.656,217.3913,1.1259,319.7442,0.3062,1175.7022
002428,云南锗业,1.2597,285.7823,0.5427,663.3499,0.2418,1488.8337
002429,兆驰股份,0.8812,408.5338,1.4544,247.5248,0.2673,1346.8013
002430,杭氧股份,0.5338,674.4099,1.1923,301.9374,0.2478,1452.7845
002431,棕榈股份,0.2132,1688.5553,0.0783,4597.7011,0.0441,8163.2653
002432,九安医疗,1.2574,286.3051,0.2576,1397.5155,0.2393,1504.3878
002433,太安堂,2.099,171.5102,0.1535,2345.2769,0.155,2322.5806
002434,万里扬,0.8313,433.0567,0.9822,366.5241,0.2367,1520.9125
002435,长江润发,1.5636,230.2379,0.8136,442.4779,0.2464,1461.039
002436,兴森科技,0.8565,420.3152,2.0284,177.4798,0.4375,822.8571
002437,誉衡药业,6.3092,57.0595,0.8184,439.8827,0.3159,1139.6011
002438,江苏神通,0.2559,1406.7995,0.2641,1363.12,0.1215,2962.963
002439,启明星辰,0.357,1008.4034,0.3212,1120.797,0.1212,2970.297
002440,闰土股份,0.8796,409.2769,0.6384,563.9098,0.2223,1619.4332
002441,众业达,1.1661,308.7214,1.2902,279.0265,0.3523,1021.8564
002442,龙星化工,0.8046,447.4273,1.1107,324.1199,0.2848,1264.0449
002443,金洲管道,1.3288,270.9211,0.7921,454.4881,0.2904,1239.6694
002444,巨星科技,1.1201,321.3999,1.7265,208.5143,0.1881,1913.8756
002445,中南文化,0.1532,2349.8695,0.1445,2491.3495,0.0683,5270.8638
002446,盛路通信,0.5119,703.2624,0.6595,545.8681,0.186,1935.4839
002447,壹桥股份,0.8201,438.9709,0.013,27692.3077,0.0335,10746.2687
002448,中原内配,1.8211,197.6827,0.6864,524.4755,0.2606,1381.4275
002449,国星光电,1.1904,302.4194,0.6547,549.8702,0.1854,1941.7476
002450,康得新,0.6992,514.8741,2.2267,161.6742,0.1399,2573.2666
002451,摩恩电气,0.2718,1324.5033,0.8233,437.2647,0.1436,2506.9638
002452,长高集团,0.5679,633.9144,0.2173,1656.6958,0.1275,2823.5294
002453,天马精化,0.7862,457.8988,0.812,443.3498,0.2891,1245.2439
002454,松芝股份,0.7261,495.7995,0.9554,376.8055,0.2242,1605.7092
002455,百川股份,3.0381,118.4951,1.3709,262.6012,0.4658,772.8639
002456,欧菲光,0.9041,398.186,1.0913,329.8818,0.405,888.8889
002457,青龙管业,0.193,1865.285,0.1199,3002.5021,0.0668,5389.2216
002458,益生股份,13.6033,26.4642,2.1927,164.1811,1.0082,357.072
002459,天业通联,0.4194,858.3691,0.6339,567.9129,0.119,3025.2101
002460,赣锋锂业,1.9127,188.2156,1.1644,309.1721,0.5761,624.8915
002461,珠江啤酒,2.2171,162.3743,0.524,687.0229,0.3966,907.7156
002462,嘉事堂,0.7239,497.3063,2.2148,162.5429,0.4804,749.3755
002463,沪电股份,1.0875,331.0345,1.4232,252.9511,0.4548,791.5567
002464,金利科技,0.5553,648.2982,,,0.2215,1625.2822
002465,海格通信,0.3337,1078.8133,0.205,1756.0976,0.0951,3785.489
002466,天齐锂业,14.3008,25.1734,0.5755,625.543,0.4086,881.0573
002467,二六三,2.9658,121.3838,7.4483,48.3332,0.1584,2272.7273
002468,申通快递,1.3328,270.108,0.8004,449.7751,0.326,1104.2945
002469,三维工程,0.2127,1692.5247,0.3974,905.8883,0.0643,5598.7558
002470,金正大,13.3115,27.0443,2.5913,138.9264,0.7565,475.8757
002471,中超控股,0.3938,914.1696,0.521,690.9789,0.1751,2055.968
002472,双环传动,1.0539,341.5884,0.4611,780.7417,0.1698,2120.1413
002473,圣莱达,0.7328,491.2664,0.4347,828.1573,0.0709,5077.574
002474,榕基软件,1.2383,290.7211,0.1182,3045.6853,0.074,4864.8649
002475,立讯精密,0.8101,444.3896,1.0964,328.3473,0.3057,1177.6251
002476,宝莫股份,0.5267,683.501,1.4461,248.9454,0.3009,1196.4108
002477,雏鹰农牧,4.0199,89.5545,0.6754,533.0175,0.1914,1880.8777
002478,常宝股份,0.9816,366.7482,0.9181,392.1141,0.2433,1479.6547
002479,富春环保,1.7501,205.7025,6.9313,51.9383,0.4753,757.4164
002480,新筑股份,0.1932,1863.354,0.2565,1403.5088,0.0777,4633.2046
002481,双塔食品,1.567,229.7384,0.7967,451.8639,0.1393,2584.3503
002482,广田集团,0.2256,1595.7447,1.7611,204.4177,0.1303,2762.855
002483,润邦股份,2.7509,130.8663,0.3397,1059.7586,0.2339,1539.1193
002484,江海股份,0.6949,518.0602,0.7287,494.0305,0.203,1773.399
002485,希努尔,0.4741,759.3335,0.5155,698.3511,0.1862,1933.4049
002486,嘉麟杰,1.2287,292.9926,0.6992,514.8741,0.3018,1192.8429
002487,大金重工,0.4035,892.1933,0.3005,1198.0033,0.1042,3454.8944
002488,金固股份,2.147,167.6758,0.6256,575.4476,0.2067,1741.6546
002489,浙江永强,1.6691,215.6851,1.5898,226.4436,0.4643,775.3608
002490,*ST墨龙,0.7059,509.9873,0.4589,784.4846,0.1612,2233.2506
002491,通鼎互联,0.6931,519.4056,0.6502,553.6758,0.2643,1362.0885
002492,恒基达鑫,0.9876,364.52,15.3331,23.4786,0.1148,3135.8885
002493,荣盛石化,15.133,23.7891,2.4293,148.1908,0.5223,689.259
002494,华斯股份,0.9665,372.478,0.1165,3090.1288,0.1095,3287.6712
002495,佳隆股份,5.6896,63.2733,1.0036,358.7086,0.2099,1715.1024
002496,辉丰股份,1.3711,262.5629,0.4773,754.2426,0.2852,1262.2721
002497,雅化集团,0.96,375.0,1.3698,262.8121,0.2964,1214.5749
002498,汉缆股份,0.4274,842.3023,0.798,451.1278,0.1585,2271.2934
002499,科林环保,0.4451,808.807,0.7185,501.0438,0.1258,2861.6852
002500,山西证券,,,,,,
002501,利源精制,6.815,52.8247,1.5716,229.0659,0.6758,532.702
002502,骅威文化,0.5433,662.6173,0.4684,768.5739,0.1585,2271.2934
002503,搜于特,1.445,249.1349,0.9007,399.6891,0.348,1034.4828
002504,弘高创意,0.2476,1453.958,2.5848,139.2758,0.1992,1807.2289
002505,大康农业,10.0146,35.9475,3.178,113.2788,0.108,3333.3333
002506,协鑫集成,0.4516,797.1656,1.0107,356.1888,0.2211,1628.2225
002507,涪陵榨菜,36.9166,9.7517,0.723,497.9253,0.3665,982.2647
002508,老板电器,3.7738,95.3946,0.564,638.2979,0.2471,1456.9
002509,天广中茂,0.468,769.2308,0.1723,2089.379,0.1219,2953.2404
002510,天汽模,0.7101,506.9708,0.2897,1242.6648,0.163,2208.589
002511,中顺洁柔,1.9226,187.2464,0.7677,468.9332,0.4162,864.9688
002512,达华智能,0.875,411.4286,1.1059,325.5267,0.2391,1505.6462
002513,蓝丰生化,1.3409,268.4764,0.917,392.5845,0.2929,1229.0884
002514,宝馨科技,0.455,791.2088,0.5127,702.165,0.2023,1779.5353
002515,金字火腿,5.1472,69.9409,0.198,1818.1818,0.1082,3327.1719
002516,旷达科技,0.6358,566.2158,0.6987,515.2426,0.1793,2007.8081
002517,恺英网络,1.6403,219.472,23.7266,15.1728,0.5651,637.0554
002518,科士达,0.4933,729.779,0.7742,464.9961,0.1833,1963.9935
002519,银河电子,0.6276,573.6138,0.566,636.0424,0.2655,1355.9322
002520,日发精机,0.5176,695.5178,0.2271,1585.2048,0.0929,3875.1346
002521,齐峰新材,1.0052,358.1377,1.0053,358.1021,0.1991,1808.1366
002522,浙江众成,2.2528,159.8011,0.6331,568.6305,0.1542,2334.6304
002523,天桥起重,0.1678,2145.4112,0.3674,979.8585,0.088,4090.9091
002524,光正集团,0.4691,767.427,0.7329,491.1993,0.1965,1832.0611
002526,山东矿机,0.2186,1646.8435,0.3717,968.523,0.1029,3498.5423
002527,新时达,0.3721,967.4819,0.193,1865.285,0.0918,3921.5686
002528,英飞拓,0.6006,599.4006,0.5328,675.6757,0.2326,1547.7214
002529,海源机械,0.3268,1101.5912,0.0805,4472.0497,0.0689,5224.9637
002530,丰东股份,0.6565,548.3625,0.4287,839.7481,0.1644,2189.781
002531,天顺风能,0.4679,769.3952,0.8444,426.3382,0.1516,2374.6702
002532,新界泵业,1.7759,202.7141,0.7266,495.4583,0.3648,986.8421
002533,金杯电工,0.8862,406.2288,1.2548,286.8983,0.2749,1309.5671
002534,杭锅股份,0.3182,1131.3639,0.4333,830.8331,0.0924,3896.1039
002535,林州重机,0.326,1104.2945,0.417,863.3094,0.0947,3801.4784
002536,西泵股份,1.1982,300.4507,0.7527,478.2782,0.3112,1156.8123
002537,海立美达,1.1199,321.4573,1.1815,304.6974,0.3908,921.1873
002538,司尔特,7.4471,48.341,0.7986,450.7889,0.2727,1320.132
002539,云图控股,3.0682,117.3326,0.9609,374.6488,0.4252,846.6604
002540,亚太科技,1.2367,291.0973,2.1972,163.8449,0.2975,1210.084
002541,鸿路钢构,0.3972,906.3444,0.2084,1727.4472,0.1209,2977.6675
002542,中化岩土,0.4753,757.4164,0.2505,1437.1257,0.1404,2564.1026
002543,万和电气,2.4935,144.3754,1.2255,293.7576,0.4471,805.189
002544,杰赛科技,0.4099,878.263,0.6374,564.7945,0.1686,2135.2313
002545,东方铁塔,0.5731,628.1626,0.3246,1109.0573,0.1605,2242.9907
002546,新联电子,0.3095,1163.1664,1.0383,346.7206,0.1015,3546.798
002547,春兴精工,0.8384,429.3893,0.7427,484.7179,0.2666,1350.3376
002548,金新农,2.548,141.2873,3.5566,101.2203,0.5348,673.1488
002549,凯美特气,1.9587,183.7954,2.1468,167.6914,0.1459,2467.4435
002550,千红制药,0.7915,454.8326,0.562,640.5694,0.0724,4972.3757
002551,尚荣医疗,0.4995,720.7207,1.2042,298.9537,0.2333,1543.0776
002552,宝鼎科技,0.3071,1172.2566,0.2919,1233.2991,0.1145,3144.1048
002553,南方轴承,1.1239,320.3132,0.7333,490.9314,0.1565,2300.3195
002554,惠博普,0.2088,1724.1379,1.1005,327.124,0.1105,3257.9186
002555,三七互娱,2.4587,146.4188,6.4226,56.0521,0.6219,578.8712
002556,辉隆股份,6.1968,58.0945,1.5536,231.7199,0.4443,810.2633
002557,洽洽食品,7.2661,49.5451,0.548,656.9343,0.2813,1279.7725
002558,世纪游轮,7.2948,49.3502,0.5848,615.5951,0.2523,1426.8728
002559,亚威股份,0.8727,412.5129,0.3771,954.6539,0.1326,2714.9321
002560,通达股份,0.5614,641.254,0.6251,575.9079,0.1725,2086.9565
002561,徐家汇,39.5242,9.1083,13.0811,27.5206,0.4004,899.1009
002562,兄弟科技,1.66,216.8675,1.3853,259.8715,0.1964,1832.9939
002563,森马服饰,1.3791,261.0398,0.6962,517.0928,0.2337,1540.4365
002564,天沃科技,0.1762,2043.1328,0.2117,1700.5196,0.0755,4768.2119
002565,顺灏股份,0.6956,517.5388,0.4455,808.0808,0.2362,1524.1321
002566,益盛药业,1.1238,320.3417,0.0358,10055.8659,0.0952,3781.5126
002567,唐人神,23.1796,15.5309,3.5895,100.2925,1.2177,295.6393
002568,百润股份,2.8994,124.1636,0.6456,557.6208,0.2526,1425.1781
002569,步森股份,1.1152,322.8121,0.298,1208.0537,0.1962,1834.8624
002570,贝因美,0.6725,535.316,0.5924,607.6975,0.2927,1229.9283
002571,德力股份,0.6937,518.9563,0.515,699.0291,0.1793,2007.8081
002572,索菲亚,8.6161,41.7822,2.187,164.6091,0.4875,738.4615
002573,清新环境,0.2794,1288.4753,0.3574,1007.2748,0.1101,3269.7548
002574,明牌珠宝,2.1616,166.5433,0.7958,452.375,0.3512,1025.0569
002575,群兴玩具,0.6733,534.6799,0.7676,468.9943,0.208,1730.7692
002576,通达动力,0.9661,372.6322,0.6649,541.4348,0.2357,1527.3653
002577,雷柏科技,2.2174,162.3523,0.8361,430.5705,0.159,2264.1509
002578,闽发铝业,2.448,147.0588,1.0103,356.3298,0.5288,680.7867
002579,中京电子,0.8951,402.1897,1.0686,336.8894,0.3279,1097.8957
002580,圣阳股份,0.5106,705.0529,1.1768,305.9143,0.2654,1356.4431
002581,未名医药,0.7769,463.3801,1.0283,350.0924,0.1791,2010.0503
002582,好想你,1.4313,251.5196,0.4493,801.2464,0.2891,1245.2439
002583,海能达,0.2501,1439.4242,0.2177,1653.6518,0.124,2903.2258
002584,西陇科学,1.5003,239.952,1.1465,313.9991,0.3083,1167.6938
002585,双星新材,0.936,384.6154,0.5665,635.481,0.2364,1522.8426
002586,围海股份,0.4966,724.9295,6.4592,55.7345,0.1819,1979.1094
002587,奥拓电子,0.5186,694.1766,0.2273,1583.8099,0.1099,3275.7052
002588,史丹利,4.0745,88.3544,0.9785,367.9101,0.4385,820.9806
002589,瑞康医药,0.6238,577.108,2.7312,131.8102,0.4029,893.522
002590,万安科技,1.2258,293.6858,1.1738,306.6962,0.2735,1316.2706
002591,恒大高新,0.1467,2453.9877,0.401,897.7556,0.0578,6228.3737
002592,八菱科技,3.2885,109.4724,1.6407,219.4185,0.1754,2052.4515
002593,日上集团,0.6994,514.7269,0.2142,1680.6723,0.1284,2803.7383
002594,比亚迪,0.9181,392.1141,1.0186,353.4263,0.3846,936.0374
002595,豪迈科技,0.7842,459.0666,0.7883,456.6789,0.3098,1162.04
