code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
000868,安凯客车,-0.04,-141.67,,,,-2435.15,-141.15,,10-22
000869,张裕A,1.27,-25.29,,13.73,,86878.59,-25.28,,10-22
000875,吉电股份,0.04,-110.53,,1.74,,3467.09,-110.53,,10-26
000876,新希望,0.8,-5.88,,11.72,,139132.64,-5.58,,10-31
000877,天山股份,0.34,-13.01,,4.6,,30297.55,-11.92,,10-25
000878,云南铜业,-1.07,3589.66,,-24.52,,-151505.71,3645.68,,10-29
000880,潍柴重机,0.14,-41.67,,3.17,,3781.61,-44.0,,10-29
000881,中广核技,0.28,-43.66,,5.44,,8544.15,-44.34,,10-23
000882,华联股份,0.04,18.26,,,,4234.25,18.09,,10-29
000883,湖北能源,0.36,93.58,,7.25,,96707.35,149.59,,10-29
000885,同力水泥,0.09,-78.23,,2.34,,3910.89,-71.69,,10-22
000886,海南高速,0.08,-8.99,,3.02,,7986.92,-8.89,,10-26
000887,中鼎股份,0.33,-32.45,,16.46,,35441.4,21.83,,10-31
000888,峨眉山A,0.47,-13.27,,10.18,,11068.18,-13.27,,10-30
000889,茂业通信,0.17,-4.64,,6.81,,7593.94,25.37,,10-24
000890,法尔胜,0.01,20.83,,0.53,,552.2,22.2,,10-16
000892,欢瑞世纪,-0.0,-192.86,,,,-55.0,-197.7,,10-23
000893,东凌国际,0.29,72.62,,9.74,,7264.93,94.5,,10-24
000895,双汇发展,1.29,-32.46,,22.99,,283488.78,35.09,,10-30
000897,津滨发展,-0.1,353.36,,-9.84,,-16352.85,352.76,,10-25
000898,鞍钢股份,0.11,-124.2,,1.64,,76500.0,-124.13,,10-30
000899,赣能股份,0.55,200.66,,23.67,,35424.19,200.67,,10-31
000900,现代投资,0.39,-48.68,,,,39714.2,-12.36,,10-30
000901,航天科技,0.08,58.25,,2.62,,2087.84,58.31,,10-25
000902,新洋丰,-0.15,35.19,,-19.77,,-3757.23,34.58,,10-31
000903,云内动力,0.16,118.92,,4.17,,11048.63,120.31,,10-26
000905,厦门港务,0.29,26.09,,7.46,,15286.67,25.25,,10-26
000906,浙商中拓,0.16,700.0,,5.3,,5357.14,642.23,,10-29
000908,景峰医药,-0.03,-67.65,,,,-910.99,-67.96,,10-31
000909,数源科技,0.07,-63.05,,,,2174.03,-45.74,,10-26
000910,大亚圣象,0.11,-9.52,,2.52,,6021.87,-9.21,,10-25
000911,南宁糖业,-0.51,8.51,,-14.51,,-14558.69,9.09,,10-25
000912,泸天化,-0.03,-129.0,,-0.75,,-1683.66,-130.01,,10-24
000913,*ST钱江,0.07,40.0,,,,2984.02,35.5,,10-30
000915,山大华特,0.63,34.04,,16.74,,11389.02,35.65,,10-25
000916,华北高速,0.19,16.56,,5.17,,20500.12,15.41,,10-25
000917,电广传媒,0.4,-13.04,,9.58,,40211.05,-3.43,,10-28
000918,嘉凯城,0.03,-133.33,,1.18,,5074.12,-132.61,,10-29
000919,金陵药业,0.24,19.23,,5.61,,12151.31,19.75,,10-29
000920,南方汇通,0.09,-25.0,,3.68,,3747.43,-26.3,,10-30
000921,海信科龙,0.85,93.45,,,,117821.47,98.02,,10-30
000922,*ST佳电,0.18,-40.0,,6.56,,9408.74,-40.04,,10-25
000923,河北宣工,0.01,-8.26,,0.35,,198.87,-7.45,,10-31
000925,众合科技,-0.01,-107.78,,-0.21,,-221.94,-108.1,,10-22
000926,福星股份,0.69,25.45,,8.1,,49200.22,24.49,,10-26
000927,一汽夏利,-0.06,-219.39,,-2.74,,-9929.77,-219.37,,10-31
000928,中钢国际,-1.02,182.79,,-44.85,,-28974.45,182.89,,10-21
000929,兰州黄河,0.15,180.73,,4.5,,2705.95,180.75,,10-23
000930,中粮生化,0.06,-47.41,,2.06,,5897.68,-47.18,,10-24
000931,中关村,-0.03,-133.33,,-2.26,,-1697.16,-133.39,,10-26
000932,华菱钢铁,-0.09,-89.21,,-2.79,,-27488.43,-89.22,,10-31
000933,*ST神火,0.14,-41.56,,3.44,,25706.2,-41.47,,10-23
000935,四川双马,0.01,-171.43,,0.35,,686.89,-179.59,,10-30
000936,华西股份,0.03,-81.25,,1.28,,2352.78,-80.34,,10-25
000937,冀中能源,0.36,-54.18,,5.3,,84080.9,-54.17,,10-30
000938,紫光股份,0.29,29.78,,6.23,,6010.12,29.67,,10-26
000939,凯迪生态,0.06,20.0,,2.31,,5620.88,30.15,,10-29
000948,南天信息,-0.2,-11027.78,,-3.59,,-4556.63,-10963.77,,10-24
000949,新乡化纤,0.02,-110.77,,0.85,,1452.13,-110.78,,10-23
000950,*ST建峰,0.02,-84.31,,0.41,,993.17,-84.32,,10-25
000951,中国重汽,0.63,1160.0,,6.89,,26475.39,1082.35,,10-31
000952,广济药业,0.0,-100.53,,0.02,,15.39,-100.33,,10-28
000953,*ST河化,-0.27,-466.12,,-13.06,,-7879.52,-466.26,,10-26
000955,欣龙控股,-0.03,25.0,,-2.64,,-1891.1,119.07,,10-30
000957,中通客车,0.36,176.92,,,,8556.86,176.52,,10-22
000958,东方能源,0.22,-191.67,,,,6558.34,-190.64,,10-30
000959,首钢股份,-0.13,26.85,,-5.47,,-39084.99,26.86,,10-26
000960,锡业股份,-0.99,-1150.96,,-17.58,,-100513.69,-1276.62,,10-28
000961,中南建设,0.52,-14.75,,8.88,,60189.04,-15.14,,10-26
000962,东方钽业,0.05,-68.82,,0.95,,2323.37,-69.59,,10-25
000963,华东医药,1.08,23.8,,20.98,,46852.62,23.8,,10-19
000965,天保基建,0.13,-31.58,,,,9186.16,-28.79,,10-31
000966,长源电力,0.98,-670.68,,32.9,,54141.59,-670.73,,10-29
000967,盈峰环境,0.17,-16.5,,5.48,,4225.69,-0.19,,10-25
000968,*ST煤气,-0.6,35.41,,-12.04,,-30941.21,35.41,,10-24
000969,安泰科技,0.05,-68.92,,1.27,,4317.75,-68.83,,10-25
000970,中科三环,0.25,-77.27,,7.83,,26410.67,-53.53,,10-30
000971,高升控股,-0.1,-34.69,,-126.68,,-2324.87,-34.95,,10-30
000972,中基健康,-0.07,-89.42,,-45.65,,-15385.36,-53.05,,10-30
000973,佛塑科技,0.04,12.12,,,,3608.81,20.05,,10-26
000975,银泰资源,0.3,1222.91,,9.4,,31053.13,2094.55,,10-30
000976,春晖股份,-0.11,-7.09,,-13.42,,-6301.03,-7.07,,10-28
000977,浪潮信息,0.45,128.52,,8.62,,9629.75,128.54,,10-26
000978,桂林旅游,-0.0,-101.94,,-0.04,,-58.91,-101.59,,10-30
000979,中弘股份,0.15,-71.7,,11.86,,27927.31,-47.65,,10-31
000980,金马股份,0.1,66.67,,2.6,,3216.35,61.42,,10-26
000981,银亿股份,0.41,7.89,,9.0,,35152.25,8.49,,10-28
000982,中银绒业,0.39,2.63,,15.24,,28092.71,33.32,,10-31
000983,西山煤电,0.31,-49.84,,6.04,,96169.8,-49.83,,10-24
000985,大庆华科,0.01,-110.42,,0.13,,60.97,-109.85,,10-26
000987,越秀金控,0.58,-18.31,,,,20789.21,-18.73,,10-28
000988,华工科技,0.1,-37.5,,,,9290.55,-36.38,,10-30
000989,九芝堂,0.65,124.14,,12.9,,19310.74,124.41,,10-29
000990,诚志股份,0.11,41.25,,2.1,,3342.17,40.63,,10-24
000993,闽东电力,0.24,74.33,,,,8916.11,74.38,,10-28
000995,*ST皇台,-0.15,-350.0,,-15.0,,-2675.62,-362.44,,10-28
000996,中国中期,0.06,-32.2,,2.35,,1299.16,-36.15,,10-31
000997,新大陆,0.22,57.14,,7.54,,11261.81,60.2,,10-24
000998,隆平高科,0.14,-44.88,,4.7,,5773.47,-45.41,,10-22
000999,华润三九,0.89,17.11,,15.54,,87511.58,18.15,,10-29
001696,宗申动力,0.2,-9.61,,7.87,,23670.02,-5.2,,10-26
001896,豫能控股,0.37,-1329.33,,31.2,,22990.72,-1312.96,,10-26
002001,新和成,0.84,-20.0,,9.92,,61072.96,-19.75,,10-26
002002,鸿达兴业,0.38,-766.9,,12.93,,19132.39,-2086.51,,10-26
002003,伟星股份,0.64,10.34,,9.97,,16702.0,11.1,,10-25
002004,华邦健康,0.46,-25.81,,7.32,,25956.25,-16.02,,10-29
002005,德豪润达,0.04,-60.0,,1.19,,5026.65,-56.45,,10-29
002006,精功科技,-0.17,183.33,,-7.75,,-7650.76,175.95,,10-26
002007,华兰生物,0.61,49.37,,12.73,,35057.16,49.37,,10-29
002008,大族激光,0.3,-41.41,,9.19,,31701.85,-40.72,,10-22
002009,天奇股份,0.26,18.18,,,,6777.06,40.6,,10-23
002010,传化智联,0.27,8.0,,7.86,,13251.54,9.5,,10-25
002011,盾安环境,0.35,14.25,,8.71,,29043.29,14.3,,10-26
002012,凯恩股份,0.1,-65.52,,4.26,,4839.99,-28.71,,10-22
002013,中航机电,0.38,245.45,,6.62,,26939.92,763.7,,10-28
002014,永新股份,0.37,-9.76,,8.67,,11961.67,-1.93,,10-18
002015,霞客环保,-0.54,-775.0,,-18.94,,-12858.19,-787.53,,10-25
002016,世荣兆业,0.68,3300.0,,32.94,,43850.67,4693.31,,10-29
002017,东信和平,0.08,-18.87,,2.71,,1854.93,-18.84,,10-25
002018,华信国际,0.04,33.33,,1.99,,3033.99,249.87,,10-28
002019,亿帆医药,0.07,-36.36,,3.09,,1510.5,-40.15,,10-26
002020,京新药业,0.22,4.11,,6.96,,5510.76,108.19,,10-26
002021,中捷资源,0.05,150.0,,2.68,,2602.99,108.28,,10-29
002022,科华生物,0.49,20.26,,23.21,,24219.69,20.26,,10-25
002023,海特高新,0.24,41.18,,7.05,,7803.24,55.03,,10-18
002024,苏宁云商,0.08,-75.91,,2.19,,62549.4,-73.41,,10-31
002025,航天电器,0.39,5.41,,8.35,,12980.25,7.12,,10-26
002026,山东威达,0.17,-40.47,,5.6,,3831.95,-22.62,,10-28
002027,分众传媒,-0.13,-1792.21,,-6.64,,-3938.16,-1801.66,,10-29
002028,思源电气,0.45,36.36,,6.72,,19871.61,37.85,,10-26
002029,七匹狼,0.49,-44.94,,8.43,,37282.44,-7.35,,10-21
002030,达安基因,0.24,60.0,,17.21,,10760.48,76.69,,10-26
002031,巨轮智能,0.26,29.84,,7.45,,11523.04,39.39,,10-28
002032,苏泊尔,0.68,28.49,,13.71,,43263.39,29.86,,10-26
002033,丽江旅游,0.66,-5.71,,15.02,,14068.63,22.35,,10-24
002034,美欣达,0.19,375.0,,3.23,,1621.03,416.49,,10-28
002035,华帝股份,0.53,39.47,,14.81,,15290.85,63.67,,10-28
002036,联创电子,0.05,0.0,,2.83,,943.46,-11.24,,10-26
002037,久联发展,0.43,-38.57,,8.6,,14229.13,10.12,,10-23
002038,双鹭药业,0.96,5.09,,19.87,,44064.68,26.1,,10-26
002039,黔源电力,-0.11,-110.83,,-1.34,,-2269.28,-110.82,,10-25
002040,南京港,0.09,-31.37,,3.68,,2236.87,-31.37,,10-28
002041,登海种业,0.38,136.44,,9.61,,13500.51,136.47,,10-28
002042,华孚色纺,0.19,90.0,,5.24,,16224.19,100.7,,10-26
002043,兔宝宝,0.04,-20.0,,2.27,,1725.56,-28.02,,10-26
002044,美年健康,0.17,-2.37,,9.11,,3691.21,-2.36,,10-29
002045,国光电器,0.14,-143.75,,4.76,,5730.1,-143.28,,10-26
002046,轴研科技,0.11,-31.25,,2.88,,2940.19,-31.57,,10-26
002047,宝鹰股份,0.0,-110.0,,0.23,,148.94,-110.26,,10-28
002048,宁波华翔,0.46,27.78,,7.48,,24123.1,27.9,,10-26
002049,紫光国芯,0.63,39.84,,8.79,,18993.4,74.65,,10-28
002050,三花智控,0.44,0.0,,8.8,,26380.99,1.81,,10-25
002051,中工国际,0.92,2.22,,13.15,,58340.27,13.12,,10-24
002052,同洲电子,0.07,-80.0,,3.56,,4792.11,-59.81,,10-26
002053,云南能投,-0.09,-85.57,,-2.03,,-1641.68,-85.52,,10-26
002054,德美化工,0.28,40.0,,,,8998.44,44.55,,10-26
002055,得润电子,0.23,18.61,,7.78,,9509.45,19.79,,10-26
002056,横店东磁,0.46,64.29,,6.84,,18905.88,59.68,,10-28
002057,中钢天源,0.17,-33500.0,,3.57,,1665.1,-36734.34,,10-26
002058,威尔泰,0.01,-68.18,,0.51,,97.87,-63.82,,10-22
002059,云南旅游,0.14,39.01,,4.9,,2950.63,39.11,,10-28
002060,粤水电,0.08,-11.11,,,,4665.63,9.01,,10-28
002061,江山化工,0.1,-76.14,,2.96,,3253.14,-43.94,,10-25
002062,宏润建设,0.2,33.33,,5.6,,11034.12,33.22,,10-26
002063,远光软件,0.35,19.6,,11.45,,16154.47,24.66,,10-19
002064,华峰氨纶,0.23,666.67,,9.76,,16751.31,733.97,,10-28
002065,东华软件,0.66,30.31,,15.53,,45800.68,30.32,,10-29
002066,瑞泰科技,-0.2,-1066.5,,-8.03,,-4531.34,-1067.88,,10-28
002067,景兴纸业,0.01,-66.67,,0.37,,1062.81,-69.73,,10-29
002068,黑猫股份,0.01,-95.83,,0.21,,273.39,-97.62,,10-25
002069,獐子岛,0.09,-70.0,,,,6304.09,-70.92,,10-22
002070,众和股份,0.07,-13.86,,3.56,,4260.54,11.93,,10-29
002071,长城影视,0.13,1152.0,,,,4273.11,1856.95,,10-29
002072,凯瑞德,-0.06,96.77,,-4.75,,-1064.96,96.28,,10-29
002073,软控股份,0.12,-36.84,,2.88,,9022.8,-36.07,,10-26
002074,国轩高科,0.13,-27.78,,7.14,,3256.38,-28.63,,10-29
002075,沙钢股份,0.01,-195.0,,0.64,,1490.74,-251.6,,10-29
002076,雪莱特,0.06,4.38,,2.59,,1098.82,4.5,,10-26
002077,大港股份,0.14,-17.65,,4.04,,3601.62,-14.46,,10-26
002078,太阳纸业,0.19,26.67,,4.42,,20213.37,32.49,,10-29
002079,苏州固锝,0.04,25.85,,2.43,,2967.95,26.32,,10-26
002080,中材科技,0.2,5.89,,3.36,,8047.86,4.95,,10-23
002081,金螳螂,0.86,-5.54,,22.03,,100885.73,42.59,,10-29
002082,栋梁新材,0.31,24.0,,6.56,,7310.06,22.01,,10-28
002083,孚日股份,0.14,55.56,,4.65,,13123.73,49.47,,10-25
002084,海鸥卫浴,0.06,-9.91,,3.22,,2513.26,2.15,,10-25
002085,万丰奥威,0.55,27.91,,13.09,,21559.24,28.81,,10-19
002086,东方海洋,0.25,-8.35,,4.59,,6133.1,-8.35,,10-25
002087,新野纺织,0.12,19.86,,3.48,,6334.92,19.83,,10-25
002088,鲁阳节能,0.24,0.0,,3.79,,5565.68,-1.7,,10-18
002089,新海宜,0.11,-47.19,,4.26,,4814.68,-45.88,,10-26
002090,金智科技,0.17,24.32,,6.3,,3546.25,24.33,,10-29
002091,江苏国泰,0.44,2.33,,12.32,,15692.6,1.09,,10-26
002092,中泰化学,0.1,-21.88,,1.62,,11541.33,-21.88,,10-26
002093,国脉科技,0.08,11.89,,6.17,,7325.96,11.85,,10-26
002094,青岛金王,0.15,2.84,,8.15,,4678.48,2.96,,10-26
002095,生意宝,0.17,-10.53,,5.81,,2811.78,-6.75,,10-28
002096,南岭民爆,0.33,65.0,,6.96,,12114.66,129.87,,10-28
002097,山河智能,0.13,133.39,,3.1,,5235.27,130.48,,10-29
002098,浔兴股份,0.32,78.65,,8.04,,4927.65,78.34,,10-25
002099,海翔药业,-0.07,-131.82,,-3.38,,-2362.61,-133.3,,10-29
002100,天康生物,0.27,-12.9,,,,11818.5,28.27,,10-29
002101,广东鸿图,0.38,-2.56,,6.29,,6405.79,1.45,,10-26
002102,冠福股份,0.03,-121.44,,2.22,,1404.35,-121.31,,10-22
002103,广博股份,0.06,-52.76,,1.67,,1235.65,-55.44,,10-29
002104,恒宝股份,0.27,50.0,,14.09,,11959.1,48.95,,10-23
002105,信隆健康,-0.05,-162.5,,-2.64,,-1352.97,-161.92,,10-25
002106,莱宝高科,0.07,-62.99,,1.28,,4526.25,-58.67,,10-26
002107,沃华医药,0.04,33.33,,1.01,,605.66,24.15,,10-25
002108,沧州明珠,0.32,14.29,,9.82,,10901.21,20.7,,10-25
002109,兴化股份,0.11,-67.65,,3.13,,4037.44,-67.32,,10-28
002110,三钢闽光,-0.03,-94.98,,-0.49,,-1342.77,-94.95,,10-29
002111,威海广泰,0.21,10.53,,5.71,,6395.51,10.85,,10-28
002112,三变科技,0.05,150.0,,2.35,,1055.81,379.88,,10-28
002113,天润数娱,0.01,-80.0,,1.7,,154.73,-75.44,,10-24
002114,罗平锌电,-0.25,-350.0,,-25.96,,-4562.19,-337.0,,10-28
002115,三维通信,-0.04,-120.45,,-1.6,,-1691.68,-124.53,,10-29
002116,中国海诚,0.6,34.68,,19.5,,12353.1,34.54,,10-25
002117,东港股份,0.32,0.0,,8.7,,9806.07,21.63,,10-26
002118,紫鑫药业,0.06,-53.85,,1.72,,3288.35,-50.97,,10-28
002119,康强电子,0.08,0.0,,2.26,,1560.41,-4.15,,10-22
002120,韵达股份,0.18,-57.14,,5.75,,2713.93,-57.49,,10-26
002121,科陆电子,0.18,-17.92,,5.37,,6956.11,-17.93,,10-25
002122,天马股份,0.02,-88.24,,0.5,,2388.99,-88.17,,10-26
002123,梦网荣信,0.16,-54.29,,3.83,,8087.74,-54.46,,10-26
002124,天邦股份,0.2,-7.91,,9.37,,4076.07,-7.71,,10-15
002125,湘潭电化,-0.27,48.9,,-12.6,,-3776.85,49.49,,10-25
002126,银轮股份,0.2,66.67,,5.15,,6554.31,78.11,,10-26
002127,南极电商,-0.44,69.23,,-23.21,,-19827.86,70.23,,10-28
002128,露天煤业,0.44,-30.16,,10.12,,59032.2,-29.62,,10-25
002129,中环股份,0.05,1590.32,,1.33,,4603.05,1962.04,,10-25
002130,沃尔核材,0.08,-11.11,,4.81,,4765.24,20.01,,10-28
002131,利欧股份,0.14,16.67,,4.15,,4509.42,16.73,,10-29
002132,恒星科技,0.02,0.0,,0.97,,1105.19,35.12,,10-26
002133,广宇集团,0.25,31.58,,8.02,,14965.43,32.43,,10-26
002134,天津普林,-0.14,-12.5,,-6.18,,-3548.19,-8.6,,10-26
002135,东南网架,0.09,-10.0,,2.67,,7091.73,-6.87,,10-29
002136,安纳达,-0.14,-222.61,,-4.83,,-3007.39,-222.54,,10-22
002137,麦达数字,-0.17,-322.0,,-13.97,,-7171.66,-402.58,,10-29
002138,顺络电子,0.36,28.57,,9.24,,11629.98,31.37,,10-19
002139,拓邦股份,0.16,23.08,,6.6,,3403.04,19.57,,10-25
002140,东华科技,0.29,-29.27,,9.08,,13113.61,-28.67,,10-29
002141,贤丰控股,0.04,1979.37,,2.29,,715.0,1984.81,,10-29
002142,宁波银行,1.37,18.1,8.68,16.59,13.25,394383.0,18.27,,10-29
002143,印纪传媒,-0.19,-733.55,,-8.49,,-4018.84,-734.54,,10-28
002144,宏达高科,0.39,-23.53,,4.56,,6566.19,-15.16,,10-21
002145,中核钛白,0.04,-115.71,,1.22,,1778.82,-133.26,,10-26
002146,荣盛发展,0.93,32.86,,19.56,,175334.3,35.06,,10-24
002147,新光圆成,-0.05,-183.33,,-1.45,,-1256.84,-187.22,,10-26
002148,北纬通信,0.37,42.31,,8.1,,4150.46,43.07,,10-26
002149,西部材料,-0.1,-300.0,,-2.06,,-1746.23,-316.74,,10-30
002150,通润装备,0.14,0.0,,6.87,,3557.08,1.66,,10-28
002151,北斗星通,0.1,-37.5,,2.79,,1892.82,-34.56,,10-25
002152,广电运通,0.51,-5.56,,12.41,,38180.25,13.51,,10-29
002153,石基信息,0.61,12.96,,13.8,,18798.04,12.16,,10-28
002154,报喜鸟,0.26,-55.17,,5.86,,15650.54,-54.11,,10-29
002155,湖南黄金,0.13,-78.62,,4.42,,13168.1,-72.21,,10-22
002156,通富微电,0.07,70.0,,1.98,,4417.73,69.93,,10-30
002157,正邦科技,0.04,-84.66,,1.54,,1590.67,-85.85,,10-29
002158,汉钟精机,0.43,9.99,,,,11239.68,33.08,,10-26
002159,三特索道,-0.18,-133.33,,-4.06,,-2114.02,-132.65,,10-25
002160,常铝股份,-0.16,-1068.75,,-9.4,,-5271.35,-1085.4,,10-29
002161,远望谷,0.09,-37.24,,4.68,,6722.15,-37.36,,10-29
002162,悦心健康,0.05,-114.92,,3.73,,1961.11,-114.92,,10-28
002163,中航三鑫,-0.32,255.56,,-21.2,,-26110.92,280.39,,10-28
002164,宁波东力,0.0,-107.5,,0.14,,151.99,-109.41,,10-22
002165,红宝丽,0.07,-46.15,,3.79,,3713.6,-46.43,,10-26
002166,莱茵生物,0.14,-151.85,,10.71,,1846.26,-153.07,,10-26
002167,东方锆业,0.06,-57.14,,1.63,,2427.23,-57.21,,10-28
002168,深圳惠程,0.05,-25.2,,3.16,,3552.91,-25.14,,10-25
002169,智光电气,0.05,133.66,,2.29,,1257.9,133.25,,10-24
002170,芭田股份,0.11,-35.09,,,,9671.92,30.82,,10-23
002171,楚江新材,,,,0.07,,40.08,-101.53,,10-26
002172,澳洋科技,0.07,-240.0,,6.12,,3724.85,-232.77,,10-25
002173,*ST创疗,0.15,0.0,,6.19,,3062.87,2.57,,10-26
002174,游族网络,-0.15,-752.17,,-5.47,,-1247.08,-752.92,,10-28
002175,东方网络,0.07,-2.92,,1.83,,698.03,13.57,,10-25
002176,江特电机,0.12,13.21,,6.06,,5189.73,15.23,,10-18
002177,御银股份,0.17,-32.0,,8.88,,13181.9,-9.47,,10-25
002178,延华智能,0.2,81.82,,7.73,,2804.99,90.88,,10-25
002179,中航光电,0.39,-0.03,,7.93,,17286.27,9.69,,10-28
002180,艾派克,-0.01,-108.0,,-0.33,,-123.08,-107.86,,10-28
002181,粤传媒,0.34,2.16,,6.3,,23219.52,2.18,,10-28
002182,云海金属,0.06,19.61,,1.93,,1746.4,19.36,,10-25
002183,怡亚通,0.16,14.29,,7.77,,14544.98,24.54,,10-25
002184,海得控制,0.02,-126.68,,0.67,,479.61,-126.69,,10-25
002185,华天科技,0.23,30.47,,9.48,,15023.52,30.48,,10-29
002186,全聚德,0.57,-40.1,,12.06,,11713.37,-13.47,,10-28
002187,广百股份,0.44,15.79,,7.1,,15129.34,17.55,,10-26
002188,巴士在线,-0.1,-601.03,,-4.96,,-1515.84,-601.3,,10-29
002189,利达光电,0.01,-85.71,,0.3,,145.88,-90.19,,10-22
002190,成飞集成,0.06,-40.0,,1.35,,2120.66,-41.17,,10-25
002191,劲嘉股份,0.55,12.24,,13.82,,35134.93,12.39,,10-22
002192,融捷股份,0.0,-89.19,,0.15,,62.14,-86.15,,10-26
002193,山东如意,0.02,0.0,,0.36,,240.84,-38.58,,10-22
002194,武汉凡谷,0.06,28.63,,1.71,,3349.16,28.61,,10-29
002195,二三四五,0.17,-61.07,,4.47,,1985.97,-61.01,,10-19
002196,方正电机,0.05,-72.22,,1.72,,636.18,-69.1,,10-18
002197,证通电子,0.21,-2.33,,7.99,,4500.59,-0.14,,10-26
002198,嘉应制药,0.08,1544.9,,5.83,,1652.27,1530.48,,10-16
002199,东晶电子,0.04,-9.09,,1.38,,758.27,-8.12,,10-25
002200,云投生态,-0.16,416.67,,-7.39,,-2345.72,418.25,,10-22
002201,九鼎新材,0.04,-42.86,,1.54,,648.3,-48.13,,10-26
002202,金风科技,0.07,387.41,,1.44,,18794.68,387.97,,10-26
002203,海亮股份,0.27,75.27,,7.66,,21119.83,75.22,,10-29
002204,大连重工,0.14,-79.41,,2.15,,13501.05,-69.15,,10-26
002205,国统股份,0.21,425.56,,2.8,,2460.28,425.07,,10-25
002206,海利得,0.18,0.0,,4.13,,8122.78,1.06,,10-26
002207,准油股份,0.03,50.0,,0.91,,337.63,86.95,,10-25
002208,合肥城建,0.14,-36.36,,3.71,,4565.87,-35.81,,10-28
002209,达意隆,0.08,-58.88,,2.32,,1468.5,-58.88,,10-29
002210,飞马国际,0.22,46.67,,14.26,,8929.71,47.82,,10-22
002211,宏达新材,-1.5,8723.53,,-47.11,,-65033.84,8807.86,,10-29
002212,南洋股份,0.08,-46.67,,2.25,,3828.39,-48.75,,10-29
002213,特尔佳,0.09,-30.77,,5.69,,1867.31,-31.14,,10-25
002214,大立科技,0.1,-50.0,,4.49,,2082.87,3.85,,10-26
002215,诺普信,0.31,-18.42,,12.13,,17012.01,26.01,,10-26
002216,三全食品,0.25,-45.65,,5.79,,10056.31,9.65,,10-29
002217,合力泰,-0.17,325.0,,-6.64,,-5684.77,294.93,,10-23
002218,拓日新能,0.02,-27.61,,0.66,,951.43,-27.52,,10-26
002219,恒康医疗,0.31,152.18,,21.17,,13677.35,157.22,,10-26
002220,天宝股份,0.26,8.33,,7.61,,11910.53,5.18,,10-25
002221,东华能源,0.06,-57.35,,2.42,,3429.23,11.86,,10-22
002222,福晶科技,0.12,0.0,,5.43,,3414.53,-3.78,,10-29
002223,鱼跃医疗,0.4,11.11,,14.93,,21005.8,11.22,,10-28
002224,三力士,0.49,44.12,,11.05,,10325.94,90.31,,10-26
002225,濮耐股份,0.12,33.33,,6.29,,8511.29,29.31,,10-25
002226,江南化工,0.49,7.43,,8.05,,19600.4,8.39,,10-24
002227,奥特迅,0.12,79.05,,2.18,,1355.49,79.16,,10-29
002228,合兴包装,0.19,58.33,,7.24,,6656.32,61.53,,10-29
002229,鸿博股份,0.12,10.91,,4.41,,3638.22,8.55,,10-30
002230,科大讯飞,0.33,26.92,,5.9,,14026.95,40.74,,10-22
002231,奥维通信,-0.04,-160.67,,-2.18,,-1492.04,-160.66,,10-30
002232,启明信息,0.01,-94.68,,0.35,,349.2,-94.65,,10-28
002233,塔牌集团,0.21,46.79,,5.25,,18384.13,48.93,,10-22
002234,民和股份,-0.45,181.25,,-10.47,,-13651.17,175.14,,10-23
002235,安妮股份,0.05,-28.57,,1.93,,932.22,-29.21,,10-26
002236,大华股份,0.55,-19.12,,21.7,,61596.67,62.96,,10-28
002237,恒邦股份,0.42,-14.29,,5.93,,18936.88,-14.47,,10-28
002238,天威视讯,0.34,13.33,,7.3,,10954.84,13.76,,10-25
002239,奥特佳,0.49,1125.0,,16.46,,9806.64,1089.19,,10-28
002240,威华股份,0.01,-105.88,,0.23,,367.11,-104.45,,10-28
002241,歌尔股份,0.55,-22.54,,15.2,,83918.13,45.01,,10-22
002242,九阳股份,0.54,1.89,,14.11,,40774.45,1.34,,10-29
002243,通产丽星,0.17,-19.05,,4.81,,5523.55,0.49,,10-25
002244,滨江集团,0.88,225.93,,18.26,,119171.28,222.63,,10-29
002245,澳洋顺昌,0.19,-16.14,,,,7051.45,-16.14,,10-25
002246,北化股份,0.11,174.69,,2.91,,2573.32,222.99,,10-29
002247,帝龙文化,0.46,15.0,,7.31,,5441.68,37.28,,10-26
002248,华东数控,-0.22,100.0,,-6.27,,-5610.23,94.26,,10-28
002249,大洋电机,0.21,23.53,,5.97,,14970.6,20.58,,10-26
002250,联化科技,0.57,18.75,,12.64,,29590.92,18.42,,10-26
002251,步步高,0.52,-43.09,,10.75,,30051.87,21.75,,10-29
002252,上海莱士,0.3,4.48,,13.97,,14837.09,4.42,,10-26
002253,川大智胜,0.22,20.39,,3.83,,3017.76,22.09,,10-25
002254,泰和新材,0.12,20.0,,3.68,,5974.01,48.16,,10-26
002255,海陆重工,0.36,-18.18,,6.42,,9356.35,-17.85,,10-26
002256,兆新股份,0.18,800.0,,11.86,,5661.25,1081.67,,10-28
002258,利尔化学,0.48,38.77,,9.25,,9793.63,39.85,,10-19
002259,升达林业,0.01,14.0,,0.88,,732.58,13.73,,10-29
002260,德奥通航,0.06,20.0,,3.04,,989.53,25.64,,10-29
002261,拓维信息,0.1,-16.67,,3.46,,2863.97,-13.98,,10-25
002262,恩华药业,0.44,-10.41,,19.56,,14573.75,25.41,,10-25
002263,大东南,-0.02,-130.0,,-0.59,,-1459.28,-134.37,,10-28
002264,新华都,-0.09,-140.91,,-3.85,,-4938.74,-142.16,,10-26
