code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
002236,大华股份,3.001,119.96,4.0284,89.3655,1.2284,293.0641
002237,恒邦股份,256.9942,1.4008,3.6426,98.8305,2.067,174.1655
002238,天威视讯,35.8373,10.0454,134.1564,2.6834,1.2647,284.6525
002239,奥特佳,4.6306,77.7437,7.2528,49.636,0.9941,362.1366
002240,威华股份,14.0281,25.6628,2.5281,142.3994,1.9542,184.2186
002241,歌尔股份,3.2115,112.0972,6.6042,54.5108,1.4157,254.2912
002242,九阳股份,59.6621,6.034,9.16,39.3013,1.7621,204.3017
002243,通产丽星,3.2902,109.4158,6.1128,58.8928,1.2216,294.6955
002244,滨江集团,188.7404,1.9074,0.2887,1246.9692,0.3189,1128.8805
002245,澳洋顺昌,3.9453,91.2478,5.4869,65.6108,1.2326,292.0656
002246,北化股份,7.3753,48.8116,5.5004,65.4498,2.2494,160.0427
002247,帝龙文化,9.4934,37.9211,5.9307,60.7011,1.2057,298.5817
002248,华东数控,2.0755,173.4522,0.5292,680.2721,0.3311,1087.2848
002249,大洋电机,6.8919,52.2352,4.1142,87.5018,1.1914,302.1655
002250,联化科技,6.0397,59.6056,4.219,85.3283,2.0593,174.8167
002251,步步高,172.9264,2.0818,6.2503,57.5972,3.6546,98.506
002252,上海莱士,10.693,33.6669,1.0029,358.959,0.7407,486.0267
002253,川大智胜,1.8585,193.7046,1.6378,219.8071,0.4833,744.879
002254,泰和新材,22.4235,16.0546,5.0592,71.1575,1.6058,224.1873
002255,海陆重工,1.8439,195.2384,1.3691,262.9465,0.6487,554.9561
002256,兆新股份,5.3741,66.988,5.521,65.2056,1.0506,342.6613
002258,利尔化学,5.8906,61.1143,2.8951,124.348,1.7414,206.7302
002259,升达林业,7.2184,49.8725,1.3885,259.2726,0.6132,587.0841
002260,德奥通航,6.6894,53.8165,5.7202,62.9349,1.8299,196.7321
002261,拓维信息,3.6599,98.3633,5.9153,60.8591,0.7287,494.0305
002262,恩华药业,4.9194,73.1797,7.4427,48.3695,2.0916,172.117
002263,大东南,12.7438,28.249,3.781,95.2129,0.9065,397.1318
002264,新华都,557.0971,0.6462,7.7586,46.4001,3.8417,93.7085
002265,西仪股份,4.263,84.4476,1.8482,194.7841,0.9993,360.2522
002266,浙富控股,1.9817,181.6622,0.6334,568.3612,0.3399,1059.135
002267,陕天然气,19.5842,18.3822,83.4204,4.3155,3.3457,107.6008
002268,卫士通,2.9065,123.8603,7.4089,48.5902,1.0451,344.4646
002269,美邦服饰,23.887,15.071,2.4076,149.5265,1.8128,198.5878
002270,华明装备,3.1627,113.8268,1.9805,181.7723,0.7413,485.6333
002271,东方雨虹,3.6257,99.2912,5.7737,62.3517,1.6684,215.7756
002272,川润股份,2.1631,166.4278,2.6814,134.2582,0.6727,535.1568
002273,水晶光电,4.536,79.3651,4.2892,83.9317,1.5398,233.7966
002274,华昌化工,24.5351,14.6729,8.4419,42.6444,2.4645,146.0743
002275,桂林三金,26.9803,13.3431,2.7391,131.43,0.8753,411.2876
002276,万马股份,3.2451,110.9365,13.117,27.4453,1.795,200.5571
002277,友阿股份,771.2189,0.4668,4.1195,87.3892,1.6666,216.0086
002278,神开股份,1.3254,271.6161,1.5706,229.2118,0.5189,693.7753
002279,久其软件,4.938,72.904,25.5447,14.0929,0.7847,458.7741
002280,联络互动,2.2407,160.6641,,,0.5106,705.0529
002281,光迅科技,4.6144,78.0166,2.7268,132.0229,0.9993,360.2522
002282,博深工具,2.0977,171.6165,2.3506,153.1524,0.9761,368.8147
002283,天润曲轴,4.3679,82.4195,1.8772,191.775,0.9259,388.8109
002284,亚太股份,5.4154,66.4771,5.883,61.1933,1.4996,240.064
002285,世联行,5.7953,62.1193,,,1.2949,278.0137
002286,保龄宝,9.8534,36.5356,6.6644,54.0184,1.2516,287.6318
002287,奇正藏药,43.3813,8.2985,2.6787,134.3935,0.7549,476.8844
002288,超华科技,2.3468,153.4004,2.2727,158.4019,0.8354,430.9313
002289,*ST宇顺,4.4203,81.4424,3.6657,98.2077,1.1321,317.9931
002290,中科新材,4.6623,77.2151,2.7705,129.9404,1.1357,316.9851
002291,星期六,2.472,145.6311,0.6744,533.8078,0.7329,491.1993
002292,奥飞娱乐,7.2774,49.4682,2.8507,126.2848,1.1012,326.9161
002293,罗莱生活,19.1329,18.8158,2.3098,155.8577,1.2878,279.5465
002294,信立泰,3.7538,95.9028,4.8973,73.5099,1.2031,299.227
002295,精艺股份,7.4609,48.2516,9.6222,37.4135,2.4342,147.8925
002296,辉煌科技,1.21,297.5207,1.5625,230.4,0.3409,1056.0282
002297,博云新材,2.2323,161.2686,1.2348,291.5452,0.3828,940.4389
002298,中电鑫龙,1.1802,305.033,0.895,402.2346,0.471,764.3312
002299,圣农发展,25.2057,14.2825,5.0598,71.1491,2.9297,122.8795
002300,太阳电缆,5.4704,65.8087,7.7275,46.5869,2.3528,153.0092
002301,齐心集团,4.6692,77.101,6.5056,55.3369,1.4813,243.0298
002302,西部建设,2.9905,120.3812,33.3634,10.7903,1.4339,251.0635
002303,美盈森,4.0754,88.3349,3.7476,96.0615,0.9948,361.8818
002304,洋河股份,945.9836,0.3806,0.6121,588.1392,0.8783,409.8827
002305,南国置业,10.8684,33.1236,0.2413,1491.9188,0.3038,1184.9901
002306,中科云网,10.633,33.8569,4.3234,83.2678,1.0457,344.267
002307,北新路桥,3.7455,96.1153,2.6432,136.1985,1.0077,357.2492
002308,威创股份,3.7908,94.9668,1.7254,208.6473,0.4408,816.6969
002309,中利集团,1.9633,183.3647,2.5907,138.9586,0.7712,466.805
002310,东方园林,1.4346,250.941,0.5987,601.3028,0.3917,919.0707
002311,海大集团,43.6685,8.2439,11.257,31.9801,5.4443,66.1242
002312,三泰控股,1.51,238.4106,6.4559,55.7629,0.7416,485.4369
002313,日海通讯,2.0169,178.4917,1.2084,297.9146,0.7313,492.274
002314,南山控股,2.3964,150.2253,5.2129,69.0594,0.9276,388.0983
002315,焦点科技,69.3095,5.1941,125.2844,2.8735,0.2779,1295.43
002316,键桥通讯,0.8621,417.585,1.5082,238.6951,0.3563,1010.3845
002317,众生药业,5.7604,62.4957,3.9339,91.5122,0.9255,388.9789
002318,久立特材,7.9276,45.411,2.8538,126.1476,1.747,206.0675
002319,乐通股份,2.6557,135.5575,4.8488,74.2452,1.243,289.6219
002320,海峡股份,14.7513,24.4046,35.9926,10.0021,0.9162,392.9273
002321,华英农业,11.5514,31.1651,3.2952,109.2498,0.8911,403.9951
002322,理工环科,0.9044,398.054,1.2258,293.6858,0.1949,1847.1011
002323,雅百特,1.068,337.0787,4.7713,75.4511,0.5932,606.878
002324,普利特,3.0608,117.6163,6.3283,56.8873,1.3963,257.8242
002325,洪涛股份,1.2158,296.1013,110.5153,3.2575,0.839,429.0822
002326,永太科技,4.1313,87.1396,2.1196,169.8434,1.1594,310.5054
002327,富安娜,27.1727,13.2486,1.736,207.3733,1.0749,334.9149
002328,新朋股份,10.6328,33.8575,8.4621,42.5426,1.8837,191.1132
002329,皇氏集团,5.804,62.0262,5.6016,64.2674,1.6423,219.2048
002330,得利斯,10.1008,35.6407,5.4501,66.0538,2.6993,133.3679
002331,皖通科技,3.3862,106.3139,3.6473,98.7032,0.7164,502.5126
002332,仙琚制药,7.3835,48.7574,3.3834,106.4018,1.7261,208.5627
002333,罗普斯金,26.4674,13.6016,6.963,51.7019,1.5889,226.5718
002334,英威腾,5.6471,63.7495,3.8435,93.6646,0.8298,433.8395
002335,科华恒盛,2.6262,137.0802,5.4447,66.1193,1.1847,303.8744
002336,*ST人乐,1486.4992,0.2422,5.9537,60.4666,2.3721,151.7643
002337,赛象科技,3.4664,103.8541,1.8618,193.3613,0.4969,724.4918
002338,奥普光电,2.13,169.0141,1.2023,299.4261,0.5778,623.053
002339,积成电子,1.7716,203.2061,2.9811,120.7608,0.7958,452.375
002340,格林美,5.972,60.2813,1.6464,218.6589,0.937,384.2049
002341,新纶科技,1.5712,229.1242,3.298,109.1571,0.7921,454.4881
002342,巨力索具,2.2044,163.3097,1.7862,201.5452,0.7495,480.3202
002343,慈文传媒,7.6228,47.2267,5.6102,64.1688,1.4634,246.0025
002344,海宁皮城,13.4409,26.7839,0.5229,688.4682,0.6896,522.0418
002345,潮宏基,21.6181,16.6527,1.0644,338.2187,0.9722,370.2942
002346,柘中股份,2.7705,129.9404,4.1598,86.5426,0.4906,733.7954
002347,泰尔股份,0.915,393.4426,0.7546,477.0739,0.3478,1035.0776
002348,高乐股份,3.0814,116.83,2.9631,121.4944,0.5891,611.1017
002349,精华制药,3.6883,97.6059,2.0937,171.9444,0.6642,542.0054
002350,北京科锐,3.2654,110.2468,3.8694,93.0377,1.1494,313.2069
002351,漫步者,27.4646,13.1078,3.9435,91.2895,0.4632,777.2021
002352,顺丰控股,4.9499,72.7287,4.5446,79.2149,1.0667,337.4895
002353,杰瑞股份,2.4448,147.2513,1.1936,301.6086,0.6438,559.1799
002354,天神娱乐,4.7076,76.4721,,,1.1838,304.1054
002355,兴民智通,7.2878,49.3976,1.535,234.5277,0.7708,467.0472
002356,赫美集团,1.9375,185.8065,1.1838,304.1054,0.5672,634.6968
002357,富临运业,86.7606,4.1493,3010.3939,0.1196,0.8801,409.0444
002358,森源电气,1.2974,277.478,1.409,255.5004,0.4521,796.284
002359,齐星铁塔,1.2504,287.9079,2.8063,128.2828,0.6281,573.1571
002360,同德化工,15.699,22.9314,6.1043,58.9748,1.478,243.5724
002361,神剑股份,3.6352,99.0317,11.6351,30.9409,1.1206,321.2565
002362,汉王科技,9.5185,37.8211,2.2769,158.1097,0.7598,473.8089
002363,隆基机械,4.36,82.5688,1.7459,206.1974,1.001,359.6404
002364,中恒电气,1.7092,210.6249,1.7305,208.0324,0.7542,477.327
002365,永安药业,11.335,31.76,15.9762,22.5335,1.3684,263.081
002366,台海核电,5.584,64.4699,5.8446,61.5953,0.8262,435.7298
002367,康力电梯,10.6204,33.897,2.5403,141.7155,1.2939,278.2286
002368,太极股份,3.2359,111.2519,32.8771,10.9499,1.4612,246.3728
002369,卓翼科技,8.9185,40.3655,9.646,37.3212,2.3026,156.345
002370,亚太药业,4.7057,76.503,2.507,143.5979,0.7621,472.379
002371,北方华创,2.0186,178.3414,1.0648,338.0917,0.6324,569.26
002372,伟星新材,16.4388,21.8994,3.7668,95.5718,1.6602,216.8413
002373,千方科技,4.7686,75.4939,2.413,149.1919,1.2181,295.5422
002374,丽鹏股份,2.6784,134.4086,1.1962,300.953,0.6988,515.1689
002375,亚厦股份,1.4269,252.2952,15.3041,23.5231,1.0038,358.6372
002376,新北洋,2.0763,173.3853,2.9345,122.6785,0.8019,448.9338
002377,国创高新,3.3785,106.5562,8.2948,43.4007,1.339,268.8574
002378,章源钨业,9.0299,39.8676,2.4634,146.1395,1.4034,256.5199
002379,*ST鲁丰,9.456,38.0711,4.3294,83.1524,0.7537,477.6436
002380,科远股份,1.3824,260.4167,1.8064,199.2914,0.4164,864.5533
002381,双箭股份,3.4697,103.7554,4.6636,77.1936,1.1192,321.6583
002382,蓝帆医疗,7.0964,50.7299,6.2455,57.6415,1.9183,187.6662
002383,合众思壮,2.4587,146.4188,1.4017,256.831,0.5709,630.5833
002384,东山精密,3.7332,96.432,4.2569,84.5686,1.453,247.7632
002385,大北农,38.1683,9.4319,7.4575,48.2736,3.6764,97.9219
002386,天原集团,61.8595,5.8196,14.4582,24.8994,2.038,176.6438
002387,黑牛食品,18.9591,18.9882,2.479,145.2198,0.9804,367.1971
002388,新亚制程,4.3514,82.732,5.6514,63.701,1.1833,304.2339
002389,南洋科技,4.0814,88.205,4.6482,77.4493,0.8436,426.7425
002390,信邦制药,3.9767,90.5273,4.2196,85.3161,1.131,318.3024
002391,长青股份,8.5852,41.9326,3.2493,110.7931,1.5235,236.298
002392,北京利尔,2.0185,178.3503,2.782,129.4033,0.748,481.2834
002393,力生制药,10.898,33.0336,1.6783,214.5028,0.449,801.7817
002394,联发股份,9.6079,37.4692,4.5269,79.5246,1.3472,267.2209
002395,双象股份,7.3752,48.8122,2.3344,154.2152,1.1595,310.4787
002396,星网锐捷,4.5708,78.7608,3.2858,109.5624,1.1749,306.4091
002397,梦洁股份,7.9698,45.1705,1.6971,212.1266,1.3564,265.4084
002398,建研集团,1.7833,201.8729,19.9061,18.0849,1.0924,329.5496
002399,海普瑞,6.7607,53.2489,1.7853,201.6468,0.2811,1280.683
002400,省广股份,5.2878,68.0812,3937.6696,0.0914,1.9867,181.205
002401,中海科技,5.137,70.0798,6.4745,55.6027,0.7861,457.957
002402,和而泰,3.2104,112.1356,4.3304,83.1332,1.0857,331.5833
002403,爱仕达,5.5466,64.9046,2.6214,137.3312,1.404,256.4103
002404,嘉欣丝绸,7.2822,49.4356,3.6746,97.9698,2.0239,177.8744
002405,四维图新,4.9066,73.3706,4.751,75.7735,0.4848,742.5743
002406,远东传动,3.459,104.0763,2.7512,130.852,0.7395,486.8154
002407,多氟多,6.4249,56.032,5.9781,60.2198,1.6401,219.4988
002408,齐翔腾达,25.9293,13.8839,9.0722,39.6817,2.5742,139.8493
002409,雅克科技,6.3755,56.4662,6.2614,57.4951,1.1371,316.5948
002410,广联达,51.1159,7.0428,12.728,28.2841,0.8761,410.912
002411,必康股份,5.1007,70.5785,7.4261,48.4777,1.6606,216.7891
002412,汉森制药,7.1429,50.3997,2.294,156.9311,1.1575,311.0151
002413,雷科防务,5.2241,68.9114,6.7522,53.316,2.0342,176.9737
002414,高德红外,0.99,363.6364,0.3507,1026.5184,0.2195,1640.0911
002415,海康威视,4.8136,74.7881,5.1488,69.9192,1.0942,329.0075
002416,爱施德,37.2051,9.6761,14.1053,25.5223,4.8097,74.8487
002417,三元达,0.8603,418.4587,1.2628,285.0808,0.4497,800.5337
002418,康盛股份,5.2001,69.2294,6.3243,56.9233,1.7685,203.5623
002419,天虹股份,471.4591,0.7636,11.2965,31.8683,2.4681,145.8612
002420,毅昌股份,2.98,120.8054,6.0045,59.955,1.4174,253.9862
002421,达实智能,2.1832,164.8956,3.9121,92.0222,0.8183,439.9365
002422,科伦药业,3.3473,107.5494,2.399,150.0625,0.95,378.9474
002423,*ST中特,3.4934,103.0515,2.7254,132.0907,0.826,435.8354
002424,贵州百灵,4.2467,84.7717,0.844,426.5403,0.6046,595.435
002425,凯撒文化,5.9059,60.956,0.8709,413.3655,0.4668,771.2082
002426,胜利精密,3.8359,93.8502,5.8806,61.2182,1.2397,290.3928
002427,尤夫股份,9.0559,39.7531,5.8031,62.0358,2.1273,169.2286
002428,云南锗业,5.349,67.3023,1.6544,217.6015,0.7973,451.5239
002429,兆驰股份,5.7505,62.6033,7.3115,49.2375,1.2634,284.9454
002430,杭氧股份,3.6839,97.7225,5.4816,65.6743,1.2801,281.228
002431,棕榈股份,3.0788,116.9287,0.9237,389.7369,0.734,490.4632
002432,九安医疗,4.4487,80.9225,1.2268,293.4464,0.6203,580.3643
002433,太安堂,5.0496,71.2928,0.7576,475.1848,0.6075,592.5926
002434,万里扬,5.2025,69.1975,2.6672,134.973,0.5863,614.0201
002435,长江润发,15.1465,23.7679,4.3435,82.8825,1.6804,214.2347
002436,兴森科技,3.7047,97.1739,8.7774,41.0144,2.1443,167.887
002437,誉衡药业,17.3745,20.72,4.9706,72.4259,1.2449,289.1799
002438,江苏神通,1.3762,261.5899,1.3525,266.1738,0.4977,723.3273
002439,启明星辰,2.3711,151.8283,3.9847,90.3456,0.8461,425.4816
002440,闰土股份,4.8606,74.0649,2.7085,132.9149,1.2529,287.3334
002441,众业达,8.2512,43.63,8.3357,43.1877,2.2712,158.5065
002442,龙星化工,5.4064,66.5877,5.0349,71.5009,1.4993,240.1121
002443,金洲管道,7.557,47.638,4.2779,84.1534,1.78,202.2472
002444,巨星科技,4.0941,87.9314,11.3028,31.8505,0.9402,382.8973
002445,中南文化,1.6656,216.1383,1.1643,309.1987,0.4409,816.5117
002446,盛路通信,1.8634,193.1952,3.7391,96.2799,0.7206,499.5837
002447,壹桥股份,11.4264,31.506,0.4936,729.3355,0.9031,398.627
002448,中原内配,10.3208,34.881,2.2094,162.9402,0.9859,365.1486
002449,国星光电,5.3625,67.1329,3.1272,115.119,0.7318,491.9377
002450,康得新,4.7315,76.0858,6.6123,54.444,0.9625,374.026
002451,摩恩电气,1.954,184.2375,6.7528,53.3112,1.1098,324.3828
002452,长高集团,1.6719,215.3239,0.981,366.9725,0.4482,803.2129
002453,天马精化,4.4116,81.603,4.0339,89.2437,1.0968,328.2276
002454,松芝股份,3.3879,106.2605,4.3993,81.8312,0.9239,389.6526
002455,百川股份,12.9028,27.9009,10.6003,33.9613,2.7884,129.1063
002456,欧菲光,7.3718,48.8347,7.2224,49.8449,2.5306,142.2588
002457,青龙管业,1.5155,237.5454,1.497,240.481,0.5588,644.2377
002458,益生股份,48.6969,7.3927,7.8902,45.6262,2.7384,131.4636
002459,天业通联,2.0894,172.2983,1.2662,284.3153,0.5722,629.1506
002460,赣锋锂业,4.6298,77.7571,2.4931,144.3985,0.785,458.5987
002461,珠江啤酒,7.9776,45.1264,2.976,120.9677,1.9227,187.2367
002462,嘉事堂,3.0574,117.7471,8.6588,41.5762,1.9257,186.945
002463,沪电股份,4.7596,75.6366,6.99,51.5021,1.4301,251.7306
002464,金利科技,5.0084,71.8792,5.655,63.6605,1.0133,355.2748
002465,海格通信,2.3462,153.4396,1.6181,222.4832,0.6677,539.1643
002466,天齐锂业,14.2954,25.1829,2.3112,155.7632,1.4658,245.5997
002467,二六三,14.8349,24.2671,28.2884,12.7261,1.0935,329.2181
002468,申通快递,5.44,66.1765,4.0223,89.501,1.7354,207.445
002469,三维工程,1.5694,229.387,6.9622,51.7078,0.6577,547.362
002470,金正大,1271.3106,0.2832,5.5899,64.4019,2.5979,138.5735
002471,中超控股,2.2563,159.5533,4.1686,86.3599,1.0675,337.2365
002472,双环传动,4.8481,74.2559,1.5954,225.6487,1.2103,297.4469
002473,圣莱达,4.4741,80.4631,3.138,114.7228,0.6148,585.5563
002474,榕基软件,8.9573,40.1907,1.9679,182.9361,0.4654,773.5281
002475,立讯精密,3.6973,97.3683,6.0856,59.156,1.5552,231.4815
002476,宝莫股份,2.1911,164.301,6.9112,52.0894,0.8825,407.932
002477,雏鹰农牧,16.416,21.9298,1.1142,323.1018,0.7113,506.1156
002478,常宝股份,7.0633,50.9677,4.1586,86.5676,1.6267,221.3069
002479,富春环保,11.8524,30.3736,24.8062,14.5125,3.1067,115.8786
002480,新筑股份,1.3436,267.9369,2.0366,176.7652,0.5666,635.3689
002481,双塔食品,12.8163,28.0892,2.5275,142.4332,0.6378,564.4403
002482,广田集团,1.7546,205.175,12.3353,29.1845,1.0614,339.1747
002483,润邦股份,8.2911,43.4201,1.9789,181.9192,1.1436,314.7954
002484,江海股份,3.8244,94.1324,3.7117,96.9906,1.0035,358.7444
002485,希努尔,2.0879,172.4221,2.0091,179.1847,0.8378,429.6968
002486,嘉麟杰,7.6582,47.0084,3.2568,110.538,1.2717,283.0856
002487,大金重工,1.1286,318.9793,1.2639,284.8327,0.2118,1699.7167
002488,金固股份,7.0953,50.7378,1.8675,192.7711,0.7832,459.6527
002489,浙江永强,4.889,73.6347,3.4167,105.3648,0.9311,386.6395
002490,*ST墨龙,4.3024,83.6742,1.9637,183.3274,0.9973,360.9746
002491,通鼎互联,3.1674,113.6579,1.8572,193.8402,0.9332,385.7694
002492,恒基达鑫,4.9342,72.9602,120.5855,2.9854,0.5817,618.8757
002493,荣盛石化,83.3733,4.3179,16.098,22.363,3.1861,112.9908
002494,华斯股份,8.745,41.1664,1.3146,273.8476,0.9281,387.8892
002495,佳隆股份,6.377,56.4529,3.3898,106.201,0.5397,667.0372
002496,辉丰股份,5.6643,63.556,2.507,143.5979,1.2317,292.279
002497,雅化集团,8.1773,44.0243,6.3662,56.5486,1.6974,212.0891
002498,汉缆股份,3.3552,107.2961,3.5667,100.9336,1.0644,338.2187
002499,科林环保,2.0161,178.5626,2.7046,133.1066,0.5514,652.8836
002500,山西证券,,,,,,
002501,利源精制,28.8565,12.4755,16.0867,22.3787,0.8653,416.0407
002502,骅威文化,2.6929,133.6849,4.9764,72.3415,0.7029,512.1639
002503,搜于特,3.0017,119.932,1.383,260.3037,0.611,589.198
002504,弘高创意,2.9679,121.2979,14.8448,24.2509,2.1249,169.4197
002505,大康农业,33.8657,10.6302,2.8934,124.4211,0.2044,1761.2524
002506,协鑫集成,1.6178,222.5244,9.815,36.6786,1.1045,325.9393
002507,涪陵榨菜,174.0769,2.0681,4.082,88.1921,1.2893,279.2213
002508,老板电器,13.9607,25.7867,3.1107,115.7296,1.3445,267.7575
002509,天广中茂,3.2338,111.3241,7.5583,47.6298,0.8324,432.4844
002510,天汽模,4.2645,84.4179,0.9395,383.1825,0.7458,482.7031
002511,中顺洁柔,7.4808,48.1232,2.8617,125.7994,1.2172,295.7608
002512,达华智能,2.7278,131.9745,3.3367,107.891,0.8796,409.2769
002513,蓝丰生化,4.7109,76.4185,4.455,80.8081,1.5652,230.0026
002514,宝馨科技,2.8961,124.3051,3.3864,106.3076,0.8945,402.4595
002515,金字火腿,11.0001,32.727,0.4945,728.0081,0.486,740.7407
002516,旷达科技,3.9282,91.645,5.4675,65.8436,1.0896,330.3965
002517,恺英网络,2.5744,139.8384,2.4205,148.7296,0.9696,371.2871
002518,科士达,2.7818,129.4126,3.6263,99.2747,0.865,416.185
002519,银河电子,2.238,160.8579,3.3258,108.2446,0.9146,393.6147
002520,日发精机,3.5025,102.7837,1.0731,335.4767,0.7633,471.6363
002521,齐峰新材,9.3711,38.416,4.1705,86.3206,0.9766,368.6258
002522,浙江众成,9.5167,37.8282,3.1928,112.7537,0.8273,435.1505
002523,天桥起重,0.9477,379.867,2.6197,137.4203,0.4415,815.402
002524,光正集团,2.5234,142.6647,4.0208,89.5344,0.7792,462.0123
002526,山东矿机,1.5202,236.8109,1.874,192.1025,0.5927,607.3899
002527,新时达,2.8994,124.1636,3.0265,118.9493,0.9832,366.1513
002528,英飞拓,2.5678,140.1978,1.5134,237.875,0.5431,662.8614
002529,海源机械,2.0591,174.8337,0.437,823.7986,0.3744,961.5385
002530,丰东股份,2.8972,124.2579,1.4643,245.8513,0.6594,545.9509
002531,天顺风能,2.9548,121.8357,3.6309,99.149,0.7738,465.2365
002532,新界泵业,13.906,25.8881,3.6862,97.6615,1.9893,180.9682
002533,金杯电工,4.9373,72.9143,7.1403,50.418,1.6044,224.3829
002534,杭锅股份,1.6797,214.324,3.0459,118.1917,0.6218,578.9643
002535,林州重机,1.8759,191.9079,2.027,177.6024,0.6099,590.2607
002536,西泵股份,5.2892,68.0632,2.8396,126.7784,1.4392,250.139
002537,海立美达,5.0115,71.8348,3.8407,93.7329,1.3649,263.7556
002538,司尔特,73.1664,4.9203,3.3814,106.4648,1.3089,275.0401
002539,云图控股,28.4668,12.6463,4.363,82.512,2.3243,154.8853
002540,亚太科技,5.3314,67.5245,8.5835,41.9409,1.2518,287.5859
002541,鸿路钢构,2.7979,128.6679,1.3405,268.5565,0.7955,452.5456
002542,中化岩土,1.9866,181.2141,1.738,207.1346,0.8921,403.5422
002543,万和电气,10.6026,33.9539,3.7386,96.2927,1.6594,216.9459
002544,杰赛科技,2.4507,146.8968,4.2431,84.8436,0.9468,380.2281
002545,东方铁塔,1.1103,324.2367,1.0445,344.6625,0.3455,1041.9682
002546,新联电子,2.355,152.8662,5.4036,66.6223,0.4683,768.738
002547,春兴精工,4.1906,85.9066,4.7326,76.0681,1.4267,252.3306
002548,金新农,21.0941,17.0664,10.6333,33.8559,3.3569,107.2418
002549,凯美特气,2.7124,132.7238,8.8544,40.6578,0.5549,648.7655
002550,千红制药,5.0503,71.2829,2.089,172.3313,0.5226,688.8634
002551,尚荣医疗,2.1761,165.4336,2.6705,134.8062,0.7427,484.7179
002552,宝鼎科技,2.885,124.7834,2.0294,177.3923,0.9321,386.2247
002553,南方轴承,5.0112,71.8391,3.3435,107.6716,0.6007,599.3008
002554,惠博普,2.5122,143.3007,6.7737,53.1467,1.0963,328.3773
002555,三七互娱,4.0524,88.8362,6.4744,55.6036,0.7164,502.5126
002556,辉隆股份,47.6896,7.5488,7.7637,46.3696,2.3457,153.4723
002557,洽洽食品,33.7143,10.678,2.4103,149.359,1.1884,302.9283
002558,世纪游轮,28.8194,12.4916,4.0786,88.2656,2.3492,153.2437
002559,亚威股份,8.4509,42.599,1.8791,191.5811,0.7644,470.9576
002560,通达股份,2.2741,158.3044,3.5333,101.8878,0.8151,441.6636
002561,徐家汇,96.7348,3.7215,61.6501,5.8394,1.7885,201.286
002562,兄弟科技,6.6783,53.9059,4.7477,75.8262,1.2078,298.0626
002563,森马服饰,9.6274,37.3933,5.3257,67.5967,1.108,324.9097
002564,天沃科技,1.3519,266.2919,1.4159,254.2552,0.588,612.2449
002565,顺灏股份,3.437,104.7425,2.9985,120.06,1.1835,304.1825
002566,益盛药业,4.7313,76.089,0.2994,1202.4048,0.4336,830.2583
002567,唐人神,138.9454,2.5909,14.422,24.9619,8.0628,44.6495
002568,百润股份,5.5914,64.3846,5.3177,67.6984,0.3238,1111.7974
002569,步森股份,4.6708,77.0746,1.3509,266.489,0.7597,473.8713
002570,贝因美,12.9877,27.7185,2.6136,137.741,1.6721,215.2981
002571,德力股份,3.6617,98.315,2.8967,124.2794,0.8113,443.7323
002572,索菲亚,42.6731,8.4362,10.588,34.0008,1.6131,223.1728
002573,清新环境,3.5994,100.0167,6.3466,56.7233,0.8452,425.9347
002574,明牌珠宝,12.8935,27.921,3.1616,113.8664,1.4459,248.9799
002575,群兴玩具,3.864,93.1677,3.5656,100.9648,1.0472,343.7739
002576,通达动力,5.7997,62.0722,5.0804,70.8606,1.2618,285.3067
002577,雷柏科技,7.9385,45.3486,3.7338,96.4165,0.5297,679.63
002578,闽发铝业,12.736,28.2663,6.6339,54.2667,2.2654,158.9123
002579,中京电子,4.0016,89.964,5.6456,63.7665,1.3449,267.6779
002580,圣阳股份,2.7693,129.9968,4.2155,85.3991,1.269,283.6879
002581,未名医药,8.5739,41.9879,6.5478,54.9803,0.5554,648.1815
002582,好想你,7.0751,50.8827,1.204,299.0033,1.1078,324.9684
002583,海能达,1.9544,184.1998,2.6385,136.4412,0.9186,391.9007
002584,西陇科学,8.144,44.2043,7.2527,49.6367,2.1526,167.2396
002585,双星新材,28.5853,12.5939,2.7671,130.1001,1.0814,332.9018
002586,围海股份,2.2631,159.0738,100.7276,3.574,1.1025,326.5306
002587,奥拓电子,5.5388,64.996,1.9277,186.7511,0.66,545.4545
002588,史丹利,1220.7711,0.2949,5.7141,63.002,1.972,182.5558
002589,瑞康医药,2.7714,129.8982,11.5701,31.1147,1.7227,208.9743
002590,万安科技,5.5556,64.7995,3.567,100.9251,1.1728,306.9577
002591,恒大高新,0.8535,421.7926,3.3626,107.06,0.388,927.8351
002592,八菱科技,7.7531,46.433,4.9473,72.767,0.794,453.4005
002593,日上集团,4.5348,79.3861,1.1331,317.7125,0.7711,466.8655
002594,比亚迪,5.4289,66.3118,5.4008,66.6568,1.6874,213.346
002595,豪迈科技,4.3137,83.455,2.9316,122.7998,1.0698,336.5115
002596,海南瑞泽,1.5653,229.9879,14.892,24.1741,1.0861,331.4612
002597,金禾实业,29.0939,12.3737,7.8557,45.8266,2.0022,179.8022
002598,山东章鼓,3.4789,103.481,1.8475,194.8579,0.8363,430.4675
002599,盛通股份,3.8873,92.6093,3.5137,102.4561,1.341,268.4564
002600,江粉磁材,4.6932,76.7067,4.9804,72.2834,1.4498,248.3101
002601,龙蟒佰利,7.4017,48.6375,4.1454,86.8432,1.1913,302.1909
002602,世纪华通,4.4237,81.3798,2.851,126.2715,1.4156,254.3091
