code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
600109,国金证券,1.0007,0.695,31.8215,-1051.1306,50.3537,49.6463
600110,诺德股份,1.4599,1.0494,19.9762,1526.8745,70.7052,29.2948
600111,北方稀土,1.0825,0.7559,33.535,481.1708,58.473,41.527
600112,天成控股,1.8415,1.3859,10.3458,512.7117,64.4897,35.5103
600113,浙江东日,1.5967,0.7036,66.8579,-2379.9417,78.5331,21.4669
600114,东睦股份,0.9222,0.4796,10.7339,141.0955,61.7451,38.2549
600115,东方航空,0.3343,0.2692,11.4887,-23.6376,9.1462,90.8538
600116,三峡水利,0.654,0.6015,33.3471,262.9821,43.5308,56.4692
600117,西宁特钢,0.5523,0.3589,20.0508,280.8149,31.3042,68.6958
600118,中国卫星,1.3234,0.9454,62.4474,-2771.26,33.1404,66.8596
600119,长江投资,1.1325,0.9742,24.1795,153.7825,56.0358,43.9642
600120,浙江东方,1.4515,0.6317,12.9712,4467.7906,44.87,55.13
600121,郑州煤电,0.943,0.8345,16.6171,2351.2097,60.6013,39.3987
600122,宏图高科,0.9608,0.6219,24.703,164.1344,30.0941,69.9059
600123,兰花科创,1.1144,0.9399,64.1419,1730.3309,53.0081,46.9919
600125,铁龙物流,1.17,0.3754,22.9865,1207.6702,54.2431,45.7569
600126,杭钢股份,1.1122,0.7954,21.0425,467.4741,40.5478,59.4522
600127,金健米业,1.0041,0.4463,15.0507,121.8957,48.9591,51.0409
600128,弘业股份,1.2235,1.0878,54.5529,1621.1456,54.4748,45.5252
600129,太极集团,0.6789,0.5234,14.7534,215.5623,34.1369,65.8631
600130,波导股份,1.2865,0.8615,50.6525,-414.4537,38.9377,61.0623
600131,岷江水电,0.5672,0.5312,7.5331,324.4198,40.365,59.635
600132,重庆啤酒,0.7061,0.3196,24.5745,409.8178,38.0569,61.9431
600133,东湖高新,1.4878,0.728,8.5159,213.1438,61.6204,38.3796
600135,乐凯胶片,4.0479,2.7231,188.326,97240.3259,86.4769,13.5231
600136,当代明诚,0.1242,0.093,1.009,-168.5562,4.3707,95.6293
600137,浪莎股份,0.0276,0.0184,0.784,-97.5431,-548.2156,648.2156
600138,中青旅,1.5624,0.5191,17.5083,1267.1694,49.0131,50.9869
600139,西部资源,0.8596,0.7477,1.0623,-544.1244,14.1889,85.8111
600141,兴发集团,0.5825,0.4647,17.655,165.7807,22.8708,77.1292
600143,金发科技,1.4377,0.9314,19.0824,971.0634,41.6169,58.3831
600145,*ST新亿,1.956,1.1113,70.2195,222.4562,58.4935,41.5065
600146,商赢环球,2.1345,1.2553,56.2312,1010.4934,81.5138,18.4862
600148,长春一东,1.8189,1.1541,11.6561,877.5355,58.2679,41.7321
600149,廊坊发展,2.846,2.7737,15.4717,32.2149,81.9563,18.0437
600150,中国船舶,1.3265,0.9372,71.5181,-8905.8846,37.9558,62.0442
600151,航天机电,2.2708,1.3189,58.3723,2794.7036,64.4808,35.5192
600152,维科精华,0.83,0.5653,18.8152,286.1053,44.4086,55.5914
600153,建发股份,1.1294,0.6086,10.9216,1022.3509,27.3943,72.6057
600155,宝硕股份,0.5247,0.4591,8.665,-68.1449,-1.7496,101.7496
600156,华升股份,1.1596,0.7018,27.3202,276.7717,63.7138,36.2862
600157,永泰能源,1.2346,0.6283,27.5284,234.3895,36.8891,63.1109
600158,中体产业,1.467,0.7416,22.3735,839.3074,40.4634,59.5366
600159,大龙地产,1.2712,0.4128,12.2092,329.5643,27.2143,72.7857
600160,巨化股份,0.6561,0.4825,23.4269,427.1864,40.5122,59.4878
600161,天坛生物,2.311,1.3527,63.7131,-3662.0076,69.4943,30.5057
600162,香江控股,1.2135,0.6302,27.5249,168.4486,25.7872,74.2128
600163,中闽能源,0.7117,0.6075,27.3779,118.9429,39.5715,60.4285
600165,新日恒力,0.8412,0.4054,7.3418,20.8218,40.3505,59.6495
600166,福田汽车,0.7628,0.3415,8.9866,182.9672,22.5556,77.4444
600167,联美控股,0.5152,0.3855,20.3205,167.6335,56.9581,43.0419
600168,武汉控股,4.8148,3.9932,306.3412,-1823.1158,73.4678,26.5322
600169,太原重工,1.0808,0.7605,13.8661,281.6397,24.0471,75.9529
600170,上海建工,1.1014,0.778,50.8022,-1425.6466,29.684,70.316
600171,上海贝岭,5.8155,5.0496,365.0925,-189.1812,87.3131,12.6869
600172,黄河旋风,1.0659,0.7476,16.6228,430.7793,51.9316,48.0684
600173,卧龙地产,0.7566,0.5739,0.1539,-251.7938,39.9675,60.0325
600175,美都能源,1.2121,0.5852,36.1916,233.6288,31.0053,68.9947
600176,中国巨石,0.6546,0.5436,18.6043,329.2546,23.8848,76.1152
600177,雅戈尔,1.0858,0.3291,6.8868,986.882,41.6893,58.3107
600178,东安动力,1.4126,1.1409,27.5469,1528.173,56.6702,43.3298
600179,安通控股,0.5963,0.3369,1.3855,212.2496,49.1115,50.8885
600180,瑞茂通,1.2631,1.0117,30.6599,283.0873,52.7624,47.2376
600182,S佳通,1.1308,0.8375,9.2131,71.496,26.4996,73.5004
600183,生益科技,1.3742,0.9708,22.0718,1290.8496,48.3914,51.6086
600184,光电股份,1.51,0.8572,19.1994,108.1155,68.4791,31.5209
600185,格力地产,1.8009,0.7725,17.3055,177.1331,42.3329,57.6671
600186,莲花健康,1.1027,0.9589,4.4426,126.458,45.2672,54.7328
600187,国中水务,0.0867,0.0728,0.0487,243.9276,-55.3119,155.3119
600188,兖州煤业,3.1379,2.9635,166.5913,-13470.9117,82.5187,17.4813
600189,吉林森工,1.1819,0.5353,16.0099,354.9799,61.8891,38.1109
600190,锦州港,0.1431,0.1405,6.7662,339.3942,37.1994,62.8006
600191,华资实业,1.4947,1.0903,52.9696,270.1778,71.9441,28.0559
600192,长城电工,1.5451,1.1223,18.8782,319.266,48.1775,51.8225
600193,创兴资源,0.9161,0.1254,1.1458,251.9707,39.1411,60.8589
600195,中牧股份,1.0915,0.8434,5.6765,1338.6014,50.823,49.177
600196,复星医药,0.9147,0.6698,31.2809,600.3953,54.0195,45.9805
600197,伊力特,2.1016,1.1181,18.8898,-59015.6473,79.0425,20.9575
600198,大唐电信,1.1959,0.6942,12.9547,153.5647,25.5954,74.4046
600199,金种子酒,1.7078,1.063,18.0275,-57783.1241,63.5769,36.4231
600200,江苏吴中,1.13,0.9466,38.1648,181.0278,42.9091,57.0909
600201,生物股份,1.6754,0.8823,18.6314,1187.1686,52.3169,47.6831
600202,哈空调,1.1628,0.996,12.8079,1090.8719,35.6689,64.3311
600203,福日电子,0.9446,0.8915,8.7808,120.5476,29.4729,70.5271
600206,有研新材,1.2581,0.5474,10.0522,172.5764,58.741,41.259
600207,安彩高科,1.1948,0.8504,29.481,-578.5875,54.4097,45.5903
600208,新湖中宝,0.9426,0.6102,27.7637,425.5406,29.6093,70.3907
600209,罗顿发展,1.0879,0.7258,19.1802,-12.7515,66.3966,33.6034
600210,紫江企业,0.7436,0.5233,16.4991,214.7126,44.1384,55.8616
600211,西藏药业,1.0411,0.8804,19.1216,142.5296,46.8445,53.1555
600212,江泉实业,1.2059,0.6644,31.3414,216.618,61.5647,38.4353
600213,亚星客车,0.7527,0.6023,6.1886,-294.3429,26.7922,73.2078
600215,长春经开,1.7539,1.1909,6.8278,113.3909,50.3086,49.6914
600216,浙江医药,0.782,0.5623,15.4227,260.1772,30.3148,69.6852
600217,中再资环,0.5133,0.3952,4.1059,-134.0431,29.4573,70.5427
600218,全柴动力,1.7392,1.4339,64.3107,-814.7405,67.6295,32.3705
600219,南山铝业,0.9357,0.5384,34.9218,1711.0059,67.662,32.338
600220,江苏阳光,1.3902,1.2447,75.794,352.3511,64.9941,35.0059
600221,海南航空,0.8371,0.8141,64.005,136.1749,22.7819,77.2181
600222,太龙药业,1.2464,0.925,26.9655,225.345,55.433,44.567
600223,鲁商置业,0.217,0.1248,1.6967,-274.2627,30.392,69.608
600225,*ST松江,0.7457,0.7067,6.7138,-396.475,16.535,83.465
600226,升华拜克,0.932,0.6962,23.4952,631.8604,55.1921,44.8079
600227,赤天化,2.6602,2.0654,193.819,-3364.0878,77.8483,22.1517
600228,*ST昌九,0.7354,0.5654,7.4776,170.6537,40.5464,59.4536
600229,城市传媒,0.7385,0.5632,9.9913,224.0106,43.6803,56.3197
600230,沧州大化,0.8877,0.5655,35.295,680.3677,57.9962,42.0038
600231,凌钢股份,3.3236,2.4276,116.2802,76178.1286,78.3056,21.6944
600232,金鹰股份,1.4481,0.6228,21.1863,490.5885,52.0167,47.9833
600233,圆通速递,3.4389,2.4658,118.4268,2927.5344,85.7406,14.2594
600234,ST山水,0.0617,0.033,1.0431,-39.2457,-589.4553,689.4553
600235,民丰特纸,0.4976,0.3602,17.1569,157.0491,39.1737,60.8263
600236,桂冠电力,1.3399,1.1255,42.2553,276.0097,38.0475,61.9525
600237,铜峰电子,1.218,0.8314,15.5968,211.9976,58.4887,41.5113
600238,海南椰岛,1.5334,1.1455,17.511,219.1242,52.7466,47.2534
600239,云南城投,39.9176,36.9919,70.24,20432.761,98.0986,1.9014
600240,华业资本,1.3245,0.2991,14.0858,35.7436,34.0448,65.9552
600241,时代万恒,1.9908,1.0217,44.7003,349.9808,61.1039,38.8961
600242,中昌数据,0.0445,0.0439,0.2353,-792.4992,-127.2906,227.2906
600243,青海华鼎,1.5768,0.8708,15.9108,238.4301,48.35,51.65
600246,万通地产,1.1392,0.23,19.7627,133.4968,23.0699,76.9301
600247,ST成城,1.2274,0.4318,12.1464,496.2388,60.2684,39.7316
600248,延长化建,0.2637,0.1806,2.4929,-74.905,15.3792,84.6208
600249,两面针,2.6945,2.3645,56.26,-5359.9357,78.8057,21.1943
600250,南纺股份,1.0488,0.8706,34.2578,143.3327,20.7899,79.2101
600251,冠农股份,0.8999,0.6654,25.3089,217.009,49.7848,50.2152
600252,中恒集团,0.8988,0.488,8.1943,137.1146,24.8116,75.1884
600255,鑫科材料,1.1257,0.7155,45.1425,328.9321,40.8668,59.1332
600256,广汇能源,1.3063,0.5679,17.5324,537.6707,45.9408,54.0592
600257,大湖股份,1.0511,0.4326,7.3338,148.6538,56.4247,43.5753
600258,首旅酒店,0.371,0.3498,22.5468,821.8983,58.3764,41.6236
600259,广晟有色,0.5528,0.289,14.3049,-21.2683,2.8827,97.1173
600260,凯乐科技,1.9956,1.4191,41.0777,-24082.4578,64.6404,35.3596
600261,阳光照明,1.6485,1.4134,59.3936,5773.0291,55.5547,44.4453
600262,北方股份,1.2526,0.6039,13.6119,133.5918,36.539,63.461
600265,ST景谷,0.8006,0.6223,8.2793,107.7485,42.6563,57.3437
600266,北京城建,1.2231,0.3282,14.044,425.5519,32.1144,67.8856
600267,海正药业,0.792,0.4834,14.4483,298.0556,43.9512,56.0488
600268,国电南自,1.2983,1.01,4.4733,352.5177,36.4234,63.5766
600269,赣粤高速,0.4945,0.4816,42.8577,1628.4847,47.0457,52.9543
600270,外运发展,2.2068,2.2032,143.3962,-2013.3029,68.3445,31.6555
600271,航天信息,3.2802,2.8908,242.2165,-5440.1511,73.9984,26.0016
600272,开开实业,0.3815,0.2346,7.9007,-23.2563,15.087,84.913
600273,嘉化能源,2.9597,1.8616,155.7243,229.3938,87.9313,12.0687
600275,武昌鱼,1.1328,0.2496,22.0308,-143.7158,30.1602,69.8398
600276,恒瑞医药,6.3748,5.816,378.3717,-12962.7307,85.6297,14.3703
600277,亿利洁能,0.9505,0.7277,28.8687,169.878,44.5514,55.4486
600278,东方创业,1.3381,1.2956,61.1531,725.9661,49.7368,50.2632
600279,重庆港九,2.9567,2.8951,222.5028,1104.6383,68.8263,31.1737
600280,中央商场,0.5722,0.4004,16.0174,235.5907,27.8118,72.1882
600281,太化股份,0.7842,0.6311,14.0799,207.346,42.002,57.998
600282,南钢股份,1.2297,0.7445,36.4719,382.5263,36.9951,63.0049
600283,钱江水利,1.2997,0.68,33.4597,356.3915,51.6018,48.3982
600284,浦东建设,1.0341,0.4244,15.0671,1039.6816,45.5257,54.4743
600285,羚锐制药,1.6653,1.4098,65.6573,277.8896,52.4929,47.5071
600287,江苏舜天,1.0944,0.9725,50.4957,359.3457,31.9047,68.0953
600288,大恒科技,1.6188,0.9868,38.4185,284.0806,52.8257,47.1743
600289,亿阳信通,2.1434,1.9077,51.3285,674.0184,63.8106,36.1894
600290,华仪电气,0.9537,0.7346,14.4702,196.7274,37.9836,62.0164
600291,西水股份,0.8039,0.638,29.47,236.2832,60.9791,39.0209
600292,远达环保,0.8956,0.8175,11.8832,250.1747,23.8531,76.1469
600293,三峡新材,0.8124,0.5943,45.72,108.048,43.7085,56.2915
600295,鄂尔多斯,1.1097,0.4929,20.1283,224.4916,40.2038,59.7962
600297,广汇汽车,1.342,1.156,60.1317,321.9627,56.1229,43.8771
600298,安琪酵母,1.0841,0.5185,10.5786,722.997,58.4061,41.5939
600299,安迪苏,0.6746,0.5045,18.5099,278.2278,24.1275,75.8725
600300,维维股份,1.3542,0.9809,33.6353,900.6536,61.1352,38.8648
600301,ST南化,0.5514,0.4453,15.3063,293.9328,39.9181,60.0819
600302,标准股份,2.5477,1.6148,95.4339,5240.3536,75.0098,24.9902
600303,曙光股份,1.2604,0.9046,36.1121,1055.6688,30.2364,69.7636
600305,恒顺醋业,1.2772,0.445,20.924,268.0333,27.1188,72.8812
600306,*ST商城,0.7242,0.3426,24.2603,206.036,37.3334,62.6666
600307,酒钢宏兴,0.9274,0.3526,7.263,1275.9221,57.0274,42.9726
600308,华泰股份,0.5526,0.3971,19.1817,574.436,34.3518,65.6482
600309,万华化学,0.9176,0.6598,19.4063,6414.5703,48.7658,51.2342
600310,桂东电力,0.8184,0.7804,16.5927,303.4879,37.7822,62.2178
600311,荣华实业,0.4399,0.4159,0.1993,-381.2438,71.9308,28.0692
600312,平高电气,1.3712,0.9465,26.4827,2703.2414,37.2594,62.7406
600313,农发种业,2.414,1.7924,123.9015,-1445.126,65.2071,34.7929
600315,上海家化,1.2243,0.9219,28.7665,811.1682,51.6484,48.3516
600316,洪都航空,1.5683,1.1028,33.4167,9029.9153,40.8711,59.1289
600317,营口港,0.4063,0.3644,9.4086,398.6056,37.2235,62.7765
600318,新力金融,0.6052,0.5104,12.7553,-12.3779,40.7277,59.2723
600319,亚星化学,0.8456,0.7666,35.2596,194.5361,48.448,51.552
600320,振华重工,1.112,0.9775,6.7301,558.4584,28.7062,71.2938
600321,国栋建设,1.8271,0.461,11.4808,2302.8442,83.3616,16.6384
600322,天房发展,1.9126,0.2337,16.82,219.8988,40.1913,59.8087
600323,瀚蓝环境,0.2963,0.2619,16.2358,1394.1028,63.1344,36.8656
600325,华发股份,3.3613,1.2359,118.2461,-5574.1432,25.0145,74.9855
600326,西藏天路,1.4404,1.0688,24.9654,318.719,54.9287,45.0713
600327,大东方,1.1147,0.7797,48.2102,1377.2837,49.6037,50.3963
600328,兰太实业,1.411,1.1075,28.2835,223.1759,48.8034,51.1966
600329,中新药业,1.0637,0.6922,22.2723,211.3762,46.7529,53.2471
600330,天通股份,1.4054,1.0109,22.7268,684.1434,56.6227,43.3773
600331,宏达股份,1.0385,0.7758,29.0387,1113.1073,46.2643,53.7357
600332,白云山,1.5053,1.0579,17.1977,937.5493,51.2305,48.7695
600333,长春燃气,1.4709,1.0123,23.8025,1805.616,69.9183,30.0817
600335,国机汽车,1.3809,0.5696,5.3629,41.5937,37.7365,62.2635
600336,澳柯玛,1.0841,0.9211,15.3625,-37.4527,21.2153,78.7847
600337,美克家居,2.0137,0.6921,11.4854,800.7011,76.3856,23.6144
600338,西藏珠峰,0.6419,0.1951,3.5477,-65.7843,-9.8628,109.8628
600339,*ST油工,0.5208,0.4057,24.1789,121.7528,25.2791,74.7209
600340,华夏幸福,2.3718,1.8106,84.1462,107.3893,75.1202,24.8798
600343,航天动力,1.7664,1.1299,35.3938,609.0947,60.2193,39.7807
600345,长江通信,1.4808,1.2449,65.0419,1111.3764,68.1393,31.8607
600346,恒力股份,1.5485,0.9245,33.99,170.4852,53.3173,46.6827
600348,阳泉煤业,1.2368,1.0885,50.8377,-11065.6455,51.3865,48.6135
600350,山东高速,1.7606,1.7483,161.1093,-14865.7234,72.2972,27.7028
600351,亚宝药业,0.834,0.6429,27.5423,174.702,29.2742,70.7258
600352,浙江龙盛,1.5546,1.1429,21.0201,931.8548,52.3251,47.6749
600353,旭光股份,2.3591,1.68,64.4763,383.8239,67.7369,32.2631
600354,敦煌种业,1.2491,0.8992,29.4657,130.08,47.4417,52.5583
600355,精伦电子,5.2598,3.7991,150.4614,298.9838,87.9063,12.0937
600356,恒丰纸业,1.5047,1.052,24.5484,303.436,48.4845,51.5155
600358,国旅联合,1.7589,1.0983,22.8422,358.1172,71.1409,28.8591
600359,新农开发,1.3018,0.7378,23.4691,219.4146,57.4435,42.5565
600360,华微电子,1.1879,0.9779,33.0683,496.692,45.5592,54.4408
600361,华联综超,0.9879,0.7938,60.9154,839.7155,40.7752,59.2248
600362,江西铜业,2.165,0.7212,28.0671,3409.5119,68.7897,31.2103
600363,联创光电,1.9829,1.3855,23.3167,485.023,51.6635,48.3365
600365,通葡股份,4.2556,2.8988,6.8826,-6342.3524,84.941,15.059
600366,宁波韵升,1.1146,0.9468,13.2644,1231.427,34.6864,65.3136
600367,红星发展,3.5898,2.7998,106.3106,2865.7533,80.6055,19.3945
600368,五洲交通,7.6945,7.4798,642.3357,--,79.5272,20.4728
600369,西南证券,0.7624,0.7446,20.0508,-231.0757,16.2509,83.7491
600370,三房巷,1.2111,0.6759,27.3201,1873.2048,72.8603,27.1397
600371,万向德农,1.2077,0.8357,39.4434,856.2155,48.4028,51.5972
600372,中航电子,0.7509,0.4556,14.0048,-383.1646,39.5875,60.4125
600373,中文传媒,1.0848,0.5853,18.0421,138.6627,33.1996,66.8004
600375,华菱星马,1.294,1.0131,40.9577,283.5569,30.2569,69.7431
600376,首开股份,1.6446,0.3999,13.208,-189.4969,20.9318,79.0682
600377,宁沪高速,0.1849,0.1797,16.1225,508.956,56.0945,43.9055
600378,天科股份,2.2515,1.6696,39.0999,630.5997,76.9839,23.0161
600379,宝光股份,1.6625,1.1167,29.0249,118.6766,59.8652,40.1348
600380,健康元,1.4814,1.2649,34.3976,950.0765,63.029,36.971
600381,青海春天,1.3045,1.2076,0.1962,-492.114,34.0901,65.9099
600382,广东明珠,1.9946,1.7333,70.4997,355.5345,43.1713,56.8287
600383,金地集团,1.8397,0.3682,26.8118,-5672.2054,36.3834,63.6166
600385,山东金泰,0.3594,0.2226,0.1041,-58.1976,-72.4101,172.4101
600386,北巴传媒,0.4571,0.4139,27.1928,-432.2128,20.982,79.018
600387,海越股份,0.7798,0.4669,11.8377,327.2157,48.5628,51.4372
600388,龙净环保,1.1948,0.5939,19.9434,1415.1442,26.9651,73.0349
600389,江山股份,0.7138,0.4881,19.9501,306.8171,34.3472,65.6528
600390,*ST金瑞,1.1235,0.6382,19.9467,251.5719,53.0167,46.9833
600391,成发科技,1.5286,0.8464,29.1741,781.1928,52.8031,47.1969
600392,盛和资源,1.6718,1.446,25.7484,428.3026,49.6106,50.3894
600393,粤泰股份,1.3882,0.3378,11.0888,-599.6014,24.1335,75.8665
600395,盘江股份,1.7926,1.6633,61.7488,-4078.6618,69.6046,30.3954
600396,金山股份,0.7024,0.6486,46.1901,227.4533,26.8729,73.1271
600397,安源煤业,0.8122,0.6363,23.3807,95.7962,48.1241,51.8759
600398,海澜之家,1.8932,1.5007,121.3308,886.1227,49.6665,50.3335
600399,抚顺特钢,0.8595,0.5387,24.3286,134.0948,31.3865,68.6135
600400,红豆股份,1.7042,0.6681,37.595,550.8774,48.0231,51.9769
600401,海润光伏,0.6953,0.6221,40.5037,416.952,40.3824,59.6176
600403,*ST大有,3.7978,3.6091,177.4983,-2609.6912,73.2868,26.7132
600405,动力源,1.9844,1.3159,29.7243,-820.324,56.154,43.846
600406,国电南瑞,2.3111,1.7971,81.9455,-1252.074,60.8654,39.1346
600408,安泰集团,0.7773,0.4355,26.5846,186.5613,31.531,68.469
600409,三友化工,0.8417,0.7838,51.9586,697.5731,38.913,61.087
600410,华胜天成,1.7958,0.8271,19.5377,6435.0938,45.4345,54.5655
600415,小商品城,0.4792,0.1925,15.0135,144348.6377,24.7396,75.2604
600416,湘电股份,1.0011,0.7774,19.6055,545.8478,30.2695,69.7305
600418,江淮汽车,0.9203,0.6109,24.3,5886.4742,49.0994,50.9006
600419,天润乳业,0.6235,0.2716,2.3912,160.7878,39.1944,60.8056
600420,现代制药,4.5283,3.4435,175.8188,-3209.6224,85.2335,14.7665
600421,仰帆控股,1.956,1.6631,55.6183,329.7904,60.3028,39.6972
600422,昆药集团,1.6141,1.1938,29.4912,228.7966,48.2546,51.7454
600423,柳化股份,1.4192,1.168,72.8734,1740.724,39.2289,60.7711
600425,*ST青松,0.7445,0.5553,20.5478,354.0226,40.3411,59.6589
600426,华鲁恒升,1.1604,0.8472,72.7438,3487.6145,32.2866,67.7134
600428,中远海特,1.169,0.9531,58.961,2739.3695,58.9118,41.0882
600429,三元股份,1.181,0.8834,40.5998,221.1449,68.3403,31.6597
600432,*ST吉恩,0.8669,0.6281,28.0904,980.2095,41.6814,58.3186
600433,冠豪高新,1.1128,0.8096,24.3451,214.3276,47.5543,52.4457
600435,北方导航,3.1246,2.3509,129.1358,-1901.4137,72.9235,27.0765
600436,片仔癀,5.7723,4.242,243.7131,-11938.3043,86.0385,13.9615
600438,通威股份,0.7883,0.492,24.5577,902.2585,43.6965,56.3035
600439,瑞贝卡,1.8056,0.8512,33.7526,448.7532,55.5057,44.4943
600444,国机通用,0.9207,0.7051,1.1832,196.2146,35.4895,64.5105
600446,金证股份,2.4387,1.4384,58.2563,-904.9178,59.3589,40.6411
600448,华纺股份,1.0347,0.6302,17.9197,230.0059,48.4071,51.5929
600449,宁夏建材,0.7587,0.5265,12.0768,234.9684,52.1581,47.8419
600452,涪陵电力,0.8109,0.7991,44.8589,381.1509,40.2598,59.7402
600455,博通股份,0.6177,0.4838,22.3372,181.7868,50.3632,49.6368
600456,宝钛股份,2.9991,2.1013,109.954,2487.3783,69.2359,30.7641
600458,时代新材,1.6465,1.1712,12.4672,322.7903,50.9721,49.0279
600459,贵研铂业,1.7319,1.0898,36.5105,963.623,58.7744,41.2256
600460,士兰微,0.9857,0.5872,24.8484,552.5542,47.2285,52.7715
600461,洪城水业,1.3016,1.2603,96.2455,1093.056,71.0032,28.9968
600462,九有股份,0.6442,0.4361,3.1401,-82.1246,23.4692,76.5308
600463,空港股份,2.2183,0.4068,19.1476,1300.1436,57.2085,42.7915
600466,蓝光发展,1.7211,1.5881,40.6365,-480.123,72.2129,27.7871
600467,好当家,0.82,0.2626,19.6602,815.8419,68.9338,31.0662
600468,百利电气,1.4115,1.0416,12.2485,515.1653,59.8914,40.1086
600469,风神股份,0.9494,0.5547,15.1378,136.5753,24.7116,75.2884
600470,六国化工,1.1274,0.3445,18.5253,642.0645,42.8047,57.1953
600475,华光股份,1.0009,0.6009,34.4078,4083.2422,19.5525,80.4475
600476,湘邮科技,1.2052,0.8764,30.9662,220.2883,47.6192,52.3808
600477,杭萧钢构,0.8267,0.5587,8.9441,171.4783,23.0289,76.9711
600478,科力远,0.9727,0.7647,31.4138,145.5322,45.1715,54.8285
600479,千金药业,3.7885,3.2761,232.5686,-7729.6692,78.9367,21.0633
600480,凌云股份,1.3825,0.9263,16.156,604.9647,51.5916,48.4084
600481,双良节能,1.1566,0.8521,37.8301,470.1242,40.9243,59.0757
600482,中国动力,1.2166,0.6782,26.7668,257.4008,43.3652,56.6348
600483,福能股份,1.6287,1.0872,29.9787,385.7697,62.3983,37.6017
600485,信威集团,3.1347,2.093,84.4468,-1650.5887,67.9511,32.0489
600486,扬农化工,1.1699,0.9454,42.8078,1448.1672,38.919,61.081
600487,亨通光电,1.6929,1.1722,42.3136,922.1562,59.5114,40.4886
600488,天药股份,1.0888,0.4806,15.6991,317.2512,51.1027,48.8973
600489,中金黄金,1.0605,0.5893,30.8662,2922.1534,49.6559,50.3441
600490,鹏欣资源,2.0758,1.2985,47.3454,266.6128,72.6887,27.3113
600491,龙元建设,1.1227,0.6557,14.9287,547.182,19.9943,80.0057
600493,凤竹纺织,0.8357,0.4373,12.764,1095.4089,69.4551,30.5449
600495,晋西车轴,1.4245,0.9803,52.5466,1176.8979,57.2485,42.7515
600496,精工钢构,1.2579,0.7372,36.7725,382.9111,36.2,63.8
600497,驰宏锌锗,1.3574,0.526,23.0652,1775.2381,41.7175,58.2825
600498,烽火通信,2.112,1.4235,27.1966,536.1379,58.177,41.823
600499,科达洁能,1.2432,0.7385,42.6159,614.3307,50.3959,49.6041
600500,中化国际,1.049,0.6665,22.1101,2295.4655,50.1205,49.8795
600501,航天晨光,0.8224,0.5415,7.9921,233.6264,31.5451,68.4549
600502,安徽水利,0.9397,0.59,11.7132,269.2575,31.1012,68.8988
600503,华丽家族,1.1725,1.0443,0.2937,158.7336,34.9792,65.0208
600505,西昌电力,0.1652,0.1612,0.7695,212.8175,7.9985,92.0015
600506,香梨股份,3.396,2.4559,76.0508,8152.9563,77.9588,22.0412
600507,方大特钢,1.1671,0.8581,30.6089,393.7274,36.0941,63.9059
600508,上海能源,0.5889,0.48,16.2345,1063.6028,44.4848,55.5152
600509,天富能源,0.8176,0.5322,25.5048,104.9481,17.5798,82.4202
600510,黑牡丹,4.2468,2.7159,216.4779,-75005.4857,82.3435,17.6565
600511,国药股份,1.315,1.0129,23.9001,2120.9833,42.5307,57.4693
600512,腾达建设,1.0285,0.8633,20.1796,279.3631,30.9714,69.0286
600513,联环药业,3.3662,2.9729,147.4164,-477.0529,76.2845,23.7155
600515,海航基础,0.3704,0.1802,1.9906,42.6085,-15.2654,115.2654
600516,方大炭素,0.9093,0.5621,1.6206,-39.2337,34.5411,65.4589
600517,置信电气,1.6597,0.9722,32.3033,2477.3149,47.9834,52.0166
600518,康美药业,1.9417,1.5877,136.1543,1038.0471,67.2231,32.7769
600519,贵州茅台,1.8742,1.3188,120.4201,-11550.4597,61.4897,38.5103
600520,*ST中发,1.2192,0.6823,22.7525,224.0672,55.3855,44.6145
600521,华海药业,2.4355,1.5319,88.5628,3430.5492,78.8024,21.1976
600522,中天科技,1.5534,0.9671,45.9488,506.7391,40.3693,59.6307
600523,贵航股份,1.3695,0.8145,12.5417,275.5949,58.8272,41.1728
600525,长园集团,0.9965,0.7968,28.1874,1367.2469,58.6286,41.3714
600526,菲达环保,1.2167,0.5811,21.2443,213.2507,24.7189,75.2811
600527,江南高纤,1.4185,0.9266,46.6247,1244.7865,59.702,40.298
600528,中铁工业,1.1102,0.7167,19.5997,197.0177,23.8625,76.1375
600529,山东药玻,1.3737,1.0228,14.4482,987.8832,58.6236,41.3764
600530,交大昂立,1.7103,1.099,26.4925,325.8336,57.6391,42.3609
600531,豫光金铅,1.3232,0.5859,20.8337,449.745,38.0126,61.9874
600532,宏达矿业,1.0595,0.8287,40.6277,166.6911,43.5564,56.4436
600533,栖霞建设,2.726,0.9078,70.6075,3026.8644,35.4626,64.5374
600535,天士力,1.3337,1.1548,51.0644,515.779,52.8756,47.1244
600536,中国软件,1.6911,1.3511,38.7296,1118.4252,52.0839,47.9161
600537,亿晶光电,0.8494,0.4844,26.5886,257.2009,60.1154,39.8846
600538,国发股份,0.8026,0.5988,27.9888,152.1947,44.0541,55.9459
600539,ST狮头,1.9244,1.5996,88.3613,-1183.0022,73.275,26.725
600540,新赛股份,1.7699,1.1702,48.7593,-2358.4958,59.6428,40.3572
600543,莫高股份,2.0889,1.1995,70.5324,305.0651,63.4928,36.5072
600545,新疆城建,1.1768,0.6047,10.7852,185.4408,39.049,60.951
600546,*ST山煤,1.347,0.5196,7.5038,1381.5722,38.1496,61.8504
600547,山东黄金,0.8159,0.4935,7.6852,1022.5965,53.0184,46.9816
