code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
000860,顺鑫农业,0.56,69.61,,7.78,,24620.03,69.63,,07-30
000861,海印股份,0.22,-29.1,,8.4,,11186.02,-26.72,10转10,08-27
000862,银星能源,-0.06,-65.97,,-9.52,,-1656.45,-65.96,,08-29
000863,三湘印象,0.05,-44.44,,2.06,,3831.09,-44.47,,08-21
000868,安凯客车,0.02,-44.44,,0.92,,1114.24,-55.45,,08-18
000869,张裕A,0.93,-13.89,,9.77,,63804.13,-13.85,,08-27
000875,吉电股份,-0.06,-196.89,,-2.18,,-8180.68,-268.54,,08-19
000876,新希望,0.55,12.24,,7.04,,95062.27,12.03,,08-29
000877,天山股份,-0.02,-124.12,,-0.3,,-1985.53,-124.09,,08-09
000878,云南铜业,0.01,-101.73,,0.26,,1387.79,-101.7,,08-26
000880,潍柴重机,0.12,0.0,,2.8,,3422.24,6.55,,08-30
000881,中广核技,0.16,-23.81,,3.07,,4998.92,-24.32,,07-31
000882,华联股份,0.02,-43.92,,0.62,,3695.24,16.41,,08-27
000883,湖北能源,0.19,-13.64,,3.7,,50863.37,-12.92,10转10,08-28
000885,同力水泥,0.15,133.96,,3.64,,6379.92,134.03,,08-20
000886,海南高速,0.04,-44.16,,1.54,,4204.3,-45.11,,08-27
000887,中鼎股份,0.26,4.0,,11.88,,28614.9,8.21,,08-26
000888,峨眉山A,0.2,62.92,,3.32,,5381.87,82.53,,08-09
000889,茂业通信,0.14,5.9,,5.17,,6151.85,5.9,,08-29
000890,法尔胜,0.01,-19.12,,0.4,,417.16,-19.29,,08-28
000892,欢瑞世纪,-0.0,-388.89,,-22.71,,-109.44,-389.57,,07-25
000893,东凌国际,-0.84,-800.0,,-37.75,,-34068.48,-1225.25,,08-19
000895,双汇发展,1.0,30.01,,15.96,,219722.41,30.01,,08-12
000897,津滨发展,0.01,-114.09,,1.3,,1697.57,-114.09,,08-29
000898,鞍钢股份,0.08,-17.53,,1.22,,57700.0,-17.81,,08-14
000899,赣能股份,0.27,-6.2,,9.5,,17609.36,-6.2,,08-28
000900,现代投资,0.17,-61.36,,2.78,,17383.56,-34.67,,08-12
000901,航天科技,0.07,-0.29,,2.01,,1693.37,-0.28,,08-29
000902,新洋丰,0.46,-453.85,,12.26,,27866.93,-945.25,,08-04
000903,云内动力,0.13,6.78,,3.11,,8597.53,7.36,,08-09
000905,厦门港务,0.17,0.0,,3.86,,9011.46,1.02,,08-12
000906,浙商中拓,0.15,36.36,,4.79,,5092.65,43.48,,08-30
000908,景峰医药,-0.05,29.15,,,,-1526.81,29.09,,08-28
000909,数源科技,0.08,14.29,,3.45,,2422.81,18.45,,08-23
000910,大亚圣象,0.09,50.0,,1.91,,4824.69,42.88,,08-19
000911,南宁糖业,-0.18,-57.14,,-3.97,,-5237.82,-56.24,,07-31
000912,泸天化,-0.37,-3145.83,,-11.14,,-21382.42,-3201.65,,08-25
000913,*ST钱江,-0.12,-500.0,,-2.52,,-5567.34,-564.84,,08-27
000915,山大华特,0.42,-4.55,,9.36,,7544.46,-5.41,,07-25
000916,华北高速,0.15,34.73,,3.92,,16155.39,32.45,,08-12
000917,电广传媒,0.16,-40.74,,2.43,,23338.93,-14.86,,08-27
000918,嘉凯城,-0.07,-800.0,,-3.04,,-12658.41,-716.17,,08-13
000919,金陵药业,0.22,33.35,,4.94,,10942.66,33.35,,08-26
000920,南方汇通,0.05,-0.97,,1.99,,2171.18,-0.12,,08-27
000921,海信科龙,0.45,-13.79,,19.85,,60976.97,-13.73,,08-28
000922,*ST佳电,0.19,35.71,,6.3,,10058.75,37.14,,08-18
000923,河北宣工,0.01,-28.47,,0.37,,193.67,-28.6,,08-20
000925,众合科技,-0.07,-918.75,,-2.15,,-2040.5,-906.58,,08-20
000926,福星股份,0.32,-17.95,,3.34,,22817.16,-18.1,,08-23
000927,一汽夏利,-0.27,-9615.68,,-14.73,,-43562.38,-9608.69,,08-29
000928,中钢国际,-0.84,34.4,,-92.91,,-23696.06,34.01,,08-15
000929,兰州黄河,0.08,22.61,,2.31,,1430.64,22.62,,08-06
000930,中粮生化,0.03,-43.18,,0.83,,2393.38,-44.16,,08-20
000931,中关村,-0.06,61.18,,-7.41,,-4229.76,61.12,,08-27
000932,华菱钢铁,0.01,-104.95,,0.19,,1901.21,-104.96,,08-08
000933,*ST神火,-0.19,-261.21,,-4.83,,-35556.88,-260.84,,08-01
000935,四川双马,0.04,300.0,,1.13,,2285.84,395.22,,08-13
000936,华西股份,0.02,10.0,,0.89,,1621.15,6.56,,08-08
000937,冀中能源,0.02,-93.34,,0.34,,5270.42,-93.34,,08-20
000938,紫光股份,0.19,53.97,,3.83,,4003.96,54.77,,07-25
000939,凯迪生态,0.09,80.0,,3.29,,8385.69,80.91,,08-13
000948,南天信息,-0.16,-21.76,,-2.93,,-4050.6,-17.42,,08-20
000949,新乡化纤,0.05,2727.78,,2.41,,4217.94,2679.59,,08-09
000950,*ST建峰,-0.33,-911.14,,-8.4,,-19623.29,-910.38,,08-18
000951,中国重汽,0.68,54.55,,6.89,,28364.48,53.4,,08-27
000952,广济药业,-0.09,-3166.67,,-3.27,,-2305.59,-3665.9,,08-19
000953,*ST河化,-0.37,584.17,,-26.0,,-10802.5,583.56,,08-02
000955,欣龙控股,-0.02,13.0,,-3.77,,-1214.4,23.94,,08-23
000957,中通客车,0.86,352.63,,22.76,,20479.38,354.19,,08-21
000958,东方能源,0.25,25.0,,15.54,,11998.54,103.05,,08-09
000959,首钢股份,0.0,-101.98,,0.04,,936.02,-103.48,,08-13
000960,锡业股份,0.15,-114.46,,2.38,,16970.79,-117.58,,07-23
000961,中南建设,0.44,4.76,,6.46,,51668.98,6.5,,08-14
000962,东方钽业,-0.18,-337.47,,-3.25,,-7768.17,-337.53,,08-22
000963,华东医药,0.9,16.94,,14.06,,38925.99,16.94,,08-15
000965,天保基建,0.19,58.33,,4.71,,14781.11,80.63,,08-12
000966,长源电力,0.58,39.67,,17.58,,32132.41,39.66,,08-22
000967,盈峰环境,0.11,17.71,,3.36,,2786.15,17.99,,07-31
000968,*ST煤气,-0.61,75.46,,-11.86,,-31152.73,75.47,,08-15
000969,安泰科技,0.01,-60.32,,0.39,,1280.86,-60.22,,08-16
000970,中科三环,0.15,-10.59,,4.54,,16193.36,-10.1,,08-27
000971,高升控股,-0.04,-20.37,,-60.38,,-1038.98,-20.72,,08-29
000972,中基健康,-0.04,-72.34,,-84.63,,-2722.25,-72.34,,08-28
000973,佛塑科技,0.03,50.0,,1.25,,2553.69,26.3,,08-30
000975,银泰资源,0.07,-64.61,,2.11,,7705.58,-61.91,,08-25
000976,春晖股份,-0.1,26.1,,-13.99,,-5700.46,22.48,,08-27
000977,浪潮信息,0.22,-15.81,,6.35,,10087.31,81.34,,08-23
000978,桂林旅游,-0.09,67.27,,-2.36,,-3328.13,68.97,,08-28
000979,中弘股份,0.29,20.83,,21.03,,55784.09,133.27,,08-29
000980,金马股份,0.06,-40.0,,1.62,,3238.16,0.53,,08-26
000981,银亿股份,0.31,34.78,,6.15,,26983.3,36.18,,08-29
000982,中银绒业,0.13,-48.0,,4.31,,11173.23,-38.25,,08-22
000983,西山煤电,0.12,-58.32,,2.29,,37292.68,-58.3,,07-29
000985,大庆华科,0.14,7000.0,,3.65,,1841.57,7950.69,,08-09
000987,越秀金控,0.36,-23.4,,5.97,,12854.81,-23.15,,08-22
000988,华工科技,0.06,100.0,,2.04,,5482.09,142.69,,08-23
000989,九芝堂,0.24,9.09,,4.69,,7259.23,11.54,,07-30
000990,诚志股份,0.04,-32.73,,0.7,,1107.12,-32.18,,07-30
000993,闽东电力,0.13,-13.33,,2.97,,4865.8,-11.45,,08-27
000995,*ST皇台,-0.03,900.0,,-3.16,,-488.94,732.19,,08-23
000996,中国中期,0.03,-6.02,,1.15,,647.17,-5.77,,08-27
000997,新大陆,0.2,81.82,,6.03,,10105.19,76.83,,08-20
000998,隆平高科,0.27,6.72,,8.02,,13200.85,25.49,,08-06
000999,华润三九,0.63,3.28,,9.55,,61684.16,3.32,,08-23
001696,宗申动力,0.17,31.05,,6.52,,19915.34,26.53,,08-25
001896,豫能控股,0.33,91.86,,20.51,,20868.73,91.88,,07-31
002001,新和成,0.5,-12.28,,8.16,,54872.37,33.46,,08-26
002002,鸿达兴业,0.15,-32.97,,4.87,,12377.03,14.6,,08-26
002003,伟星股份,0.31,-11.43,,5.98,,10476.8,14.72,,08-26
002004,华邦健康,0.39,34.48,,5.59,,23328.4,45.65,10派3,08-09
002005,德豪润达,0.03,-25.0,,0.69,,3870.25,-23.36,,08-28
002006,精功科技,0.03,-125.0,,1.54,,1283.01,-124.13,,08-09
002007,华兰生物,0.49,22.62,,8.87,,28560.12,23.64,,08-26
002008,大族激光,0.23,27.78,,6.51,,24105.61,30.51,,08-26
002009,天奇股份,0.13,-18.75,,3.12,,4237.54,8.6,,08-09
002010,传化智联,0.17,30.77,,4.43,,8148.32,27.66,,08-26
002011,盾安环境,0.12,-62.61,,2.95,,10093.73,-62.46,,08-26
002012,凯恩股份,0.07,0.0,,2.76,,3131.2,-5.19,,07-29
002013,中航机电,0.25,-10.71,,4.12,,18227.14,-9.73,,08-19
002014,永新股份,0.2,-16.67,,4.55,,6611.28,-14.11,,07-22
002015,霞客环保,-0.82,645.45,,-66.57,,-19666.6,632.85,,08-27
002016,世荣兆业,0.06,-90.63,,2.44,,3943.91,-90.44,,08-28
002017,东信和平,0.07,9.63,,2.73,,1974.26,45.17,,08-22
002018,华信国际,0.04,100.0,,1.83,,4810.41,261.7,,08-15
002019,亿帆医药,0.49,1125.0,,19.07,,10712.98,1041.06,,07-31
002020,京新药业,0.24,75.09,,7.05,,5950.4,75.15,,08-26
002021,中捷资源,0.04,0.0,,1.43,,2094.7,1.86,,08-27
002022,科华生物,0.32,5.08,,13.29,,15579.22,5.08,,08-22
002023,海特高新,0.21,32.31,,4.53,,7134.83,41.05,,08-19
002024,苏宁云商,-0.1,-200.0,,-2.7,,-75528.3,-202.93,,08-30
002025,航天电器,0.29,16.0,,5.68,,9578.33,14.79,,08-23
002026,山东威达,0.26,116.67,,8.11,,5944.78,109.72,,08-19
002027,分众传媒,0.0,-103.21,,0.14,,69.85,-103.22,,08-27
002028,思源电气,0.22,-8.33,,4.19,,13720.45,28.6,,08-23
002029,七匹狼,0.2,-41.18,,3.27,,15124.74,-41.02,,08-23
002030,达安基因,0.13,8.33,,8.23,,6017.84,5.8,,08-28
002031,巨轮智能,0.18,8.35,,4.56,,8262.35,20.26,,08-29
002032,苏泊尔,0.52,20.55,,9.61,,33144.86,20.61,,08-28
002033,丽江旅游,0.31,-20.77,,5.05,,8351.59,0.26,,08-12
002034,美欣达,0.04,-33.33,,0.67,,354.69,-23.47,10派4,08-16
002035,华帝股份,0.34,6.25,,9.48,,12152.81,30.48,,08-26
002036,联创电子,0.04,0.0,,2.14,,714.17,-13.38,,07-26
002037,久联发展,0.31,14.81,,5.56,,10090.15,15.42,,08-28
002038,双鹭药业,0.78,22.47,,13.01,,35726.92,22.47,,08-20
002039,黔源电力,-0.1,-240.92,,-1.88,,-3008.97,-311.48,,08-26
002040,南京港,0.04,-31.49,,1.75,,1097.12,-31.44,,08-28
002041,登海种业,0.46,6.5,,9.42,,16330.3,6.5,,08-21
002042,华孚色纺,0.17,21.43,,4.29,,14152.65,22.63,,08-23
002043,兔宝宝,0.03,200.0,,1.77,,1394.97,109.16,,08-22
002044,美年健康,0.05,21.95,,3.18,,1128.13,23.41,,08-28
002045,国光电器,0.05,-37.5,,1.68,,2084.71,-39.46,,08-27
002046,轴研科技,0.05,-37.5,,1.35,,1433.75,-35.6,,08-25
002047,宝鹰股份,0.1,-2600.0,,10.78,,11862.48,-5986.43,,08-28
002048,宁波华翔,0.58,81.25,,8.49,,30767.23,83.42,,08-28
002049,紫光国芯,0.22,-41.13,,5.45,,13130.76,18.58,,08-08
002050,三花智控,0.31,-3.13,,7.37,,24015.73,26.9,,08-05
002051,中工国际,0.55,1.85,,8.7,,42379.41,22.74,,08-22
002052,同洲电子,-0.23,-560.0,,-13.14,,-15572.99,-541.44,,08-19
002053,云南能投,0.01,-111.29,,0.29,,252.06,-110.95,,08-27
002054,德美化工,0.14,-22.22,,3.0,,4674.31,-21.65,,08-27
002055,得润电子,0.13,0.16,,4.0,,5258.46,0.15,,08-16
002056,横店东磁,0.41,46.43,,5.65,,17037.5,49.33,,08-26
002057,中钢天源,0.04,-37.88,,1.5,,726.36,24.41,,08-21
002058,威尔泰,-0.01,50.0,,-0.46,,-88.97,46.14,,08-05
002059,云南旅游,0.01,-75.12,,0.3,,321.32,-63.9,,08-27
002060,粤水电,0.08,37.67,,2.0,,4967.48,28.09,,08-20
002061,江山化工,-0.16,-333.82,,-6.02,,-7221.13,-417.35,,08-27
002062,宏润建设,0.12,-14.29,,4.49,,9442.79,23.09,,08-26
002063,远光软件,0.25,-15.36,,6.96,,11763.05,-14.97,,08-27
002064,华峰氨纶,0.29,163.64,,10.78,,21053.69,162.47,,08-27
002065,东华软件,0.24,-45.12,,8.32,,35357.1,15.39,,08-27
002066,瑞泰科技,0.03,-141.01,,1.68,,752.47,-140.98,,08-25
002067,景兴纸业,0.03,200.0,,1.12,,3259.44,192.36,,08-28
002068,黑猫股份,0.06,2731.82,,2.3,,2986.44,2760.87,,08-25
002069,獐子岛,0.07,0.0,,2.0,,4845.53,-8.07,,08-27
002070,众和股份,0.07,-14.57,,3.34,,4135.86,11.13,,08-27
002071,长城影视,0.1,2962.5,,5.91,,3945.09,6683.49,,08-29
002072,凯瑞德,-0.11,-2360.0,,-11.47,,-1983.08,-2220.48,,08-25
002073,软控股份,0.15,15.38,,3.25,,10882.91,10.24,,08-22
002074,国轩高科,0.08,-38.46,,4.34,,2074.88,-35.26,,08-16
002075,沙钢股份,0.02,296.43,,1.48,,3496.36,297.04,,08-27
002076,雪莱特,0.06,27.88,,2.63,,1064.42,27.8,,08-26
002077,大港股份,0.09,0.0,,2.52,,2347.44,4.5,,08-15
002078,太阳纸业,0.09,-30.77,,4.12,,21366.49,51.9,,08-27
002079,苏州固锝,0.02,14.29,,1.4,,1752.58,15.01,,08-20
002080,中材科技,0.09,-31.38,,1.54,,3569.65,-31.36,,08-08
002081,金螳螂,0.46,-9.68,,13.75,,81273.48,36.01,,08-27
002082,栋梁新材,0.23,9.52,,4.49,,5414.52,6.28,,08-20
002083,孚日股份,0.15,15.38,,4.75,,13568.96,8.96,,08-05
002084,海鸥卫浴,0.03,0.0,,1.69,,1327.14,4.16,,07-31
002085,万丰奥威,0.52,45.01,,11.44,,20236.0,45.02,10派5,08-05
002086,东方海洋,0.14,-9.07,,2.5,,3445.05,-9.07,,08-22
002087,新野纺织,0.08,-14.55,,2.13,,4028.68,-14.54,,08-26
002088,鲁阳节能,0.12,-7.69,,1.87,,2846.15,-7.43,,08-22
002089,新海宜,0.13,39.09,,4.64,,5669.77,43.15,,08-28
002090,金智科技,0.18,46.71,,5.91,,3638.72,46.66,,08-09
002091,江苏国泰,0.26,0.0,,6.7,,9225.08,-2.05,,08-27
002092,中泰化学,0.13,396.15,,2.1,,17955.49,489.45,,08-22
002093,国脉科技,0.04,-47.02,,2.95,,3768.72,-47.08,,08-23
002094,青岛金王,0.06,3.51,,3.1,,1890.98,3.28,,08-28
002095,生意宝,0.1,-16.67,,4.04,,2016.21,2.15,,08-28
002096,南岭民爆,0.2,-23.08,,3.86,,7241.41,-25.92,,08-28
002097,山河智能,0.03,-72.79,,0.83,,1408.88,-72.77,,08-28
002098,浔兴股份,0.34,41.32,,7.94,,5303.31,41.32,,08-16
002099,海翔药业,0.02,100.0,,1.1,,723.16,192.29,,07-30
002100,天康生物,0.19,5.56,,4.77,,8231.17,16.74,,08-27
002101,广东鸿图,0.32,57.8,,4.67,,6050.17,85.88,,08-08
002102,冠福股份,0.01,-91.14,,0.39,,254.42,-91.08,,08-12
002103,广博股份,0.03,-13.33,,0.76,,567.21,-19.63,,08-28
002104,恒宝股份,0.23,43.75,,9.88,,10028.9,40.43,,08-27
002105,信隆健康,0.0,-106.0,,0.2,,101.36,-107.88,,08-15
002106,莱宝高科,0.05,16.34,,0.81,,3319.8,25.77,,08-23
002107,沃华医药,0.01,-50.0,,0.71,,483.57,62.25,,08-02
002108,沧州明珠,0.22,15.79,,6.18,,7397.43,12.18,,08-13
002109,兴化股份,-0.11,-200.0,,-3.11,,-4022.3,-200.57,,08-27
002110,三钢闽光,-0.08,39.66,,-1.56,,-4312.84,39.15,,08-26
002111,威海广泰,0.16,23.08,,4.07,,4811.88,25.26,,08-25
002112,三变科技,0.04,33.33,,1.52,,707.06,4.39,,08-26
002113,天润数娱,0.01,-70.0,,0.77,,71.89,-71.8,,08-13
002114,罗平锌电,-0.1,-70.59,,-3.47,,-2615.1,-57.77,,08-15
002115,三维通信,-0.07,-370.98,,-3.21,,-2838.89,-371.43,,08-27
002116,中国海诚,0.32,-15.49,,13.13,,9899.05,26.74,,08-14
002117,东港股份,0.22,0.0,,6.56,,7938.01,19.24,,08-21
002118,紫鑫药业,-0.05,-225.0,,-1.21,,-2332.99,-214.25,,07-23
002119,康强电子,0.0,-90.0,,0.12,,85.67,-89.0,,08-22
002120,韵达股份,0.39,225.0,,11.56,,5847.19,230.68,,08-26
002121,科陆电子,0.14,4.51,,4.13,,5660.66,5.38,,08-08
002122,天马股份,0.02,0.0,,0.43,,2034.6,4.85,,08-26
002123,梦网荣信,-0.15,-193.75,,-3.8,,-7656.89,-197.7,,08-26
002124,天邦股份,0.08,-259.18,,3.4,,1600.57,-259.59,,08-18
002125,湘潭电化,-0.23,35.39,,-10.45,,-3241.29,35.35,,08-28
002126,银轮股份,0.25,108.33,,6.47,,8174.16,106.76,,07-29
002127,南极电商,-0.4,42.86,,-51.55,,-18081.22,45.36,,08-22
002128,露天煤业,0.19,-38.71,,3.84,,24688.16,-40.0,,07-25
002129,中环股份,0.08,150.16,,1.98,,7009.37,150.31,,08-30
002130,沃尔核材,0.07,40.0,,3.77,,3943.15,51.97,10转1,08-05
002131,利欧股份,0.33,120.0,,7.99,,12541.58,165.25,,07-23
002132,恒星科技,0.04,300.0,,1.85,,2134.69,397.83,,08-20
002133,广宇集团,0.02,-90.91,,0.7,,1391.32,-89.47,,08-26
002134,天津普林,0.06,-154.89,,2.49,,1411.88,-152.53,,08-28
002135,东南网架,0.06,-14.29,,2.5,,4565.01,-8.72,,08-26
002136,安纳达,-0.08,-22.49,,-2.94,,-1711.74,-22.51,,08-26
002137,麦达数字,0.01,-114.21,,0.53,,256.27,-115.45,,08-26
002138,顺络电子,0.31,40.91,,6.81,,10510.45,53.03,10派2,07-31
002139,拓邦股份,0.11,37.5,,4.51,,2333.89,37.03,,07-30
002140,东华科技,0.22,8.3,,5.88,,9662.76,8.96,,08-27
002141,贤丰控股,0.0,-82.35,,0.11,,33.38,-82.01,,08-09
002142,宁波银行,1.07,18.89,10.13,11.28,15.46,308607.9,18.35,,08-25
002143,印纪传媒,0.02,-114.56,,0.75,,351.54,-114.59,,08-15
002144,宏达高科,0.42,44.83,,4.33,,7474.88,56.42,,08-27
002145,中核钛白,0.03,250.59,,1.04,,1221.11,258.71,,08-28
002146,荣盛发展,0.73,21.67,,11.85,,138099.44,23.42,,08-20
002147,新光圆成,0.01,-249.0,,0.47,,386.21,-246.38,,08-19
002148,北纬通信,0.06,-72.73,,1.65,,1564.02,-37.31,,07-31
002149,西部材料,0.01,-145.76,,0.22,,188.35,-145.69,,08-27
002150,通润装备,0.12,20.0,,5.19,,2894.81,18.51,,08-27
002151,北斗星通,-0.04,300.0,,-0.79,,-852.87,596.36,,08-26
002152,广电运通,0.36,-2.7,,8.97,,32505.57,16.66,,08-27
002153,石基信息,0.55,14.58,,10.08,,16943.35,15.29,,08-26
002154,报喜鸟,0.11,-21.43,,2.54,,6709.52,-18.01,,08-27
002155,湖南黄金,0.05,-36.63,,1.73,,5384.93,-31.51,,07-23
002156,通富微电,0.08,100.0,,2.17,,4941.5,102.05,,08-23
002157,正邦科技,-0.34,-3500.0,,-16.15,,-14538.85,-3177.62,,08-27
002158,汉钟精机,0.33,28.33,,9.72,,8580.69,41.18,,08-23
002159,三特索道,-0.23,-17.86,,-5.03,,-2733.92,-18.73,,08-20
002160,常铝股份,0.03,-129.07,,1.62,,863.77,-129.55,,08-22
002161,远望谷,-0.01,-111.24,,-0.5,,-706.6,-110.79,,08-28
002162,悦心健康,0.01,-52.04,,0.66,,408.25,-50.26,,08-19
002163,中航三鑫,-0.09,-35.71,,-7.64,,-6956.94,-39.42,,08-26
002164,宁波东力,-0.01,-200.0,,-0.39,,-425.37,-201.05,,08-20
002165,红宝丽,0.1,900.0,,5.56,,5566.09,732.08,,07-31
002166,莱茵生物,0.11,175.0,,7.21,,1475.19,159.47,,08-25
002167,东方锆业,-0.06,-200.0,,-1.88,,-2515.92,-203.85,,08-25
002168,深圳惠程,0.0,-89.11,,0.19,,208.36,-89.29,,07-29
002169,智光电气,0.05,222.29,,2.37,,1347.32,221.82,,08-22
002170,芭田股份,0.12,38.33,,7.15,,10601.97,37.97,,08-22
002171,楚江新材,0.06,-680.0,,2.32,,2186.97,-561.44,,08-28
002172,澳洋科技,-0.08,-260.0,,-7.51,,-4553.11,-277.2,,08-26
002173,*ST创疗,0.04,-66.67,,1.55,,785.69,-68.54,,08-16
002174,游族网络,0.7,-1500.0,,36.16,,16352.41,-4271.68,,08-26
002175,东方网络,0.08,14.99,,1.65,,946.41,54.76,,08-27
002176,江特电机,0.07,0.0,,3.44,,3141.6,4.61,,08-20
002177,御银股份,0.1,-23.08,,4.74,,7294.36,-23.92,,07-23
002178,延华智能,0.08,-38.46,,4.39,,2985.42,66.84,,08-22
002179,中航光电,0.29,14.09,,5.06,,13362.52,22.12,,08-27
002180,艾派克,-0.03,-180.0,,-1.24,,-458.09,-192.21,,08-27
002181,粤传媒,0.08,-59.89,,1.37,,5257.69,-59.9,,08-26
002182,云海金属,0.05,37.84,,1.61,,1478.38,38.04,,07-31
002183,怡亚通,0.15,50.0,,5.52,,15218.59,66.43,,08-22
002184,海得控制,0.05,-216.7,,1.51,,1121.64,-216.67,,07-29
002185,华天科技,0.21,34.86,,7.33,,13930.25,36.67,,08-20
002186,全聚德,0.23,-39.23,,6.87,,6415.65,4.18,,08-26
002187,广百股份,0.35,9.38,,5.22,,11905.84,7.48,,08-16
002188,巴士在线,-0.04,-50.0,,-1.73,,-549.3,-54.94,,08-28
002189,利达光电,0.01,-146.67,,0.55,,278.05,-152.14,,08-22
002190,成飞集成,-0.01,-111.67,,-0.15,,-242.5,-111.87,,08-22
002191,劲嘉股份,0.5,25.0,,10.33,,32161.12,24.09,,08-23
002192,融捷股份,-0.3,733.33,,-12.54,,-4296.93,763.89,,08-06
002193,山东如意,0.06,500.0,,1.34,,905.2,374.17,,08-18
002194,武汉凡谷,0.09,253.96,,2.67,,5213.91,253.38,,08-22
002195,二三四五,0.23,38.72,,5.64,,2579.17,38.83,,08-11
002196,方正电机,0.02,-51.89,,0.43,,265.89,-38.21,,08-27
002197,证通电子,0.06,-11.59,,1.47,,1601.33,10.01,,08-13
002198,嘉应制药,0.06,73.61,,3.89,,3172.18,330.09,,08-22
002199,东晶电子,-0.18,-1271.43,,-6.08,,-3416.66,-1271.09,,08-23
002200,云投生态,0.02,-125.71,,0.68,,288.63,-127.15,,08-28
002201,九鼎新材,0.01,-50.0,,0.55,,233.11,-44.19,10派0.15转3,08-25
002202,金风科技,0.12,256.69,,2.46,,33069.16,256.8,,08-23
002203,海亮股份,0.32,82.57,,8.54,,24972.96,82.57,10转10,08-16
002204,大连重工,0.02,-75.0,,0.33,,2136.37,-73.1,,08-27
002205,国统股份,0.21,376.39,,2.66,,2484.42,376.03,,08-14
002206,海利得,0.2,81.82,,4.57,,9136.61,80.32,,08-28
002207,准油股份,-0.03,200.0,,-1.26,,-736.27,563.87,,08-26
002208,合肥城建,0.13,27.5,,3.0,,4079.77,22.28,,08-22
002209,达意隆,0.04,-16.79,,1.32,,850.4,-16.8,,08-22
002210,飞马国际,0.22,46.67,,11.87,,8878.2,48.55,,07-31
002211,宏达新材,0.01,-102.56,,0.4,,323.64,-101.9,,08-26
002212,南洋股份,0.05,0.0,,1.6,,2753.51,8.64,,08-28
002213,特尔佳,0.04,-12.0,,2.68,,914.94,-9.83,,08-08
002214,大立科技,0.09,80.0,,2.63,,1830.63,97.88,,07-26
002215,诺普信,0.29,7.41,,13.12,,20478.98,41.89,,08-19
002216,三全食品,0.17,-37.04,,3.65,,6648.78,-39.77,,08-28
002217,合力泰,0.1,-242.86,,8.64,,8327.32,-469.7,,08-20
002218,拓日新能,0.02,21.43,,0.15,,852.67,27.82,,08-26
002219,恒康医疗,0.26,8.48,,18.53,,15933.01,53.09,,08-21
002220,天宝股份,0.16,6.67,,4.46,,7441.8,5.37,,08-22
002221,东华能源,0.06,50.48,,2.39,,3707.43,51.07,,08-21
002222,福晶科技,0.1,25.0,,4.39,,2798.73,18.56,,08-26
002223,鱼跃医疗,0.36,24.14,,11.99,,19212.97,22.64,,07-31
002224,三力士,0.12,-53.85,,6.93,,7536.44,40.96,,08-13
002225,濮耐股份,0.11,37.5,,4.63,,8779.5,47.02,,08-12
002226,江南化工,0.24,-19.5,,3.84,,9764.34,-18.58,,08-27
002227,奥特迅,0.04,-8.18,,1.42,,957.15,84.64,,08-25
002228,合兴包装,0.19,35.71,,6.59,,6527.98,38.07,,08-26
002229,鸿博股份,0.06,-30.25,,2.17,,1843.45,-30.25,,08-28
002230,科大讯飞,0.15,-25.0,,3.44,,11679.43,41.58,,08-12
002231,奥维通信,-0.05,-28.85,,-2.62,,-1663.96,-28.77,,08-09
002232,启明信息,0.0,-34.04,,0.13,,128.62,-32.96,,08-23
002233,塔牌集团,0.4,265.72,,9.06,,35601.49,265.87,,08-12
002234,民和股份,0.04,-115.38,,1.05,,1194.79,-115.33,,08-13
002235,安妮股份,0.03,-25.0,,1.52,,680.31,-12.98,,08-27
002236,大华股份,0.44,29.41,,11.08,,50633.08,31.09,,08-28
002237,恒邦股份,0.3,0.0,,3.96,,13543.92,-1.37,,08-26
002238,天威视讯,0.24,2.74,,4.72,,7571.29,1.95,,08-15
002239,奥特佳,0.03,-93.33,,0.83,,513.94,-94.36,,08-27
002240,威华股份,0.01,10.0,,0.35,,552.84,-6.5,,08-22
002241,歌尔股份,0.4,29.03,,9.19,,60753.1,26.51,,08-19
002242,九阳股份,0.37,12.12,,9.22,,27827.22,9.69,,08-05
002243,通产丽星,0.0,-96.61,,0.09,,141.11,-95.82,,08-22
002244,滨江集团,0.33,-52.17,,6.04,,45044.63,-51.67,,08-09
002245,澳洋顺昌,0.17,37.1,,6.58,,6848.36,52.24,,07-29
002246,北化股份,0.07,348.72,,2.81,,2980.58,805.72,,08-21
002247,帝龙文化,0.14,-48.15,,3.98,,3624.49,17.14,,08-15
002248,华东数控,-0.15,36.36,,-4.82,,-4485.15,53.72,,08-28
002249,大洋电机,0.19,26.67,,5.13,,13676.69,30.95,,08-25
002250,联化科技,0.3,-18.92,,8.41,,24104.88,24.27,,08-27
002251,步步高,0.46,7.97,,8.21,,27670.02,13.33,,07-30
002252,上海莱士,0.3,73.14,,6.41,,17358.91,102.06,10转10,08-22
002253,川大智胜,0.09,-27.56,,1.51,,1251.79,-27.54,,08-21
002254,泰和新材,0.18,157.14,,5.12,,9040.45,136.93,,08-28
002255,海陆重工,0.18,-45.45,,3.05,,4641.76,-45.12,,08-23
002256,兆新股份,0.13,30.0,,7.71,,4039.68,29.27,,08-27
002258,利尔化学,0.36,5.88,,6.46,,7252.84,4.53,,07-19
002259,升达林业,0.01,131.25,,0.86,,712.1,129.46,,08-21
