code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
002200,云投生态,14.93,24.44,36.7898,45.3186,0.72,185.4031,2.9458
002201,九鼎新材,15.72,7.54,25.6379,24.5567,0.4092,325.4157,5.4235
002202,金风科技,19.22,17.2,33.2253,119.6963,0.2659,695.8653,1.5463
002203,海亮股份,20.91,2.65,5.7617,135.3733,0.3922,5107.109,14.7989
002204,大连重工,23.06,12.0,24.5555,61.8175,0.3863,515.0389,3.2189
002205,国统股份,17.31,9.6,28.2398,23.576,0.3929,245.4475,4.0907
002206,海利得,16.27,7.46,18.2313,47.4073,0.5097,635.3172,6.8313
002207,准油股份,10.89,11.18,26.4537,18.5025,0.2484,165.397,2.2213
002208,合肥城建,11.24,18.98,45.5552,26.9222,0.3365,141.8088,1.7726
002209,达意隆,12.34,8.34,27.77,20.558,0.2418,246.458,2.8995
002210,飞马国际,24.27,9.36,16.583,35.641,0.3528,380.4208,3.7665
002211,宏达新材,18.59,,,49.3916,0.273,0.0,0.0
002212,南洋股份,20.64,8.97,14.2095,68.075,0.6024,758.4607,6.712
002213,特尔佳,14.3,15.95,36.6979,13.5279,0.1756,84.7953,1.1012
002214,大立科技,22.24,24.2,43.6639,31.9086,0.4254,131.8531,1.758
002217,合力泰,,9.78,19.9096,35.6725,0.384,364.5847,3.9253
002220,天宝股份,,11.14,15.0884,32.7934,0.6306,294.2512,5.6586
002221,东华能源,10.53,2.39,4.3701,19.6003,0.118,818.8581,4.9328
002222,福晶科技,24.72,40.43,67.9004,51.1993,0.3592,126.636,0.8886
002224,三力士,,3.74,15.3442,15.5488,0.2827,415.6289,7.5568
002225,濮耐股份,14.28,9.69,40.6158,54.1756,0.1586,558.6429,1.6356
002226,江南化工,,13.94,32.2565,15.5289,0.385,111.3947,2.762
002227,奥特迅,,19.99,46.2796,23.9411,0.2952,119.7509,1.477
002228,合兴包装,,7.33,19.6698,23.3518,0.3113,318.3343,4.2444
002229,鸿博股份,,37.26,43.193,36.3982,0.6066,97.6827,1.628
002231,奥维通信,12.75,13.6,35.2722,16.0375,0.2004,117.8444,1.473
002233,塔牌集团,,9.0,26.6839,106.7541,0.3558,1186.0317,3.9534
002234,民和股份,,15.73,24.8041,64.895,0.8061,412.4457,5.1235
002235,安妮股份,,10.21,19.7992,27.8218,0.3709,272.3986,3.6319
002237,恒邦股份,,6.95,15.8304,66.4387,0.9253,955.434,13.3068
002239,奥特佳,,8.33,19.2824,43.4812,0.4348,521.8851,5.2188
002240,威华股份,,24.73,35.9612,135.6454,0.5897,548.3427,2.384
002241,歌尔股份,,11.89,28.1929,48.6488,0.5405,408.9794,4.5442
002243,通产丽星,,9.72,22.7319,34.4106,0.2848,354.0143,2.9307
002244,滨江集团,,17.54,46.4321,300.663,0.6536,1713.774,3.7255
002245,澳洋顺昌,,5.27,9.6365,26.4886,0.5808,502.51,11.0199
002246,北化股份,,6.5,22.3274,25.5817,0.1723,393.1778,2.6496
002247,帝龙文化,,12.72,27.6595,17.9766,0.3595,141.2485,2.8249
002248,华东数控,,9.18,21.1614,25.6637,0.2851,279.4373,3.1048
002249,大洋电机,,10.22,18.4467,124.5926,1.3254,1218.9034,12.967
002250,联化科技,,5.87,20.2765,47.5122,0.4906,808.4348,8.3481
002253,川大智胜,,8.28,33.1158,5.1609,0.1323,62.255,1.5962
002254,泰和新材,,20.09,39.561,260.1056,2.7818,1294.2435,13.8421
002256,兆新股份,,13.88,25.2045,30.2457,0.4653,217.8195,3.351
002258,利尔化学,,36.71,48.2747,89.025,0.8817,242.4454,2.4013
002259,升达林业,,6.42,31.1862,22.4772,0.1404,349.9201,2.187
002260,德奥通航,,3.15,18.5216,15.9556,0.1772,505.1393,5.6126
002261,拓维信息,34.27,29.43,58.6513,48.9102,0.8169,166.1831,2.7759
002263,大东南,,3.46,10.6309,35.2202,0.1945,1016.2943,5.6133
002267,陕天然气,,16.17,27.2566,177.7401,0.4351,1098.9077,2.6906
002270,华明装备,,18.14,41.2024,33.9446,0.3114,187.1048,1.7165
002271,东方雨虹,,7.75,28.3345,21.7606,0.55,280.6638,7.0946
002272,川润股份,,17.48,39.1226,33.426,0.4844,191.1298,2.7699
002273,水晶光电,,23.53,52.3715,26.805,0.536,113.9076,2.2781
002839,张家港行,,,,,,,
300117,嘉寓股份,,,,,,,
600000,浦发银行,14.31,21.42,44.0879,3923.1041,0.9008,18310.3583,4.2045
600004,白云机场,6.97,15.5,48.208,302.7778,0.3027,1953.3812,1.9533
600006,东风汽车,7.68,3.9,15.9053,390.6383,0.1953,9996.2691,4.9981
600007,中国国贸,5.58,33.73,63.1101,220.7408,0.2191,654.3362,0.6496
600008,首创股份,8.07,37.07,43.6823,375.3991,0.1706,1012.6307,0.4602
600009,上海机场,11.47,55.14,58.6892,1277.8918,0.6631,2317.5324,1.2026
600010,包钢股份,7.8,5.78,10.1815,1040.0507,0.1619,17964.3362,2.7967
600011,华能国际,10.02,12.42,19.242,4464.8182,0.3703,35927.8711,2.9802
600012,皖通高速,10.39,37.88,72.5376,471.6237,0.2843,1244.7977,0.7505
600015,华夏银行,12.92,15.97,27.2145,1632.1824,0.3886,10217.6127,2.4327
600016,民生银行,9.53,23.98,36.8301,4312.4,0.2978,17976.602,1.2415
600017,日照港,4.85,12.07,27.9324,109.1537,0.1732,904.2738,1.4353
600018,上港集团,11.01,24.13,50.7872,2795.1546,0.1331,11583.7196,0.5518
600019,宝钢股份,12.29,7.32,15.469,10548.2363,0.6023,144020.5209,8.2241
600020,中原高速,8.76,33.23,60.9314,446.0057,0.242,1342.133,0.7283
600021,上海电力,4.36,5.52,11.4521,321.0922,0.18,5815.7606,3.2615
600022,山东钢铁,19.05,3.97,11.0102,982.3955,0.7257,24694.1631,18.2433
600026,中远海能,22.81,38.61,44.9475,3430.6276,1.0314,8884.5384,2.6712
600027,华电国际,6.16,6.27,31.2197,857.952,0.1424,13667.161,2.2698
600028,中国石化,16.62,5.56,16.8622,48683.0,0.5614,875218.0,10.0945
600029,南方航空,17.91,5.23,17.7743,2183.0,0.499,41712.0,9.5359
600030,中信证券,17.71,43.21,66.9408,8362.9514,2.5225,19352.4292,5.8374
600031,三一重工,30.37,19.28,35.24,1345.0582,1.3559,6975.282,7.0315
600033,福建高速,14.11,37.48,80.4793,480.7857,0.3249,1282.4625,0.8667
600035,楚天高速,9.2,40.01,68.2201,209.4012,0.2247,523.2595,0.5616
600036,招商银行,15.83,35.38,59.0104,9970.0,0.678,28173.0,1.9159
600037,歌华有线,6.82,33.79,40.8993,263.8215,0.2488,780.5534,0.7362
600038,中直股份,3.88,4.1,10.7756,45.8598,0.1359,1118.4892,3.3155
600039,四川路桥,2.01,1.39,11.8054,15.1831,0.0499,1088.4788,3.5805
600048,保利地产,5.11,14.38,39.4878,562.2752,0.4585,3909.1027,3.188
600050,中国联通,6.03,4.21,38.8333,3154.3025,0.1488,74802.61,3.5289
600051,宁波联合,2.72,1.48,8.2707,35.3617,0.1169,2377.7662,7.8629
600052,浙江广厦,12.03,7.93,29.3397,163.7237,0.1878,2064.567,2.3681
600053,九鼎投资,26.12,22.93,48.863,138.5029,0.46,603.8574,2.0057
600054,黄山旅游,12.29,20.31,47.7599,147.7374,0.3134,727.1498,1.5426
600055,万东医疗,3.12,4.44,33.1456,14.2305,0.0986,320.1681,2.2187
600056,中国医药,15.09,6.41,11.6362,113.5884,0.4748,1771.71,7.4068
600057,象屿股份,-244.58,-19.54,8.0934,-461.9577,-1.0747,2363.944,5.4995
600058,五矿发展,16.5,1.09,4.0888,629.6224,0.7613,57451.3617,69.4718
600059,古越龙山,5.24,8.7,37.2018,63.7465,0.2738,732.5701,3.1467
600060,海信电器,4.35,1.18,15.9191,118.8634,0.2407,10004.2134,20.2609
600061,国投安信,2.37,1.27,7.0782,12.4547,0.029,975.8541,2.2742
600062,华润双鹤,10.91,6.48,28.687,217.0694,0.4921,3347.2918,7.5889
600063,皖维高新,4.72,3.4,14.5904,42.2914,0.1723,1241.4087,5.059
600064,南京高科,3.29,13.58,21.7141,121.4653,0.3529,893.9373,2.5975
600066,宇通客车,8.34,3.52,15.7562,168.8738,0.4222,4791.3232,11.9808
600067,冠城大通,14.44,3.87,11.1756,131.1846,0.2728,3381.8503,7.0338
600068,葛洲坝,15.14,7.02,18.51,529.1004,0.3176,7532.6679,4.523
600069,银鸽投资,10.58,9.23,17.0775,130.7001,0.3066,1415.4327,3.321
600070,浙江富润,3.29,3.46,16.0051,13.2797,0.0943,383.0163,2.7226
600071,凤凰光学,5.79,4.05,19.4831,30.7006,0.1292,756.5574,3.1858
600072,中船科技,5.63,10.67,7.2289,74.9041,0.2066,701.9974,1.9368
600073,上海梅林,0.13,0.11,16.7045,1.0913,0.003,950.5616,2.6671
600074,保千里,-7.79,-5.45,10.9354,-75.5045,-0.1141,1384.0434,2.0931
600075,新疆天业,15.02,8.01,25.9657,227.922,0.5196,2844.9765,6.4866
600076,康欣新材,-34.38,-716.5,35.0634,-69.068,-0.1889,9.6396,0.0263
600077,宋都股份,2.96,2.68,4.3649,9.7013,0.0609,360.871,2.2679
600078,澄星股份,5.2,5.16,19.4372,66.8132,0.1044,1293.4898,2.0216
600079,人福医药,4.38,8.26,47.9838,40.2167,0.1033,486.3482,1.2499
600080,金花股份,-8.58,-24.06,16.6767,-55.3569,-0.1813,230.0037,0.7533
600081,东风科技,0.53,0.26,12.8302,2.1379,0.0068,806.7778,2.5729
600082,海泰发展,1.8,6.27,21.6198,25.6074,0.0792,408.0235,1.263
600083,博信股份,104.34,119.88,-5.1001,42.4521,0.1845,35.4107,0.1539
600084,中葡股份,,-34.99,25.3265,-167.3357,-0.3557,478.2078,1.0166
600085,同仁堂,7.84,10.16,40.7822,208.0389,0.4793,2046.9816,4.7163
600086,东方金钰,2.31,5.69,34.7842,8.3237,0.0236,146.078,0.4146
600088,中视传媒,4.07,6.23,21.0239,32.3158,0.1365,518.2875,2.1893
600089,特变电工,14.21,4.85,20.3941,301.3404,0.3528,6204.6889,7.2651
600090,同济堂,21.79,8.72,52.6288,60.246,0.1637,690.1813,1.8759
600091,ST明科,0.38,1.58,2.6677,7.0768,0.021,447.5085,1.3297
600093,禾嘉股份,0.76,1.6,28.8262,2.6956,0.0083,167.5557,0.5196
600094,大名城,,-69.17,7.3661,-636.8665,-1.0117,920.7048,1.4627
600095,哈高科,0.63,1.2,20.3808,4.3509,0.012,360.3186,0.9973
600096,云天化,15.42,10.79,23.4115,488.7936,0.9113,4528.6565,8.4434
600097,开创国际,3.97,4.65,14.8542,7.2282,0.0626,155.3162,1.3453
600098,广州发展,10.74,18.71,20.7721,962.9449,0.4676,5146.4071,2.4992
600099,林海股份,1.71,2.45,10.3036,8.3631,0.0381,341.143,1.5568
600100,同方股份,5.29,2.51,15.3951,241.822,0.3846,9616.1687,15.2974
600101,明星电力,11.77,22.56,32.6576,110.4626,0.3407,489.6315,1.5103
600103,青山纸业,2.04,3.26,17.7798,34.2652,0.0322,1047.9233,0.9868
600104,上汽集团,10.96,5.06,13.5228,3883.1276,0.5927,76662.9685,11.7024
600105,永鼎股份,2.28,2.75,13.9015,23.7669,0.0873,863.2092,3.1722
600106,重庆路桥,8.84,60.17,54.3828,112.6283,0.3302,187.1525,0.5488
600107,美尔雅,0.33,0.89,33.7834,1.4355,0.0039,160.7752,0.4465
600108,亚盛集团,1.42,3.46,18.0684,23.0226,0.0159,663.9613,0.4607
600109,国金证券,28.11,517.77,98.3271,330.4611,1.1636,63.8233,0.2247
600110,诺德股份,8.46,17.07,37.0448,72.8054,0.1117,426.385,0.6544
600111,北方稀土,13.26,11.23,35.6367,186.0095,0.4607,1656.195,4.1028
600112,天成控股,5.66,7.7,29.3599,22.3235,0.0864,289.8724,1.1222
600113,浙江东日,3.76,29.62,42.367,14.564,0.1234,49.1576,0.4165
600114,东睦股份,2.46,2.86,17.0351,14.5982,0.0746,510.1595,2.6095
600115,东方航空,24.97,3.22,15.1273,1034.6956,0.2125,32120.8088,6.5997
600116,三峡水利,8.31,10.84,39.8662,40.0222,0.1909,368.8876,1.7602
600117,西宁特钢,8.47,5.24,19.1541,207.0224,0.2792,3947.8473,5.3261
600118,中国卫星,15.7,9.62,10.9165,60.9413,0.2679,633.3145,2.7849
600119,长江投资,1.93,0.95,13.3722,8.3462,0.0324,873.5235,3.3936
600120,浙江东方,5.58,1.54,9.1286,60.5157,0.1197,3924.7169,7.7644
600121,郑州煤电,10.98,6.04,22.2071,165.7181,0.2634,2740.2155,4.3554
600122,宏图高科,3.51,1.04,11.1835,41.9485,0.1314,4004.4488,12.5452
600123,兰花科创,16.04,17.89,42.4196,437.7972,1.073,2445.9344,5.9949
600125,铁龙物流,13.86,20.33,39.2831,192.0002,0.2471,944.3696,1.2155
600126,杭钢股份,8.57,2.52,7.4249,295.15,0.4573,11690.7643,18.1157
600127,金健米业,0.81,0.97,15.1883,6.1315,0.0112,628.3771,1.1541
600128,弘业股份,3.88,1.75,7.4412,28.5384,0.143,1629.9874,8.1725
600129,太极集团,4.85,1.78,24.0249,60.895,0.241,3404.7657,13.4788
600130,波导股份,-60.1,-14.78,-2.4599,-508.4846,-0.662,3438.724,4.4775
600131,岷江水电,9.31,14.59,21.7514,81.4757,0.1616,558.3134,1.1074
600132,重庆啤酒,14.72,8.22,47.6103,132.2755,0.3553,1607.3376,4.3174
600133,东湖高新,3.45,22.82,18.4252,27.8898,0.1011,122.202,0.4434
600135,乐凯胶片,6.54,9.91,20.6512,65.8079,0.1924,663.4988,1.94
600136,当代明诚,56.9,19.05,35.7154,22.7347,0.2176,119.3033,1.1422
600137,浪莎股份,380.18,477.77,25.84,337.8931,4.7713,70.7223,0.9986
600138,中青旅,6.86,4.77,18.7203,126.1148,0.3947,2638.4675,8.2581
600139,西部资源,,125.72,11.2405,34.6317,0.4229,27.5464,0.3363
600141,兴发集团,6.06,4.01,21.2241,50.2576,0.2393,1250.5315,5.9549
600143,金发科技,10.64,5.53,13.8278,249.3375,0.3777,4502.0511,6.8209
600145,*ST新亿,1.16,2.58,22.7161,6.2003,0.0164,239.5535,0.6342
600146,商赢环球,-2.73,-13.21,14.8424,-10.1321,-0.0506,76.644,0.3832
600148,长春一东,2.98,3.18,21.5779,8.5087,0.0601,267.4113,1.8896
600149,廊坊发展,2.58,22.08,62.9705,15.7152,0.0413,71.1585,0.1871
600150,中国船舶,24.89,16.42,27.9605,2128.8564,3.213,12964.3399,19.5671
600151,航天机电,5.95,8.21,11.7989,77.4398,0.1034,942.4964,1.2591
600152,维科精华,11.31,5.09,8.3084,93.0661,0.317,1825.1146,6.2185
600153,建发股份,10.05,2.13,5.1092,454.5818,0.6581,21277.881,30.8078
600155,宝硕股份,,-17.84,12.8385,-202.867,-0.4917,1137.0724,2.7565
600156,华升股份,2.56,2.49,8.7116,14.3504,0.0356,574.5443,1.4288
600157,永泰能源,0.64,0.2,6.6451,2.1687,0.0127,1075.1468,6.3078
600158,中体产业,4.22,6.29,46.0492,38.0331,0.0833,603.7952,1.3224
600159,大龙地产,2.12,4.36,23.6659,6.7711,0.0222,155.2168,0.5089
600160,巨化股份,7.02,3.32,14.3696,128.3834,0.2305,3866.8139,6.9447
600161,天坛生物,13.44,23.06,67.1066,84.4003,0.2592,365.9725,1.1243
600162,香江控股,0.74,2.54,54.265,3.8422,0.0099,150.9965,0.3909
600163,中闽能源,0.54,0.59,14.104,6.3737,0.0208,1064.781,3.4802
600165,新日恒力,0.63,0.43,7.8857,3.0142,0.0155,697.5567,3.5965
600166,福田汽车,15.99,1.36,8.7927,285.1844,0.3514,20824.4261,25.6645
600167,联美控股,0.52,3.11,28.712,2.3368,0.011,74.9485,0.3552
600168,武汉控股,3.27,29.7,32.3658,47.0859,0.1067,158.5345,0.3593
600169,太原重工,18.03,6.04,15.3871,204.0499,0.5482,3375.1312,9.0687
600170,上海建工,6.98,1.47,5.6331,247.5724,0.3441,16826.2953,23.3926
600171,上海贝岭,1.0,5.67,27.8164,17.781,0.029,313.4706,0.5117
600172,黄河旋风,4.08,7.56,28.5768,40.3255,0.1504,533.3477,1.9901
600173,卧龙地产,15.21,13.56,35.2011,59.6597,0.2593,439.9619,1.9128
600175,美都能源,2.79,0.91,7.3872,13.9029,0.0835,1514.1806,9.0985
600176,中国巨石,14.85,7.33,33.1781,165.2188,0.3865,2253.1304,5.2718
600177,雅戈尔,11.02,35.14,39.3233,1680.2851,0.7546,4780.7092,2.147
600178,东安动力,4.52,5.5,9.114,76.3434,0.1652,1387.2668,3.0022
600179,安通控股,1.1,1.01,7.3234,9.8859,0.0253,974.5652,2.4988
600180,瑞茂通,-25.24,-162.63,-16.8794,-164.9163,-0.657,101.4029,0.404
600182,S佳通,17.49,2.8,13.7945,58.0632,0.1707,2072.2759,6.0949
600183,生益科技,18.62,11.4,17.693,358.9016,0.375,3145.6615,3.2869
600184,光电股份,-1.46,-1.77,11.3518,-4.7109,-0.0448,265.5548,2.529
600185,格力地产,-6.65,-9.15,10.0911,-34.6061,-0.1025,377.9447,1.1195
600186,莲花健康,0.68,0.65,13.0671,10.9711,0.0103,1665.2544,1.568
600187,国中水务,555.92,2353091.89,,382.1186,1.1677,0.0162,0.0
600188,兖州煤业,9.72,15.31,45.8763,1825.1332,0.371,11913.8856,2.4223
600189,吉林森工,2.82,3.33,23.1018,38.1075,0.1227,1143.59,3.683
600190,锦州港,3.77,13.84,53.7888,52.3008,0.0495,377.7282,0.3578
600191,华资实业,-1.78,-17.49,5.091,-45.0141,-0.1485,257.3206,0.849
600192,长城电工,4.0,3.9,18.1188,40.5382,0.1423,1037.3588,3.6425
600193,创兴资源,29.96,465.28,17.7436,78.8299,0.4697,16.9422,0.1009
600195,中牧股份,11.11,9.33,34.2287,117.1187,0.3003,1254.2511,3.216
600196,复星医药,8.57,10.4,26.3519,283.6053,0.2291,2725.4223,2.2018
600197,伊力特,9.15,17.91,39.9413,83.1969,0.1886,464.4526,1.0531
600198,大唐电信,8.81,1.82,23.7789,31.6058,0.0719,1734.6412,3.9514
600199,金种子酒,5.55,4.94,16.1291,32.8483,0.1259,664.2275,2.5476
600200,江苏吴中,0.87,0.44,8.6945,7.7432,0.0124,1753.824,2.8119
600201,生物股份,10.46,21.49,49.8899,70.7765,0.252,329.2209,1.1723
600202,哈空调,26.37,16.95,26.4268,141.37,0.5753,833.7515,3.3929
600203,福日电子,-21.02,-5.69,2.3024,-60.5885,-0.2518,1062.9849,4.419
600206,有研新材,6.66,9.24,21.4567,47.942,0.3306,518.7337,3.5774
600207,安彩高科,-12.6,-12.33,7.6766,-149.9132,-0.3407,1214.8793,2.761
600208,新湖中宝,1.1,3.41,18.8195,37.7866,0.0214,1105.9503,0.627
600209,罗顿发展,-0.96,-4.87,21.9528,-6.8376,-0.0155,140.221,0.3194
600210,紫江企业,11.8,8.11,21.0275,323.6653,0.2252,3986.2197,2.7744
600211,西藏药业,-19.2,-10.55,12.4481,-62.6274,-0.4514,593.3485,4.2776
600212,江泉实业,-44.31,-57.91,5.3554,-408.2695,-0.7978,704.9621,1.3776
600213,亚星客车,3.04,2.49,10.2486,9.2055,0.0418,368.3776,1.6744
600215,长春经开,-4.1,-57.8,-15.8711,-90.853,-0.2539,157.1711,0.4393
600216,浙江医药,0.74,0.37,12.81,5.7931,0.0128,1527.6246,3.3942
600217,中再资环,-7.94,-6.35,18.3523,-37.447,-0.0566,589.0018,0.8913
600218,全柴动力,2.21,2.28,8.4456,19.8618,0.07,867.5078,3.061
600219,南山铝业,11.49,16.61,27.4221,852.0989,0.6461,5127.5808,3.888
600220,江苏阳光,4.17,5.04,15.8166,107.0191,0.111,2122.4682,2.2018
600221,海南航空,5.62,4.08,20.3694,418.6204,0.1185,10247.9464,2.9028
600222,太龙药业,2.61,5.18,23.0081,13.165,0.0456,253.7925,0.88
600223,鲁商置业,-28.69,-15.62,-0.2281,-157.4166,-0.2935,1007.7489,1.8792
600225,*ST松江,,-267.69,7.507,-57.7164,-0.261,21.5603,0.0975
600226,升华拜克,4.02,2.61,11.6333,38.8261,0.1436,1486.1729,5.4968
600227,赤天化,10.54,18.55,35.4756,135.1803,0.7951,728.6756,4.2863
600228,*ST昌九,0.66,0.29,9.5458,2.2684,0.0094,764.8854,3.1695
600229,城市传媒,4.03,2.87,20.5903,40.5084,0.1372,1408.8674,4.7737
600230,沧州大化,10.07,8.39,32.2743,97.704,0.3767,1163.4087,4.4861
600231,凌钢股份,9.88,5.51,10.9928,277.1305,0.5289,5023.0973,9.5878
600232,金鹰股份,4.03,3.92,14.9132,41.6068,0.1802,1060.9217,4.5952
600233,圆通速递,14.07,13.19,21.6563,78.3944,0.4751,593.904,3.5994
600234,ST山水,,-5.72,17.1059,-4.7077,-0.0325,82.2279,0.5686
600235,民丰特纸,1.29,1.26,19.0701,10.892,0.0413,860.4088,3.2665
600236,桂冠电力,7.92,11.55,34.4893,285.9121,0.2019,2475.0333,1.7482
600237,铜峰电子,1.38,2.71,17.0351,11.2112,0.028,412.4678,1.0311
600238,海南椰岛,5.43,5.4,34.7908,29.9314,0.1803,554.2324,3.3387
600239,云南城投,-3.56,-100.0,-6.4995,-10.7228,-0.0604,10.7219,0.0604
600240,华业资本,2.96,9.55,31.7923,22.174,0.0633,231.9756,0.6627
600241,时代万恒,2.12,0.75,6.3509,10.1388,0.0956,1337.5416,12.6183
600242,中昌数据,,-4502.2,64.2723,-21.8848,-0.1257,0.4861,0.0027
600243,青海华鼎,4.56,3.63,21.7855,21.7238,0.1162,597.2543,3.1964
600246,万通地产,5.55,8.11,35.9084,134.4226,0.3976,1656.5411,4.901
600247,ST成城,3.05,8.67,40.5236,14.2934,0.0424,164.8027,0.4898
600248,延长化建,,-78.49,22.2659,-36.4418,-0.2571,46.4278,0.3276
600249,两面针,15.16,206.85,22.7991,624.5252,2.0817,301.9087,1.0063
600250,南纺股份,2.35,0.33,4.9691,19.3396,0.0747,5835.1632,22.5563
600251,冠农股份,0.99,1.25,14.8513,3.6183,0.0201,288.5499,1.603
600252,中恒集团,6.0,11.16,59.1483,23.2066,0.1067,207.8766,0.9559
600255,鑫科材料,9.75,1.84,4.7452,60.8295,0.3283,3292.2809,17.772
600256,广汇能源,12.37,20.78,35.4752,278.3902,0.3214,1339.4765,1.5466
600257,大湖股份,1.63,4.52,31.084,10.3191,0.0362,227.8704,0.8003
600258,首旅酒店,10.47,7.69,35.4625,97.315,0.4205,1265.3447,5.4682
600259,广晟有色,,-8.77,0.2657,-42.6134,-0.1996,485.593,2.2755
600260,凯乐科技,8.22,12.51,26.6456,100.571,0.3812,803.6022,3.046
600261,阳光照明,8.75,5.94,13.0605,77.2134,0.4018,1299.1727,6.7619
600262,北方股份,2.41,1.87,23.4981,15.7474,0.0926,841.856,4.952
600265,ST景谷,-4.99,-9.0,4.6917,-16.6214,-0.128,184.5115,1.4215
600266,北京城建,3.85,10.69,39.8947,122.0226,0.1646,1140.9641,1.5397
600267,海正药业,7.28,4.54,25.9864,95.8972,0.2134,2110.3191,4.6971
600268,国电南自,6.4,4.93,25.7119,40.3224,0.2278,817.399,4.618
600269,赣粤高速,13.09,47.33,74.03,784.2687,0.6716,1657.019,1.419
600270,外运发展,9.04,21.35,13.0918,410.8117,0.4536,1923.8446,2.1246
600271,航天信息,14.16,11.57,25.9048,362.3666,1.1772,3131.4711,10.1737
600272,开开实业,-3.34,-0.51,26.7475,-2.7809,-0.0114,534.8821,2.2011
600273,嘉化能源,3.39,2.0,5.9538,27.2008,0.0863,1359.9972,4.3174
600275,武昌鱼,-15.65,-1047.49,-27.9176,-51.1236,-0.1004,4.8806,0.0095
600276,恒瑞医药,17.17,17.98,82.9191,249.4593,0.5786,1387.1171,3.2178
600277,亿利洁能,2.16,1.53,13.3676,18.8789,0.1086,1229.084,7.0718
600278,东方创业,6.23,1.58,7.2524,71.4153,0.2231,4496.7211,14.0522
600279,重庆港九,5.29,13.9,40.3746,41.3589,0.181,297.518,1.3026
600280,中央商场,5.58,1.46,18.5799,38.3154,0.2669,2615.3091,18.2198
600281,太化股份,4.03,2.29,12.2111,52.9307,0.108,2309.2268,4.7136
600282,南钢股份,18.07,4.59,9.8784,739.3112,0.7898,16090.8916,17.1911
600283,钱江水利,1.61,5.03,37.8094,14.7826,0.0518,293.8361,1.0298
600284,浦东建设,11.88,17.53,13.1689,95.2426,0.4214,543.0191,2.4027
600285,羚锐制药,8.76,13.55,47.5383,47.1685,0.4699,347.9441,3.4669
600287,江苏舜天,3.95,0.88,4.8054,33.3988,0.0764,3786.2471,8.6682
600288,大恒科技,3.24,1.19,9.8911,28.7521,0.0855,2402.0746,7.149
600289,亿阳信通,4.74,9.41,36.0034,59.4763,0.2027,632.0357,2.1548
600290,华仪电气,17.49,11.26,25.9341,54.8092,0.3144,486.6181,2.7918
600291,西水股份,0.91,10.06,26.9289,37.7281,0.2358,374.7787,2.3423
600292,远达环保,5.72,2.93,12.1979,52.2153,0.156,1778.3248,5.3163
600293,三峡新材,0.73,0.88,11.7124,5.5287,0.016,622.8891,1.808
600295,鄂尔多斯,5.76,4.53,31.6404,187.332,0.1815,4127.7888,3.9997
600297,广汇汽车,2.51,2.05,12.2479,15.1552,0.1106,737.6387,5.3842
600298,安琪酵母,10.56,11.21,31.1676,83.373,0.3071,743.236,2.7385
600299,安迪苏,9.21,4.71,14.321,271.1326,0.6743,5756.508,14.3167
600300,维维股份,5.27,3.06,16.6202,79.4581,0.1203,2589.4581,3.9234
600301,ST南化,5.4,3.69,14.8783,49.4177,0.2101,1338.6813,5.6929
600302,标准股份,8.35,10.18,23.8345,97.6206,0.2821,958.4353,2.7699
600303,曙光股份,8.2,3.08,15.8498,96.2974,0.4337,3122.684,14.0661
600305,恒顺醋业,6.96,6.06,29.3514,31.7156,0.2494,523.0597,4.1137
600306,*ST商城,1.15,0.43,14.2866,5.5166,0.0309,1255.3094,7.0468
600307,酒钢宏兴,11.34,3.63,10.8311,505.3425,0.5784,13895.1426,15.9056
600308,华泰股份,11.17,8.46,21.6918,381.4028,0.6951,4505.8218,8.2126
600309,万华化学,31.39,18.73,38.9907,1098.6432,0.6605,5865.3824,3.5262
600310,桂东电力,8.42,8.0,27.833,55.1296,0.3517,688.7818,4.3941
600311,荣华实业,5.37,91.28,9.2006,52.7856,0.0793,57.8253,0.0868
600312,平高电气,10.98,11.6,19.129,133.4202,0.3653,1149.6266,3.1481
600313,农发种业,-5.65,-9.76,9.5665,-28.2749,-0.1121,289.5099,1.1479
600315,上海家化,11.93,5.61,46.7965,100.0192,0.5706,1779.983,10.1562
600316,洪都航空,3.25,3.75,11.511,49.5712,0.1967,1318.7338,5.233
600317,营口港,7.49,17.96,35.7167,144.5687,0.4144,804.6743,2.307
600318,新力金融,1.07,1.23,22.3566,5.3238,0.0219,431.1737,1.7817
600319,亚星化学,1.2,0.91,11.0817,12.8407,0.0406,1408.1932,4.462
600320,振华重工,22.2,10.36,15.7723,1505.3074,0.4884,14522.0979,4.7121
600321,国栋建设,3.91,12.95,17.9988,44.4605,0.1952,343.0662,1.5062
600322,天房发展,1.58,2.34,18.3286,27.1782,0.032,1158.3715,1.3669
600323,瀚蓝环境,8.53,24.59,52.355,73.8659,0.3542,300.3158,1.4402
600325,华发股份,6.51,13.64,37.0628,112.4772,0.3559,824.5268,2.6096
600326,西藏天路,1.57,5.85,16.8524,13.8137,0.0605,236.1131,1.0355
600327,大东方,10.05,2.73,12.8431,67.7663,0.2078,2474.7461,7.5896
600328,兰太实业,3.44,4.72,33.5511,30.2618,0.0842,640.7537,1.7842
600329,中新药业,3.03,2.44,34.5178,41.105,0.1111,1683.099,4.5531
600330,天通股份,8.6,10.87,20.7672,95.0719,0.2164,874.1241,1.9904
