code,name,mbrg,nprg,nav,targ,epsg,seg
002219,恒康医疗,60.1909,4.9682,1.596,7.3017,-61.9201,2.02
002220,天宝股份,2.6136,8.2131,39.198,5.4512,-6.6667,39.1772
002221,东华能源,26.7799,162.2729,121.3394,39.1415,29.3532,121.9071
002222,福晶科技,42.4896,53.0113,6.7104,8.1442,0.0,6.6254
002223,鱼跃医疗,22.4055,30.1807,131.7948,88.6426,24.5614,132.4906
002224,三力士,-10.685,-15.7825,12.5852,10.6804,-14.2857,13.5967
002225,濮耐股份,-19.9726,-45.7028,-0.1157,-3.3808,-50.0,-0.3702
002226,江南化工,-1.2488,7.0354,25.7816,21.5197,32.7243,30.5689
002227,奥特迅,3.4666,,2.8994,0.8378,68.4444,2.9677
002228,合兴包装,17.9309,-16.6484,4.4379,15.5804,-73.0769,3.5218
002229,鸿博股份,28.165,,101.5639,65.1952,4.1885,91.0863
002230,科大讯飞,27.9016,18.4939,6.1552,18.3029,22.2222,6.2647
002231,奥维通信,36.6808,,-1.8283,-5.0059,330.597,-1.0662
002232,启明信息,-20.8023,,1.4139,-2.2926,-104.955,1.263
002233,塔牌集团,-11.0213,9.0873,5.5941,7.0194,8.6399,5.9475
002234,民和股份,51.8308,,15.4676,20.7058,-214.9444,15.4676
002235,安妮股份,-14.8881,-9.8948,267.8379,162.9783,-25.0,288.8072
002236,大华股份,36.6787,40.1747,30.6546,45.4123,-43.0769,27.5175
002237,恒邦股份,13.7583,21.2372,-2.2298,5.9547,16.6667,-1.9711
002238,天威视讯,20.7798,17.463,5.2914,13.583,-5.7805,5.1764
002239,奥特佳,186.1892,121.9592,16.871,26.0445,61.9355,17.9672
002240,威华股份,-6.7793,,-13.5502,-13.8276,20.0,-13.0221
002241,歌尔股份,38.5689,18.6373,12.1482,22.0424,21.4286,13.8041
002242,九阳股份,0.3689,6.3438,4.354,-5.869,7.5758,4.6096
002243,通产丽星,3.2159,2282.0673,2.1407,-3.5612,-745.9459,1.9335
002244,滨江集团,66.2862,32.2006,44.369,19.1076,36.0,47.0124
002245,澳洋顺昌,8.8731,-6.7887,27.7917,69.2798,-15.6665,16.9078
002246,北化股份,-20.0154,65.6176,6.6038,6.8498,73.2292,6.7327
002247,帝龙文化,73.3132,275.3686,317.9046,276.2894,53.8462,325.6659
002248,*ST东数,-5.9389,,-23.4992,-8.6715,2.7027,-21.6872
002248,华东数控,-5.9389,,-23.4992,-8.6715,2.7027,-21.6872
002249,大洋电机,33.01,34.1439,138.8511,99.1266,0.0,148.743
002250,联化科技,-23.1261,-43.9505,7.2336,-2.339,-44.2308,7.2241
002251,步步高,-0.9269,-25.2739,1.0472,9.9299,-28.512,0.6735
002252,上海莱士,8.3649,5.8051,14.4515,16.749,-41.4118,14.1042
002253,川大智胜,55.1951,15.3092,49.6566,33.8012,-34.6181,53.034
002254,泰和新材,-5.0761,-48.1132,2.4426,0.0754,-40.2093,3.267
002255,海陆重工,-34.9155,-15.4599,41.7652,18.7649,-35.559,42.4656
002256,兆新股份,28.4745,109.5691,272.0941,103.5253,-64.2857,278.711
002258,利尔化学,28.0518,30.3795,46.0858,26.6837,-52.7273,54.1735
002259,升达林业,196.2535,56.507,103.4503,80.6564,-6.5789,88.5551
002260,德奥通航,9.7404,,0.0953,25.8827,-133.3333,0.0094
002261,拓维信息,67.7927,11.9289,114.6026,100.9307,-53.125,117.1755
002262,恩华药业,11.7225,16.183,15.9984,10.4597,-9.4382,15.1116
002263,大东南,-11.1273,-3183.2292,-5.0699,-3.0717,-390.0,-4.5593
002264,新华都,1.6865,,97.7581,4.2631,-274.4084,90.245
002265,西仪股份,1.6241,,-2.6011,-1.7937,-123.6,-2.4464
002266,浙富控股,75.9271,63.4492,2.479,4.5879,0.0,1.8885
002267,陕天然气,9.4925,-3.7271,9.1686,8.5009,-3.2258,8.596
002268,卫士通,56.199,57.6441,9.3161,73.8955,5.4054,8.629
002269,美邦服饰,8.8288,,-12.1755,-7.6573,-14.2857,-12.1755
002270,华明装备,363.3457,,207.6418,187.1904,,206.2052
002271,东方雨虹,32.0878,55.1188,22.6992,41.8946,52.6316,22.7545
002272,川润股份,-32.4801,,-4.272,-11.3279,-191.5,-4.272
002273,水晶光电,37.8366,49.1438,6.2349,6.2005,-10.3448,6.0974
002274,华昌化工,-15.2614,-12.8834,-4.9052,-5.7835,-29.235,-5.6566
002275,桂林三金,13.2396,11.54,4.3642,4.7603,11.6042,4.3642
002276,万马股份,4.0427,-17.4545,5.6704,3.8004,-15.9639,5.4737
002277,友阿股份,1.7149,-32.3465,50.2451,25.2403,-25.0786,51.6538
002278,神开股份,-31.6472,-296.9174,-6.6095,-6.0131,-300.0,-7.1953
002279,久其软件,134.2324,91.8802,57.3854,85.142,-31.849,57.8154
002280,联络互动,85.5018,32.5769,500.2369,392.9976,-57.1429,503.1467
002281,光迅科技,35.3517,16.5782,10.3682,17.9924,19.2303,7.2303
002282,博深工具,-7.7818,-30.8464,0.5737,-6.8435,-33.3333,0.5737
002283,天润曲轴,-0.3636,13.3878,5.5541,2.723,-45.0,5.4167
002284,亚太股份,8.2126,6.2983,3.4419,14.1046,6.25,2.8606
002285,世联行,37.6981,50.4031,15.0484,20.0099,0.0,15.8061
002286,保龄宝,8.1604,9.7233,1.7297,2.8102,10.0,1.5308
002287,奇正藏药,-1.3604,7.0225,6.8514,11.0875,7.8043,7.3218
002288,超华科技,-5.8304,-86.3975,-3.8714,-6.239,-85.2941,-1.1729
002289,宇顺电子,-55.4219,-9593.7753,-78.5617,-62.6504,-9873.9496,-78.8469
002289,*ST宇顺,-55.4219,-9593.7753,-78.5617,-62.6504,-9873.9496,-78.8469
002290,中科新材,-13.6882,-9.6475,43.7214,46.3584,-7.1429,43.7214
002291,星期六,-9.6261,-27.741,0.926,0.5014,-29.6,0.8936
002292,奥飞娱乐,33.6488,14.6124,60.131,60.779,13.3333,61.7145
002293,罗莱生活,5.3355,-18.3354,10.3534,20.692,-19.5652,8.5019
002294,信立泰,10.1894,11.6924,18.5072,19.3707,11.236,17.6796
002295,精艺股份,19.4909,22.4389,0.6101,12.0408,20.8054,0.6101
002296,辉煌科技,6.202,56.1603,5.9502,9.7085,56.1531,5.9502
002297,博云新材,58.4028,,42.5164,30.4959,-48.761,43.46
002298,中电鑫龙,125.3544,445.5549,41.8605,31.1134,256.9869,39.6946
002299,圣农发展,21.345,,7.774,2.1372,-232.6208,8.8145
002300,太阳电缆,-6.144,-18.067,5.8963,-1.2644,-34.375,5.354
002301,齐心集团,87.647,,8.2391,71.2021,-460.0,8.1963
002302,西部建设,8.4415,-24.7844,6.3728,9.6532,-59.0909,6.6631
002303,美盈森,20.4003,10.3035,9.7257,5.3832,11.1862,9.3831
002304,洋河股份,7.3644,8.1047,13.6876,10.7331,8.4459,13.7557
002305,南国置业,87.8634,,74.6285,38.6661,-108.7675,61.2611
002306,*ST云网,-72.5768,,,-84.6039,-86.8889,-100.2071
002306,中科云网,-72.5768,,,-84.6039,-86.8889,-100.2071
002307,北新路桥,13.4479,-52.7308,81.0372,24.1626,9.5571,15.667
002308,威创股份,23.5404,155.3741,8.4926,-2.184,133.3333,8.5706
002309,中利集团,52.1235,,19.2912,45.4122,-52.9412,38.8382
002310,东方园林,46.3919,125.4494,17.3302,41.0067,-19.2308,13.7707
002311,海大集团,13.4862,21.0877,14.2187,16.0792,18.75,13.1072
002312,*ST三泰,5.9666,,184.0416,43.8744,-0.0,184.0416
002312,三泰控股,5.9666,,184.0416,43.8744,-0.0,184.0416
002313,日海通讯,-10.1757,,-3.5042,-16.9524,-180.0,1.4617
002314,南山控股,82.0153,,13.5238,13.9389,-1400.0,0.9196
002315,焦点科技,28.4032,-68.4599,3.6924,6.475,-66.9565,0.9406
002316,键桥通讯,-14.8947,-241.7055,-0.8706,-18.434,-200.0,-3.0639
002317,众生药业,8.38,40.8686,61.1437,33.6671,36.6667,64.3356
002318,久立特材,3.8077,-8.6644,2.8855,2.6953,-62.8571,4.0425
002319,乐通股份,19.1488,377.7733,-13.1388,12.1274,92.3077,-13.1388
002320,海峡股份,6.2797,34.6942,15.8086,13.5329,33.3333,15.9391
002321,华英农业,25.0466,174.9656,67.6895,26.6581,129.7333,61.2688
002322,理工环科,85.8155,186.3657,3.9568,-4.3975,88.8889,4.0159
002323,雅百特,56.1855,6.1397,44.5475,108.4426,-78.2275,44.4692
002324,普利特,7.9801,12.9653,16.0249,6.3728,13.5135,16.0249
002325,洪涛股份,12.227,-22.7488,12.1434,59.4647,-34.6154,12.5687
002326,永太科技,17.6145,-5.2179,9.6727,24.2596,-4.9383,8.2141
002327,富安娜,3.8049,-2.7699,2.8909,5.4773,0.0,2.8909
002328,新朋股份,4.4246,6.6384,1.862,2.1196,0.0,3.2153
002329,皇氏集团,52.1795,68.5793,20.8225,36.7943,67.0886,19.7391
002330,得利斯,-2.6348,-38.0741,0.6901,9.0092,-37.6271,0.7682
002331,皖通科技,38.3565,15.642,5.4658,8.5329,-9.0444,5.0584
002332,仙琚制药,-1.2823,43.0283,75.7264,23.1279,14.2857,76.5132
002333,罗普斯金,-7.076,50.8367,14.9227,7.2388,-24.0556,14.9227
002334,英威腾,17.9297,-39.7132,13.8322,19.9199,-44.8468,11.6193
002335,科华恒盛,22.2102,31.0254,123.0288,66.0501,21.2121,146.5886
002336,人人乐,-9.9123,,-12.615,-12.3375,-104.8849,-12.615
002336,*ST人乐,-9.9123,,-12.615,-12.3375,-104.8849,-12.615
002337,赛象科技,-17.2829,,-5.5089,-2.9729,-83.3333,-6.4629
002338,奥普光电,-0.5941,33.0261,2.3461,3.8033,39.2857,5.4161
002339,积成电子,22.7307,13.7541,9.8902,19.1838,10.5263,9.1836
002340,格林美,60.9387,-6.6429,43.0097,32.0472,-56.25,52.139
002341,新纶科技,23.26,,-4.3706,41.571,978.9062,-3.8561
002342,巨力索具,-1.517,-42.9436,0.4694,-3.0603,-44.7368,0.4694
002343,慈文传媒,190.1234,183.5806,22.2453,117.2887,60.9781,22.8821
002344,海宁皮城,-7.9343,-28.1355,4.2164,16.0946,-25.4237,4.7936
002345,潮宏基,0.7825,0.1986,6.0903,5.335,0.0,6.1474
002346,柘中股份,-10.9868,-87.8081,7.5614,11.3639,-86.3636,7.5614
002347,泰尔股份,0.0478,16.1321,1.1332,2.056,-41.8787,1.1359
002348,高乐股份,7.0847,-18.3041,2.184,2.053,-59.0769,2.1889
002349,精华制药,28.4923,125.5173,38.2366,35.5589,43.5691,42.7095
002350,北京科锐,32.6284,494.8027,6.9809,27.1802,361.39,4.9593
002351,漫步者,3.0968,-23.1547,2.6929,3.5311,-58.8077,1.8413
002352,顺丰控股,-14.3806,-29.2103,0.3791,-1.3276,-66.6667,0.3791
002353,杰瑞股份,-2.4322,-20.3017,0.2199,-10.8635,-15.7692,0.7185
002354,天神娱乐,147.7641,41.1363,489.4051,305.7058,8.4112,487.5626
002355,兴民智通,10.2991,179.4342,4.9505,10.326,100.0,2.0571
002356,赫美集团,111.2972,195.976,22.4312,84.6973,110.05,10.1823
002357,富临运业,91.1957,5.7952,29.6286,93.8014,4.8111,22.6345
002358,森源电气,94.8489,37.1577,107.1861,69.567,38.4615,109.074
002359,齐星铁塔,26.3449,-2369.5479,-4.483,19.2266,-1325.0,-4.4759
002360,同德化工,-17.4153,-25.9804,2.1872,0.982,-31.5789,1.6088
002361,神剑股份,10.4062,31.2462,41.4403,37.33,-41.7639,41.5323
002362,汉王科技,3.8377,,3.624,3.4693,-1247.541,3.3219
002363,隆基机械,-2.1316,5.1832,35.3285,10.3891,-17.6471,37.5661
002364,中恒电气,11.1124,27.3665,107.6736,83.6247,31.5789,108.2107
002365,永安药业,2.6943,185.6957,4.0535,3.3569,170.3,4.1219
002366,台海核电,369.5335,,38.4187,14.7683,-456.5217,31.8329
002367,康力电梯,7.5533,11.886,56.7343,31.5123,10.1517,57.275
002368,太极股份,18.4768,-0.9213,5.1304,7.1231,-15.7895,5.4304
002369,卓翼科技,-27.1097,,-0.7482,-9.4517,-128.5714,-1.0302
002370,亚太药业,98.6168,101.035,179.6989,196.0562,100.0,178.5903
002371,北方华创,98.6894,47.1063,64.6738,58.7137,39.1818,68.0999
002372,伟星新材,17.1857,34.7141,12.1645,19.279,1.7544,12.1645
002373,千方科技,29.9404,18.2698,182.302,110.6297,-53.4884,179.2148
002374,丽鹏股份,30.8056,29.5086,17.955,24.5695,-42.8571,18.3135
002375,亚厦股份,-20.9708,-54.33,2.0544,-9.1675,-54.5455,2.5192
002376,新北洋,33.829,31.8211,23.6212,26.2678,27.7778,23.7372
002377,国创高新,-55.5317,-59.8213,2.2521,-12.7005,-59.1954,2.4161
002378,章源钨业,-15.052,,-3.6109,7.6707,-111.1111,-3.6461
002379,宏创控股,-43.6285,2.6282,-8.8537,-18.3722,0.0,-8.8537
002379,*ST鲁丰,-43.6285,2.6282,-8.8537,-18.3722,0.0,-8.8537
002380,科远股份,18.2426,37.0359,99.608,76.8463,-40.2308,99.9435
002381,双箭股份,7.5123,-42.025,48.8183,64.0578,-44.0,38.2753
002382,蓝帆医疗,-14.1087,5.9935,9.9797,-1.5038,-47.3684,10.0368
002383,合众思壮,17.2058,23.706,97.4191,105.5058,22.2458,98.0948
002384,东山精密,98.7975,142.8303,3.6566,126.538,161.5964,4.3764
002385,大北农,1.4368,64.5875,43.2368,20.5972,-8.0482,46.6359
002386,天原集团,51.2788,,3.9495,3.6254,-59.8783,2.2722
002387,黑牛食品,-56.0936,,-35.9239,-50.3523,-130.0501,-35.9239
002388,新亚制程,27.5869,34.2519,2.0472,32.3323,42.8571,1.1863
002389,南洋科技,31.9843,41.7444,3.9253,5.4309,16.6667,3.4209
002390,信邦制药,30.1122,44.1719,143.941,71.3277,20.0,151.962
002391,长青股份,0.2728,-26.8057,1.6373,12.6771,-29.6296,1.6931
002392,北京利尔,2.5416,-2.3606,-1.6221,0.557,-2.5,-1.632
002393,力生制药,2.7313,-33.7424,0.1879,2.5669,-33.8462,0.1901
002394,联发股份,3.7766,27.0655,5.55,8.1084,32.7273,6.3668
002395,双象股份,5.3113,70.382,4.7187,0.8351,46.4712,3.3653
002396,星网锐捷,29.6465,24.4858,13.0076,9.902,24.7423,10.7974
002397,梦洁股份,-5.1127,-5.8445,7.8006,15.8112,-8.2879,7.2571
002398,建研集团,-4.8216,-21.7955,6.7375,4.0773,-21.2766,6.8239
002399,海普瑞,1.6193,-27.6929,-3.6221,1.4824,-53.8462,-3.7412
002400,省广股份,9.7243,25.1954,105.5451,48.1579,-7.6923,111.8109
002401,中远海科,5.4492,0.6945,5.8656,3.3291,0.691,5.7001
002401,中海科技,5.4492,0.6945,5.8656,3.3291,0.691,5.7001
002402,和而泰,21.918,67.8438,8.4813,13.0325,70.5882,8.1438
002403,爱仕达,12.4511,34.0898,27.0436,14.9032,25.0,27.0436
002404,嘉欣丝绸,11.3906,12.9087,0.1541,3.6006,18.1818,0.2965
002405,四维图新,6.3901,-13.9454,7.0282,8.7201,-23.0769,0.5603
002406,远东传动,1.4779,7.2838,1.9441,6.1827,7.1429,1.9394
002407,多氟多,44.2473,1433.2112,61.0783,45.7854,361.5385,68.2073
002408,齐翔腾达,12.9212,53.1483,2.0577,2.5413,-46.1538,1.9636
002409,雅克科技,-19.4001,-38.1226,3.0957,-9.4241,-69.0678,3.0957
002410,广联达,42.801,94.0818,3.9379,7.0965,100.0,3.9867
002411,必康股份,335.7548,,851.0215,847.745,-940.3509,877.6612
002412,汉森制药,2.7647,-13.7056,0.8698,1.6589,-11.8076,3.8546
002413,雷科防务,-80.6065,27.2157,69.5315,41.3771,-71.4286,67.7249
002414,高德红外,30.9661,5.9302,30.8664,60.0,5.9181,30.8664
002415,海康威视,26.7354,28.1647,26.2787,43.3724,-13.8298,25.7067
002416,爱施德,2.7487,38.8462,21.4079,14.3651,27.9091,18.7934
002417,三元达,-25.5923,-538.3841,-14.1162,-19.0057,-550.0,-13.9814
002418,康盛股份,29.1857,158.9562,13.6692,104.1872,-38.0952,7.443
002419,天虹股份,-2.6645,59.4631,20.0659,14.1058,60.7143,19.9021
002420,毅昌股份,54.902,-355.6133,-1.187,1.3193,-348.7234,-1.3689
002421,达实智能,59.5788,75.8058,48.0034,52.2366,59.5745,50.6884
002422,科伦药业,7.465,16.1331,4.2554,6.9972,-2.6316,4.6581
002423,*ST中特,-13.7795,,-12.0684,6.2035,40.1575,-12.0684
002423,中原特钢,-13.7795,,-12.0684,6.2035,40.1575,-12.0684
002424,贵州百灵,23.0595,34.7457,14.7439,11.8003,37.5,14.4585
002425,凯撒文化,-27.2707,1060.3815,68.2807,53.7046,146.7532,74.1147
002426,胜利精密,209.1789,212.411,16.3296,57.7257,3.7902,11.1707
002427,尤夫股份,9.7622,19.2896,0.1791,-1.3126,7.4074,1.9881
002428,云南锗业,-22.5857,-183.7336,-5.0942,-4.9323,-183.8095,-5.2601
002429,兆驰股份,15.497,-21.6899,4.1323,-2.4905,-18.9029,3.4938
002430,杭氧股份,-21.4729,-226.6815,-2.2705,-4.7955,-241.6667,-3.142
002431,棕榈股份,-11.5904,60.6698,-0.2912,13.8488,-14.2857,-3.6001
002432,九安医疗,10.9293,,105.5748,168.3876,38.8889,105.5748
002433,太安堂,34.4904,-4.0472,15.7663,38.9133,-12.5,17.2911
002434,万里扬,91.66,33.0894,7.2716,49.2468,-33.3333,8.4181
002435,长江润发,-8.6923,-49.8799,-0.5558,-10.0312,-47.3684,-0.5558
002436,兴森科技,40.3449,30.1264,8.0372,17.9394,21.7391,6.334
002437,誉衡药业,7.4642,7.6319,5.6182,5.1584,-62.6912,10.2646
002438,江苏神通,52.9126,53.3175,26.2723,48.1566,50.0,26.2723
002439,启明星辰,20.8812,1.817,27.6793,27.6825,-8.3333,36.1306
002440,闰土股份,-10.2924,-35.9266,0.7313,-3.8027,-35.9551,2.5638
002441,众业达,-1.4329,-27.7628,46.295,15.6942,-33.3333,46.4888
002442,龙星化工,-0.3634,,-1.0718,-10.5758,-146.3636,-3.4327
002443,金洲管道,-11.1199,-49.9115,0.0164,23.2461,-46.6667,0.3847
002444,巨星科技,8.5794,12.2626,31.9023,21.2138,4.878,32.3257
002445,中南文化,30.3761,60.6602,79.0161,81.5077,63.6364,79.3534
002446,盛路通信,38.1087,95.0823,86.6928,87.7504,60.0,86.797
002447,壹桥股份,42.5936,122.5818,16.9082,3.7626,133.3333,14.9179
002448,中原内配,-1.6667,6.2162,7.4792,4.5787,6.4639,7.0935
002449,国星光电,25.6421,-5.3746,2.1688,22.0262,-0.2538,3.033
002450,康得新,37.2394,38.3199,153.3124,71.5243,-38.9861,154.7855
002451,摩恩电气,-8.6606,-70.7382,-5.0135,-5.4495,-66.6667,-2.4059
002452,长高集团,180.7582,43.6165,4.9424,93.8372,40.8602,4.9939
002453,天马精化,2.8972,-64.3861,-0.3529,-1.0512,-50.0,0.0474
002454,松芝股份,13.7974,-21.1838,9.5396,16.1648,-20.8333,11.2413
002455,百川股份,-16.9812,62.4957,4.6028,-6.3309,62.5,4.6028
002456,欧菲光,43.5225,63.805,12.4696,39.531,66.303,12.2017
002457,青龙管业,-17.7552,-56.7723,3.6798,20.7395,-71.4286,1.9553
002458,益生股份,175.2869,,228.1383,6.1892,-257.1429,229.255
002459,天业通联,32.7187,,-15.4995,-20.2889,-117.4375,-15.9025
002460,赣锋锂业,133.263,476.4491,25.7544,32.931,178.2609,25.6186
002461,珠江啤酒,1.315,33.9866,2.8355,-3.0376,45.7117,2.617
002462,嘉事堂,36.5462,35.0221,32.1186,24.6063,23.6364,38.6946
002463,沪电股份,11.4756,,2.9297,0.7559,-500.0,2.9297
002464,金利科技,-10.9733,,14.0558,38.703,-163.5294,14.0558
002465,海格通信,17.3309,16.8718,4.694,9.1172,9.0909,4.4478
002466,天齐锂业,111.9633,700.3542,44.5891,23.0741,415.9916,49.6771
002467,二六三,24.4596,14.1006,48.2981,55.6828,0.0,48.2981
002468,申通快递,2.7678,19.554,-0.439,-5.6796,4.6667,0.1118
002469,三维工程,-37.7811,-60.0384,4.2836,2.1449,-78.5714,1.0723
002470,金正大,7.2771,3.291,23.8957,29.3324,-48.5714,14.1064
002471,中超控股,26.3869,18.9573,20.4771,39.117,-56.904,6.5315
002472,双环传动,19.7436,34.7548,81.8207,48.7763,-44.4444,81.8207
002473,*ST圣莱,-3.7936,,-0.5039,13.7858,39.229,-0.3228
002473,圣莱达,-3.7936,,-0.5039,13.7858,39.229,-0.3228
002474,榕基软件,5.0063,-23.1252,2.0887,18.8958,-14.3979,1.204
002475,立讯精密,20.4885,-1.59,110.7427,80.362,-30.7692,107.408
002476,宝莫股份,38.9805,-97.1289,-4.275,8.4022,-32.4619,-0.0323
002477,雏鹰农牧,92.7816,609.7296,16.0023,60.9915,112.2411,16.4622
002478,常宝股份,-26.5697,-42.8044,2.4202,-3.3398,-47.5,2.0766
002479,富春环保,-17.5408,24.0927,4.5562,15.261,13.8917,3.4945
002480,新筑股份,14.1654,,-3.3516,6.7876,-106.9672,-3.1893
002481,双塔食品,34.0304,-41.7108,4.0396,16.9558,-75.8527,4.4103
002482,广田集团,11.4478,6.307,33.9068,1.5659,-62.0,33.3973
002483,润邦股份,44.1479,302.3774,-13.198,-8.0855,434.2857,-18.4763
002484,江海股份,8.6553,4.7858,73.9199,66.9086,-36.551,77.8503
002485,希努尔,-31.4685,8946.1072,1.7773,-8.2603,,1.7773
002486,嘉麟杰,3.5582,,-11.0795,-2.8573,1.1881,-10.9841
002487,大金重工,18.2171,-3.2617,4.9307,12.6609,0.0,4.9307
002488,金固股份,49.0584,-191.7769,-7.1554,16.079,-191.6667,-6.5932
002489,浙江永强,15.8649,-61.7381,5.6494,3.5285,-55.2072,6.8882
002490,*ST墨龙,-18.3349,,-18.6912,2.2761,-1470.0,-18.0432
002491,通鼎互联,38.8509,290.0669,3.598,23.8859,341.5882,4.2513
002492,恒基达鑫,52.3256,12.4288,3.667,4.001,13.1868,3.9052
002493,荣盛石化,61.2157,,64.2612,8.938,1500.0,83.4562
002494,华斯股份,-15.4071,11.1304,0.4004,5.9578,24.0,0.8027
002495,佳隆股份,-16.4418,-24.166,2.1379,0.9976,-45.6998,2.1379
002496,辉丰股份,40.3652,-0.2752,6.5889,10.8913,-73.4286,9.2909
002497,雅化集团,15.301,17.1845,4.3242,3.4243,12.6386,4.3022
002498,汉缆股份,-5.0517,29.9709,-0.357,1.1421,-56.5217,-0.3569
002499,科林环保,-17.0989,-36.7654,0.3088,-2.9795,-33.5188,0.5233
002500,山西证券,,-71.9163,42.1013,0.4881,-76.4658,44.7275
002501,利源精制,9.5305,15.3657,19.1289,55.6607,12.8205,19.1289
002502,骅威文化,60.1012,255.4853,87.305,94.1238,30.5,86.5216
002503,搜于特,201.8964,101.4164,16.8703,22.3744,35.7143,12.5236
002504,*ST弘高,4.6179,3.1827,25.0669,34.9803,-58.4913,25.0669
002504,弘高创意,4.6179,3.1827,25.0669,34.9803,-58.4913,25.0669
002505,大康农业,59.3144,156.4253,7.1208,107.9183,-12.0,0.7678
002506,协鑫集成,63.6548,-45.101,444.8231,160.6432,-73.3333,449.7154
002507,涪陵榨菜,25.3257,38.3619,19.3704,22.7804,-13.6364,19.3704
002508,老板电器,27.6881,44.4219,25.2276,36.0724,-4.9505,25.1991
002509,天广中茂,197.8917,170.1418,174.1248,232.969,-19.0476,175.4116
002510,天汽模,17.3446,-3.794,10.1441,8.002,-53.8462,10.518
002511,中顺洁柔,32.578,173.8987,8.5071,-3.7797,173.8043,8.5071
002512,达华智能,284.9366,32.5567,70.5254,90.066,13.9721,87.2771
002513,蓝丰生化,32.8348,,124.5092,54.8853,-244.4444,124.5092
002514,宝馨科技,-0.1543,-8.7936,3.8446,14.4726,-53.3333,5.4698
002515,金字火腿,-21.0989,-10.0847,0.1168,-0.4325,-54.5455,0.1526
002516,旷达科技,17.3637,25.1378,20.3772,10.4398,-37.9267,17.5104
002517,恺英网络,622.5372,88208.0155,411.601,360.1199,,412.0237
002518,科士达,17.4349,37.239,18.6921,16.6381,-10.6383,12.5745
002519,银河电子,48.0407,34.1347,85.029,54.9317,42.8571,85.0101
002520,日发精机,20.9669,29.3694,137.9903,71.9689,-40.0,146.4813
002521,齐峰新材,11.5215,-48.3829,2.6025,-3.678,-53.6585,2.6025
002522,浙江众成,4.8797,80.6185,14.3964,8.2748,100.0,5.013
002523,天桥起重,58.4249,80.1308,5.9833,6.2076,-11.1111,4.8862
002524,光正集团,-11.9623,-291.4908,-27.4734,-11.3559,-900.0,-10.128
002526,山东矿机,-16.2456,-832.6273,-16.451,-19.7462,-1264.9123,-15.5302
002527,新时达,82.1918,1.0202,22.8622,47.6562,-0.1531,25.9195
002528,英飞拓,3.1635,,37.5653,33.9875,2228.5714,37.6377
002529,海源机械,31.0758,,61.0507,52.421,-97.5714,61.0507
002530,金财互联,-18.1779,-52.7123,1.5552,5.4699,-54.7619,1.9449
002530,丰东股份,-18.1779,-52.7123,1.5552,5.4699,-54.7619,1.9449
002531,天顺风能,2.3978,45.5921,23.1012,35.0791,-19.5804,22.4624
002532,新界泵业,1.7592,-15.6565,5.438,21.3437,-12.1212,6.1942
002533,金杯电工,-5.9404,18.7183,6.2836,2.6129,23.6842,6.7069
002534,杭锅股份,-4.2734,,3.1834,4.9706,-162.5,5.5926
002535,林州重机,-5.9766,,-9.0038,-9.81,-140.0,-7.2646
002536,西泵股份,5.4008,48.1299,3.0751,-9.386,-53.4703,3.3967
002537,海立美达,4.497,36.6868,182.7914,285.9807,26.087,212.8887
002538,司尔特,-12.7801,8.9917,8.3035,7.5365,-11.6923,6.4416
002539,云图控股,-5.7393,-15.7015,3.9813,-8.5466,-14.8148,3.5103
002540,亚太科技,7.9904,49.0774,9.7648,5.8335,49.0726,9.7648
002541,鸿路钢构,11.0402,1.284,54.7357,8.8068,-2.0059,54.7389
002542,中化岩土,17.1063,10.9244,56.4757,31.8617,-35.6154,52.8825
002543,万和电气,12.2122,14.4673,1.0062,13.7411,15.5172,1.0012
002544,杰赛科技,41.4974,-3.2579,8.1069,14.5281,0.6,8.1957
002545,东方铁塔,30.4762,77.4398,130.9298,99.7564,-67.0442,131.9102
002546,新联电子,-14.0395,-29.3434,100.7706,82.8727,-77.1117,103.0403
002547,春兴精工,18.9244,9.3991,15.9547,57.2288,-63.8889,9.4996
002548,金新农,2.5295,60.7382,98.148,89.1181,10.3448,86.4087
002549,凯美特气,118.7111,,10.0661,-3.323,-128.3333,9.5223
002550,千红制药,3.1345,-8.4359,6.8973,8.8351,-53.6129,6.9688
002551,尚荣医疗,23.1946,10.2274,21.6328,18.9692,11.1111,22.4215
002552,宝鼎科技,-43.9325,-681.1501,-6.4464,-8.6066,-600.0,-6.4371
002553,南方轴承,2.055,7.5206,5.3605,4.8874,7.8882,5.3605
002554,惠博普,-26.6727,0.2112,3.8752,37.3305,-50.0,3.7863
002555,三七互娱,12.1158,29.7328,24.3655,31.455,-9.75,41.2183
002556,辉隆股份,-22.0938,-35.8316,2.4942,6.3861,-54.8387,3.4336
002557,洽洽食品,5.9386,4.3608,4.0188,-5.6371,3.8462,4.0559
002558,巨人网络,366.2382,,1142.7334,1170.7131,-262.5,1133.8469
002558,世纪游轮,366.2382,,1142.7334,1170.7131,-262.5,1133.8469
002559,亚威股份,15.4597,-11.0266,0.4616,12.188,-16.6667,0.7454
002560,通达股份,40.5324,65.6241,4.2734,19.2536,-42.8571,5.4387
002561,徐家汇,2.0009,-5.9896,4.8082,6.6739,-6.8182,4.8722
002562,兄弟科技,16.3073,109.0906,91.553,93.0814,36.3636,96.3263
002563,森马服饰,15.4713,20.0837,9.6806,7.4695,19.3548,9.6975
002564,天沃科技,-30.3995,-221.5396,-5.4182,-5.3909,-215.1145,-6.1955
