code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
300352,北信源,-0.9043,-0.0314,-74.7363,-0.2843,-29.387
300352,北信源,-0.9043,-0.0314,-74.7363,-0.2843,-29.386999999999997
300353,东土科技,-0.5876,-0.0334,-8.5561,-0.1314,-17.7854
300354,东华测试,-1.2795,-0.0426,,-0.4338,-65.02600000000001
300355,蒙草生态,-2.1481,-0.0886,-56.9527,-0.1331,-15.6361
300356,光一科技,-1.843,-0.0464,,-0.1108,-13.1218
300356,光一科技,-1.8430000000000002,-0.0464,,-0.1108,-13.1218
300357,我武生物,0.5369,0.0636,1.1052,1.1466,126.9676
300358,楚天科技,-0.0512,-0.0045,-0.7356,-0.0112,-1.2164
300359,全通教育,-0.2906,-0.0183,-4.4002,-0.1159,-15.9953
300360,炬华科技,0.1261,0.0096,0.6686,0.0556,5.5743
300362,天翔环境,-0.0735,-0.0026,-1.6354,-0.004,-0.6257
300363,博腾股份,0.1448,0.0111,1.6932,0.0235,3.8405
300364,中文在线,-0.9563,-0.0474,,-0.5191,-55.9058
300365,恒华科技,-0.7258,-0.0603,-11.9455,-0.3144,-31.4798
300366,创意信息,-0.4592,-0.0302,-4.3373,-0.1718,-17.855
300367,东方网力,-0.3976,-0.0221,-2.2306,-0.0558,-8.2181
300368,汇金股份,-0.9045,-0.0745,,-0.1666,-18.219
300369,绿盟科技,-0.5757,-0.0261,,-0.1189,-12.2961
300370,安控科技,-1.2189,-0.0336,,-0.0529,-8.213
300371,汇中股份,-0.125,-0.0058,-0.696,-0.077,-8.3894
300373,扬杰科技,0.1061,0.0123,0.6417,0.04,4.1564
300374,恒通科技,-1.1155,-0.0728,-9.8835,-0.1879,-25.7532
300375,鹏翎股份,-0.0319,-0.0051,-0.3809,-0.0342,-4.5172
300376,易事特,-0.079,-0.0073,-0.8844,-0.0129,-1.4015
300377,赢时胜,-0.4762,-0.0229,-2.7466,-0.3381,-37.2256
300378,鼎捷软件,-0.2372,-0.0322,-25.3351,-0.0889,-8.9318
300379,东方通,-0.3885,-0.0152,-7.1161,-0.2522,-26.4771
300380,安硕信息,-0.8802,-0.1457,-993.84,-0.5212,-52.1164
300381,溢多利,-0.0144,-0.0012,-0.2322,-0.0025,-0.3368
300382,斯莱克,-0.4863,-0.0431,-4.0498,-0.1845,-19.1074
300383,光环新网,-0.0432,-0.0054,-0.3915,-0.0152,-4.0733
300384,三联虹普,0.1972,0.0136,0.6808,0.0581,5.8569
300385,雪浪环境,-0.1266,-0.0108,-1.277,-0.0249,-2.5416
300385,雪浪环境,-0.1266,-0.0108,-1.2770000000000001,-0.0249,-2.5416
300386,飞天诚信,-1.3377,-0.1054,-97.5717,-0.7538,-116.2406
300387,富邦股份,0.2522,0.0257,2.2472,0.0568,5.7087
300388,国祯环保,-0.3851,-0.0288,-4.6904,-0.0399,-8.886000000000003
300389,艾比森,-0.1819,-0.0346,-2.8763,-0.0882,-8.8302
300390,天华超净,0.0409,0.0069,0.7747,0.0459,4.79
300391,康跃科技,-0.3417,-0.0259,-4.36,-0.0769,-8.3638
300392,腾信股份,0.092,0.0209,14.8528,0.0308,3.0841
300393,中来股份,-0.4875,-0.0385,-10.4702,-0.0732,-14.3965
300394,天孚通信,0.2544,0.027000000000000003,0.9194,0.2624,32.2027
300395,菲利华,0.1553,0.017,0.9689,0.0741,8.0293
300396,迪瑞医疗,0.2122,0.0219,0.8793,0.1063,12.8848
300397,天和防务,-1.1788,-0.027000000000000003,,-0.1498,-17.054000000000002
300398,飞凯材料,0.2834,0.0337,1.3627,0.1043,12.7237
300399,京天利,-0.3868,-0.061,,-0.3227,-54.754
300400,劲拓股份,0.11800000000000001,0.0202,0.7815,0.0613,6.5347
300400,劲拓股份,0.118,0.0202,0.7815,0.0613,6.5347
300401,花园生物,0.4145,0.063,0.8009,0.6702,68.8543
300402,宝色股份,1.0905,0.023,,0.0384,3.9486
300403,地尔汉宇,0.0564,0.006,0.4366,0.0561,6.3703
300404,博济医药,0.6504,0.0352,4.3346,0.1237,13.0879
300405,科隆股份,0.1541,0.0174,15.689,0.0369,3.8572
300406,九强生物,0.1489,0.013999999999999999,0.4199,0.1454,25.7404
300406,九强生物,0.1489,0.014,0.4199,0.1454,25.7404
300407,凯发电气,-0.3026,-0.037000000000000005,,-0.0718,-9.2975
300408,三环集团,0.3411,0.0361,1.0883,0.1942,37.7921
300409,道氏技术,-0.2271,-0.0361,-1.3993,-0.0653,-9.2452
300410,正业科技,-0.1433,-0.0124,-1.2196,-0.0428,-4.5278
300411,金盾股份,-0.9688,-0.0236,-5.9286,-0.2267,-24.3169
300412,迦南科技,-0.345,-0.021,-33.9153,-0.0629,-6.4499
300413,快乐购,0.0068,0.0023,0.4348,0.0106,1.081
300414,中光防雷,0.1675,0.0154,1.4365,0.0988,11.0985
300415,伊之密,-0.3043,-0.0558,-2.7437,-0.1003,-11.4375
300416,苏试试验,-0.4005,-0.042,-16.813,-0.0991,-11.2205
300417,南华仪器,-0.2079,-0.0158,-1.1465,-0.2295,-22.9505
300418,昆仑万维,-0.1713,-0.0132,-0.4549,-0.0405,-5.9464
300419,浩丰科技,-0.4695,-0.0333,-7.9146,-0.2222,-22.5392
300420,五洋停车,-0.1991,-0.0143,-2.862,-0.053,-5.405
300421,力星股份,0.0885,0.0097,0.7999,0.0474,5.2861
300422,博世科,-0.3638,-0.0431,-3.2053,-0.0623,-9.7572
300423,鲁亿通,-0.0374,-0.0038,-0.2626,-0.0067,-0.6653
300424,航新科技,-0.0125,-0.0007,-0.5177,-0.0022,-0.2278
300425,环能科技,-0.6389,-0.0347,-8.3237,-0.092,-10.8138
300426,唐德影视,-0.3005,-0.0167,-3.1544,-0.0267,-2.8084
300427,红相股份,-0.2005,-0.0171,-0.7101,-0.0596,-9.8865
300428,四通新材,-0.2578,-0.0731,-3.0269,-0.3143,-34.6696
300429,强力新材,0.1617,0.0195,0.7763,0.1221,15.2057
300430,诚益通,-0.2345,-0.0131,-2.167,-0.062,-6.3932
300431,暴风集团,-0.0759,-0.0095,,-0.0146,-1.4873
300432,富临精工,-0.1386,-0.0072,-1.6972,-0.0262,-2.795
300433,蓝思科技,0.3094,0.0399,14.5435,0.0778,12.3652
300434,金石东方,-0.0716,-0.0061,-0.3878,-0.0391,-5.0893
300435,中泰股份,0.1863,0.013,0.9295,0.0284,3.0621
300435,中泰股份,0.1863,0.013000000000000001,0.9295,0.0284,3.0621
300436,广生堂,-0.053,-0.0062,-0.383,-0.0263,-2.8826
300436,广生堂,-0.053,-0.0062,-0.38299999999999995,-0.0263,-2.8826
300437,清水源,-0.4003,-0.0402,-2.285,-0.0724,-8.998
300438,鹏辉能源,0.126,0.0125,0.6674,0.0265,2.7604
300439,美康生物,-0.2287,-0.0315,-1.6703,-0.0721,-7.341
300440,运达科技,-0.8303,-0.0401,-18.5328,-0.1455,-14.7179
300441,鲍斯股份,0.0568,0.006999999999999999,0.3908,0.0195,2.3483
300442,普丽盛,-0.265,-0.0301,-168.1042,-0.0738,-7.6383
300443,金雷风电,-0.29600000000000004,-0.0173,-2.2217,-0.3633,-38.2689
300444,双杰电气,-0.5525,-0.0413,-1.2558,-0.0813,-10.2186
300445,康斯特,-0.0646,-0.005,-0.3065,-0.0458,-5.5139
300446,乐凯新材,0.1775,0.0193,0.4066,0.2564,40.9862
300447,全信股份,-0.3403,-0.0269,-1.6192,-0.225,-23.8653
300448,浩云科技,-0.4684,-0.0445,-14.6343,-0.3652,-38.3934
300449,汉邦高科,-1.6769,-0.0409,,-0.1334,-13.3366
300450,先导智能,-0.7445,-0.0711,-2.8245,-0.1247,-13.1317
300451,创业软件,-0.7539,-0.0696,-4.2528,-0.3217,-32.7542
300452,山河药辅,-0.0821,-0.013,-0.4987,-0.0531,-6.3637
300452,山河药辅,-0.0821,-0.013000000000000001,-0.4987,-0.0531,-6.3637
300453,三鑫医疗,-0.0753,-0.0127,-1.3676,-0.0765,-8.0798
300454,深信服,-0.402,-0.0828,-4.313,-0.2412,-28.4375
300455,康拓红外,0.4858,0.0251,1.5515,0.2298,34.0822
300456,耐威科技,-0.3529,-0.0161,-8.458,-0.0367,-4.2612
300457,赢合科技,-0.0466,-0.0049,-0.2903,-0.0077,-0.7999
300458,全志科技,-0.2023,-0.0263,,-0.2882,-32.0544
300459,金科文化,-0.0263,-0.0016,-0.0531,-0.0136,-1.7238
300460,惠伦晶体,0.1089,0.0081,3.6649,0.0228,3.2215
300461,田中精机,-0.2105,-0.0196,-2.6411,-0.0304,-3.8534
300462,华铭智能,0.1249,0.0123,0.3798,0.0488,5.1659
300463,迈克生物,-0.1785,-0.0248,-0.8563,-0.081,-9.5412
300464,星徽精密,-0.1835,-0.0183,,-0.0358,-4.4326
300465,高伟达,-0.2794,-0.0367,-34.8717,-0.0726,-13.9358
300466,赛摩电气,-0.3581,-0.0162,-5.2655,-0.0772,-9.3207
300467,迅游科技,0.3827,0.0185,1.1964,0.1259,13.0014
300468,四方精创,-0.4084,-0.0363,-3.225,-0.205,-20.6841
300469,信息发展,-3.155,-0.1145,,-0.177,-22.4757
300470,日机密封,-0.0406,-0.0046,-0.1794,-0.0297,-3.2364
300471,厚普股份,-3.4796,-0.0845,,-0.2271,-22.7798
300472,新元科技,0.0343,0.002,0.3478,0.0061,0.6261
300473,德尔股份,0.0307,0.0058,0.5543,0.0095,1.745
300474,景嘉微,-0.4005,-0.0216,-1.7468,-0.1556,-18.7859
300475,聚隆科技,-0.4645,-0.0162,,-0.0899,-9.7337
300476,胜宏科技,0.0853,0.0168,0.8015,0.0455,4.5904
300477,合纵科技,-0.4046,-0.0353,-29.499000000000002,-0.0655,-6.8137
300477,合纵科技,-0.4046,-0.0353,-29.499,-0.0655,-6.8137
300478,杭州高新,-0.2663,-0.024,,-0.0405,-9.0676
300479,神思电子,-0.3346,-0.0469,-8.4485,-0.1661,-16.851
300480,光力科技,0.1448,0.0074,1.6994,0.0757,10.4746
300481,濮阳惠成,0.0656,0.0114,0.4698,0.0675,7.297999999999999
300482,万孚生物,0.1099,0.0219,0.6703,0.0758,8.8292
300483,沃施股份,2.3764,0.132,18.4229,0.1816,18.1564
300484,蓝海华腾,-0.5813,-0.029,-8.7824,-0.0811,-8.1092
300484,蓝海华腾,-0.5813,-0.028999999999999998,-8.7824,-0.0811,-8.1092
300485,赛升药业,0.1973,0.021,0.8914,0.3383,33.8653
300486,东杰智能,-0.2061,-0.0128,-2.0583,-0.0419,-4.4656
300487,蓝晓科技,-0.138,-0.0164,-0.9141,-0.0667,-7.0166
300488,恒锋工具,0.3227,0.0223,1.0617,0.1512,23.7113
300489,中飞股份,-0.5727,-0.0239,-5.0912,-0.0808,-19.2039
300490,华自科技,-0.1573,-0.0128,-3.0685,-0.0276,-2.8266
300491,通合科技,-0.903,-0.0442,,-0.1827,-21.4356
300492,山鼎设计,0.2155,0.0191,3.7019,0.1219,15.229
300492,山鼎设计,0.2155,0.0191,3.7019,0.1219,15.229000000000001
300493,润欣科技,0.1441,0.0467,3.9744,0.0833,8.4125
300494,盛天网络,-0.3992,-0.0445,-2.2985,-0.8065,-80.6518
300495,美尚生态,-0.1631,-0.0061,-3.4530000000000003,-0.0107,-1.3063
300496,中科创达,0.1304,0.0157,1.0068,0.0365,4.7383
300497,富祥股份,0.0506,0.0082,0.2502,0.0181,2.1847
300498,温氏股份,0.0247,0.0065,0.2191,0.0218,3.1827
300499,高澜股份,-0.2268,-0.0255,,-0.0658,-7.5957
300500,启迪设计,-0.2533,-0.0206,-2.7289,-0.0609,-9.0913
300501,海顺新材,0.0804,0.0118,0.5646,0.0922,10.0188
300502,新易盛,0.3499,0.0461,,0.2422,24.5605
300503,昊志机电,0.26,0.0213,1.9586,0.0645,9.8883
300504,天邑股份,-0.3936,-0.0906,-4.9855,-0.2206,-22.1088
300505,川金诺,-0.2414,-0.0442,-5.1719,-0.1388,-17.9159
300506,名家汇,-0.2202,-0.0194,-0.9959,-0.0349,-3.8065
300507,苏奥传感,-0.0627,-0.0099,-0.325,-0.0819,-8.9524
300508,维宏股份,-0.0911,-0.0084,-0.5959,-0.1337,-18.1411
300509,新美星,0.1696,0.0159,1.7051,0.0309,3.1987
300510,金冠电气,0.1603,0.005,1.3867,0.0181,2.2158
300511,雪榕生物,0.2932,0.042,1.4169,0.0706,11.7496
300512,中亚股份,-0.0326,-0.0023,-0.1191,-0.006999999999999999,-0.6991
300513,恒泰实达,-1.4848,-0.0735,-20.1774,-0.2911,-29.7441
300514,友讯达,-0.3171,-0.0459,-4.0325,-0.1451,-14.7788
300515,三德科技,-0.2096,-0.013000000000000001,-1.2193,-0.0825,-12.4115
300515,三德科技,-0.2096,-0.013,-1.2193,-0.0825,-12.4115
300516,久之洋,0.0536,0.0033,0.5967,0.0433,4.3264
300517,海波重科,0.1387,0.0056,1.4599,0.0142,1.431
300518,盛讯达,-0.2306,-0.0099,-3.9469,-0.0392,-8.2561
300519,新光药业,0.4518,0.0478,1.1563,0.6444,79.6726
300520,科大国创,-1.3294,-0.1451,-206.5,-0.2996,-30.7188
300521,爱司凯,0.0135,0.0008,0.1738,0.0085,0.9964
300522,世名科技,-0.0603,-0.0067,-0.275,-0.0867,-9.6863
300523,辰安科技,-0.3213,-0.0254,-3.8346,-0.0919,-11.1892
300525,博思软件,-1.6822,-0.0893,,-0.2587,-32.5756
300526,中潜股份,0.0333,0.0039,0.4337,0.0099,0.9949
300527,华舟应急,-0.7323,-0.0808,-31.9279,-0.2501,-26.6106
300528,幸福蓝海,-0.0514,-0.0076,-0.528,-0.0201,-2.0257
300529,健帆生物,0.2608,0.0299,0.5991,0.1693,19.3654
300530,达志科技,-0.0581,-0.0035,-0.1917,-0.0526,-13.2007
300531,优博讯,-0.0285,-0.0039,-0.1222,-0.0154,-1.5793
300532,今天国际,-0.6892,-0.0675,-3.6889,-0.1715,-18.1615
300533,冰川网络,-0.1064,-0.0036,-0.3317,-0.0317,-3.1653
300534,陇神戎发,-0.3371,-0.0248,-3.0398,-0.2831,-37.5679
300535,达威股份,0.1425,0.014,1.264,0.1798,19.9657
300535,达威股份,0.1425,0.013999999999999999,1.264,0.1798,19.9657
300536,农尚环境,0.7199,0.0587,12.7956,0.1231,12.3131
300537,广信材料,-0.0984,-0.0087,-0.7497,-0.0439,-4.8264
300538,同益股份,0.0521,0.0243,1.8973,0.0727,7.2704
300539,横河模具,-0.0684,-0.0104,-2.3489,-0.0222,-2.2419
300540,深冷股份,-1.0158,-0.0364,,-0.1082,-10.8676
300541,先进数通,-1.6073,-0.1308,,-0.3311,-33.1442
300542,新晨科技,-1.4473,-0.1761,,-0.8061,-80.8986
300543,朗科智能,-0.1648,-0.0357,-5.7355,-0.0943,-9.4844
300545,联得装备,-0.4411,-0.0498,-4.4189,-0.1002,-10.0604
300546,雄帝科技,-0.9853,-0.0934,,-0.3238,-33.6236
300547,川环科技,-0.0442,-0.0068,-0.2482,-0.0264,-3.1862
300548,博创科技,0.5751,0.0598,2.968,0.6406,79.1392
300549,优德精密,0.0807,0.0104,0.4731,0.0351,3.8013
300550,和仁科技,-0.9226,-0.0621,-23.0207,-0.2221,-22.3285
300551,古鳌科技,-1.9938,-0.0653,,-0.293,-39.4589
300552,万集科技,-1.4034,-0.1007,,-0.3469,-35.1458
300553,集智股份,-0.1295,-0.0107,-2.4472,-0.1562,-15.6176
300554,三超新材,-0.124,-0.0277,-0.3273,-0.1804,-20.8259
300555,路通视信,-0.3788,-0.0323,-5.3248,-0.1493,-15.2222
300556,丝路视觉,-0.7044,-0.09699999999999999,,-0.2833,-29.8532
300556,丝路视觉,-0.7044,-0.097,,-0.2833,-29.8532
300557,理工光科,-4.2406,-0.0357,,-0.2,-21.9975
300558,贝达药业,0.2579,0.0263,1.7628,0.1065,14.6692
300559,佳发安泰,-0.7504,-0.0377,-3.9043,-0.2842,-28.7647
300560,中富通,-0.2127,-0.0416,-2.6454,-0.2691,-26.9082
300561,汇金科技,-0.9345,-0.0642,-5.1560000000000015,-0.7447,-83.5383
300562,乐心医疗,0.5768,0.1061,36.4269,0.3138,31.4012
300563,神宇股份,0.1098,0.0152,0.6644,0.0624,6.8014
300565,科信技术,-0.6452,-0.0785,-10.1043,-0.2833,-30.0348
300566,激智科技,-0.0652,-0.0068,-0.7608,-0.0114,-1.2606
300567,精测电子,-0.7993,-0.1248,-3.0991,-0.4086,-48.0118
300568,星源材质,0.5245,0.0316,1.0603,0.0606,15.5074
300569,天能重工,-1.9019,-0.0812,-13.3547,-0.1805,-18.0523
300570,太辰光,0.1424,0.015,0.9238,0.1159,13.3343
300571,平治信息,0.19399999999999998,0.0661,0.8199,0.1608,19.4238
300571,平治信息,0.194,0.0661,0.8199,0.1608,19.4238
300572,安车检测,-0.3098,-0.0234,-1.7275,-0.0495,-4.9559
300573,兴齐眼药,0.0986,0.0129,,0.0744,10.036
300575,中旗股份,-0.1482,-0.0324,-1.8228,-0.0716,-8.5898
300576,容大感光,0.0315,0.0055,0.3323,0.0275,2.8875
300577,开润股份,-0.1968,-0.0826,-2.142,-0.1811,-18.4799
300578,会畅通讯,0.2213,0.0343,2.1042,0.1797,19.5498
300579,数字认证,-1.1506,-0.112,-16.0975,-0.303,-31.6126
300579,数字认证,-1.1506,-0.11199999999999999,-16.0975,-0.303,-31.6126
300580,贝斯特,-0.0771,-0.0089,-0.4324,-0.0554,-6.3382
300581,晨曦航空,-0.4185,-0.0105,,-0.0532,-5.4898
300582,英飞特,0.2488,0.0344,3.7474,0.0847,8.6169
300583,赛托生物,-0.3571,-0.0416,-2.8697,-0.2594,-26.7947
300584,海辰药业,0.0606,0.0148,0.5839,0.0733,7.8888
300585,奥联电子,0.0771,0.0109,0.4579,0.0375,4.3149
300586,美联新材,0.1383,0.019,1.3871,0.0635,6.5347
300587,天铁股份,-1.0015,-0.0435,-172.4149,-0.5172,-56.0655
300588,熙菱信息,-1.4231,-0.0699,,-0.1106,-11.2907
300589,江龙船艇,0.3997,0.0311,,0.055,5.6778
300590,移为通信,-0.0122,-0.0011,-0.1591,-0.0117,-1.2426
300591,万里马,0.3894,0.0372,,0.0698,6.9754
300592,华凯创意,-0.0543,-0.0039,-1.8938,-0.0082,-0.9569
300593,新雷能,0.2286,0.0209,2.9692,0.0722,11.8174
300595,欧普康视,0.4871,0.0378,1.0634,0.3069,32.0299
300596,利安隆,-0.1267,-0.0261,-1.1347,-0.0667,-7.6574
300597,吉大通信,-0.161,-0.0115,-3.8742,-0.0495,-4.9501
300598,诚迈科技,-0.2806,-0.0593,,-0.3606,-52.3776
300599,雄塑科技,-0.2277,-0.0505,-2.1234,-0.234,-27.1464
300599,雄塑科技,-0.2277,-0.0505,-2.1234,-0.23399999999999999,-27.1464
300600,瑞特股份,-0.3842,-0.0318,-1.4296,-0.212,-21.4771
300601,康泰生物,0.0,0.0,-0.0001,0.0,-0.0008
300602,飞荣达,0.1866,0.0302,1.4146,0.0894,15.4702
300603,立昂技术,-1.4854,-0.0973,,-0.1417,-15.246
300603,立昂技术,-1.4854,-0.0973,,-0.1417,-15.245999999999999
300604,长川科技,0.1172,0.0094,0.7067,0.0389,3.9794
300605,恒锋信息,-0.0867,-0.0071,-1.3448,-0.0254,-2.5674
300606,金太阳,-0.2533,-0.0356,-1.1237,-0.3059,-30.5916
300607,拓斯达,-0.1582,-0.0239,-0.8443,-0.07400000000000001,-8.3811
300608,思特奇,-0.6277,-0.048,,-0.1341,-13.5918
300609,汇纳科技,0.0,0.0,,0.0,-0.0015
300610,晨化股份,-0.0118,-0.0026,-0.1809,-0.0185,-2.29
300611,美力科技,-0.0175,-0.0019,-0.2283,-0.0062,-0.9101
300612,宣亚国际,0.5965,0.0872,16.143,0.4666,46.6629
300613,富瀚微,0.4864,0.0389,2.8794,0.3592,38.6452
300615,欣天科技,-0.17,-0.0135,-2.5255,-0.1107,-11.0706
300616,尚品宅配,-0.3915,-0.1021,,-0.2641,-26.4544
300617,安靠智电,-0.1594,-0.0123,-0.4646,-0.0747,-8.7275
300618,寒锐钴业,0.054000000000000006,0.0149,0.1563,0.0274,3.2839
300619,金银河,-0.066,-0.0076,-1.7223,-0.0144,-1.7428
300620,光库科技,0.146,0.0156,0.5632,0.1,14.4588
300621,维业股份,0.0574,0.0158,0.8228,0.0285,2.8721
300622,博士眼镜,0.0407,0.0093,0.4458,0.0566,5.8822
300623,捷捷微电,0.1638,0.0142,0.5924,0.1472,16.7684
300624,万兴科技,0.0425,0.0091,0.2542,0.1208,12.2494
300625,三雄极光,-0.0527,-0.0081,-0.6351,-0.0415,-4.2568
300626,华瑞股份,-0.1354,-0.0278,-2.3247,-0.062,-6.5567
300627,华测导航,-0.7862,-0.1069,-9.7677,-0.3614,-41.4984
300628,亿联网络,0.3437,0.0448,0.7219,1.2312,123.1207
300629,新劲刚,-0.3555,-0.0326,-5.626,-0.1248,-13.5796
300630,普利制药,0.0188,0.002,0.0569,0.0127,1.9869999999999999
300630,普利制药,0.0188,0.002,0.0569,0.0127,1.987
300631,久吾高科,0.5811,0.0341,6.4173,0.1372,17.0655
300632,光莆股份,0.0853,0.0141,0.8308,0.0569,5.839
300632,光莆股份,0.0853,0.0141,0.8308,0.0569,5.8389999999999995
300633,开立医疗,-0.1572,-0.0276,-1.7347,-0.15,-19.44
300634,彩讯股份,-0.8133,-0.0819,-4.4314,-0.625,-91.5224
300635,达安股份,-0.2357,-0.0278,-1.6582,-0.0976,-9.763
300636,同和药业,0.2485,0.0246,2.9358,0.2258,31.1951
300637,扬帆新材,0.1153,0.0203,0.5029,0.1931,20.3882
300638,广和通,0.0309,0.0098,0.9906,0.0221,2.2557
300639,凯普生物,-0.0968,-0.009000000000000001,-0.9448,-0.1186,-14.0432
300640,德艺文创,0.1211,0.0446,2.1848,0.2317,25.3575
300641,正丹股份,0.1843,0.0345,3.0064,0.2399,23.9871
300642,透景生命,0.1774,0.0097,0.7331,0.2428,29.968000000000004
300643,万通智控,0.2159,0.0273,22.6351,0.1862,19.2827
300644,南京聚隆,-0.1039,-0.0255,-4.6121,-0.0728,-7.6056
300645,正元智慧,-1.3175,-0.1063,,-0.3713,-37.1303
300647,超频三,-0.3391,-0.0382,-3.9535,-0.0824,-9.0864
300648,星云股份,-0.6029,-0.0448,-18.1449,-0.2415,-24.1535
300649,杭州园林,-0.1243,-0.0599,-1.4655,-0.4524,-47.0411
300650,太龙照明,0.1455,0.0158,1.3749,0.0672,14.3496
300651,金陵体育,-0.1704,-0.0087,-3.4518,-0.0333,-3.3863
300652,雷迪克,-0.0256,-0.0031,-0.201,-0.0125,-1.26
300653,正海生物,0.4022,0.0344,0.8672,0.4006,61.0269
300654,世纪天鸿,-0.7916,-0.0563,-12.6412,-0.1817,-19.3955
300655,晶瑞股份,-0.0319,-0.0048,-0.534,-0.0094,-1.2408
300656,民德电子,-0.9005,-0.0571,-3.2193,-1.45,-155.8872
300657,弘信电子,-0.1244,-0.0219,,-0.0297,-3.4296
300658,延江股份,0.1072,0.0161,2.7062,0.0585,5.9876
300659,中孚信息,-1.7111,-0.1369,,-0.7442,-87.4203
300660,江苏雷利,-0.0955,-0.0184,-1.0981,-0.0625,-6.2517
300661,圣邦股份,-0.0124,-0.0017,-0.0942,-0.0098,-1.2468
300662,科锐国际,-0.2155,-0.0761,-3.6118,-0.3092,-32.9236
300663,科蓝软件,-1.7821,-0.1216,,-0.3176,-31.7602
300664,鹏鹞环保,-0.6479,-0.0242,-2.2655,-0.068,-19.3017
300665,飞鹿股份,-1.1119,-0.0617,,-0.2374,-23.8508
300666,江丰电子,-0.0489,-0.006999999999999999,-0.5206,-0.0174,-2.5405
300667,必创科技,-1.1724,-0.0629,-8.7742,-0.3269,-32.686
300668,杰恩设计,-0.1126,-0.0159,-0.4093,-0.1803,-18.216
300668,杰恩设计,-0.1126,-0.0159,-0.4093,-0.1803,-18.215999999999998
300669,沪宁股份,0.1651,0.0153,1.421,0.1954,19.5399
300670,大烨智能,-0.4922,-0.0363,-4.6187,-0.1749,-18.2819
300671,富满电子,-0.2453,-0.0324,-1.4083,-0.0951,-10.0445
300672,国科微,-4.6703,-0.1515,,-4.503,-513.3385
300673,佩蒂股份,0.0958,0.0153,0.5158,0.123,12.3003
300673,佩蒂股份,0.0958,0.0153,0.5158,0.12300000000000001,12.3003
300675,建科院,-1.1271,-0.0781,,-0.2087,-26.8275
300676,华大基因,-0.2956,-0.0302,-1.4453,-0.2124,-22.6447
300677,英科医疗,0.1145,0.0282,2.1588,0.0797,8.5784
300678,中科信息,-0.5679,-0.0373,-119.6881,-0.1731,-17.7803
300679,电连技术,0.2729,0.0218,1.1487,0.3008,31.3438
300680,隆盛科技,-0.7532,-0.0431,-11.8486,-0.1705,-18.6229
300681,英搏尔,0.0071,0.0012,0.0453,0.005,0.7595
300682,朗新科技,-3.0586,-0.1109,,-0.4508,-48.0837
300683,海特生物,0.2001,0.0139,1.1418,0.1143,11.9391
300684,中石科技,0.6918,0.0947,5.4319,0.3715,40.1603
300685,艾德生物,0.2207,0.0274,0.7856,0.466,54.2033
300686,智动力,-0.0006,-0.0001,-0.0227,-0.0003,-0.027000000000000003
300687,赛意信息,-0.4452,-0.079,-7.0821,-0.6955,-69.5508
300688,创业黑马,-0.7987,-0.0467,-5.2185,-0.324,-33.5327
300689,澄天伟业,0.1282,0.0145,0.9172,0.1251,13.9549
300690,双一科技,0.0319,0.0028,0.1716,0.0297,2.9747
300691,联合光电,0.1371,0.0228,3.8917,0.084,8.7492
300692,中环环保,-1.0356,-0.0491,-5.9377,-0.1809,-36.5952
300693,盛弘股份,-0.1526,-0.0224,-1.3725,-0.1026,-10.4531
300695,兆丰股份,0.2026,0.0122,0.8425,0.0752,7.8913
300696,爱乐达,-0.621,-0.0152,-1.2922,-0.1856,-54.8553
300697,电工合金,0.0545,0.017,1.0598,0.0502,5.0203
300698,万马科技,-0.4088,-0.0429,,-0.1126,-11.2575
300699,光威复材,-0.0631,-0.0054,-0.1974,-0.0343,-7.1528
300700,岱勒新材,0.0626,0.0087,0.2293,0.0185,2.1016
300701,森霸传感,0.3458,0.0279,1.0783,0.6365,67.9435
300702,天宇股份,-0.1655,-0.0221,-2.4312,-0.0534,-5.4781
300703,创源文化,-0.3393,-0.0624,-28.9746,-0.2522,-26.6111
300705,九典制药,-0.1698,-0.0361,-2.2383,-0.2372,-31.2221
300706,阿石创,0.1528,0.0143,0.6094,0.0548,6.6392
300707,威唐工业,0.2198,0.0401,1.0356,0.1763,18.875
300708,聚灿光电,0.1016,0.0065,4.7726,0.0108,1.3137
300709,精研科技,0.298,0.0281,16.7792,0.1763,18.5502
300710,万隆光电,-0.4702,-0.0476,-25.4655,-0.3972,-39.8129
300711,广哈通信,-0.545,-0.0139,,-0.1186,-12.3231
300712,永福股份,-0.8142,-0.0887,-5.8479,-0.3573,-35.728
300713,英可瑞,0.0876,0.0042,0.274,0.0189,1.9151
300713,英可瑞,0.0876,0.0042,0.27399999999999997,0.0189,1.9151
300715,凯伦股份,-0.1712,-0.0278,-1.5163,-0.0943,-9.5716
300716,国立科技,-0.0232,-0.0049,-0.2699,-0.0167,-2.1256
300717,华信新材,-0.1754,-0.0246,-1.1323,-0.2774,-33.8563
300718,长盛轴承,0.0511,0.0072,0.2931,0.0979,10.0988
300719,安达维尔,-0.1506,-0.0077,,-0.0906,-9.4449
300720,海川智能,-0.0654,-0.0037,-0.2935,-0.0484,-4.8376
300721,怡达股份,-0.1044,-0.0223,-3.2653,-0.0756,-7.856
300722,新余国科,-0.6913,-0.0498,-5.0765,-0.1719,-63.0529
300723,一品红,0.0639,0.0142,0.6129,0.0449,9.1477
300725,药石科技,0.2368,0.0408,1.1086,0.46,55.9141
300726,宏达电子,-0.1591,-0.0144,-0.5277,-0.2684,-33.7837
