code,name,mbrg,nprg,nav,targ,epsg,seg
000929,兰州黄河,23.1601,330.806,9.386,0.9992,,6.4948
000930,中粮生化,2.8547,-512.6464,-30.7655,-1.8868,,-32.3454
000931,中关村,175.6019,,40.5564,41.051,,8.6637
000932,华菱钢铁,31.5188,264.2286,15.6874,10.5416,,14.3997
000933,*ST神火,91.2837,138.4062,16.8504,72.9588,,9.625
000935,四川双马,29.4982,,-23.477,-4.6152,,-24.996
000936,华西股份,17.3696,108.6822,54.5142,21.5665,,55.3531
000937,冀中能源,39.1788,38.8361,15.1442,30.8096,,11.9861
000938,紫光股份,10.0742,3.1497,0.6026,18.2938,,-0.7103
000939,凯迪生态,-100.0,2.7224,-37.9118,5.3363,,8.3812
000948,南天信息,5.8145,,,,,0.824
000949,新乡化纤,27.9084,797.0604,9.8847,-2.2952,,9.8847
000950,*ST建峰,-27.6669,-24.161,38.893,19.709,,38.5892
000951,中国重汽,94.9858,601.0955,214.476,44.161,,151.0859
000952,广济药业,19.7151,65.5515,-6.8083,-5.2937,,-8.2411
000953,*ST河化,13.35,83.3497,5.232,14.4387,,5.8085
000955,欣龙控股,13.9346,1.2916,5.1153,3.8047,,5.2394
000957,中通客车,61.47,60.711,0.601,-3.1051,,0.7013
000958,东方能源,5.3393,-59.3747,-11.2925,-15.8556,,-10.1626
000959,首钢股份,7.0502,61.7243,25.3164,10.8392,,26.4571
000960,锡业股份,128.4423,512.8301,19.2481,35.0528,,19.4873
000961,中南建设,12.8988,8.1861,3.3312,0.2296,,3.3312
000962,东方钽业,41.2589,47.3291,2.7556,6.8168,,2.703
000963,华东医药,14.8295,37.9952,-16.9398,10.4854,,-19.8589
000965,天保基建,-18.5209,,-12.3481,-15.67,,-12.4069
000966,长源电力,40.8839,-14.198,30.123,43.6524,,11.1161
000967,盈峰环境,495.4289,,3.9003,74.9537,,-5.2699
000968,*ST煤气,45.0342,,28.2803,21.2645,,15.7101
000969,安泰科技,14.6236,17.494,40.1661,26.7738,,38.4303
000970,中科三环,7.1462,-23.3499,14.8363,12.2751,,10.0443
000971,高升控股,-36.8864,-806.8543,-43.7847,18.6008,,-44.3521
000972,中基健康,17.7962,-13.8568,61.4164,29.1668,,71.4725
000973,佛塑科技,5.5085,-161.4939,-4.339,-0.5233,,-6.9278
000975,银泰资源,-70.6247,-29.0342,5.5659,-0.0818,,6.0935
000976,春晖股份,22.4718,-311.4292,1.9253,3.6266,,1.9253
000977,浪潮信息,-12.2025,,3.2299,9.8298,,3.0081
000978,桂林旅游,5.0927,-28.2162,-1.2955,-2.6663,,-0.3811
000979,中弘股份,-42.1585,,126.6189,3.8062,,402.5585
000980,金马股份,71.7441,254.1956,4.2932,3.1272,,5.4192
000981,银亿股份,-85.7339,-306.2699,,,,-28.8559
000982,中银绒业,-48.3714,,,,,-52.7919
000983,西山煤电,18.7998,13.241,3.1708,9.5623,,2.1184
000985,大庆华科,39.1643,26.6994,0.3593,11.8393,,0.7876
000987,越秀金控,14.7592,35.5283,14.9381,23.0244,,14.9503
000988,华工科技,21.0886,7.8253,6.8298,14.392,,5.3328
000989,九芝堂,14.2746,233.1816,-4.2416,21.332,,-9.0663
000990,诚志股份,27.5155,34.7377,1.4725,-6.0616,,4.4766
000993,闽东电力,4.6037,-37.4237,6.8278,15.9195,,7.3189
000995,*ST皇台,86.9804,-36.5562,4.1463,9.7135,,4.2742
000996,中国中期,-3.0888,-24.7449,3.0594,15.8929,,2.5785
000997,新大陆,42.4595,31.5886,4.4084,2.779,,3.5299
000998,隆平高科,-63.2618,3.3802,0.9896,-7.8116,,2.8858
000999,华润三九,10.0009,-33.3445,19.1739,7.3851,,12.3831
001696,宗申动力,13.9243,44.219,25.67,11.6857,,28.6196
001896,豫能控股,2.6768,11.2009,-7.338,16.6606,,-7.3475
002001,新和成,-3.603,-111.0185,-1.5274,11.272,,-0.0189
002002,鸿达兴业,4.8822,-97.1468,-2.8877,12.7803,,-2.8266
002003,伟星股份,29.6318,9.4281,68.5241,60.743,,71.7297
002004,华邦健康,65.1127,451.3541,40.0951,90.4051,,24.2621
002005,德豪润达,-28.9308,-1071.4535,-4.1312,-8.8872,,-3.2278
002006,精功科技,3.0256,-87.5222,-0.8293,7.3176,,-0.2542
002007,华兰生物,-15.8142,0.0401,6.7292,24.129,,5.466
002008,大族激光,62.6554,188.8957,24.1566,55.4801,,14.7807
002009,天奇股份,93.0443,107.761,12.6517,72.8068,,12.7574
002010,传化智联,5.136,0.9729,15.5614,18.9606,,15.9564
002011,盾安环境,51.093,26.1855,29.5062,25.1275,,25.1448
002012,凯恩股份,14.0487,-754.5257,-4.0314,14.7845,,-4.3452
002013,中航机电,14.4362,13.915,4.6776,14.9189,,4.6776
002014,永新股份,45.263,11.2758,4.8431,31.5457,,4.3008
002015,霞客环保,-8.392,0.0244,10.6745,16.3858,,10.6468
002016,世荣兆业,-41.7198,-937.0757,-2.7639,10.3467,,-2.717
002017,东信和平,7.6744,61.4771,6.3315,7.253,,6.4221
002018,华信国际,43.7632,41.5931,63.4256,35.2033,,63.4256
002019,亿帆医药,40.7985,223.253,2.427,11.8364,,2.6972
002020,京新药业,30.952,-82.2168,1.8776,36.7216,,3.8522
002021,中捷资源,16.0756,18.846,10.7004,-3.2993,,11.4252
002022,科华生物,20.4768,41.0762,12.3058,-0.1791,,11.8128
002023,海特高新,76.0832,19.8782,1.3216,3.8151,,7.4751
002024,苏宁云商,69.6941,222.2921,169.1132,119.1707,,172.5347
002025,航天电器,-16.96,-22.7146,23.6845,14.9304,,26.3765
002026,山东威达,9.63,-22.1921,5.3311,-9.5976,,5.3318
002027,分众传媒,7.9936,-67.7034,12.8622,10.4206,,13.0009
002028,思源电气,49.7317,28.9052,8.5151,46.5395,,7.8227
002029,七匹狼,59.1017,46.2924,15.7943,40.3824,,14.2093
002030,达安基因,2.0914,8.9976,4.2339,14.9191,,3.082
002031,巨轮智能,11.4915,8.72,8.3805,41.4795,,8.437
002032,苏泊尔,37.8452,60.1928,12.5971,21.3223,,9.7734
002033,丽江旅游,12.7518,46.1634,18.245,14.8036,,18.2399
002034,美欣达,-13.4717,-18.6936,2.8147,-0.5285,,1.9176
002035,华帝股份,8.8248,-81.4283,1.908,23.7059,,1.3217
002036,联创电子,28.1922,53.6434,27.3337,15.0117,,12.654
002037,久联发展,-10.4791,-36.8728,4.875,14.2814,,3.7038
002038,双鹭药业,18.3363,140.2791,14.6631,14.1038,,14.6854
002039,黔源电力,-6.6297,,-7.1664,5.4923,,-8.3252
002040,南京港,-26.9177,-71.8099,4.602,3.3478,,4.1238
002041,登海种业,-8.945,-32.2616,-1.697,1.8555,,-5.0322
002042,华孚色纺,4.1,,-2.1009,-12.5695,,-2.2654
002043,兔宝宝,9.5811,-0.7008,2.7728,33.8275,,5.7856
002044,美年健康,-7.9314,13.0565,5.2174,3.8954,,6.2051
002045,国光电器,-2.4545,13.6347,10.2544,22.0353,,8.1206
002046,轴研科技,-0.2204,1.4312,11.0417,5.6106,,9.2556
002047,宝鹰股份,-11.3829,-68.92,-4.8445,10.3956,,-6.85
002048,宁波华翔,73.0024,19.4274,147.286,116.6657,,157.9846
002049,紫光国芯,10.9286,24.3332,76.0745,54.6085,,78.589
002050,三花智控,26.9442,-8.8866,6.3131,22.6115,,6.3131
002059,云南旅游,171.9623,-185.9284,126.1935,131.7996,,58.0389
002081,金螳螂,254.0082,8.5075,204.698,5.9699,,215.078
002103,广博股份,27.4097,47.9448,,,-50.0,
002104,恒宝股份,9.7808,16.4531,,,-14.2857,
002105,信隆健康,-3.2491,-55.6443,,,-66.6667,
002106,莱宝高科,5.4685,1.4841,,,-37.1429,
002107,沃华医药,4.6766,-0.7193,,,-17.6471,
002108,沧州明珠,-13.8626,7.3158,,,-33.3333,
002109,兴化股份,-7.9185,-11.5034,,,-26.3158,
002110,三钢闽光,8.5097,98.6776,,,100.0,
002111,威海广泰,35.6627,8.0033,,,-38.8889,
002112,三变科技,-0.4695,-11.7135,,,-22.2222,
002113,天润数娱,13.9297,11.8642,,,-12.5,
002114,罗平锌电,117.2222,-38.7991,,,-47.3684,
002115,三维通信,20.804,15.5363,,,-7.1429,
002116,中国海诚,-75.0561,17.1352,,,11.1111,
002117,东港股份,-6.4002,-8.5356,,,-14.2857,
002118,紫鑫药业,17.3968,52.747,,,50.0,
002119,康强电子,1.0913,26.2567,,,12.5,
002120,韵达股份,4.2447,32.4328,,,25.0,
002121,科陆电子,48.0594,,,,-128.5714,
002122,天马股份,25.0477,45.3711,,,45.4545,
002123,梦网荣信,132.0434,239.9106,,,237.5,
002124,天邦股份,1.0354,,,,-20.0,
002125,湘潭电化,-1.3781,24.5089,,,-52.5,
002126,银轮股份,30.9081,22.7139,,,26.6667,
002127,南极电商,11.4717,41.575,,,-33.3333,
002128,露天煤业,62.9265,106.9369,,,105.0,
002129,中环股份,7.924,13.6692,,,7.1429,
002130,沃尔核材,26.0696,36.3357,,,31.25,
002131,利欧股份,33.8798,21.1465,,,21.0526,
002132,恒星科技,71.0929,,,,400.0,
002133,广宇集团,-91.8505,-121.5082,,,-119.2308,
002134,天津普林,12.7654,9.3907,,,14.2857,
002135,东南网架,13.6439,-13.7965,,,-16.6667,
002136,安纳达,25.3585,14.8279,,,12.5,
002137,麦达数字,32.2167,-34.4304,,,-33.3333,
002138,顺络电子,12.8799,3.1688,,,0.0,
002139,拓邦股份,-28.4801,,,,-133.3333,
002736,国信证券,-100.0,372.0712,86.0073,314.8513,,86.0073
600000,浦发银行,,33.6353,63.8243,17.4635,,63.8243
600004,白云机场,5.3174,23.1845,1.847,-3.7261,,1.9584
600006,东风汽车,29.7328,11.8188,10.7012,8.5051,,9.0105
600007,中国国贸,2.8215,13.5621,51.4196,13.5303,,51.375
600008,首创股份,65.7345,28.3886,43.3411,17.7518,,1.4998
600009,上海机场,9.8828,12.6728,11.7034,27.5058,,11.3816
600010,包钢股份,39.4545,120.6175,4.205,26.397,,4.205
600011,华能国际,10.3247,-2.9182,7.0253,4.9255,,9.9308
600012,皖通高速,2.496,7.6756,3.7878,-5.4448,,6.4201
600015,华夏银行,,21.3559,10.3516,17.0384,,10.3516
600016,民生银行,,46.6317,28.1587,22.0006,,28.1587
600018,上港集团,29.2561,81.6277,126.9808,136.921,,258.0808
600019,宝钢股份,28.8321,168.8016,12.8003,23.5461,,12.0994
600020,中原高速,6.6974,14.652,11.0176,30.3298,,11.0128
600021,上海电力,11.9654,49.8631,9.3004,5.5809,,2.8848
600022,山东钢铁,37.8961,321.141,18.0608,8.7151,,17.9197
600026,中远海能,19.632,44.2428,18.2069,31.3481,,18.4731
600027,华电国际,21.3414,19.8641,8.5111,47.6313,,7.2999
600028,中国石化,23.1504,120.3045,18.0897,15.3982,,23.3787
600029,南方航空,25.9911,,2.9934,5.5483,,5.7721
600030,中信证券,,970.402,126.7038,367.4544,,146.5428
600031,三一重工,118.9992,516.5038,45.406,30.8903,,42.9341
600033,福建高速,13.9012,16.9141,3.8058,-0.6087,,2.7086
600035,楚天高速,27.1867,10.1406,2.2348,-3.0789,,2.2244
600036,招商银行,,71.9274,76.8601,28.5903,41.6667,76.8601
600037,歌华有线,15.3636,24.9083,8.0244,9.4879,,8.0227
600038,中直股份,55.9676,37.5452,-2.3581,20.9318,,-2.3581
600039,四川路桥,-9.6685,-52.984,-1.4036,15.124,,-18.7849
600050,中国联通,3.9749,43.4803,0.9631,-0.796,,0.227
600051,宁波联合,15.4288,156.0896,61.158,-0.8742,,55.333
600052,浙江广厦,3854.2061,,9.1418,69.5162,,12.1974
600053,九鼎投资,4984.0205,2675.5783,,1393.1865,,-519.4917
600054,黄山旅游,37.1905,,6.1522,13.7644,,6.013
600055,万东医疗,4.7096,8.1427,6.119,-8.6345,,6.156
600056,中国医药,-5.2765,9.5222,-5.6146,4.2631,,-7.2193
600057,象屿股份,-38.6736,16.1315,7.3621,-6.2759,,5.3685
600058,五矿发展,-2.7953,36.716,12.0127,-0.8201,,11.6664
600059,古越龙山,41.5221,260.1736,0.4042,1.7252,,0.9411
600060,海信电器,-8.5793,10.874,10.9037,-3.3543,,6.8269
600061,国投安信,30.6671,37.8549,2.2205,9.7826,,3.3585
600062,华润双鹤,-13.2799,32.2073,8.3204,-6.1764,,7.3625
600063,皖维高新,37.0252,21.7419,-5.4121,0.4555,,-4.2159
600064,南京高科,-9.9996,99.5557,87.704,69.8698,,69.2668
600066,宇通客车,29.8214,28.751,-3.0371,52.8245,,-5.3018
600067,冠城大通,42.2533,-33.7859,20.0505,34.5261,,19.3728
600068,葛洲坝,-8.3393,5.2855,1.7029,22.5678,,0.6539
600069,银鸽投资,21.7159,79.865,42.8506,33.1411,,25.0336
600070,浙江富润,-0.0487,25.409,8.4454,0.1064,,1.2609
600071,凤凰光学,4.9976,2.9165,3.3404,1.5807,,-1.5458
600072,中船科技,29.7106,642.5978,7.4771,15.7319,,7.8983
600073,上海梅林,37.8733,289.6589,0.4726,16.9908,,0.3463
600074,保千里,-47.9095,-252.4786,-12.1067,7.2472,,-21.0238
600075,新疆天业,13.4265,22.828,0.7514,11.6261,,-2.338
600076,康欣新材,-92.9275,,-6.2505,-17.9757,,-5.5653
600077,宋都股份,2.8584,-28.7675,3.9915,-1.8221,,3.9915
600078,澄星股份,32.1192,52.2284,5.9142,18.5031,,5.1205
600079,人福医药,-25.1289,4.7904,45.7604,11.0071,,51.2506
600080,金花股份,-19.3623,,-11.537,-13.7423,,-11.2533
600081,东风科技,-11.448,,16.3279,9.1921,,6.157
600082,海泰发展,-14.117,0.7431,13.1438,-3.6456,,12.6933
600083,博信股份,-91.6347,,,7.0742,,-158.3398
600084,中葡股份,17.372,,-208.2253,-23.1717,,-258.4985
600085,同仁堂,12.0532,5.0161,3.4105,2.1743,,2.2577
600086,东方金钰,43.6033,11.111,56.2511,72.2364,,8.8866
600088,中视传媒,31.0415,70.7352,5.6062,25.428,,5.1302
600089,特变电工,35.4305,12.8672,10.6583,12.5967,,14.1164
600090,同济堂,17.2383,,-9.3861,-15.9996,,4.2258
600091,ST明科,-20.9919,,-26.962,-41.9635,,-3.6014
600093,禾嘉股份,-7.9816,75.9782,-1.5126,-8.5713,,-2.3078
600094,大名城,-57.4218,,-128.014,-44.9015,,-155.2274
600095,哈高科,146.9952,703.5301,9.7439,17.8468,,9.5496
600096,云天化,26.1299,-7.8657,27.5018,49.5951,,1.7225
600097,开创国际,-36.9257,-49.7187,-1.8394,-19.4184,,-0.1216
600098,广州发展,3.8801,157.6334,7.3009,15.687,,7.2548
600099,林海股份,-17.3162,3.3879,4.0228,3.1947,,-53.1273
600100,同方股份,18.6283,-19.6404,19.9923,26.7435,,5.8634
600101,明星电力,7.5921,-74.6509,2.6832,0.9548,,-14.498
600103,青山纸业,13.8382,14.0302,2.7936,9.1728,,2.6109
600104,上汽集团,2254.1902,469.0625,224.7298,422.6144,,178.3681
600105,永鼎股份,-18.8447,-25.5202,2.8321,22.1145,,2.6822
600106,重庆路桥,-2.6728,6.8071,5.2598,21.8062,,5.2539
600107,美尔雅,42.0435,-21.1049,9.2505,13.9171,,9.4357
600108,亚盛集团,5.9371,-13.1231,-2.8986,5.802,,0.2588
600109,国金证券,-16.3382,,370.8977,641.1956,,268.6794
600110,诺德股份,-14.2522,-7.1299,11.8148,4.6046,,7.6508
600111,北方稀土,147.2985,2962.2382,16.9703,30.9435,,13.4262
600112,天成控股,-4.4008,-4.3191,9.0675,4.2713,,8.2247
600113,浙江东日,0.7359,-9.6614,0.316,10.439,,0.1473
600114,东睦股份,26.2203,-94.802,-2.5904,9.5516,,-3.3165
600115,东方航空,19.02,,-42.3208,4.2677,,-47.4675
600116,三峡水利,19.0103,,5.7093,15.9647,,4.8142
600117,西宁特钢,82.4208,117.0616,3.5427,14.119,,10.9181
600118,中国卫星,70.0646,-20.0676,-5.9289,4.9303,,3.3441
600119,长江投资,-12.0868,1176.0072,-6.1613,-5.5804,,-6.2431
600120,浙江东方,3.6115,-6.9218,2.568,15.2974,,4.6242
600121,郑州煤电,101.313,-29.042,15.8115,20.6597,,15.5895
600122,宏图高科,18.7729,18.7164,14.4891,18.3561,,4.0296
600123,兰花科创,1.1757,3.7749,51.4302,59.4384,,50.7462
600125,铁龙物流,62.3816,29.3164,16.8655,22.0757,,16.7853
600126,杭钢股份,17.976,234.9669,4.3312,11.4804,,4.4781
600127,金健米业,26.9646,-76.2146,0.2998,-7.7698,,0.737
600128,弘业股份,-9.3503,-16.3051,5.8801,25.0944,,4.7925
600129,太极集团,23.6054,50.0237,-15.4151,-1.3517,,3.6069
600130,波导股份,-51.4052,-194.932,-2.1299,-22.9427,,-2.4313
600131,岷江水电,19.828,-4.9,15.0855,-4.1325,,15.0884
600132,重庆啤酒,16.1423,100.332,18.9302,6.9346,,19.8847
600133,东湖高新,-22.6047,75.9125,1.4282,-12.2284,,1.6778
600135,乐凯胶片,36.3317,22.6268,7.5378,9.0482,,7.4956
600136,当代明诚,72.1889,,,-26.8343,,-150.3217
600137,浪莎股份,15.4537,,,-89.9141,,-101.8899
600138,中青旅,7.4842,125.1596,42.9172,35.7898,,40.6897
600139,西部资源,156.5277,,-318.8177,-32.6405,,-331.8833
600141,兴发集团,17.9727,48.4858,58.8649,22.0238,,53.781
600143,金发科技,36.1539,48.833,23.2445,42.6987,,23.5197
600145,*ST新亿,-30.5701,-1289.0525,1.4813,6.1797,,1.4253
600146,商赢环球,-17.4792,-183.3636,-1.8133,-1.5939,,6.5231
600148,长春一东,7.2551,7.021,1.4703,1.6562,,1.1223
600149,廊坊发展,-64.6267,,8.8196,-0.1505,,2.7767
600150,中国船舶,33.5784,70.5898,77.8155,47.2702,,73.1285
600151,航天机电,-52.5358,-32.3595,-7.299,-11.0325,,5.3259
600152,维科精华,2.3457,-27.0098,5.6475,24.615,,4.1007
600153,建发股份,68.5668,35.6555,2.8078,48.8339,,6.9122
600155,宝硕股份,36.4882,,-253.6331,-23.083,,-278.9539
600156,华升股份,-11.8584,11.0718,-10.0242,1.4029,,-13.0645
600157,永泰能源,-16.6402,-84.9085,-5.9232,-10.5679,,-1.5047
600158,中体产业,126.4031,,-5.5557,24.192,,3.7266
600159,大龙地产,-43.8532,-51.3148,9.6338,2.9232,,9.7272
600160,巨化股份,23.2017,-17.9819,8.7183,15.4638,,8.541
600161,天坛生物,32.0918,45.5241,-1.7699,18.8207,,-10.0187
600162,香江控股,-99.8652,,-13.3502,-62.255,,-16.2595
600163,中闽能源,7.3587,21.383,20.1612,12.0599,,20.7615
600165,新日恒力,25.3834,,-3.444,3.3297,,-3.5752
600166,福田汽车,28.193,,18.5247,12.1033,,18.5512
600167,联美控股,26.8235,5.4816,0.4952,3.5022,,0.509
600168,武汉控股,1.4705,64.6537,7.2552,24.2877,,3.0409
600169,太原重工,55.6906,289.2465,14.9826,18.7215,,14.9099
600170,上海建工,12.9125,13.7779,5.7789,16.6816,,6.0169
600171,上海贝岭,-4.1541,-18.0571,0.5952,-1.3329,,0.4256
600172,黄河旋风,12.1429,-15.8241,6.2843,13.5829,,6.2843
600173,卧龙地产,13.4682,,5.3141,6.7892,,5.3141
600175,美都能源,41.6566,309.4974,10.0262,-0.3066,,1.7813
600176,中国巨石,79.6445,75.0777,60.7615,35.15,,46.4399
600177,雅戈尔,-8.815,270.7911,70.1699,54.8321,,78.4227
600178,东安动力,-33.5897,43.6077,0.593,10.8191,,0.593
600179,安通控股,25.9462,2.7469,2.1145,-2.6041,,2.1427
600180,瑞茂通,-77.2442,-391.2999,-18.5879,21.0174,,-19.1129
600182,S佳通,23.5118,318.0606,-14.7079,-8.4988,,-20.5241
600183,生益科技,27.4324,-14.9003,21.0063,24.4317,,19.8929
600184,光电股份,32.9279,,31.3969,68.3739,,16.9616
600185,格力地产,-2.78,-62.6616,0.9326,4.8765,,1.0062
600186,莲花健康,39.0276,41.4501,-18.9355,-10.0703,,-18.2516
600187,国中水务,-99.6581,,,68.8561,,-135.4172
600188,兖州煤业,20.2608,20.249,4.281,5.9251,,4.2872
600189,吉林森工,18.9963,-29.1587,0.2043,10.2809,,-2.6619
600190,锦州港,-10.5929,-54.3243,4.2373,17.5364,,4.2752
600191,华资实业,-28.8953,-36.9749,48.0967,53.882,,52.0104
600192,长城电工,20.3752,100.8743,-8.3456,-7.4718,,-11.532
600193,创兴资源,-93.8656,23941.3367,-16.9426,-9.9217,,-18.961
600195,中牧股份,-5.5294,17.234,13.5574,13.1839,,13.791
600196,复星医药,10.182,18.4078,23.3883,15.4076,,28.0035
600197,伊力特,36.7396,64.6916,18.0728,8.5939,,17.4678
600198,大唐电信,5.6802,-60.2258,-67.175,-26.4511,,-67.9711
600199,金种子酒,43.3454,151.5525,-14.03,-16.0728,,-13.6659
600200,江苏吴中,30.7255,-85.3256,-0.7079,0.8431,,-0.3826
600201,生物股份,-7.5264,104.3185,6.3169,-2.0202,,6.3758
600202,哈空调,1.3193,-0.1034,4.5339,26.6628,,6.0146
600203,福日电子,-15.2525,-1582.9792,-31.0288,-2.871,,-33.5307
600206,有研新材,108.1956,871.9747,4.8298,4.8078,,4.8298
600207,安彩高科,-0.5764,,-31.0512,-12.7999,,-37.7326
600208,新湖中宝,56.3826,,227.5376,191.2557,,221.822
600209,罗顿发展,60.1176,132.6491,-0.2251,12.8978,,2.3444
600210,紫江企业,16.9827,106.7657,-6.4095,9.1568,,-6.6133
600211,西藏药业,16.8515,,-0.8341,6.3373,,-0.7442
600212,江泉实业,-13.257,-132.1208,-2.7356,-3.3551,,-2.7378
600213,亚星客车,3.6616,,0.4756,-5.4985,,1.8753
600215,长春经开,46.4743,-3587.3563,-0.2512,3.6279,,-0.2485
600216,浙江医药,-20.7147,-91.9839,7.5022,8.5728,,7.8425
600217,中再资环,95.3725,,-23.6484,-3.3745,,-23.3118
600218,全柴动力,-13.0143,-10.4626,10.2866,5.1846,,7.7012
600219,南山铝业,59.1655,17.2682,47.8822,17.2244,,42.5446
600220,江苏阳光,-15.3064,-22.5723,6.1691,2.5165,,2.9322
600221,海南航空,20.6422,224.1119,126.1095,17.0875,,159.569
600222,太龙药业,-5.3552,-33.3471,4.1804,-0.0115,,3.6592
600223,鲁商置业,-26.3513,,-52.1187,-7.5879,,-50.9737
600225,*ST松江,-67.1383,-316.9766,-337.1683,-56.619,,-415.2678
600226,升华拜克,23.8901,-19.3238,3.8869,12.746,,3.7605
600227,赤天化,4.2612,4.7425,37.0088,31.3026,,13.6827
600228,*ST昌九,1.3783,-54.255,-8.5762,-3.0926,,-11.9198
600229,城市传媒,23.4284,48.3059,10.543,16.014,,7.0469
600230,沧州大化,43.7699,92.4032,17.4513,28.1619,,12.5272
600231,凌钢股份,12.9041,331.5448,12.6918,12.4492,,12.6918
600232,金鹰股份,-17.7352,-21.0736,11.7276,21.8448,,10.8974
600233,圆通速递,49.932,184.7853,11.2567,27.7616,,9.4616
600234,ST山水,202.6244,,,5.9031,,-24.4404
600235,民丰特纸,16.54,-100.5561,-0.5275,-7.0802,,0.1394
600236,桂冠电力,3.2924,189.0188,16.5146,-16.8436,,15.044
600237,铜峰电子,18.4027,-40.8021,46.1574,19.3765,,42.4877
600238,海南椰岛,-61.8208,-81.3263,2.4743,-7.9888,,5.8769
600239,云南城投,-22.7946,,8.0725,11.0575,,8.4034
600240,华业资本,11259.0696,672.1883,23.7514,-9.2931,,22.3574
600241,时代万恒,8.127,10.4746,7.4018,23.0371,,1.9279
600242,中昌数据,,,,-43.9324,,37.5555
600243,青海华鼎,29.1439,3.6936,5.3225,7.2971,,3.3804
600246,万通地产,57.1986,,90.1494,168.8761,,100.6952
600247,ST成城,10.7844,4.0592,3.0905,-6.3153,,3.7827
600248,延长化建,-40.2505,,-97.7151,-8.1732,,-113.3684
600249,两面针,10.9767,311.1508,124.5735,120.7741,,132.2687
600250,南纺股份,14.177,-28.5948,5.9764,10.8924,,3.0027
600251,冠农股份,20.3218,-79.0623,-14.9723,-10.9769,,-8.0487
600252,中恒集团,-26.8923,,-4.1135,-37.3311,,9.0506
600255,鑫科材料,47.5923,30.2002,10.0994,17.0565,,10.1232
600256,广汇能源,-29.2979,-4.7228,25.7665,-13.7499,,13.3516
600257,大湖股份,9.6536,-24.1867,14.6162,7.5488,,20.5486
600258,首旅酒店,38.9536,66.6017,6.2877,3.22,,7.2503
600259,广晟有色,-2.6483,,-146.4235,-17.6572,,-153.8815
600260,凯乐科技,17.676,30.3646,6.1063,-3.6949,,9.6524
600261,阳光照明,19.344,-23.9312,13.3282,26.6358,,12.5204
600262,北方股份,59.1777,105.893,1.9233,19.5525,,3.275
600265,ST景谷,-21.2983,-477.0327,-13.2387,-10.3792,,-6.7098
600266,北京城建,-40.8981,-12.4475,56.595,36.1693,,58.8154
600267,海正药业,9.3589,14.9773,5.0211,7.3579,,4.9672
600268,国电南自,2.2687,-19.9729,12.0177,11.3361,,9.96
600269,赣粤高速,61.7439,49.2907,38.518,66.6867,,41.7775
600270,外运发展,-6.2971,3.799,10.4565,-2.2699,,29.684
600271,航天信息,48.5437,14.238,21.4698,18.548,,20.6565
600272,开开实业,-6.9857,-22.8012,-33.5992,-7.8503,,-38.8234
600273,嘉化能源,73.3814,2.5686,1.0002,18.968,,1.0002
600275,武昌鱼,26.4823,,-28.4878,4.7275,,-30.6617
600276,恒瑞医药,18.9593,48.0099,11.2654,16.805,,11.3356
600277,亿利洁能,12.6972,-7.6795,3.3187,-1.4797,,2.7433
600278,东方创业,-3.2148,62.0256,8.6898,-2.9155,,10.8681
600279,重庆港九,30.7014,-20.2702,8.0606,118.7268,,1.2447
600280,中央商场,14.9747,1.2038,-0.6711,16.6951,,6.7914
600281,太化股份,81.8775,330.3773,7.8209,14.2008,,8.1034
600282,南钢股份,63.6735,613.9969,5.2663,6.6294,,5.2607
600283,钱江水利,77.9283,-86.1967,8.9421,12.4334,,2.5072
600284,浦东建设,22.072,588.2294,13.6499,-11.207,,14.0209
600285,羚锐制药,47.4408,-26.3193,12.5311,16.5406,,11.8567
600287,江苏舜天,-21.2533,-24.5767,-1.2168,13.5335,,0.2617
600288,大恒科技,-8.8362,-16.9301,1.7633,14.9623,,5.0544
600289,亿阳信通,16.5932,31.3163,6.062,9.8682,,6.6118
600290,华仪电气,68.6989,,45.7852,8.8169,,46.981
600291,西水股份,1.7823,,256.0993,140.9839,,263.9397
600292,远达环保,40.3073,46.7045,19.3102,-1.9264,,5.866
600293,三峡新材,20.0573,,-2.4461,11.2826,,1.4305
600295,鄂尔多斯,76.2876,38.6461,46.7644,106.7294,,-2.3255
600297,广汇汽车,22.2251,-16.7072,4.0265,14.7266,,2.1375
600298,安琪酵母,12.276,29.1126,20.0086,12.7251,,12.0983
600299,安迪苏,53.544,16.1027,7.1265,43.4336,,12.8949
600300,维维股份,32.8314,16.1805,-1.1935,4.5567,,2.3863
600301,ST南化,24.6983,4.0744,10.6542,24.2431,,9.5776
600302,标准股份,-1.1379,19.8875,8.2406,7.8815,,8.3027
600303,曙光股份,2.0473,-26.1813,46.6464,16.1382,,58.6144
600305,恒顺醋业,10.1901,31.3925,29.159,21.9755,,1.9143
600306,*ST商城,-0.9661,-6.2821,-0.4552,-0.4739,,1.2508
600307,酒钢宏兴,53.6053,26.0036,8.5177,9.5628,,8.3414
600308,华泰股份,72.3347,13.688,5.7456,15.3893,,5.7293
600309,万华化学,62.9789,95.927,46.4487,16.3975,,44.8309
600310,桂东电力,60.8857,6.1776,5.5038,13.569,,5.7885
600311,荣华实业,-77.6393,-293.5163,-17.0815,-11.3218,,-17.0815
600312,平高电气,43.2352,83.9529,3.3573,14.1401,,4.5857
600313,农发种业,-81.5207,,0.1621,-6.2326,,0.4059
600315,上海家化,0.9329,4.8856,-33.5169,-18.2261,,-34.8238
