code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
000861,海印股份,0.11,-8.33,,2.88,,5404.4,-6.78,,04-28
000862,银星能源,-0.04,-357.31,,-7.07,,-1245.45,-357.15,,04-30
000863,三湘印象,0.02,100.0,,0.95,,1748.87,169.6,,04-29
000868,安凯客车,0.01,-22.22,,0.4,,484.08,-22.09,,04-29
000869,张裕A,0.67,-19.28,,6.64,,45752.27,-19.82,,04-28
000875,吉电股份,0.04,-42.86,,1.39,,5334.75,-9.2,,04-23
000876,新希望,0.16,-40.74,,2.16,,28312.86,-38.79,,04-30
000877,天山股份,-0.17,-19.05,,-2.29,,-15125.5,-16.26,,04-26
000878,云南铜业,0.01,-109.09,,0.22,,1164.42,-107.82,,04-25
000880,潍柴重机,0.06,0.0,,1.45,,1761.96,8.91,,04-30
000881,中广核技,0.08,14.29,,1.49,,2411.25,14.69,,04-22
000882,华联股份,0.0,-47.54,,0.12,,706.47,8.38,,04-29
000883,湖北能源,0.02,-66.67,,0.37,,4967.33,-67.56,,04-29
000885,同力水泥,0.0,-71.43,,0.04,,66.32,-63.93,,04-24
000886,海南高速,0.03,-42.22,,0.92,,2539.08,-42.92,,04-19
000887,中鼎股份,0.12,-45.0,,6.02,,13436.52,3.38,,04-30
000888,峨眉山A,0.04,27.12,,0.62,,988.52,42.45,,04-23
000889,茂业通信,0.09,14.25,,3.35,,3966.33,14.22,,04-22
000890,法尔胜,0.0,-60.0,,0.16,,166.71,-27.15,,04-25
000892,欢瑞世纪,-0.0,28.57,,-15.1,,-75.31,27.25,,04-18
000893,东凌国际,-0.74,-1950.0,,-20.5,,-20198.27,-2572.32,,04-26
000895,双汇发展,0.49,-28.94,,7.37,,107763.23,42.13,,04-30
000897,津滨发展,0.03,-195.12,,3.81,,5051.29,-195.19,,04-25
000898,鞍钢股份,0.04,-46.67,,0.61,,28600.0,-47.04,,04-28
000899,赣能股份,0.15,-19.22,,5.48,,9945.13,-19.24,,04-30
000900,现代投资,0.12,-42.86,,1.51,,9229.8,-26.74,,04-25
000901,航天科技,0.03,-3.23,,0.88,,741.39,-4.83,,04-28
000902,新洋丰,0.2,-418.98,,5.45,,11952.66,-838.45,,04-30
000903,云内动力,0.09,21.05,,2.28,,6278.38,21.96,,04-30
000905,厦门港务,0.07,40.0,,1.56,,3589.19,41.99,,04-25
000906,浙商中拓,0.06,20.0,,1.92,,2012.3,24.34,,04-30
000908,景峰医药,-0.03,-37.5,,,,-707.27,-37.13,,04-28
000909,数源科技,0.02,0.0,,0.65,,448.28,4.56,,04-26
000910,大亚圣象,0.04,0.0,,0.83,,2087.52,12.23,,04-25
000911,南宁糖业,-0.21,-27.59,,-4.48,,-5895.44,-29.23,,04-24
000912,泸天化,-0.13,-1544.44,,-4.16,,-7624.42,-1483.33,,04-30
000913,*ST钱江,0.01,-50.0,,0.24,,528.07,-43.4,,04-30
000915,山大华特,0.27,28.57,,6.14,,4867.52,31.11,,04-25
000916,华北高速,0.04,33.33,,1.19,,4893.63,48.39,,04-29
000917,电广传媒,0.13,-18.75,,1.97,,18864.99,16.27,,04-29
000918,嘉凯城,-0.09,200.0,,-3.74,,-15732.94,247.47,,04-26
000919,金陵药业,0.08,31.44,,1.84,,4086.93,31.46,,04-29
000920,南方汇通,-0.01,77.36,,-0.37,,-397.82,78.83,,04-17
000921,海信科龙,0.17,-2.22,,7.92,,22664.59,-2.26,,04-25
000922,*ST佳电,0.07,22.81,,2.6,,3904.7,29.67,,04-28
000923,河北宣工,0.0,-37.97,,0.19,,96.98,-37.71,,04-26
000925,众合科技,-0.01,116.67,,-0.41,,-392.17,103.18,,04-29
000926,福星股份,0.21,10.53,,2.16,,14812.86,8.24,,04-29
000927,一汽夏利,-0.13,216.5,,-6.57,,-20192.19,247.33,,04-26
000928,中钢国际,-0.38,57.76,,-33.45,,-10701.34,57.87,,04-22
000929,兰州黄河,0.01,-87.6,,0.37,,230.02,-87.62,,04-23
000930,中粮生化,0.02,-40.0,,0.6,,1719.97,-40.78,,04-23
000931,中关村,-0.04,149.34,,-4.64,,-2558.87,150.11,,04-28
000932,华菱钢铁,-0.04,-64.89,,-1.29,,-12936.42,-64.9,,04-28
000933,*ST神火,-0.1,-304.26,,-2.43,,-18268.23,-303.77,,04-22
000935,四川双马,0.0,-130.0,,0.08,,156.54,-119.39,,04-26
000936,华西股份,-0.0,-73.33,,-0.16,,-283.54,-74.8,,04-22
000937,冀中能源,0.03,-85.47,,0.48,,7374.97,-85.47,,04-23
000938,紫光股份,0.09,24.64,,1.71,,1763.21,24.15,,04-25
000939,凯迪生态,0.03,0.0,,1.16,,2929.25,2.6,,04-29
000948,南天信息,-0.24,-4.0,,-4.22,,-5809.83,0.92,,04-25
000949,新乡化纤,0.02,1027.78,,0.97,,1684.75,1013.08,,04-25
000950,*ST建峰,-0.13,-545.79,,-3.31,,-7929.15,-546.05,,04-28
000951,中国重汽,0.22,450.0,,2.24,,9262.83,393.25,,04-19
000952,广济药业,-0.03,-30.56,,-0.88,,-630.14,-29.52,,04-29
000953,*ST河化,-0.12,-953.1,,-7.92,,-3638.84,-949.65,,04-22
000955,欣龙控股,-0.01,-1100.0,,-0.8,,-535.96,-1242.33,,04-26
000957,中通客车,0.78,1460.0,,18.99,,18692.16,1427.04,,04-30
000958,东方能源,0.2,100.0,,12.83,,9763.93,219.72,,04-18
000959,首钢股份,0.0,-101.67,,0.02,,479.96,-103.0,,04-30
000960,锡业股份,0.07,-134.47,,1.2,,8495.17,-143.77,,04-25
000961,中南建设,0.16,14.29,,2.79,,18775.33,16.65,,04-26
000962,东方钽业,-0.06,-264.71,,-1.07,,-2590.91,-264.83,,04-22
000963,华东医药,0.46,26.27,,7.54,,20173.8,26.25,,04-18
000965,天保基建,0.03,-40.0,,0.86,,2261.28,-40.34,,04-28
000966,长源电力,0.31,30.72,,9.74,,17071.59,30.7,,04-25
000967,盈峰环境,0.03,-10.34,,0.8,,650.23,8.06,,04-26
000968,*ST煤气,-0.13,-17.88,,-2.47,,-6749.79,-17.45,,04-23
000969,安泰科技,0.01,-65.61,,0.2,,652.62,-65.85,,04-23
000970,中科三环,0.06,-73.33,,1.92,,6825.21,-45.98,,04-29
000971,高升控股,-0.02,133.33,,-25.94,,-504.44,123.28,,04-26
000972,中基健康,-0.01,-86.71,,-15.63,,-663.58,-86.69,,04-29
000973,佛塑科技,0.01,-27.27,,0.37,,751.36,-22.3,,04-30
000975,银泰资源,0.04,-79.99,,1.22,,4579.42,-76.69,,04-28
000976,春晖股份,-0.03,-42.76,,-3.53,,-1485.16,-42.83,,04-29
000977,浪潮信息,0.24,2275.0,,4.29,,5303.58,2353.51,,04-26
000978,桂林旅游,-0.08,-2.6,,-1.92,,-2703.61,-2.28,,04-30
000979,中弘股份,0.01,-94.44,,0.63,,1507.47,-91.7,,04-29
000980,金马股份,0.06,-14.29,,1.57,,3132.97,39.5,,04-26
000981,银亿股份,0.11,37.5,,2.27,,9775.42,45.13,,04-30
000982,中银绒业,0.06,-53.85,,2.8,,5579.0,-38.86,,04-30
000983,西山煤电,0.08,-56.36,,1.25,,23680.76,-56.33,,04-28
000985,大庆华科,0.09,-250.0,,2.26,,1128.75,-249.63,,04-26
000987,越秀金控,0.21,-25.0,,3.54,,7536.98,-25.15,,04-23
000988,华工科技,0.02,100.0,,0.75,,1991.43,104.14,,04-25
000989,九芝堂,0.14,16.67,,2.68,,4192.54,12.79,,04-26
000990,诚志股份,0.01,-4.76,,0.2,,360.11,-3.41,,04-16
000993,闽东电力,0.01,-35.64,,0.28,,450.71,-35.84,,04-28
000995,*ST皇台,-0.02,-300.0,,-2.11,,-328.17,-294.11,,04-25
000996,中国中期,0.01,-36.81,,0.37,,210.34,-36.52,,04-26
000997,新大陆,0.11,69.23,,3.36,,5562.66,67.4,,04-29
000998,隆平高科,0.28,15.7,,8.4,,13857.55,37.87,,04-10
000999,华润三九,0.34,-2.86,,5.23,,33033.1,-2.32,,04-26
001696,宗申动力,0.08,35.4,,2.92,,8760.88,30.62,,04-24
001896,豫能控股,0.14,100.0,,9.16,,8762.39,103.16,,04-22
002001,新和成,0.28,7.69,,3.05,,20353.61,7.34,,04-29
002002,鸿达兴业,0.1,7707.69,,2.46,,6163.7,28863.24,,04-26
002003,伟星股份,0.03,-250.0,,0.52,,895.88,-246.14,,04-25
002004,华邦健康,0.13,18.18,,1.92,,7379.92,18.44,,04-29
002005,德豪润达,-0.03,-182.48,,-0.85,,-3566.07,-182.38,,04-29
002006,精功科技,0.02,-128.57,,0.98,,817.94,-125.96,,04-29
002007,华兰生物,0.3,32.07,,5.51,,17439.84,33.14,,04-26
002008,大族激光,0.03,-40.0,,0.84,,3051.75,-46.15,,04-29
002009,天奇股份,0.04,-50.0,,1.01,,1353.68,-27.37,,04-23
002010,传化智联,0.06,20.0,,1.63,,2889.98,16.92,,04-23
002011,盾安环境,0.06,-17.07,,1.52,,5159.55,-16.59,,04-26
002012,凯恩股份,0.02,-33.33,,0.94,,1058.95,-34.02,,04-22
002013,中航机电,-0.03,-242.15,,-0.57,,-2467.16,-242.35,,04-18
002014,永新股份,0.1,-23.08,,2.4,,3408.65,-21.99,,04-25
002015,霞客环保,-0.35,-8850.0,,-23.88,,-8400.95,-9298.7,,04-29
002016,世荣兆业,0.03,-96.63,,1.36,,2191.38,-94.66,,04-29
002017,东信和平,0.04,-8.83,,1.18,,848.85,-7.24,,04-26
002018,华信国际,0.01,0.0,,0.6,,1570.14,221.85,,04-29
002019,亿帆医药,0.17,750.0,,6.96,,3665.67,718.2,,04-15
002020,京新药业,0.1,-10.94,,2.97,,2468.71,78.1,,04-26
002021,中捷资源,0.03,50.0,,1.75,,1691.51,26.06,,04-28
002022,科华生物,0.14,4.98,,5.88,,6853.98,5.02,,04-18
002023,海特高新,0.09,30.43,,1.85,,2879.84,41.41,,04-22
002024,苏宁云商,-0.06,-189.96,,-1.54,,-43354.9,-187.98,,04-30
002025,航天电器,0.14,16.67,,2.69,,4464.27,14.64,,04-26
002026,山东威达,0.19,218.17,,5.98,,4354.33,309.78,,04-29
002027,分众传媒,-0.01,-76.67,,-0.44,,-212.82,-73.58,,04-28
002028,思源电气,0.02,-66.67,,0.27,,867.12,-65.15,,04-26
002029,七匹狼,0.15,-59.46,,2.41,,11184.95,-39.85,,04-22
002030,达安基因,0.06,0.0,,3.56,,2541.19,4.36,,04-29
002031,巨轮智能,0.09,0.0,,2.25,,4032.49,10.05,,04-29
002032,苏泊尔,0.3,20.08,,5.55,,18948.74,19.73,,04-26
002033,丽江旅游,0.12,-17.86,,1.96,,2980.24,32.34,,04-25
002034,美欣达,-0.03,-25.0,,-0.51,,-265.86,-10.37,,04-29
002035,华帝股份,0.15,27.12,,3.65,,4608.63,36.13,,04-26
002036,联创电子,0.01,0.0,,0.44,,146.78,-15.03,,04-18
002037,久联发展,0.07,-30.0,,1.29,,2294.94,12.5,,04-29
002038,双鹭药业,0.37,9.06,,6.37,,16882.63,30.84,,04-26
002039,黔源电力,-0.36,-2379.87,,-4.68,,-7379.97,-2385.82,,04-26
002040,南京港,0.02,-33.44,,0.84,,522.51,-33.63,,04-26
002041,登海种业,0.3,39.18,,6.14,,10479.05,39.16,,04-25
002042,华孚色纺,0.06,20.0,,1.54,,5032.87,13.58,,04-29
002043,兔宝宝,-0.0,-440.0,,-0.2,,-157.97,-644.34,,04-23
002044,美年健康,0.02,-21.74,,1.15,,405.23,-22.46,,04-29
002045,国光电器,0.02,-33.33,,0.55,,680.91,-46.22,,04-28
002046,轴研科技,-0.02,-365.0,,-0.42,,-442.89,-365.97,,04-29
002047,宝鹰股份,0.04,-500.0,,4.05,,4330.55,-867.66,,04-26
002048,宁波华翔,0.21,50.0,,2.98,,10932.64,43.06,,04-25
002049,紫光国芯,0.16,19.3,,2.08,,4950.35,20.99,,04-24
002050,三花智控,0.15,15.38,,2.82,,9150.72,16.36,,04-25
002051,中工国际,0.29,20.83,,3.94,,18714.83,23.36,,04-26
002052,同洲电子,-0.06,-600.0,,-3.54,,-4395.77,-1193.91,,04-28
002053,云南能投,0.04,2.33,,0.96,,823.47,3.52,,04-26
002054,德美化工,0.06,0.0,,1.21,,1870.52,0.93,,04-29
002055,得润电子,0.05,1.67,,1.53,,1993.0,0.62,,04-19
002056,横店东磁,0.14,27.27,,1.96,,5829.37,29.18,,04-26
002057,中钢天源,0.04,76.21,,0.87,,416.99,84.01,,04-18
002058,威尔泰,-0.02,-31.82,,-1.12,,-215.28,-22.71,,04-21
002059,云南旅游,0.01,-28.49,,0.36,,384.62,3.84,,04-29
002060,粤水电,0.03,0.0,,0.69,,1702.13,12.06,,04-26
002061,江山化工,-0.02,-300.0,,-0.57,,-704.94,-454.93,,04-26
002062,宏润建设,0.1,25.0,,2.66,,5568.18,21.35,,04-23
002063,远光软件,0.06,-46.82,,1.56,,2587.6,-46.32,,04-26
002064,华峰氨纶,0.13,333.33,,4.88,,9303.57,393.36,,04-24
002065,东华软件,0.21,25.32,,3.75,,15093.04,28.55,,04-22
002066,瑞泰科技,0.02,148.91,,1.19,,529.9,149.22,,04-29
002067,景兴纸业,,,,0.1,,290.57,-38.78,,04-25
002068,黑猫股份,0.01,-150.0,,0.47,,599.82,-171.68,,04-29
002069,獐子岛,0.04,0.0,,1.15,,2796.41,0.67,,04-26
002070,众和股份,0.02,-20.35,,0.93,,1142.21,3.39,,04-29
002071,长城影视,0.01,0.0,,0.6,,189.77,15.45,,04-25
002072,凯瑞德,-0.06,-885.71,,-5.41,,-962.38,-856.99,,04-25
002073,软控股份,0.06,16.0,,1.3,,4307.03,8.11,,04-25
002074,国轩高科,0.04,-20.0,,2.29,,1082.3,-7.9,,04-29
002075,沙钢股份,0.0,-20.0,,0.16,,376.18,-19.7,,04-26
002076,雪莱特,0.03,-16.47,,1.31,,533.3,-16.42,,04-25
002077,大港股份,0.01,-66.67,,0.12,,161.39,-74.56,,04-29
002078,太阳纸业,0.09,80.0,,2.1,,10810.99,106.06,,04-28
002079,苏州固锝,0.0,0.0,,0.2,,250.94,11.44,,04-23
002080,中材科技,-0.03,-1591.3,,-0.6,,-1371.12,-1569.07,,04-26
002081,金螳螂,0.34,-8.11,,6.91,,39669.13,38.76,,04-29
002082,栋梁新材,0.09,125.0,,1.72,,2040.03,105.71,,04-29
002083,孚日股份,0.07,16.67,,2.3,,6415.32,9.71,,04-21
002084,海鸥卫浴,0.0,-90.0,,0.05,,41.83,-84.54,,04-22
002085,万丰奥威,0.24,33.33,,5.44,,9327.85,33.86,,04-25
002086,东方海洋,0.01,-82.41,,0.09,,125.52,-82.22,,04-26
002087,新野纺织,0.02,-51.75,,0.68,,1287.5,-51.77,,04-25
002088,鲁阳节能,0.05,0.0,,0.82,,1253.12,5.41,,04-26
002089,新海宜,0.07,98.86,,2.55,,3103.77,107.99,,04-26
002090,金智科技,0.08,44.36,,2.63,,1593.15,44.28,,04-22
002091,江苏国泰,0.09,-10.0,,2.45,,3207.23,-7.45,,04-19
002092,中泰化学,0.07,7.81,,1.13,,9622.71,31.06,,04-26
002093,国脉科技,0.04,-47.81,,2.5,,3197.95,-47.87,,04-29
002094,青岛金王,0.02,-10.53,,0.91,,549.61,-7.83,,04-26
002095,生意宝,0.07,16.67,,2.17,,1066.8,7.97,,04-26
002096,南岭民爆,0.06,-20.0,,1.12,,2085.95,-24.76,,04-25
002097,山河智能,0.03,20.51,,0.8,,1354.95,20.62,,04-09
002098,浔兴股份,0.04,-290.0,,0.9,,582.19,-283.73,,04-29
002099,海翔药业,0.01,0.0,,0.54,,336.05,6.49,,04-25
002100,天康生物,0.11,-35.29,,2.81,,4823.91,-4.61,,04-26
002101,广东鸿图,0.17,183.33,,2.53,,3233.51,247.5,,04-26
002102,冠福股份,0.0,23.53,,0.01,,171.04,21.35,,04-25
002103,广博股份,0.01,0.0,,0.16,,115.81,-53.26,,04-29
002104,恒宝股份,0.09,50.0,,4.23,,4170.38,48.74,,04-29
002105,信隆健康,0.0,840.0,,0.24,,124.78,890.6,,04-25
002106,莱宝高科,0.02,-33.15,,0.41,,1681.86,-21.23,,04-26
002107,沃华医药,0.02,100.0,,0.47,,282.41,25.62,,04-28
002108,沧州明珠,0.06,-14.29,,1.85,,2184.48,-9.17,,04-22
002109,兴化股份,-0.04,-233.33,,-1.06,,-1388.01,-229.2,,04-19
002110,三钢闽光,-0.09,-285.11,,-1.68,,-4655.98,-284.15,,04-29
002111,威海广泰,0.07,16.67,,1.84,,2164.65,20.59,,04-26
002112,三变科技,0.02,-33.33,,0.79,,364.76,10.41,,04-28
002113,天润数娱,0.01,-45.45,,0.8,,75.27,-44.58,,04-23
002114,罗平锌电,-0.07,-66.67,,-2.55,,-1935.08,-49.94,,04-26
002115,三维通信,-0.06,-318.31,,-2.98,,-2645.67,-361.92,,04-29
002116,中国海诚,0.2,33.33,,5.71,,4171.94,39.18,,04-26
002117,东港股份,0.13,8.33,,3.38,,4090.11,32.51,,04-24
002118,紫鑫药业,0.01,-75.0,,0.25,,494.92,-73.32,,04-26
002119,康强电子,,,,-0.13,,-94.08,-150.86,,04-26
002120,韵达股份,0.04,33.33,,1.34,,642.07,22.43,,04-29
002121,科陆电子,0.02,4.68,,0.54,,719.38,6.14,,04-18
002122,天马股份,0.01,12.5,,0.22,,1026.25,2.02,,04-25
002123,梦网荣信,0.0,100.0,,0.09,,192.63,91.45,,04-26
002124,天邦股份,0.02,-125.0,,0.87,,409.71,-125.04,,04-28
002125,湘潭电化,-0.11,27.76,,-4.8,,-1530.86,27.82,,04-29
002126,银轮股份,0.12,200.0,,3.21,,3917.22,208.64,,04-29
002127,南极电商,-0.22,120.0,,-25.2,,-9873.82,124.23,,04-29
002128,露天煤业,0.19,-36.67,,3.86,,25006.17,-37.7,,04-25
002129,中环股份,0.04,229.82,,0.94,,3306.32,228.81,,04-26
002130,沃尔核材,0.03,50.0,,1.83,,1905.89,111.67,,04-25
002131,利欧股份,0.24,300.0,,5.81,,9053.58,356.33,,04-22
002132,恒星科技,0.01,-266.67,,0.25,,286.69,-264.67,,04-26
002133,广宇集团,0.03,-82.35,,0.82,,1636.79,-83.77,,04-25
002134,天津普林,-0.03,-40.0,,-1.22,,-676.19,-47.51,,04-29
002135,东南网架,0.03,0.0,,1.04,,1895.81,-15.89,,04-29
002136,安纳达,-0.07,98.85,,-2.55,,-1491.27,98.5,,04-22
002137,麦达数字,-0.0,-130.91,,-0.16,,-78.83,-145.65,,04-26
002138,顺络电子,0.13,44.44,,2.97,,4174.25,47.58,,04-18
002139,拓邦股份,0.04,33.33,,1.59,,816.73,34.92,,04-23
002140,东华科技,0.05,3.4,,1.43,,2308.22,9.35,,04-29
002141,贤丰控股,-0.01,-873.68,,-0.85,,-267.17,-875.86,,04-26
002142,宁波银行,0.52,18.18,9.48,5.68,9.44,150215.2,18.32,,04-26
002143,印纪传媒,-0.04,-50.48,,-1.86,,-861.13,-50.53,,04-29
002144,宏达高科,0.1,-9.09,,1.03,,1794.75,-9.71,,04-29
002145,中核钛白,-0.03,78.95,,-1.2,,-1380.11,84.08,,04-26
002146,荣盛发展,0.2,25.0,,3.36,,37496.27,25.62,,04-28
002147,新光圆成,0.01,-135.0,,0.22,,182.48,-131.75,,04-22
002148,北纬通信,0.09,0.0,,1.28,,1116.08,10.33,,04-26
002149,西部材料,-0.02,-50.0,,-0.44,,-385.39,-48.37,,04-26
002150,通润装备,0.04,0.0,,2.03,,1114.83,2.76,,04-28
002151,北斗星通,-0.05,-0.0,,-1.11,,-1122.94,22.34,,04-28
002152,广电运通,0.21,-4.55,,4.4,,15694.08,14.92,,04-29
002153,石基信息,0.17,13.33,,3.21,,5239.72,13.67,,04-28
002154,报喜鸟,0.09,0.0,,2.04,,5411.01,5.58,,04-28
002155,湖南黄金,0.01,-89.14,,0.36,,1094.76,-84.48,,04-19
002156,通富微电,0.03,371.43,,0.94,,2128.66,342.68,,04-26
002157,正邦科技,-0.16,-420.0,,-7.37,,-6914.18,-427.22,,04-29
002158,汉钟精机,0.12,29.95,,3.3,,2914.69,42.95,,04-26
002159,三特索道,-0.22,-18.52,,-4.65,,-2586.24,-20.62,,04-25
002160,常铝股份,0.02,-137.21,,1.03,,545.19,-137.14,,04-17
002161,远望谷,-0.01,-117.5,,-0.34,,-483.18,-116.82,,04-29
002162,悦心健康,-0.05,37.72,,-3.48,,-2056.56,43.84,,04-22
002163,中航三鑫,-0.03,-40.0,,-2.3,,-2152.24,-51.03,,04-28
002164,宁波东力,-0.04,-1950.0,,-1.54,,-1660.88,-1735.41,,04-26
002165,红宝丽,0.04,0.0,,2.25,,2213.66,-6.19,,04-19
002166,莱茵生物,0.01,0.0,,0.55,,107.78,-40.31,,04-26
002167,东方锆业,-0.05,-350.0,,-1.47,,-1967.68,-410.38,,04-25
002168,深圳惠程,0.0,-28.13,,0.31,,351.05,-27.04,,04-28
002169,智光电气,0.0,-126.71,,0.2,,115.07,-126.84,,04-21
002170,芭田股份,0.07,-14.94,,4.19,,6159.21,52.95,,04-28
002171,楚江新材,,,,0.11,,67.16,-114.35,,04-29
002172,澳洋科技,-0.06,-300.0,,-5.2,,-3230.6,-294.2,,04-29
002173,*ST创疗,0.03,-40.0,,1.4,,708.3,-33.82,,04-26
002174,游族网络,-0.08,300.0,,-3.2,,-692.03,350.21,,04-26
002175,东方网络,0.01,-27.47,,0.29,,155.49,0.15,,04-25
002176,江特电机,0.03,7.69,,1.34,,1203.39,10.23,,04-15
002177,御银股份,0.04,-33.33,,2.18,,3312.69,1.12,,04-25
002178,延华智能,0.04,33.33,,0.93,,620.05,41.87,,04-22
002179,中航光电,0.1,18.12,,1.8,,4652.99,36.08,,04-25
002180,艾派克,-0.04,-445.45,,-1.27,,-469.9,-451.82,,04-26
002181,粤传媒,0.03,-60.52,,0.57,,2196.38,-60.46,,04-28
002182,云海金属,0.01,-436.84,,0.2,,183.99,-443.17,,04-24
002183,怡亚通,0.08,33.33,,2.77,,7508.63,47.81,,04-26
002184,海得控制,0.01,-115.23,,0.34,,253.62,-115.27,,04-25
002185,华天科技,0.07,43.76,,2.67,,4895.9,44.5,,04-26
002186,全聚德,0.11,-58.77,,3.33,,3088.83,-17.54,,04-29
002187,广百股份,0.2,5.26,,2.96,,6767.9,3.0,,04-19
002188,巴士在线,-0.02,-60.0,,-0.79,,-251.14,-67.41,,04-29
002189,利达光电,-0.02,-50.0,,-0.9,,-448.9,-50.98,,04-26
002190,成飞集成,-0.02,-163.64,,-0.45,,-724.0,-164.12,,04-28
002191,劲嘉股份,0.3,25.0,,6.38,,19316.66,24.27,,04-17
002192,融捷股份,-0.1,352.38,,-3.78,,-1350.11,344.68,,04-26
002193,山东如意,0.0,-62.0,,0.09,,60.18,-39.51,,04-25
002194,武汉凡谷,0.03,121.48,,0.94,,1834.88,122.24,,04-29
002195,二三四五,0.1,6.94,,2.6,,1187.44,6.31,,04-25
002196,方正电机,0.01,-78.2,,0.26,,162.91,-70.42,,04-28
002197,证通电子,0.02,-14.29,,0.59,,637.24,9.04,,04-29
002198,嘉应制药,0.03,205.66,,2.01,,1642.48,655.62,,04-15
002199,东晶电子,-0.11,-998.35,,-3.62,,-2058.92,-1002.06,,04-26
002200,云投生态,0.02,-180.0,,0.71,,246.02,-165.81,,04-29
002201,九鼎新材,0.01,0.0,,0.28,,117.78,-44.58,,04-28
002202,金风科技,0.02,57.5,,0.38,,5080.11,56.5,,04-26
002203,海亮股份,0.13,70.47,,3.55,,10413.21,70.61,,04-28
002204,大连重工,0.01,-66.67,,0.08,,539.27,-70.49,,04-29
002205,国统股份,-0.03,-60.34,,-0.43,,-403.47,-60.32,,04-26
002206,海利得,0.07,40.0,,1.64,,3277.72,37.11,,04-29
002207,准油股份,-0.12,-14.29,,-2.57,,-1485.54,3.42,,04-29
002208,合肥城建,0.04,-20.0,,0.95,,1289.46,-21.62,,04-15
002209,达意隆,0.02,-32.02,,0.52,,335.61,-32.19,,04-25
002210,飞马国际,0.12,50.0,,6.65,,4836.05,43.78,,04-23
002211,宏达新材,0.01,-120.0,,0.29,,246.56,-110.47,,04-26
002212,南洋股份,0.02,-33.33,,0.53,,914.43,-46.96,,04-29
002213,特尔佳,0.01,0.0,,0.52,,176.48,-12.44,,04-19
002214,大立科技,0.01,-112.5,,0.2,,95.98,-127.38,,04-19
002215,诺普信,0.13,-7.14,,4.49,,6784.79,41.57,,04-18
002216,三全食品,0.07,-74.07,,1.59,,2880.83,-47.12,,04-28
002217,合力泰,0.04,-285.0,,3.11,,2506.11,-437.13,,04-26
002218,拓日新能,0.01,21.05,,0.31,,450.23,21.08,,04-28
002219,恒康医疗,0.12,4.23,,9.1,,7446.03,48.23,,04-23
002220,天宝股份,0.04,0.0,,1.1,,1810.34,-6.39,,04-25
002221,东华能源,0.02,-8.5,,0.69,,1071.5,78.78,,04-25
002222,福晶科技,0.05,25.0,,2.05,,1301.85,16.58,,04-26
002223,鱼跃医疗,0.18,28.57,,6.08,,9445.47,23.37,,04-15
002224,三力士,0.05,0.0,,1.61,,1713.95,97.71,,04-28
002225,濮耐股份,0.05,25.0,,2.23,,4196.46,43.98,,04-19
002226,江南化工,0.06,3.0,,0.86,,2199.26,4.13,,04-25
002227,奥特迅,0.03,26.96,,0.48,,318.97,27.79,,04-25
002228,合兴包装,0.06,50.0,,2.03,,1959.56,46.72,,04-26
002229,鸿博股份,0.02,-36.92,,0.76,,647.19,-36.89,,04-25
002230,科大讯飞,0.11,22.22,,1.5,,5089.63,48.3,,04-17
002231,奥维通信,-0.02,-41.79,,-1.12,,-718.98,-41.97,,04-22
002232,启明信息,0.0,-26.92,,0.08,,77.42,-25.8,,04-19
002233,塔牌集团,0.18,256.4,,4.13,,15946.74,224.47,,04-22
002234,民和股份,-0.13,-0.0,,-3.6,,-3991.24,2.32,,04-19
002235,安妮股份,0.01,0.0,,0.64,,284.66,7.18,,04-19
002236,大华股份,0.18,38.46,,4.72,,20166.85,41.35,,04-23
002237,恒邦股份,0.1,-44.44,,1.42,,4799.47,-42.91,,04-29
002238,天威视讯,0.09,-18.18,,1.76,,2781.58,-17.8,,04-17
002239,奥特佳,0.01,-93.33,,0.27,,164.62,-94.65,,04-28
002240,威华股份,-0.01,-45.0,,-0.35,,-547.99,-37.76,,04-26
002241,歌尔股份,0.17,-22.73,,3.99,,25780.29,35.31,,04-28
002242,九阳股份,0.13,-12.75,,3.42,,10257.13,-9.66,,04-24
002243,通产丽星,0.01,-82.43,,0.26,,389.92,-75.18,,04-23
002244,滨江集团,0.27,145.45,,4.91,,36656.66,147.02,,04-29
002245,澳洋顺昌,0.08,35.31,,4.0,,3133.92,37.8,,04-29
002246,北化股份,0.05,7042.86,,1.24,,1291.43,9132.95,,04-26
002247,帝龙文化,0.08,0.0,,1.16,,1043.16,30.31,,04-23
002248,华东数控,-0.09,12.5,,-2.94,,-2472.76,24.73,,04-28
002249,大洋电机,0.07,40.0,,1.87,,4914.9,38.84,,04-28
002250,联化科技,0.23,27.78,,4.38,,11996.46,27.2,,04-25
002251,步步高,0.32,-47.76,,5.6,,19200.63,15.37,,04-29
002252,上海莱士,0.12,160.87,,2.85,,6605.47,194.49,,04-18
002253,川大智胜,0.03,13.28,,0.49,,404.19,13.39,,04-22
002254,泰和新材,0.1,233.33,,2.9,,5067.71,278.4,,04-21
002255,海陆重工,0.05,-50.0,,0.88,,1324.47,-48.45,,04-29
002256,兆新股份,0.04,290.91,,2.64,,1350.49,285.34,,04-29
002258,利尔化学,0.17,13.33,,3.07,,3395.37,13.61,,04-19
002259,升达林业,-0.01,-0.0,,-1.13,,-929.16,5.54,,04-29
002260,德奥通航,-0.02,363.89,,-0.78,,-259.96,363.24,,04-21
