code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
002196,方正电机,3.58,3.67,16.3463,9.1387,0.1184,248.3417,3.2189
002197,证通电子,2.82,7.62,41.7931,11.9052,0.0907,156.0311,1.1897
002198,嘉应制药,3.04,19.45,55.0277,7.5921,0.0925,39.023,0.4758
002199,东晶电子,5.88,8.92,20.5669,15.0177,0.1433,168.2386,1.6056
002200,云投生态,1.66,4.97,27.1215,9.6912,0.0641,194.7914,1.2892
002201,九鼎新材,1.88,2.97,24.8072,6.9927,0.0517,235.3762,1.7409
002202,金风科技,15.42,12.25,24.6209,772.7504,0.3449,6304.7863,2.8146
002203,海亮股份,5.18,1.74,5.0954,78.9392,0.1972,4531.8536,11.3268
002204,大连重工,5.7,10.3,20.6871,62.258,0.2909,604.4185,2.8243
002205,国统股份,5.8,10.25,35.5684,22.6182,0.2261,220.5431,2.2054
002206,海利得,5.67,8.41,15.327,55.1375,0.2205,655.5345,2.6221
002207,准油股份,-1.33,-3.9,20.6788,-4.692,-0.0471,120.2401,1.2089
002208,合肥城建,10.94,21.96,46.3919,100.5919,0.3142,457.9149,1.4305
002209,达意隆,3.85,9.12,29.3632,20.5989,0.1055,225.6902,1.1559
002210,飞马国际,7.0,2.75,7.8416,31.8335,0.104,1155.1349,3.7749
002211,宏达新材,3.84,8.71,22.3106,37.757,0.156,433.1782,1.7909
002212,南洋股份,5.54,7.66,17.2272,59.1897,0.2613,771.942,3.4081
002213,特尔佳,7.18,18.95,36.8143,18.2617,0.0886,96.3335,0.4676
002214,大立科技,3.9,15.86,47.3986,14.6183,0.1461,92.1502,0.9215
002215,诺普信,7.09,8.47,40.4119,85.4566,0.3861,1007.9183,4.5545
002216,三全食品,5.88,5.61,36.46,56.0291,0.2996,998.5979,5.34
002217,合力泰,2.7,6.53,22.04,20.6928,0.0927,316.6878,1.4202
002218,拓日新能,4.98,13.95,31.8444,36.3714,0.1262,260.6563,0.905
002219,恒康医疗,7.51,21.07,61.2889,28.8292,0.1543,136.7988,0.7323
002220,天宝股份,7.6,9.82,14.1321,46.9324,0.2394,477.5153,2.4363
002221,东华能源,1.03,0.79,5.3922,5.8931,0.0265,742.7323,3.3456
002222,福晶科技,4.78,28.87,48.3522,26.3556,0.1387,91.2826,0.4804
002223,鱼跃医疗,10.18,18.55,38.4604,80.6628,0.3156,434.7221,1.7009
002224,三力士,5.7,6.7,22.1852,22.7613,0.1708,339.4477,2.5484
002225,濮耐股份,7.36,8.79,35.7712,64.2042,0.1229,730.2129,1.3988
002226,江南化工,7.76,21.94,49.4197,29.6318,0.2117,135.0488,0.9649
002227,奥特迅,1.37,11.74,38.3452,8.0068,0.0737,68.1947,0.628
002228,合兴包装,3.83,4.5,18.2661,29.5341,0.1554,654.9231,3.4469
002229,鸿博股份,5.23,21.13,37.9442,25.0413,0.1841,118.4549,0.8709
002230,科大讯飞,5.1,18.89,61.1722,29.6819,0.1846,157.1073,0.9773
002231,奥维通信,1.68,6.52,27.2617,6.5523,0.0408,100.3643,0.6253
002232,启明信息,3.79,7.39,17.054,31.4252,0.1076,424.7313,1.4554
002233,塔牌集团,5.59,8.7,28.0518,112.6358,0.2815,1293.7388,3.2343
002234,民和股份,-4.93,-6.57,0.533,-26.9526,-0.2507,409.9581,3.8135
002235,安妮股份,0.42,0.67,17.7148,2.0027,0.0102,298.7006,1.5317
002236,大华股份,9.01,13.74,42.1804,78.4504,0.5872,570.6491,4.2713
002237,恒邦股份,6.17,4.83,12.9288,80.0386,0.4177,1655.8533,8.6422
002238,天威视讯,2.74,8.86,32.7314,34.3074,0.1284,386.7841,1.4486
002239,奥特佳,2.11,4.9,13.5608,11.21,0.0557,228.6154,1.1373
002240,威华股份,1.16,3.05,11.536,19.4929,0.0635,638.9001,2.0832
002241,歌尔股份,10.44,9.57,23.7871,99.3171,0.2758,1037.7412,2.8826
002242,九阳股份,10.53,11.34,37.1159,273.0359,0.3588,2407.5872,3.1639
002243,通产丽星,8.62,14.23,27.315,46.5508,0.1803,327.1082,1.2675
002244,滨江集团,6.98,28.55,51.2348,250.2898,0.1851,876.6459,0.6484
002245,澳洋顺昌,9.12,7.29,12.4483,40.6154,0.2226,556.4019,3.0504
002246,北化股份,0.41,0.44,6.0252,2.4944,0.0126,558.1214,2.8203
002247,帝龙文化,4.59,12.09,25.6339,20.0093,0.1996,165.4708,1.6514
002248,华东数控,5.33,16.35,33.1346,53.0301,0.4118,324.2771,2.5187
002249,大洋电机,9.08,10.35,18.7915,111.4568,0.2601,1076.4114,2.5126
002250,联化科技,11.29,9.3,26.2224,86.5795,0.3528,930.0406,3.7904
002251,步步高,7.03,3.14,20.6766,105.6366,0.3907,3358.1338,12.4209
002252,上海莱士,9.94,37.24,63.6307,70.4965,0.4406,189.267,1.1829
002253,川大智胜,1.48,15.8,37.6735,5.3022,0.0708,33.5373,0.4478
002254,泰和新材,8.91,20.16,33.6667,142.336,0.5452,705.8652,2.704
002255,海陆重工,5.32,11.74,26.199,57.5664,0.4459,489.969,3.7952
002256,兆新股份,3.49,9.07,25.944,14.6579,0.0702,161.4626,0.7732
002258,利尔化学,5.09,15.59,30.3634,41.4424,0.2047,265.6794,1.3123
002259,升达林业,2.96,5.48,28.3944,15.0954,0.0501,275.038,0.9137
002260,德奥通航,-2.29,-2.58,15.1208,-6.8028,-0.0436,262.8178,1.6847
002261,拓维信息,6.62,29.36,60.1568,42.7476,0.294,145.5927,1.0016
002262,恩华药业,10.11,6.72,38.541,42.7671,0.1827,636.3659,2.7195
002263,大东南,2.47,5.13,13.7923,33.9795,0.0729,662.251,1.422
002264,新华都,8.54,2.21,19.3418,46.2631,0.2885,2086.6672,13.0156
002265,西仪股份,0.14,0.29,9.5111,0.7727,0.0026,258.2165,0.8872
002266,浙富控股,5.29,12.78,31.135,49.5429,0.3459,387.365,2.7052
002267,陕天然气,10.84,20.79,27.67,249.8671,0.4914,1201.5505,2.3633
002268,卫士通,0.12,0.42,62.6861,0.462,0.0034,109.5547,0.8246
002269,美邦服饰,1.54,1.58,42.7551,40.3363,0.0401,2541.9402,2.5292
002270,华明装备,2.58,9.7,34.7049,13.8636,0.0952,142.8704,0.9819
002271,东方雨虹,7.06,3.93,24.3875,34.7794,0.2197,883.6992,5.5831
002272,川润股份,2.48,7.37,30.3981,16.8525,0.1482,228.5492,2.0101
002273,水晶光电,10.16,30.71,49.3874,42.6144,0.378,138.7404,1.2308
002274,华昌化工,-2.84,-2.16,4.5373,-36.1454,-0.1382,1666.2289,6.3724
002275,桂林三金,9.07,34.24,73.4182,152.143,0.3351,444.3291,0.9786
002276,万马股份,4.86,5.37,14.371,49.7412,0.1243,924.8655,2.3121
002277,友阿股份,9.36,8.65,19.6273,149.5031,0.4281,1727.2384,4.9462
002278,神开股份,3.37,19.14,41.814,36.0425,0.1653,188.2284,0.8636
002279,久其软件,0.37,4.26,91.6009,2.1846,0.0198,51.2525,0.4664
002280,联络互动,2.72,12.25,29.713,12.0903,0.1129,98.6343,0.9218
002281,光迅科技,5.57,11.71,25.4797,53.5686,0.3348,457.2977,2.8581
002282,博深工具,4.16,15.27,35.8916,31.3408,0.1807,205.1497,1.1831
002283,天润曲轴,5.79,14.9,29.6508,91.3756,0.3807,612.9434,2.5539
002284,亚太股份,6.14,6.35,18.2946,55.9981,0.2926,880.7988,4.6028
002285,世联行,12.62,25.31,54.2045,137.4092,0.6314,542.8687,2.4948
002286,保龄宝,3.25,6.79,21.2699,22.2283,0.2137,327.2725,3.1468
002287,奇正藏药,7.46,35.79,77.5226,82.0485,0.202,229.2148,0.5645
002288,超华科技,2.71,12.82,22.7662,13.0013,0.0945,101.3378,0.737
002289,*ST宇顺,3.92,5.35,14.5116,17.6192,0.2397,329.2079,4.479
002290,中科新材,6.59,10.7,17.9456,57.8995,0.3847,540.7366,3.5934
002291,星期六,4.01,11.33,49.2673,57.018,0.2039,503.2463,1.8005
002292,奥飞娱乐,3.67,14.74,38.0506,45.571,0.178,309.0919,1.2073
002293,罗莱生活,5.87,11.6,39.3131,76.7957,0.5471,661.8293,4.7151
002294,信立泰,10.52,27.02,55.3566,177.3653,0.7813,656.3794,2.8915
002295,精艺股份,5.09,3.36,7.8255,42.4235,0.3004,1262.0262,8.9378
002296,辉煌科技,2.38,20.01,48.5635,13.2276,0.1265,66.0731,0.6319
002297,博云新材,2.75,13.88,36.7069,15.0906,0.0705,108.6849,0.5078
002298,中电鑫龙,4.43,7.55,31.6129,20.6804,0.1253,273.8922,1.6599
002299,圣农发展,4.4,8.01,13.6655,69.4467,0.1693,866.8203,2.1141
002300,太阳电缆,5.1,5.28,12.9791,50.6674,0.252,958.6478,4.7693
002301,齐心集团,2.71,7.28,24.7577,26.5808,0.2134,364.6575,2.9281
002302,西部建设,2.41,5.49,14.3097,21.7921,0.1556,396.5032,2.8321
002303,美盈森,4.75,20.05,34.1309,75.2263,0.4207,375.0608,2.0976
002304,洋河股份,18.45,30.6,57.7217,1067.2324,2.3716,3487.1003,7.7491
002305,南国置业,0.49,9.6,49.4045,6.3548,0.0132,66.1804,0.1378
002306,中科云网,3.9,10.13,66.8065,44.9953,0.2249,443.7556,2.2187
002307,北新路桥,3.93,2.53,10.562,28.2351,0.149,1112.3307,5.8713
002308,威创股份,5.0,24.82,58.8591,77.1382,0.1803,310.7114,0.7266
002309,中利集团,4.87,8.95,16.8987,107.7928,0.4485,1203.9219,5.01
002310,东方园林,7.84,16.29,32.2236,89.4023,1.19,548.6494,7.3034
002311,海大集团,3.18,2.45,9.061,65.4187,0.2246,2664.7236,9.1508
002312,三泰控股,1.43,6.3,37.1921,8.4903,0.0717,134.5689,1.1375
002313,日海通讯,4.47,11.45,31.7086,38.5427,0.3854,336.4603,3.3646
002314,南山控股,3.49,6.28,23.7174,64.8506,0.2236,1032.1044,3.5589
002315,焦点科技,3.85,40.65,83.5448,56.1933,0.4782,138.2058,1.1762
002316,键桥通讯,1.97,18.61,41.2514,15.346,0.0983,82.4423,0.5284
002317,众生药业,4.88,20.86,63.9208,64.4512,0.537,308.9177,2.5743
002318,久立特材,2.83,4.49,14.3856,38.2019,0.1836,850.59,4.0893
002319,乐通股份,3.64,8.79,24.3511,18.1018,0.181,205.8818,2.0588
002320,海峡股份,6.99,36.1,54.4478,120.1028,0.5865,332.6614,1.6247
002321,华英农业,2.29,3.66,11.3905,20.803,0.1415,567.5619,3.8609
002322,理工环科,1.99,37.17,68.7932,16.6027,0.2489,44.6666,0.6696
002323,雅百特,3.38,22.54,37.9831,27.5832,0.3332,122.3481,1.4783
002324,普利特,5.54,14.94,20.6371,56.0923,0.4154,375.2393,2.7795
002325,洪涛股份,3.29,5.43,14.6956,34.6198,0.2307,636.5247,4.2434
002326,永太科技,3.62,12.36,29.28,31.0036,0.2322,250.6709,1.8776
002327,富安娜,4.38,10.54,46.4104,47.786,0.4639,453.223,4.4002
002328,新朋股份,3.48,11.63,25.0614,71.366,0.2378,613.2439,2.0441
002329,皇氏集团,4.05,16.36,39.1657,29.713,0.2776,181.5839,1.697
002330,得利斯,2.76,5.05,15.2936,34.1281,0.1359,675.6999,2.692
002331,皖通科技,3.27,13.64,32.2109,14.5363,0.2035,106.5554,1.4921
002332,仙琚制药,5.39,7.51,37.5392,55.8537,0.1636,743.5286,2.1778
002333,罗普斯金,2.65,6.98,17.6546,30.4532,0.1213,436.181,1.7386
002334,英威腾,4.57,20.3,40.999,43.3227,0.6769,213.3495,3.3335
002335,科华恒盛,4.89,15.38,38.2036,36.578,0.4689,237.7871,3.0485
002336,*ST人乐,4.33,3.04,20.9768,151.7667,0.3794,4978.5938,12.4464
002337,赛象科技,3.18,14.84,28.9635,38.4376,0.3203,258.8793,2.1573
002338,奥普光电,3.57,23.25,44.2886,22.1033,0.2762,95.0593,1.1882
002339,积成电子,1.53,8.75,47.1672,11.5537,0.1343,131.9178,1.5339
002340,格林美,3.7,13.92,34.8239,36.8659,0.3038,264.6974,2.1818
002341,新纶科技,4.13,9.99,26.0204,24.0618,0.3287,240.807,3.2897
002342,巨力索具,4.9,14.35,35.1454,100.7754,0.2099,701.8773,1.4622
002343,慈文传媒,4.2,6.79,21.2013,44.5043,0.4492,655.3486,6.6156
002344,海宁皮城,6.23,21.45,49.6397,119.9553,0.4284,559.1041,1.9968
002345,潮宏基,4.4,14.03,35.9099,56.1149,0.3117,399.9576,2.2219
002346,柘中股份,1.67,15.21,18.1444,14.7084,0.1089,96.6469,0.7159
002347,泰尔股份,3.15,18.87,39.2195,24.566,0.2362,130.1686,1.2516
002348,高乐股份,3.98,24.82,34.823,41.9414,0.2833,168.9146,1.1413
002349,精华制药,3.65,15.33,51.7954,19.0304,0.2378,124.108,1.5513
002350,北京科锐,1.82,6.83,35.2877,15.5554,0.1211,227.4212,1.7711
002351,漫步者,3.48,15.58,31.2159,54.0638,0.3677,346.9311,2.36
002352,顺丰控股,2.33,7.67,18.5835,16.7817,0.2156,218.7411,2.8104
002353,杰瑞股份,5.51,29.07,40.3068,114.4871,0.9971,393.8166,3.4299
002354,天神娱乐,2.11,6.45,17.3005,8.9317,0.0955,138.3383,1.4795
002355,兴民智通,4.41,7.14,15.2584,48.2808,0.2294,675.316,3.2096
002356,赫美集团,0.4,4.63,36.2173,3.6958,0.0461,79.6822,0.996
002357,富临运业,5.32,26.84,58.5057,25.3062,0.2583,94.2631,0.9622
002358,森源电气,3.71,14.3,33.0331,30.6058,0.3558,213.9065,2.4872
002359,齐星铁塔,3.94,12.35,25.7045,24.9645,0.229,202.0245,1.8534
002360,同德化工,3.97,17.78,40.5425,21.4403,0.3573,120.5591,2.0093
002361,神剑股份,3.71,7.65,13.9264,17.6975,0.2212,231.0555,2.8881
002362,汉王科技,6.16,12.88,41.4359,86.8792,0.8115,674.4135,6.2999
002363,隆基机械,2.95,5.69,18.332,23.6577,0.1971,415.7304,3.4644
002364,中恒电气,3.04,15.49,37.005,16.8162,0.2517,108.5021,1.6242
002365,永安药业,2.45,16.2,25.7986,25.4009,0.2716,156.7947,1.6769
002366,台海核电,5.13,10.19,20.8254,38.3394,0.2871,375.9288,2.8159
002367,康力电梯,4.69,11.85,27.9495,56.1511,0.3505,473.4804,2.9555
002368,太极股份,3.73,4.15,16.3717,35.1262,0.3555,845.1645,8.5552
002369,卓翼科技,4.06,8.37,13.9483,30.0355,0.3003,358.4609,3.5846
002370,亚太药业,2.96,9.73,28.7898,20.5468,0.1712,211.1047,1.7592
002371,北方华创,5.2,12.49,36.1544,44.3838,0.6828,355.2447,5.4653
002372,伟星新材,5.06,14.73,38.2214,74.4887,0.2939,505.6277,1.9953
002373,千方科技,-1.09,-2.64,13.2115,-6.7455,-0.0984,255.2864,3.7251
002374,丽鹏股份,2.88,8.42,23.4178,14.0508,0.2626,166.7338,3.1165
002375,亚厦股份,4.67,5.63,14.9276,105.1362,0.4982,1864.5334,8.8366
002376,新北洋,3.27,20.16,47.2256,34.8243,0.2321,172.6905,1.1512
002377,国创高新,0.41,1.53,11.8147,2.7267,0.0254,177.7431,1.6611
002378,章源钨业,4.79,9.76,20.5126,58.3073,0.1361,597.2306,1.3947
002379,*ST鲁丰,2.09,3.48,12.8186,17.7373,0.2288,508.6369,6.563
002380,科远股份,2.52,17.93,38.956,21.2494,0.3124,118.4677,1.7421
002381,双箭股份,2.77,6.07,18.2124,23.586,0.3023,388.3136,4.9783
002382,蓝帆医疗,2.77,7.89,15.8125,24.5283,0.3066,310.4915,3.8811
002383,合众思壮,2.12,16.76,42.2328,30.8316,0.2569,183.8938,1.5324
002384,东山精密,3.0,10.56,23.4346,40.8442,0.2552,386.6213,2.4163
002385,大北农,4.68,5.94,23.5822,136.3883,0.3402,2293.8123,5.723
002386,天原集团,1.69,2.95,15.8598,66.0517,0.1652,2237.5944,5.5966
002387,黑牛食品,3.43,13.07,33.9513,40.4747,0.3031,309.5881,2.319
002388,新亚制程,2.42,6.9,22.1443,13.5196,0.1217,195.8266,1.7642
002389,南洋科技,4.24,23.69,36.4762,28.8691,0.4308,121.8183,1.8181
002390,信邦制药,2.37,14.0,67.0954,22.2807,0.2566,159.1186,1.8331
002391,长青股份,3.7,15.38,29.7434,57.8316,0.5846,376.0146,3.8011
002392,北京利尔,3.46,18.51,37.3318,60.7255,0.4498,327.997,2.4296
002393,力生制药,5.18,33.66,65.7316,132.242,0.7247,392.8015,2.1528
002394,联发股份,4.38,8.18,20.9182,76.8151,0.7119,938.8935,8.7015
002395,双象股份,3.0,9.14,18.4064,22.493,0.2515,246.0805,2.7524
002396,星网锐捷,3.3,6.6,39.6635,48.2372,0.2748,730.3372,4.1607
002397,梦洁股份,2.82,8.16,38.3884,28.3574,0.4501,347.4196,5.5145
002398,建研集团,2.16,10.27,24.3352,23.5544,0.1962,229.3205,1.911
002399,海普瑞,8.11,33.08,44.404,598.5804,1.496,1809.2372,4.5219
002400,省广股份,3.26,2.4,10.3981,31.7496,0.3854,1318.9789,16.0125
002401,中海科技,3.66,8.94,18.1408,17.6629,0.332,197.3901,3.7103
002402,和而泰,3.74,12.49,23.1606,27.0722,0.4058,216.7331,3.2493
002403,爱仕达,2.26,3.46,28.4562,34.0857,0.142,984.5816,4.1024
002404,嘉欣丝绸,3.18,4.3,19.2488,34.6078,0.2592,803.5944,6.0194
002405,四维图新,5.1,31.94,88.2084,99.4148,0.2483,311.2097,0.7775
002406,远东传动,5.62,20.4,35.4656,99.6376,0.5328,488.2847,2.6111
002407,多氟多,2.0,7.67,23.2933,27.1976,0.2541,354.4961,3.313
002408,齐翔腾达,5.87,13.32,20.4423,134.4383,0.5179,1008.5694,3.8856
002409,雅克科技,3.19,8.43,17.1748,33.2846,0.3001,394.7089,3.5597
002410,广联达,4.24,40.57,96.7889,68.9057,0.689,169.8242,1.6982
002411,必康股份,3.43,5.44,16.675,23.9688,0.2787,439.8952,5.115
002412,汉森制药,3.77,21.49,76.0239,32.4927,0.439,151.1851,2.043
002413,雷科防务,4.43,5.98,13.8762,46.2093,0.3143,772.2285,5.2532
002414,高德红外,13.28,37.21,64.757,69.4281,0.3085,186.5578,0.8291
002415,海康威视,7.54,26.65,49.9359,373.8148,0.7476,1402.3046,2.8046
002416,爱施德,8.5,5.84,16.6405,301.5965,0.6113,5155.6545,10.4513
002417,三元达,1.86,9.24,36.2204,14.5554,0.1212,157.4125,1.3117
002418,康盛股份,3.46,6.04,20.193,35.2516,0.2465,583.0462,4.0772
002419,天虹股份,7.62,4.83,22.6872,232.4302,0.5809,4809.2515,12.0201
002420,毅昌股份,3.5,6.87,18.579,52.6193,0.1312,765.3234,1.9085
002421,达实智能,1.93,6.9,25.598,10.4236,0.1336,150.8805,1.9343
002422,科伦药业,3.94,14.57,39.5736,260.2187,1.0842,1785.9042,7.4412
002423,*ST中特,2.77,7.16,17.5888,47.4294,0.1018,662.0069,1.4221
002424,贵州百灵,2.48,13.98,53.5375,44.7877,0.3046,320.1946,2.1781
002425,凯撒文化,3.45,18.99,53.6633,28.6578,0.2678,150.8985,1.4102
002426,胜利精密,6.66,14.13,27.7429,80.2782,0.2004,567.8508,1.4181
002427,尤夫股份,2.81,9.36,14.2528,25.6286,0.1398,273.5473,1.4929
002428,云南锗业,2.94,42.08,54.2182,34.9775,0.2784,83.1049,0.6616
002429,兆驰股份,6.1,12.06,16.6098,150.3225,0.3181,1245.8414,2.6364
002430,杭氧股份,7.25,10.62,27.6366,159.5607,0.3979,1502.3666,3.7465
002431,棕榈股份,4.36,13.07,27.5061,70.1527,0.5846,536.3674,4.4697
002432,九安医疗,1.58,8.63,34.2842,11.9796,0.0966,138.6862,1.1184
002433,太安堂,1.64,11.82,38.8344,15.0563,0.1505,127.3,1.2729
002434,万里扬,5.33,19.93,30.2495,91.8516,0.5403,460.7752,2.7104
002435,长江润发,2.55,4.79,13.1431,17.9334,0.1358,373.7789,2.8316
002436,兴森科技,3.58,12.97,37.5728,46.9938,0.4207,362.0639,3.2413
002437,誉衡药业,3.12,26.68,54.1093,63.0238,0.4501,236.1452,1.6867
002438,江苏神通,2.91,15.14,42.5743,20.8746,0.2007,137.8432,1.3254
002439,启明星辰,-1.59,-14.24,59.12,-14.54,-0.1472,102.0475,1.0332
002440,闰土股份,4.86,14.47,28.7966,163.1358,0.7375,1127.3724,5.097
002441,众业达,5.0,4.58,11.5378,80.9868,0.9308,1765.0668,20.2881
002442,龙星化工,3.93,6.7,23.0789,40.1557,0.2677,598.7331,3.9915
002443,金洲管道,3.72,3.98,10.3468,44.0934,0.4409,1105.1785,11.0517
002444,巨星科技,18.9,16.38,30.8169,133.6971,0.7036,816.2127,4.2958
002445,中南文化,11.17,17.41,33.6391,33.1448,0.3602,190.3618,2.0691
002446,盛路通信,8.43,8.12,25.1748,16.4359,0.2158,202.269,2.656
002447,壹桥股份,19.76,32.57,45.3975,44.7837,0.8956,137.4796,2.7495
002448,中原内配,17.18,14.54,32.5666,62.8754,0.9111,432.1623,6.2622
002449,国星光电,14.72,17.66,32.6491,71.8739,0.4492,406.8245,2.5426
002450,康得新,10.25,13.94,27.5661,31.1518,0.257,223.4594,1.8437
002451,摩恩电气,8.54,12.09,28.2255,22.6976,0.2067,187.6569,1.709
002452,长高集团,8.46,17.31,36.4283,27.921,0.3722,161.2227,2.1496
002453,天马精化,10.67,9.06,18.6635,27.0475,0.3005,298.5358,3.317
002454,松芝股份,21.79,20.32,35.7073,128.3878,0.7132,631.7094,3.5094
002455,百川股份,12.37,4.05,10.2866,32.8756,0.4996,810.0269,12.3104
002456,欧菲光,8.7,9.84,23.5878,23.3643,0.3245,237.3382,3.2963
002457,青龙管业,9.94,13.29,32.9547,50.5166,0.483,379.8955,3.6325
002458,益生股份,9.7,13.1,26.1997,24.8167,0.3063,189.3118,2.3371
002459,天业通联,13.13,10.89,30.9356,47.6839,0.3725,437.5731,3.4185
002460,赣锋锂业,9.81,12.83,23.8648,20.8561,0.278,162.4411,2.1658
002461,珠江啤酒,1.96,3.93,40.9169,54.1692,0.0887,1376.1081,2.2553
002462,嘉事堂,4.47,4.14,13.2467,25.4554,0.2121,614.1553,5.1179
002463,沪电股份,8.93,10.19,21.8454,144.911,0.2367,1422.052,2.3234
002464,金利科技,16.26,17.81,37.9983,33.0317,0.3303,185.4003,1.854
002465,海格通信,10.93,24.82,53.0678,106.2069,0.4291,427.9063,1.7288
002466,天齐锂业,7.42,13.8,22.274,19.0264,0.2588,137.8473,1.8754
002467,二六三,14.81,27.55,53.4798,39.9934,0.4443,145.1233,1.6124
002468,申通快递,14.79,7.39,19.055,42.1282,0.351,569.6056,4.7467
002469,三维工程,14.13,29.34,48.3234,21.0652,0.4243,71.7757,1.4458
002470,金正大,12.49,5.78,12.9686,143.1954,0.2386,2475.8153,4.1263
002471,中超控股,9.53,4.52,16.7445,23.024,0.1918,508.6696,4.2389
002472,双环传动,17.75,15.32,35.3363,69.8542,0.7866,455.9093,5.1341
002473,圣莱达,10.55,12.98,29.2681,13.8755,0.2312,106.8442,1.7807
002474,榕基软件,11.88,23.87,45.9885,24.753,0.3185,103.6963,1.3345
002475,立讯精密,13.46,13.04,21.8008,50.6281,0.3894,388.1281,2.9856
002476,宝莫股份,15.4,10.95,20.7906,28.5756,0.3175,260.7525,2.8972
002477,雏鹰农牧,7.98,11.75,19.4618,31.7356,0.3173,270.0426,2.7004
002478,常宝股份,8.55,6.85,17.4018,83.491,0.2525,1217.9836,3.6841
002479,富春环保,15.33,15.1,17.2581,63.1757,0.3948,418.1317,2.6133
002480,新筑股份,10.97,11.43,36.2851,55.1662,0.5253,482.4536,4.5947
002481,双塔食品,11.16,10.9,24.1909,18.0143,0.4003,165.1289,3.6695
002482,广田集团,24.13,5.23,12.5505,96.3483,0.8029,1839.8939,15.3324
002483,润邦股份,26.46,15.9,27.2746,91.0284,0.6068,572.4985,3.8166
002484,江海股份,9.8,10.63,19.6926,39.244,0.327,368.8793,3.0739
002485,希努尔,9.67,12.04,40.4984,47.7393,0.3182,396.344,2.6422
002486,嘉麟杰,7.89,8.86,25.4512,26.2309,0.1681,295.9697,1.8972
002487,大金重工,20.15,18.47,28.2717,56.0226,0.6224,303.2134,3.369
002488,金固股份,11.85,10.05,29.7127,26.7907,0.2976,266.5121,2.9612
002489,浙江永强,25.24,13.73,28.869,209.8328,1.1657,1527.6893,8.4871
002490,*ST墨龙,9.06,9.06,14.9614,120.8993,0.3675,1333.6502,4.0545
002491,通鼎互联,15.08,10.61,23.1486,66.7412,0.3323,628.6314,3.1306
002492,恒基达鑫,10.0,29.72,53.0041,25.8837,0.2875,87.0702,0.9674
002493,荣盛石化,27.47,8.15,15.0895,575.2395,1.1504,7056.8969,14.1137
002494,华斯股份,9.59,13.36,22.9011,23.1637,0.2725,173.3164,2.039
002495,佳隆股份,12.37,20.69,35.8997,26.3075,0.3372,127.1219,1.6297
002496,辉丰股份,14.99,15.79,34.0599,64.3411,0.8578,407.3928,5.4319
002497,雅化集团,21.17,23.52,51.1608,87.5561,0.7296,372.1153,3.1009
002498,汉缆股份,11.84,11.16,22.4422,160.0639,0.3811,1433.7582,3.4137
002499,科林环保,14.14,12.19,28.0582,19.8491,0.3544,162.7949,2.907
002500,山西证券,6.91,34.44,44.0925,206.0605,0.103,598.151,0.299
002501,利源精制,13.45,9.34,16.9816,43.9267,0.6275,470.2148,6.7173
002502,骅威文化,10.04,9.57,23.7787,17.7041,0.2682,184.8325,2.8004
002503,搜于特,19.6,14.34,35.4668,38.3854,0.6397,267.6067,4.4601
002504,弘高创意,5.84,14.58,32.4535,14.9716,0.1871,102.6837,1.2835
002505,大康农业,7.73,7.99,9.8692,15.773,0.2053,197.1995,2.5677
002506,协鑫集成,8.19,4.84,18.1183,49.7754,0.2518,1027.8066,5.2014
002507,涪陵榨菜,10.65,11.49,34.3418,30.8333,0.2681,268.2182,2.3323
002508,老板电器,15.44,10.55,54.9562,61.0142,0.5084,578.3096,4.8192
002509,天广中茂,9.72,13.63,25.1368,13.9656,0.1862,102.448,1.3659
002510,天汽模,8.89,8.87,22.0206,33.3611,0.2169,375.8424,2.4443
002511,中顺洁柔,14.29,8.55,33.0633,72.2346,0.6019,844.1893,7.0349
002512,达华智能,13.26,16.72,28.4437,20.8009,0.2363,124.3624,1.4133
002513,蓝丰生化,14.59,9.69,22.8661,42.0081,0.7637,433.4642,7.8811
002514,宝馨科技,20.13,21.06,36.25,26.2532,0.5147,124.6554,2.4442
002515,金字火腿,13.63,28.75,41.7193,24.6483,0.4481,85.7249,1.5586
002516,旷达科技,12.04,15.57,33.0109,54.8718,0.3658,352.2982,2.3486
002517,恺英网络,12.15,11.23,22.8822,19.5107,0.2942,173.7147,2.6201
002518,科士达,14.29,13.57,31.1456,36.047,0.4191,265.4534,3.0866
002519,银河电子,10.45,9.27,24.4832,37.1236,0.703,400.265,7.5807
002520,日发精机,13.53,20.47,37.1522,26.1852,0.5455,127.8734,2.664
002521,齐峰新材,17.2,12.59,24.9025,79.5499,0.7215,631.3727,5.7267
002522,浙江众成,14.44,15.15,33.571,27.4176,0.3427,180.9445,2.2618
002523,天桥起重,12.47,12.01,26.8638,32.8969,0.2741,273.7701,2.2814
002524,光正集团,8.15,8.28,13.2411,11.2788,0.1664,136.1431,2.0086
002526,山东矿机,10.76,9.03,22.4589,54.6484,0.2732,605.0499,3.0252
002527,新时达,9.17,15.51,40.7098,31.5584,0.2103,203.4331,1.3562
002528,英飞拓,15.25,23.05,57.8074,46.2123,0.4201,200.4139,1.8219
002529,海源机械,5.93,13.16,33.3829,20.0477,0.167,152.2457,1.2687
002530,丰东股份,9.28,13.56,34.4042,16.7905,0.1679,123.7702,1.2377
002531,天顺风能,12.59,16.93,29.2815,39.106,0.2543,230.9521,1.5021
002532,新界泵业,19.4,9.51,22.0605,25.3591,0.4226,266.491,4.4415
