code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
000861,海印股份,1.0369,0.8207,4.9099,300.1816,58.086,41.914
000862,银星能源,0.7786,0.5236,5.5782,117.8594,19.2625,80.7375
000863,三湘印象,0.5931,0.5639,1.1517,-87.7767,-55.8277,155.8277
000868,安凯客车,1.5039,0.949,27.154,183.1511,45.2533,54.7467
000869,张裕A,2.8675,1.9485,176.7157,-2683.1321,72.5477,27.4523
000875,吉电股份,2.2232,2.0493,86.8584,-17844.4638,90.1141,9.8859
000876,新希望,1.0931,0.8589,62.8127,711.3468,55.6905,44.3095
000877,天山股份,0.8796,0.648,9.7177,152.1353,24.3386,75.6614
000878,云南铜业,1.0921,0.7016,26.6535,681.6249,20.8969,79.1031
000880,潍柴重机,0.157,0.1016,0.0508,-1188.7361,-4.1287,104.1287
000881,中广核技,1.1892,0.5969,28.1,326.2858,27.3544,72.6456
000882,华联股份,0.8891,0.8661,51.4881,290.6274,36.038,63.962
000883,湖北能源,1.1723,0.7871,38.1124,275.0289,38.2612,61.7388
000885,同力水泥,0.4488,0.3349,8.5653,152.6501,10.8906,89.1094
000886,海南高速,4.497,3.7154,330.2079,-480.0055,42.5044,57.4956
000887,中鼎股份,0.6845,0.4502,0.8803,10957.8022,69.0513,30.9487
000888,峨眉山A,0.8554,0.8052,62.1171,319.5262,64.6329,35.3671
000889,茂业通信,1.0507,0.3456,9.1287,121.0203,43.5768,56.4232
000890,法尔胜,0.9719,0.7019,27.2266,177.5335,33.2495,66.7505
000892,欢瑞世纪,0.4452,0.4441,0.2467,-63.1105,9.5816,90.4184
000893,东凌国际,1.3155,0.9757,28.5732,454.9617,44.7226,55.2774
000895,双汇发展,1.3872,0.3891,27.7509,20458.2239,68.6297,31.3703
000897,津滨发展,1.7595,0.3722,12.518,212.9979,31.5244,68.4756
000898,鞍钢股份,0.8929,0.418,12.2986,1181.592,49.7829,50.2171
000899,赣能股份,2.8375,2.593,108.4579,908.5144,80.4643,19.5357
000900,现代投资,0.1806,0.1804,10.837,505.3937,48.6362,51.3638
000901,航天科技,1.4765,0.9288,7.0936,-104.5102,57.5516,42.4484
000902,新洋丰,1.2026,0.8827,6.5395,93.7151,38.9796,61.0204
000903,云内动力,1.0292,0.6918,24.8379,1290.3273,47.37,52.63
000905,厦门港务,1.194,1.1036,38.9878,-3818.1472,62.188,37.812
000906,浙商中拓,0.6934,0.5214,25.2719,-84.2148,28.4854,71.5146
000908,景峰医药,0.8004,0.5889,3.5534,122.6921,40.1762,59.8238
000909,数源科技,2.036,0.4735,21.8942,313.4102,40.2013,59.7987
000910,大亚圣象,0.8654,0.6052,28.4015,288.2432,27.8024,72.1976
000911,南宁糖业,0.5212,0.3313,12.2166,594.4694,44.3198,55.6802
000912,泸天化,1.3923,0.8815,67.7468,2288.4866,55.14,44.86
000913,*ST钱江,1.3428,1.0125,21.6823,672.2501,48.303,51.697
000915,山大华特,0.677,0.5344,20.4075,326.5431,34.4716,65.5284
000916,华北高速,5.2201,5.195,359.5907,-1401.3698,93.0919,6.9081
000917,电广传媒,1.2376,1.108,51.8741,142.77,39.6751,60.3249
000918,嘉凯城,0.608,0.4822,6.0334,62.3075,3.0455,96.9545
000919,金陵药业,3.7398,3.0844,159.8398,36165.3474,82.0349,17.9651
000920,南方汇通,1.1685,0.7613,11.5239,-124.4267,49.6009,50.3991
000921,海信科龙,0.5103,0.303,5.9812,50.2077,-14.9042,114.9042
000922,*ST佳电,0.9483,0.6075,1.093,-140.7529,25.7774,74.2226
000923,河北宣工,1.1676,0.18,1.1964,36.266,44.256,55.744
000925,众合科技,0.3066,0.2452,3.6436,356.3633,-126.0362,226.0362
000926,福星股份,1.9901,0.7508,28.8907,303.5535,26.2066,73.7934
000927,一汽夏利,1.0279,0.8032,28.4579,642.7194,41.7622,58.2378
000928,中钢国际,1.0897,0.4187,8.0006,106.5507,42.7133,57.2867
000929,兰州黄河,1.0324,0.7941,53.1615,245.159,47.5993,52.4007
000930,中粮生化,0.5297,0.3447,12.4802,298.421,29.98,70.02
000931,中关村,0.9842,0.7201,8.3823,-32.434,12.6679,87.3321
000932,华菱钢铁,0.5156,0.3046,15.4582,299.769,32.9464,67.0536
000933,*ST神火,0.5456,0.4552,17.8009,1130.3625,48.6092,51.3908
000935,四川双马,0.869,0.6734,19.9094,39.5331,46.9187,53.0813
000936,华西股份,1.2384,0.9027,29.4414,308.3638,36.7435,63.2565
000937,冀中能源,1.1676,1.0495,25.5705,3333.9729,73.9955,26.0045
000938,紫光股份,1.6005,1.237,18.5829,183.8454,38.5182,61.4818
000939,凯迪生态,0.7892,0.6361,13.1838,279.7671,30.7613,69.2387
000948,南天信息,1.3772,0.832,27.157,207.2774,47.2086,52.7914
000949,新乡化纤,0.5055,0.3107,23.0103,188.8618,40.3408,59.6592
000950,*ST建峰,2.158,1.6536,156.2673,661.138,45.5856,54.4144
000951,中国重汽,1.0561,0.7788,55.0212,-12752.0297,10.5875,89.4125
000952,广济药业,1.4944,1.2984,16.5082,260.0876,60.925,39.075
000953,*ST河化,0.861,0.5872,17.9398,172.432,38.6428,61.3572
000955,欣龙控股,1.3377,0.8718,24.9874,205.0211,47.2719,52.7281
000957,中通客车,1.1809,0.7602,39.016,220.6251,37.7468,62.2532
000958,东方能源,1.052,0.6932,15.1415,160.3977,36.1359,63.8641
000959,首钢股份,1.8087,1.5645,117.0538,504.8605,36.3265,63.6735
000960,锡业股份,0.7804,0.4034,13.823,222.2212,43.4865,56.5135
000961,中南建设,0.6895,0.439,21.5385,135.9631,30.264,69.736
000962,东方钽业,5.0537,2.2077,94.0409,1198.704,82.4655,17.5345
000963,华东医药,1.1618,0.7906,34.1055,563.1245,32.5228,67.4772
000965,天保基建,1.4249,1.1021,0.6725,-55.9311,52.4958,47.5042
000966,长源电力,0.4933,0.4649,6.5762,144.4012,19.7202,80.2798
000967,盈峰环境,2.5504,2.199,88.6459,347.5803,75.6044,24.3956
000968,*ST煤气,1.0556,0.916,26.099,624.502,50.2592,49.7408
000969,安泰科技,1.5028,0.9662,18.9623,1309.6687,54.8449,45.1551
000970,中科三环,1.4315,0.9543,32.9067,819.391,52.9073,47.0927
000971,高升控股,1.5432,1.09,32.6303,147.5936,47.6939,52.3061
000972,中基健康,0.7695,0.4432,12.4082,145.3027,26.78,73.22
000973,佛塑科技,0.7004,0.4846,13.9611,111.8853,35.4287,64.5713
000975,银泰资源,2.1999,2.0733,115.3396,2317.265,90.8848,9.1152
000976,春晖股份,0.7846,0.4162,26.4804,136.6408,50.5825,49.4175
000977,浪潮信息,2.6735,1.8735,81.2476,908.9402,76.8102,23.1898
000978,桂林旅游,0.4442,0.4328,15.2159,410.9953,55.0357,44.9643
000979,中弘股份,0.3821,0.289,3.99,-36.9744,5.2242,94.7758
000980,金马股份,1.3603,0.9495,30.4596,281.6544,59.9771,40.0229
000981,银亿股份,1.6715,1.3948,13.1538,-213.7677,53.3521,46.6479
000982,中银绒业,1.1562,0.7295,6.7057,-161.21,25.2184,74.7816
000983,西山煤电,1.4375,1.3285,39.8117,1383.9254,50.1895,49.8105
000985,大庆华科,3.5605,1.6017,128.0238,-3960.878,89.2642,10.7358
000987,越秀金控,1.7587,1.6129,156.5565,-1523.2777,62.0496,37.9504
000988,华工科技,1.6086,1.0902,29.6553,414.7839,55.3849,44.6151
000989,九芝堂,4.7148,3.8275,253.2706,439.0504,85.5076,14.4924
000990,诚志股份,1.0724,0.8937,29.3439,181.3837,50.2494,49.7506
000993,闽东电力,0.8413,0.369,19.9166,223.2785,63.8426,36.1574
000995,*ST皇台,1.1911,0.6882,2.5398,178.4342,61.1882,38.8118
000996,中国中期,2.3967,2.2071,28.1706,509.2208,85.318,14.682
000997,新大陆,3.9046,2.8827,90.8646,2573.5584,75.181,24.819
000998,隆平高科,1.985,1.1211,63.4346,2557.347,54.4253,45.5747
000999,华润三九,1.2519,1.1558,10.5595,208.1882,35.6992,64.3008
001696,宗申动力,0.945,0.7678,17.0435,-1893.5501,42.7134,57.2866
001896,豫能控股,0.5564,0.5541,9.8191,-127.4481,66.7368,33.2632
002001,新和成,0.7734,0.4104,15.5264,379.3454,34.1504,65.8496
002002,鸿达兴业,1.2801,0.9729,56.5124,580.765,62.7686,37.2314
002003,伟星股份,1.0618,0.6938,29.9341,1150.3834,43.8034,56.1966
002004,华邦健康,5.8783,5.1968,270.2181,-7524.1672,92.4815,7.5185
002005,德豪润达,1.1113,0.7754,22.5533,-13.3205,39.8614,60.1386
002006,精功科技,0.9236,0.7011,33.0397,238.407,40.3489,59.6511
002007,华兰生物,2.3901,1.8992,90.6563,-6043.3002,73.6472,26.3528
002008,大族激光,1.7896,1.0739,28.6956,734.8054,51.4074,48.5926
002009,天奇股份,2.0432,1.3541,52.5204,1191.6848,59.3253,40.6747
002010,传化智联,3.5981,2.8787,27.8835,2794.1347,79.5164,20.4836
002011,盾安环境,1.5041,1.3018,73.1345,328.7329,62.2576,37.7424
002012,凯恩股份,0.7636,0.4616,26.3917,216.3737,41.6876,58.3124
002013,中航机电,2.0533,1.5283,53.5986,965.6982,60.6649,39.3351
002014,永新股份,1.7394,1.1819,20.3039,9828713.2452,72.8606,27.1394
002015,霞客环保,1.0814,0.5668,33.2476,349.5932,41.5071,58.4929
002016,世荣兆业,3.3491,2.867,106.7244,970.5002,80.2174,19.7826
002017,东信和平,2.7627,2.1869,139.8867,-1443.564,72.5552,27.4448
002018,华信国际,1.139,0.7123,45.9071,709.0444,39.6383,60.3617
002019,亿帆医药,0.9589,0.783,20.0594,264.4067,59.6908,40.3092
002020,京新药业,0.741,0.5275,25.4305,405.4725,41.4217,58.5783
002021,中捷资源,1.2622,0.8992,57.418,478.7933,40.6093,59.3907
002022,科华生物,3.4427,2.8356,171.6551,-3449.9653,81.5514,18.4486
002023,海特高新,5.0423,4.1741,256.8944,-3233.1093,89.6445,10.3555
002024,苏宁云商,1.489,0.857,54.1596,1704.7585,37.4457,62.5543
002025,航天电器,5.8123,5.1198,315.2751,-3677.0008,82.9768,17.0232
002026,山东威达,3.5027,2.4043,160.926,25202.9242,78.6388,21.3612
002027,分众传媒,1.7232,1.0233,35.0707,2845.4945,53.8198,46.1802
002028,思源电气,1.89,1.3836,25.2137,-3896.6845,60.3606,39.6394
002029,七匹狼,2.4017,1.8108,108.3337,-3660.9516,72.8077,27.1923
002030,达安基因,5.374,5.1491,229.5242,-1536.4727,82.3046,17.6954
002031,巨轮智能,1.127,0.8294,49.5951,673.8928,64.2462,35.7538
002032,苏泊尔,1.3085,0.9213,30.3806,927.1538,51.6143,48.3857
002033,丽江旅游,6.0923,6.0334,355.0712,-6327.607,88.1293,11.8707
002034,美欣达,0.9897,0.5819,25.7064,594.2992,48.6258,51.3742
002035,华帝股份,1.1945,0.9499,38.478,2760.1088,44.6073,55.3927
002036,联创电子,2.8108,2.2773,120.5448,3895.0914,81.0812,18.9188
002037,久联发展,1.9958,1.8152,126.574,3663.5645,69.3452,30.6548
002038,双鹭药业,13.0328,12.8522,765.5193,-1253.5743,92.9664,7.0336
002039,黔源电力,0.5009,0.4457,20.2883,2.0812,20.7467,79.2533
002040,南京港,7.0016,6.9626,676.1763,-721.3793,94.1853,5.8147
002041,登海种业,4.6202,3.0051,229.9869,-910.9162,84.2175,15.7825
002042,华孚色纺,0.9002,0.4808,14.5214,69.3549,49.81,50.19
002043,兔宝宝,1.43,0.9086,49.3864,460.5226,56.438,43.562
002044,美年健康,2.2891,2.1208,172.4465,-1675.2576,71.5329,28.4671
002045,国光电器,1.2687,0.9757,34.524,439.5234,56.9778,43.0222
002046,轴研科技,5.0515,4.0647,293.3798,-1745.9545,84.8363,15.1637
002047,宝鹰股份,2.4961,1.8785,120.6518,-968.6197,65.7628,34.2372
002048,宁波华翔,0.9051,0.6215,25.6425,590.8422,37.8097,62.1903
002049,紫光国芯,1.4664,0.9303,18.9538,1137.1579,66.7758,33.2242
002050,三花智控,1.6906,1.4439,74.3459,13004.5592,53.5751,46.4249
002051,中工国际,1.6764,1.0003,74.8253,23668.4408,45.5128,54.4872
002052,同洲电子,2.2823,1.9834,118.6556,576.894,60.4954,39.5046
002053,云南能投,0.6755,0.5172,32.1189,1072.4755,52.8416,47.1584
002054,德美化工,1.894,1.3147,25.279,1135.5578,56.6722,43.3278
002055,得润电子,1.256,0.8748,26.7329,657.8468,31.8702,68.1298
002056,横店东磁,0.7642,0.6027,9.9109,531.689,34.2922,65.7078
002057,中钢天源,1.6084,1.1646,35.1119,712.4099,49.1389,50.8611
002058,威尔泰,1.5242,0.9168,36.3795,463.2168,35.376,64.624
002059,云南旅游,0.572,0.5693,54.3956,599.9228,64.7171,35.2829
002060,粤水电,1.1352,0.8142,16.9973,798.6557,26.9065,73.0935
002061,江山化工,0.5705,0.5084,18.8819,520.0817,29.097,70.903
002062,宏润建设,1.2487,0.9578,35.8688,2506.1722,30.4653,69.5347
002063,远光软件,3.9369,3.9369,263.0064,107051.376,80.7315,19.2685
002064,华峰氨纶,0.7007,0.4726,7.2506,315.5282,51.6956,48.3044
002065,东华软件,1.7311,0.984,18.362,5253.8744,43.645,56.355
002066,瑞泰科技,1.6597,1.0331,46.0884,626.0271,42.7218,57.2782
002067,景兴纸业,0.8672,0.6333,16.1616,313.483,27.3432,72.6568
002068,黑猫股份,0.8617,0.6347,25.0719,244.3461,20.9046,79.0954
002069,獐子岛,1.0677,0.1656,6.9152,762.8312,34.1661,65.8339
002070,众和股份,0.9926,0.788,46.5098,532.7849,32.5912,67.4165
002071,长城影视,0.9667,0.5625,30.8376,623.4562,35.5379,64.4621
002072,凯瑞德,0.8304,0.4304,12.6342,261.6665,25.8287,74.1713
002073,软控股份,1.4862,1.2031,42.5757,905.6336,46.6321,53.3679
002074,国轩高科,1.1203,0.9055,38.7618,798.308,38.2823,61.7177
002075,沙钢股份,0.832,0.5363,29.0985,241.4528,15.2464,84.7536
002076,雪莱特,1.4925,1.0007,23.884,2255.8175,58.1758,41.8242
002077,大港股份,1.2528,0.5046,24.4645,613.0248,35.7342,64.2658
002078,太阳纸业,0.5837,0.3607,9.8905,287.9542,25.0434,74.9566
002079,苏州固锝,1.972,1.1381,30.8723,3517.8156,67.8567,32.1433
002080,中材科技,1.4886,1.0138,39.0856,1360.1789,35.9639,64.0361
002081,金螳螂,--,--,--,3707.7242,--,--
002082,栋梁新材,0.7524,0.559,32.5818,341.0615,20.0042,79.9958
002083,孚日股份,0.3877,0.1205,2.4996,208.596,13.8333,86.1667
002084,海鸥卫浴,1.0908,0.5423,10.5187,1053.3023,38.217,61.783
002085,万丰奥威,1.001,0.7352,22.9145,306.7029,29.5641,70.4359
002086,东方海洋,0.768,0.2783,20.067,298.3939,30.0451,69.9549
002087,新野纺织,0.9217,0.5828,21.8434,223.8398,36.6925,63.3075
002088,鲁阳节能,1.3011,1.0128,22.4673,546.0124,34.3151,65.6849
002089,新海宜,1.5562,1.1774,44.1661,402.3744,54.3135,45.6865
002090,金智科技,1.3226,1.0795,42.6013,-68744.2831,41.3013,58.6987
002091,江苏国泰,1.1598,1.0206,33.2329,1251.1848,38.8982,61.1018
002092,中泰化学,0.3014,0.2145,5.1907,766.6824,28.967,71.033
002093,国脉科技,1.6684,1.3126,69.1537,-14632.3943,59.4673,40.5327
002094,青岛金王,1.1902,0.8398,22.5557,309.8775,39.4012,60.5988
002095,生意宝,2.4249,2.4248,218.5315,-3283.7969,71.5672,28.4328
002096,南岭民爆,1.2806,1.053,61.8357,1639.8899,55.9867,44.0133
002097,山河智能,1.4613,0.9522,52.8875,1598.6601,33.4331,66.5669
002098,浔兴股份,0.8721,0.5131,15.2731,421.3494,31.6412,68.3588
002099,海翔药业,1.1055,0.6649,31.9426,614.914,30.1545,69.8455
002100,天康生物,1.728,0.9914,45.3575,452.4121,39.1559,60.8441
002101,广东鸿图,0.932,0.6716,17.3772,789.9619,34.8348,65.1652
002102,冠福股份,0.9037,0.5347,16.1594,748.2175,45.061,54.939
002103,广博股份,1.0946,0.7511,27.8104,1353.3191,40.9551,59.0449
002104,恒宝股份,1.2684,0.9869,38.1371,967.9651,49.4332,50.5668
002105,信隆健康,0.9282,0.6841,14.321,345.1266,36.0686,63.9314
002106,莱宝高科,1.2358,1.1032,37.9169,-87033.3268,66.753,33.247
002107,沃华医药,1.6661,1.5593,61.5355,713.5054,59.0198,40.9802
002108,沧州明珠,1.2296,1.0315,42.9712,458.806,40.9474,59.0526
002109,兴化股份,--,--,--,819.9157,--,--
002110,三钢闽光,0.9932,0.7218,27.1332,491.5198,37.6734,62.3266
002111,威海广泰,1.5858,0.8611,22.8556,1038.9366,41.105,58.895
002112,三变科技,--,--,--,387.2176,--,--
002113,天润数娱,1.5326,1.1126,50.3851,609.9827,48.3194,51.6806
002114,罗平锌电,1.0129,0.3777,9.7796,777.525,38.0841,61.9159
002115,三维通信,1.6252,0.9309,25.2855,912.8135,44.5965,55.4035
002116,中国海诚,1.5473,1.5472,102.7856,-1656.0747,52.6617,47.3383
002117,东港股份,0.699,0.5678,11.0896,1869.8821,43.8611,56.1389
002118,紫鑫药业,2.0543,1.7166,54.878,868.959,57.7559,42.2441
002119,康强电子,1.1912,0.9526,23.2207,470.9962,31.3691,68.6309
002120,韵达股份,--,--,--,427.9946,--,--
002121,科陆电子,--,--,--,1625.361,--,--
002122,天马股份,--,--,--,2000.8786,--,--
002123,梦网荣信,--,--,--,8199.9595,--,--
002124,天邦股份,--,--,--,47.9868,--,--
002125,湘潭电化,--,--,--,333.1996,--,--
002126,银轮股份,--,--,--,429.3667,--,--
002127,南极电商,--,--,--,317.4712,--,--
002128,露天煤业,--,--,--,1390.9451,--,--
002129,中环股份,--,--,--,660.4307,--,--
002130,沃尔核材,--,--,--,1813.8071,--,--
002131,利欧股份,--,--,--,1275.3629,--,--
002132,恒星科技,--,--,--,460.2508,--,--
002133,广宇集团,--,--,--,-6585.1794,--,--
002134,天津普林,--,--,--,1141.5092,--,--
002135,东南网架,--,--,--,399.0202,--,--
002136,安纳达,--,--,--,3767.7487,--,--
002137,麦达数字,--,--,--,6498.048,--,--
002138,顺络电子,--,--,--,2105.6301,--,--
002139,拓邦股份,--,--,--,239.3112,--,--
002140,东华科技,--,--,--,2957.0436,--,--
002141,贤丰控股,--,--,--,439.0745,--,--
002142,宁波银行,--,--,--,--,--,--
002143,印纪传媒,--,--,--,320.2821,--,--
002144,宏达高科,--,--,--,520.2862,--,--
002145,中核钛白,--,--,--,106.2955,--,--
002146,荣盛发展,--,--,--,-16501.9509,--,--
002147,新光圆成,--,--,--,4489.3822,--,--
002148,北纬通信,--,--,--,-6001.7893,--,--
002149,西部材料,--,--,--,589.1193,--,--
002150,通润装备,--,--,--,1531.9337,--,--
002151,北斗星通,--,--,--,5033.2229,--,--
002152,广电运通,--,--,--,1877.4754,--,--
002153,石基信息,--,--,--,-50326.2093,--,--
002154,报喜鸟,--,--,--,-17885.5066,--,--
002155,湖南黄金,--,--,--,1559.0005,--,--
002157,正邦科技,--,--,--,423.1147,--,--
002158,汉钟精机,--,--,--,3844.3019,--,--
002159,三特索道,--,--,--,--,--,--
002160,常铝股份,--,--,--,290.3231,--,--
002161,远望谷,--,--,--,-6370.7192,--,--
002162,悦心健康,--,--,--,397.1606,--,--
002163,中航三鑫,--,--,--,344.3204,--,--
002164,宁波东力,--,--,--,408.1047,--,--
002167,东方锆业,--,--,--,856.6297,--,--
002172,澳洋科技,--,--,--,807.5752,--,--
002181,粤传媒,1.3307,1.1757,81.889,48877.1227,65.5804,34.4196
002290,中科新材,--,--,--,--,--,--
002338,奥普光电,--,--,--,--,--,--
002500,山西证券,1.3274,1.3274,105.0984,--,38.0791,61.9209
002673,西部证券,1.377,1.377,83.8818,--,32.5476,67.4524
002736,国信证券,1.3055,1.3055,94.1636,--,29.4677,70.5323
300150,世纪瑞尔,2.2595,1.9604,66.7771,-3500.9338,66.456,33.544
300271,华宇软件,1.4319,0.9907,59.0272,2719.7954,39.8854,60.1146
600000,浦发银行,--,--,--,--,2.7079,97.2921
600004,白云机场,0.7109,0.6996,17.6609,375.5816,53.0414,46.9586
600006,东风汽车,1.4096,1.1339,72.7707,7926.9266,48.7893,51.2107
600007,中国国贸,0.402,0.3932,36.1189,579.8337,44.2909,55.7091
600008,首创股份,1.0963,1.0614,49.1094,751.3951,60.5782,39.4218
600009,上海机场,1.2112,1.1997,31.9344,-56609.0462,87.8272,12.1728
600010,包钢股份,1.1658,0.6685,26.4832,605.1169,52.4744,47.5256
600011,华能国际,0.45,0.3619,10.1938,465.8944,43.1317,56.8683
600012,皖通高速,0.2434,0.2423,23.8913,1581.0936,63.5901,36.4099
600015,华夏银行,--,--,--,--,2.7426,97.2574
600016,民生银行,--,--,--,--,2.6551,97.3449
600017,日照港,0.8183,0.7194,24.1405,448.1633,38.1032,61.8968
600018,上港集团,--,--,--,--,--,--
600019,宝钢股份,0.9274,0.407,8.7784,1131.2183,54.7034,45.2966
600020,中原高速,1.5238,1.5238,137.7839,1062.5095,46.9667,53.0333
600021,上海电力,0.4807,0.4268,16.2521,332.8638,46.7268,53.2732
600022,山东钢铁,0.8189,0.4023,25.6086,506.2291,29.9242,70.0758
600026,中远海能,0.6268,0.487,20.3206,3124.2031,75.4561,24.5439
600027,华电国际,0.2191,0.1837,5.4898,498.7859,34.0472,65.9528
600028,中国石化,0.762,0.2638,5.0896,1168.975,43.7042,56.2958
600029,南方航空,0.2594,0.2199,11.5185,-5.7181,14.9886,85.0114
600030,中信证券,1.3199,1.3199,80.0321,--,24.5352,75.4648
600031,三一重工,1.5615,0.9057,32.0565,707.9799,49.1375,50.8625
600033,福建高速,0.3218,0.321,21.6866,2175.0629,72.4323,27.5677
600035,楚天高速,0.2922,0.2921,27.8491,2673.7936,67.5397,32.4603
600036,招商银行,--,--,--,--,3.9721,96.0279
600037,歌华有线,2.991,2.9531,289.7882,-865.3699,79.4578,20.5422
600038,中直股份,2.0753,0.4799,8.9267,-392.8252,60.2807,39.7193
600039,四川路桥,1.2511,0.8532,40.948,188.1432,29.8918,70.1082
600048,保利地产,1.6273,0.5267,13.0351,37061.3412,13.5453,86.4547
600050,中国联通,0.3132,0.2731,15.1476,669.1783,55.6716,44.3284
600051,宁波联合,1.3451,0.5821,27.7833,20220.7821,23.4489,76.5511
600052,浙江广厦,1.2209,0.2773,10.4398,-8.9407,26.5134,73.4866
600053,九鼎投资,0.3151,0.2542,0.0244,-4753837.1356,-82.2261,182.2261
600054,黄山旅游,1.8462,1.7959,123.9404,-6313.465,70.1881,29.8119
600055,万东医疗,1.3325,0.6848,31.1458,344.8968,51.7478,48.2522
600056,中国医药,1.3653,1.0053,38.3816,-34420.8441,38.8094,61.1906
600057,象屿股份,0.9375,0.4816,10.0612,135.0861,18.0585,81.9415
600058,五矿发展,1.0745,0.6221,8.1252,306.7589,11.3386,88.6614
600059,古越龙山,1.1644,0.2761,13.3545,175.2687,51.8762,48.1238
600060,海信电器,1.8698,1.1964,24.0517,946.2349,55.1138,44.8862
600061,国投安信,1.6901,0.8503,28.9497,693.9997,64.2465,35.7535
600062,华润双鹤,1.3531,1.0481,41.681,1013.1214,57.5119,42.4881
600063,皖维高新,0.4857,0.3155,5.3086,223.7147,34.1395,65.8605
600064,南京高科,0.9226,0.4478,15.9402,138.9599,38.4737,61.5263
600066,宇通客车,1.3709,0.9807,57.3966,-19257.6435,42.4483,57.5517
600067,冠城大通,1.324,0.6458,14.9436,523.1612,21.3471,78.6529
600068,葛洲坝,1.0951,0.81,22.2718,154.6574,46.9541,53.0459
600069,银鸽投资,0.8141,0.5461,24.2891,388.3183,33.5863,66.4137
600070,浙江富润,0.9243,0.7198,36.3413,388.1661,59.0415,40.9585
600071,凤凰光学,1.5007,1.0674,55.3197,892.7467,61.6362,38.3638
600072,中船科技,2.1478,1.4306,89.6863,-365.7214,73.5595,26.4405
600073,上海梅林,1.244,0.8558,29.6207,164.3329,56.677,43.323
600074,保千里,0.8847,0.7719,31.4325,224.036,32.2762,67.7238
600075,新疆天业,1.0911,0.8867,31.1863,343.7981,34.9991,65.0009
600076,康欣新材,0.3142,0.2811,4.5132,-298.7765,24.7463,75.2537
600077,宋都股份,2.9343,2.7951,68.1494,-4467.7697,73.0471,26.9529
600078,澄星股份,0.7728,0.6208,28.0704,308.2551,34.344,65.656
600079,人福医药,0.9908,0.7012,21.5456,591.3484,41.6359,58.3641
600080,金花股份,0.4088,0.3705,0.4851,60.0767,38.655,61.345
600081,东风科技,0.8041,0.5272,7.0013,7.0645,35.857,64.143
600082,海泰发展,2.5868,1.0816,65.3873,19337.0391,50.6703,49.3297
600083,博信股份,0.5172,0.3935,4.1002,-1834.255,-58.2241,158.2241
600084,中葡股份,0.8221,0.3602,10.674,-23.4379,10.5285,89.4715
600085,同仁堂,2.7005,1.417,85.8189,5828.4562,74.3297,25.6703
600086,东方金钰,3.6112,3.0139,85.9758,172.27,52.3924,47.6076
600088,中视传媒,1.8492,1.2268,51.6669,1341.6233,69.4274,30.5726
600089,特变电工,1.1399,0.7706,27.5026,343.1752,29.6725,70.3275
600090,同济堂,0.5395,0.2466,10.0484,943.2247,34.644,65.356
600091,ST明科,1.304,1.2315,99.2738,167.8585,57.3199,42.6801
600093,禾嘉股份,1.1724,0.8702,4.7877,227.9772,43.9349,56.0651
600094,大名城,0.4298,0.3049,3.1564,-124.5909,26.9924,73.0076
600095,哈高科,1.5505,1.0057,10.508,136.2148,52.2649,47.7351
600096,云天化,1.38,1.1359,76.0238,1257.2773,46.4414,53.5586
600097,开创国际,1.053,0.7804,26.2298,203.2578,36.1599,63.8401
600098,广州发展,2.9906,2.6643,180.6614,3679.3632,78.0038,21.9962
600099,林海股份,3.9416,3.733,341.0383,-658.019,82.8679,17.1321
600100,同方股份,1.1698,0.7428,24.9321,325.168,35.7949,64.2051
600101,明星电力,0.6382,0.5856,15.1727,369.6727,45.0938,54.9062
600103,青山纸业,2.4854,1.9299,25.1271,537.5961,72.1206,27.8794
600104,上汽集团,1.9437,1.4923,83.5735,-12013.3634,77.0797,22.9203
600105,永鼎股份,1.3455,0.7567,14.4862,356.8548,38.5289,61.4711
600106,重庆路桥,1.0238,0.9044,18.5774,504.3487,36.4715,63.5285
600107,美尔雅,1.2195,1.0819,18.1228,-2550.2551,48.2625,51.7375
600108,亚盛集团,0.8868,0.6358,3.3967,198.9348,59.432,40.568
600109,国金证券,1.0642,0.8667,23.1634,-1767.4965,44.8306,55.1694
600110,诺德股份,1.4173,0.9807,15.9635,1466.1302,71.7708,28.2292
600111,北方稀土,1.0653,0.7595,29.7009,377.5768,57.816,42.184
600112,天成控股,1.7542,1.3166,25.6333,505.5588,62.432,37.568
600113,浙江东日,1.5944,0.7762,74.4581,-3587.5714,79.3975,20.6025
600114,东睦股份,0.9321,0.5201,13.4503,333.9542,60.8792,39.1208
600115,东方航空,0.2921,0.2285,11.9066,-132.9833,8.5844,91.4156
600116,三峡水利,0.8085,0.7443,40.3137,151.5187,43.8173,56.1827
600117,西宁特钢,0.5827,0.3507,17.5956,285.6177,31.3731,68.6269
600118,中国卫星,1.3406,0.966,63.1663,-13314.8875,35.2844,64.7156
600119,长江投资,1.1727,1.0129,24.9397,145.8232,56.7344,43.2656
600120,浙江东方,1.4762,0.6042,13.6645,15339.314,46.3363,53.6637
600121,郑州煤电,0.8915,0.8084,12.6857,2640.6389,59.8575,40.1425
600122,宏图高科,1.0943,0.7336,23.7405,196.1431,30.845,69.155
600123,兰花科创,1.4114,1.2408,96.6011,1827.4144,51.4026,48.5974
600125,铁龙物流,0.988,0.3322,19.2118,1511.4474,54.8016,45.1984
600126,杭钢股份,1.0646,0.7412,20.3929,506.2181,40.0945,59.9055
600127,金健米业,0.996,0.4005,11.4993,128.7814,46.8839,53.1161
