code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
000810,创维数字,0.03,0.06,11.1789,0.1173,0.0009,182.3528,1.4063
000811,烟台冰轮,1.21,2.79,24.3457,6.5623,0.0374,234.6844,1.3381
000812,陕西金叶,1.02,5.63,31.0885,5.3811,0.0144,95.4722,0.256
000813,德展健康,-0.48,-4.93,6.8749,-2.1803,-0.0059,44.1714,0.1215
000815,美利云,0.09,0.44,16.0071,0.9141,0.0057,206.9716,1.3066
000816,智慧农业,6.24,13.51,12.2463,78.0613,0.0922,577.655,0.6828
000818,方大化工,-14.11,-50.51,-27.1928,-119.6339,-0.3518,236.8437,0.6965
000819,岳阳兴长,2.19,3.65,9.9745,9.5759,0.0494,262.0632,1.3528
000820,神雾节能,6.0,11.64,14.4133,9.2607,0.0321,79.554,0.2763
000821,京山轻机,-0.31,-4.26,16.8134,-3.5036,-0.0101,82.2263,0.2381
000822,山东海化,-3.53,-12.71,-1.7804,-136.3093,-0.1522,1072.0185,1.1976
000823,超声电子,0.49,1.64,18.2679,7.3685,0.0167,446.919,1.0147
000825,太钢不锈,-3.6,-5.74,4.3684,-714.4397,-0.1254,12434.3668,2.1829
000826,启迪桑德,2.38,18.67,36.0905,22.9513,0.0555,122.8771,0.2972
000828,东莞控股,1.59,43.9,60.7136,43.1725,0.0415,98.3413,0.0946
000829,天音控股,1.84,0.81,10.0526,28.9479,0.0305,3566.763,3.7667
000830,鲁西化工,0.92,1.18,1.4366,21.6034,0.0206,1816.3995,1.7361
000831,*ST五稀,-9.95,-20.42,-1.9107,-85.7265,-0.1312,419.7024,0.6423
000833,贵糖股份,-0.58,-1.61,12.1536,-4.2414,-0.0143,262.2009,0.8856
000835,长城动漫,3.17,5.73,15.5325,12.1283,0.0516,211.3359,0.8996
000836,鑫茂科技,-1.82,-6.94,17.5223,-8.8871,-0.0723,127.9679,1.0424
000837,秦川机床,1.4,5.02,23.0884,11.7382,0.0336,233.7926,0.6704
000838,财信发展,-0.76,,,-2.694,-0.0148,0.0,0.0
000839,中信国安,1.27,19.41,40.1819,66.3616,0.0425,341.8702,0.2191
000848,承德露露,6.39,7.05,26.7286,39.7262,0.2089,563.1295,2.9624
000850,华茂股份,1.78,8.73,7.765,27.06,0.043,309.6847,0.4922
000851,高鸿股份,-0.79,-1.76,7.6577,-3.8921,-0.0149,220.1046,0.8468
000852,石化机械,2.54,8.83,31.6347,23.2782,0.0755,263.5738,0.8557
000856,冀东装备,-38.87,-36.28,18.0604,-20.7283,-0.0913,57.1282,0.2516
000858,五粮液,9.97,37.75,67.4453,1260.6593,0.3321,3338.8507,0.8795
000859,国风塑业,-2.14,-9.09,2.6023,-22.2123,-0.0528,244.2829,0.5809
000860,顺鑫农业,2.08,3.25,24.0166,48.4769,0.1105,1489.5801,3.3966
000861,海印股份,4.35,19.75,51.485,31.6759,0.0772,160.3155,0.3908
000862,银星能源,0.2,0.54,36.3571,0.4229,0.0017,78.1432,0.3312
000863,三湘印象,,384.37,51.9476,1.2207,0.0069,0.3176,0.0018
000868,安凯客车,-3.04,-7.78,8.958,-18.7672,-0.0611,241.1431,0.7854
000869,张裕A,10.5,23.73,70.2029,298.502,0.5661,1257.455,2.3847
000875,吉电股份,-2.0,-11.14,-1.5658,-44.8502,-0.0534,402.4921,0.4796
000876,新希望,2.97,5.61,9.5765,81.3865,0.1075,1448.7418,1.9145
000877,天山股份,-4.16,-8.56,19.0797,-33.9752,-0.1088,396.6299,1.2711
000878,云南铜业,-7.87,-15.31,3.465,-260.6316,-0.2073,1701.4313,1.3539
000880,潍柴重机,4.67,6.41,14.5192,25.3588,0.0918,395.3116,1.4317
000881,中广核技,2.64,9.61,33.5481,29.6288,0.0959,308.2818,0.9979
000882,华联股份,1.56,9.57,21.2526,10.1071,0.0405,105.6021,0.4237
000883,湖北能源,0.72,0.55,8.0688,6.5256,0.0228,1185.8154,4.1551
000885,同力水泥,3.38,5.58,27.4334,8.4969,0.0531,152.048,0.9503
000886,海南高速,0.37,25.04,64.5988,8.5309,0.0086,34.0623,0.0344
000887,中鼎股份,5.35,16.22,33.1959,35.5272,0.1001,218.955,0.6174
000888,峨眉山A,-0.61,-3.6,28.8505,-3.7422,-0.0159,103.8969,0.4417
000889,茂业通信,0.12,0.29,17.2338,0.8565,0.0025,289.9755,0.8561
000890,法尔胜,0.27,0.82,16.1746,2.7111,0.0071,327.063,0.8615
000892,欢瑞世纪,,,,-0.4301,-0.001,0.0,0.0
000893,东凌国际,-1.74,-2.26,7.3083,-6.5751,-0.0296,290.56,1.3088
000895,双汇发展,6.77,2.82,11.9345,173.7719,0.2867,6157.0641,10.1602
000897,津滨发展,0.26,2.5,14.148,5.8376,0.0036,232.9221,0.144
000898,鞍钢股份,0.01,0.05,-3.6653,8.0,0.0011,15633.0,2.1608
000899,赣能股份,0.89,2.83,18.1806,12.737,0.0232,449.4458,0.8201
000900,现代投资,4.5,39.35,63.2987,159.9399,0.4006,406.3629,1.018
000901,航天科技,2.55,43.46,26.2589,8.0556,0.0363,18.5329,0.0835
000902,新洋丰,0.1,0.09,8.5146,0.3105,0.0012,322.1309,1.2485
000903,云内动力,1.47,5.72,3.0781,36.6743,0.0969,640.1819,1.6927
000905,厦门港务,0.37,1.65,14.4155,5.6548,0.0106,342.0836,0.6442
000906,浙商中拓,-1.65,-0.35,3.8108,-4.7325,-0.0199,1333.7399,5.6157
000908,景峰医药,-5.02,-33.75,17.9839,-13.9716,-0.0498,41.3889,0.1478
000909,数源科技,0.08,0.54,20.6141,0.4189,0.0021,76.4317,0.3899
000910,大亚圣象,1.76,3.57,23.0368,36.5531,0.0692,1021.221,1.9359
000911,南宁糖业,-4.79,-7.08,10.0145,-56.2353,-0.1961,793.1925,2.7672
000912,泸天化,3.37,5.25,15.4085,85.5703,0.1462,1628.5434,2.7838
000913,*ST钱江,1.63,1.86,18.2765,20.6245,0.0454,1106.6674,2.44
000915,山大华特,0.87,2.53,68.1299,2.8061,0.0155,110.5005,0.613
000916,华北高速,1.84,41.31,59.1176,64.7669,0.0594,156.7506,0.1438
000917,电广传媒,0.4,0.76,28.3263,6.783,0.0166,885.9171,2.18
000918,嘉凯城,,-4.03,58.6493,-12.8047,-0.047,317.6386,1.1677
000919,金陵药业,2.77,10.0,24.7061,48.641,0.0965,486.0958,0.9644
000920,南方汇通,0.02,0.11,9.1083,0.1946,0.0004,171.5844,0.4065
000921,海信科龙,,0.3,22.5626,5.5675,0.0056,1796.3644,1.8108
000922,*ST佳电,-7.27,-32.15,18.1508,-8.2659,-0.0276,25.7033,0.0861
000923,河北宣工,0.03,0.16,19.5383,0.158,0.0007,95.1623,0.4806
000925,众合科技,1.69,19.52,37.3571,2.1438,0.0238,10.9777,0.1219
000926,福星股份,1.04,5.07,20.289,38.0823,0.0539,750.0934,1.0636
000927,一汽夏利,-2.44,-3.81,6.2556,-80.1554,-0.0502,2102.2781,1.3178
000928,中钢国际,0.11,0.38,21.9985,1.1145,0.0039,288.7052,1.0205
000929,兰州黄河,1.09,2.03,32.4439,4.5672,0.0245,224.1342,1.2065
000930,中粮生化,1.11,2.01,-3.2476,21.3538,0.0221,1060.0612,1.0991
000931,中关村,0.49,0.95,32.9482,3.1239,0.0046,327.0597,0.4846
000932,华菱钢铁,-2.7,-3.75,3.6523,-386.1729,-0.141,10272.1489,3.7521
000933,*ST神火,1.01,1.68,11.0025,29.9947,0.0599,1779.4494,3.5588
000935,四川双马,5.1,6.53,18.637,10.3423,0.0323,158.3621,0.4957
000936,华西股份,1.33,3.33,6.8096,16.058,0.0364,481.6217,1.0945
000937,冀中能源,6.13,16.23,40.1354,359.4882,0.4562,2213.7165,2.8094
000938,紫光股份,0.65,0.56,6.7127,4.9046,0.0237,875.4871,4.2482
000939,凯迪生态,2.59,9.46,43.7221,40.0499,0.1086,423.1367,1.1483
000948,南天信息,1.16,4.45,22.4892,12.6377,0.06,283.6407,1.3471
000949,新乡化纤,-3.29,-9.28,-10.7962,-42.2217,-0.0717,454.8252,0.7726
000950,*ST建峰,8.74,17.76,22.5948,92.6435,0.2973,521.5881,1.6738
000951,中国重汽,2.2,1.38,10.1346,56.2215,0.134,4047.0661,9.649
000952,广济药业,0.61,5.05,16.4677,4.825,0.0191,95.5269,0.3795
000953,*ST河化,-14.37,-27.94,-12.1238,-34.1748,-0.1162,122.3122,0.4159
000955,欣龙控股,-2.65,-12.67,6.1541,-5.862,-0.0199,46.2364,0.1577
000957,中通客车,0.18,0.48,14.2455,0.951,0.0039,194.8202,0.8168
000958,东方能源,0.14,0.26,5.8396,1.1801,0.0039,445.8934,1.4888
000959,首钢股份,0.94,1.31,3.7445,73.5589,0.0247,5582.1646,1.8817
000960,锡业股份,-4.79,-7.85,-7.4079,-111.9193,-0.1719,1424.3591,2.1888
000961,中南建设,0.18,0.48,2.1338,2.203,0.0073,452.947,1.5071
000962,东方钽业,0.28,1.76,7.4469,3.5218,0.0098,199.5693,0.5599
000963,华东医药,7.13,3.46,18.6019,57.7739,0.1331,1666.9356,3.8403
000965,天保基建,0.6,19.63,47.7137,10.3487,0.0336,52.7084,0.1712
000966,长源电力,0.8,0.8,12.0978,11.4625,0.0206,1418.3248,2.5594
000967,盈峰环境,-1.43,-4.0,10.626,-6.2708,-0.0305,156.5383,0.7629
000968,*ST煤气,3.63,11.86,33.9294,92.8932,0.1808,783.114,1.5243
000969,安泰科技,0.71,2.54,12.2172,14.2418,0.0322,560.0164,1.2691
000970,中科三环,0.49,2.33,25.3778,5.9822,0.0117,256.54,0.5053
000971,高升控股,-10.6,-187.36,-107.2119,-23.9843,-0.0986,12.8009,0.0526
000972,中基健康,2.12,7.2,28.109,23.5389,0.0561,326.4777,0.779
000973,佛塑科技,-2.64,-3.73,7.6958,-29.3851,-0.0479,787.0,1.2847
000975,银泰资源,-1.95,-41.54,-17.4767,-17.5387,-0.0281,42.2175,0.0677
000976,春晖股份,-4.16,-11.14,-17.76,-28.8598,-0.0491,258.9494,0.4414
000977,浪潮信息,0.06,0.27,19.8126,0.6128,0.0028,219.8957,1.0227
000978,桂林旅游,-0.41,-5.02,34.6666,-2.0635,-0.0116,41.0515,0.2319
000979,中弘股份,,-59.25,11.7336,-14.0212,-0.113,23.6612,0.1908
000980,金马股份,0.99,8.67,20.979,10.8564,0.0342,125.0792,0.3945
000981,银亿股份,-9.81,-220.79,37.1807,-8.5246,-0.0529,3.8609,0.0239
000982,中银绒业,0.4,0.88,18.7365,1.2213,0.0073,137.2911,0.827
000983,西山煤电,9.03,30.87,51.5372,924.0753,0.3812,2992.5869,1.2345
000985,大庆华科,4.87,11.62,22.337,22.2729,0.1718,191.5394,1.4774
000987,越秀金控,6.45,10.24,23.7622,79.2759,0.2208,774.1765,2.1567
000988,华工科技,8.17,26.64,24.3773,80.3338,0.2442,301.4981,0.9166
000989,九芝堂,2.63,12.81,60.4188,33.2457,0.1117,259.5241,0.872
000990,诚志股份,0.3,0.61,6.9255,3.828,0.0141,619.516,2.2946
000993,闽东电力,0.07,1.59,43.5499,1.0744,0.0028,67.5223,0.181
000995,*ST皇台,-2.75,-49.21,12.6455,-6.7023,-0.0377,13.6195,0.0767
000996,中国中期,0.45,6.57,20.031,1.745,0.0075,26.5351,0.1153
000997,新大陆,2.76,9.08,31.7555,21.6949,0.0479,238.8406,0.5279
000998,隆平高科,1.64,7.5,29.8083,15.621,0.0619,208.1432,0.8259
000999,华润三九,4.93,15.26,51.9764,166.256,0.1698,1089.4678,1.1129
001696,宗申动力,4.96,10.31,19.7091,74.5709,0.1614,723.2815,1.5654
001896,豫能控股,-5.21,-75.76,-140.0028,-19.631,-0.0456,25.9114,0.0602
002001,新和成,6.68,25.05,49.1628,131.1158,0.3833,523.2081,1.5295
002002,鸿达兴业,-7.47,-24.95,-5.108,-10.2592,-0.0614,41.1167,0.2463
002003,伟星股份,0.78,3.43,34.3581,6.0929,0.0302,177.2002,0.8805
002004,华邦健康,3.83,29.45,63.7886,30.0294,0.2274,101.9502,0.7723
002005,德豪润达,-1.14,-2.36,17.6292,-6.7967,-0.021,286.8698,0.8875
002006,精功科技,-3.55,-10.46,26.4575,-9.564,-0.0664,91.3966,0.6346
002007,华兰生物,3.03,33.0,62.8876,34.4259,0.1529,104.306,0.4634
002008,大族激光,-1.85,-13.14,32.8276,-35.3701,-0.0507,269.1013,0.3864
002009,天奇股份,0.36,1.67,23.9533,1.5635,0.007,93.2781,0.422
002010,传化智联,2.54,3.88,21.2808,14.872,0.0733,383.0752,1.8889
002011,盾安环境,3.04,7.76,21.5486,35.6911,0.1107,459.3534,1.4249
002012,凯恩股份,0.88,3.63,31.8527,3.1632,0.0162,87.0322,0.4468
002013,中航机电,0.19,1.48,15.6661,0.8063,0.0075,54.4186,0.5081
002014,永新股份,3.01,6.38,18.4054,18.0917,0.1299,283.361,2.0356
002015,霞客环保,1.55,2.22,7.2035,5.2709,0.0308,236.3899,1.3816
002016,世荣兆业,-0.61,-139.19,61.6697,-4.2187,-0.0109,3.0309,0.0078
002017,东信和平,2.04,5.49,25.7478,9.8529,0.0642,179.4518,1.1694
002018,华信国际,0.96,4.72,-6.3717,6.5847,0.0403,139.3291,0.8534
002019,亿帆医药,0.88,4.86,27.0594,5.0969,0.0266,104.7432,0.5481
002020,京新药业,0.01,0.04,23.2897,0.046,0.0004,107.3914,1.0575
002021,中捷资源,-0.26,-3.0,20.6948,-2.4749,-0.0099,82.4775,0.3312
002022,科华生物,6.7,33.14,54.9333,44.1539,0.1399,133.2261,0.4221
002023,海特高新,2.08,25.99,55.1193,11.1731,0.0593,42.9791,0.2284
002024,苏宁云商,5.13,3.75,16.594,474.963,0.1587,12658.22,4.232
002025,航天电器,2.55,20.77,47.8092,28.6885,0.0869,138.1066,0.4185
002026,山东威达,0.63,4.06,15.0921,3.1992,0.0236,78.6695,0.5827
002027,分众传媒,0.1,0.19,3.8653,0.7486,0.0024,388.0789,1.2836
002028,思源电气,3.89,30.87,43.8346,92.5632,0.3368,299.8383,1.0911
002029,七匹狼,5.33,13.73,36.8952,67.4673,0.2384,491.3058,1.7366
002030,达安基因,2.39,13.07,65.9678,8.0446,0.04,61.5358,0.3066
002031,巨轮智能,1.31,11.41,34.7975,9.5107,0.0389,83.286,0.3412
002032,苏泊尔,3.29,6.75,34.1411,65.858,0.1483,974.7698,2.1952
002033,丽江旅游,2.1,27.02,80.8048,8.1674,0.0822,30.2252,0.3043
002034,美欣达,-2.11,-4.27,10.7259,-8.0415,-0.0991,188.1861,2.3198
002035,华帝股份,-7.49,-11.11,29.9077,-21.6713,-0.1261,195.0175,1.1353
002036,联创电子,0.54,3.38,17.0529,1.8588,0.0137,54.9306,0.4073
002037,久联发展,1.03,2.83,30.011,4.9263,0.0407,174.0101,1.4381
002038,双鹭药业,5.78,61.74,80.8958,46.7238,0.188,75.6772,0.3046
002039,黔源电力,-11.94,-47.31,16.5944,-58.8479,-0.4195,124.3822,0.8868
002040,南京港,0.49,8.31,40.5184,2.6186,0.0106,31.4923,0.128
002041,登海种业,6.76,22.08,60.6561,48.2451,0.2741,218.4532,1.2412
002042,华孚色纺,-0.57,-1.94,-3.9524,-1.2366,-0.0123,63.6214,0.6362
002043,兔宝宝,-1.24,-3.71,10.5908,-4.9814,-0.0272,134.1344,0.7329
002044,美年健康,0.84,2.63,9.957,2.6098,0.016,98.9184,0.6087
002045,国光电器,1.53,7.63,29.2375,12.1333,0.0593,158.8259,0.7768
002046,轴研科技,1.79,9.42,27.3861,6.4171,0.0658,68.1223,0.6986
002047,宝鹰股份,0.2,0.62,18.1602,1.6139,0.0056,258.6455,0.9121
002048,宁波华翔,0.53,1.16,17.4708,5.9465,0.012,511.2833,1.0355
002049,紫光国芯,1.11,7.96,19.397,4.4057,0.0326,55.3088,0.4096
002050,三花智控,2.74,8.98,22.5384,33.0125,0.125,367.472,1.3919
002051,中工国际,4.46,7.88,13.0211,46.9006,0.2468,594.4486,3.1286
002052,同洲电子,3.35,4.79,20.802,27.2483,0.0927,568.605,1.9359
002053,云南能投,0.48,1.46,18.2986,4.5712,0.0245,310.9674,1.6732
002054,德美化工,3.0,12.3,37.9134,20.0091,0.1493,162.6445,1.2137
002055,得润电子,0.28,0.85,17.4513,0.8363,0.008,97.8796,0.9474
002056,横店东磁,0.11,1.12,18.4037,2.5943,0.0063,231.4096,0.5631
002057,中钢天源,0.04,0.14,14.5911,0.102,0.0012,71.3825,0.8497
002058,威尔泰,-1.27,-10.02,31.0334,-2.0918,-0.0335,20.8565,0.3344
002059,云南旅游,-1.08,-22.61,27.4456,-6.1434,-0.0285,27.1666,0.1263
002060,粤水电,1.14,1.97,9.3654,15.3518,0.0554,777.1911,2.8057
002061,江山化工,-1.31,-2.24,3.4119,-5.2145,-0.0372,232.5269,1.6611
002062,宏润建设,3.88,4.78,13.0456,49.8751,0.2493,1042.3057,5.2115
002063,远光软件,2.86,20.85,75.2402,11.7065,0.1065,56.1381,0.5111
002064,华峰氨纶,-2.02,-13.44,-7.5842,-25.9004,-0.0701,192.5908,0.5216
002065,东华软件,3.53,14.19,27.3269,39.6583,0.1396,279.4056,0.9838
002066,瑞泰科技,2.49,6.1,27.1884,6.5546,0.0728,107.4502,1.1938
002067,景兴纸业,0.19,0.79,15.631,3.2427,0.0082,406.2236,1.0362
002068,黑猫股份,-0.97,-1.76,19.0015,-5.0236,-0.0313,284.0124,1.7728
002069,獐子岛,1.51,7.86,25.6776,19.1997,0.0848,244.1326,1.0792
002070,众和股份,2.24,5.75,22.7943,11.6449,0.0691,202.4263,1.2014
002071,长城影视,-2.09,-12.06,1.2246,-6.5638,-0.0535,54.4184,0.4435
002072,凯瑞德,-8.42,-27.16,-8.0123,-32.9241,-0.187,121.218,0.6887
002073,软控股份,3.31,22.47,35.8096,40.0289,0.1404,178.116,0.625
002074,国轩高科,1.65,7.37,29.1252,6.0642,0.043,82.1898,0.5839
002075,沙钢股份,,-1740.75,-408.5074,-35.1004,-0.0886,2.0164,0.005
002076,雪莱特,1.32,7.42,29.4862,5.0559,0.0274,68.0872,0.3694
002077,大港股份,0.16,0.76,22.2975,1.1221,0.0044,147.4492,0.5851
002078,太阳纸业,2.27,4.5,7.7121,60.6524,0.1207,1346.9417,2.6809
002079,苏州固锝,0.92,4.75,15.0242,4.3725,0.0158,92.0515,0.3335
002080,中材科技,0.44,1.24,29.9618,3.1193,0.0207,251.4618,1.6764
002081,金螳螂,4.62,4.05,15.8443,33.9335,0.2406,836.648,5.9336
002082,栋梁新材,1.33,1.04,3.7628,9.5572,0.0401,916.3476,3.8501
002083,孚日股份,0.81,2.83,18.4416,20.7325,0.022,730.6691,0.7785
002084,海鸥卫浴,-1.24,-3.77,9.9151,-8.8894,-0.0419,235.333,1.1108
002085,万丰奥威,1.8,6.03,13.7981,14.6325,0.0514,242.454,0.8526
002086,东方海洋,0.34,3.9,16.6708,3.6398,0.0298,93.181,0.7642
002087,新野纺织,0.31,0.88,9.4171,3.3252,0.0141,377.3528,1.61
002088,鲁阳节能,2.92,15.63,36.3115,23.8234,0.1109,152.4183,0.7096
002089,新海宜,4.16,18.34,44.802,15.6151,0.1021,85.1305,0.5566
002090,金智科技,2.12,10.32,28.6749,9.349,0.0916,90.5222,0.8874
002091,江苏国泰,3.44,4.46,13.1138,23.7991,0.0991,533.201,2.2216
002092,中泰化学,0.2,0.76,15.5716,5.0824,0.0094,664.875,1.2384
002093,国脉科技,6.74,20.35,50.273,30.322,0.1135,148.9382,0.5578
002094,青岛金王,0.58,2.27,15.3718,2.7162,0.0126,119.4688,0.5566
002095,生意宝,2.79,37.93,92.6957,10.5186,0.1168,27.7258,0.308
002096,南岭民爆,2.19,8.44,43.8007,6.9129,0.0784,81.8838,0.929
002097,山河智能,0.94,4.12,24.7714,11.4483,0.0417,277.4077,1.0113
002098,浔兴股份,0.09,0.43,21.6739,0.5313,0.0034,122.4334,0.7898
002099,海翔药业,0.72,1.9,15.5531,3.9671,0.0247,207.9176,1.2954
002100,天康生物,3.18,5.08,16.6672,21.0116,0.1667,413.2893,3.2798
002101,广东鸿图,0.41,2.1,24.0018,1.5615,0.0233,74.1094,1.1061
002102,冠福股份,0.27,0.5,33.8241,1.1036,0.0064,220.4296,1.2927
002103,广博股份,1.69,7.86,20.1042,11.0634,0.0506,140.6818,0.644
002104,恒宝股份,2.94,15.19,36.8859,14.564,0.0495,95.8296,0.3262
002105,信隆健康,1.46,2.62,19.9385,7.1917,0.0268,273.5365,1.0206
002106,莱宝高科,1.87,26.32,37.395,30.5515,0.0926,116.0405,0.3517
002107,沃华医药,2.4,33.39,80.3428,15.7496,0.192,47.1609,0.5752
002108,沧州明珠,2.39,9.56,24.4282,10.274,0.125,107.3697,1.3069
002109,兴化股份,1.78,9.64,27.4324,16.6264,0.0463,172.3638,0.4809
002110,三钢闽光,-6.12,-4.64,-1.8021,-151.207,-0.2827,3251.8574,6.0816
002111,威海广泰,3.41,12.76,30.4622,13.8744,0.0963,108.6506,0.7545
002112,三变科技,1.68,3.62,19.5932,6.8137,0.0851,187.7163,2.3464
002113,天润数娱,0.37,1.78,9.1863,1.6453,0.0138,92.1623,0.7783
002114,罗平锌电,0.26,0.99,18.4715,1.2654,0.0068,126.9262,0.6903
002115,三维通信,3.94,11.24,39.1871,15.0958,0.1257,134.2266,1.1185
002116,中国海诚,3.13,3.2,14.1686,13.9203,0.1221,434.8857,3.8147
002117,东港股份,3.13,10.19,35.2528,17.1353,0.1557,168.006,1.5273
002118,紫鑫药业,1.47,20.29,74.7323,5.6106,0.0461,27.6465,0.2274
002119,康强电子,0.28,1.93,13.0916,1.4925,0.0076,76.9642,0.3963
002120,韵达股份,1.66,3.03,15.9159,5.7132,0.038,188.4551,1.254
002121,科陆电子,0.57,5.23,44.1059,2.4162,0.0201,46.1614,0.3846
002122,天马股份,2.93,14.63,32.6444,98.0077,0.3299,669.6872,2.2548
002123,梦网荣信,5.17,16.57,48.7675,33.8086,0.2641,203.9929,1.5936
002124,天邦股份,-1.98,-4.63,16.2352,-6.8918,-0.0503,148.6356,1.0849
002125,湘潭电化,-3.71,-10.19,8.5369,-8.5222,-0.113,83.5916,1.1086
002126,银轮股份,2.06,5.97,28.696,9.9849,0.0998,167.0739,1.6707
002127,南极电商,2.39,4.8,11.0623,12.4133,0.0815,258.5468,1.6975
002128,露天煤业,12.51,33.19,57.2029,337.2593,0.3965,1015.992,1.1946
002129,中环股份,0.1,1.2,15.827,1.6267,0.0033,135.1377,0.2798
002130,沃尔核材,1.86,10.22,35.8184,7.3479,0.0675,71.8541,0.661
002131,利欧股份,5.29,12.25,26.657,26.8049,0.178,218.7135,1.4526
002132,恒星科技,1.05,3.55,14.1358,7.8591,0.0321,220.853,0.9028
002133,广宇集团,0.77,6.27,44.6627,8.7149,0.0174,138.8404,0.2784
002134,天津普林,-1.29,-13.95,0.8514,-9.0554,-0.0368,64.8697,0.2638
002135,东南网架,1.48,2.29,12.2917,13.8822,0.0694,603.8152,3.019
002136,安纳达,-1.07,-3.79,17.1584,-1.9453,-0.0246,51.3164,0.6502
002137,麦达数字,0.62,4.44,0.8627,3.2164,0.016,72.362,0.3616
002138,顺络电子,2.36,19.87,44.3214,12.0465,0.1281,60.6252,0.6449
002139,拓邦股份,1.27,4.06,23.7717,4.046,0.0404,99.4867,0.9948
002140,东华科技,0.88,3.78,20.9423,5.8243,0.0543,153.6822,1.4333
002141,贤丰控股,-2.61,-11.02,-8.1472,-7.3274,-0.0902,66.4755,0.8186
002142,宁波银行,3.87,37.04,42.1161,353.8824,0.1415,955.2154,0.382
002143,印纪传媒,0.87,1.28,9.0159,4.0135,0.025,312.0677,1.9443
002144,宏达高科,0.55,2.86,14.3599,1.6153,0.015,56.3879,0.5253
002145,中核钛白,-10.46,-193.57,-7.1977,-39.7037,-0.2089,20.5107,0.1079
002146,荣盛发展,4.17,15.98,33.2245,90.9109,0.1136,568.7836,0.7109
002147,新光圆成,2.3,13.85,28.506,9.3167,0.0495,67.2362,0.3576
002148,北纬通信,2.17,22.5,57.1612,8.2567,0.1092,36.6824,0.4852
002149,西部材料,0.77,2.35,12.9127,2.7385,0.0299,116.2482,1.2715
002150,通润装备,1.06,6.06,20.1489,4.5456,0.0436,74.9899,0.7193
002151,北斗星通,3.24,12.09,28.1584,9.6251,0.1058,79.5554,0.8747
002152,广电运通,6.64,30.36,38.1851,94.6143,0.3318,311.5802,1.0928
002153,石基信息,2.41,20.12,70.372,16.1069,0.1438,80.0513,0.7147
002154,报喜鸟,1.93,6.06,49.1489,13.1007,0.0682,216.0863,1.1254
002155,湖南黄金,-0.45,-2.82,17.2998,-8.0458,-0.0146,284.6211,0.5199
002156,通富微电,0.1,0.53,10.7048,1.0284,0.0038,193.659,0.7253
002157,正邦科技,3.13,2.34,11.038,12.2904,0.0544,525.0316,2.3242
002158,汉钟精机,0.58,4.84,19.2171,3.1496,0.0209,65.0701,0.4323
002159,三特索道,-0.49,-5.79,59.3053,-1.9558,-0.0162,33.7745,0.2814
002160,常铝股份,0.84,1.98,3.6516,5.2922,0.0311,266.8442,1.5696
002161,远望谷,1.92,19.9,54.1616,8.0965,0.063,40.6739,0.3167
002162,悦心健康,-0.48,-3.38,24.2203,-4.1763,-0.0109,123.2015,0.3242
002163,中航三鑫,0.97,1.77,12.7865,5.3569,0.0262,302.2548,1.4816
002164,宁波东力,3.54,16.76,37.3805,19.1437,0.1063,114.1825,0.6343
002165,红宝丽,5.49,13.05,26.4584,24.1069,0.2142,184.6535,1.6413
002166,莱茵生物,-0.35,-5.24,33.0772,-0.8763,-0.0135,16.7039,0.2579
002167,东方锆业,1.61,8.75,23.8324,3.8841,0.0776,44.3855,0.8877
002168,深圳惠程,0.82,9.85,41.1192,3.8702,0.0193,39.2737,0.196
002169,智光电气,0.66,3.17,30.8282,2.0907,0.0252,65.8331,0.7941
002170,芭田股份,-0.89,-1.44,8.2238,-4.8452,-0.0286,336.2079,1.987
002171,楚江新材,-1.58,-2.76,-4.7399,-8.7392,-0.0536,315.5402,1.9355
002172,澳洋科技,-1.59,-4.19,-16.2797,-12.4454,-0.0357,296.9958,0.8534
002173,*ST创疗,0.17,0.96,17.4534,0.634,0.0094,65.8167,0.9823
002174,游族网络,0.74,2.84,14.4636,1.5713,0.0189,55.2503,0.6661
002175,东方网络,0.19,2.01,34.59,0.503,0.0058,24.9759,0.2924
002176,江特电机,0.33,1.98,20.6368,1.1595,0.0106,58.2948,0.5375
002177,御银股份,3.75,16.48,54.0062,16.1981,0.1086,98.2823,0.659
002178,延华智能,0.61,3.58,20.0513,1.724,0.0215,48.0469,0.6005
002179,中航光电,2.42,8.56,32.8039,23.7304,0.1329,277.1061,1.5524
002180,艾派克,0.93,15.57,57.4797,3.0285,0.0363,19.4396,0.2333
002181,粤传媒,0.02,0.42,15.7328,0.3433,0.0009,80.5954,0.2301
002182,云海金属,-1.16,-4.38,6.0271,-10.0596,-0.0523,229.4578,1.195
002183,怡亚通,0.79,2.15,13.8892,9.6939,0.0392,450.8235,1.824
002184,海得控制,0.9,3.39,21.3365,6.0636,0.0275,178.6077,0.8118
002185,华天科技,-0.16,-1.27,11.7436,-1.3525,-0.0051,105.8322,0.4054
002186,全聚德,2.94,7.82,55.5193,21.166,0.1495,270.6423,1.9118
002187,广百股份,5.53,5.3,22.2644,50.2285,0.3139,946.2393,5.9139
002188,巴士在线,1.27,6.79,23.5619,3.9964,0.0499,58.7976,0.7349
002189,利达光电,-2.14,-17.29,-0.448,-9.8981,-0.0496,57.239,0.2872
002190,成飞集成,0.93,19.26,32.7915,4.8597,0.0377,25.2245,0.1957
002191,劲嘉股份,4.43,13.52,35.3875,80.8011,0.1887,597.5488,1.3961
