code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
600058,五矿发展,7.07,0.58,2.9449,208.1471,0.2516,35885.4188,43.3937
600059,古越龙山,0.76,2.61,31.6262,8.7735,-0.1623,335.3389,1.4404
600060,海信电器,2.13,0.96,15.7438,54.5351,0.1104,5629.6504,11.4014
600061,国投安信,1.36,1.18,7.1476,6.8199,0.0182,576.3902,1.5448
600062,华润双鹤,4.97,4.27,25.6417,90.3444,0.2048,2113.5403,4.7917
600063,皖维高新,3.26,3.64,15.8948,22.0972,0.0873,606.7007,2.3989
600064,南京高科,2.33,3.76,16.8402,30.0273,0.0872,796.6662,2.3149
600066,宇通客车,7.13,3.81,17.441,77.8339,0.1946,2039.2127,5.099
600067,冠城大通,10.24,4.01,12.4498,59.2426,0.1836,1474.9624,4.5721
600068,葛洲坝,0.87,3.47,28.6991,30.2607,0.0287,871.206,0.8284
600069,银鸽投资,11.3,10.08,17.7714,74.3891,0.2001,737.2714,1.984
600070,浙江富润,2.13,3.81,10.7485,8.5603,0.0608,224.2358,1.5939
600071,凤凰光学,3.18,4.09,21.1197,15.4894,0.0652,377.9006,1.5913
600072,中船科技,0.55,1.32,5.9556,5.7007,0.0157,429.7625,1.1857
600073,上海梅林,0.96,1.89,13.8512,7.9729,0.0246,420.4036,1.2975
600074,保千里,2.76,3.04,13.7273,35.2769,0.0533,1158.2778,1.7516
600075,新疆天业,8.71,7.33,23.403,105.5709,0.4814,1439.3936,6.5637
600076,康欣新材,-12.94,-28.25,30.6594,-33.2342,-0.1312,117.6213,0.4645
600077,宋都股份,3.76,4.72,5.8382,11.9021,0.0938,251.7337,1.9849
600078,澄星股份,2.83,4.76,12.8756,31.4224,0.0785,658.7719,1.6473
600079,人福医药,14.83,24.28,38.8821,101.2642,0.498,417.0078,2.0508
600080,金花股份,-1.35,-6.55,16.617,-10.3931,-0.034,158.4872,0.5191
600081,东风科技,-2.72,-2.13,8.2265,-10.3097,-0.0328,481.7652,1.5364
600082,海泰发展,4.87,9.97,23.5686,24.9051,0.0928,249.7981,0.9315
600083,博信股份,,-77.94,3.6013,-56.2289,-0.2444,72.136,0.3136
600084,中葡股份,-48.69,-74.45,20.6227,-111.1259,-0.2362,149.2531,0.3173
600085,同仁堂,6.64,11.77,40.7649,159.5997,0.3677,1355.8178,3.1238
600086,东方金钰,1.39,7.87,33.5505,4.4868,0.0127,56.977,0.1617
600088,中视传媒,2.74,9.46,29.3357,20.5788,0.0869,217.4744,0.9186
600089,特变电工,6.71,4.76,19.3485,114.6636,0.2685,2406.5202,5.6356
600090,同济堂,8.57,3.86,54.1086,13.1442,0.0357,340.2208,0.9247
600091,ST明科,0.1,0.63,13.4709,2.0702,0.0061,325.8316,0.9682
600093,禾嘉股份,0.19,0.66,26.1213,0.6908,0.0024,103.185,0.3596
600094,大名城,-15.11,-12.86,9.2253,-177.4564,-0.3608,1379.4872,2.8052
600095,哈高科,0.28,1.56,19.4728,1.7532,0.0067,112.0602,0.4284
600096,云天化,13.22,15.62,30.1095,342.1992,0.6382,2190.4847,4.0852
600097,开创国际,3.08,4.29,29.8857,5.4573,0.0472,127.0231,1.1002
600098,广州发展,3.9,10.43,20.0208,300.3863,0.1458,2877.4822,1.3973
600099,林海股份,1.79,3.07,12.5682,8.4054,0.0383,273.1992,1.2468
600100,同方股份,2.69,1.87,14.1858,84.6176,0.1472,4506.6416,7.8429
600101,明星电力,3.42,11.55,40.004,32.4701,0.1225,280.9091,1.0604
600103,青山纸业,0.86,2.29,18.2528,14.0007,0.0198,610.5941,0.8644
600104,上汽集团,4.73,12.11,15.4045,540.8653,0.165,4465.8992,1.3632
600105,永鼎股份,4.7,7.43,11.7578,48.3643,0.1777,650.4729,2.3904
600106,重庆路桥,4.39,55.04,68.6893,50.202,0.1619,91.2043,0.2942
600107,美尔雅,0.39,1.62,39.2002,1.499,0.0041,92.0981,0.2558
600108,亚盛集团,0.52,2.18,15.322,8.2514,0.0057,377.782,0.2621
600109,国金证券,-3.32,-15.48,3.6748,-6.5797,-0.0926,42.5027,0.5987
600110,诺德股份,3.58,9.86,34.5665,27.4285,0.082,278.049,0.8321
600111,北方稀土,1.77,3.67,16.6025,20.6785,0.0512,563.1125,1.3949
600112,天成控股,2.42,5.56,25.5714,8.0312,0.0404,144.362,0.7265
600113,浙江东日,2.45,23.59,53.9715,9.3206,0.0789,39.4992,0.3347
600114,东睦股份,1.41,3.47,17.0183,8.5662,0.0438,246.7991,1.2623
600115,东方航空,-33.57,-8.92,5.8651,-1461.7679,-0.3003,16373.3414,3.3641
600116,三峡水利,0.8,1.75,33.2443,3.4289,0.0196,195.3115,1.1175
600117,西宁特钢,4.47,7.17,19.5093,84.9414,0.1347,1184.522,1.8797
600118,中国卫星,5.59,7.72,20.0301,19.8805,0.0874,257.1899,1.1309
600119,长江投资,1.21,0.88,15.2961,5.552,0.0215,627.2185,2.4367
600120,浙江东方,3.2,1.45,10.9704,32.6374,0.0645,2244.212,4.4398
600121,郑州煤电,7.4,8.57,26.3139,95.6827,0.152,1116.1373,1.774
600122,宏图高科,1.15,0.63,12.1733,12.0103,0.0376,1904.068,5.9651
600123,兰花科创,16.34,26.1,53.2183,299.0116,0.8054,1145.2164,3.0847
600125,铁龙物流,7.94,23.68,48.2194,88.3205,0.1477,372.9556,0.624
600126,杭钢股份,3.23,1.61,5.8851,102.7207,0.1591,6348.912,9.8381
600127,金健米业,0.5,1.01,14.0144,3.7893,0.0112,374.2376,1.109
600128,弘业股份,1.32,0.84,8.0201,8.1089,0.0406,963.4699,4.8306
600129,太极集团,3.75,2.2,24.0047,45.2268,0.179,2051.6765,8.1222
600130,波导股份,2.27,0.9,12.2732,31.2464,0.0813,3445.6828,8.9731
600131,岷江水电,6.08,13.59,20.7993,46.469,0.0921,341.6901,0.6777
600132,重庆啤酒,7.0,6.14,46.7702,51.4879,0.2008,838.0362,3.2696
600133,东湖高新,0.62,8.3,35.7177,4.8576,0.0176,58.4716,0.2121
600135,乐凯胶片,1.71,3.96,21.1709,15.773,0.0461,397.7072,1.1628
600136,当代明诚,,-104.4,4.9749,-19.8911,-0.1904,19.0519,0.1824
600137,浪莎股份,,-118.53,38.7088,-8.8196,-0.1452,7.4405,0.1225
600138,中青旅,3.0,3.33,14.8738,37.6735,0.141,1130.8962,4.2355
600139,西部资源,-11.18,-156.48,14.7201,-5.654,-0.0743,3.6132,0.0475
600141,兴发集团,2.28,1.82,18.6942,11.7414,0.0733,641.7639,4.011
600143,金发科技,11.48,5.97,12.2323,121.1966,0.3805,2028.0955,6.3676
600145,*ST新亿,1.02,3.01,25.5292,5.3152,0.0153,176.5481,0.5095
600146,商赢环球,0.61,3.31,29.7409,2.0469,0.0102,61.7514,0.3087
600148,长春一东,1.54,2.38,16.1649,4.3652,0.0308,183.0353,1.2933
600149,廊坊发展,-0.62,-5.27,27.1965,-3.6046,-0.0117,68.2821,0.2234
600150,中国船舶,12.86,10.31,17.6428,105.8271,0.4382,1026.4131,4.2502
600151,航天机电,5.28,4.93,16.5425,64.4677,0.1377,1307.3741,2.7944
600152,维科精华,2.73,1.72,10.125,19.6138,0.0668,1138.7066,3.8798
600153,建发股份,7.54,2.27,4.7043,193.0234,0.3125,8496.3619,13.757
600155,宝硕股份,-5.05,-6.45,11.4085,-45.6403,-0.1106,706.9789,1.7138
600156,华升股份,1.01,1.62,5.4553,6.4348,0.0146,396.5134,0.9034
600157,永泰能源,2.25,1.23,6.897,7.6932,0.0451,621.0142,3.6434
600158,中体产业,0.6,2.06,60.8859,5.0425,0.0198,244.617,0.9643
600159,大龙地产,3.22,3.93,24.828,9.4596,0.031,240.3057,0.7878
600160,巨化股份,5.05,4.57,17.2409,79.9584,0.1436,1749.1445,3.1414
600161,天坛生物,9.93,30.84,65.6063,66.5559,0.2044,215.7509,0.6628
600162,香江控股,0.65,0.36,11.4504,5.0552,0.0143,1380.5322,3.9244
600163,中闽能源,0.29,0.49,13.9438,3.428,0.0112,698.3399,2.2825
600165,新日恒力,-1.64,-2.84,9.5406,-8.1078,-0.0418,285.1488,1.4701
600166,福田汽车,-3.28,-0.46,7.0151,-45.9109,-0.0565,9794.5237,12.071
600167,联美控股,0.85,6.2,36.0233,3.7753,0.0198,60.7945,0.3199
600168,武汉控股,2.07,37.16,36.0218,29.2676,0.0663,78.7451,0.1784
600169,太原重工,4.32,2.34,12.5774,38.3167,0.1029,1631.1641,4.3828
600170,上海建工,4.6,1.56,6.8752,149.6654,0.208,9561.4617,13.2927
600171,上海贝岭,0.78,4.42,17.1374,13.7999,0.0225,311.7294,0.5089
600172,黄河旋风,3.86,11.56,31.6043,36.7024,0.1369,317.4411,1.1844
600173,卧龙地产,-12.88,-65.19,-15.0799,-47.8738,-0.2081,73.4296,0.3192
600175,美都能源,0.93,0.68,6.5428,4.517,0.0352,661.97,5.1709
600176,中国巨石,7.94,6.99,28.9489,60.0935,0.1406,859.2,2.0103
600177,雅戈尔,9.01,13.17,35.379,383.4773,0.2152,2911.6907,1.6345
600178,东安动力,2.28,3.19,10.2704,36.6694,0.0793,1148.0722,2.4845
600179,安通控股,0.84,1.84,4.6296,7.3711,0.0189,400.4481,1.0267
600180,瑞茂通,2.63,5.6,13.9126,26.0249,0.1036,464.2995,1.8498
600182,S佳通,0.17,0.06,9.3151,0.6327,0.0018,943.4896,2.7749
600183,生益科技,15.12,13.89,20.0203,221.7146,0.3475,1595.7533,2.5011
600184,光电股份,1.0,3.71,20.5822,2.8142,0.0402,75.6999,1.0814
600185,格力地产,0.88,1.61,14.278,4.8896,0.0188,303.3663,1.1681
600186,莲花健康,0.28,0.72,10.0621,5.6343,0.0063,777.0646,0.879
600187,国中水务,,,,173.1119,0.529,,
600188,兖州煤业,7.69,20.77,54.6654,1347.703,0.274,6486.1522,1.3187
600189,吉林森工,2.04,4.44,26.501,26.0735,0.0839,586.7984,1.8898
600190,锦州港,5.18,26.28,65.1817,67.0705,0.0708,255.138,0.2695
600191,华资实业,1.63,7.08,19.8363,21.3543,0.0704,301.5888,0.995
600192,长城电工,1.17,1.97,20.5222,13.1417,0.041,664.8079,2.0742
600193,创兴资源,-5.28,-47.86,27.9872,-13.055,-0.0778,27.2722,0.1625
600195,中牧股份,5.99,7.74,36.0336,55.0243,0.141,710.6852,1.8222
600196,复星医药,4.44,8.45,27.9253,124.437,0.133,1472.346,1.5736
600197,伊力特,4.52,16.08,45.5796,36.0965,0.0818,224.4745,0.509
600198,大唐电信,2.06,2.24,32.3426,22.0844,0.0503,982.5777,2.2382
600199,金种子酒,2.85,4.09,12.9386,14.2407,0.0546,348.0865,1.335
600200,江苏吴中,1.38,1.6,12.3643,12.1168,0.0291,756.2543,1.8187
600201,生物股份,4.26,15.5,51.9,25.6324,0.1173,165.3386,0.7569
600202,哈空调,7.6,7.92,25.7352,30.4577,0.1239,384.2546,1.5637
600203,福日电子,0.07,0.04,4.5823,0.3902,0.0015,861.536,3.3601
600206,有研新材,0.93,3.36,16.5918,6.1545,0.0424,182.9715,1.2618
600207,安彩高科,-8.19,-23.34,11.0325,-165.175,-0.3753,707.5358,1.608
600208,新湖中宝,0.7,1.05,20.8744,4.3938,0.014,416.6167,1.332
600209,罗顿发展,0.73,7.83,9.9032,5.1561,0.0117,65.8284,0.1499
600210,紫江企业,2.61,3.52,17.5687,72.8661,0.0507,2064.7002,1.437
600211,西藏药业,0.28,0.32,17.8223,1.1162,0.0091,343.5444,2.8021
600212,江泉实业,0.93,2.53,10.3788,12.3905,0.0242,488.0302,0.9537
600213,亚星客车,-12.92,-13.62,9.1296,-34.4682,-0.1814,253.0508,1.3318
600215,长春经开,0.55,15.45,7.5625,12.6806,0.0354,82.0525,0.2293
600216,浙江医药,6.32,4.26,18.5433,48.0647,0.1067,1125.7646,2.5013
600217,中再资环,-9.96,-24.53,7.9422,-62.6795,-0.0948,255.4784,0.3866
600218,全柴动力,1.02,1.38,9.0773,8.5663,0.0302,617.1801,2.1777
600219,南山铝业,3.2,9.7,22.7792,79.6655,0.1407,821.0072,1.4504
600220,江苏阳光,2.43,4.86,15.0812,59.5348,0.0617,1224.8343,1.2706
600221,海南航空,0.3,0.36,19.8273,20.8002,0.0058,5752.658,1.6295
600222,太龙药业,1.46,4.45,20.8946,7.0426,0.0517,157.93,1.16
600223,鲁商置业,-12.4,-23.76,-17.8188,-163.591,-0.305,688.4665,1.2838
600225,*ST松江,1.25,3.88,4.9432,1.6615,0.0075,42.7542,0.1933
600226,升华拜克,3.66,4.34,15.591,33.8509,0.1252,778.2283,2.8784
600227,赤天化,8.38,20.51,37.8867,91.4328,0.5378,445.6438,2.6214
600228,*ST昌九,1.53,1.23,10.3559,5.9591,0.0206,482.907,1.6767
600229,城市传媒,2.06,2.88,16.0573,19.0487,0.0645,661.1505,2.2402
600230,沧州大化,7.49,8.35,20.8804,64.3756,0.2482,770.5945,2.9714
600231,凌钢股份,6.28,5.16,11.3581,153.9264,0.2938,2980.4234,5.6889
600232,金鹰股份,5.63,7.35,18.6016,48.5661,0.2219,660.3309,3.0172
600233,圆通速递,3.67,7.12,23.0427,17.4583,0.1058,244.931,1.4844
600234,ST山水,,-24.99,14.1225,-7.1918,-0.0766,28.7739,0.3065
600235,民丰特纸,2.27,3.97,23.2233,19.0516,0.0723,479.5879,1.8207
600236,桂冠电力,3.56,7.29,24.7849,109.1471,0.0799,1495.6352,1.0956
600237,铜峰电子,2.59,5.67,21.4471,14.5947,0.0486,256.9664,0.8565
600238,海南椰岛,3.41,2.55,18.7862,17.4127,0.1048,681.3652,4.1046
600239,云南城投,-1.25,-15.66,29.4421,-3.7798,-0.0213,24.1287,0.136
600240,华业资本,0.28,41.62,14.4187,1.7111,0.0097,4.1109,0.0234
600241,时代万恒,0.87,0.54,6.5583,4.022,0.0379,738.2722,6.9648
600242,中昌数据,,-434.93,-22.4141,-12.0163,-0.069,2.7628,0.0158
600243,青海华鼎,1.2,1.71,20.9609,5.3436,0.0341,311.241,1.9874
600246,万通地产,-1.47,-25.07,47.3522,-5.6956,-0.0619,22.7127,0.2468
600247,ST成城,2.62,14.56,40.352,11.753,0.0412,80.7159,0.283
600248,延长化建,-30.68,-66.33,34.474,-25.7569,-0.1999,38.8281,0.3014
600249,两面针,1.36,8.05,27.2404,13.8279,0.0921,171.6171,1.1441
600250,南纺股份,1.84,0.4,5.2988,14.6225,0.0565,3567.6752,13.7911
600251,冠农股份,2.09,4.45,24.348,8.3282,0.0462,186.8638,1.0381
600252,中恒集团,1.42,2.87,51.8118,4.7905,0.022,166.4228,0.7653
600255,鑫科材料,4.85,1.59,5.203,26.4666,0.2143,1655.6947,13.4064
600256,广汇能源,6.76,11.77,22.6645,130.1165,0.1502,1105.2041,1.2761
600257,大湖股份,1.21,5.39,36.1695,7.5394,0.0264,139.6528,0.4905
600258,首旅酒店,3.22,4.25,29.9405,26.3864,0.114,620.588,2.6818
600259,广晟有色,-119.86,-11.46,1.5468,-33.2231,-0.1556,289.7423,1.3577
600260,凯乐科技,5.48,12.13,26.71,59.9869,0.2273,494.3292,1.8737
600261,阳光照明,6.42,7.1,17.4468,48.378,0.3273,680.607,4.6051
600262,北方股份,1.41,2.72,25.6936,8.8706,0.0521,326.0827,1.9181
600265,ST景谷,0.2,0.42,19.2199,0.7491,0.0071,176.3171,1.6792
600266,北京城建,2.82,6.85,33.397,52.6498,0.0877,768.0128,1.28
600267,海正药业,3.06,3.23,21.1621,36.7772,0.0818,1138.5521,2.5341
600268,国电南自,3.34,3.75,28.569,18.3407,0.1554,488.4718,4.1395
600269,赣粤高速,5.6,39.13,61.9664,270.8748,0.3479,692.1371,0.8891
600270,外运发展,8.71,9.59,37.7626,251.3455,0.2775,2620.2279,2.8937
600271,航天信息,9.55,13.52,26.8808,200.2094,0.6504,1480.5811,4.8102
600272,开开实业,-19.25,-6.18,9.5323,-21.6882,-0.0892,350.4008,1.4419
600273,嘉化能源,1.76,4.01,9.0443,10.9514,0.0509,272.742,1.2685
600275,武昌鱼,-3.14,,,-22.1033,-0.0496,0.0,0.0
600276,恒瑞医药,9.37,16.02,81.377,107.5176,0.4215,670.8557,2.63
600277,亿利洁能,1.17,1.46,13.3462,9.8711,0.0567,671.9336,3.8661
600278,东方创业,1.86,0.61,7.4308,18.8297,0.0588,3059.4714,9.5608
600279,重庆港九,2.51,12.74,34.5701,18.9335,0.0828,148.5007,0.6502
600280,中央商场,4.15,1.69,17.445,26.2086,0.1825,1547.3418,10.7797
600281,太化股份,1.4,1.91,13.1875,16.6057,0.0462,865.1006,2.4103
600282,南钢股份,3.77,1.92,6.1976,131.9497,0.1409,6857.4933,7.3263
600283,钱江水利,0.67,4.74,41.4539,5.9628,0.0208,125.6248,0.4402
600284,浦东建设,5.26,16.13,12.8189,37.0204,0.1638,229.3954,1.015
600285,羚锐制药,1.63,4.22,46.3553,7.3935,0.0736,175.1238,1.7449
600287,江苏舜天,2.0,0.56,6.7944,16.1817,0.037,2883.2634,6.6009
600288,大恒科技,1.92,1.16,9.7533,15.7702,0.0469,1356.8743,4.0383
600289,亿阳信通,2.76,8.76,35.4222,31.315,0.1281,357.1912,1.4613
600290,华仪电气,-0.89,-1.21,11.5593,-1.7827,-0.0102,147.1988,0.8445
600291,西水股份,1.52,5.67,23.0171,10.5701,0.066,186.1503,1.1634
600292,远达环保,5.53,4.16,14.8625,48.1113,0.1438,1155.2005,3.4535
600293,三峡新材,0.1,0.26,11.4912,0.7634,0.0022,292.5087,0.849
600295,鄂尔多斯,2.46,7.46,31.3105,78.139,0.0757,1046.1236,1.0136
600297,广汇汽车,1.17,1.73,13.0274,6.7902,0.059,391.5394,3.4046
600298,安琪酵母,6.08,10.26,34.8559,40.6754,0.2997,396.214,2.9197
600299,安迪苏,8.47,5.95,15.0748,98.7788,0.4115,1658.3656,6.9098
600300,维维股份,4.38,4.24,17.7535,63.0428,0.0955,1485.6233,2.2509
600301,ST南化,3.11,3.13,14.3335,18.0693,0.0975,575.7942,3.1099
600302,标准股份,6.0,9.82,25.7198,65.4501,0.1891,665.8564,1.9243
600303,曙光股份,8.01,3.29,17.1556,55.9975,0.3456,1697.6927,10.4795
600305,恒顺醋业,4.71,6.37,27.8596,20.4406,0.1607,320.8576,2.5234
600306,*ST商城,1.15,0.68,13.3833,5.4858,0.0307,798.55,4.4827
600307,酒钢宏兴,5.06,3.64,11.8032,201.7408,0.2309,5539.7821,6.3413
600308,华泰股份,7.42,10.97,24.2174,183.0744,0.381,1668.7315,3.4735
600309,万华化学,16.16,15.15,33.3603,318.5762,0.2681,2101.7929,1.769
600310,桂东电力,6.12,12.23,34.1633,38.3817,0.2448,313.6156,2.0007
600311,荣华实业,0.72,5.75,16.3259,8.0095,0.0308,139.189,0.5353
600312,平高电气,7.42,8.77,26.0659,73.8105,0.2021,841.0591,2.3031
600313,农发种业,0.34,0.4,5.7535,1.7812,0.007,442.2828,1.7536
600315,上海家化,6.68,4.72,45.5337,51.8141,0.3092,1096.3061,6.543
600316,洪都航空,3.27,18.18,30.3369,40.7676,0.1617,224.225,0.8897
600317,营口港,8.5,20.93,45.5769,88.8672,0.3483,424.4632,1.6637
600318,新力金融,-0.64,-1.01,20.7153,-2.6381,-0.0131,260.2343,1.3011
600319,亚星化学,1.35,1.82,10.8407,14.2063,0.045,777.1634,2.4625
600320,振华重工,15.05,9.18,14.2463,755.3009,0.4901,8221.3464,5.3353
600321,国栋建设,1.76,10.54,10.5247,20.3425,0.0893,192.9439,0.8471
600322,天房发展,0.66,2.21,23.3469,11.017,0.026,496.7527,1.1723
600323,瀚蓝环境,5.55,27.17,52.2474,43.6678,0.2094,160.6895,0.7706
600325,华发股份,6.2,19.09,35.6454,70.9283,0.2728,371.3975,1.4284
600326,西藏天路,1.47,5.21,17.1745,6.5998,0.0366,126.5329,0.7029
600327,大东方,7.6,2.66,12.1531,46.4675,0.1425,1745.906,5.3543
600328,兰太实业,2.16,4.69,35.2849,17.66,0.0491,376.1394,1.0473
600329,中新药业,2.83,4.03,44.278,46.089,0.1246,1141.891,3.089
600330,天通股份,5.08,11.07,22.2929,50.8202,0.1157,459.0017,1.0452
600331,宏达股份,18.46,11.19,38.3328,220.9417,0.5311,1974.3709,4.746
600332,白云山,4.47,2.31,17.6891,120.0486,0.148,5193.9923,6.4052
600333,长春燃气,1.77,3.46,14.5329,18.9389,0.0465,547.2368,1.3461
600335,国机汽车,0.45,0.65,25.7221,1.3208,0.0113,202.5554,1.7367
600336,澳柯玛,-7.61,-15.29,16.4908,-76.5292,-0.2244,500.4577,1.4674
600337,美克家居,2.21,3.68,31.3671,16.369,0.0823,444.7089,2.2359
600338,西藏珠峰,,,,-16.8084,-0.1061,,
600339,*ST油工,0.7,0.78,14.3594,4.4082,0.0138,561.047,1.7681
600340,华夏幸福,-0.64,-2.53,24.3253,-2.1133,-0.0221,83.3222,0.874
600343,航天动力,3.33,14.4,32.3524,14.5332,0.0785,100.9166,0.5454
600345,长江通信,1.1,4.21,21.6553,10.4353,0.0527,247.385,1.2494
600346,恒力股份,0.5,1.0,25.1076,1.6238,0.0154,161.839,1.5413
600348,阳泉煤业,10.89,7.34,19.2822,295.4626,0.6142,4023.1219,8.364
600350,山东高速,6.2,39.82,67.6107,448.453,0.1333,1126.0549,0.3347
600351,亚宝药业,2.85,2.55,33.2202,8.8199,0.0662,344.6171,2.5886
600352,浙江龙盛,7.83,7.64,17.6706,84.8013,0.1436,1109.6289,1.88
600353,旭光股份,0.94,3.17,21.5358,3.2429,0.0341,102.0327,1.0741
600354,敦煌种业,2.46,3.71,24.0458,14.2603,0.0766,383.9466,2.0646
600355,精伦电子,-0.43,-2.12,33.2363,-2.6898,-0.0109,126.7689,0.5152
600356,恒丰纸业,4.09,8.25,30.1796,29.7974,0.2128,360.8563,2.5775
600358,国旅联合,3.17,35.9,51.3451,15.6832,0.0363,43.6782,0.1011
600359,新农开发,1.21,4.49,15.3492,13.3708,0.0416,297.128,0.9256
600360,华微电子,6.22,13.88,30.7532,49.5074,0.2097,356.445,1.5103
600361,华联综超,4.82,2.29,9.8122,69.0605,0.1851,3008.3513,8.0668
600362,江西铜业,20.55,19.76,40.1776,2056.629,0.7103,10404.6505,3.5939
600363,联创光电,1.6,1.73,21.3908,11.624,0.047,671.7259,2.7172
600365,通葡股份,0.09,1.2,42.6058,0.4314,0.003,35.7406,0.2552
600366,宁波韵升,6.07,2.92,10.777,42.0832,0.1131,1437.7076,3.8672
600367,红星发展,4.07,8.78,35.8743,40.029,0.1374,455.6291,1.5646
600368,五洲交通,2.43,43.74,73.0913,32.1206,0.0726,73.4211,0.1661
600369,西南证券,-35.9,-145.0,17.3659,-44.5761,-0.2587,30.7415,0.1784
600370,三房巷,5.02,5.66,10.5954,35.4231,0.2238,624.9341,3.9487
600371,万向德农,4.14,3.61,29.1299,12.3522,0.0796,341.2973,2.2019
600372,中航电子,-6.4,-3.88,10.7104,-76.6555,-0.1869,1971.4384,4.8083
600373,中文传媒,1.01,0.9,9.8652,2.8476,0.0227,314.8669,2.5189
600375,华菱星马,4.9,2.45,10.2558,21.983,0.1172,894.9559,4.7735
600376,首开股份,-3.13,-84.72,24.0975,-22.4222,-0.0863,26.4652,0.1018
600377,宁沪高速,3.79,30.24,60.9875,548.9656,0.1089,1814.8793,0.3602
600378,天科股份,-0.44,-1.34,20.1601,-1.7935,-0.0091,133.1027,0.6805
600379,宝光股份,-0.9,-1.91,22.7529,-2.6083,-0.0165,136.5244,0.864
600380,健康元,3.65,7.07,53.5619,75.9585,0.1245,1073.658,1.7602
600381,青海春天,-20.88,-60.59,54.5805,-38.4855,-0.1345,63.5077,0.222
600382,广东明珠,5.24,12.68,21.0501,32.626,0.1909,257.2654,1.5055
600383,金地集团,4.94,11.58,34.0157,137.6272,0.2066,1188.0859,1.7839
600385,山东金泰,,-3004.53,11.45,-8.8989,-0.0629,0.2962,0.002
600386,北巴传媒,-27.96,-17.71,-5.2009,-233.8059,-0.5798,1320.1755,3.2742
600387,海越股份,3.32,6.5,5.51,19.9877,0.1009,307.3466,1.5522
600388,龙净环保,4.06,3.87,15.9459,30.3003,0.1814,781.0731,4.677
600389,江山股份,4.84,2.45,10.9155,27.5659,0.1392,1124.516,5.6793
600390,*ST金瑞,2.2,3.98,14.669,13.1213,0.1229,329.0178,3.0835
600391,成发科技,4.8,9.19,24.2372,22.965,0.164,249.7008,1.7835
600392,盛和资源,4.9,10.19,27.3473,20.0398,0.1855,196.6289,1.8206
600393,粤泰股份,-6.48,-60.34,23.2132,-31.0918,-0.1036,51.5265,0.1717
600395,盘江股份,2.97,3.48,12.7176,41.4547,0.1116,1190.3323,3.2058
600396,金山股份,3.76,9.84,29.3881,21.2714,0.0962,216.076,0.9777
600397,安源煤业,-6.21,-11.38,1.7586,-45.0948,-0.2049,396.2424,1.8011
600398,海澜之家,5.62,11.02,30.6338,63.1528,0.2668,573.0224,2.4213
600399,抚顺特钢,0.68,0.47,8.6037,10.2971,0.0198,2174.7341,4.1821
600400,红豆股份,2.88,6.52,21.2101,32.7682,0.0836,502.3962,1.2819
600401,海润光伏,4.03,9.64,16.8988,16.1364,0.0625,167.3713,0.6486
600403,*ST大有,1.12,3.41,27.7777,2.9125,0.0228,85.2552,0.6688
600405,动力源,1.38,3.36,28.8032,4.8529,0.0465,144.2164,1.3821
600406,国电南瑞,4.44,9.67,31.1207,32.9271,0.1549,340.156,1.6003
600408,安泰集团,0.64,0.48,13.4125,6.4094,0.0163,1319.9777,3.3759
600409,三友化工,6.39,6.75,23.8923,77.3492,0.1416,1144.7311,2.0965
600410,华胜天成,9.52,7.42,19.341,64.6375,0.3526,870.3846,4.7484
600415,小商品城,12.57,17.67,49.0089,141.0275,1.1285,798.07,6.3861
600416,湘电股份,5.39,3.61,23.6591,38.1489,0.1956,1055.4186,5.4124
600418,江淮汽车,9.7,5.38,16.5954,282.0048,0.3086,5234.5352,5.7287
600419,天润乳业,1.45,1.52,10.571,2.7826,0.0347,182.5737,2.2776
600420,现代制药,7.03,9.71,33.4233,30.6477,0.1171,315.5771,1.2064
600421,仰帆控股,1.89,9.06,36.7161,8.951,0.0457,98.7215,0.5047
600422,昆药集团,2.07,1.77,24.8809,10.8891,0.0346,612.6877,1.9501
600423,柳化股份,7.19,11.66,22.5737,56.3703,0.2954,483.3427,2.5329
600425,*ST青松,3.69,8.76,28.8929,19.0744,0.1031,217.5467,1.1763
600426,华鲁恒升,11.06,12.56,22.776,111.5131,0.4451,887.6788,3.5436
600428,中远海特,10.85,13.35,22.7733,242.2599,0.3697,1813.4679,2.7678
600429,三元股份,0.41,0.6,19.9306,3.0089,0.0047,494.682,0.779
600432,*ST吉恩,11.53,15.29,40.5072,92.0299,0.4843,601.7383,3.167
600433,冠豪高新,1.77,2.6,18.3849,7.2652,0.0454,279.1758,1.7448
600435,北方导航,1.75,4.45,28.0032,9.6738,0.0671,217.0808,1.5075
600436,片仔癀,7.54,15.63,35.5929,41.3571,0.2954,264.4609,1.889
600438,通威股份,5.72,2.45,10.0838,42.0901,0.1224,1714.0995,4.9863
600439,瑞贝卡,9.23,8.21,19.9512,48.6174,0.3147,591.6423,3.8308
600444,国机通用,1.79,4.45,30.4268,5.0167,0.0716,112.5877,1.6083
600446,金证股份,10.66,9.15,14.5407,31.0972,0.4525,339.5114,4.9405
600448,华纺股份,2.56,1.86,6.9979,15.889,0.0496,851.755,2.6633
600449,宁夏建材,-2.55,-7.26,15.2511,-14.6931,-0.1194,202.3697,1.6452
600452,涪陵电力,1.95,3.18,10.134,8.7652,0.0547,275.2011,1.72
600455,博通股份,0.39,1.15,30.9092,0.7287,0.0116,63.0933,1.0101
600456,宝钛股份,18.96,19.87,27.2346,168.5129,0.8422,847.9429,4.238
