code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
300390,天华超净,0.0564,0.0293,1.2304,0.163,16.9147
300391,康跃科技,0.0269,0.0075,0.2581,0.0154,1.6718
300392,腾信股份,-0.0324,-0.0255,-2.096,-0.0438,-4.3854
300393,中来股份,-0.1935,-0.1082,-2.382,-0.1471,-27.523000000000003
300393,中来股份,-0.1935,-0.1082,-2.3819999999999997,-0.1471,-27.523000000000003
300394,天孚通信,0.293,0.0859,0.888,0.9952,130.5035
300395,菲利华,0.1955,0.0701,0.9559,0.3603,44.1873
300396,迪瑞医疗,0.3133,0.1032,1.1405,0.508,72.1753
300397,天和防务,0.0924,0.015,0.6759,0.0878,9.7968
300398,飞凯材料,0.1688,0.025,1.5782,0.0339,3.6036
300399,京天利,-0.0691,-0.0337,-6.3257,-0.2202,-62.7031
300400,劲拓股份,0.1503,0.0719,0.9987,0.2089,22.1846
300401,花园生物,0.3991,0.1317,1.2,1.3330000000000002,138.5004
300402,宝色股份,0.0938,0.0201,,0.0374,4.0703
300403,地尔汉宇,0.2822,0.0999,1.2172,0.9438,108.512
300404,博济医药,0.0321,0.005,,0.0234,2.4647
300405,科隆股份,-0.0155,-0.0068,-0.684,-0.0142,-1.4887
300406,九强生物,0.2287,0.07,0.5899,1.1273,118.27600000000001
300406,九强生物,0.2287,0.07,0.5899,1.1273,118.276
300407,凯发电气,-0.1861,-0.094,-3.0439999999999996,-0.1857,-31.1918
300407,凯发电气,-0.1861,-0.094,-3.044,-0.1857,-31.1918
300408,三环集团,0.3444,0.1087,1.037,0.6388,134.747
300409,道氏技术,-0.1781,-0.0582,-1.4014,-0.122,-17.0677
300410,正业科技,-0.0287,-0.0096,-0.1822,-0.0337,-3.557
300411,金盾股份,-0.3978,-0.0988,-2.6891,-0.2737,-29.881999999999998
300411,金盾股份,-0.3978,-0.0988,-2.6891,-0.2737,-29.882
300412,迦南科技,-0.1964,-0.0465,-1.2554,-0.1401,-14.1443
300413,快乐购,-0.0697,-0.0632,-6.8183,-0.2323,-23.3929
300414,中光防雷,-0.0991,-0.0269,-0.8528,-0.192,-22.197
300415,伊之密,0.0412,0.0281,0.2862,0.0538,6.3699
300416,苏试试验,-0.1235,-0.0478,-1.0021,-0.1355,-13.7489
300417,南华仪器,0.1119,0.0339,0.5578,0.3581,35.8118
300418,昆仑万维,0.2804,0.0977,0.8640000000000001,0.2175,35.8182
300419,浩丰科技,0.0858,0.0163,0.6473,0.1123,11.4258
300420,五洋停车,-0.0937,-0.0274,-0.7071,-0.1233,-12.5879
300421,力星股份,0.0856,0.0274,0.7795,0.1371,15.3262
300422,博世科,-0.1942,-0.0503,-2.2125,-0.0789,-11.2261
300423,鲁亿通,-0.1676,-0.0472,-1.9475,-0.1584,-15.8425
300424,航新科技,-0.3548,-0.1019,-2.6714,-0.6336,-67.2863
300425,环能科技,-0.0744,-0.0149,-0.731,-0.0424,-5.2372
300426,唐德影视,-0.4108,-0.0669,-1.8211,-0.1044,-11.5376
300427,红相股份,0.2991,0.0227,2.6603,0.0556,5.6617
300428,四通新材,0.0684,0.0604,0.7738,0.2363,26.9149
300429,强力新材,0.1822,0.0731,0.794,0.7215,90.3195
300430,诚益通,-0.1684,-0.0323,-1.4978,-0.1529,-15.7975
300431,暴风集团,-0.0919,-0.0467,,-0.0643,-7.5079
300432,富临精工,0.0346,0.0116,0.1795,0.0462,5.0385
300433,蓝思科技,0.1281,0.0618,2.2032,0.1167,13.9577
300434,金石东方,0.2506,0.0291,2.4561,0.2147,22.9369
300435,中泰股份,0.0479,0.0112,0.2996,0.026,2.8394
300435,中泰股份,0.0479,0.0112,0.2996,0.026000000000000002,2.8394
300436,广生堂,0.2652,0.081,2.0075,0.3361,37.03
300437,清水源,-0.0725,-0.0187,-0.6775,-0.0516,-6.0647
300438,鹏辉能源,-0.0535,-0.0226,-0.3942,-0.0544,-5.7192
300439,美康生物,-0.0182,-0.0073,-0.1227,-0.0182,-1.8662
300440,运达科技,0.2701,0.0599,1.106,0.2085,20.9971
300440,运达科技,0.2701,0.0599,1.1059999999999999,0.2085,20.9971
300441,鲍斯股份,0.1722,0.0577,1.0228,0.1763,20.6731
300442,普丽盛,-0.0317,-0.0093,-6.9622,-0.0228,-2.346
300443,金雷风电,0.3887,0.1103,1.4971,1.5196,157.5162
300444,双杰电气,-0.093,-0.0335,-2.3864,-0.0688,-7.866
300444,双杰电气,-0.09300000000000001,-0.0335,-2.3864,-0.0688,-7.8660000000000005
300445,康斯特,0.1337,0.0343,0.513,0.2958,29.5764
300446,乐凯新材,0.4626,0.1434,1.2211,1.5532,230.793
300447,全信股份,-0.0878,-0.0232,-0.3236,-0.076,-7.7158
300448,浩云科技,-0.3238,-0.0777,-6.996,-0.5556,-59.1666
300449,汉邦高科,-0.6954,-0.1459,-148.2238,-0.5096,-50.9645
300450,先导智能,0.0022,0.0003,0.0082,0.0005,0.0502
300451,创业软件,-0.1957,-0.0587,-2.1087,-0.245,-25.3897
300452,山河药辅,0.0715,0.0259,0.4707,0.1085,13.447
300452,山河药辅,0.0715,0.0259,0.4707,0.1085,13.447000000000001
300453,三鑫医疗,0.0615,0.0274,0.5609,0.2113,22.6121
300455,康拓红外,0.3505,0.063,1.2254,0.3688,44.3695
300456,耐威科技,0.0805,0.016,1.1778,0.0522,8.7935
300457,赢合科技,-0.1646,-0.0651,-1.3309,-0.1078,-11.5062
300458,全志科技,-0.1899,-0.0647,-308.8113,-0.873,-95.1338
300459,金科文化,0.1176,0.0231,0.4635,0.1574,21.0495
300460,惠伦晶体,0.1481,0.032,3.2509,0.07400000000000001,7.5251
300461,田中精机,-0.1998,-0.0648,-1.6840000000000002,-0.1036,-14.6329
300462,华铭智能,-0.0298,-0.006,-0.1937,-0.0196,-2.0244
300463,迈克生物,0.0039,0.0016,0.0168,0.0064,0.6607
300464,星徽精密,-0.0421,-0.0164,-0.8007,-0.034,-4.3282
300465,高伟达,-0.2681,-0.104,-18.4747,-0.2056,-63.9765
300465,高伟达,-0.2681,-0.10400000000000001,-18.4747,-0.2056,-63.9765
300466,赛摩电气,-0.1362,-0.0196,-1.5463,-0.0957,-11.8315
300467,迅游科技,0.1803,0.0336,0.5362,0.139,13.9485
300468,四方精创,-0.1272,-0.0392,-0.7795,-0.2574,-25.9768
300469,信息发展,-0.4571,-0.1355,,-0.2254,-26.9407
300470,日机密封,0.0921,0.0246,0.4151,0.0876,17.8477
300471,厚普股份,-0.2391,-0.0565,-2.6171,-0.1452,-14.5337
300472,新元科技,-0.0232,-0.0066,-0.6711,-0.019,-2.0478
300473,德尔股份,0.0522,0.0207,0.8753,0.0345,6.7069
300474,景嘉微,-0.0415,-0.0093,-0.109,-0.1376,-20.6743
300475,聚隆科技,0.2398,0.0502,1.3951,0.2897,31.4683
300476,胜宏科技,0.0655,0.0319,0.5862,0.12,12.1895
300477,合纵科技,-0.0694,-0.0237,-1.1873,-0.0501,-5.306
300478,杭州高新,-0.1153,-0.0662,-3.0363,-0.2131,-21.3087
300479,神思电子,-0.3523,-0.1484,-4.6772,-0.5852,-59.5145
300480,光力科技,-0.2347,-0.037000000000000005,-1.3106,-0.3478,-48.57
300481,濮阳惠成,0.0486,0.0329,0.3441,0.2404,27.0871
300482,万孚生物,0.0316,0.015,0.1531,0.0485,6.7226
300483,沃施股份,0.1332,0.0626,5.0903,0.2745,27.5985
300484,蓝海华腾,0.1909,0.0818,0.7905,0.2427,24.2844
300485,赛升药业,0.1639,0.034,0.3973,0.8366,84.0102
300486,东杰智能,0.1029,0.0438,1.3868,0.1249,13.623
300487,蓝晓科技,0.1894,0.0635,0.8167,0.3324,35.4162
300488,恒锋工具,0.2432,0.055999999999999994,0.7397,0.4789,51.3072
300488,恒锋工具,0.2432,0.056,0.7397,0.4789,51.3072
300489,中飞股份,-0.1968,-0.0358,-1.8731,-0.1225,-31.2925
300490,华自科技,-0.1096,-0.0393,-1.5309,-0.1324,-13.9208
300491,通合科技,-0.0717,-0.0153,,-0.0531,-6.0957
300492,山鼎设计,-0.1331,-0.0364,-1.9725,-0.2011,-25.0264
300493,润欣科技,0.0359,0.0429,1.0962,0.0765,7.7282
300494,盛天网络,0.1941,0.0556,0.8590000000000001,1.2733,127.5715
300495,美尚生态,-0.2444,-0.0546,-1.982,-0.1096,-12.6929
300496,中科创达,0.1095,0.0297,1.0823,0.0596,7.2217
300497,富祥股份,0.2181,0.08900000000000001,1.1128,0.1927,22.6426
300498,温氏股份,0.0809,0.0708,0.7699,0.2211,29.7416
300499,高澜股份,-0.1121,-0.0418,-1.7158,-0.0935,-10.2149
300500,启迪设计,-0.0466,-0.0158,-0.3075,-0.0803,-8.0425
300501,海顺新材,0.0427,0.0168,0.2426,0.1675,18.8552
300502,新易盛,-0.0524,-0.0255,-0.3588,-0.1179,-11.9693
300503,昊志机电,0.1233,0.0387,0.6938,0.1456,20.1133
300504,天邑股份,-0.0909,-0.1017,-0.8632,-0.2123,-21.2334
300505,川金诺,0.0632,0.0427,0.9197,0.1862,29.1522
300506,名家汇,-0.3289,-0.1031,-1.1593,-0.2132,-22.1521
300507,苏奥传感,0.1212,0.0531,0.6861,0.407,42.7811
300507,苏奥传感,0.1212,0.0531,0.6861,0.40700000000000003,42.7811
300508,维宏股份,0.1873,0.0536,0.4113,0.9179,130.24
300509,新美星,0.0747,0.0233,0.8032,0.0449,4.6563
300510,金冠电气,-0.0038,-0.0005,-0.0204,-0.0032,-0.4194
300511,雪榕生物,0.2444,0.0501,2.3581,0.0777,11.7688
300512,中亚股份,0.2104,0.0511,0.758,0.1474,14.7798
300513,恒泰实达,-0.4241,-0.1176,-13.5317,-0.4531,-45.306
300513,恒泰实达,-0.4241,-0.1176,-13.5317,-0.4531,-45.306000000000004
300514,友讯达,-0.0758,-0.0386,-0.5622,-0.1166,-11.9491
300515,三德科技,0.0565,0.0144,0.3731,0.0931,14.152
300515,三德科技,0.0565,0.0144,0.3731,0.0931,14.152000000000001
300516,久之洋,-1.0013,-0.1401,-6.3586,-1.5902,-159.0747
300517,海波重科,-0.0192,-0.0041,-0.2022,-0.0096,-0.9618
300518,盛讯达,0.3184,0.0358,0.9425,0.1804,74.3815
300519,新光药业,0.3521,0.1072,1.0443,1.3854,173.6002
300520,科大国创,-0.5126,-0.1527,,-0.2689,-27.4253
300521,爱司凯,0.195,0.0479,0.9112,0.4023,45.5056
300522,世名科技,0.0367,0.0128,0.1694,0.1681,18.8643
300523,辰安科技,-0.5268,-0.1168,-44.1137,-0.4184,-49.6355
300525,博思软件,-0.3757,-0.0823,-5.3359,-0.3131,-31.3054
300526,中潜股份,0.2303,0.0823,1.9491,0.2371,23.7501
300527,华舟应急,-0.2417,-0.0985,-2.4729,-0.2377,-25.2209
300528,幸福蓝海,0.1379,0.0645,2.1385,0.3534,35.9105
300529,健帆生物,0.42100000000000004,0.1314,1.0176,0.774,86.6669
300529,健帆生物,0.421,0.1314,1.0176,0.774,86.6669
300530,达志科技,0.1511,0.0314,0.3628,0.5893,128.6852
300531,优博讯,-0.1133,-0.0395,-0.7352,-0.1674,-17.37
300532,今天国际,-0.1396,-0.0435,-0.9105,-0.1009,-11.1884
300533,冰川网络,0.0047,0.0006,0.0173,0.0053,0.5329999999999999
300534,陇神戎发,-0.1592,-0.0394,-2.3852,-0.4235,-54.5513
300535,达威股份,-0.0022,-0.0007,-0.0126,-0.0101,-1.1061
300536,农尚环境,0.1205,0.0411,0.951,0.0913,9.1306
300537,广信材料,0.0644,0.0129,0.3925,0.0848,8.624
300538,同益股份,-0.1104,-0.1385,-7.4119,-0.4236,-42.3593
300539,横河模具,0.0365,0.017,0.4743,0.0339,3.4075
300540,深冷股份,-0.377,-0.0666,-5.6433,-0.2352,-23.6472
300541,先进数通,-0.4446,-0.1972,-12.1486,-0.5054,-50.6199
300542,新晨科技,-0.3631,-0.1974,-13.0758,-1.0545,-106.0639
300543,朗科智能,0.039,0.0305,0.4755,0.0835,8.405
300545,联得装备,0.3086,0.1438,2.5416,0.4638,47.4756
300546,雄帝科技,-0.2627,-0.0784,-1.4499,-0.3654,-37.8687
300547,川环科技,0.0509,0.0264,0.3138,0.1035,13.0372
300548,博创科技,0.1175,0.0461,0.52,0.4856,53.7233
300549,优德精密,-0.0294,-0.0145,-0.17300000000000001,-0.0457,-4.6145
300549,优德精密,-0.0294,-0.0145,-0.173,-0.0457,-4.6145
300550,和仁科技,-0.1932,-0.0526,-1.6581,-0.2386,-23.9582
300551,古鳌科技,-0.6463,-0.1333,,-0.6719,-94.2349
300552,万集科技,-0.5729,-0.2128,-17.1506,-0.9258,-94.4428
300553,集智股份,-0.0437,-0.01,-0.2,-0.0903,-9.0273
300554,三超新材,0.3265,0.1096,1.3071,0.8969,114.7888
300555,路通视信,-0.3404,-0.1155,-3.1076,-0.5670000000000001,-57.8353
300556,丝路视觉,-0.0265,-0.0161,-2.1025,-0.064,-6.6506
300557,理工光科,-0.7773,-0.2039,-10.1216,-1.2045,-134.8746
300558,贝达药业,0.2511,0.075,0.9705,0.3809,40.5248
300559,佳发安泰,0.4348,0.0627,1.1206,0.68,69.7195
300560,中富通,-0.22899999999999998,-0.1131,-2.005,-0.6776,-67.7575
300560,中富通,-0.229,-0.1131,-2.005,-0.6776,-67.7575
300561,汇金科技,-0.3272,-0.0654,-1.0013,-1.3633,-170.579
300562,乐心医疗,-0.02,-0.0185,,-0.0622,-6.2235
300563,神宇股份,0.1318,0.0476,0.956,0.1459,14.9053
300565,科信技术,0.1033,0.0447,1.2301,0.1295,13.7721
300566,激智科技,-0.071,-0.0239,-0.7809999999999999,-0.0483,-5.6154
300567,精测电子,0.1019,0.0477,0.4646,0.241,25.3249
300567,精测电子,0.1019,0.0477,0.4646,0.24100000000000002,25.3249
300568,星源材质,0.1653,0.0269,0.7761,0.0584,10.5854
300569,天能重工,0.2502,0.0531,1.6782,0.218,21.8003
300570,太辰光,0.2742,0.0816,1.2718,0.7917,80.52
300571,平治信息,0.1687,0.1799,1.7543,0.3549,45.2808
300572,安车检测,0.4325,0.1183,2.0685,0.2469,24.7172
300573,兴齐眼药,0.0558,0.0233,0.3746,0.1291,17.3557
300575,中旗股份,0.0399,0.0243,0.4555,0.0692,8.0817
300576,容大感光,0.0651,0.0342,0.5444,0.1805,19.1041
300577,开润股份,0.0724,0.0785,0.5770000000000001,0.207,21.3615
300578,会畅通讯,0.0031,0.002,0.0256,0.0158,1.7507
300579,数字认证,-0.2287,-0.0771,-1.3442,-0.2104,-21.7786
300580,贝斯特,0.1489,0.0506,0.7432,0.3197,36.792
300581,晨曦航空,-0.5479999999999999,-0.0953,-2.7772,-0.5026,-52.2888
300582,英飞特,0.0288,0.0112,0.5063,0.0351,3.5282
300583,赛托生物,-0.0142,-0.0036,-0.1769,-0.0235,-2.434
300584,海辰药业,0.1365,0.0718,0.8976,0.5443,62.3411
300585,奥联电子,0.0577,0.0274,0.3678,0.0935,10.8011
300586,美联新材,0.1023,0.0466,0.7594,0.3031,32.7608
300587,天铁股份,-0.325,-0.0735,-1.3985,-0.8086,-88.1541
300588,熙菱信息,-0.281,-0.1575,-3.7397,-0.2605,-26.7231
300589,江龙船艇,-0.3670000000000001,-0.1655,-4.9466,-0.3075,-31.8856
300590,移为通信,0.1723,0.0463,0.6029,0.6527,68.4494
300591,万里马,-0.6593,-0.2996,-11.5831,-0.5985,-59.8474
300592,华凯创意,-0.1731,-0.062,-1.5853,-0.1309,-14.4125
300593,新雷能,-0.1067,-0.0393,-0.9527,-0.1568,-28.2409
300595,欧普康视,0.4975,0.1305,0.9806,1.5322,161.6105
300596,利安隆,0.0268,0.0173,0.249,0.0519,5.5148
300597,吉大通信,-0.1674,-0.0466,-1.2779,-0.2038,-20.3865
300598,诚迈科技,-0.1401,-0.1018,-2.1159,-0.7593,-136.6557
300599,雄塑科技,0.0508,0.0336,0.6137,0.1332,15.2591
300600,瑞特股份,-0.1838,-0.0578,-0.6969,-0.3607,-36.5575
300601,康泰生物,0.0398,0.0148,0.2024,0.0277,4.3901
300602,飞荣达,0.2761,0.1429,2.8502,0.4087,73.5133
300603,立昂技术,-0.172,-0.0944,-1.9971,-0.14,-14.678
300603,立昂技术,-0.172,-0.0944,-1.9971,-0.14,-14.677999999999999
300604,长川科技,-0.0977,-0.0211,-0.3811,-0.1475,-15.1342
300605,恒锋信息,-0.3716,-0.1541,-3.3243,-0.5177,-52.4522
300606,金太阳,0.2,0.0731,0.8664,0.5759,57.5919
300607,拓斯达,-0.09,-0.0414,-0.4426,-0.1222,-14.0261
300608,思特奇,-0.2496,-0.1068,-12.4388,-0.3948,-39.9134
300609,汇纳科技,0.2196,0.0552,0.8158,0.6602,71.7115
300610,晨化股份,-0.0409,-0.0266,-0.3386,-0.1702,-20.8344
300611,美力科技,0.0561,0.0199,0.475,0.1303,14.8414
300612,宣亚国际,-0.0624,-0.0355,-0.4706,-0.2302,-23.0211
300613,富瀚微,0.1111,0.0365,0.4468,0.6081,70.2596
300615,欣天科技,0.1943,0.0652,1.5597,0.6162,61.625
300616,尚品宅配,0.1296,0.1134,2.261,0.278,27.8349
300617,安靠智电,-0.1285,-0.0272,-0.4754,-0.163,-19.3678
300618,寒锐钴业,-0.1324,-0.0786,-0.4049,-0.2054,-24.9755
300619,金银河,-0.0698,-0.0233,-0.4764,-0.0469,-5.2932
300620,光库科技,0.1396,0.0434,0.5436,0.3539,44.8073
300621,维业股份,-0.1681,-0.1233,-3.982,-0.2097,-21.1563
300621,维业股份,-0.1681,-0.1233,-3.9819999999999998,-0.2097,-21.1563
300622,博士眼镜,0.1708,0.1168,1.6189,0.726,79.1196
300623,捷捷微电,0.3132,0.0744,0.8796,0.6976,76.6516
300625,三雄极光,-0.0028,-0.0016,-0.0255,-0.0081,-0.8355
300626,华瑞股份,-0.0421,-0.0285,-0.6008,-0.0604,-6.4255
300627,华测导航,-0.1348,-0.0606,-0.8942,-0.2337,-27.9989
300628,亿联网络,0.3214,0.1193,0.716,2.7425,274.2462
300629,新劲刚,-0.0057,-0.002,-0.0721,-0.0071,-0.7738
300630,普利制药,0.1769,0.045,0.5806,0.3238,57.6666
300631,久吾高科,-0.2988,-0.07400000000000001,-2.0884,-0.2986,-37.0031
300632,光莆股份,-0.0439,-0.0235,-0.3546,-0.097,-10.0604
300632,光莆股份,-0.0439,-0.0235,-0.3546,-0.09699999999999999,-10.0604
300633,开立医疗,0.1516,0.0728,0.8423,0.2823,33.4111
300635,达安股份,-0.2987,-0.1273,-2.1152,-0.973,-97.299
300635,达安股份,-0.2987,-0.1273,-2.1152,-0.973,-97.29899999999999
300636,同和药业,0.1088,0.0346,0.4692,0.3054,41.4446
300637,扬帆新材,0.1781,0.0863,1.2018,0.4419,45.5272
300638,广和通,-0.3679,-0.2437,-4.6144,-0.9199,-95.794
300639,凯普生物,0.1119,0.0367,0.5919,0.43799999999999994,52.9364
300639,凯普生物,0.1119,0.0367,0.5919,0.438,52.9364
300640,德艺文创,-0.0077,-0.008,-0.0925,-0.043,-4.754
300641,正丹股份,0.0554,0.0342,0.513,0.3278,32.7768
300642,透景生命,0.3944,0.0862,0.9896,1.8345,223.0303
300643,万通智控,0.1744,0.0857,1.3918,0.614,63.9217
300645,正元智慧,-0.6426,-0.185,-108.4439,-0.5259,-52.587
300645,正元智慧,-0.6426,-0.185,-108.4439,-0.5259,-52.586999999999996
300647,超频三,-0.1581,-0.0465,-1.3224,-0.1376,-16.0926
300648,星云股份,-0.2901,-0.0856,-1.2572,-0.3932,-39.3224
300649,杭州园林,-0.0629,-0.0181,-0.3212,-0.1903,-20.3243
300650,太龙照明,0.0625,0.0231,0.3567,0.0852,18.8942
300651,金陵体育,-0.1,-0.0258,-0.9716,-0.1103,-11.1538
300652,雷迪克,0.1002,0.0401,0.6372,0.1518,15.3553
300653,正海生物,0.3519,0.0927,1.2037,1.1093,191.2931
300654,世纪天鸿,-0.1279,-0.0505,-1.6968,-0.1448,-15.3366
300655,晶瑞股份,-0.0524,-0.0284,-0.5669,-0.09,-9.9398
300656,民德电子,0.1367,0.0264,0.4166,0.838,87.3902
300657,弘信电子,-0.0024,-0.0016,-0.0475,-0.0026,-0.3227
300658,延江股份,0.1296,0.0722,1.1334,0.2714,28.0755
300659,中孚信息,-0.3063,-0.0951,-4.9154,-0.491,-61.0705
300660,江苏雷利,0.0354,0.0194,0.2933,0.0643,6.4307
300661,圣邦股份,0.1804,0.0774,1.1263,0.4867,67.2421
300662,科锐国际,0.0532,0.0496,0.6761,0.1716,18.2698
300663,科蓝软件,-0.8748,-0.2517,,-0.5899,-58.986
300663,科蓝软件,-0.8748,-0.2517,,-0.5899,-58.986000000000004
300665,飞鹿股份,-0.4009,-0.1223,-4.2732,-0.487,-49.9006
300665,飞鹿股份,-0.4009,-0.1223,-4.2732,-0.48700000000000004,-49.9006
300666,江丰电子,0.0645,0.0304,0.6511,0.0892,16.058
300667,必创科技,-0.5199,-0.0998,-3.9903,-0.7311,-73.1142
300668,杰恩设计,0.0742,0.0334,0.3161,0.2879,29.2392
300669,沪宁股份,0.1797,0.0717,1.1003,0.6695,66.9543
300670,大烨智能,-0.0397,-0.0121,-0.2518,-0.059000000000000004,-6.1921
300670,大烨智能,-0.0397,-0.0121,-0.2518,-0.059,-6.1921
300671,富满电子,0.0849,0.0372,0.7361,0.1229,13.6369
300672,国科微,-1.0115,-0.1883,-359.1225,-3.2408,-324.0773
300673,佩蒂股份,0.0912,0.0395,0.6323,0.2336,23.3594
300675,建科院,-0.1189,-0.0396,-7.8578,-0.0989,-12.454
300676,华大基因,0.0552,0.0161,0.2386,0.0972,10.1677
300677,英科医疗,0.1133,0.0967,1.3232,0.3095,33.9504
300678,中科信息,-0.4338,-0.0821,-4.3177,-0.3233,-33.0433
300679,电连技术,0.3979,0.1267,1.5131,1.6009,167.0084
300680,隆盛科技,-0.0831,-0.021,-0.7154,-0.0762,-8.5899
300681,英搏尔,0.0244,0.0099,0.1526,0.0384,5.2444
300682,朗新科技,-0.4344,-0.073,,-0.3504,-38.7378
300683,海特生物,0.069,0.0212,0.3693,0.1478,15.3739
300684,中石科技,-0.2051,-0.0952,-1.9475,-0.2294,-24.3529
300685,艾德生物,0.2409,0.086,0.8611,1.0363,118.7584
300686,智动力,-0.0494,-0.0248,-0.8478,-0.0927,-9.2661
300687,赛意信息,0.1387,0.0821,1.0401,0.6346,64.8704
300688,创业黑马,-0.1057,-0.0307,-0.5739,-0.2019,-21.0897
300689,澄天伟业,0.1581,0.0572,0.8322,0.4952,55.2453
300690,双一科技,0.0293,0.0123,0.1444,0.0808,8.0751
300691,联合光电,0.0534,0.0303,0.5008,0.08900000000000001,9.1487
300692,中环环保,-0.1675,-0.0212,-0.5874,-0.0752,-15.6572
300693,盛弘股份,0.0644,0.0275,0.5381,0.1042,10.6263
300695,兆丰股份,0.26,0.0625,0.984,0.3172,33.0628
300695,兆丰股份,0.26,0.0625,0.9840000000000001,0.3172,33.0628
300696,爱乐达,0.502,0.0506,0.9652,0.5770000000000001,136.1041
300697,电工合金,-0.0009,-0.0008,-0.0188,-0.0019,-0.191
300698,万马科技,0.0168,0.0081,0.1585,0.0232,2.3196
300699,光威复材,0.1944,0.0438,0.6895,0.2017,35.2191
300700,岱勒新材,0.0454,0.0171,0.1934,0.0468,7.0401
300701,森霸传感,0.2447,0.0703,0.7214,1.489,160.4719
300702,天宇股份,0.0876,0.034,0.7291,0.0787,8.0422
300703,创源文化,0.102,0.0641,1.3155,0.2127,23.65
300705,九典制药,0.1397,0.0655,1.0544,0.4507,48.9098
300706,阿石创,-0.0308,-0.0098,-0.1544,-0.0371,-4.7201
300707,威唐工业,0.2194,0.0929,0.9907,0.3639,39.2053
300708,聚灿光电,0.2413,0.1014,1.2355,0.1977,27.9795
300709,精研科技,0.1714,0.1129,1.0059,0.2046,20.8889
300710,万隆光电,-0.0241,-0.0174,-0.1908,-0.0626,-6.268
300711,广哈通信,-0.2021,-0.1017,-0.9995,-0.4478,-47.2111
300712,永福股份,0.0033,0.0016,0.0226,0.0041,0.4094
300713,英可瑞,0.1404,0.0808,0.563,0.2196,21.9597
300715,凯伦股份,-0.0649,-0.0438,-0.6237,-0.0763,-7.6435
300716,国立科技,0.1273,0.0905,1.7125,0.28,39.6044
300717,华信新材,0.1309,0.0665,0.7646,0.3053,35.5573
300718,长盛轴承,0.1603,0.1018,0.7099,0.7922,79.9411
300719,安达维尔,-0.6048,-0.2208,-16.9684,-0.7126,-72.6493
300720,海川智能,0.2339,0.0777,0.961,0.4248,58.4219
300721,怡达股份,0.0174,0.0156,0.3183,0.0366,3.7339
300722,新余国科,-0.1562,-0.0508,-0.7944,-0.1043,-23.1035
300723,一品红,0.0417,0.0537,0.3987,0.12,40.7747
300725,药石科技,0.26,0.1409,0.9642,0.9231,109.1392
300726,宏达电子,0.1275,0.0467,0.3237,0.6868,78.0417
300727,润禾材料,-0.0309,-0.0231,-0.2874,-0.0657,-6.5654
300729,乐歌股份,0.0844,0.0658,1.0201,0.1479,18.741
300730,科创信息,-0.7752,-0.3021,-33.2047,-0.6451,-74.4942
300731,科创新源,0.1412,0.0957,0.5799,0.6183,74.1994
300732,设研院,-0.1072,-0.0387,-0.4719,-0.0773,-10.0028
300735,光弘科技,0.1654,0.1538,1.1618,0.5275,61.53100000000001
300736,百华悦邦,0.0473,0.0929,0.7576,0.3492,34.9187
300737,科顺股份,-0.0012,-0.0007,-0.0099,-0.0016,-0.1686
300739,明阳电路,0.1602,0.131,1.3644,0.2726,29.8396
300745,欣锐科技,0.3465,0.1096,2.0174,0.3117,33.1426
600000,浦发银行,,-0.0162,-2.3206,-0.0174,
600004,白云机场,0.3236,0.0789,1.3487,0.2901,36.3402
600006,东风汽车,-0.0609,-0.0347,,-0.0505,-5.6043
600007,中国国贸,0.5163,0.0885,2.1536,0.1935,47.2621
600008,首创股份,0.337,0.045,4.2237,0.0672,11.6741
600009,上海机场,0.4606,0.1037,0.9832,1.3196,132.0979
600010,包钢股份,0.1115,0.0269,2.7686,0.0407,4.4469
600011,华能国际,0.1941,0.0563,6.4468,0.0745,13.3777
600012,皖通高速,0.6779,0.1075,1.7641,0.3869,171.5865
600015,华夏银行,,-0.0412,-7.0273,-0.0441,
600016,民生银行,,-0.0644,-8.9462,-0.069,
600017,日照港,0.3442,0.059,3.0823,0.1391,20.1774
600017,日照港,0.3442,0.059000000000000004,3.0823,0.1391,20.1774
600018,上港集团,0.3337,0.0705,1.4596,0.17,27.1129
600019,宝钢股份,0.0521,0.0379,1.0486,0.073,8.9086
600020,中原高速,0.4844,0.0413,1.9597,0.0551,17.1575
600021,上海电力,0.1347,0.0314,2.4411,0.0432,9.3833
600022,山东钢铁,0.0298,0.0256,1.1888,0.0478,5.5241
600023,浙能电力,0.194,0.0681,1.7633,0.1837,49.4589
600023,浙能电力,0.19399999999999998,0.0681,1.7633,0.1837,49.4589
600025,华能水电,0.6663,0.0364,3.3691,0.0468,14.882
600026,中远海能,0.3326,0.0395,1.7969,0.07200000000000001,31.3793
600027,华电国际,0.1643,0.0455,113.2393,0.0616,12.8547
600028,中国石化,0.0637,0.0753,2.1454,0.1762,24.6233
600029,南方航空,0.1786,0.0812,2.0905,0.1161,29.621
600030,中信证券,,-0.1207,-9.142999999999999,-0.1584,
600030,中信证券,,-0.1207,-9.143,-0.1584,
600031,三一重工,0.2443,0.1161,3.5486,0.2054,27.4598
600033,福建高速,0.7375,0.0765,1.7854,0.1854,89.77600000000002
600035,楚天高速,0.3492,0.0599,1.3217,0.136,42.4631
600036,招商银行,,-0.0312,-3.2566,-0.0336,
600037,歌华有线,0.3594,0.0431,1.0231,0.2756,49.6917
600038,中直股份,-0.0418,-0.0154,-1.2047,-0.0235,-2.4707
