code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
000930,中粮生化,-0.057,-0.0415,,-0.0652,-8.9219
000931,中关村,-0.0408,-0.0113,-0.1712,-0.0173,-1.8336
000932,华菱钢铁,0.0907,0.0376,,0.0454,5.0025
000933,*ST神火,0.0018,0.0005,,0.0007,0.0898
000935,四川双马,0.1371,0.0355,,0.0864,10.8941
000936,华西股份,0.0147,0.0059,0.3073,0.0215,2.3546
000937,冀中能源,-0.0161,-0.0039,,-0.0077,-1.0424
000938,紫光股份,-0.0818,-0.1357,-5.1494,-0.2337,-24.6653
000939,凯迪生态,0.1574,0.0123,1.6623,0.0166,3.0383
000948,南天信息,-0.2673,-0.1306,,-0.273,-32.4053
000949,新乡化纤,0.1272,0.0586,2.4688,0.1208,25.5697
000950,*ST建峰,0.0535,0.0205,,0.0283,8.3111
000951,中国重汽,0.0347,0.0279,1.9223,0.0388,4.515
000952,广济药业,-0.103,-0.0244,,-0.035,-7.8112
000953,*ST河化,-0.1635,-0.0553,,-0.0609,-6.2515
000955,欣龙控股,-0.0345,-0.0081,,-0.0254,-3.5231
000957,中通客车,-0.0128,-0.0075,-0.2663,-0.0107,-1.1555
000958,东方能源,0.1554,0.0335,0.3683,0.0606,10.7382
000959,首钢股份,-0.0601,-0.0135,,-0.0214,-3.196
000960,锡业股份,0.0389,0.0402,,0.0572,7.6719
000961,中南建设,-0.142,-0.0199,-4.143,-0.0234,-3.0116
000962,东方钽业,0.2296,0.0654,,0.1323,22.8882
000963,华东医药,-0.0021,-0.003,-0.0352,-0.0041,-0.4907
000965,天保基建,0.8174,0.0549,4.3674,0.1607,25.3719
000966,长源电力,0.431,0.195,2.3891,0.2928,44.2799
000967,盈峰环境,0.026,0.0212,1.1286,0.0537,5.7974
000968,*ST煤气,-0.1647,-0.0174,,-0.0198,-4.0267
000969,安泰科技,0.0132,0.0046,0.3782,0.0103,1.5295
000970,中科三环,0.1385,0.0693,1.6071,0.513,54.7404
000971,高升控股,-0.5382,-0.1651,,-0.2025,-20.2529
000972,中基健康,-0.076,-0.0123,,-0.0211,-2.2798
000973,佛塑科技,0.1732,0.0629,4.9697,0.1081,19.3532
000975,银泰资源,0.3477,0.0378,0.8152,1.0075,102.6394
000976,春晖股份,-0.1333,-0.1168,,-0.1831,-18.3124
000977,浪潮信息,-0.108,-0.1042,-2.4172,-0.1652,-16.5814
000978,桂林旅游,0.1321,0.0179,2.3545,0.0413,8.6727
000979,中弘股份,-0.634,-0.032,-0.968,-0.0477,-9.3531
000980,金马股份,0.0726,0.0234,2.2756,0.0718,7.264
000981,银亿股份,0.3308,0.0484,4.3369,0.0601,8.1641
000982,中银绒业,0.2253,0.0351,27.8293,0.0487,6.435
000983,西山煤电,0.0972,0.0268,3.6135,0.0434,8.3369
000985,大庆华科,0.0452,0.0438,,0.2051,34.014
000987,越秀金控,-0.0258,-0.0165,-0.3448,-0.051,-5.3024
000988,华工科技,0.0156,0.006,0.2828,0.015,1.652
000989,九芝堂,0.0962,0.048,1.1103,0.1913,20.6304
000990,诚志股份,-0.0911,-0.0479,-9.4597,-0.097,-10.9673
000993,闽东电力,-0.0435,-0.0091,-0.5605,-0.0167,-2.9839
000995,*ST皇台,0.1745,0.0178,,0.0223,2.2345
000996,中国中期,-0.1487,-0.0123,-0.7427,-0.1127,-21.2848
000997,新大陆,0.144,0.0732,1.0299,0.1634,16.3362
000998,隆平高科,-0.0347,-0.0065,-0.2844,-0.0117,-1.4498
000999,华润三九,0.1669,0.0813,1.0765,0.2381,32.5728
001696,宗申动力,-0.007,-0.0036,-0.0739,-0.0085,-1.2298
001896,豫能控股,0.4088,0.083,2.1908,0.1232,35.2828
001979,招商蛇口,-0.1501,-0.0195,-1.1502,-0.0258,-3.8963
002001,新和成,0.184,0.0576,1.83,0.246,27.904
002002,鸿达兴业,0.0821,0.0184,0.6522,0.028,3.9628
002003,伟星股份,0.065,0.043,0.4692,0.2462,24.6903
002004,华邦健康,0.0138,0.0038,0.1057,0.0069,1.2028
002005,德豪润达,-0.0065,-0.0016,-0.4142,-0.003,-0.4049
002006,精功科技,0.284,0.0576,25.929,0.1338,13.5612
002007,华兰生物,0.2913,0.0828,0.7016,2.1572,215.716
002008,大族激光,0.0673,0.0374,0.47,0.0976,11.251
002009,天奇股份,0.1824,0.0553,3.6841,0.0916,9.4788
002010,传化智联,0.0729,0.0613,0.685,0.1371,22.7259
002011,盾安环境,0.0221,0.0095,1.5361,0.0145,1.9142
002012,凯恩股份,0.0679,0.0275,1.6328,0.1169,12.3216
002013,中航机电,-0.2028,-0.0521,-5.5052,-0.076,-9.664
002014,永新股份,0.0898,0.0587,0.9162,0.3065,34.551
002015,霞客环保,-0.0853,-0.0375,-0.231,-0.0848,-8.6489
002016,世荣兆业,0.102,0.0175,2.1291,0.026,2.9593
002017,东信和平,-0.1585,-0.0944,-3.2057,-0.1923,-23.7812
002018,华信国际,0.2395,0.1699,29.3062,0.402,41.5345
002019,亿帆医药,0.1585,0.0719,0.9826,0.2389,25.741
002020,京新药业,0.1208,0.0586,0.8633,0.1987,21.9142
002021,中捷资源,-0.4922,-0.1579,,-0.582,-58.6077
002022,科华生物,0.2022,0.0988,0.933,1.3476,144.9799
002023,海特高新,-0.3611,-0.0219,-3.2394,-0.0712,-27.058
002024,苏宁云商,0.0038,0.0041,18.7979,0.0062,0.7741
002025,航天电器,0.1024,0.0436,0.7373,0.1468,17.5442
002026,山东威达,0.1568,0.0472,1.7586,0.2674,27.7194
002027,分众传媒,0.2096,0.1054,,0.5113,51.1283
002028,思源电气,-0.0013,-0.0005,-0.0122,-0.0017,-0.1773
002029,七匹狼,0.112,0.026,1.0515,0.0746,7.6124
002030,达安基因,-0.0622,-0.0269,-0.7253,-0.061,-6.3426
002031,巨轮智能,-0.1878,-0.0327,-1.2823,-0.1042,-11.2333
002032,苏泊尔,0.0517,0.0603,0.603,0.1798,18.1562
002033,丽江旅游,0.4294,0.0961,1.0772,0.5068,155.1578
002034,美欣达,0.055,0.0409,1.5075,0.1044,10.8668
002035,华帝股份,0.0444,0.0456,0.8357,0.1091,11.022
002036,联创电子,0.1267,0.0315,0.3696,0.1061,10.6641
002037,久联发展,-0.0664,-0.02,-1.7554,-0.0276,-3.2848
002038,双鹭药业,0.4397,0.0996,0.6999,3.0207,356.0951
002039,黔源电力,0.7472,0.0802,3.2712,0.1032,88.7711
002040,南京港,0.3032,0.0319,2.1397,0.0851,47.49
002041,登海种业,-0.065,-0.0114,-0.2096,-0.0554,-5.798
002042,华孚色纺,0.0501,0.0323,1.0261,0.0542,7.2589
002043,兔宝宝,0.0982,0.101,1.9716,0.4766,55.416
002044,美年健康,0.0145,0.0047,0.2183,0.0191,2.0967
002045,国光电器,0.0027,0.0015,0.1602,0.0027,0.3904
002046,轴研科技,0.1209,0.0164,,0.0402,5.1626
002047,宝鹰股份,-0.0543,-0.042,-0.9435,-0.0695,-6.9723
002048,宁波华翔,0.0908,0.0628,1.7034,0.135,16.0665
002049,紫光国芯,0.2374,0.0568,0.8504,0.199,44.6288
002050,三花智控,0.1079,0.0673,1.0054,0.1475,18.0494
002051,中工国际,0.1047,0.0269,0.9236,0.04,4.1582
002052,同洲电子,-0.1205,-0.0344,-7.4797,-0.0512,-5.1567
002053,云南能投,0.203,0.0501,4.6535,0.0838,12.3439
002054,德美化工,0.1213,0.0732,0.5709,0.3547,58.9677
002055,得润电子,-0.0644,-0.0306,-1.667,-0.0471,-5.6113
002056,横店东磁,0.1888,0.1061,2.0477,0.3254,52.7099
002057,中钢天源,0.0013,0.0005,0.0199,0.003,0.3322
002058,威尔泰,-0.1593,-0.0454,,-0.2497,-27.207
002059,云南旅游,-0.1077,-0.0222,-2.1256,-0.0431,-5.7112
002060,粤水电,0.05,0.0152,3.0634,0.0187,4.0034
002061,江山化工,0.0523,0.0349,,0.0549,7.3775
002062,宏润建设,0.1604,0.0659,6.4564,0.0808,9.2759
002063,远光软件,-0.5264,-0.1872,-3.063,-1.5015,-291.1645
002064,华峰氨纶,-0.1521,-0.056,-1.133,-0.1617,-23.2105
002065,东华软件,-0.1342,-0.0406,-0.6956,-0.1586,-16.7766
002066,瑞泰科技,0.0349,0.0137,4.4766,0.0184,2.0185
002067,景兴纸业,0.0403,0.0145,39.4397,0.0294,4.4755
002068,黑猫股份,-0.1065,-0.0574,-19.7735,-0.0826,-9.3746
002069,獐子岛,0.098,0.0425,63.5811,0.0563,8.3355
002070,众和股份,-0.0538,-0.0099,,-0.0141,-1.8199
002071,长城影视,-0.0523,-0.009,-0.2031,-0.0149,-1.577
002072,凯瑞德,-0.2173,-0.0141,,-0.0158,-1.5829
002073,软控股份,-0.1736,-0.0405,-2.054,-0.0858,-10.04
002074,国轩高科,0.023,0.0064,0.104,0.0131,1.5585
002075,沙钢股份,0.0758,0.0741,,0.1803,18.65
002076,雪莱特,0.0519,0.0216,0.9267,0.0832,9.9915
002077,大港股份,-0.14,-0.0195,,-0.029,-3.4104
002078,太阳纸业,0.0963,0.0397,1.6576,0.0628,8.2958
002079,苏州固锝,0.0612,0.0243,3.6996,0.1736,18.6044
002080,中材科技,0.1165,0.0567,1.6068,0.0873,9.9036
002081,金螳螂,-0.0536,-0.0323,-0.5903,-0.0496,-5.2088
002082,栋梁新材,-0.0035,-0.0177,-0.3825,-0.1056,-11.0228
002083,孚日股份,0.1728,0.0802,2.5345,0.1392,16.5937
002084,海鸥卫浴,0.1633,0.1249,4.6123,0.2594,37.0576
002085,万丰奥威,0.1152,0.0835,0.9843,0.1683,25.3855
002086,东方海洋,0.1666,0.0277,1.8705,0.0547,6.7725
002087,新野纺织,0.0426,0.0147,0.8888,0.0219,4.4374
002088,鲁阳节能,0.1757,0.0666,4.0393,0.2862,29.5978
002089,新海宜,0.1867,0.052,1.9807,0.0918,10.6677
002090,金智科技,-0.0657,-0.0244,-0.5625,-0.047,-6.4383
002091,江苏国泰,-0.0452,-0.0648,-1.119,-0.1404,-14.3081
002092,中泰化学,0.0747,0.0223,5.8285,0.0312,5.7757
002093,国脉科技,-0.3034,-0.0342,-3.9319,-0.0686,-16.243
002094,青岛金王,-0.0709,-0.0402,-0.7015,-0.0708,-8.8459
002095,生意宝,0.1325,0.0267,0.7565,0.1942,20.323
002096,南岭民爆,-0.0671,-0.0243,-0.862,-0.0698,-7.788
002097,山河智能,-0.2392,-0.0366,,-0.0543,-5.5281
002098,浔兴股份,0.1571,0.0858,2.0311,0.1744,17.5643
002099,海翔药业,0.1402,0.0601,0.5899,0.3,36.7876
002100,天康生物,0.0815,0.0688,1.2221,0.1848,20.7029
002101,广东鸿图,-0.0031,-0.0019,-0.0573,-0.004,-0.4489
002102,冠福股份,0.1209,0.0246,2.2884,0.0551,6.9802
002103,广博股份,-0.0539,-0.0272,-0.9843,-0.1524,-15.5112
002104,恒宝股份,-0.0979,-0.0676,-0.5415,-0.3169,-32.1387
002105,信隆健康,0.0508,0.0388,,0.0639,6.8959
002106,莱宝高科,0.0866,0.0304,,0.1996,29.592
002107,沃华医药,0.3347,0.1752,1.7038,0.8899,92.753
002108,沧州明珠,0.0914,0.0532,0.9231,0.15,15.5653
002109,兴化股份,-0.0731,-0.0259,,-0.0635,-8.0503
002110,三钢闽光,0.0889,0.1105,,0.1474,18.8078
002111,威海广泰,-0.0763,-0.0213,-0.6672,-0.0543,-5.8361
002112,三变科技,0.1032,0.0418,10.1153,0.0608,6.1182
002113,天润数娱,-0.4741,-0.0513,,-0.2933,-29.3278
002114,罗平锌电,-0.0055,-0.0017,,-0.0029,-0.3096
002115,三维通信,0.1177,0.0348,6.29,0.0669,11.2578
002116,中国海诚,0.134,0.1179,2.505,0.1665,16.7283
002117,东港股份,-0.0404,-0.0205,-0.2258,-0.1048,-11.1356
002118,紫鑫药业,0.0377,0.003,,0.0057,0.5936
002119,康强电子,0.1237,0.063,,0.1198,12.6482
002120,韵达股份,0.0966,0.0799,1.1594,0.3559,35.5936
002121,科陆电子,-0.263,-0.0524,-2.9562,-0.0769,-13.309
002122,天马股份,0.0021,0.0005,0.0788,0.0014,0.1935
002123,梦网荣信,0.0017,0.0003,0.0166,0.0009,0.1269
002124,天邦股份,0.0785,0.0694,2.568,0.1053,10.6136
002125,湘潭电化,0.1391,0.0334,8.0571,0.0438,7.0527
002126,银轮股份,0.0482,0.0257,0.6554,0.0574,8.5962
002127,南极电商,-0.0837,-0.0425,-2.9108,-0.4946,-49.8087
002128,露天煤业,0.3206,0.0899,3.9408,0.2433,30.6292
002129,中环股份,0.0446,0.0096,1.0358,0.0157,2.8992
002130,沃尔核材,0.0051,0.0016,0.0149,0.003,0.4168
002131,利欧股份,0.0573,0.038,0.9258,0.0758,10.1357
002132,恒星科技,0.1124,0.0484,2.7053,0.1335,19.3811
002133,广宇集团,0.5985,0.0872,,0.1416,18.9869
002134,天津普林,0.0241,0.0094,,0.0325,3.5664
002135,东南网架,-0.0369,-0.0146,-2.8777,-0.0185,-2.0439
002136,安纳达,0.0142,0.0064,,0.0133,1.3569
002137,麦达数字,0.2862,0.118,22.9253,0.6734,68.5588
002138,顺络电子,0.2855,0.0861,1.406,0.3432,44.4532
002139,拓邦股份,0.0395,0.0281,0.6105,0.0802,8.1524
002140,东华科技,-0.1288,-0.0264,-1.6236,-0.0367,-3.6675
002141,贤丰控股,0.0848,0.0891,,0.1994,20.1169
002142,宁波银行,,-0.0075,-0.9182,-0.0079,
002143,印纪传媒,-0.0756,-0.0394,-0.2725,-0.12,-12.1596
002144,宏达高科,-0.0405,-0.0082,-0.1166,-0.0583,-8.5577
002145,中核钛白,-0.2048,-0.0523,,-0.1089,-12.0143
002146,荣盛发展,-0.1948,-0.0318,-1.632,-0.0386,-5.1198
002147,新光圆成,0.1076,0.0122,,0.0314,3.189
002148,北纬通信,0.0932,0.012,,0.1745,17.4482
002149,西部材料,-0.0369,-0.0099,,-0.0153,-2.4447
002150,通润装备,0.0955,0.0715,1.2073,0.2218,22.2491
002151,北斗星通,-0.2053,-0.0366,,-0.1552,-19.5134
002152,广电运通,-0.4146,-0.137,-1.7903,-0.4217,-43.1579
002153,石基信息,0.1067,0.0542,0.594,0.2586,29.2056
002154,报喜鸟,0.0431,0.0147,0.408,0.0389,6.5954
002155,湖南黄金,0.0237,0.0179,7.653,0.0451,7.6316
002156,通富微电,0.1007,0.0299,1.4032,0.0898,11.5413
002157,正邦科技,0.0429,0.0645,3.031,0.0933,18.2568
002158,汉钟精机,0.1523,0.0447,0.7985,0.2213,23.5588
002159,三特索道,0.1659,0.026,8.6625,0.0568,8.2492
002160,常铝股份,0.2659,0.1082,6.4206,0.2218,22.9836
002161,远望谷,-0.038,-0.007,,-0.048,-5.2116
002162,悦心健康,-0.0429,-0.01,,-0.016,-1.9212
002163,中航三鑫,-0.0504,-0.0224,,-0.0285,-3.7678
002164,宁波东力,0.0699,0.0135,,0.0353,3.6283
002165,红宝丽,0.0589,0.046,0.942,0.1162,12.2279
002166,莱茵生物,0.3683,0.084,2.4582,0.1582,23.0097
002167,东方锆业,-0.2892,-0.0279,,-0.0494,-7.252
002168,深圳惠程,0.0536,0.0059,0.0679,0.0955,10.217
002169,智光电气,0.102,0.0295,1.1352,0.0503,7.2983
002170,芭田股份,0.0446,0.0245,0.635,0.0556,8.7855
002171,楚江新材,-0.0205,-0.055,-2.6548,-0.1136,-11.6358
002172,澳洋科技,0.0334,0.0257,1.2366,0.0375,3.9444
002173,*ST创疗,0.2597,0.0304,,0.0553,5.5729
002174,游族网络,0.2312,0.1238,0.722,0.3362,67.4732
002175,东方网络,-0.0936,-0.0129,-0.7853,-0.0266,-5.1164
002176,江特电机,-0.0208,-0.0037,-0.2513,-0.0096,-1.0687
002177,御银股份,-0.1931,-0.0697,-2.5596,-0.2587,-31.8395
002178,延华智能,-0.2157,-0.0765,-2.7927,-0.2232,-22.4765
002179,中航光电,-0.0249,-0.0124,-0.1929,-0.0265,-3.7206
002180,艾派克,0.1418,0.0623,0.6731,0.1603,26.8743
002181,粤传媒,-0.1282,-0.0273,-1.5869,-0.2379,-25.2644
002182,云海金属,0.0824,0.0624,11.1037,0.0981,10.4037
002183,怡亚通,-0.1132,-0.0952,-7.454,-0.1208,-12.9137
002184,海得控制,-0.0273,-0.0176,-0.5754,-0.0348,-3.522
002185,华天科技,0.145,0.0839,1.5494,0.1954,30.3428
002186,全聚德,0.165,0.1241,1.7664,0.549,56.5051
002187,广百股份,-0.008,-0.01,-0.266,-0.0233,-2.3945
002188,巴士在线,-0.3293,-0.0818,,-1.0109,-101.0857
002189,利达光电,0.0713,0.0509,3.5987,0.1522,19.1411
002190,成飞集成,0.0621,0.0161,0.9564,0.0436,6.7254
002191,劲嘉股份,0.2903,0.1096,1.0023,0.5988,73.5932
002192,融捷股份,-0.2768,-0.0386,,-0.3146,-41.243
002193,山东如意,0.4299,0.0879,10.8269,0.136,14.0862
002194,武汉凡谷,-0.1051,-0.056,-2.2149,-0.3351,-34.0384
002195,二三四五,0.3343,0.0778,1.2428,1.0728,107.5065
002196,方正电机,0.0325,0.0141,0.9778,0.0495,5.174
002197,证通电子,-0.4863,-0.0997,-8.2602,-0.1909,-20.0995
002198,嘉应制药,0.0499,0.0158,0.3826,0.1602,24.6351
002199,东晶电子,-0.1049,-0.0169,,-0.0289,-3.9635
002200,云投生态,-0.3566,-0.0723,-12.6291,-0.1072,-11.8417
002201,九鼎新材,0.0401,0.0099,1.5714,0.0168,3.2216
002202,金风科技,0.1028,0.0358,0.8967,0.052,8.3161
002203,海亮股份,0.045,0.0493,1.4945,0.0816,9.4864
002204,大连重工,-0.0155,-0.0043,-5.5249,-0.0068,-0.7465
002205,国统股份,-0.1793,-0.0298,,-0.0762,-10.1927
002206,海利得,0.1343,0.0585,1.2401,0.1382,14.2987
002207,准油股份,-0.1396,-0.0263,,-0.0556,-7.3211
002208,合肥城建,-0.1359,-0.0135,,-0.0173,-2.2201
002209,达意隆,0.1839,0.0686,,0.1151,12.1607
002210,飞马国际,0.1167,0.1816,27.4116,0.2061,21.3841
002211,宏达新材,0.1271,0.0552,,0.1879,19.273
002212,南洋股份,0.0342,0.0171,1.2818,0.0405,9.1336
002213,特尔佳,0.166,0.0495,1.9936,0.2772,28.6534
002214,大立科技,-0.2396,-0.042,-1.9786,-0.1531,-16.4133
002215,诺普信,0.1048,0.0649,0.9111,0.1709,17.8275
002216,三全食品,-0.0365,-0.0367,-1.6908,-0.0965,-11.013
002217,合力泰,0.0839,0.034,1.4116,0.0653,7.083
002218,拓日新能,0.0557,0.0057,0.7343,0.0169,2.6267
002219,恒康医疗,0.2642,0.0405,1.0483,0.2007,22.3277
002220,天宝股份,0.1858,0.0444,1.4671,0.0756,16.3779
002221,东华能源,-0.0168,-0.0118,-1.3134,-0.0146,-2.1778
002222,福晶科技,0.2877,0.0671,1.3159,0.7023,108.3974
002223,鱼跃医疗,0.1817,0.0983,0.8911,0.3216,48.5683
002224,三力士,0.3697,0.1656,1.3748,1.9525,195.2538
002225,濮耐股份,0.0084,0.0035,0.1415,0.0072,0.9685
002226,江南化工,0.1907,0.043,2.3005,0.1878,25.6971
002227,奥特迅,-0.1239,-0.0294,,-0.1329,-14.7085
002228,合兴包装,0.0188,0.0136,0.3987,0.0298,3.8517
002229,鸿博股份,-0.1077,-0.0327,,-0.0803,-8.0706
002230,科大讯飞,0.0275,0.0058,0.2018,0.0288,3.3839
002231,奥维通信,-0.0496,-0.0107,,-0.0418,-4.5519
002232,启明信息,-0.0277,-0.013,,-0.038,-4.4891
002233,塔牌集团,0.2568,0.1235,3.3696,0.478,53.5692
002234,民和股份,0.2941,0.1129,,0.2464,28.102
002235,安妮股份,0.0939,0.0411,1.8176,0.0908,9.0971
002236,大华股份,-0.1159,-0.076,-0.8888,-0.2237,-24.2672
002237,恒邦股份,0.0244,0.0223,1.555,0.0337,4.037
002238,天威视讯,0.4601,0.1436,2.4226,0.6676,72.2198
002239,奥特佳,0.1888,0.0405,2.0042,0.1068,15.0124
002240,威华股份,0.0029,0.0011,,0.0028,0.3499
002241,歌尔股份,0.0885,0.042,0.9427,0.0811,13.5251
002242,九阳股份,0.1625,0.1569,1.519,0.4107,41.5753
002243,通产丽星,0.1295,0.0524,108.1233,0.2635,29.5363
002244,滨江集团,0.7301,0.1479,6.0569,0.1976,23.4423
002245,澳洋顺昌,0.3111,0.1441,1.6819,0.6005,106.6192
002246,北化股份,0.0413,0.0305,1.1219,0.1187,13.8709
002247,帝龙文化,0.0391,0.0193,0.3737,0.0957,11.1058
002248,华东数控,-0.284,-0.0164,,-0.0313,-3.5189
002249,大洋电机,0.0254,0.0132,0.3776,0.0283,3.181
002250,联化科技,0.2041,0.1022,1.3869,0.32,51.5629
002251,步步高,0.0435,0.0425,2.1282,0.0734,8.3464
002252,上海莱士,0.3476,0.0464,0.4335,0.6364,289.1658
002253,川大智胜,0.1552,0.0186,0.937,0.0861,9.8798
002254,泰和新材,-0.0121,-0.0056,-0.1463,-0.0334,-3.7284
002255,海陆重工,0.0494,0.0166,0.6749,0.0389,4.3842
002256,兆新股份,0.0822,0.0194,0.7054,0.0309,4.2042
002258,利尔化学,0.1036,0.0495,1.0179,0.1465,20.7233
002259,升达林业,-0.019,-0.0031,-0.8261,-0.0056,-0.5987
002260,德奥通航,0.1261,0.0769,,0.1355,14.2875
002261,拓维信息,-0.059,-0.0121,-0.1749,-0.071,-8.5706
002262,恩华药业,0.048,0.0373,0.4551,0.1181,12.3204
002263,大东南,0.3045,0.0493,222.6955,0.1818,19.6324
002264,新华都,-0.0149,-0.0203,,-0.0273,-2.7314
002265,西仪股份,0.0712,0.0323,,0.0888,9.1685
002266,浙富控股,0.073,0.0058,0.5944,0.0135,1.7685
002267,陕天然气,0.2334,0.1108,2.4808,0.2253,43.954
002268,卫士通,-0.5329,-0.1775,-53.0414,-0.5726,-62.1689
002269,美邦服饰,0.0107,0.0064,,0.0118,1.539
002270,华明装备,0.083,0.0168,,0.0828,10.2397
002271,东方雨虹,0.021,0.0124,0.1644,0.0321,3.3957
002272,川润股份,0.0217,0.0068,,0.0202,2.2532
002273,水晶光电,0.1286,0.0356,0.9098,0.3534,43.1131
002274,华昌化工,0.1045,0.0513,18.1272,0.0918,12.1146
002275,桂林三金,0.3413,0.1174,1.0684,0.9195,142.8161
002276,万马股份,-0.0082,-0.0072,-0.2226,-0.0175,-2.0703
002277,友阿股份,-0.2216,-0.0986,-3.4646,-0.1605,-24.4391
002278,神开股份,-0.1504,-0.0379,-1.9585,-0.1282,-21.5814
002279,久其软件,-0.2052,-0.0482,-1.8505,-1.1103,-172.7897
002280,联络互动,-0.4292,-0.1437,-0.9953,-0.5272,-61.3691
002281,光迅科技,-0.0099,-0.0055,-0.1262,-0.0153,-1.6198
002282,博深工具,0.177,0.0577,3.1874,0.2049,20.5442
002283,天润曲轴,0.4583,0.1143,4.7667,0.3841,39.1008
002284,亚太股份,0.0712,0.0394,1.2958,0.1094,11.3165
002285,世联行,0.1166,0.0579,1.3492,0.1282,13.2932
002286,保龄宝,0.0199,0.0098,0.4995,0.0474,5.1929
002287,奇正藏药,0.3262,0.1167,1.1418,0.87,124.4468
002288,超华科技,-0.0088,-0.0023,-0.1897,-0.0074,-0.7543
002289,*ST宇顺,-0.0827,-0.0357,-82.9851,-0.052,-5.5051
002290,中科新材,0.0682,0.0437,1.8829,0.123,12.9222
002291,星期六,0.009,0.0037,0.4428,0.0093,0.9683
002292,奥飞娱乐,-0.1743,-0.065,-0.8787,-0.1616,-24.1506
002293,罗莱生活,0.0932,0.0597,0.5764,0.2956,29.5558
002294,信立泰,0.2604,0.1288,0.7208,0.7713,86.6529
002295,精艺股份,0.04,0.0736,12.2234,0.5158,52.6363
002296,辉煌科技,0.0777,0.0104,0.5788,0.0348,6.8049
002297,博云新材,-0.0243,-0.003,,-0.0079,-0.8538
002298,中电鑫龙,0.0579,0.0061,1.3765,0.0172,1.9144
002299,圣农发展,0.0528,0.0249,,0.0526,5.746
002300,太阳电缆,-0.042,-0.0341,-0.7487,-0.0559,-5.9957
002301,齐心集团,-0.1406,-0.0626,,-0.129,-16.4762
002302,西部建设,-0.0984,-0.0558,-3.0123,-0.0826,-9.5743
002303,美盈森,0.1238,0.0539,0.8964,0.2203,22.61
002304,洋河股份,0.3484,0.1491,1.0668,0.4818,49.936
002305,南国置业,-2.3402,-0.1562,,-0.1956,-30.7503
002306,中科云网,-0.1093,-0.036,,-0.0286,-3.946
002307,北新路桥,0.002,0.0005,0.5707,0.0006,0.0873
002308,威创股份,0.2022,0.0401,2.6639,0.1275,20.364
002309,中利集团,-0.2124,-0.0589,,-0.0802,-12.4246
002310,东方园林,-0.1819,-0.045,-2.4241,-0.0784,-10.7369
002311,海大集团,0.0421,0.086,0.9884,0.2102,28.4804
002312,三泰控股,-0.2688,-0.045,,-0.0712,-7.9024
002313,日海通讯,0.0296,0.0134,,0.0272,2.7285
002314,南山控股,0.4095,0.0788,,0.157,21.1777
002315,焦点科技,-0.1335,-0.021,-0.3507,-0.1419,-16.1047
002316,键桥通讯,0.6649,0.1473,17.3691,0.2309,25.1128
002317,众生药业,0.2475,0.0904,1.306,0.2636,27.9894
002318,久立特材,0.0504,0.0261,0.8668,0.0806,9.8253
002319,乐通股份,0.1489,0.0485,18.8097,0.1052,12.4939
002320,海峡股份,0.3903,0.092,2.0656,1.0511,209.7098
002321,华英农业,0.0959,0.0281,4.0936,0.0412,4.3914
002322,理工环科,1.395,0.0713,9.5967,0.5261,52.884
002323,雅百特,-0.0589,-0.0396,-0.2082,-0.101,-10.0952
002324,普利特,0.0634,0.0441,0.6208,0.118,17.7154
002325,洪涛股份,-0.064,-0.0237,-0.5973,-0.0467,-4.6689
002326,永太科技,0.1309,0.0453,1.1325,0.1065,11.3291
002327,富安娜,-0.008,-0.0035,-0.0417,-0.0189,-1.9716
002328,新朋股份,0.0039,0.0031,0.0962,0.0103,1.2254
002329,皇氏集团,0.0968,0.0262,1.0489,0.0694,7.0333
002330,得利斯,0.0536,0.0413,2.2726,0.2296,23.0777
002331,皖通科技,-0.0101,-0.0033,-0.1059,-0.0126,-1.2804
002332,仙琚制药,0.0207,0.0134,0.5504,0.0237,2.6267
002333,罗普斯金,0.0031,0.0015,0.0265,0.0084,0.8363
002334,英威腾,-0.053,-0.0207,-0.3663,-0.1321,-14.597
002335,科华恒盛,-0.1492,-0.0485,-1.8255,-0.096,-11.449
002336,*ST人乐,0.0147,0.0189,,0.0307,3.1398
002337,赛象科技,-0.8608,-0.1384,,-0.7039,-72.1786
002338,奥普光电,-0.1501,-0.0344,-0.8418,-0.2567,-49.46
002339,积成电子,-0.4268,-0.1372,-4.0655,-0.3908,-41.8455
002340,格林美,-0.2265,-0.053,-3.1413,-0.0825,-12.7955
002341,新纶科技,0.0656,0.0139,,0.0248,3.0941
002342,巨力索具,0.1025,0.0252,2.9141,0.0597,6.1804
002343,慈文传媒,-0.5259,-0.0938,-3.0657,-0.2322,-25.8575
002344,海宁皮城,0.0821,0.0134,0.1963,0.0281,3.4644
002345,潮宏基,0.1515,0.0702,1.5982,0.1632,16.4058
002346,柘中股份,0.1564,0.0226,0.4663,0.0914,9.2207
002347,泰尔股份,-0.3062,-0.0485,-7.2419,-0.1652,-17.5985
002348,高乐股份,0.0872,0.0231,0.6176,1.0477,113.0774
002349,精华制药,0.0388,0.0102,0.3572,0.1047,11.1049
002350,北京科锐,-0.1786,-0.0894,-34.1135,-0.2452,-24.5335
002351,漫步者,0.0497,0.0126,0.3029,0.1856,20.9549
002352,顺丰控股,0.2326,0.1368,5.8064,0.6569,68.1321
002353,杰瑞股份,-0.069,-0.0116,-1.0703,-0.0395,-4.3372
002354,天神娱乐,0.4013,0.1413,0.888,0.3403,35.5609
