code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
000932,华菱钢铁,0.1178,0.1309,6.0831,0.1941,27.1511
000933,*ST神火,0.1829,0.1422,1.8984,0.191,25.1439
000935,四川双马,0.2265,0.1367,2.178,0.1825,23.7875
000936,华西股份,0.1355,0.1664,4.8301,0.325,32.4979
000937,冀中能源,0.2212,0.1846,1.0277,0.4229,56.9333
000938,紫光股份,0.0343,0.06,3.169,0.1097,11.1771
000939,凯迪生态,0.3007,0.08,3.9027,0.1248,19.6983
000948,南天信息,0.0533,0.0487,0.9531,0.1073,10.9352
000949,新乡化纤,0.2483,0.1479,,0.2408,25.926
000950,*ST建峰,0.2689,0.1565,1.4291,0.2587,93.8403
000951,中国重汽,-0.0046,-0.0075,-0.1423,-0.0099,-1.001
000952,广济药业,0.386,0.1835,2.2672,0.6037,63.2819
000953,*ST河化,0.0761,0.0467,,0.0629,8.0845
000955,欣龙控股,0.3154,0.0873,,0.1339,26.6525
000957,中通客车,0.0191,0.0221,1.211,0.0344,3.4949
000958,东方能源,0.1093,0.0372,,0.0524,10.0324
000959,首钢股份,0.0025,0.0035,0.1737,0.0064,1.0521
000960,锡业股份,0.1101,0.1471,42.7122,0.2288,31.7681
000961,中南建设,0.085,0.0822,10.9923,0.1228,12.2779
000962,东方钽业,-0.1989,-0.095,-3.15,-0.2288,-30.1089
000963,华东医药,0.0573,0.1115,1.5163,0.1567,15.8133
000965,天保基建,-0.3518,-0.0322,-0.9315,-0.0679,-7.3491
000966,长源电力,0.0419,0.0144,,0.0168,4.035
000967,盈峰环境,-0.0387,-0.0523,-2.6439,-0.1091,-11.1535
000968,*ST煤气,0.1542,0.1516,1.0291,0.3905,40.5523
000969,安泰科技,0.1007,0.0737,1.6548,0.1734,21.2262
000970,中科三环,0.1988,0.1675,2.9764,0.4064,40.9966
000971,高升控股,-0.6399,-0.0988,-6.6251,-0.1227,-12.7208
000972,中基健康,0.0708,0.0254,,0.0363,4.4582
000973,佛塑科技,0.0303,0.0311,,0.0465,5.0165
000975,银泰资源,-0.0296,-0.0027,,-0.0107,-1.0723
000976,春晖股份,0.0756,0.0894,,0.1605,16.053
000977,浪潮信息,0.037,0.0258,1.5673,0.0858,9.472
000978,桂林旅游,0.1997,0.0413,1.7797,0.0967,17.2146
000979,中弘股份,0.0236,0.0065,,0.0036,0.3642
000980,金马股份,0.3477,0.1167,8.3406,0.3397,34.3212
000981,银亿股份,-0.2789,-0.0242,,-0.0314,-3.7481
000982,中银绒业,-0.2319,-0.1251,-5.3806,-0.1639,-16.6617
000983,西山煤电,0.236,0.1789,0.8855,0.443,68.154
000985,大庆华科,0.0468,0.1119,,1.3524,135.2379
000987,越秀金控,0.1203,0.1598,1.2237,0.3835,38.4026
000988,华工科技,0.0131,0.0066,0.2065,0.0127,1.4709
000989,九芝堂,0.1192,0.0849,0.656,0.4161,41.6807
000990,诚志股份,-0.0073,-0.0064,-0.7743,-0.0122,-1.2384
000993,闽东电力,0.0616,0.0136,0.6863,0.0315,4.0889
000995,*ST皇台,-0.0014,-0.0002,,-0.0004,-0.0395
000996,中国中期,0.5499,0.1028,5.4303,0.3162,31.6183
000997,新大陆,0.0096,0.0082,0.2335,0.0258,2.6082
000998,隆平高科,0.1409,0.0792,1.7491,0.1886,19.4868
000999,华润三九,0.2586,0.221,2.063,0.6812,68.7361
001696,宗申动力,0.0195,0.0317,0.2355,0.123,12.4139
001896,豫能控股,-0.1819,-0.0512,,-0.0799,-10.0947
002001,新和成,0.3601,0.3212,0.8241,0.6695,93.1084
002002,鸿达兴业,0.0519,0.0358,,0.0537,7.4661
002003,伟星股份,0.1569,0.1681,1.4534,0.613,61.297
002004,华邦健康,0.1976,0.0998,1.2628,0.3497,36.9716
002005,德豪润达,0.0898,0.1232,,0.1837,18.4205
002006,精功科技,0.0819,0.0383,,0.05,5.0291
002007,华兰生物,0.3392,0.1278,0.8288,1.3717,140.9536
002008,大族激光,0.0034,0.0017,0.0331,0.0049,0.4995
002009,天奇股份,-0.095,-0.064,-1.3302,-0.0998,-10.3848
002010,传化智联,0.0168,0.0272,0.3173,0.0681,6.8222
002011,盾安环境,0.0544,0.0673,0.7376,0.1547,15.5741
002012,凯恩股份,0.1392,0.0733,1.8423,0.1529,15.4106
002013,中航机电,0.074,0.0422,1.2013,0.1361,13.6138
002014,永新股份,0.124,0.166,2.1489,0.5383,53.8279
002015,霞客环保,0.1248,0.1059,9.4684,0.149,18.0616
002016,世荣兆业,-0.2726,-0.1348,-1.6399,-0.3252,-42.3971
002017,东信和平,0.0445,0.0566,0.878,0.2004,21.0025
002018,华信国际,0.0859,0.0924,0.6516,0.1952,20.0365
002019,亿帆医药,0.1736,0.0973,2.0202,0.2919,29.1904
002020,京新药业,0.0588,0.0315,,0.0461,4.7669
002021,中捷资源,0.5132,0.1485,22.8064,0.3653,37.9387
002022,科华生物,0.2826,0.1867,0.7912,1.4713,153.9975
002023,海特高新,0.0064,0.0018,0.0379,0.0067,0.8637
002024,苏宁云商,0.0765,0.1767,1.6899,0.3054,30.6056
002025,航天电器,0.0888,0.0261,0.3932,0.1588,18.6461
002026,山东威达,0.2329,0.1485,3.0595,0.8998,89.9845
002027,分众传媒,0.0551,0.1195,25.4461,0.5075,50.913
002028,思源电气,0.1246,0.0632,0.522,0.2497,28.2901
002029,七匹狼,0.1054,0.0986,1.06,0.3338,33.3778
002030,达安基因,0.1211,0.0547,0.731,0.2003,28.7288
002031,巨轮智能,0.3345,0.0968,1.9028,0.2228,31.7292
002032,苏泊尔,0.0392,0.0536,0.4748,0.2911,29.1834
002033,丽江旅游,0.3082,0.0645,0.9224,0.1587,24.381
002034,美欣达,0.0753,0.0764,,0.127,13.6509
002035,华帝股份,0.0007,0.0012,,0.0019,0.2037
002036,联创电子,0.0382,0.0181,0.4213,0.1472,15.3846
002037,久联发展,0.0991,0.091,1.2056,0.2358,23.8946
002038,双鹭药业,0.5428,0.2464,0.8896,7.5012,750.1236
002039,黔源电力,0.7988,0.0472,3.5579,0.0532,27.9256
002040,南京港,0.1835,0.0385,2.0291,0.249,24.9004
002041,登海种业,0.5848,0.2154,3.9593,0.7285,74.6191
002042,华孚色纺,0.0497,0.0271,10.0141,0.0562,5.6937
002043,兔宝宝,0.0651,0.0618,2.116,0.1137,11.4743
002044,美年健康,0.0607,0.0613,1.8161,0.3206,33.4532
002045,国光电器,0.0544,0.0339,0.5948,0.069,10.0497
002046,轴研科技,0.0708,0.0444,0.5896,0.2237,24.0683
002047,宝鹰股份,-0.0302,-0.0345,-1.8714,-0.1014,-10.6959
002048,宁波华翔,0.0927,0.0815,1.3467,0.1511,16.8086
002049,紫光国芯,0.2388,0.1312,2.0712,0.75,83.5557
002050,三花智控,0.0391,0.0417,0.3364,0.0944,9.4546
002051,中工国际,0.3154,0.1894,4.1053,0.2796,27.9911
002052,同洲电子,-0.0064,-0.0062,-0.1196,-0.0096,-1.0044
002053,云南能投,0.0636,0.0374,,0.0669,10.4538
002054,德美化工,0.0611,0.0388,0.4465,0.0845,10.9333
002055,得润电子,-0.0674,-0.0587,-1.5515,-0.1,-10.178
002056,横店东磁,0.1403,0.0847,1.5057,0.6256,77.1821
002057,中钢天源,-0.1361,-0.131,,-0.3712,-37.2961
002058,威尔泰,0.1435,0.0716,1.8923,0.2921,31.8132
002059,云南旅游,-0.0233,-0.0094,-0.1916,-0.0273,-2.8126
002060,粤水电,-0.044,-0.0295,-1.3435,-0.0477,-5.7995
002061,江山化工,0.0359,0.0355,,0.0611,7.9075
002062,宏润建设,0.0398,0.0412,0.7467,0.0568,5.9754
002063,远光软件,0.2766,0.1353,0.7972,1.5202,170.9875
002064,华峰氨纶,0.2371,0.139,1.4714,0.5677,64.4429
002065,东华软件,0.1429,0.0887,0.9318,0.2116,21.3335
002066,瑞泰科技,0.053,0.0295,0.5407,0.0549,6.2732
002067,景兴纸业,-0.0039,-0.002,,-0.0035,-0.4574
002068,黑猫股份,0.2417,0.2443,71.2611,0.3557,37.1293
002069,獐子岛,-0.0097,-0.0053,-0.0778,-0.0176,-2.1394
002070,众和股份,0.1085,0.0505,2.141,0.078,9.416
002071,长城影视,0.2155,0.1388,,0.341,34.1738
002072,凯瑞德,0.25,0.1178,,0.1626,16.3277
002073,软控股份,0.051,0.0223,0.2075,0.0505,5.1266
002074,国轩高科,0.0811,0.0509,0.7672,0.1115,11.208
002075,沙钢股份,0.0219,0.034,,0.0317,3.2862
002076,雪莱特,0.1438,0.1149,3.9265,0.7892,82.3807
002077,大港股份,-0.0292,-0.0166,-4.1947,-0.0262,-2.8255
002078,太阳纸业,0.3058,0.2147,6.8361,0.3467,41.4713
002079,苏州固锝,0.0752,0.0685,2.3477,0.3753,37.7722
002080,中材科技,0.0657,0.0394,0.5809,0.0773,10.3396
002081,金螳螂,0.033,0.0558,0.7653,0.088,8.8318
002082,栋梁新材,0.0434,0.2477,3.3499,0.8177,84.5056
002083,孚日股份,0.1336,0.0654,3.4216,0.1073,10.9684
002084,海鸥卫浴,0.0664,0.0749,2.0627,0.161,16.1044
002085,万丰奥威,0.1119,0.1083,7.6606,0.2637,26.3965
002086,东方海洋,-0.1478,-0.0519,-1.7607,-0.1558,-16.946
002087,新野纺织,0.0643,0.046,2.7448,0.0848,10.0156
002088,鲁阳节能,0.0665,0.0466,0.3655,0.1484,18.8703
002089,新海宜,0.019,0.0093,0.1569,0.0292,2.9267
002090,金智科技,0.0334,0.0218,0.2666,0.0783,8.8179
002091,江苏国泰,0.0616,0.1494,1.409,0.3376,35.6409
002092,中泰化学,0.0907,0.0656,2.5753,0.1383,15.9955
002093,国脉科技,0.1809,0.1205,1.0017,0.3201,33.5204
002094,青岛金王,0.0078,0.0053,0.2142,0.0127,1.9972
002095,生意宝,0.3767,0.0921,1.2626,0.6882,74.6304
002096,南岭民爆,0.0444,0.0314,0.3251,0.0904,9.4107
002097,山河智能,-0.1977,-0.1171,-4.7732,-0.2725,-31.5748
002098,浔兴股份,0.1264,0.0882,4.8126,0.1677,17.9913
002099,海翔药业,0.0288,0.0302,1.2009,0.0657,6.5934
002100,天康生物,0.1233,0.1268,2.0226,0.3314,43.551
002101,广东鸿图,0.1002,0.083,1.9373,0.185,24.4955
002102,冠福股份,-0.0302,-0.0159,-16.3576,-0.0238,-2.3849
002103,广博股份,0.0675,0.0521,0.8666,0.1241,12.4099
002104,恒宝股份,-0.0444,-0.0294,-0.2175,-0.1991,-20.1953
002105,信隆健康,0.0497,0.0647,2.4606,0.1244,13.1925
002106,莱宝高科,0.5475,0.161,1.3737,1.6242,165.1532
002107,沃华医药,0.1811,0.05,0.6634,0.4794,49.0547
002108,沧州明珠,0.1695,0.2256,2.5576,0.5705,57.0544
002109,兴化股份,0.2284,0.1414,1.1411,0.4775,59.3444
002110,三钢闽光,0.0588,0.1452,29.4914,0.2304,23.9178
002111,威海广泰,0.0564,0.0345,0.3821,0.0771,8.7873
002112,三变科技,0.0587,0.0564,2.7419,0.0866,8.6573
002113,天润数娱,-0.5232,-0.1875,-24.9981,-0.4849,-53.0417
002114,罗平锌电,0.1706,0.1561,,0.3144,40.8885
002115,三维通信,0.0741,0.0429,0.524,0.0884,9.7285
002116,中国海诚,-0.0126,-0.0194,-0.348,-0.0323,-3.2298
002117,东港股份,0.218,0.1661,1.7043,0.8959,89.5928
002118,紫鑫药业,0.1149,0.047,0.4813,0.1507,15.6322
002119,康强电子,0.0037,0.0026,0.4218,0.0062,0.6778
002120,韵达股份,0.0998,0.0893,1.7992,0.15,16.1455
002121,科陆电子,0.063,0.0368,0.4493,0.0998,10.5976
002122,天马股份,0.0044,0.0026,0.0232,0.0047,0.4739
002123,梦网荣信,0.0081,0.0045,0.0361,0.0118,1.2749
002124,天邦股份,0.0161,0.0209,0.1818,0.0438,4.5826
002125,湘潭电化,0.1851,0.0976,,0.1629,16.5662
002126,银轮股份,0.0678,0.0609,1.4835,0.1109,11.9052
002127,南极电商,0.0998,0.13,4.3984,0.2857,29.195
002128,露天煤业,0.3781,0.3681,1.9749,0.918,137.835
002129,中环股份,0.1622,0.0667,0.8498,0.2878,40.6081
002130,沃尔核材,0.0574,0.0382,0.7865,0.1431,15.3536
002131,利欧股份,0.0613,0.0927,0.8765,0.3573,35.7261
002132,恒星科技,0.0924,0.071,1.1993,0.1503,15.5166
002133,广宇集团,-2.2425,-0.3935,-16.4038,-0.5509,-90.8675
002134,天津普林,0.1068,0.0603,2.7489,0.5223,100.7696
002135,东南网架,0.0785,0.0514,5.1734,0.0744,7.5514
002136,安纳达,-0.2008,-0.1743,,-0.3598,-35.9768
002137,麦达数字,0.1562,0.1134,4.9861,0.1995,19.9495
002138,顺络电子,0.2605,0.0976,1.5493,0.3791,59.4122
002139,拓邦股份,0.0545,0.0705,0.8942,0.2148,23.9968
002140,东华科技,0.0955,0.0576,1.4595,0.0808,8.0849
002141,贤丰控股,0.0281,0.042,22.6204,0.1394,13.9445
002142,宁波银行,,0.0573,4.4461,0.0627,
002143,印纪传媒,0.0482,0.0979,11.0684,0.2004,25.1571
002144,宏达高科,0.211,0.1458,8.8364,0.44,45.8508
002145,中核钛白,-0.0696,-0.0219,,-0.041,-4.1297
002146,荣盛发展,-0.1088,-0.0338,-0.5957,-0.0497,-7.0788
002147,新光圆成,0.1138,0.0738,0.4216,0.3797,37.9665
002148,北纬通信,0.1967,0.0752,0.8274,3.575,357.4989
002149,西部材料,-0.0258,-0.0216,-0.4166,-0.0406,-5.2548
002150,通润装备,0.1535,0.1455,1.5376,1.2775,127.7492
002151,北斗星通,-0.0344,-0.0214,-0.1718,-0.0967,-14.224
002152,广电运通,0.2555,0.1475,0.9247,0.4181,42.4719
002153,石基信息,0.3798,0.215,1.0311,1.6169,163.5382
002154,报喜鸟,0.1834,0.1402,1.3981,0.3048,31.1937
002155,湖南黄金,0.0545,0.0285,1.1248,0.1019,10.6432
002156,通富微电,0.1943,0.1233,5.1909,0.266,33.2336
002157,正邦科技,0.0494,0.1435,2.7269,0.2763,30.4123
002158,汉钟精机,0.1413,0.0996,1.0113,0.7285,73.4375
002159,三特索道,0.1413,0.0332,1.8222,0.0704,10.6642
002160,常铝股份,0.0699,0.0678,17.167,0.1155,11.5512
002161,远望谷,0.0602,0.0196,0.1895,0.0796,11.9064
002162,悦心健康,0.0528,0.0273,1.354,0.0612,8.1295
002163,中航三鑫,0.0247,0.0241,0.7804,0.0437,5.0425
002164,宁波东力,0.2156,0.1245,1.3629,0.291,33.3693
002165,红宝丽,0.1085,0.1502,1.3345,0.5372,55.5
002166,莱茵生物,0.1474,0.0465,4.0916,0.1511,15.2972
002167,东方锆业,0.0919,0.0388,0.6911,0.0821,8.365
002168,深圳惠程,0.0591,0.023,0.3107,0.1347,13.6515
002169,智光电气,-0.1327,-0.0786,-1.7505,-0.1588,-16.031
002170,芭田股份,0.0508,0.1052,1.2955,0.3002,30.9919
002171,楚江新材,0.0478,0.1486,,0.5159,51.587
002172,澳洋科技,0.1961,0.1324,,0.2489,30.2901
002173,*ST创疗,-0.1734,-0.0908,-1.3906,-0.2248,-22.485
002174,游族网络,-0.0038,-0.003,-0.1326,-0.0072,-0.7243
002175,东方网络,0.043,0.0166,0.7505,0.0466,4.853
002176,江特电机,0.0207,0.0156,0.3509,0.0431,4.345
002177,御银股份,0.4166,0.202,2.3748,0.4859,62.4461
002178,延华智能,-0.1153,-0.0642,-1.9012,-0.2312,-23.1166
002179,中航光电,0.0598,0.0353,0.5481,0.088,10.4026
002180,艾派克,0.0363,0.0118,0.16,0.0855,8.6219
002181,粤传媒,-0.0496,-0.0144,-34.4359,-0.0788,-8.9615
002182,云海金属,0.004,0.0052,0.2222,0.0102,1.2086
002183,怡亚通,-0.0297,-0.0167,-0.5643,-0.0219,-2.189
002184,海得控制,0.0211,0.0248,0.4382,0.1367,13.9242
002185,华天科技,0.1211,0.078,1.3039,0.2896,33.498
002186,全聚德,0.1075,0.1096,1.5159,0.3559,37.4102
002187,广百股份,0.0898,0.1574,1.997,0.3158,31.7771
002188,巴士在线,0.1017,0.0515,1.848,0.1688,16.8795
002189,利达光电,0.1028,0.0621,1.4133,0.2211,30.8072
002190,成飞集成,0.1717,0.0637,0.8983,0.5553,55.5336
002191,劲嘉股份,0.2466,0.1253,1.405,0.3519,39.5879
002192,融捷股份,-0.0996,-0.0857,-2.3089,-0.2045,-20.4488
002193,山东如意,-0.0091,-0.0042,-0.096,-0.0096,-0.9652
002194,武汉凡谷,0.0592,0.0369,0.2533,0.2278,23.2086
002195,二三四五,0.2126,0.1287,1.283,1.0441,104.4148
002196,方正电机,-0.2216,-0.1468,-4.1062,-0.3214,-32.1619
002197,证通电子,0.0835,0.054,0.5256,0.144,14.5528
002198,嘉应制药,0.1615,0.0455,0.7808,1.2044,120.442
002199,东晶电子,0.0295,0.0142,0.2653,0.0346,3.8627
002200,云投生态,0.1287,0.0455,0.5072,0.201,26.3838
002201,九鼎新材,0.1053,0.0702,2.9571,0.1347,18.6798
002202,金风科技,0.1337,0.078,0.8329,0.1238,15.4644
002203,海亮股份,0.0556,0.1325,2.4733,0.2422,24.548
002204,大连重工,0.0128,0.0055,0.0856,0.0102,1.2898
002205,国统股份,-0.1377,-0.0805,-0.9963,-0.1624,-16.2428
002206,海利得,0.1865,0.2074,2.1379,1.7614,176.1407
002207,准油股份,0.0879,0.0399,1.0613,0.1045,10.4506
002208,合肥城建,-0.401,-0.1167,-2.0497,-0.2434,-28.3873
002209,达意隆,-0.0326,-0.0212,-0.4782,-0.0361,-4.2258
002210,飞马国际,-0.0134,-0.0275,-0.9007,-0.0443,-5.079
002211,宏达新材,0.0107,0.0053,0.1477,0.0198,2.136
002212,南洋股份,0.0773,0.0846,0.7119,0.8467,84.7281
002213,特尔佳,0.0775,0.0388,0.4791,0.1534,16.2516
002214,大立科技,-0.1877,-0.0786,-1.0312,-0.2249,-23.7533
002215,诺普信,0.0593,0.0882,0.6831,0.3484,36.2611
002216,三全食品,0.1086,0.1014,1.927,0.2443,25.1436
002217,合力泰,0.2279,0.1972,1.2045,0.8187,100.1487
002218,拓日新能,0.0673,0.0261,0.2718,0.2337,25.3995
002219,恒康医疗,0.0783,0.0623,0.5026,0.4768,53.6106
002220,天宝股份,-0.2141,-0.1499,-2.0134,-0.3566,-135.678
002221,东华能源,0.0804,0.1083,3.9411,0.1967,20.2692
002222,福晶科技,0.3749,0.0839,0.9916,1.0941,109.6927
002223,鱼跃医疗,0.151,0.1348,0.9772,1.3846,138.4613
002224,三力士,0.0356,0.0438,1.0154,0.1608,16.9716
002225,濮耐股份,-0.0279,-0.0239,-0.2759,-0.0619,-6.1894
002226,江南化工,-0.0029,-0.0022,-0.022,-0.0261,-2.6535
002227,奥特迅,-0.0879,-0.0234,-0.3106,-0.3042,-30.4209
002228,合兴包装,0.0261,0.024,0.2895,0.056,5.5983
002229,鸿博股份,0.424,0.1382,1.606,2.1783,217.8264
002230,科大讯飞,0.2364,0.102,0.8688,0.9179,128.1152
002231,奥维通信,0.12,0.0375,0.8565,0.2224,22.2409
002232,启明信息,0.0276,0.0485,0.454,0.2767,34.5907
002233,塔牌集团,0.1088,0.0637,1.1399,0.1245,13.5573
002234,民和股份,0.0605,0.0481,0.9475,0.1242,12.9487
002235,安妮股份,0.0013,0.001,0.0119,0.004,0.4124
002236,大华股份,0.0042,0.0031,0.0256,0.0192,1.9244
002237,恒邦股份,0.0321,0.037,0.364,0.0911,9.975
002238,天威视讯,0.4015,0.1672,3.7842,0.5677,91.4079
002239,奥特佳,0.0241,0.0296,0.3498,0.1638,16.3837
002240,威华股份,0.0805,0.0197,0.8616,0.0454,10.3667
002241,歌尔股份,0.0529,0.0376,0.3941,0.097,11.11
002242,九阳股份,0.2205,0.2593,1.4899,0.7571,75.7142
002243,通产丽星,0.045,0.0369,0.5454,0.1173,11.8921
002244,滨江集团,-0.7751,-0.1294,-2.9936,-0.172,-21.3434
002245,澳洋顺昌,-0.1019,-0.119,-3.5134,-0.3335,-33.4334
002246,北化股份,0.0166,0.014,0.3233,0.1565,17.3577
002247,帝龙文化,0.1463,0.0658,1.251,0.3727,40.6144
002248,华东数控,0.0566,0.0281,0.44,0.0784,9.0256
002249,大洋电机,-0.0716,-0.0761,-0.7895,-0.3631,-42.0899
002250,联化科技,0.0196,0.0192,0.2828,0.0454,4.7341
002251,步步高,0.0673,0.1309,2.1439,0.277,27.7125
002252,上海莱士,0.3474,0.1295,1.0234,1.4085,140.847
002253,川大智胜,0.3069,0.0825,1.2183,0.6142,74.1902
002254,泰和新材,0.182,0.1337,1.3579,1.0517,120.8987
002255,海陆重工,0.0265,0.0142,0.2257,0.0236,2.3924
002256,兆新股份,0.137,0.0925,1.1491,0.6969,69.6906
002258,利尔化学,0.0787,0.0373,0.3627,1.059,105.8984
002259,升达林业,-0.1102,-0.0424,-2.6351,-0.0659,-9.701
002260,德奥通航,-0.06,-0.0627,-2.0115,-0.1275,-12.8503
002261,拓维信息,0.4314,0.1844,1.3449,1.5528,166.2314
002262,恩华药业,0.0488,0.0638,1.1677,0.1206,12.0647
002263,大东南,0.0065,0.0044,0.1514,0.0097,1.3066
002264,新华都,0.0688,0.1474,2.4132,0.2842,28.4205
002265,西仪股份,-0.0285,-0.0155,-0.3812,-0.0463,-4.6919
002266,浙富控股,0.0026,0.0014,0.0165,0.0036,0.3562
002267,陕天然气,0.2292,0.1378,1.3569,0.4681,63.1071
002268,卫士通,0.0164,0.0076,0.0867,0.0449,4.8917
002269,美邦服饰,0.105,0.1027,0.8,0.2362,26.2644
002270,华明装备,0.135,0.0595,0.7486,0.2062,27.5709
002271,东方雨虹,-0.1563,-0.1685,-2.4574,-0.4891,-49.7646
002272,川润股份,-0.0368,-0.0188,-0.2353,-0.0535,-6.3583
002273,水晶光电,0.2477,0.1085,0.9601,1.1654,124.6527
002274,华昌化工,0.0268,0.0249,0.3926,0.046,5.9561
002275,桂林三金,0.1936,0.1638,0.6967,0.5043,51.6147
002276,万马股份,0.0139,0.017,0.3006,0.024,2.571
002277,友阿股份,0.1678,0.2418,3.0972,0.3519,39.581
002278,神开股份,0.1062,0.0928,0.6293,0.1693,17.8366
002279,久其软件,0.2483,0.1429,0.6616,0.7326,73.2601
002280,联络互动,0.2067,0.1784,0.7939,0.9359,93.5935
002281,光迅科技,0.0761,0.0908,0.6548,0.1728,18.6056
002282,博深工具,0.0683,0.0628,0.4802,0.1601,18.295
002283,天润曲轴,0.2527,0.1483,1.8277,0.2595,30.3613
002284,亚太股份,0.0812,0.0733,1.4702,0.1223,13.2919
002285,世联行,0.1408,0.1979,0.9028,0.5755,75.0153
002286,保龄宝,0.2064,0.1489,2.4738,0.219,39.2304
002287,奇正藏药,0.1594,0.1044,0.4849,0.6658,72.334
002288,超华科技,0.0334,0.0199,0.2102,0.0535,7.0772
002289,*ST宇顺,0.0462,0.0667,0.6119,0.1273,12.733
002290,中科新材,0.1031,0.1908,1.1041,0.4153,41.5253
002291,星期六,-0.0158,-0.0165,-0.1183,-0.0308,-3.2423
002292,奥飞娱乐,0.0581,0.0602,0.4027,0.1274,12.8243
002293,罗莱生活,0.12,0.2363,0.9756,0.6895,68.9473
002294,信立泰,0.1478,0.1906,0.6661,0.5346,53.4599
002295,精艺股份,0.0003,0.0011,0.0094,0.0034,0.3481
002296,辉煌科技,0.1526,0.0782,0.4675,0.2013,22.8985
002297,博云新材,0.1555,0.0549,0.9277,0.1363,16.1395
002298,中电鑫龙,0.0673,0.0457,1.0135,0.064,7.1224
002299,圣农发展,0.2033,0.18,1.4521,0.3303,35.0771
002300,太阳电缆,0.0242,0.0639,0.9766,0.1003,10.0341
002301,齐心集团,0.102,0.1338,1.058,0.3492,35.146
002302,西部建设,0.0532,0.0564,0.581,0.1169,12.6664
002303,美盈森,0.2138,0.2903,1.3282,0.7156,71.5624
002304,洋河股份,0.2479,0.3046,0.8948,0.8313,102.7501
002305,南国置业,-0.0283,-0.009,-0.0972,-0.0142,-1.6608
002306,中科云网,0.1991,0.2958,1.8145,0.8137,81.3747
002307,北新路桥,0.0501,0.0679,2.006,0.0867,9.4646
002308,威创股份,0.1814,0.2196,0.7836,0.7354,78.6472
002309,中利集团,0.0681,0.1006,0.7493,0.1776,17.8129
002310,东方园林,0.0565,0.057,0.3971,0.1013,10.1389
002311,海大集团,0.0338,0.1292,1.0737,0.2198,22.4412
002312,三泰控股,0.0354,0.0287,0.2394,0.0596,5.9581
002313,日海通讯,0.158,0.1506,1.849,0.2676,27.0945
002314,南山控股,0.0505,0.0553,0.6544,0.0827,8.275
002315,焦点科技,0.5507,0.336,1.2562,1.107,117.6614
002316,键桥通讯,-0.2137,-0.1147,-0.9041,-0.3538,-35.3759
002317,众生药业,0.1504,0.2314,0.9795,0.5112,51.7233
002318,久立特材,0.0673,0.1101,1.5617,0.1633,20.4823
002319,乐通股份,0.0336,0.0437,0.3265,0.1078,10.7781
002320,海峡股份,0.3586,0.3513,1.258,1.2005,159.0498
002321,华英农业,0.1543,0.1236,2.9657,0.1739,20.4303
002322,理工环科,0.1117,0.0556,0.2672,0.1764,17.9676
002323,雅百特,0.1306,0.1725,0.6178,0.8478,84.7849
002324,普利特,0.113,0.1564,1.0562,0.428,46.1359
002325,洪涛股份,0.0008,0.002,0.0169,0.0035,0.3481
002326,永太科技,0.1595,0.1357,1.4482,0.2272,24.8937
002327,富安娜,0.0985,0.1347,1.0201,0.2424,27.0773
002328,新朋股份,0.109,0.1751,0.9868,0.6148,61.4779
002329,皇氏集团,0.087,0.0713,0.6087,0.149,17.4379
002330,得利斯,0.0571,0.1081,0.9199,0.3087,30.8671
002331,皖通科技,0.0978,0.1377,0.8069,0.2857,29.3629
002332,仙琚制药,0.0318,0.0312,0.58,0.0482,5.1662
002333,罗普斯金,0.1202,0.2095,1.7718,0.418,60.4262
002334,英威腾,0.201,0.2694,1.2095,0.7649,76.4886
002335,科华恒盛,0.1569,0.2132,1.634,0.4396,43.9972
002336,*ST人乐,0.0458,0.1258,1.3896,0.1718,17.1842
002337,赛象科技,0.2381,0.1971,1.7748,0.263,26.4276
002338,奥普光电,0.214,0.1536,1.0315,0.4236,85.9785
002339,积成电子,0.0375,0.0263,0.2765,0.0566,5.9157
002340,格林美,0.1706,0.1076,1.256,0.2058,42.2411
002341,新纶科技,0.0757,0.0863,0.6637,0.19,23.2749
002342,巨力索具,0.1583,0.1118,1.2275,0.1787,22.5274
002343,慈文传媒,0.0974,0.1467,1.6922,0.3084,31.0656
002344,海宁皮城,-0.0338,-0.0156,-0.2243,-0.0234,-3.3212
002345,潮宏基,0.1063,0.1143,0.9148,0.3261,32.6131
002346,柘中股份,0.1654,0.1669,1.1366,0.354,35.4019
002347,泰尔股份,0.2168,0.1286,0.881,0.2037,20.8627
002348,高乐股份,0.1561,0.1763,0.9619,0.6793,68.3331
002349,精华制药,0.0729,0.0874,0.6547,0.2216,23.4008
002350,北京科锐,0.1299,0.1362,1.0343,0.3531,36.2523
002351,漫步者,0.1171,0.2108,1.1425,0.5229,52.3286
002352,顺丰控股,0.0547,0.08,0.5165,0.1511,15.8518
002353,杰瑞股份,0.2223,0.2219,1.0825,0.4037,40.3717
002354,天神娱乐,0.0858,0.0857,0.7486,0.1748,18.2642
002355,兴民智通,0.0164,0.025,0.3048,0.0486,4.8587
002356,赫美集团,0.0474,0.0275,0.2164,0.0646,6.468
002357,富临运业,0.4428,0.1922,1.9363,0.3378,34.7001
002358,森源电气,0.1254,0.1092,0.8307,0.2127,26.3152
002359,齐星铁塔,0.0776,0.0963,0.9428,0.1664,16.6393
002360,同德化工,0.1316,0.1316,1.2213,0.3142,33.7625
002361,神剑股份,0.1113,0.1857,1.4735,0.3573,35.7266
002362,汉王科技,0.2715,0.1717,2.0591,0.307,37.6726
