code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
000860,顺鑫农业,0.9085,0.4645,18.5463,1080.8229,30.6461,69.3539
000861,海印股份,0.9262,0.8483,38.9901,1302.2054,36.2987,63.7013
000862,银星能源,0.8421,0.7363,24.669,196.2664,15.1856,84.8144
000863,三湘印象,0.1177,0.0954,0.0287,75.7136,-636.6414,736.6414
000868,安凯客车,1.1491,0.8887,31.9688,931.1478,31.0244,68.9756
000869,张裕A,2.0106,1.4667,130.01,-6198.2173,66.1953,33.8047
000875,吉电股份,0.2477,0.2261,6.1294,130.9351,20.5374,79.4626
000876,新希望,0.8513,0.5152,33.9118,543.2083,53.5674,46.4326
000877,天山股份,1.0739,0.9387,61.5788,620.6251,37.6381,62.3619
000878,云南铜业,0.988,0.3793,15.9225,178.5344,16.8012,83.1988
000880,潍柴重机,0.9334,0.8302,81.8031,-1822.4628,33.9159,66.0841
000881,中广核技,1.3526,0.7844,44.1835,1949.7056,37.8818,62.1182
000882,华联股份,0.7211,0.7186,50.5751,200.5711,45.9289,54.0711
000883,湖北能源,0.9082,0.6521,23.6892,200.7138,23.1462,76.8538
000885,同力水泥,1.2228,0.9973,35.5127,238.4125,35.1023,64.8977
000886,海南高速,3.602,2.1563,88.7273,-653.0397,77.2007,22.7993
000887,中鼎股份,1.3739,0.928,13.8936,1333.2912,51.9931,48.0069
000888,峨眉山A,0.6241,0.5685,49.5997,929.9393,66.2171,33.7829
000889,茂业通信,1.4087,0.4969,27.5461,223.9008,45.2576,54.7424
000890,法尔胜,0.9732,0.814,35.7102,142.5269,34.4358,65.5642
000892,欢瑞世纪,0.0036,0.0036,0.3619,-313184.5136,-27533.107,27633.107
000893,东凌国际,0.9533,0.5036,47.7867,1079.8855,10.6098,89.3902
000895,双汇发展,1.6533,1.1111,98.3272,-3580.6928,63.8132,36.1868
000897,津滨发展,1.7261,0.699,34.9165,182.3686,26.746,73.254
000898,鞍钢股份,0.8844,0.5224,9.9724,473.2491,52.7834,47.2166
000899,赣能股份,0.6464,0.5423,31.2736,90.486,21.9277,78.0723
000900,现代投资,2.4981,2.4206,168.2539,3269.6905,67.612,32.388
000901,航天科技,3.5145,2.6804,76.5254,-6917.3679,77.3141,22.6859
000902,新洋丰,0.894,0.7074,13.6963,88.3144,30.2092,69.7908
000903,云内动力,1.8995,1.3771,82.115,1194.0151,58.2258,41.7742
000905,厦门港务,1.1814,1.1036,48.1289,3203.2046,57.7607,42.2393
000906,浙商中拓,1.1364,0.6469,18.152,278.9537,24.5935,75.4065
000908,景峰医药,0.7768,0.6622,10.5139,-28.356,6.7001,93.2999
000909,数源科技,1.2521,0.3257,12.2021,373.3126,31.0079,68.9921
000910,大亚圣象,0.9498,0.5978,28.5068,239.0621,32.3588,67.6412
000911,南宁糖业,0.5096,0.3864,19.5249,215.6539,40.8603,59.1397
000912,泸天化,1.5425,1.0565,31.6859,-156.9053,46.0553,53.9447
000913,*ST钱江,2.2917,1.8299,58.1126,873.2967,40.2621,59.7379
000915,山大华特,1.1616,0.9891,52.5383,673.8217,57.1358,42.8642
000916,华北高速,9.0011,8.9896,792.1296,-2037.4076,92.797,7.203
000917,电广传媒,1.5356,1.0856,95.9298,177.2242,30.0433,69.9567
000918,嘉凯城,1.7203,0.5802,21.0447,5897.4679,31.2585,68.7415
000919,金陵药业,3.7214,3.1354,144.966,-3959.4214,80.5825,19.4175
000920,南方汇通,1.4112,1.0486,59.3815,2064.1633,60.4,39.6
000921,海信科龙,0.702,0.4773,9.5709,1106.6131,9.7682,90.2318
000922,*ST佳电,0.6563,0.5468,5.1823,-360.7459,15.9427,84.0573
000923,河北宣工,1.3017,0.5463,16.775,126.5691,49.6493,50.3507
000925,众合科技,1.3197,1.1679,14.8063,259.426,29.2426,70.7574
000926,福星股份,2.9047,1.1743,68.4551,685.6011,52.4511,47.5489
000927,一汽夏利,0.7563,0.5024,14.0146,912.944,45.1669,54.8331
000928,中钢国际,1.0828,0.3746,4.8593,104.3706,39.2051,60.7949
000929,兰州黄河,2.1682,1.5814,127.3554,2394.0268,69.6762,30.3238
000930,中粮生化,0.4573,0.2739,14.747,288.8583,38.5525,61.4475
000931,中关村,1.134,0.6785,6.7385,204.5134,21.9639,78.0361
000932,华菱钢铁,0.6033,0.3412,11.5846,-144.5291,20.7866,79.2134
000933,*ST神火,0.7481,0.5933,33.2429,386.8174,24.1319,75.8681
000935,四川双马,0.6525,0.5143,41.5496,742.0627,39.1544,60.8456
000936,华西股份,1.1661,0.7559,41.5238,523.9541,48.513,51.487
000937,冀中能源,0.9614,0.8358,14.1809,1559.3924,47.4136,52.5864
000938,紫光股份,1.1096,0.8465,23.5255,217.1279,41.0892,58.9108
000939,凯迪生态,1.001,0.8406,30.6599,352.0888,35.554,64.446
000948,南天信息,1.6836,1.124,50.3191,1295.1107,52.8451,47.1549
000949,新乡化纤,0.8642,0.6175,33.2855,198.3922,40.8735,59.1265
000950,*ST建峰,6.6501,5.7803,465.3948,-292.4341,64.034,35.966
000951,中国重汽,1.2385,0.8542,36.4765,815.306,20.2477,79.7523
000952,广济药业,1.1852,0.9569,58.7643,190.4118,58.8321,41.1679
000953,*ST河化,0.5509,0.3004,14.6029,27.5437,11.5729,88.4271
000955,欣龙控股,0.5175,0.358,5.2715,-105.8212,35.6061,64.3939
000957,中通客车,1.2536,0.8313,29.0526,729.7457,36.7935,63.2065
000958,东方能源,0.3547,0.2826,3.5089,59.6179,-31.4658,131.4658
000959,首钢股份,1.0686,0.7688,47.4624,243.4716,43.693,56.307
000960,锡业股份,1.2164,0.5968,12.6097,262.2616,38.8615,61.1385
000961,中南建设,1.5112,0.6774,18.7456,810.7352,22.3972,77.6028
000962,东方钽业,1.3897,0.7931,35.6929,198.325,38.2445,61.7555
000963,华东医药,1.1553,0.8734,13.3104,953.1368,29.5626,70.4374
000965,天保基建,1.7369,0.4619,45.9887,-4571.7169,42.3344,57.6656
000966,长源电力,0.5214,0.3895,4.1679,43.6158,11.8865,88.1135
000967,盈峰环境,1.4743,1.2478,19.7898,158.0499,52.5395,47.4605
000968,*ST煤气,1.1444,0.9557,25.9649,2875.6711,63.0431,36.9569
000969,安泰科技,2.1982,1.4698,54.9534,1027.8224,67.1861,32.8139
000970,中科三环,1.6188,1.1287,49.0781,719.4547,57.8358,42.1642
000971,高升控股,0.3647,0.0798,2.7191,-155.7498,10.3013,89.6987
000972,中基健康,1.0543,0.5073,16.3632,-88.7489,25.3523,74.6477
000973,佛塑科技,0.7334,0.4276,16.348,344.3208,35.8115,64.1885
000975,银泰资源,1.1016,1.0542,92.5501,-1643.9021,79.9396,20.0604
000976,春晖股份,0.7873,0.5411,43.2293,208.101,38.8284,61.1716
000977,浪潮信息,3.2854,2.1985,107.6164,-116.9747,81.6864,18.3136
000978,桂林旅游,1.2214,0.6805,36.2799,222.0225,66.3105,33.6895
000979,中弘股份,1.6625,0.6527,42.1009,1847.6351,15.2103,84.7897
000980,金马股份,2.0114,1.6301,77.1615,595.7399,64.6067,35.3933
000981,银亿股份,15.3178,15.0265,1354.9262,53.9566,94.8795,5.1205
000982,中银绒业,1.0398,0.4124,12.0802,181.121,17.6925,82.3075
000983,西山煤电,1.397,1.2209,48.7649,1867.883,44.0656,55.9344
000985,大庆华科,2.6462,0.9837,86.0914,-25240.4002,85.9042,14.0958
000987,越秀金控,1.7687,1.6495,159.5691,-2981.4137,55.8632,44.1368
000988,华工科技,1.6411,1.1359,31.9429,1289.8221,55.4966,44.5034
000989,九芝堂,3.7571,3.338,249.7168,-1056.2227,80.2771,19.7229
000990,诚志股份,1.3526,1.2364,59.0739,149.0172,49.2532,50.7468
000993,闽东电力,1.2923,0.5815,46.9101,539.7565,58.9729,41.0271
000995,*ST皇台,0.6143,0.2309,3.9279,-738.2711,47.5458,52.4542
000996,中国中期,0.6222,0.3595,27.7352,2081.6901,82.1829,17.8171
000997,新大陆,2.3099,1.3047,65.9801,1561.8383,64.1148,35.8852
000998,隆平高科,1.5078,0.8805,32.0995,348.9065,52.877,47.123
000999,华润三九,2.1025,1.8019,99.6789,-9031.6863,72.917,27.083
001696,宗申动力,2.5278,2.3575,85.5521,-48378.6085,69.2664,30.7336
001896,豫能控股,0.5971,0.5491,5.4689,13.1932,9.5951,90.4049
002001,新和成,3.489,2.7609,205.1608,2130.7311,76.0623,23.9377
002002,鸿达兴业,0.3444,0.2229,5.8234,-256.1265,41.7615,58.2385
002003,伟星股份,1.481,1.0568,46.7384,3410.8281,61.8761,38.1239
002004,华邦健康,1.4484,1.0244,48.6356,2089.363,72.6212,27.3788
002005,德豪润达,1.0386,0.7484,20.2574,792.3208,27.6215,72.3785
002006,精功科技,0.8693,0.5587,20.013,237.5204,25.812,74.188
002007,华兰生物,8.4143,6.8878,460.4316,-12178.3294,91.8387,8.1613
002008,大族激光,1.1236,0.7462,29.1584,894.0996,46.6063,53.3937
002009,天奇股份,1.1328,0.7139,18.6999,419.866,32.704,67.296
002010,传化智联,3.8664,3.1716,111.7062,2257.2651,79.699,20.301
002011,盾安环境,1.5817,1.2885,44.9616,1048.9418,47.3013,52.6987
002012,凯恩股份,1.3003,0.7595,24.6793,514.3427,44.97,55.03
002013,中航机电,1.8188,1.3143,36.9676,1475.0004,61.5311,38.4689
002014,永新股份,2.3211,1.8387,68.8944,274553.3787,71.3483,28.6517
002015,霞客环保,1.0948,0.5467,38.7411,202.625,33.2636,66.7364
002016,世荣兆业,1.7313,0.2193,17.1213,-23360.6512,54.2163,45.7837
002017,东信和平,2.2999,1.3415,61.9156,-11687.529,64.2329,35.7671
002018,华信国际,1.2188,0.7116,16.625,-2.7967,48.4746,51.5254
002019,亿帆医药,1.2842,0.9559,47.8729,-25.1013,66.9884,33.0116
002020,京新药业,0.9658,0.7253,32.7944,177.2939,33.7102,66.2898
002021,中捷资源,1.3809,1.1899,70.5776,509.8129,42.452,57.548
002022,科华生物,5.4992,4.7667,375.602,-7456.0771,86.9014,13.0986
002023,海特高新,17.5909,14.9158,1004.1861,803.8986,82.2722,17.7278
002024,苏宁云商,1.408,1.0096,83.5698,-1245.1453,39.3257,60.6743
002025,航天电器,4.696,3.6235,162.7319,-1699.6546,82.6391,17.3609
002026,山东威达,2.6554,1.8424,100.9946,-1700.8227,72.942,27.058
002027,分众传媒,2.0784,1.4567,83.5655,328.847,63.2433,36.7567
002028,思源电气,3.9345,3.1543,166.6544,-4192.3318,81.8792,18.1208
002029,七匹狼,1.759,1.2546,20.7496,-5231.8553,65.555,34.445
002030,达安基因,2.6913,2.2864,49.8636,1589.7863,74.6537,25.3463
002031,巨轮智能,1.1983,1.0003,56.2848,497.7664,56.1726,43.8274
002032,苏泊尔,2.5954,1.8189,77.7724,7412.5814,72.3742,27.6258
002033,丽江旅游,1.0725,1.0553,61.0874,353.8369,66.0689,33.9311
002034,美欣达,0.8797,0.5784,15.7232,157.6548,43.0441,56.9559
002035,华帝股份,0.9157,0.8195,59.0478,5643.9644,41.3597,58.6403
002036,联创电子,2.0659,1.3747,44.335,737.8974,79.9455,20.0545
002037,久联发展,1.1428,1.0311,34.8605,1804.665,46.4736,53.5264
002038,双鹭药业,16.7848,15.7676,787.9733,-4104.4354,95.0464,4.9536
002039,黔源电力,0.2544,0.254,6.9021,135.3782,10.7873,89.2127
002040,南京港,0.3647,0.3539,12.8683,564.4294,62.7058,37.2942
002041,登海种业,4.997,4.0825,350.2602,-1871.9757,86.1957,13.8043
002042,华孚色纺,0.9393,0.4687,18.1219,465.1126,32.3152,67.6848
002043,兔宝宝,1.2551,0.5556,23.1975,474.0507,50.2694,49.7306
002044,美年健康,3.1118,2.2855,177.9351,-965.3267,74.7239,25.2761
002045,国光电器,1.6937,1.1553,44.6009,536.5225,51.6149,48.3851
002046,轴研科技,2.5935,1.8366,41.9943,22655.937,62.7053,37.2947
002047,宝鹰股份,2.4227,1.7355,88.3324,2196.7631,67.0502,32.9498
002048,宁波华翔,2.3998,1.9583,108.5893,-10509.6399,72.1698,27.8302
002049,紫光国芯,3.5181,2.6506,102.7603,1751.0781,84.5908,15.4092
002050,三花智控,1.7041,1.2315,34.6773,2650.3409,49.382,50.618
002051,中工国际,1.2615,1.0096,78.544,-803.3573,34.8986,65.1014
002052,同洲电子,1.3417,1.0175,31.5771,-24.841,38.3365,61.6635
002053,云南能投,1.0302,0.7391,25.3669,105.9307,45.1375,54.8625
002054,德美化工,1.7244,1.3769,32.458,1026.1425,69.9322,30.0678
002055,得润电子,1.1848,0.9027,14.9047,397.3751,32.6976,67.3024
002056,横店东磁,2.8957,2.4645,120.371,-5813.0482,79.3707,20.6293
002057,中钢天源,1.661,1.2859,16.9024,330.8131,57.2326,42.7674
002058,威尔泰,4.7392,3.7192,228.7657,3055.8468,79.9793,20.0207
002059,云南旅游,2.0232,0.574,55.5825,2297.7466,62.3459,37.6541
002060,粤水电,1.0902,0.5929,14.7003,217.6406,26.0022,73.9978
002061,江山化工,1.1396,0.9392,37.2223,377.8703,37.5664,62.4336
002062,宏润建设,1.4393,0.5471,23.1748,530.4454,23.9122,76.0878
002063,远光软件,21.9439,21.9439,1447.886,-4695.9729,93.8123,6.1877
002064,华峰氨纶,3.3147,2.1188,14.4474,5317.821,87.3154,12.6846
002065,东华软件,2.6654,1.6198,23.6368,-19146.7872,71.1315,28.8685
002066,瑞泰科技,1.227,0.8724,25.4112,458.61,46.4563,53.5437
002067,景兴纸业,0.7884,0.593,16.7865,231.6493,43.5717,56.4283
002068,黑猫股份,0.8227,0.6498,22.0498,173.7942,23.4521,76.5479
002069,獐子岛,1.8874,0.8123,31.1825,821.568,50.3645,49.6355
002070,众和股份,1.6656,1.2085,65.4813,347.1923,52.4198,47.5802
002071,长城影视,1.6392,1.0651,48.474,500.1779,65.4347,34.5653
002072,凯瑞德,0.569,0.331,14.1993,36.5014,18.1809,81.8191
002073,软控股份,2.1088,1.6126,61.2814,18030.087,63.1961,36.8039
002074,国轩高科,1.487,1.2166,27.7225,623.6364,54.4584,45.5416
002075,沙钢股份,0.6556,0.5868,2.1704,-133.2953,-4.1196,104.1196
002076,雪莱特,2.8856,1.9866,67.7784,-1861.3854,77.7607,22.2393
002077,大港股份,1.0353,0.6791,28.1949,176.0461,27.2578,72.7422
002078,太阳纸业,0.6539,0.4909,11.6525,421.1706,36.9514,63.0486
002079,苏州固锝,1.2378,0.7936,17.9455,4912.5439,62.7749,37.2251
002080,中材科技,1.363,0.9175,18.6196,804.5729,35.3552,64.6448
002081,金螳螂,1.2693,1.246,33.713,-13843.9088,33.5785,66.4215
002082,栋梁新材,1.8801,1.2839,39.6481,3608.1349,68.6804,31.3196
002083,孚日股份,0.6609,0.3145,14.2076,234.3431,37.2404,62.7596
002084,海鸥卫浴,1.4899,1.0144,39.8315,502.814,50.7157,49.2843
002085,万丰奥威,1.6257,1.3423,41.1152,1177.6888,66.2524,33.7476
002086,东方海洋,1.2656,0.5285,23.9714,285.3945,63.653,36.347
002087,新野纺织,1.431,1.0019,45.4093,227.7061,48.276,51.724
002088,鲁阳节能,2.7551,2.1763,60.9065,3709.0015,78.071,21.929
002089,新海宜,2.4326,1.9956,113.9934,2688.4112,69.8489,30.1511
002090,金智科技,1.5412,1.2418,59.6717,781.7821,54.2189,45.7811
002091,江苏国泰,1.8747,1.6486,48.618,7707.9251,61.2344,38.7656
002092,中泰化学,0.8377,0.768,47.705,481.2976,69.4436,30.5564
002093,国脉科技,1.788,1.2814,27.3625,1990.4603,49.0914,50.9086
002094,青岛金王,1.9357,1.2544,47.7985,394.4772,49.6932,50.3068
002095,生意宝,6.0687,6.0687,570.0054,-3212.6638,87.2725,12.7275
002096,南岭民爆,1.2933,1.1105,70.7941,2646.1459,67.462,32.538
002097,山河智能,1.5504,1.027,44.47,716.1652,36.8467,63.1533
002098,浔兴股份,0.9521,0.6504,16.661,364.1201,48.1384,51.8616
002099,海翔药业,1.5213,0.9569,42.8516,860.8469,55.8614,44.1386
002100,天康生物,1.7446,0.9161,34.3228,460.216,58.0061,41.9939
002101,广东鸿图,1.3084,0.9175,14.7471,605.2331,51.7328,48.2672
002102,冠福股份,0.8797,0.5428,23.6812,128.8741,29.0935,70.9065
002103,广博股份,1.2214,0.8987,39.7978,877.0707,60.1373,39.8627
002104,恒宝股份,5.7084,4.4235,204.3574,-7931.2422,87.2895,12.7105
002105,信隆健康,1.1111,0.8751,34.2015,431.4444,46.188,53.812
002106,莱宝高科,3.8705,3.5944,265.8423,3887.6278,84.1847,15.8153
002107,沃华医药,7.5584,7.2592,548.7554,-1978.804,89.4631,10.5369
002108,沧州明珠,1.5128,0.9586,19.2814,728.6341,51.7856,48.2144
002109,兴化股份,1.6345,1.519,81.4536,968.9085,68.4233,31.5767
002110,三钢闽光,0.814,0.3652,18.6784,176.1027,33.1959,66.8041
002111,威海广泰,1.6629,0.9946,12.7997,678.665,50.2047,49.7953
002112,三变科技,1.343,0.8548,12.1545,565.4904,41.5708,58.4292
002113,天润数娱,1.0483,0.5917,39.1149,-768.3499,50.4081,49.5919
002114,罗平锌电,0.85,0.2112,5.4502,-220.35,29.3443,70.6557
002115,三维通信,2.0388,1.0222,32.1937,894.1511,49.8568,50.1432
002116,中国海诚,1.2864,1.1705,64.0002,-1373.8375,28.7366,71.2634
002117,东港股份,1.5602,1.4071,101.4003,1710.3859,70.6609,29.3391
002118,紫鑫药业,1.0899,1.0233,80.5989,575.4785,33.9368,66.0632
002119,康强电子,1.4289,0.9989,25.1869,376.2812,48.5213,51.4787
002120,韵达股份,0.9333,0.5739,21.3232,287.4658,39.9372,60.0628
002121,科陆电子,1.4171,0.9624,12.8711,1655.1882,41.6557,58.3443
002122,天马股份,2.2089,1.0119,20.0423,4421.4376,72.6466,27.3534
002123,梦网荣信,2.1113,1.7615,44.7577,6031.9746,60.16,39.84
002124,天邦股份,0.9997,0.6873,27.4948,460.6813,45.1886,54.8114
002125,湘潭电化,0.8868,0.6424,21.5514,330.901,43.0768,56.9232
002126,银轮股份,1.3363,1.0266,27.4047,756.891,42.2363,57.7637
002127,南极电商,2.2277,1.867,117.5131,759.9491,64.9928,35.0072
002128,露天煤业,1.1498,1.0096,12.404,35845.1375,50.6635,49.3365
002129,中环股份,1.191,0.8218,36.7309,387.328,43.4114,56.5886
002130,沃尔核材,1.5038,1.0422,47.2121,1215.7595,66.8709,33.1291
002131,利欧股份,1.8006,1.1439,28.2544,1499.8026,72.1587,27.8413
002132,恒星科技,1.1178,0.8678,27.0008,338.4626,47.8258,52.1742
002133,广宇集团,1.7304,0.356,20.8645,430.5906,25.6224,74.3776
002134,天津普林,3.4782,2.8823,110.6293,-6.8026,85.371,14.629
002135,东南网架,1.0655,0.6116,16.7366,354.8323,26.7109,73.2891
002136,安纳达,0.8056,0.4727,14.5696,612.0998,50.3906,49.6094
002137,麦达数字,1.2809,1.0209,56.9298,-11462.3246,46.2156,53.7844
002138,顺络电子,1.3652,0.9374,38.5404,1898.6183,67.6385,32.3615
002139,拓邦股份,1.815,1.4917,39.6107,4388.5604,58.8541,41.1459
002140,东华科技,1.2585,1.0766,47.294,-3823.5797,33.3738,66.6262
002141,贤丰控股,1.2074,0.9313,15.2681,231.4115,49.3406,50.6594
002142,宁波银行,--,--,--,--,4.7421,95.2579
002143,印纪传媒,0.8934,0.44,30.5522,-91.0881,35.0475,64.9525
002144,宏达高科,1.5364,1.2021,70.6363,3165.0278,74.3762,25.6238
002145,中核钛白,0.4527,0.2418,0.4398,-443.0932,30.8092,69.1908
002146,荣盛发展,1.8734,0.6491,20.7947,2293.8661,24.95,75.05
002147,新光圆成,1.3768,0.9335,22.8362,2173.0992,67.1121,32.8879
002148,北纬通信,24.1929,24.1474,1931.3493,-2990.6901,96.49,3.51
002149,西部材料,0.9883,0.4968,18.4992,328.3385,43.3586,56.6414
002150,通润装备,1.7913,1.3793,42.5699,1842.9709,67.0951,32.9049
002151,北斗星通,2.2275,2.0131,43.0523,5261.9843,67.9516,32.0484
002152,广电运通,3.9093,3.142,125.8318,83177.8051,77.4317,22.5683
002153,石基信息,4.4335,3.8871,269.2705,-5808.3545,84.9599,15.0401
002154,报喜鸟,4.1283,3.3757,120.7843,-14250.6326,77.9343,22.0657
002155,湖南黄金,1.3229,0.9727,42.3938,1221.8904,70.0581,29.9419
002156,通富微电,1.1505,0.9485,57.6998,532.7385,45.1141,54.8859
002157,正邦科技,1.7723,1.113,54.3093,296.1118,46.2451,53.7549
002158,汉钟精机,2.4775,1.9556,93.0798,-3322.3924,73.5068,26.4932
002159,三特索道,1.243,0.5779,28.6706,334.6077,45.5759,54.4241
002160,常铝股份,1.0552,0.64,20.3136,197.7962,41.708,58.292
002161,远望谷,4.6786,3.5416,157.7462,7888.1919,78.5593,21.4407
002162,悦心健康,1.2911,0.3618,13.1423,202.711,48.226,51.774
002163,中航三鑫,1.8369,1.4838,90.0636,408.473,43.1531,56.8469
002164,宁波东力,1.996,1.6308,89.1831,591.5381,63.6483,36.3517
002165,红宝丽,1.5838,1.1186,21.9639,780.0758,55.0004,44.9996
002166,莱茵生物,1.5555,0.5812,3.2514,-84.4483,54.2579,45.7421
002167,东方锆业,1.1923,0.9169,23.6077,396.2323,57.3405,42.6595
002168,深圳惠程,2.1171,1.8117,55.7327,938.4298,70.3609,29.6391
002169,智光电气,1.5125,1.1088,8.3162,482.8527,44.243,55.757
002170,芭田股份,2.7702,1.9589,129.4634,-238325.0582,74.8277,25.1723
002171,楚江新材,2.6061,1.755,83.9894,1804.4022,70.3408,29.6592
002172,澳洋科技,0.8407,0.5797,15.4257,285.4178,39.0296,60.9704
002173,*ST创疗,1.8424,0.5782,10.482,312.947,51.4831,48.5169
002174,游族网络,1.5885,0.9532,42.3342,359.9248,56.0319,43.9681
002175,东方网络,1.8283,1.2682,59.5924,200.2972,62.5694,37.4306
002176,江特电机,2.4476,1.6101,9.6751,1087.7714,69.0509,30.9491
002177,御银股份,9.9275,8.0868,413.3944,7256.0579,92.0776,7.9224
002178,延华智能,2.9041,1.4738,51.5131,1201.1709,69.9018,30.0982
002179,中航光电,2.7391,2.1027,72.5233,1215.6184,50.206,49.794
002180,艾派克,4.7371,4.0343,250.6816,-1588.0954,85.1031,14.8969
002181,粤传媒,4.3838,4.1028,313.5888,-149.025,87.663,12.337
002182,云海金属,1.0414,0.6464,17.5939,182.6794,37.4226,62.5774
002183,怡亚通,1.0649,0.9765,71.1202,-44.7243,11.8791,88.1209
002184,海得控制,3.8228,2.5204,85.0113,-8481.4131,77.2089,22.7911
002185,华天科技,2.0114,1.7133,84.5113,4052.5875,63.6501,36.3499
002186,全聚德,1.0451,0.7786,61.6201,1332.0032,67.4344,32.5656
002187,广百股份,0.8259,0.7246,41.969,1280.5433,41.949,58.051
002188,巴士在线,2.1148,1.6774,49.5353,314.7819,70.7582,29.2418
002189,利达光电,1.9884,1.8102,101.9245,774.8758,69.3824,30.6176
002190,成飞集成,3.2535,2.8635,130.517,-2427.1021,78.5057,21.4943
002191,劲嘉股份,1.6519,1.3245,76.2859,3666.1748,65.4395,34.5605
002192,融捷股份,0.9791,0.5852,9.7864,152.097,26.6059,73.3941
002193,山东如意,1.1673,0.8189,24.6675,213.5069,38.714,61.286
002194,武汉凡谷,5.5646,5.1738,380.1363,-2100.1696,85.7585,14.2415
002195,二三四五,7.1948,7.083,630.1241,-1244.5259,87.1285,12.8715
002196,方正电机,1.3838,1.011,29.5516,403.551,46.608,53.392
002197,证通电子,1.5615,0.901,23.4922,453.346,55.7923,44.2077
002198,嘉应制药,6.951,5.5081,338.214,1884.5183,85.6331,14.3669
002199,东晶电子,1.8262,1.2804,74.2906,326.3766,48.149,51.851
002200,云投生态,1.3386,0.9463,26.0807,307.7621,55.3577,44.6423
002201,九鼎新材,0.6864,0.4974,12.5551,185.8289,41.6848,58.3152
002202,金风科技,1.4365,0.9615,21.3192,2678.8075,31.948,68.052
002203,海亮股份,1.1187,0.7969,31.0218,2227.5167,28.6889,71.3111
002204,大连重工,1.0101,0.7634,5.9602,908.5267,41.9965,58.0035
002205,国统股份,2.1586,1.4974,16.7534,913.4934,50.1607,49.8393
002206,海利得,1.0618,0.7679,22.485,996.8029,55.6407,44.3593
002207,准油股份,1.6809,1.6234,37.6007,217.8054,52.6081,47.3919
002208,合肥城建,2.4632,1.2977,24.7729,2712.7775,35.9582,64.0418
002209,达意隆,1.6269,0.9849,38.529,2572.8745,57.4311,42.5689
002210,飞马国际,1.1214,1.087,58.6457,469.8858,13.7399,86.2601
002211,宏达新材,0.8588,0.5041,13.8992,1010.3699,58.896,41.104
002212,南洋股份,4.5307,3.0704,142.2843,2201.7169,82.8613,17.1387
002213,特尔佳,3.0052,2.5393,90.8837,-4107.4841,74.145,25.855
002214,大立科技,2.507,1.3266,38.9902,2193.1406,65.111,34.889
002215,诺普信,4.1855,3.2294,200.2531,9971.9768,82.7703,17.2297
002216,三全食品,1.6739,1.2873,93.8132,-2462.8535,57.1357,42.8643
002217,合力泰,1.0002,0.8097,32.9117,1903.0518,59.4998,40.5002
002218,拓日新能,1.8408,1.1982,37.2367,927.4572,62.7626,37.2374
002219,恒康医疗,2.7778,1.939,63.7776,5566.7094,75.9798,24.0202
002220,天宝股份,2.025,1.2767,13.7801,445.8514,52.1182,47.8818
002221,东华能源,0.9968,0.4103,33.2111,-99.9234,25.7009,74.2991
002222,福晶科技,5.4148,4.7752,396.0321,-3729.249,89.2701,10.7299
002223,鱼跃医疗,4.0418,3.0955,191.5814,7018.1561,81.1506,18.8494
002224,三力士,2.1515,1.5472,102.5828,2266.2178,72.6337,27.3663
002225,濮耐股份,1.9563,1.4128,28.1078,759.3652,58.1693,41.8307
002226,江南化工,12.6363,12.0534,938.2469,-3137.2014,93.8742,6.1258
002227,奥特迅,12.4367,10.3499,638.7134,-194.7763,92.4792,7.5208
002228,合兴包装,1.5884,1.0766,40.8116,504.7549,54.1898,45.8102
002229,鸿博股份,2.7988,2.5402,163.7434,5550.0819,76.2618,23.7382
002230,科大讯飞,6.2916,5.8363,331.0374,-2741.1466,86.1475,13.8525
002231,奥维通信,6.3239,4.4318,236.1606,-284.3396,85.6676,14.3324
002232,启明信息,2.4119,1.709,84.363,183312.992,64.0703,35.9297
002233,塔牌集团,1.0324,0.7365,59.976,523.0493,44.2293,55.7707
002234,民和股份,0.9851,0.6419,26.3739,271.7658,56.0826,43.9174
002235,安妮股份,1.678,1.1944,35.1985,276.076,65.74,34.26
002236,大华股份,2.6511,1.878,102.353,-3038.4355,65.9209,34.0791
002237,恒邦股份,1.0116,0.4468,9.1533,329.435,28.0173,71.9827
002238,天威视讯,2.2548,2.2484,205.0716,4556.4075,77.2674,22.7326
002239,奥特佳,8.2993,7.4376,508.5993,4586.6615,90.0482,9.9518
002240,威华股份,1.8415,0.871,28.0517,124.1701,49.7994,50.2006
002241,歌尔股份,1.4909,1.233,62.3246,904.9111,48.7563,51.2437
002242,九阳股份,2.4504,2.2737,166.0453,-2304.4811,67.0784,32.9216
002243,通产丽星,2.1638,1.7382,50.9155,4404.3078,76.073,23.927
002244,滨江集团,1.5131,0.6857,19.461,2585.995,16.6665,83.3335
002245,澳洋顺昌,1.4012,1.0429,37.3426,956.7217,55.114,44.886
002246,北化股份,3.3842,2.7127,128.3015,-3395.6555,79.371,20.629
002247,帝龙文化,3.4338,2.8197,205.7945,-783.6988,81.9398,18.0602
002248,华东数控,2.5182,1.7013,83.4579,1300.866,56.2825,43.7175
002249,大洋电机,3.0428,2.3278,118.306,-1019.9372,70.9537,29.0463
002250,联化科技,0.9873,0.597,14.4259,3605.7028,52.7777,47.2223
002251,步步高,0.9735,0.6414,39.1802,-1041.2676,44.9041,55.0959
002252,上海莱士,9.3148,6.595,573.8468,-2190.3177,90.8527,9.1473
