code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
000936,华西股份,-0.0247,-0.0188,-1.4146,-0.034,-3.402
000937,冀中能源,0.2182,0.1415,1.9027,0.486,52.0126
000938,紫光股份,-0.0929,-0.1069,-18.3326,-0.1637,-19.287
000939,凯迪生态,-0.0066,-0.0016,-0.084,-0.0023,-0.2678
000948,南天信息,-0.2129,-0.1564,-20.1632,-0.3002,-30.8124
000949,新乡化纤,-0.0868,-0.0437,-3.1902,-0.0776,-8.3487
000950,*ST建峰,0.332,0.2469,1.7086,0.4872,139.7418
000951,中国重汽,0.0146,0.0149,0.3042,0.0191,1.9103
000952,广济药业,0.3144,0.1141,7.1918,0.2713,34.1713
000953,*ST河化,0.1216,0.0598,5.2185,0.0955,12.5155
000955,欣龙控股,0.2625,0.0458,15.0423,0.0848,16.4508
000957,中通客车,0.0684,0.0408,9.2889,0.0653,6.9711
000958,东方能源,0.147,0.0356,,0.0558,10.8446
000959,首钢股份,0.1022,0.1163,4.4361,0.183,39.2011
000960,锡业股份,-0.0931,-0.0747,-2.4233,-0.1323,-14.5691
000961,中南建设,0.0235,0.0131,2.7726,0.0189,2.0277
000962,东方钽业,0.1036,0.0425,2.2005,0.2685,35.8211
000963,华东医药,-0.0234,-0.031,-1.028,-0.0441,-4.421
000965,天保基建,0.029,0.0056,,0.0136,1.413
000966,长源电力,0.0963,0.0259,2.3455,0.0325,7.5653
000967,盈峰环境,0.0445,0.0146,1.5981,0.0281,2.8647
000968,*ST煤气,0.0389,0.0198,0.7579,0.0366,3.9077
000969,安泰科技,0.0789,0.0427,1.3237,0.09,9.4487
000970,中科三环,0.0659,0.0397,0.6684,0.0868,10.1222
000971,高升控股,0.0374,0.0089,0.9928,0.0169,2.4892
000972,中基健康,0.1618,0.0428,6.4259,0.0563,6.4867
000973,佛塑科技,0.0186,0.0151,5.7494,0.0233,2.6141
000975,银泰资源,-0.0156,-0.0024,-0.1784,-0.0294,-2.9445
000976,春晖股份,0.0956,0.0705,32.036,0.1338,13.3825
000977,浪潮信息,-0.0507,-0.026,-7.5127,-0.0863,-9.5688
000978,桂林旅游,0.2304,0.0596,1.1714,0.136,18.7228
000979,中弘股份,0.0642,0.0232,,0.0237,2.3717
000980,金马股份,0.0728,0.0237,1.7661,0.0571,6.8275
000981,银亿股份,-1.4966,-0.3808,,-0.8259,-82.5896
000982,中银绒业,0.3662,0.0802,,0.0954,10.4349
000983,西山煤电,0.133,0.0631,0.8428,0.1248,25.0704
000985,大庆华科,0.0624,0.0844,4.4074,0.7322,87.354
000987,越秀金控,0.1504,0.1444,1.9841,0.3472,34.8724
000988,华工科技,-0.0096,-0.0035,-0.2054,-0.0076,-0.8987
000989,九芝堂,0.1027,0.0581,2.665,0.389,39.0217
000990,诚志股份,0.022,0.0109,1.1652,0.0216,2.3057
000993,闽东电力,0.3316,0.0375,3.2203,0.1029,13.5661
000995,*ST皇台,-0.1986,-0.0185,-3.6054,-0.0466,-5.3447
000996,中国中期,0.1344,0.033,2.2087,0.187,18.6952
000997,新大陆,-0.2489,-0.09,-2.0125,-0.3026,-36.9586
000998,隆平高科,-0.2097,-0.1227,-6.2198,-0.2998,-33.9422
000999,华润三九,0.156,0.0437,2.8414,0.0677,6.8658
001696,宗申动力,0.0572,0.0873,0.9108,0.1639,18.9826
001896,豫能控股,0.2243,0.0684,,0.1764,17.6378
002001,新和成,-0.0754,-0.0363,-2.1952,-0.0546,-5.6953
002002,鸿达兴业,-0.1145,-0.0485,-2.7147,-0.1188,-12.7291
002003,伟星股份,0.0689,0.0508,0.7725,0.1088,10.8805
002004,华邦健康,0.2114,0.0829,1.0517,0.4767,51.0782
002005,德豪润达,0.0784,0.0621,13.1735,0.0989,9.9313
002006,精功科技,0.0745,0.0248,3.2014,0.0414,4.1443
002007,华兰生物,0.0925,0.0318,0.3831,0.1193,12.4201
002008,大族激光,-0.1274,-0.0765,-1.1181,-0.1564,-16.9327
002009,天奇股份,-0.1802,-0.0449,-1.4344,-0.0922,-9.2386
002010,传化智联,-0.0566,-0.0702,-0.7761,-0.3945,-39.6107
002011,盾安环境,0.1322,0.0417,3.294,0.1158,14.8398
002012,凯恩股份,0.0377,0.0105,1.2068,0.018,2.3714
002013,中航机电,0.0421,0.0194,0.6041,0.0473,6.1642
002014,永新股份,0.0028,0.003,0.0488,0.0096,0.9606
002015,霞客环保,0.0,0.0,0.0005,0.0,0.0024
002016,世荣兆业,-0.4461,-0.0727,-14.6892,-0.324,-32.6403
002017,东信和平,-0.0818,-0.0567,-1.8732,-0.1973,-20.9672
002018,华信国际,0.1632,0.08,2.2315,0.1369,19.658
002019,亿帆医药,0.137,0.0646,3.8844,0.1544,15.443
002020,京新药业,-0.0862,-0.0353,-2.0642,-0.0579,-6.1789
002021,中捷资源,0.0007,0.0003,0.0087,0.0006,0.0597
002022,科华生物,0.2414,0.122,0.9366,0.5986,67.7075
002023,海特高新,-0.0068,-0.0011,-0.023,-0.0089,-0.8936
002024,苏宁云商,-0.03,-0.0638,-1.1499,-0.0957,-9.5764
002025,航天电器,0.089,0.0378,0.2487,0.2257,26.6653
002026,山东威达,0.0339,0.0128,0.3281,0.0621,6.2221
002027,分众传媒,0.0252,0.0532,1.4687,0.1172,11.7229
002028,思源电气,-0.1701,-0.0781,-1.1063,-0.1503,-15.1583
002029,七匹狼,0.0182,0.0096,0.1584,0.0286,2.8581
002030,达安基因,0.1124,0.0436,0.7142,0.3169,41.4265
002031,巨轮智能,0.4143,0.0918,1.6022,0.2362,24.7765
002032,苏泊尔,-0.009,-0.008,-0.1676,-0.0172,-1.7252
002033,丽江旅游,0.487,0.1296,1.0206,1.0766,107.6606
002034,美欣达,0.0575,0.058,1.7727,0.125,14.4202
002035,华帝股份,0.01,0.0109,0.4367,0.0186,1.8745
002036,联创电子,0.017,0.0066,0.1327,0.0255,2.552
002037,久联发展,0.066,0.0401,0.7577,0.1179,11.9986
002038,双鹭药业,0.3097,0.0718,0.9124,0.9393,128.8195
002039,黔源电力,0.484,0.0388,,0.0485,23.7677
002040,南京港,0.3233,0.0729,1.4383,1.3609,136.0902
002041,登海种业,-0.0776,-0.0163,-1.0359,-0.1451,-15.007
002042,华孚色纺,0.0994,0.0715,,0.1482,19.8239
002043,兔宝宝,0.2614,0.2174,5.9481,0.466,46.5954
002044,美年健康,0.046,0.0498,0.9118,0.1922,19.4378
002045,国光电器,0.0003,0.0002,0.0043,0.0004,0.0388
002046,轴研科技,0.0412,0.0162,0.2152,0.0911,9.8335
002047,宝鹰股份,-0.0725,-0.0773,-2.8736,-0.2429,-24.2877
002048,宁波华翔,0.25,0.1515,2.2953,0.2329,27.6251
002049,紫光国芯,0.1503,0.0703,0.9258,0.2171,29.0852
002050,三花智控,0.0904,0.0618,1.2143,0.1395,13.9774
002051,中工国际,0.1063,0.0263,0.7227,0.0502,5.0178
002052,同洲电子,-0.2537,-0.1905,-5.4239,-0.4956,-50.0174
002053,云南能投,0.1724,0.0578,1.5544,0.12,18.9804
002054,德美化工,0.0573,0.032,0.4951,0.103,11.4846
002055,得润电子,0.0214,0.0166,0.4553,0.0301,3.1029
002056,横店东磁,0.0388,0.0245,0.4359,0.0842,10.257
002057,中钢天源,-0.0165,-0.0073,-0.1724,-0.0211,-2.5399
002058,威尔泰,0.0722,0.0257,0.9313,0.0692,8.2588
002059,云南旅游,0.4087,0.0384,1.8963,0.1681,22.4985
002060,粤水电,0.0273,0.0193,0.7508,0.0342,3.462
002061,江山化工,0.0119,0.0083,0.1509,0.0161,1.967
002062,宏润建设,0.0102,0.0139,0.3532,0.0246,2.4636
002063,远光软件,-0.0944,-0.0224,-0.426,-0.2272,-22.7175
002064,华峰氨纶,0.134,0.0687,2.3127,0.2832,28.4432
002065,东华软件,-0.228,-0.1076,-1.683,-0.307,-30.8082
002066,瑞泰科技,-0.0076,-0.0029,-0.0759,-0.0071,-0.9569
002067,景兴纸业,0.0961,0.0472,1.5461,0.0863,10.7827
002068,黑猫股份,0.0559,0.0322,1.1078,0.0504,5.3327
002069,獐子岛,0.161,0.0611,0.5942,0.4915,55.2684
002070,众和股份,0.0914,0.0247,0.5481,0.05,6.1629
002071,长城影视,0.025,0.0091,0.2791,0.0202,2.1792
002072,凯瑞德,0.0415,0.025,1.2192,0.0404,5.0321
002073,软控股份,0.024,0.0076,0.1014,0.0132,1.3449
002074,国轩高科,0.0239,0.0091,0.2397,0.0222,2.8665
002075,沙钢股份,0.0109,0.014,0.6617,0.0165,1.721
002076,雪莱特,0.1165,0.0893,0.6746,0.2256,23.3771
002077,大港股份,0.0148,0.0098,0.2306,0.0149,1.4895
002078,太阳纸业,0.0932,0.078,1.847,0.1049,12.7405
002079,苏州固锝,0.0221,0.0221,0.2599,0.0664,6.6824
002080,中材科技,0.0279,0.0147,0.3358,0.0223,5.0095
002081,金螳螂,-0.047,-0.0389,-1.2835,-0.0443,-4.4325
002082,栋梁新材,0.0055,0.016,0.5572,0.0199,2.1241
002083,孚日股份,0.1435,0.0634,2.5098,0.0738,7.8239
002084,海鸥卫浴,0.0524,0.0702,0.5129,0.1112,11.1206
002085,万丰奥威,0.0291,0.0269,0.6216,0.0394,4.8995
002086,东方海洋,0.1845,0.0817,1.8384,0.1207,15.794
002087,新野纺织,0.0786,,2.0115,,12.2365
002088,鲁阳节能,0.2215,0.1197,1.8828,0.1785,27.4268
002089,新海宜,0.0306,0.0096,0.2185,0.0193,1.9256
002090,金智科技,0.0549,0.036,0.3736,0.0645,6.9871
002091,江苏国泰,0.0632,0.1639,2.1033,0.2674,26.7423
002092,中泰化学,0.0587,0.0355,0.701,0.0514,7.7498
002093,国脉科技,0.2277,0.1542,1.1584,0.9769,97.6893
002094,青岛金王,-0.0877,-0.0621,-1.164,-0.0984,-11.8542
002095,生意宝,0.4826,0.1482,1.1394,0.5322,53.476
002096,南岭民爆,0.1703,0.134,1.368,0.3234,32.3446
002097,山河智能,0.094,0.072,0.717,0.1034,11.8257
002098,浔兴股份,0.0503,0.0334,0.5625,0.0495,5.89
002099,海翔药业,0.0892,0.0845,1.3502,0.1234,15.0831
002100,天康生物,-0.0078,-0.0056,-0.0775,-0.0095,-2.2621
002101,广东鸿图,-0.0045,-0.0032,-0.0452,-0.0051,-0.5607
002102,冠福股份,0.0799,0.0364,0.6918,0.064,6.3982
002103,广博股份,0.1444,0.1252,1.2873,0.2431,25.4581
002104,恒宝股份,0.079,0.0445,0.5131,0.0946,12.3666
002105,信隆健康,0.0121,0.0123,0.4989,0.0191,1.9427
002106,莱宝高科,0.5649,0.3202,1.3744,1.0484,112.7869
002107,沃华医药,0.228,,0.8838,,
002108,沧州明珠,0.0779,,1.1432,,
002109,兴化股份,0.1782,0.1336,1.2738,0.2569,48.5644
002110,三钢闽光,0.0329,0.0445,0.7157,0.0721,7.9391
002111,威海广泰,0.0386,0.0254,0.2719,0.0446,5.9674
002112,三变科技,0.0764,0.081,2.1021,0.1179,11.787
002113,天润数娱,0.025,0.0135,0.3794,0.0257,4.6537
002114,罗平锌电,-0.0356,,-0.4648,,
002115,三维通信,-0.1074,-0.0517,-0.6912,,-9.7356
002116,中国海诚,0.044,0.0605,0.8335,0.1241,12.415
002117,东港股份,0.0785,,0.6038,,
002118,紫鑫药业,0.1756,,0.7369,,
002119,康强电子,0.0429,,0.6699,,
002120,韵达股份,0.0507,,0.8494,,
002121,科陆电子,-0.0045,,-0.0363,,
002122,天马股份,0.1232,,0.5966,,
002123,梦网荣信,0.1893,0.1276,0.966,0.2654,32.5186
002124,天邦股份,-0.1375,-0.1117,-2.3242,-0.1534,-15.3674
002125,湘潭电化,0.0162,0.0086,0.2972,0.0137,1.4681
002126,银轮股份,0.1041,,3.305,,
002127,南极电商,-0.0049,,-0.1189,,
002128,露天煤业,0.1185,,0.5219,,
002129,中环股份,0.1215,,0.7339,,
002130,沃尔核材,0.0664,0.0464,0.4366,0.0825,20.5585
002131,利欧股份,0.0621,,0.9536,,
002132,恒星科技,-0.0111,,-0.1013,,
002133,广宇集团,-0.5742,,-3.5668,,
002134,天津普林,0.134,,0.8528,,
002135,东南网架,0.095,,1.5881,,
002136,安纳达,0.0883,,1.3002,,
002137,麦达数字,-0.1791,,-1.9035,,
002138,顺络电子,0.4307,,1.2945,,
002139,拓邦股份,0.0376,,2.4128,,
002140,东华科技,0.2055,,2.2953,,
002141,贤丰控股,-0.026,,-0.6382,,
002142,宁波银行,,,6.5816,,
002143,印纪传媒,-0.0228,,-1.0541,,
002144,宏达高科,0.0348,,0.5187,,
002145,中核钛白,0.063,,6.7767,,
002146,荣盛发展,-0.0998,,-0.9649,,
002147,新光圆成,0.0814,,0.6762,,
002148,北纬通信,0.2803,,0.9142,,
002149,西部材料,0.0363,,0.5657,,
002150,通润装备,0.1342,,1.1013,,
002151,北斗星通,0.1216,,0.5591,,
002152,广电运通,-0.1232,,-0.4713,,
002153,石基信息,0.1375,,0.4596,,
002154,报喜鸟,-0.0664,,-0.8306,,
002155,湖南黄金,0.0831,,0.6966,,
002156,通富微电,0.2302,,2.5512,,
002157,正邦科技,0.0205,,0.9634,,
002158,汉钟精机,0.1527,,0.9452,,
002159,三特索道,0.1215,,1.4524,,
002160,常铝股份,0.0244,,0.7309,,
002161,远望谷,0.1194,,0.6824,,
002162,悦心健康,0.0587,,0.6837,,
002163,中航三鑫,-0.0249,,-0.8949,,
002164,宁波东力,0.2307,,2.6244,,
002165,红宝丽,-0.1872,,-3.7469,,
002166,莱茵生物,0.057,,0.2626,,
002167,东方锆业,0.0412,,0.2831,,
002168,深圳惠程,0.0922,,0.4044,,
002169,智光电气,-0.2698,,-3.9552,,
002170,芭田股份,0.0221,,0.5968,,
002171,楚江新材,0.0243,,1.0081,,
002172,澳洋科技,0.0831,,0.9221,,
002173,*ST创疗,-0.2115,,-1.547,,
002174,游族网络,-0.0329,,-0.3225,,
002175,东方网络,-0.0329,,-0.2104,,
002176,江特电机,0.0161,,0.1555,,
002177,御银股份,0.2599,,1.3606,,
002178,延华智能,,,,,
002179,中航光电,-0.0004,,-0.0033,,
002180,艾派克,0.239,,1.0268,,
002181,粤传媒,,0.0441,,0.133,14.8762
002182,云海金属,,,,,
002183,怡亚通,,,,,
002184,海得控制,-0.0577,,-0.9948,,
002185,华天科技,0.181,,1.654,,
002186,全聚德,,,,,
002187,广百股份,0.0823,,1.5023,,
002188,巴士在线,,,,,
002189,利达光电,,,,,
002190,成飞集成,0.1702,0.0497,1.1085,,
002191,劲嘉股份,0.1826,,1.3139,,
002193,山东如意,,,,,
002194,武汉凡谷,0.3134,,1.3325,,
002195,二三四五,0.1855,,1.3448,,
002196,方正电机,-0.1847,,-2.3644,,
002197,证通电子,,,,,
002198,嘉应制药,0.111,,0.3734,,
002199,东晶电子,,,,,
002200,云投生态,0.28,,1.2947,,
002201,九鼎新材,0.0809,,1.0199,,
002202,金风科技,,,,,
002203,海亮股份,0.0333,,1.2311,,
002205,国统股份,0.3013,,3.0173,,
002206,海利得,0.1187,,1.4671,,
002207,准油股份,0.1983,,1.77,,
002209,达意隆,0.0494,,0.5597,,
002210,飞马国际,0.142,,1.0951,,
002213,特尔佳,0.1219,,0.9744,,
002736,国信证券,,,,,
600000,浦发银行,,-0.0257,-6.6619,-0.0264,-2.7303
600004,白云机场,0.3405,0.0759,2.4675,0.1641,18.1787
600006,东风汽车,0.1063,0.0782,2.0677,0.1466,14.663
600007,中国国贸,0.5353,0.0579,1.9088,0.1046,34.2323
600008,首创股份,0.5314,0.0413,1.3485,0.1074,17.8676
600009,上海机场,0.4571,0.0868,0.8462,0.6992,70.0181
600010,包钢股份,0.0236,0.0226,0.6119,0.0526,6.0479
600011,华能国际,0.3412,0.103,2.552,0.1815,42.9207
600012,皖通高速,0.6413,0.1102,1.5101,0.3251,40.5242
600015,华夏银行,,0.0959,30.108,0.0987,
600016,民生银行,,0.0175,4.5034,0.018,
600017,日照港,0.3521,0.0645,2.5574,0.168,38.8708
600018,上港集团,0.3539,0.0682,1.0479,0.1748,25.6934
600019,宝钢股份,0.1677,0.1328,2.0201,0.3042,37.5557
600020,中原高速,0.5181,0.0624,1.429,0.1145,39.1748
600021,上海电力,0.1327,0.0429,1.8045,0.0804,11.8849
600022,山东钢铁,0.0577,0.0753,1.6613,0.1069,12.2685
600026,中远海能,0.3574,0.1634,1.2244,0.7556,196.1597
600027,华电国际,0.3307,0.0759,3.4575,0.1116,24.5589
600028,中国石化,0.0651,0.086,1.4677,0.154,22.9268
600029,南方航空,0.1157,0.0519,7.9804,0.0618,9.9325
600030,中信证券,,0.2805,10.1199,0.372,39.3056
600031,三一重工,0.1105,0.0763,0.7567,0.1433,16.6166
600033,福建高速,0.6598,0.1257,1.3895,0.4889,59.9029
600035,楚天高速,0.61,0.0822,1.5033,0.2682,29.8062
600036,招商银行,,0.0353,7.0593,0.0375,
600037,歌华有线,0.6761,0.1153,2.1531,0.6618,69.3902
600038,中直股份,-0.5217,-0.2455,-12.6779,-0.4795,-47.9518
600039,四川路桥,-0.1304,-0.0499,-10.3433,-0.07,-9.3438
600048,保利地产,-1.1307,-0.1834,-8.209,-0.2441,-34.3794
600050,中国联通,0.3925,0.1983,7.1258,0.4442,55.9744
600051,宁波联合,0.1084,0.1016,0.8473,0.1534,17.7359
600052,浙江广厦,-0.1988,-0.0077,,-0.0099,-1.4471
600053,九鼎投资,0.0479,0.0018,,0.0009,0.0947
600054,黄山旅游,0.3027,0.1722,1.6857,0.6109,67.378
600055,万东医疗,-0.0669,-0.0267,-1.4994,-0.0588,-6.1401
600056,中国医药,0.021,0.0191,0.5347,0.0304,3.2974
600057,象屿股份,-0.0272,-0.028,-5.2413,-0.0346,-3.4663
600058,五矿发展,0.1186,0.2338,16.9776,0.2633,26.5237
600059,古越龙山,0.0261,0.0056,2.0168,0.0116,1.2905
600060,海信电器,-0.0076,-0.0129,-0.6919,-0.0248,-2.728
600061,国投安信,0.0632,0.0744,4.4297,0.2046,20.4676
600062,华润双鹤,0.0609,0.0581,1.3623,0.1354,13.9678
600063,皖维高新,0.1774,0.0935,5.7856,0.1383,19.5141
600064,南京高科,0.1888,0.0723,42.5982,0.1176,11.7584
600066,宇通客车,0.1646,0.1904,4.6161,0.3167,32.5257
600067,冠城大通,-0.1963,-0.108,-4.7318,-0.1308,-18.9176
600068,葛洲坝,0.1108,0.0812,4.4922,0.1515,40.0505
600069,银鸽投资,0.1173,0.0662,1.7596,0.0986,13.2274
600070,浙江富润,0.0708,0.0276,1.6836,0.064,6.7817
600071,凤凰光学,0.1882,0.1144,1.806,0.3219,39.1074
600072,中船科技,0.2383,0.1047,15.0843,0.3786,37.8941
600073,上海梅林,0.1834,0.0683,14.5371,0.1476,14.8298
600074,保千里,-0.0853,-0.0383,-3.3515,-0.0549,-5.9002
600075,新疆天业,0.1436,0.0625,1.8146,0.0941,11.9621
600076,康欣新材,-0.4654,-0.0399,,-0.0509,-6.268
600077,宋都股份,0.0844,0.07,2.4639,0.2376,23.7573
600078,澄星股份,0.0362,0.0118,0.744,0.0177,2.1557
600079,人福医药,-0.1392,-0.0365,-0.6841,-0.0713,-7.941
600080,金花股份,-0.0639,-0.0076,,-0.0122,-1.4241
600081,东风科技,-0.0623,-0.038,,-0.0598,-6.5637
600082,海泰发展,-0.0862,-0.0345,-1.3709,-0.0798,-13.8407
600083,博信股份,0.0394,0.043,,0.0271,2.7127
600084,中葡股份,0.458,0.0422,,0.0463,5.0975
600085,同仁堂,0.1506,0.0722,1.0396,0.3155,32.799
600086,东方金钰,-0.4697,-0.0536,-7.5509,-0.1055,-42.6307
600088,中视传媒,0.3907,0.1247,4.8878,0.3947,39.4675
600089,特变电工,-0.0291,-0.0154,-0.6986,-0.0217,-2.8157
600090,同济堂,0.2354,0.1692,1.5664,0.284,29.544
600091,ST明科,0.1073,0.0128,6.03,0.0291,3.8631
600093,禾嘉股份,-0.0859,-0.0154,-4.0906,-0.0282,-3.3112
600094,大名城,-0.2154,-0.0793,,-0.1069,-11.3001
600095,哈高科,0.0101,0.0013,0.5342,0.0026,0.295
600096,云天化,0.1782,0.0671,1.038,0.1182,27.9996
600097,开创国际,-0.2649,-0.0982,-7.3118,-0.1512,-17.6779
600098,广州发展,0.1368,0.0513,0.8182,0.2109,54.11
600099,林海股份,0.1041,0.0724,3.5765,0.5552,55.5247
600100,同方股份,-0.0286,-0.0176,-1.0915,-0.0269,-2.9987
600101,明星电力,0.3364,0.0669,2.6949,0.1216,18.3047
600103,青山纸业,0.0079,0.0032,0.2403,0.0114,2.3058
600104,上汽集团,0.0553,0.012,0.2076,0.0508,5.4514
600105,永鼎股份,-0.0075,-0.0027,-0.1554,-0.0043,-0.5411
600106,重庆路桥,-0.061,-0.0026,-0.1125,-0.004,-1.0816
600107,美尔雅,0.2998,0.0512,8.4588,0.0993,11.5036
600108,亚盛集团,0.0598,0.0118,2.1522,0.0293,3.1428
600109,国金证券,0.4711,0.0942,,0.1898,18.9792
600110,诺德股份,0.1983,0.0726,1.0512,0.248,25.8245
600111,北方稀土,0.2503,0.0939,3.6347,0.2262,23.4786
600112,天成控股,0.1701,0.0708,2.8984,0.1995,21.0258
600113,浙江东日,0.5159,0.056,2.1707,0.2608,26.0757
600114,东睦股份,0.098,0.0333,16.7077,0.0871,8.8789
600115,东方航空,0.1982,0.0898,,0.0988,15.9409
600116,三峡水利,0.264,0.0818,4.561,0.1448,18.7707
600117,西宁特钢,0.1719,0.0554,2.3458,0.0806,9.8996
600118,中国卫星,-0.1168,-0.039,-1.1734,-0.0583,-6.0593
600119,长江投资,-0.049,-0.0467,-37.0903,-0.1061,-10.7662
600120,浙江东方,-0.0436,-0.0554,-1.4995,-0.1006,-10.058
600121,郑州煤电,0.008,0.0067,0.1077,0.0169,1.7441
600122,宏图高科,0.0286,0.025,2.9835,0.0358,3.618
600123,兰花科创,0.2705,0.1533,1.3156,0.3262,56.7034
600125,铁龙物流,0.3591,0.0974,1.5876,0.2129,29.478
600126,杭钢股份,0.0429,0.0468,2.2359,0.0787,8.1425
600127,金健米业,0.0666,0.0244,8.851,0.0478,5.2995
600128,弘业股份,0.0621,0.0838,5.8156,0.1841,18.744
600129,太极集团,-0.0141,-0.0081,-0.6606,-0.0122,-1.3453
600130,波导股份,-0.0286,-0.0414,-10.1505,-0.0679,-6.9753
600131,岷江水电,0.0873,0.0246,0.645,0.0413,7.0458
600132,重庆啤酒,0.2812,0.1894,3.7611,0.3057,31.4789
600133,东湖高新,1.4945,0.101,11.7481,0.2632,32.2992
600135,乐凯胶片,0.1331,0.0807,3.4443,0.597,59.6998
600136,当代明诚,1.2145,0.0932,,0.0975,10.2658
600137,浪莎股份,0.11,0.0142,,0.0022,0.267
600138,中青旅,-0.0303,-0.0202,-0.8626,-0.0397,-5.5432
600139,西部资源,-0.6446,-0.0156,,-0.0182,-1.8229
600141,兴发集团,0.1364,0.058,5.2802,0.0752,12.9745
600143,金发科技,-0.0083,-0.0096,-0.1332,-0.0164,-1.6929
600145,*ST新亿,0.0838,0.0261,2.136,0.0629,9.569
600146,商赢环球,-0.1322,-0.0266,-1.5201,-0.144,-14.463
600148,长春一东,0.0002,0.0001,0.0064,0.0002,0.0216
600149,廊坊发展,0.0217,0.0032,,0.0178,2.0145
600150,中国船舶,0.4283,1.1029,3.2716,1.7775,183.3617
600151,航天机电,-0.0929,-0.0626,-1.2361,-0.1763,-22.4625
600152,维科精华,0.0895,0.0793,4.0654,0.1427,15.8154
600153,建发股份,-0.0595,-0.0795,-2.9932,-0.1095,-12.2698
600155,宝硕股份,-0.1794,-0.0535,,-0.0526,-5.5348
600156,华升股份,0.0327,0.019,1.9258,0.0524,5.2633
600157,永泰能源,0.0425,0.0552,3.7974,0.0874,9.0807
600158,中体产业,-0.2211,-0.0405,-4.2549,-0.068,-8.0171
600159,大龙地产,0.2278,0.0696,3.9756,0.0957,9.5677
600160,巨化股份,0.0934,0.0626,1.8984,0.1052,14.6981
600161,天坛生物,0.0812,0.0266,0.2753,0.0873,12.8049
600162,香江控股,-0.0198,-0.0128,-1.9156,-0.0173,-1.9357
600163,中闽能源,0.3218,0.1176,37.5233,0.1947,26.5779
600165,新日恒力,-0.1065,-0.0416,,-0.0698,-7.1761
600166,福田汽车,0.0202,0.0456,,0.0589,6.6391
600167,联美控股,0.2506,0.0221,6.7773,0.0514,5.1417
600168,武汉控股,0.1712,0.0105,0.6158,0.0395,13.491
600169,太原重工,0.0938,0.0641,4.234,0.0845,9.0841
600170,上海建工,0.0693,0.0786,4.0519,0.1117,12.7497
600171,上海贝岭,-0.0324,-0.005,-0.5612,-0.039,-6.5702
600172,黄河旋风,0.0957,0.0262,0.8188,0.0546,6.3229
600173,卧龙地产,0.0142,0.0022,,0.0037,0.3933
600175,美都能源,-0.0042,-0.0024,-0.5844,-0.0035,-0.4069
600176,中国巨石,-0.0164,-0.0041,-0.1322,-0.0054,-0.7586
600177,雅戈尔,0.267,0.0921,1.8924,0.1579,17.6303
600178,东安动力,-0.1347,-0.0763,-3.1674,-0.1761,-17.6145
600179,安通控股,0.1387,0.0605,10.6083,0.119,11.8957
600180,瑞茂通,0.0687,0.0221,1.0674,0.0468,4.6949
600182,S佳通,0.1195,0.0586,,0.0798,16.1803
600183,生益科技,0.0919,0.0663,0.6156,0.1284,14.5344
600184,光电股份,0.0681,0.0194,41.9221,0.0614,6.895
600185,格力地产,-0.3659,-0.1204,-19.7556,-0.2089,-32.306
600186,莲花健康,0.0286,0.0084,3.7993,0.0154,1.7316
600187,国中水务,-0.0697,-0.0004,-0.0142,-0.0002,-0.0227
600188,兖州煤业,0.0994,0.0468,0.5673,0.2679,30.3939
600189,吉林森工,0.0202,0.0088,0.4482,0.0231,2.4299
600190,锦州港,0.3383,0.0361,1.4807,0.0575,8.8968
600191,华资实业,-0.0256,-0.0055,-0.5054,-0.0197,-2.0278
600192,长城电工,0.0107,0.0045,0.4873,0.0087,0.9469
600193,创兴资源,1.347,0.0602,2.6781,0.0989,10.2874
600195,中牧股份,-0.3479,-0.1916,-3.5073,-0.3895,-39.5203
600196,复星医药,0.0198,0.0093,0.2671,0.0203,2.6713
600197,伊力特,-0.0467,-0.0149,-0.2324,-0.0712,-7.1216
600198,大唐电信,0.021,0.007,0.9082,0.0095,1.0377
600199,金种子酒,0.007,0.0046,0.117,0.0126,1.2557
600200,江苏吴中,-0.029,-0.0168,-1.58,-0.0293,-2.9828
600201,生物股份,-0.1849,-0.0398,-1.3294,-0.0835,-10.3386
600202,哈空调,-0.0754,-0.0323,-0.857,-0.0502,-5.0506
600203,福日电子,-0.0129,-0.0088,-4.7682,-0.0124,-1.2509
600206,有研新材,0.009,0.0027,0.3057,0.0065,0.7406
600207,安彩高科,0.2453,0.1023,,0.2244,24.3646
600208,新湖中宝,-0.4067,-0.1836,-3.6717,-0.2609,-32.9857
600209,罗顿发展,-0.1597,-0.0148,,-0.0441,-4.4198
600210,紫江企业,0.073,0.0316,2.0298,0.0565,7.1399
600211,西藏药业,-0.0119,-0.0079,-1.8492,-0.0148,-1.5053
600212,江泉实业,-0.0655,-0.0193,-2.5364,-0.0502,-5.0246
600213,亚星客车,0.0501,0.0193,,0.0264,2.6413
600215,长春经开,2.0765,0.0509,18.567,0.1025,21.575
600216,浙江医药,0.0461,0.0306,1.3069,0.0439,4.5472
600217,中再资环,0.1098,0.0224,,0.0317,4.425
600218,全柴动力,0.0361,0.0249,2.2204,0.0768,7.6779
600219,南山铝业,0.073,0.0588,0.9852,0.182,18.2451
600220,江苏阳光,0.1405,0.0665,2.6423,0.1899,18.987
600221,海南航空,0.2779,0.0752,9.9845,0.0974,20.0645
600222,太龙药业,0.1585,0.0484,4.5746,0.1087,10.8704
600223,鲁商置业,-0.4355,-0.104,,-0.1495,-15.9826
