code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
601880,大连港,,,,,,,
601888,中国国旅,6.73,5.73,23.6847,245.5774,0.372,4278.5049,6.4825
601898,中煤能源,7.32,13.03,37.6864,4940.56,0.3726,37899.978,2.8585
601899,紫金矿业,16.31,19.58,33.7054,2890.6492,0.1987,14758.3996,1.0149
601918,新集能源,9.77,15.54,34.8882,580.5081,0.3137,3734.7773,2.0183
601919,中远海控,-11.85,-13.72,-3.2175,-5307.7392,-0.5195,38678.477,3.7859
601939,建设银行,16.13,43.63,56.2462,86119.0,0.3685,197375.0,0.8446
601958,金钼股份,3.45,12.9,19.9454,454.8108,0.1409,3524.5377,1.0923
601988,中国银行,12.52,36.74,50.0536,62056.0,0.2444,168881.0,0.6653
601989,中国重工,,8.03,17.3308,1049.8765,0.2254,13063.5801,2.8057
601991,大唐发电,3.99,2.87,17.3175,1026.605,0.0871,35703.751,3.0308
601998,中信银行,11.01,41.87,55.2477,11395.0,0.2919,27212.0,0.6971
601999,出版传媒,5.04,7.34,24.9944,71.0047,0.1288,967.2651,1.7557
603569,长久物流,16.31,5.5,13.2121,48.1496,,875.3249,
