code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
000926,福星股份,-0.2245,-0.0216,-2.9652,-0.0345,-7.2974
000927,一汽夏利,0.0232,0.0075,1.0344,0.0146,1.6043
000928,中钢国际,-0.1569,-0.0258,-47.3391,-0.0427,-4.2695
000929,兰州黄河,0.4264,0.0742,5.7121,0.1538,17.411
000930,中粮生化,0.1938,0.0256,,0.033,4.1361
000931,中关村,-0.1709,-0.0077,,-0.0088,-0.9354
000932,华菱钢铁,0.136,0.0324,3.5467,0.0497,6.6423
000933,*ST神火,0.0362,0.0049,0.1587,0.0073,1.5829
000935,四川双马,-0.0169,-0.0021,,-0.0033,-0.519
000936,华西股份,0.0108,0.0026,0.4644,0.0043,0.429
000937,冀中能源,0.2466,0.056,1.7786,0.1499,15.8419
000938,紫光股份,-0.1193,-0.0464,-21.7021,-0.0699,-7.8845
000939,凯迪生态,,-0.0151,-2.9193,,
000948,南天信息,-0.3449,-0.0753,,-0.1353,-13.8582
000949,新乡化纤,0.0974,0.0202,1.2519,0.0359,3.5885
000950,*ST建峰,0.3436,0.0621,1.8302,0.1217,26.6427
000951,中国重汽,-0.2678,-0.1061,-5.1347,-0.1349,-13.828
000952,广济药业,0.1162,0.0168,3.18,0.0408,5.2442
000953,*ST河化,0.0596,0.0114,3.3032,0.0179,2.1784
000955,欣龙控股,-0.2896,-0.0143,-30.9786,-0.027,-5.2712
000957,中通客车,0.0539,0.0114,5.9516,0.0188,2.0288
000958,东方能源,0.2038,0.0213,12.5419,0.0342,8.089
000959,首钢股份,0.026,0.0096,1.2358,0.0178,2.9968
000960,锡业股份,-0.0819,-0.0281,-1.0803,-0.0465,-4.9063
000961,中南建设,0.056,0.0107,15.9351,0.0155,1.6345
000962,东方钽业,0.125,0.0177,2.289,0.0933,12.7012
000963,华东医药,-0.1139,-0.055,-2.6397,-0.0714,-7.1937
000965,天保基建,-0.2028,-0.0063,,-0.0166,-1.7448
000966,长源电力,0.0177,0.0016,0.9629,0.0019,0.4462
000967,盈峰环境,-0.189,-0.0589,-7.7719,-0.1084,-11.3901
000968,*ST煤气,0.0436,0.0086,0.8817,0.0177,1.8543
000969,安泰科技,-0.5184,-0.0767,-11.6459,-0.201,-22.2556
000970,中科三环,-0.0915,-0.0175,-1.4426,-0.0399,-4.2388
000971,高升控股,0.1661,0.0059,,0.0076,0.7777
000972,中基健康,-0.0395,-0.0038,-1.4691,-0.0057,-0.6621
000973,佛塑科技,0.0028,0.0007,,0.0011,0.1248
000975,银泰资源,-0.0773,-0.0017,-0.7142,-0.0373,-3.7301
000976,春晖股份,0.0696,0.0151,,0.0283,2.8321
000977,浪潮信息,-0.3531,-0.048,-333.2069,-0.1835,-20.987
000978,桂林旅游,-0.0854,-0.0059,-2.1112,-0.0139,-1.9557
000979,中弘股份,0.1434,0.0108,,0.0128,1.277
000980,金马股份,0.1616,0.0217,2.155,0.0494,5.0292
000981,银亿股份,-0.1277,-0.0036,,-0.0089,-1.1346
000982,中银绒业,3.2783,0.1001,,0.1182,13.9746
000983,西山煤电,0.0925,0.0144,0.5227,0.028,5.3382
000985,大庆华科,-0.4499,-0.1479,-135.504,-0.693,-77.707
000987,越秀金控,0.1806,0.072,2.0256,0.1758,17.6693
000988,华工科技,0.0071,0.001,0.1397,0.002,0.2344
000989,九芝堂,0.0686,0.0098,0.7066,0.028,3.4005
000990,诚志股份,0.0222,0.0051,1.8488,0.0111,1.217
000993,闽东电力,0.5746,0.0138,18.8955,0.034,4.6785
000995,*ST皇台,-0.0176,-0.0011,-0.7442,-0.0025,-0.2807
000996,中国中期,0.0039,0.0003,0.0853,0.0012,0.1228
000997,新大陆,-0.8133,-0.1052,-6.3546,-0.3918,-47.0876
000998,隆平高科,-0.2087,-0.0189,-1.892,-0.0481,-4.8733
000999,华润三九,0.3007,0.0286,8.1093,0.0451,4.5501
001696,宗申动力,0.0978,0.05,1.5141,0.0917,10.0327
001896,豫能控股,0.5021,0.0468,7.4202,0.1,10.0039
002001,新和成,-0.1238,-0.0179,,-0.0259,-3.3803
002002,鸿达兴业,-0.1664,-0.0205,-129.92,-0.0449,-4.7531
002003,伟星股份,-0.3091,-0.0582,-7.8797,-0.1386,-13.8661
002004,华邦健康,-0.0641,-0.007,-0.1471,-0.018,-1.9779
002005,德豪润达,0.2249,0.046,,0.0814,8.2021
002006,精功科技,-0.2409,-0.0225,-79.3404,-0.0354,-3.5585
002007,华兰生物,-0.097,-0.0086,-0.472,-0.029,-3.6918
002008,大族激光,-0.237,-0.0423,-2.1867,-0.0806,-8.5583
002009,天奇股份,-0.3568,-0.0334,-3.5827,-0.0538,-6.9744
002010,传化智联,-0.1394,-0.047,-2.3201,-0.2778,-28.0377
002011,盾安环境,-0.1386,-0.0117,-3.6838,-0.0392,-6.8204
002012,凯恩股份,-0.2426,-0.0196,,-0.0315,-3.8982
002013,中航机电,-0.0767,-0.0101,-1.2766,-0.0231,-2.3288
002014,永新股份,-0.0346,-0.0131,-0.6895,-0.028,-2.7951
002015,霞客环保,0.0248,0.005,0.4508,0.009,0.8995
002016,世荣兆业,-1.6983,-0.0258,,-0.0997,-10.1344
002017,东信和平,-0.3802,-0.0983,-11.9864,-0.3266,-34.6196
002018,华信国际,-0.5373,-0.0674,-13.8486,-0.1381,-18.7932
002019,亿帆医药,0.1055,0.0243,0.7531,0.0561,5.6358
002020,京新药业,0.0803,0.011,15.9354,0.0164,1.774
002021,中捷资源,-0.0594,-0.0138,-0.5762,-0.0244,-2.4412
002022,科华生物,0.2122,0.0355,0.7628,0.1911,20.3764
002023,海特高新,0.0102,0.0008,0.0699,0.0067,0.6732
002024,苏宁云商,0.067,0.0595,4.3967,0.0901,9.0112
002025,航天电器,-0.2083,-0.025,-0.6891,-0.1778,-26.4569
002026,山东威达,-0.1001,-0.0113,-1.5051,-0.0778,-7.792
002027,分众传媒,-0.0051,-0.003,-0.4296,-0.0066,-0.6574
002028,思源电气,-0.4619,-0.0728,-4.6812,-0.1304,-13.0396
002029,七匹狼,0.1426,0.0381,0.9613,0.1072,10.7213
002030,达安基因,-0.5223,-0.0584,-3.8158,-0.319,-38.5414
002031,巨轮智能,0.0912,0.0055,0.5111,0.0109,1.7509
002032,苏泊尔,-0.1738,-0.0664,-2.5001,-0.139,-14.2364
002033,丽江旅游,0.5615,0.0331,1.1861,0.2075,21.3006
002034,美欣达,-0.1525,-0.028,-14.2381,-0.055,-6.4424
002035,华帝股份,-0.5295,-0.1533,-213.7834,-0.2711,-27.7508
002036,联创电子,-0.0485,-0.0064,-0.3875,-0.0619,-6.5389
002037,久联发展,-0.3579,-0.0474,-10.4408,-0.1346,-13.6454
002038,双鹭药业,0.1474,0.0101,0.2217,0.1593,22.0631
002039,黔源电力,1.0582,0.016,,0.0201,8.5293
002040,南京港,0.3181,0.0203,2.7207,0.2448,29.309
002041,登海种业,-0.0472,-0.0063,-0.1686,-0.0345,-3.4921
002042,华孚色纺,-0.1032,-0.0242,,-0.052,-6.3373
002043,兔宝宝,0.0096,0.0019,0.4176,0.0034,0.3444
002044,美年健康,0.122,0.0368,3.4408,0.1427,14.4348
002045,国光电器,0.2661,0.0342,3.3202,0.0729,8.8356
002046,轴研科技,-0.4956,-0.0614,-3.002,-0.5636,-63.9136
002047,宝鹰股份,-0.0389,-0.0111,-1.903,-0.0327,-3.2731
002048,宁波华翔,0.0072,0.0014,0.0927,0.0029,0.3457
002049,紫光国芯,0.0989,0.0102,1.1398,0.0471,6.2737
002050,三花智控,-0.0695,-0.0187,-1.4053,-0.0385,-3.8495
002051,中工国际,0.4218,0.1106,2.8661,0.2462,24.6325
002052,同洲电子,-0.3517,-0.0905,-5.5801,-0.1924,-19.3455
002053,云南能投,0.098,0.0153,1.0183,0.032,4.9136
002054,德美化工,-0.0555,-0.0093,-0.5507,-0.0338,-3.5739
002055,得润电子,-0.1619,-0.0401,-4.0732,-0.0794,-7.9413
002056,横店东磁,0.0262,0.006,0.3008,0.0216,2.6949
002057,中钢天源,-0.3358,-0.0516,-8.4031,-0.1802,-20.1931
002058,威尔泰,-0.1865,-0.0156,-16.1298,-0.0426,-4.2959
002059,云南旅游,-0.3467,-0.0145,,-0.0447,-10.4684
002060,粤水电,-0.2102,-0.0569,-6.2421,-0.098,-9.8909
002061,江山化工,-0.0171,-0.0033,-1.261,-0.0072,-0.9858
002062,宏润建设,0.0866,0.0478,3.1236,0.0852,8.5252
002063,远光软件,-0.6435,-0.0472,-2.2822,-0.5165,-51.7317
002064,华峰氨纶,0.2483,0.0736,1.0945,0.33,33.2027
002065,东华软件,-0.6973,-0.0954,-6.3619,-0.2473,-24.796
002066,瑞泰科技,-0.7704,-0.0758,-14.9863,-0.1836,-23.5679
002067,景兴纸业,-0.1782,-0.0214,-2.1135,-0.0327,-4.6419
002068,黑猫股份,-0.3279,-0.0573,-9.7561,-0.0943,-10.0319
002069,獐子岛,-0.6121,-0.0617,-1.8055,-0.4116,-43.6966
002070,众和股份,-0.2717,-0.0293,,-0.061,-6.9248
002071,长城影视,-0.0224,-0.0029,-0.3931,-0.0073,-0.7902
002072,凯瑞德,0.1133,0.0197,4.7103,0.0308,3.3319
002073,软控股份,0.0671,0.0049,0.4096,0.0132,1.3801
002074,国轩高科,-0.5006,-0.0704,-5.7082,-0.2124,-26.8598
002075,沙钢股份,-0.3028,-0.0855,-14.0973,-0.1192,-11.9659
002076,雪莱特,0.0674,0.0108,0.5518,0.0696,7.2007
002077,大港股份,-0.0787,-0.0135,-1.8421,-0.0279,-2.7851
002078,太阳纸业,0.0699,0.0138,1.3608,0.0227,2.708
002079,苏州固锝,0.0589,0.0112,0.9491,0.0647,6.4744
002080,中材科技,-0.3085,-0.0372,-6.5958,-0.0861,-14.8626
002081,金螳螂,-0.0695,-0.079,-5.9358,-0.1382,-13.8182
002082,栋梁新材,-0.0472,-0.0505,-5.7784,-0.0911,-9.9767
002083,孚日股份,0.1433,0.0214,2.7072,0.0286,3.1637
002084,海鸥卫浴,0.0678,0.0237,0.8645,0.0567,5.6739
002085,万丰奥威,-0.014,-0.0037,-0.6205,-0.0083,-0.9102
002086,东方海洋,0.046,0.0048,1.1406,0.0108,1.1304
002087,新野纺织,0.1189,0.0224,2.9133,0.0459,4.7072
002088,鲁阳节能,-0.0482,-0.008,-0.3279,-0.0293,-3.2189
002089,新海宜,-0.4264,-0.0246,-5.4971,-0.1849,-18.8552
002090,金智科技,-0.3079,-0.0342,-2.241,-0.1217,-13.8798
002091,江苏国泰,-0.1399,-0.0723,-5.4148,-0.1739,-17.861
002092,中泰化学,0.1943,0.0444,3.0715,0.0983,13.517
002093,国脉科技,0.0311,0.0037,0.1001,0.0408,4.2242
002094,青岛金王,-0.3068,-0.0365,-6.6626,-0.0816,-9.8748
002095,生意宝,0.2053,0.0099,0.4205,0.1095,46.9312
002096,南岭民爆,-0.2917,-0.0434,-2.4686,-0.1616,-16.1919
002097,山河智能,-0.7573,-0.1203,-11.3161,-0.2647,-27.4144
002098,浔兴股份,-0.1064,-0.0174,-1.3439,-0.0384,-4.402
002099,海翔药业,0.0147,0.0039,0.2999,0.0099,1.002
002100,天康生物,-0.2708,-0.0565,-2.2793,-0.1609,-60.0613
002101,广东鸿图,-0.4123,-0.0863,-8.3017,-0.2392,-23.9211
002102,冠福股份,-0.4403,-0.0742,-3.7904,-0.1806,-18.1794
002103,广博股份,0.0107,0.0018,0.0911,0.0053,0.5539
002104,恒宝股份,-0.1749,-0.0207,-1.5947,-0.1064,-12.5515
002105,信隆健康,-0.1433,-0.0416,-7.8799,-0.0858,-9.0299
002106,莱宝高科,0.2796,0.0224,0.8549,0.1336,14.8181
002107,沃华医药,-0.2416,-0.0152,-0.7392,-0.0695,-7.1492
002108,沧州明珠,-0.6678,-0.0568,-19.8213,-0.1663,-16.6423
002109,兴化股份,-0.1151,-0.015,-0.8515,-0.0438,-7.7561
002110,三钢闽光,0.0014,0.0005,0.0293,0.001,0.1158
002111,威海广泰,-0.5604,-0.092,-4.4689,-0.3988,-41.802
002112,三变科技,-0.1502,-0.0318,-5.0643,-0.0592,-5.9185
002113,天润数娱,-0.0334,-0.0044,-0.5622,-0.0157,-4.4924
002114,罗平锌电,-0.1622,-0.0386,-4.7601,-0.0681,-7.9041
002115,三维通信,-0.1032,-0.0123,-0.5649,-0.046,-6.4229
002116,中国海诚,1.2253,0.0731,4.8077,0.1725,17.2466
002117,东港股份,-0.2962,-0.0486,-2.6149,-0.2056,-24.3621
002118,紫鑫药业,-1.0566,-0.0423,-4.6662,-0.1866,-23.1127
002119,康强电子,0.0202,0.0031,0.4035,0.007,0.8613
002120,韵达股份,0.0357,0.0071,0.6532,0.0139,1.6358
002121,科陆电子,-1.1601,-0.081,-29.0611,-0.3737,-39.1434
002122,天马股份,-0.2144,-0.0248,-0.9758,-0.0833,-9.4814
002123,梦网荣信,-0.2461,-0.036,-1.6406,-0.1557,-19.0546
002124,天邦股份,-0.9817,-0.0646,,-0.1357,-14.4698
002125,湘潭电化,-0.2592,-0.0296,-8.884,-0.0586,-6.2507
002126,银轮股份,-0.0812,-0.0179,-6.6652,-0.0237,-2.7726
002127,南极电商,0.0204,0.0071,0.6308,0.0106,1.121
002128,露天煤业,-0.0512,-0.0108,-0.1375,-0.0168,-2.9258
002129,中环股份,0.2571,0.0277,1.2806,0.0471,9.447
002130,沃尔核材,-0.1244,-0.0267,-0.8003,-0.0516,-12.6323
002131,利欧股份,0.0471,0.0221,0.6906,0.0338,3.5305
002132,恒星科技,0.0683,0.0167,0.7287,0.0303,3.6195
002133,广宇集团,1.362,0.01,,0.0122,1.4055
002134,天津普林,0.1075,0.0207,0.7639,0.0507,10.2971
002135,东南网架,-0.4829,-0.1119,-14.0785,-0.1458,-16.2729
002136,安纳达,-0.0944,-0.0325,-1.2942,-0.0511,-7.1793
002137,麦达数字,-0.1637,-0.0608,-4.086,-0.0999,-9.9907
002138,顺络电子,0.2087,0.0264,0.6078,0.066,18.0619
002139,拓邦股份,-0.33,-0.0755,-40.2914,-0.1058,-11.5772
002141,贤丰控股,,,,,
002142,宁波银行,,,-1.7643,,
002150,通润装备,,,,,
002163,中航三鑫,,,,,
002165,红宝丽,,,,,
002166,莱茵生物,,,,,
002167,东方锆业,0.2162,0.0444,1.2762,0.1107,11.7759
002172,澳洋科技,0.3345,0.0964,2.7081,0.1493,15.0869
002174,游族网络,,,,,
002179,中航光电,,,,,
002181,粤传媒,-0.1342,,-0.67,,
002183,怡亚通,,,,,
002186,全聚德,0.1855,0.049,1.2508,0.0839,9.6639
002188,巴士在线,-0.027,-0.0061,-0.2771,-0.0109,-1.0872
002196,方正电机,,,,,
002202,金风科技,,,,,
002210,飞马国际,0.1137,0.0459,1.2937,0.0718,11.5571
002219,恒康医疗,,,,,
002223,鱼跃医疗,0.0653,,0.3782,,
002224,三力士,0.0547,,22.7901,,
002226,江南化工,-0.0887,,-0.8032,,
002227,奥特迅,-0.4329,,-2.1272,,
002228,合兴包装,-0.1085,,-1.6407,,
002229,鸿博股份,-0.1912,,-0.6234,,
002230,科大讯飞,-0.6268,,-133.5723,,
002231,奥维通信,-0.241,,-1.4027,,
002232,启明信息,-0.5508,,-43.398,,
002233,塔牌集团,0.1641,,3.4157,,
002234,民和股份,-0.0994,,-0.5827,,
002235,安妮股份,-0.056,,-0.5819,,
002236,大华股份,-0.2571,,-4.8189,,
002237,恒邦股份,0.405,,4.8512,,
002238,天威视讯,0.5873,,5.4836,,
002239,奥特佳,0.0182,,0.2052,,
002240,威华股份,0.0789,,0.5975,,
002241,歌尔股份,0.1788,,1.6439,,
002242,九阳股份,-0.0108,,-0.0522,,
002243,通产丽星,0.0666,,0.6956,,
002244,滨江集团,-2.3691,,-90.1332,,
002245,澳洋顺昌,-0.0747,,-1.585,,
002246,北化股份,-0.2045,,-2.2132,,
002247,帝龙文化,0.0153,,0.1857,,
002248,华东数控,0.0552,,1.225,,
002249,大洋电机,0.097,,0.9558,,
002250,联化科技,0.0113,,0.2319,,
002251,步步高,0.1969,,4.3873,,
002252,上海莱士,0.2358,,1.2182,,
002253,川大智胜,-2.7901,,,,
002254,泰和新材,0.0936,,0.6008,,
002255,海陆重工,0.0699,,0.9419,,
002256,兆新股份,-0.1353,,-1.1769,,
002258,利尔化学,0.502,,1.2262,,
002259,升达林业,-0.0798,,-1.7636,,
002736,国信证券,,,,,
600000,浦发银行,,0.0038,2.7045,0.0039,
600004,白云机场,0.2713,0.0218,1.6646,0.0493,5.4425
600006,东风汽车,-0.0031,-0.0008,-0.0633,-0.0016,-0.1603
600007,中国国贸,0.5498,0.0179,1.7039,0.045,14.9469
600008,首创股份,0.3442,0.01,0.8777,0.0319,4.0676
600009,上海机场,0.1854,0.0103,0.3433,0.052,5.1982
600010,包钢股份,0.2532,0.0807,6.1777,0.167,17.7358
600011,华能国际,0.2746,0.03,2.2664,0.0573,12.8568
600012,皖通高速,0.6684,0.0379,1.4126,0.1258,16.0244
600015,华夏银行,,-0.0772,-71.9101,-0.0795,
600016,民生银行,,-0.0523,-32.7631,-0.0539,
600017,日照港,0.2302,0.015,1.7148,0.0341,10.5227
600018,上港集团,0.0787,0.005,0.2217,0.012,1.5089
600019,宝钢股份,0.1705,0.0412,1.8731,0.084,9.5123
600020,中原高速,0.5188,0.0177,1.2147,0.0299,11.982
600021,上海电力,0.0878,0.0098,1.113,0.0195,3.2237
600022,山东钢铁,-0.0867,-0.0417,-2.2482,-0.0599,-6.8795
600026,中远海能,0.4575,0.0683,1.1941,0.2622,53.6555
600027,华电国际,0.3532,0.0263,3.8685,0.0367,7.8546
600028,中国石化,0.1168,0.0512,1.5743,0.0988,14.5306
600029,南方航空,0.1419,0.0217,,0.0256,4.0566
600030,中信证券,,0.3797,28.3781,0.4468,
600031,三一重工,-0.2029,-0.055,-0.8906,-0.1033,-13.8629
600033,福建高速,0.6787,0.0481,1.3345,0.2223,32.7983
600035,楚天高速,0.4817,0.026,1.2477,0.0906,10.1782
600036,招商银行,,0.0299,11.9476,0.0317,
600037,歌华有线,0.4951,0.0239,1.7846,0.1401,14.8233
600038,中直股份,-2.5991,-0.1271,-988.5127,-0.2695,-27.4235
600039,四川路桥,0.1001,0.009,4.921,0.0127,1.6143
600048,保利地产,-1.4335,-0.047,-11.9103,-0.0602,-7.9193
600050,中国联通,0.3498,0.0621,4.5412,0.143,18.9048
600051,宁波联合,0.0126,0.0016,0.3645,0.0024,0.2747
600052,浙江广厦,-0.1179,-0.0144,-1.5531,-0.0176,-2.4761
600053,九鼎投资,-0.5126,-0.0482,-2.9366,-0.0599,-9.5845
600054,黄山旅游,-0.0675,-0.006,-19.6383,-0.0201,-2.4806
600055,万东医疗,-0.8689,-0.0891,-20.6039,-0.222,-23.361
600056,中国医药,0.0129,0.0032,0.3105,0.0054,0.5915
600057,象屿股份,-0.4482,-0.1042,-46.958,-0.1299,-13.0356
600058,五矿发展,-0.0633,-0.029,-5.0811,-0.033,-3.3279
600059,古越龙山,0.1464,0.018,1.3723,0.0369,3.8478
600060,海信电器,-0.06,-0.0387,-3.7506,-0.1085,-13.014
600061,国投安信,-0.0564,-0.0178,-7.1273,-0.046,-4.6053
600062,华润双鹤,0.0314,0.0092,0.5122,0.0234,2.3947
600063,皖维高新,0.175,0.0374,4.3568,0.0553,6.1504
600064,南京高科,0.0204,0.0015,0.3722,0.0028,0.3258
600066,宇通客车,0.0158,0.0045,0.458,0.0066,0.6813
600067,冠城大通,-0.2401,-0.0485,-10.1244,-0.0599,-7.5404
600068,葛洲坝,0.0066,0.0002,0.3349,0.0004,0.0921
600069,银鸽投资,0.1317,0.0226,1.0805,0.0349,4.7226
600070,浙江富润,0.1007,0.0117,1.6484,0.0299,2.9948
600071,凤凰光学,0.0236,0.0044,0.3005,0.0125,1.3382
600072,中船科技,-0.0808,-0.012,-0.8368,-0.0415,-4.2234
600073,上海梅林,-0.1545,-0.0208,-9.6226,-0.0407,-4.087
600074,保千里,-0.6351,-0.055,,-0.0748,-7.97
600075,新疆天业,0.2045,0.0256,2.7151,0.0371,4.5967
600076,康欣新材,-13.0269,-0.0296,,-0.0406,-5.4279
600077,宋都股份,0.0827,0.023,2.6999,0.1261,12.6308
600078,澄星股份,0.0362,0.0041,0.8947,0.0061,0.723
600079,人福医药,0.2849,0.0185,3.9669,0.0368,3.9001
600080,金花股份,0.151,0.0055,,0.0085,0.9035
600081,东风科技,-0.0114,-0.0023,,-0.0036,-0.3616
600082,海泰发展,-0.9744,-0.0738,-20.6923,-0.1653,-24.4157
600083,博信股份,-0.1203,-0.0116,-0.1755,-0.0139,-1.389
600084,中葡股份,0.0352,0.0011,,0.001,0.1052
600085,同仁堂,0.1643,0.0296,1.1271,0.1334,13.7917
600086,东方金钰,-0.1172,-0.0054,-1.2124,-0.0119,-2.7196
600088,中视传媒,0.5279,0.0509,5.7943,0.139,13.9011
600089,特变电工,-0.3326,-0.0673,-5.8755,-0.0967,-12.9862
600090,同济堂,0.1291,0.0204,,0.033,3.3086
600091,ST明科,0.1961,0.0099,17.1717,0.0333,3.4715
600093,禾嘉股份,-0.1447,-0.0097,-3.2742,-0.0185,-1.8766
600094,大名城,-0.046,-0.0044,,-0.0039,-0.4735
600095,哈高科,-0.0029,-0.0002,-0.1148,-0.0005,-0.0504
600096,云天化,0.1123,0.013,0.7818,0.0226,6.6675
600097,开创国际,-0.257,-0.0263,-3.6715,-0.0478,-4.7769
600098,广州发展,-0.0506,-0.0048,-0.1176,-0.0187,-6.1352
600099,林海股份,0.3079,0.0563,11.5414,0.4006,40.4485
600100,同方股份,0.0598,0.01,5.371,0.0148,1.5872
600101,明星电力,0.0013,0.0001,0.0438,0.0002,0.0243
600103,青山纸业,0.0251,0.0033,0.7574,0.011,1.9061
600104,上汽集团,0.0804,0.0254,1.4593,0.0494,5.8689
600105,永鼎股份,-0.2452,-0.0196,-10.0986,-0.0289,-3.3252
600106,重庆路桥,-0.9545,-0.0131,-2.8927,-0.0196,-7.6222
600107,美尔雅,0.2754,0.0231,9.6381,0.0435,5.1696
600108,亚盛集团,0.0379,0.0023,1.1908,0.0053,0.5555
600109,国金证券,78.9634,0.2672,6.7903,0.3596,36.2185
600110,诺德股份,-0.0281,-0.0023,-0.1311,-0.0074,-0.784
600111,北方稀土,0.0652,0.0129,0.365,0.0309,3.4066
600112,天成控股,-0.105,-0.0133,-1.4707,-0.0367,-3.8499
600113,浙江东日,-1.6447,-0.0531,-7.3209,-0.2053,-20.5252
600114,东睦股份,0.2681,0.0377,450.3616,0.0833,8.4533
600115,东方航空,0.276,0.0417,,0.044,7.2428
600116,三峡水利,-0.1362,-0.0126,,-0.0208,-2.6402
600117,西宁特钢,0.3033,0.0463,5.6874,0.0683,8.4627
600118,中国卫星,-0.3235,-0.0755,-5.5656,-0.1197,-12.3646
600119,长江投资,0.0991,0.0293,12.4094,0.0558,6.7868
600120,浙江东方,-0.0014,-0.0006,-0.0513,-0.0011,-0.1053
600121,郑州煤电,0.1784,0.0627,4.0737,0.1649,16.4946
600122,宏图高科,0.0137,0.0037,3.6738,0.0052,0.5305
600123,兰花科创,0.131,0.0171,0.5838,0.0385,6.2752
600125,铁龙物流,0.5637,0.0437,2.4987,0.0944,11.094
600126,杭钢股份,0.1129,0.0397,4.9237,0.0669,6.9012
600127,金健米业,0.0706,0.01,28.3743,0.0209,2.2578
600128,弘业股份,0.3608,0.1083,35.9817,0.209,21.6938
600129,太极集团,0.0996,0.022,2.9851,0.0308,3.3821
600130,波导股份,-0.3229,-0.1016,,-0.1768,-18.1364
600131,岷江水电,-0.3292,-0.0299,-12.129,-0.0544,-8.4853
600132,重庆啤酒,0.3483,0.0567,4.6568,0.095,9.906
600133,东湖高新,1.7859,0.041,9.0824,0.117,14.3121
600135,乐凯胶片,-0.2343,-0.047,-13.6417,-0.4321,-43.2059
600136,当代明诚,0.654,0.0313,,0.0333,3.5043
600137,浪莎股份,-0.2093,-0.0859,-0.0033,,
600138,中青旅,0.1249,0.0148,2.2706,0.0302,4.5161
600139,西部资源,4.606,0.1538,6.617,0.0846,8.4555
600141,兴发集团,-0.0163,-0.0018,-0.8221,-0.0026,-0.5508
600143,金发科技,0.0548,0.0205,0.9026,0.0345,3.5416
600145,*ST新亿,-0.1722,-0.0097,,-0.0219,-2.3239
600146,商赢环球,-1.45,-0.0743,,-0.3864,-38.818
600148,长春一东,-0.0426,-0.0061,-1.4021,-0.0153,-1.5357
600149,廊坊发展,-13.5066,-0.1885,-22.4587,-1.9345,-245.2527
600150,中国船舶,0.0832,0.0169,0.5768,0.0281,3.284
600151,航天机电,-0.1346,-0.0118,-1.3685,-0.0384,-5.4874
600152,维科精华,-0.6828,-0.1411,-38.564,-0.2331,-26.1486
600153,建发股份,-0.2473,-0.1112,-11.5282,-0.1492,-16.6581
600155,宝硕股份,0.077,0.0105,,0.0062,0.6884
600156,华升股份,-0.1093,-0.0219,-3.895,-0.0663,-7.4971
600157,永泰能源,0.0621,0.0139,10.7213,0.0236,2.4002
600158,中体产业,0.0458,0.0016,,0.0025,0.2991
600159,大龙地产,-0.3143,-0.0156,-8.0396,-0.0211,-2.5284
600160,巨化股份,0.0462,0.0111,1.4881,0.0186,2.6376
600161,天坛生物,-0.1132,-0.0119,-0.3192,-0.0355,-5.1989
600162,香江控股,-45.5311,-0.034,,-0.0959,-9.5942
600163,中闽能源,0.1998,0.0206,28.2492,0.0376,5.0388
600165,新日恒力,-0.1266,-0.0136,-11.1907,-0.022,-2.3202
600166,福田汽车,0.0212,0.0174,1.2973,0.0221,2.5443
600167,联美控股,0.2228,0.0182,2.8519,0.0435,4.3486
600168,武汉控股,-0.7883,-0.0141,-4.5421,-0.0468,-19.7472
600169,太原重工,-0.0703,-0.0183,-1.2383,-0.0237,-2.5087
600170,上海建工,-0.0308,-0.0111,-2.961,-0.0157,-1.7514
600171,上海贝岭,-0.0399,-0.0019,-0.5814,-0.0178,-3.5276
600172,黄河旋风,-0.1098,-0.0096,-1.3732,-0.0197,-3.0455
600173,卧龙地产,-0.8708,-0.0238,,-0.0415,-4.1793
600175,美都能源,-0.2064,-0.0452,-4.7823,-0.0697,-7.5273
600176,中国巨石,-0.017,-0.0018,-0.1642,-0.0027,-0.3927
600177,雅戈尔,0.3315,0.0261,0.5002,0.0499,6.3351
600178,东安动力,-0.5292,-0.0688,-9.0481,-0.137,-13.8256
600179,安通控股,0.0361,0.0064,3.2592,0.0126,1.2658
600180,瑞茂通,0.0917,0.002,,0.0031,0.3122
600182,S佳通,0.0701,0.0134,2.3699,0.0182,3.0038
600183,生益科技,0.149,0.0367,1.5609,0.0766,8.588
600184,光电股份,-0.0435,-0.0031,,-0.0068,-0.7088
600185,格力地产,0.1833,0.0185,16.662,0.0325,3.2529
600186,莲花健康,0.0287,0.004,2.9568,0.0069,0.7203
600187,国中水务,-804.5932,-0.0025,-0.0093,-0.003,-0.2954
600188,兖州煤业,0.2905,0.0486,1.5663,0.2731,34.9694
600189,吉林森工,-0.1822,-0.0254,-6.022,-0.063,-6.6248
600190,锦州港,0.2026,0.0065,1.3956,0.0101,2.1766
600191,华资实业,0.005,0.0001,0.0474,0.0005,0.074
600192,长城电工,0.1439,0.0247,5.1112,0.0481,5.7626
600193,创兴资源,-50.5756,-0.1669,-2.0702,-0.2922,-30.2347
600195,中牧股份,-0.5198,-0.0914,-4.2891,-0.2224,-22.3508
600196,复星医药,0.0278,0.0036,0.268,0.0078,0.9877
600197,伊力特,-0.1549,-0.023,-0.7474,-0.1681,-16.8668
600198,大唐电信,0.0135,0.0019,0.5779,0.0021,0.2291
600199,金种子酒,0.0875,0.0239,1.7841,0.0692,6.9218
600200,江苏吴中,0.0135,0.0031,5.0193,0.0056,0.5665
