code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
000861,海印股份,1.3154,0.9957,8.794,261.0132,51.4992,48.5008
000862,银星能源,0.6991,0.4795,3.446,382.7756,21.6909,78.3091
000863,三湘印象,0.1983,0.1703,0.3917,277.3739,-403.7378,503.7378
000868,安凯客车,1.2848,0.8991,32.4638,181.9437,40.4138,59.5862
000869,张裕A,2.1725,1.6401,153.1827,-3269.4861,64.806,35.194
000875,吉电股份,0.6701,0.5978,31.9783,150.592,57.8902,42.1098
000876,新希望,0.5389,0.3062,19.5415,271.6339,47.7687,52.2313
000877,天山股份,0.8786,0.6749,27.8033,-23.7733,20.6504,79.3496
000878,云南铜业,1.1507,0.7222,28.7629,213.5439,21.3783,78.6217
000880,潍柴重机,1.3722,0.9654,83.6982,-3214.6367,50.9683,49.0317
000881,中广核技,1.3178,0.6494,34.6397,441.0737,33.1239,66.8761
000882,华联股份,0.8263,0.8029,52.7046,4844.2901,70.5015,29.4985
000883,湖北能源,1.0272,0.618,22.0163,248.7277,35.2427,64.7573
000885,同力水泥,0.2841,0.1994,10.9215,295.4182,30.7732,69.2268
000886,海南高速,4.4244,3.5934,272.5655,-1015.3393,42.9677,57.0323
000887,中鼎股份,1.8533,1.2198,17.1816,1559.42,73.7094,26.2906
000888,峨眉山A,0.4956,0.3971,27.5109,11.8185,57.5508,42.4492
000889,茂业通信,0.9748,0.446,9.6718,121.9016,40.5843,59.4157
000890,法尔胜,0.9077,0.7035,30.9038,127.2475,35.2968,64.7032
000892,欢瑞世纪,0.0751,0.074,0.0896,-16.6981,-255.7529,355.7529
000893,东凌国际,1.1023,0.6396,15.9973,239.9644,28.2813,71.7187
000895,双汇发展,1.748,0.8614,70.4115,-15402.0652,69.3407,30.6593
000897,津滨发展,2.6978,0.4774,35.4539,182.3607,41.0138,58.9862
000898,鞍钢股份,1.5511,1.0712,37.8012,1665.6716,63.3928,36.6072
000899,赣能股份,0.8387,0.773,32.0501,66.5411,68.9559,31.0441
000900,现代投资,0.9612,0.8649,38.8778,1272.0379,63.9098,36.0902
000901,航天科技,3.0161,2.2701,17.7182,983.066,75.4936,24.5064
000902,新洋丰,1.1557,0.9391,9.415,6.9465,37.0917,62.9083
000903,云内动力,2.5717,2.0963,151.8634,1116.3,67.0483,32.9517
000905,厦门港务,1.1301,0.9388,31.2666,1210.347,46.5884,53.4116
000906,浙商中拓,0.5486,0.3956,19.0933,66.7464,22.8233,77.1767
000908,景峰医药,0.8973,0.7514,19.3432,128.3051,40.0275,59.9725
000909,数源科技,1.6389,0.5028,34.2476,208.5639,27.0922,72.9078
000910,大亚圣象,0.878,0.5613,26.6289,204.8041,31.8833,68.1167
000911,南宁糖业,0.683,0.4288,16.2817,362.6353,39.3989,60.6011
000912,泸天化,1.1352,0.7961,39.4986,1866.8216,55.9518,44.0482
000913,*ST钱江,1.2069,0.8737,11.495,198.872,39.0875,60.9125
000915,山大华特,0.746,0.6194,15.337,379.3401,38.7853,61.2147
000916,华北高速,18.1039,18.0832,1597.0651,-9679.4873,94.7399,5.2601
000917,电广传媒,1.0913,0.8343,53.3563,172.0417,32.0398,67.9602
000918,嘉凯城,0.449,0.3765,5.9409,2.5664,-7.9594,107.9594
000919,金陵药业,4.273,3.7159,159.61,-533.6676,83.0076,16.9924
000920,南方汇通,1.3559,0.8668,18.9567,142.9246,61.0349,38.9651
000921,海信科龙,0.5511,0.3244,4.3037,127.8063,-12.1848,112.1848
000922,*ST佳电,0.9643,0.7064,19.2606,-254.6714,35.2643,64.7357
000923,河北宣工,1.2658,0.2644,3.0,131.8273,50.9275,49.0725
000925,众合科技,1.3177,1.0046,37.6281,-2437.9875,50.4844,49.5156
000926,福星股份,2.1235,1.051,23.7226,516.7272,35.8348,64.1652
000927,一汽夏利,0.8197,0.6668,32.5314,532.5657,49.6089,50.3911
000928,中钢国际,1.0362,0.4459,6.0478,114.7595,37.3847,62.6153
000929,兰州黄河,1.1058,0.5395,27.6633,262.7388,49.0749,50.9251
000930,中粮生化,0.4731,0.3031,7.324,164.455,25.4737,74.5263
000931,中关村,1.0435,0.6491,3.5977,215.8259,17.6469,82.3531
000932,华菱钢铁,0.823,0.4967,22.925,-53.5531,34.1989,65.8011
000933,*ST神火,0.5218,0.36,9.9632,597.9397,29.7042,70.2958
000935,四川双马,0.4059,0.2645,7.9458,273.1451,6.7912,93.2088
000936,华西股份,1.048,0.6859,32.303,212.7609,40.0038,59.9962
000937,冀中能源,1.0774,1.0062,40.0598,4546.0025,60.2385,39.7615
000938,紫光股份,1.0107,0.7843,24.474,320.7038,40.4895,59.5105
000939,凯迪生态,0.6252,0.5525,18.0132,460.4223,38.9529,61.0471
000948,南天信息,1.3199,0.8499,31.391,774.8741,43.6426,56.3574
000949,新乡化纤,0.6912,0.3068,12.1051,131.5766,44.808,55.192
000950,*ST建峰,4.413,3.6549,317.0668,573.521,60.5548,39.4452
000951,中国重汽,1.294,0.8056,47.6792,1507.7217,23.7479,76.2521
000952,广济药业,1.667,1.4514,89.3275,8939.5173,69.8742,30.1258
000953,*ST河化,0.8604,0.4592,19.639,-183.7819,33.5624,66.4376
000955,欣龙控股,1.0043,0.7202,8.7793,-183.4652,45.7689,54.2311
000957,中通客车,1.1579,0.6252,25.4523,245.5747,40.8755,59.1245
000958,东方能源,0.4466,0.3908,6.3304,-229.3431,37.8379,62.1621
000959,首钢股份,1.1416,0.9007,73.0702,659.9388,44.3816,55.6184
000960,锡业股份,1.1721,0.5866,21.9424,299.7766,31.9538,68.0462
000961,中南建设,0.6477,0.3957,17.7038,113.2736,31.659,68.341
000962,东方钽业,2.3639,1.2349,56.2597,513.9232,71.5871,28.4129
000963,华东医药,1.1492,0.8466,23.7356,588.0002,24.4416,75.5584
000965,天保基建,2.0167,0.2133,16.5668,4650.7623,70.3906,29.6094
000966,长源电力,0.7136,0.6621,7.9644,30.593,25.4986,74.5014
000967,盈峰环境,1.2807,1.1354,32.7053,153.4327,43.4205,56.5795
000968,*ST煤气,1.039,0.8447,16.9789,3075.9528,53.1215,46.8785
000969,安泰科技,1.7072,1.143,27.9458,388.1053,56.1247,43.8753
000970,中科三环,1.4245,0.9234,34.3021,251.1386,58.3397,41.6603
000971,高升控股,0.3648,0.2293,4.5858,-144.6675,23.8861,76.1139
000972,中基健康,0.9129,0.5875,15.9549,206.7209,31.2532,68.7468
000973,佛塑科技,0.7077,0.4902,17.7565,144.9984,34.7321,65.2679
000975,银泰资源,6.7162,6.5634,533.603,7209.801,94.089,5.911
000976,春晖股份,0.9373,0.4698,37.5654,113.2549,46.5289,53.4711
000977,浪潮信息,2.0746,1.5339,116.3523,35.8147,67.2794,32.7206
000978,桂林旅游,0.5738,0.5599,24.6835,-69.7814,61.4645,38.5355
000979,中弘股份,0.1608,0.0977,3.0779,-149.7549,-56.437,156.437
000980,金马股份,2.9397,2.4815,123.2503,402.8822,73.7263,26.2737
000981,银亿股份,1.9397,1.6799,7.2904,-25.476,51.9734,48.0266
000982,中银绒业,1.108,0.4684,13.3728,101.3153,22.0037,77.9963
000983,西山煤电,1.8319,1.7042,90.3565,2535.5975,55.1034,44.8966
000985,大庆华科,3.4504,0.7983,48.7239,-18560.8448,89.6265,10.3735
000987,越秀金控,1.9559,1.8052,176.2195,-3148.4936,59.1931,40.8069
000988,华工科技,1.2983,0.9773,28.3442,361.9183,50.3751,49.6249
000989,九芝堂,3.3195,2.8015,172.4792,739.1689,81.0717,18.9283
000990,诚志股份,0.9909,0.8434,32.012,165.9773,47.5346,52.4654
000993,闽东电力,0.8332,0.3065,20.4515,131.4171,55.2931,44.7069
000995,*ST皇台,0.9954,0.4972,4.5223,152.9645,52.8982,47.1018
000996,中国中期,1.2838,1.2288,15.2457,223.7206,48.4223,51.5777
000997,新大陆,2.8497,2.2745,56.8257,3926.3141,70.1182,29.8818
000998,隆平高科,2.0358,1.4164,64.4315,1691.5122,57.0368,42.9632
000999,华润三九,1.3527,1.2139,17.8259,6249.4756,37.9865,62.0135
001696,宗申动力,2.0254,1.8346,59.7837,1830.391,64.8844,35.1156
001896,豫能控股,0.4892,0.4892,16.2548,-390.3184,61.4142,38.5858
002001,新和成,0.9927,0.7364,23.8023,1422.1317,37.4699,62.5301
002002,鸿达兴业,0.7722,0.5392,32.769,-191.5089,48.8936,51.1064
002003,伟星股份,1.3855,0.9661,59.2374,387.6119,61.6651,38.3349
002004,华邦健康,1.2883,1.0499,42.0685,464.7901,65.138,34.862
002005,德豪润达,1.0212,0.629,19.3242,4.4123,34.0819,65.9181
002006,精功科技,0.8573,0.6152,26.7416,129.328,31.3421,68.6579
002007,华兰生物,1.8714,1.462,35.133,2100.8946,69.0857,30.9143
002008,大族激光,1.3453,0.7596,21.1075,420.6214,47.9149,52.0851
002009,天奇股份,1.5212,0.8295,27.4566,3074.8034,37.6997,62.3003
002010,传化智联,1.9791,1.6182,39.6782,746.307,63.1106,36.8894
002011,盾安环境,1.3851,0.7853,25.5136,703.6047,48.5416,51.4584
002012,凯恩股份,0.8889,0.5476,19.1999,393.4219,52.6935,47.3065
002013,中航机电,2.6345,1.8684,105.5803,632.0794,72.4484,27.5516
002014,永新股份,1.8584,1.4584,74.1092,-29340.8296,64.2059,35.7941
002015,霞客环保,0.9614,0.49,25.8077,420.5633,41.6011,58.3989
002016,世荣兆业,1.6712,0.4449,10.8542,13970.3623,52.4459,47.5541
002017,东信和平,1.8007,1.0441,25.6776,802.8273,61.0514,38.9486
002018,华信国际,1.0838,0.6379,37.3166,1054.4799,47.0725,52.9275
002019,亿帆医药,1.2775,0.9673,25.3006,1097.1944,65.7214,34.2786
002020,京新药业,0.9277,0.7381,47.7147,102.2826,28.6383,71.3617
002021,中捷资源,2.1281,1.6172,97.2479,164.6744,62.5349,37.4651
002022,科华生物,4.0246,3.2907,229.8078,32869.1503,82.5872,17.4128
002023,海特高新,3.0279,2.5884,124.1824,973.5292,79.3085,20.6915
002024,苏宁云商,1.1214,0.8118,63.5144,25113.5644,27.2395,72.7605
002025,航天电器,9.8659,8.3598,618.3803,-995.247,89.8128,10.1872
002026,山东威达,3.6358,2.2855,108.4796,575.1876,82.0345,17.9655
002027,分众传媒,1.5926,1.1345,58.1432,209.5366,47.6003,52.3997
002028,思源电气,1.9835,1.509,74.3413,3624.9581,67.0489,32.9511
002029,七匹狼,3.8013,2.8266,230.8597,-4580.4761,78.8276,21.1724
002030,达安基因,2.1516,1.8885,51.168,1906.7134,66.0766,33.9234
002031,巨轮智能,1.118,0.8621,60.1907,279.1997,53.9648,46.0352
002032,苏泊尔,2.9865,2.2698,119.2209,-10503.6691,76.6264,23.3736
002033,丽江旅游,1.0665,1.057,88.4439,2922.2611,74.6027,25.3973
002034,美欣达,0.7874,0.4522,12.0461,17.7571,36.9033,63.0967
002035,华帝股份,0.7919,0.5653,31.5735,169.6792,40.5563,59.4437
002036,联创电子,3.1358,2.5247,133.6842,40500.2418,84.4932,15.5068
002037,久联发展,1.3719,1.1021,58.3132,32.9907,66.6433,33.3567
002038,双鹭药业,12.8888,12.6893,825.9743,-9199.2012,93.9186,6.0814
002039,黔源电力,0.2726,0.2723,16.6739,-33.0028,18.4716,81.5284
002040,南京港,0.6907,0.6528,34.7538,1519.8241,86.8956,13.1044
002041,登海种业,3.5696,2.2567,202.0797,-9119.5346,79.4858,20.5142
002042,华孚色纺,0.4078,0.1477,2.2063,-764.7639,48.0638,51.9362
002043,兔宝宝,1.1637,0.608,27.0891,246.7639,45.233,54.767
002044,美年健康,3.413,3.1917,274.2613,-95.0343,80.0929,19.9071
002045,国光电器,1.3532,0.9573,26.7886,248.3759,53.5254,46.4746
002046,轴研科技,6.0969,4.4085,271.5514,-2028.9781,87.8683,12.1317
002047,宝鹰股份,2.6584,2.0351,135.3241,287.2374,65.4891,34.5109
002048,宁波华翔,0.9442,0.6062,20.2475,653.6503,44.5424,55.4576
002049,紫光国芯,2.7479,1.9505,97.2903,298.2849,83.1826,16.8174
002050,三花智控,1.5655,1.1447,48.4308,-9382.3328,50.799,49.201
002051,中工国际,1.4471,1.2722,83.4156,-396.6092,37.9174,62.0826
002052,同洲电子,1.2207,0.9956,21.9464,417.7362,37.0088,62.9912
002053,云南能投,0.7154,0.4778,18.7942,193.7955,51.8336,48.1664
002054,德美化工,1.1285,0.8147,27.272,271.8711,54.8335,45.1665
002055,得润电子,1.4076,1.0679,31.8722,313.0822,41.9146,58.0854
002056,横店东磁,4.9654,4.3253,295.0386,-1854.794,82.9726,17.0274
002057,中钢天源,2.2927,1.7368,59.9649,171.6525,69.5147,30.4853
002058,威尔泰,2.986,2.199,148.1012,1523.5855,68.5261,31.4739
002059,云南旅游,1.8076,0.8055,78.0026,-228.2092,58.0323,41.9677
002060,粤水电,1.2749,0.6737,9.9266,242.6587,32.0611,67.9389
002061,江山化工,1.5964,1.3629,57.62,115.9562,50.2226,49.7774
002062,宏润建设,1.2604,0.6288,29.1501,621.0892,33.6329,66.3671
002063,远光软件,11.7886,11.7886,975.0953,-1929.5095,93.9468,6.0532
002064,华峰氨纶,1.3605,0.7189,13.9982,-3771.1714,68.1174,31.8826
002065,东华软件,2.4478,1.5612,64.6086,-19898.4257,70.4939,29.5061
002066,瑞泰科技,1.4576,0.8127,19.8687,472.537,49.9349,50.0651
002067,景兴纸业,1.4714,1.1955,65.0865,193.7819,45.6316,54.3684
002068,黑猫股份,1.0456,0.8203,28.1054,184.3696,37.4627,62.5373
002069,獐子岛,3.0693,0.4646,16.9368,458.9398,78.8353,21.1647
002070,众和股份,0.9144,0.6961,8.9937,218.5551,37.5538,62.4462
002071,长城影视,1.9276,1.2265,67.9648,197.9396,67.849,32.151
002072,凯瑞德,0.6363,0.3698,3.6414,162.6781,34.214,65.786
002073,软控股份,1.9315,1.2851,58.274,-5202.4692,56.9706,43.0294
002074,国轩高科,1.5219,1.3282,41.6232,956.5912,53.0034,46.9966
002075,沙钢股份,0.9646,0.7007,30.2613,-176.7122,16.5075,83.4925
002076,雪莱特,2.9371,1.9909,48.3752,1742.7828,78.614,21.386
002077,大港股份,1.2358,0.682,16.9536,495.7479,43.8443,56.1557
002078,太阳纸业,0.7141,0.5457,5.9701,343.4106,42.8879,57.1121
002079,苏州固锝,2.2196,1.4808,80.954,12.0568,75.1124,24.8876
002080,中材科技,1.3662,1.0706,45.4916,222.6833,49.8332,50.1668
002081,金螳螂,1.5139,1.4687,25.8136,-18706.7623,43.3595,56.6405
002082,栋梁新材,1.4739,1.077,42.8018,355.7329,57.2276,42.7724
002083,孚日股份,0.7802,0.3824,20.4722,216.6994,41.1221,58.8779
002084,海鸥卫浴,1.2483,0.7165,22.1967,265.5068,52.4964,47.5036
002085,万丰奥威,1.5935,1.1215,47.6561,307.7611,58.688,41.312
002086,东方海洋,2.1645,1.6785,153.889,144.5001,70.8291,29.1709
002087,新野纺织,0.966,0.5649,20.6352,224.4941,50.6889,49.3111
002088,鲁阳节能,2.106,1.6122,40.8349,1012.4208,69.0565,30.9435
002089,新海宜,2.4476,1.8024,67.1107,624.6686,74.6255,25.3745
002090,金智科技,2.1279,1.7937,104.5329,-1295.9525,61.7912,38.2088
002091,江苏国泰,1.5791,1.4147,65.7278,723.5206,52.9747,47.0253
002092,中泰化学,0.944,0.7511,38.3974,597.3766,60.2044,39.7956
002093,国脉科技,2.1394,1.9769,108.2291,-4215.649,70.8719,29.1281
002094,青岛金王,2.2357,1.7783,103.9454,341.4643,50.1681,49.8319
002095,生意宝,7.4852,7.4852,729.0031,-3401.1831,89.0531,10.9469
002096,南岭民爆,1.6257,1.4392,98.727,281.8309,66.6621,33.3379
002097,山河智能,2.0372,1.3844,69.6496,847.5321,58.5607,41.4393
002098,浔兴股份,1.1693,0.8338,30.449,327.4722,48.9606,51.0394
002099,海翔药业,1.4765,0.9639,35.8077,346.1698,59.7915,40.2085
002100,天康生物,2.1256,1.0412,71.0153,1055.443,59.4597,40.5403
002101,广东鸿图,1.142,0.7635,17.3795,316.0233,56.9692,43.0308
002102,冠福股份,0.8783,0.4528,9.351,278.7659,46.4016,53.5984
002103,广博股份,2.0514,1.463,68.4227,432.5666,71.0793,28.9207
002104,恒宝股份,4.0328,3.6198,182.0614,-1484.8408,77.3926,22.6074
002105,信隆健康,1.4887,1.2118,46.6898,413.2843,47.5531,52.4469
002106,莱宝高科,8.1403,7.9394,669.9215,-807.9302,89.8996,10.1004
002107,沃华医药,3.0359,2.8944,185.1252,760.9256,75.7758,24.2242
002108,沧州明珠,1.7632,1.1564,68.2454,223.886,55.5954,44.4046
002109,兴化股份,2.4723,2.2798,153.2072,762.5315,65.8019,34.1981
002110,三钢闽光,1.0866,0.6876,33.2267,416.2087,40.3144,59.6856
002111,威海广泰,2.3779,1.5172,43.3461,1600.3917,61.2356,38.7644
002112,三变科技,1.2659,0.753,9.4051,245.5484,41.487,58.513
002113,天润数娱,1.6013,1.3183,57.7957,319.1564,68.6843,31.3157
002114,罗平锌电,1.9339,1.2273,85.9971,-213.0171,48.7755,51.2245
002115,三维通信,2.1493,1.2091,53.4304,-35196.4914,57.1718,42.8282
002116,中国海诚,1.4574,1.4024,69.3178,-730.6938,40.5752,59.4248
002117,东港股份,1.7256,1.524,71.6925,741468.3444,72.8386,27.1614
002118,紫鑫药业,1.591,1.4555,58.2682,505.3935,71.3993,28.6007
002119,康强电子,1.9208,1.4488,57.273,250.0415,57.8735,42.1265
002120,韵达股份,0.8264,0.4618,16.7588,-1027.7428,45.3772,54.6228
002121,科陆电子,3.3787,2.7698,101.8735,-475.1343,73.942,26.058
002122,天马股份,1.0243,0.5347,17.3994,1109.6559,44.4286,55.5714
002123,梦网荣信,3.117,2.7866,89.5679,-6285.2505,66.5727,33.4273
002124,天邦股份,1.2097,0.7232,24.2585,-32.3171,50.4416,49.5584
002125,湘潭电化,1.0135,0.6908,43.4059,-315.1217,44.1481,55.8519
002126,银轮股份,1.2595,0.8697,28.4823,340.0342,47.2672,52.7328
002127,南极电商,1.0331,0.6693,46.0662,164.2886,53.0377,46.9623
002128,露天煤业,1.304,1.1859,31.3278,2791.4094,50.7961,49.2039
002129,中环股份,2.3187,1.7833,77.7059,2145.1139,76.9913,23.0087
002130,沃尔核材,2.4883,1.7003,71.1489,606.1379,75.2402,24.7598
002131,利欧股份,1.485,0.9605,31.194,-3335.7018,53.4905,46.5095
002132,恒星科技,1.4602,1.0744,38.3554,434.7918,60.4471,39.5529
002133,广宇集团,2.2194,0.1899,15.2849,-2702.2953,28.7152,71.2848
002134,天津普林,8.4408,7.8665,532.4028,1798.467,86.2061,13.7939
002135,东南网架,1.2285,0.9431,28.2809,238.9709,37.2739,62.7261
002136,安纳达,1.7082,1.1498,98.5271,1678.8232,68.5355,31.4645
002137,麦达数字,1.5753,1.424,116.7795,-2546.6406,49.6297,50.3703
002138,顺络电子,3.2607,2.6067,147.1654,982.7311,77.8577,22.1423
002139,拓邦股份,2.06,1.7795,57.6813,489.8592,57.7051,42.2949
002140,东华科技,1.3687,1.227,68.7357,-728.6117,36.7595,63.2405
002141,贤丰控股,1.8327,1.3136,41.5803,224.3333,64.9784,35.0216
002142,宁波银行,--,--,--,--,10.0786,89.9214
002143,印纪传媒,1.8377,1.2663,84.5833,131.7029,54.8919,45.1081
002144,宏达高科,1.5191,1.0768,63.5749,364.7134,63.9507,36.0493
002145,中核钛白,1.2559,0.6438,22.5818,-282.1035,61.5963,38.4037
002146,荣盛发展,2.5117,0.21,10.6437,-77080.3693,38.0223,61.9777
002147,新光圆成,5.22,4.4108,232.1563,-3630.0126,85.8608,14.1392
002148,北纬通信,23.095,23.0879,2029.7184,-819.1344,95.964,4.036
002149,西部材料,1.585,1.0698,64.1337,620.5758,49.6192,50.3808
002150,通润装备,4.375,3.8054,259.8638,2029.3306,83.3936,16.6064
002151,北斗星通,5.7567,5.0873,372.1698,-3315.5681,78.2437,21.7563
002152,广电运通,3.5864,2.4574,158.2144,-1220.1713,73.9892,26.0108
002153,石基信息,4.4112,3.9987,335.2806,-104733.0551,81.6582,18.3418
002154,报喜鸟,2.9676,2.2923,109.0297,-1323.0804,77.2034,22.7966
002155,湖南黄金,2.8577,2.1902,160.0869,617.6017,77.1286,22.8714
002156,通富微电,1.0132,0.8808,64.1104,191.8604,47.414,52.586
002157,正邦科技,1.3668,0.7583,46.4593,578.1532,42.9556,57.0444
002158,汉钟精机,4.8181,4.1197,317.4188,-487.7522,81.8959,18.1041
002159,三特索道,1.3088,0.8777,72.9752,75.515,53.1393,46.8607
002160,常铝股份,1.2265,0.8218,42.2479,178.5949,47.3483,52.6517
002161,远望谷,21.6734,18.9217,1297.5554,-387.1526,85.9331,14.0669
002162,悦心健康,1.6781,0.9893,73.8882,38.6612,58.7185,41.2815
002163,中航三鑫,1.5656,1.0917,53.3161,341.814,46.1052,53.8948
002164,宁波东力,--,--,--,--,0,0
002165,红宝丽,1.8544,1.4626,72.5663,757.2998,56.2841,43.7159
002166,莱茵生物,3.2208,2.3108,132.5962,545.0745,80.9296,19.0704
002167,东方锆业,2.6087,2.1077,38.0778,569.5848,68.9542,31.0458
002168,深圳惠程,8.4747,7.5047,388.3103,-510.443,91.6377,8.3623
002169,智光电气,1.7094,1.3417,37.6894,623.7199,53.5538,46.4462
002170,芭田股份,1.9277,1.1352,30.5326,866.6149,59.1048,40.8952
002171,楚江新材,1.9235,1.2789,88.3549,307.8875,57.7415,42.2585
002172,澳洋科技,1.2079,0.5468,30.5267,270.2869,51.2418,48.7582
002173,*ST创疗,1.9252,0.6487,21.4153,631.9866,53.1787,46.8213
002174,游族网络,2.1624,1.4079,84.0711,238.0524,58.3549,41.6451
002175,东方网络,2.2233,1.8236,128.5947,252.8284,61.2734,38.7266
002176,江特电机,2.2651,1.4714,63.5848,410.7922,63.2232,36.7768
002177,御银股份,2.4012,1.9323,114.3053,885.2513,66.65,33.35
002178,延华智能,3.7264,2.0613,128.2921,1189.1836,75.9713,24.0287
002179,中航光电,2.3938,1.9699,105.237,950.8995,62.3584,37.6416
002180,艾派克,10.3043,8.857,622.8288,-1961.625,91.0113,8.9887
002181,粤传媒,3.0933,2.9085,202.8368,-3304.6918,81.4272,18.5728
002182,云海金属,1.7182,1.2229,50.3369,318.2359,48.6414,51.3586
002183,怡亚通,1.1921,1.1666,94.1375,221.9244,18.1646,81.8354
002184,海得控制,3.6278,2.6623,139.5774,1313.303,73.2168,26.7832
002185,华天科技,2.2226,1.9965,150.2509,-928.1455,66.4016,33.5984
002186,全聚德,1.2561,1.1702,102.6174,592.9948,66.3127,33.6873
002187,广百股份,1.2421,1.1474,96.4702,2549.1785,53.5465,46.4535
002188,巴士在线,2.6416,2.2943,146.4858,1486.4381,73.771,26.229
002189,利达光电,2.4678,2.3109,167.0081,3711.962,70.7522,29.2478
002190,成飞集成,3.6604,3.0154,240.4279,982.6597,79.946,20.054
002191,劲嘉股份,2.5835,2.205,161.8694,65467.8567,72.3526,27.6474
002192,融捷股份,2.825,2.5038,124.9248,67.2247,69.0677,30.9323
002193,山东如意,1.7994,1.4223,39.043,335.6467,62.4554,37.5446
002194,武汉凡谷,5.1979,4.6516,370.0657,4782.5336,84.0118,15.9882
002195,二三四五,9.9333,9.9333,917.84,-857.3384,90.207,9.793
002196,方正电机,1.4293,0.9816,40.1478,405.4749,49.9034,50.0966
002197,证通电子,4.8302,3.8004,236.9444,27968.5799,81.2936,18.7064
002198,嘉应制药,9.7913,9.3818,749.1659,-22819.9319,92.3188,7.6812
002199,东晶电子,1.8248,1.5544,98.5228,1730.1658,51.7154,48.2846
002200,云投生态,6.0426,3.4784,249.9406,1301.122,82.7171,17.2829
002201,九鼎新材,1.4416,1.2137,70.1422,174.2704,47.4793,52.5207
002202,金风科技,2.4651,1.9184,95.9797,2484.8548,58.4653,41.5347
002203,海亮股份,1.2375,0.8002,40.8151,-120.4991,37.2138,62.7862
002204,大连重工,3.2752,2.6629,183.186,1926.7474,64.4079,35.5921
002205,国统股份,1.5283,1.2348,71.5819,-134.117,49.7596,50.2404
002206,海利得,3.5705,2.5535,136.6447,13583.6676,82.9446,17.0554
002207,准油股份,2.769,2.711,162.535,-2275.4491,76.0926,23.9074
002208,合肥城建,2.8146,1.4608,119.09,-116622.8774,51.923,48.077
002209,达意隆,1.4474,0.8694,48.7746,2269.585,43.2644,56.7356
002210,飞马国际,2.1567,1.9769,93.8738,506.4749,50.3887,49.6113
002211,宏达新材,2.6864,2.0626,155.8965,713.3837,67.7067,32.2933
002212,南洋股份,4.842,3.718,251.1013,2519.3986,81.5874,18.4126
002213,特尔佳,3.4993,3.1533,174.5123,-1502.9905,74.2854,25.7146
002214,大立科技,3.1017,2.0111,130.6621,235.8314,71.5325,28.4675
002215,诺普信,2.5376,1.5456,91.6611,1547.6921,64.943,35.057
002216,三全食品,1.7831,1.457,98.7612,748.9668,53.4686,46.5314
002217,合力泰,2.5173,2.3964,190.8863,1603.391,69.5432,30.4568
002218,拓日新能,13.9636,12.0486,1101.86,1420.229,93.1675,6.8325
002219,恒康医疗,3.614,2.9445,197.9938,116632.1765,74.1457,25.8543
002220,天宝股份,1.8503,1.2365,72.8317,2211.5952,55.0584,44.9416
002221,东华能源,1.6702,1.3758,102.3326,-22.5405,50.9758,49.0242
002222,福晶科技,7.6383,7.1367,643.3605,2183.5674,91.2232,8.7768
002223,鱼跃医疗,1.2283,0.8696,21.4297,1246.76,55.2078,44.7922
002224,三力士,1.1784,0.5985,27.9049,222.9524,41.8946,58.1062
002225,濮耐股份,1.357,0.9289,8.3548,577.6109,48.7675,51.2325
002226,江南化工,1.6947,1.329,41.5402,3596.5166,64.4263,35.5737
002227,奥特迅,2.878,2.0802,24.7605,1939.9112,68.847,31.153
002228,合兴包装,1.2075,0.8929,22.7309,602.3714,34.8698,65.1302
002229,鸿博股份,1.9784,1.6691,116.2021,2764.9688,70.8146,29.1854
002230,科大讯飞,2.5192,2.4041,31.6879,811.7819,66.1418,33.8582
002231,奥维通信,2.7234,1.6249,28.8159,-1318.2992,68.7186,31.2814
002232,启明信息,1.5638,1.1055,16.1661,256.5262,38.1448,61.8552
002233,塔牌集团,0.5212,0.2757,20.4301,448.4112,24.9813,75.0187
002234,民和股份,0.8003,0.3127,12.0275,592.6468,50.0458,49.9542
002235,安妮股份,1.7113,1.2541,56.3151,972.6534,50.6303,49.3697
002236,大华股份,2.1283,1.2162,32.969,-1025.3733,60.8254,39.1746
002237,恒邦股份,1.1307,0.2707,5.4454,1262.2176,30.0532,69.9468
002238,天威视讯,0.6946,0.6414,56.2418,414.5988,48.4236,51.5764
002239,奥特佳,2.0378,1.2579,33.8893,418.6307,66.1793,33.8207
002240,威华股份,1.9194,1.2127,48.3215,303.6041,26.1073,73.8927
002241,歌尔股份,0.8809,0.6775,16.247,443.437,26.8506,73.1494
002242,九阳股份,1.6584,1.4344,71.0612,-25797.98,50.6957,49.3043
002243,通产丽星,0.7009,0.4946,11.0338,619.1269,32.5506,67.4494
002244,滨江集团,1.5873,0.6188,9.1702,-5540.7404,13.9387,86.0613
002245,澳洋顺昌,1.1581,0.7649,27.0907,401.488,30.3955,69.6045
002246,北化股份,1.4017,0.7122,7.9894,394.1397,50.4636,49.5364
002247,帝龙文化,1.1139,0.7277,21.1447,-4701.6098,62.8249,37.1751
002248,华东数控,1.1941,0.5599,10.4585,358.7334,37.09,62.91
002249,大洋电机,1.0233,0.619,16.8169,943.5283,27.4708,72.5292
002250,联化科技,0.5219,0.3002,5.0931,598.2788,33.0463,66.9537
002251,步步高,0.8057,0.4834,26.3415,-147561.4896,27.7267,72.2733
002252,上海莱士,1.8249,0.9854,37.0655,2060.5292,65.6902,34.3098
002253,川大智胜,2.823,2.0511,110.1769,2187.1133,73.3502,26.6498
002254,泰和新材,1.5745,1.0088,19.2557,3300.3576,75.3981,24.6019
