code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
002401,中远海科,-0.040999999999999995,-0.0097,-0.3873,-0.0232,-2.3890000000000002
002401,中远海科,-0.041,-0.0097,-0.3873,-0.0232,-2.389
002402,和而泰,0.0605,0.031,0.5319,0.0907,9.0777
002403,爱仕达,0.0324,0.0125,0.5728,0.0301,3.8209
002404,嘉欣丝绸,0.0861,0.0559,1.6985,0.1716,17.7229
002405,四维图新,0.0218,0.0016,0.1973,0.0045,0.4552
002406,远东传动,0.1132,0.0298,0.9384,0.1659,17.1658
002407,多氟多,0.0318,0.0079,0.3001,0.0153,2.5695
002408,齐翔腾达,0.0134,0.0071,0.1957,0.0232,2.5014
002409,雅克科技,-0.0176,-0.0048,-0.2247,-0.022,-2.3184
002409,雅克科技,-0.0176,-0.0048,-0.2247,-0.022000000000000002,-2.3184
002410,广联达,-0.0861,-0.0185,-0.5358,-0.0568,-20.6081
002411,必康股份,0.3329,0.0297,1.2615,0.0546,16.6805
002412,汉森制药,0.1479,0.0349,1.0939,0.1154,12.0279
002413,雷科防务,-0.4591,-0.0352,-2.6597,-0.4073,-46.499
002413,雷科防务,-0.4591,-0.0352,-2.6597,-0.4073,-46.498999999999995
002414,高德红外,-0.4468,-0.034,-3.049,-0.1644,-18.3639
002415,海康威视,-0.1181,-0.0468,-0.5931,-0.1124,-15.1799
002416,爱施德,-0.038,-0.07,-5.586,-0.119,-13.0331
002416,爱施德,-0.038,-0.07,-5.586,-0.11900000000000001,-13.0331
002417,深南股份,1.8733,0.3446,10.5105,1.3176,131.7563
002418,康盛股份,-0.0644,-0.0131,-1.0676,-0.019,-2.0773
002419,天虹股份,-0.0687,-0.0445,-1.6465,-0.0754,-7.6014
002420,毅昌股份,-0.084,-0.053,,-0.0859,-9.2304
002421,达实智能,-0.0994,-0.0227,-1.0799,-0.0567,-6.3472
002422,科伦药业,0.1426,0.0283,2.3436,0.0539,6.0399
002423,中原特钢,0.006,0.0008,,0.0016,0.1897
002424,贵州百灵,-0.187,-0.0523,-0.9457,-0.1915,-19.8315
002425,凯撒文化,-0.1434,-0.0096,-0.4225,-0.0593,-6.9978
002426,胜利精密,-0.0374,-0.0155,-0.8785,-0.0308,-3.9741
002427,尤夫股份,-0.0086,-0.0024,-0.1009,-0.0039,-0.3908
002427,*ST尤夫,-0.0086,-0.0024,-0.1009,-0.0039,-0.3908
002428,云南锗业,0.3272,0.0285,85.7639,0.1229,14.5702
002429,兆驰股份,-0.1878,-0.052000000000000005,-2.1752,-0.1276,-13.6681
002430,杭氧股份,0.1269,0.0365,3.7393,0.0589,9.0859
002431,棕榈股份,-0.1419,-0.0206,-3.2795,-0.0333,-4.6493
002432,九安医疗,-0.2132,-0.0303,,-0.0827,-13.1024
002433,太安堂,0.0225,0.0048,0.3024,0.0136,2.4553
002434,万里扬,0.0627,0.0184,0.3957,0.0523,7.1932
002435,长江润发,0.1562,0.0298,1.2569,0.1634,16.7024
002436,兴森科技,0.0781,0.0306,1.0463,0.0711,7.9787
002437,誉衡药业,0.2215,0.0317,1.3021,0.0598,10.6237
002438,江苏神通,0.0529,0.0071,0.657,0.0243,2.8166
002439,启明星辰,-0.2462,-0.0467,,-0.1876,-20.2251
002440,闰土股份,0.0746,0.0249,0.5381,0.1045,11.1081
002441,众业达,-0.0585,-0.0382,-1.5917,-0.1334,-13.4888
002442,龙星化工,0.1294,0.0552,4.043,0.0892,9.0719
002443,金洲管道,-0.0819,-0.0378,-3.2418,-0.1048,-12.4763
002444,巨星科技,0.1056,0.023,0.6841,0.1027,10.3265
002445,中南文化,-0.0242,-0.0022,-0.1176,-0.0056,-0.83
002446,盛路通信,0.0506,0.0078,0.2951,0.0327,4.0643
002447,晨鑫科技,0.9694,0.0444,2.6385,0.3443,67.5024
002448,中原内配,0.1347,0.0288,0.7377,0.0884,12.2483
002449,国星光电,0.1188,0.0337,1.2754,0.0712,7.7252
002450,康得新,0.2908,0.0565,1.4015,0.1215,16.9979
002451,摩恩电气,-0.2765,-0.0334,-2.6455,-0.0523,-6.3453
002452,长高集团,-0.1398,-0.0326,-1.8647,-0.0598,-8.6139
002453,天马精化,-0.0164,-0.0056,-7.6188,-0.011,-1.1287
002453,天马精化,-0.0164,-0.0056,-7.6188,-0.011000000000000001,-1.1287
002454,松芝股份,-0.0085,-0.003,-0.1243,-0.0073,-0.8009
002455,百川股份,0.1309,0.0677,2.34,0.1177,11.9814
002456,欧菲科技,-0.0712,-0.0368,-1.7357,-0.052000000000000005,-6.6731
002457,青龙管业,-0.1463,-0.0178,,-0.0465,-4.7305
002458,益生股份,-0.2632,-0.0406,,-0.1323,-18.405
002459,天业通联,-0.2171,-0.0177,-7.4672,-0.1711,-17.3033
002460,赣锋锂业,-0.221,-0.0677,-0.5915,-0.1382,-15.9031
002461,珠江啤酒,0.099,0.0164,2.0512,0.0575,9.2478
002462,嘉事堂,-0.0441,-0.0353,-1.1699,-0.0575,-5.7542
002463,沪电股份,-0.0283,-0.0107,-0.5898,-0.0264,-3.5203
002464,众应互联,0.6622,0.05,1.2915,0.12300000000000001,12.2974
002464,众应互联,0.6622,0.05,1.2915,0.123,12.2974
002465,海格通信,-0.2781,-0.0389,-3.0294,-0.1328,-15.5757
002466,天齐锂业,0.4852,0.0945,1.0242,0.2166,35.6852
002467,二六三,0.1587,0.028,1.4138,0.1541,16.3407
002467,二六三,0.1587,0.027999999999999997,1.4138,0.1541,16.3407
002468,申通快递,0.0869,0.0653,0.6475,0.35600000000000004,36.2657
002469,三维工程,-0.3833,-0.0882,-4.8832,-0.3627,-36.2736
002470,金正大,0.1735,0.1026,2.2233,0.2343,26.5852
002471,中超控股,-0.1088,-0.037000000000000005,-6.807,-0.0554,-5.9957
002472,双环传动,0.1356,0.0317,1.3283,0.086,9.6865
002473,*ST圣莱,-0.0839,-0.0094,,-0.0527,-5.3005
002474,榕基软件,-0.1461,-0.0199,-2.2748,-0.0567,-6.5857
002475,立讯精密,0.0444,0.0169,0.5391,0.0414,4.3025
002476,宝莫股份,-0.1948,-0.0263,,-0.0888,-19.1761
002477,雏鹰农牧,-0.0907,-0.0108,-0.3884,-0.0172,-2.6355
002478,常宝股份,-0.0058,-0.0022,-0.1252,-0.008,-0.8009
002479,富春环保,0.0913,0.0296,0.6694,0.07,7.1993
002480,新筑股份,-0.2413,-0.0174,,-0.0322,-5.1166
002481,双塔食品,-0.1286,-0.024,-2.4451,-0.061,-6.1526
002482,广田集团,0.0268,0.0088,0.6177,0.015,1.7554
002483,润邦股份,-0.1011,-0.0183,-1.0592,-0.0472,-6.0082
002484,江海股份,0.1408,0.0292,1.0954,0.2274,24.8423
002485,希努尔,0.0619,0.0099,,0.0778,9.0441
002486,嘉麟杰,0.2267,0.0537,,0.1206,23.1382
002487,大金重工,-0.3877,-0.0494,-13.0481,-0.1287,-17.0995
002488,金固股份,-0.2027,-0.0397,,-0.1003,-11.0884
002489,浙江永强,0.34600000000000003,0.1146,3.7460000000000004,0.2028,26.0168
002489,浙江永强,0.34600000000000003,0.1146,3.746,0.2028,26.0168
002490,山东墨龙,0.0339,0.0072,7.7308,0.0107,1.1133
002491,通鼎互联,-0.0361,-0.0086,-0.2526,-0.0174,-2.015
002492,恒基达鑫,0.5417,0.0353,1.5824,0.1285,16.733
002493,荣盛石化,-0.0322,-0.0246,-1.0529,-0.0371,-4.711
002494,华斯股份,0.5057,0.0497,11.4213,0.2514,41.9718
002495,佳隆股份,0.2855,0.034,2.2925,0.5041,90.5697
002496,辉丰股份,0.0013,0.001,0.0322,0.0021,0.2678
002497,雅化集团,0.0819,0.0207,0.562,0.0611,6.8598
002498,汉缆股份,-0.1491,-0.05,-2.0381,-0.1664,-17.3904
002499,科林环保,-0.5286,-0.1771,-9.7053,-0.2702,-28.1151
002500,山西证券,,0.0331,6.4187,0.0447,
002501,利源精制,0.5031,0.0551,2.4311,0.1272,17.7315
002502,骅威文化,0.0871,0.0096,0.2144,0.1448,37.1261
002503,搜于特,-0.1043,-0.079,-1.5816,-0.2331,-30.9018
002504,弘高创意,-0.4909,-0.0897,-6.8109,-0.1105,-11.0475
002505,大康农业,-0.0299,-0.0156,-7.6615,-0.025,-2.9575
002506,协鑫集成,0.0171,0.0054,3.4782,0.0068,0.799
002507,涪陵榨菜,0.2455,0.0906,1.1323,0.4209,54.6364
002508,老板电器,0.2185,0.0945,1.1691,0.2327,23.8454
002509,天广中茂,-0.3164,-0.0613,-2.0276,-0.1483,-23.3932
002510,天汽模,-0.0406,-0.0081,-0.4706,-0.0161,-1.821
002511,中顺洁柔,0.0216,0.0099,0.2925,0.0254,4.8105
002512,达华智能,-0.1398,-0.0259,-5.7708,-0.0445,-5.6074
002513,蓝丰生化,0.1684,0.0334,2.3606,0.0826,9.6069
002514,宝馨科技,0.0932,0.017,0.6208,0.0473,4.9406
002515,金字火腿,-0.2472,-0.022,-2.26,-0.1517,-24.5613
002515,金字火腿,-0.2472,-0.022000000000000002,-2.26,-0.1517,-24.5613
002516,旷达科技,0.2533,0.0423,1.6172,0.1046,16.5003
002517,恺英网络,0.3277,0.0934,1.0332,0.4995,50.0441
002518,科士达,-0.0275,-0.01,-0.2008,-0.0326,-4.0875
002519,银河电子,0.0384,0.0058,0.315,0.0231,2.3365
002520,日发精机,0.0688,0.0141,0.8195,0.049,5.6039
002521,齐峰新材,-0.099,-0.0385,-1.7816,-0.1789,-18.2785
002522,浙江众成,0.0221,0.0027,0.2099,0.0121,2.2339
002523,天桥起重,-0.1046,-0.0156,-1.1155,-0.0428,-4.337
002524,光正集团,0.2429,0.0314,,0.0615,7.6563
002526,山东矿机,0.1394,0.0279,6.12,0.0988,9.9575
002527,新时达,-0.1428,-0.0424,-2.3072,-0.0859,-9.9135
002528,英飞拓,-0.0208,-0.0059,-0.9074,-0.0201,-3.1821
002529,海源机械,-0.338,-0.0307,-2.2315,-0.1907,-28.7614
002529,海源机械,-0.33799999999999997,-0.0307,-2.2315,-0.1907,-28.7614
002530,金财互联,-0.0246,-0.002,-0.1051,-0.023,-2.5185
002531,天顺风能,-0.1333,-0.0191,-0.6679,-0.0419,-7.2336
002532,新界泵业,0.0458,0.017,0.3214,0.0673,7.6296
002533,金杯电工,-0.1241,-0.0615,-2.9347,-0.247,-26.5233
002534,杭锅股份,0.0576,0.0136,0.4625,0.0226,2.8679
002535,林州重机,0.1932,0.0182,6.1717,0.032,3.536
002536,西泵股份,0.0714,0.0297,0.9114,0.086,10.3697
002537,海联金汇,-0.1981,-0.0283,-1.8523,-0.0664,-6.6964
002538,司尔特,-0.2278,-0.0504,-2.5347,-0.1836,-39.6273
002539,云图控股,0.0097,0.0039,0.4833,0.0059,0.6204
002540,亚太科技,-0.0359,-0.0171,-0.3817,-0.1938,-21.7148
002541,鸿路钢构,-0.1166,-0.0273,-1.9282,-0.0546,-5.6247
002542,中化岩土,-0.1126,-0.0176,-1.2003,-0.0395,-4.1487
002543,万和电气,0.1248,0.0701,1.7936,0.1538,15.9118
002544,杰赛科技,-0.3766,-0.1355,-26.1455,-0.2108,-25.9154
002545,东方铁塔,0.043,0.0033,0.4962,0.0092,1.9688
002546,新联电子,0.2342,0.0179,1.1709,0.1747,18.3589
002547,春兴精工,-0.0897,-0.0177,-2.6773,-0.0329,-3.4555
002548,金新农,0.0208,0.0086,0.3215,0.0194,2.3717
002549,凯美特气,0.3054,0.0475,3.8913,0.2452,42.9057
002550,千红制药,0.0014,0.0002,0.005,0.0013,0.1379
002551,尚荣医疗,0.0572,0.0144,0.5632,0.0321,3.568
002552,*ST宝鼎,0.1133,0.0104,,0.0247,3.0425
002553,南方轴承,0.2266,0.0594,0.987,0.6649,67.4335
002554,惠博普,0.2142,0.0397,3.1257,0.0781,10.3959
002555,三七互娱,0.3562,0.1249,1.1525,0.4582,46.5653
002556,辉隆股份,-0.0238,-0.0238,-1.7025,-0.0361,-3.6445
002557,洽洽食品,0.1541,0.0621,1.6584,0.2435,25.3752
002558,巨人网络,0.6456,0.0982,1.2346,0.7307,88.0313
002559,亚威股份,0.0543,0.0152,0.696,0.0492,5.4606
002560,通达股份,-0.2846,-0.0909,-21.5659,-0.3311,-44.2431
002561,徐家汇,0.046,0.0197,0.396,0.1274,15.2841
002562,兄弟科技,-0.0242,-0.0066,-0.1022,-0.0298,-3.2961
002563,森马服饰,0.0717,0.0272,0.6009,0.1468,18.6992
002564,天沃科技,-0.0551,-0.02,-2.6651,-0.0236,-2.9283
002565,顺灏股份,-0.0822,-0.0186,-3.4776,-0.0505,-6.1611
002566,益盛药业,0.2269,0.0419,2.8423,0.1378,14.4231
002567,唐人神,0.0186,0.0221,0.7185,0.0607,6.4492
002568,百润股份,0.1602,0.0395,1.0644,0.1949,19.9425
002569,步森股份,-0.2303,-0.0447,,-0.185,-33.1635
002570,*ST因美,-0.1767,-0.0409,,-0.0755,-9.4827
002571,德力股份,0.2878,0.0567,3.4805,0.2529,25.4232
002572,索菲亚,0.1673,0.0692,1.4525,0.2354,26.4052
002573,清新环境,0.0314,0.0043,0.1506,0.0069,1.0557
002574,明牌珠宝,0.1323,0.0649,4.4544,0.3424,34.2433
002575,群兴玩具,0.5471,0.0324,,2.8683,625.779
002576,通达动力,0.0174,0.0095,0.616,0.0729,7.5177
002577,雷柏科技,-0.0108,-0.0024,-0.2194,-0.0232,-2.5543
002578,闽发铝业,-0.1002,-0.0304,-4.0601,-0.2287,-28.8634
002579,中京电子,0.0311,0.0099,2.8403,0.0242,2.4714
002580,圣阳股份,-0.1405,-0.0521,-5.7503,-0.139,-21.5655
002581,未名医药,0.2157,0.0405,0.6454,0.97,129.9799
002582,好想你,0.3415,0.1542,10.1069,0.6225,103.9064
002583,海能达,-0.3217,-0.0567,-32.1257,-0.1037,-15.8022
002584,西陇科学,-0.0302,-0.0205,-1.6251,-0.0766,-8.1035
002585,双星新材,0.0616,0.0093,0.8967,0.0584,13.5445
002586,围海股份,-0.1835,-0.023,-8.4524,-0.0489,-6.2022
002587,奥拓电子,-0.2375,-0.0726,-1.7349,-0.28300000000000003,-29.0989
002588,史丹利,-0.1719,-0.0753,-2.356,-0.2276,-25.5667
002589,瑞康医药,-0.1289,-0.0665,-2.0696,-0.1143,-11.5239
002590,万安科技,0.0482,0.0164,0.7284,0.037000000000000005,4.0802
002591,恒大高新,0.0527,0.0026,,0.0132,1.3430000000000002
002592,八菱科技,0.0374,0.0062,0.1984,0.0373,4.0075
002593,日上集团,-0.1903,-0.0433,-5.2003,-0.0823,-9.1028
002594,比亚迪,-0.0771,-0.0226,-1.6028,-0.0359,-4.4453
002595,豪迈科技,0.1893,0.0664,0.7555,0.4527,47.3012
002596,海南瑞泽,-0.1055,-0.0304,-1.8018,-0.0664,-12.6549
002597,金禾实业,0.1411,0.079,0.6289,0.2444,24.57
002598,山东章鼓,0.0266,0.0077,0.2663,0.0273,2.9505
002599,盛通股份,-0.0985,-0.024,-1.7142,-0.0728,-8.0137
002600,领益智造,-0.0524,-0.0301,-2.8879,-0.0516,-6.0002
002601,龙蟒佰利,0.1525,0.0385,0.5592,0.1176,15.1687
002602,世纪华通,0.0272,0.0071,0.0719,0.0369,3.8514
002603,以岭药业,-0.0556,-0.0156,-0.3722,-0.1099,-13.0891
002604,*ST龙力,0.0533,0.0077,0.556,0.0267,6.8253
002605,姚记扑克,-0.0488,-0.0069,-0.3698,-0.0339,-3.5042
002606,大连电瓷,0.1331,0.0343,1.258,0.0855,10.4935
002607,亚夏汽车,-0.1534,-0.1071,-10.612,-0.1993,-21.4345
002608,江苏国信,0.0986,0.0186,0.7219,0.0354,4.8796
002609,捷顺科技,-0.2984,-0.0368,-1.5207,-0.3023,-40.3599
002610,爱康科技,-0.1014,-0.0122,-4.2513,-0.0179,-3.3162
002611,东方精工,0.0364,0.0035,0.251,0.0111,1.2202
002612,朗姿股份,0.0483,0.0095,1.1617,0.0284,3.0157
002613,北玻股份,0.0178,0.0038,,0.0178,1.9591
002614,奥佳华,0.0525,0.0204,0.927,0.0528,5.9949
002615,哈尔斯,-0.2166,-0.1076,-2.0881,-0.2342,-35.8643
002616,长青集团,-0.0113,-0.0028,-0.2023,-0.0063,-0.9515
002617,露笑科技,-0.2821,-0.0789,-2.7041,-0.1414,-16.5707
002618,丹邦科技,0.1089,0.0065,1.3986,0.0195,3.3079
002619,艾格拉斯,0.4894,0.0366,1.2409,0.3042,30.9103
002620,瑞和股份,0.0423,0.0137,0.6645,0.0314,3.1462
002621,三垒股份,0.1164,0.0054,0.7992,0.0465,4.6503
002622,融钰集团,-0.9907,-0.0333,-1.9013,-0.2168,-23.1323
002623,亚玛顿,0.0387,0.0066,3.3278,0.012,1.7293
002624,完美世界,0.0767,0.0166,0.4224,0.0352,6.1827
002625,光启技术,0.1317,0.0033,0.4945,0.2034,22.2354
002626,金达威,0.1609,0.0462,0.9987,0.1514,26.3932
002627,宜昌交运,0.0387,0.016,1.122,0.0295,3.6861
002628,成都路桥,0.0068,0.0009,0.3206,0.0018,0.1932
002629,仁智股份,-0.1008,-0.1904,,-1.5998,-159.9816
002630,华西能源,0.001,0.0002,0.0258,0.0002,0.0353
002631,德尔未来,0.1584,0.0524,1.0464,0.2237,22.5267
002632,道明光学,0.0599,0.0115,0.332,0.1253,15.679
002633,申科股份,0.2596,0.0261,,0.1031,11.6935
002634,棒杰股份,0.2209,0.0387,1.6275,0.1854,18.7602
002635,安洁科技,0.2536,0.0676,1.3185,0.4011,48.771
002636,金安国纪,0.122,0.0618,0.775,0.1516,15.3456
002637,赞宇科技,-0.1143,-0.0718,-15.0002,-0.1409,-14.5648
002638,勤上股份,-0.0264,-0.0031,-0.2612,-0.0113,-1.5089
002639,雪人股份,-0.2234,-0.027000000000000003,-10.924,-0.0845,-9.7382
002639,雪人股份,-0.2234,-0.027000000000000003,-10.924000000000001,-0.0845,-9.7382
002640,跨境通,-0.0093,-0.0075,-0.1614,-0.0217,-3.0675
002641,永高股份,0.0516,0.0227,1.6037,0.0532,5.7138
002642,荣之联,-0.5053,-0.0587,,-0.2966,-35.68199999999999
002643,万润股份,0.308,0.0871,1.8192,0.7233,79.2999
002644,佛慈制药,0.1026,0.0106,0.6608,0.0275,10.7684
002645,华宏科技,0.0847,0.0255,1.3187,0.1472,15.6514
002646,青青稞酒,-0.0566,-0.0137,-0.3645,-0.1382,-14.8255
002647,民盛金科,-2.3808,-0.1897,-442.4634,-0.2946,-51.076
002648,卫星石化,0.0405,0.0198,0.3402,0.0365,3.8923
002649,博彦科技,-0.0324,-0.0125,-0.4327,-0.0426,-4.9203
002650,加加食品,0.023,0.008,0.2261,0.0293,3.1153
002651,利君股份,0.1764,0.0196,0.8149,0.091,9.2738
002652,扬子新材,-0.1309,-0.0568,-1.9275,-0.0842,-10.2114
002653,海思科,0.08900000000000001,0.0197,0.539,0.0396,4.7736
002654,万润科技,-0.0096,-0.003,-0.1563,-0.008,-0.8847
002655,共达电声,0.0434,0.0125,3.2276,0.0268,2.6893
002656,摩登大道,0.029,0.0041,0.1348,0.013,2.0175
002656,摩登大道,0.028999999999999998,0.0041,0.1348,0.013000000000000001,2.0175
002657,中科金财,-0.0565,-0.0075,-0.3503,-0.025,-2.5221
002658,雪迪龙,0.132,0.0256,1.002,0.2016,24.355999999999998
002658,雪迪龙,0.132,0.0256,1.002,0.2016,24.356
002659,中泰桥梁,0.0767,0.004,,0.0089,0.9427
002659,凯文教育,0.0767,0.004,,0.0089,0.9427
002660,茂硕电源,0.0996,0.0337,6.9226,0.0589,6.0795
002661,克明面业,-0.0703,-0.0243,-1.0686,-0.0863,-8.9645
002662,京威股份,0.1049,0.0282,1.5591,0.0549,9.1685
002663,普邦股份,-0.1424,-0.0275,-1.9909999999999999,-0.0642,-6.4774
002663,普邦股份,-0.1424,-0.0275,-1.991,-0.0642,-6.4774
002664,长鹰信质,-0.1319,-0.0522,-1.1274,-0.1539,-15.4319
002665,首航节能,-0.2457,-0.0407,-2.1322,-0.1185,-14.7049
002666,德联集团,-0.119,-0.0418,-2.4876,-0.233,-23.3486
002666,德联集团,-0.11900000000000001,-0.0418,-2.4876,-0.233,-23.3486
002667,鞍重股份,0.2164,0.018000000000000002,1.072,0.1321,16.3063
002668,奥马电器,-0.2147,-0.0789,-3.4206,-0.1242,-17.8859
002669,康达新材,0.1445,0.0202,0.9395,0.2491,25.4044
002670,国盛金控,2.0171,0.0514,8.4618,0.09699999999999999,13.9794
002670,国盛金控,2.0171,0.0514,8.4618,0.097,13.9794
002671,龙泉股份,-0.4913,-0.0307,,-0.0696,-7.2977
002672,东江环保,0.064,0.0104,0.3592,0.0198,3.2369
002673,西部证券,,-0.0473,-5.6599,-0.0708,
002674,兴业科技,-0.3263,-0.106,-12.3376,-0.6186,-62.737
002674,兴业科技,-0.3263,-0.106,-12.3376,-0.6186,-62.736999999999995
002675,东诚药业,-0.0851,-0.0138,-0.5218,-0.0512,-6.7108
002676,顺威股份,-0.1829,-0.0754,-12.4145,-0.168,-17.2535
002677,浙江美大,0.3424,0.0921,1.2879,0.3953,39.8882
002678,珠江钢琴,-0.0861,-0.0245,-0.8131,-0.0805,-10.0849
002679,福建金森,-1.1024,-0.0126,,-0.0222,-5.6737
002680,长生生物,0.1959,0.0299,0.4663,0.2179,22.9245
002681,奋达科技,-0.0437,-0.0095,-0.3045,-0.0318,-5.3693
002682,龙洲股份,-0.076,-0.0174,-1.9268,-0.0303,-4.1459
002683,宏大爆破,0.0995,0.0263,1.8638,0.0551,7.1156
002684,猛狮科技,-0.3755,-0.0614,-14.3056,-0.0896,-13.6053
002685,华东重机,-0.0445,-0.0438,-2.4896,-0.1461,-14.6132
002686,亿利达,-0.0261,-0.0063,-0.2059,-0.0173,-1.9912
002687,乔治白,-0.2393,-0.0617,-2.2084,-0.2938,-33.887
002688,金河生物,0.0365,0.0084,0.281,0.019,3.3767
002689,远大智能,-0.2154,-0.0516,-3.5636,-0.1291,-15.7071
002690,美亚光电,0.3585,0.0711,1.1428,0.5539,71.4373
002691,冀凯股份,0.0306,0.0041,0.6783,0.0358,4.9882
002692,睿康股份,-0.1582,-0.0643,-5.4966,-0.1323,-13.255
002693,双成药业,-1.2088,-0.0679,,-0.1491,-33.0775
002694,顾地科技,-0.1091,-0.0306,-28.7937,-0.0504,-5.2599
002695,煌上煌,0.2533,0.0933,2.3085,0.5258,62.00100000000001
002696,百洋股份,0.0334,0.0154,1.6739,0.0374,3.8599
002697,红旗连锁,0.0428,0.0359,1.4928,0.0796,7.9647
002698,博实股份,0.0133,0.0016,0.0973,0.0079,0.9454
002699,美盛文化,-0.0215,-0.0016,-0.0826,-0.0062,-0.6417
002700,新疆浩源,-0.3253,-0.0496,-1.4894,-0.3668,-36.839
002701,奥瑞金,0.3847,0.0832,3.1371,0.1319,24.4766
002702,海欣食品,-0.1117,-0.0373,,-0.1299,-13.0557
002703,浙江世宝,-0.028,-0.0075,-0.3794,-0.0287,-3.1826
002703,浙江世宝,-0.027999999999999997,-0.0075,-0.3794,-0.0287,-3.1826
002705,新宝股份,0.0603,0.0361,1.1788,0.0816,8.1564
002706,良信电器,0.2097,0.0732,1.3502,0.307,30.7086
002707,众信旅游,0.0006,0.0007,0.0272,0.0013,0.1318
002708,光洋股份,0.1068,0.0322,6.0233,0.0949,11.0164
002709,天赐材料,-0.0099,-0.0033,-0.0528,-0.0097,-1.0435
002711,欧浦智网,-0.0461,-0.0374,-0.5083,-0.0803,-8.4512
002712,思美传媒,-0.0905,-0.0387,-1.1722,-0.0918,-9.2905
002713,东易日盛,0.2798,0.1504,26.947,0.2272,22.8087
002714,牧原股份,0.1995,0.0486,0.7033,0.102,15.1642
002715,登云股份,0.0388,0.0092,2.4124,0.0279,2.9730000000000003
002716,金贵银业,0.0189,0.0099,0.6641,0.0175,3.369
002716,金贵银业,0.0189,0.0099,0.6641,0.0175,3.3689999999999998
002717,岭南股份,-0.3341,-0.0901,-2.813,-0.166,-19.9373
002718,友邦吊顶,0.768,0.1607,3.4517,0.6975,70.0217
002719,麦趣尔,-0.2345,-0.0441,-5.4216,-0.252,-26.2502
002721,金一文化,-0.1836,-0.0913,-15.5819,-0.1214,-15.1754
002722,金轮股份,-0.0267,-0.0107,-0.4183,-0.0358,-3.635
002723,金莱特,0.166,0.0828,7.8924,0.196,19.8863
002724,海洋王,-0.0522,-0.0119,-1.3147,-0.1133,-12.4414
002725,跃岭股份,-0.0082,-0.0029,-0.1632,-0.0227,-2.3902
002726,龙大肉食,0.04,0.0486,0.8419,0.2576,26.71
002727,一心堂,-0.039,-0.0255,-0.6595,-0.0477,-6.5397
002728,特一药业,0.1325,0.0279,0.792,0.0702,10.0816
002729,好利来,0.1386,0.0268,0.8207,0.2982,30.2075
002730,电光科技,0.0847,0.0173,1.0784,0.0429,4.3422
002731,萃华珠宝,0.2939,0.1359,9.7758,0.2328,23.619
002732,燕塘乳业,0.1119,0.0556,1.0288,0.2571,31.9183
002733,雄韬股份,0.0712,0.0259,1.6209,0.0669,7.0247
002734,利民股份,0.0388,0.0108,0.3204,0.0364,3.8364
002735,王子新材,0.0908,0.0369,1.176,0.1696,18.7812
002736,国信证券,,0.0026,0.2354,0.0036,
002737,葵花药业,0.1048,0.0472,0.9879,0.1382,18.2598
002738,中矿资源,-0.0667,-0.0134,-0.7411,-0.0376,-3.9974
002739,万达电影,0.1341,0.0402,0.9997,0.0815,12.8488
002740,爱迪尔,-0.2476,-0.0872,-6.66,-0.2205,-27.6741
002741,光华科技,0.0418,0.0164,0.4961,0.0381,4.0181
002742,三圣股份,0.2652,0.0563,1.6033,0.0991,13.2861
002743,富煌钢构,-0.2435,-0.0554,-10.1033,-0.0856,-13.0808
002745,木林森,0.1402,0.0269,1.6397,0.038,4.8336
002746,仙坛股份,0.1375,0.0576,3.8503,0.3355,33.6912
002747,埃斯顿,-0.1415,-0.027999999999999997,-1.2808,-0.0902,-17.2478
002747,埃斯顿,-0.1415,-0.028,-1.2808,-0.0902,-17.2478
002748,世龙实业,0.0648,0.0325,0.3602,0.23,25.1925
002749,国光股份,0.269,0.1259,0.9061,1.0865,113.0338
002749,国光股份,0.26899999999999996,0.1259,0.9061,1.0865,113.0338
002750,龙津药业,0.1808,0.0323,1.0279,0.2203,29.2574
002751,易尚展示,0.1289,0.0181,,0.0231,4.9953
002752,昇兴股份,0.1183,0.0384,1.5889,0.1067,11.2278
002753,永东股份,-0.006,-0.0032,-0.0543,-0.0098,-2.0238
002755,东方新星,-0.5259,-0.1102,-34.4621,-0.3592,-35.9207
002756,永兴特钢,0.0212,0.0113,0.2496,0.0818,9.1601
002757,南兴装备,0.1631,0.0561,1.0796,0.2698,27.574
002758,华通医药,-0.0799,-0.0462,-2.2639,-0.0905,-9.2319
002759,天际股份,0.0964,0.0119,0.3303,0.155,15.5256
002760,凤形股份,-0.0953,-0.0172,,-0.0385,-8.6938
002761,多喜爱,-0.0373,-0.0124,-1.6134,-0.0464,-8.0071
002762,金发拉比,0.1666,0.0297,0.9581,0.3326,33.2619
002763,汇洁股份,0.2986,0.1502,1.6782,0.9873,116.7231
002765,蓝黛传动,0.034,0.0086,0.3085,0.0167,2.9234
002766,索菱股份,-0.1175,-0.0243,-1.1372,-0.0717,-7.3293
002767,先锋电子,-0.1239,-0.0212,-1.0189,-0.1436,-14.7423
002768,国恩股份,-0.1656,-0.0696,-1.6928,-0.1357,-15.1397
002769,普路通,-0.1068,-0.0177,-2.5276,-0.0196,-1.963
002770,科迪乳业,0.2154,0.0426,1.9498,0.1055,11.6403
002771,真视通,-0.3982,-0.1609,-5.0139999999999985,-0.4629,-46.2856
002771,真视通,-0.3982,-0.1609,-5.013999999999999,-0.4629,-46.2856
002772,众兴菌业,0.2332,0.0241,1.1668,0.0996,30.3856
